base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand
kmedoids_cross_convex,18,Gurobi,0.2843337,3.1765419,13.2450285,0.0027044,0.0358773,111.06309840829864,OPTIMAL,72,56,0.0012876,173.41680536899565,OPTIMAL,4,0
kmedoids_cross_convex,18,Gurobi,0.1635907,3.2318072,13.1823793,0.0025288,0.0361664,111.06358188607956,OPTIMAL,72,56,0.0011051,173.41680536899565,OPTIMAL,4,0
kmedoids_cross_convex,18,Gurobi,0.1582017,3.3337776,13.6405472,0.0026843,0.0363133,98.62192963060583,OPTIMAL,72,56,0.0013483,258.3565902649765,OPTIMAL,9,0
kmedoids_cross_convex,18,Gurobi,0.174351,3.362819,14.0338368,0.0023215,0.0373029,94.71054610458533,OPTIMAL,72,56,0.0013439,315.8929206278238,OPTIMAL,12,0
kmedoids_cross_convex,18,Gurobi,0.1662574,3.2362734,14.0512452,0.0025576,0.0395402,98.62180654988458,OPTIMAL,72,56,0.001484,258.3565902649765,OPTIMAL,9,0
kmedoids_cross_convex,18,Gurobi,0.169285,3.2989351,14.1763808,0.0024488,0.0384965,111.06347561750573,OPTIMAL,72,56,0.0014325,173.41680536899565,OPTIMAL,4,0
kmedoids_cross_convex,18,Gurobi,0.1661576,3.2747266,14.3927826,0.0024391,0.0403865,111.06199283393889,OPTIMAL,72,56,0.0012145,173.41680536899565,OPTIMAL,4,0
kmedoids_cross_convex,20,Gurobi,0.1707757,3.4625757,14.6661319,0.0031384,0.0394141,111.06226715740145,OPTIMAL,80,62,0.0013831,173.41680536899565,OPTIMAL,4,0
kmedoids_cross_convex,20,Gurobi,0.1800493,3.5432697,14.6963239,0.0027032,0.0395379,126.5606156928497,OPTIMAL,80,62,0.0015962,126.55349217909693,OPTIMAL,0,0
kmedoids_cross_convex,20,Gurobi,0.1652902,3.5770869,14.7717095,0.0025851,0.0395372,111.06263422449584,OPTIMAL,80,62,0.0017662,173.41680536899565,OPTIMAL,4,0
kmedoids_cross_convex,20,Gurobi,0.1739766,3.5465808,14.9629188,0.002462,0.0418591,111.0629870147985,OPTIMAL,80,62,0.0013928,173.41680536899565,OPTIMAL,4,0
kmedoids_cross_convex,20,Gurobi,0.1867995,3.6555179,15.2095357,0.0026356,0.0401786,111.06374851921548,OPTIMAL,80,62,0.0012585,173.41680536899565,OPTIMAL,4,0
kmedoids_cross_convex,20,Gurobi,0.1772036,3.5073894,15.3172684,0.0028985,0.0408534,98.62203924047132,OPTIMAL,80,62,0.001689,258.3565902649765,OPTIMAL,9,0
kmedoids_cross_convex,20,Gurobi,0.1844373,3.6523779,15.4286803,0.0027179,0.0378594,94.71031179544617,OPTIMAL,80,62,0.0013017,315.8929206278238,OPTIMAL,12,0
kmedoids_cross_convex,20,Gurobi,0.1790677,3.754953,16.0472739,0.0024537,0.0412578,96.60554570199538,OPTIMAL,80,62,0.0012684,285.4518438244739,OPTIMAL,11,0
kmedoids_cross_convex,20,Gurobi,0.1916628,3.9315562,16.4001635,0.0025416,0.0414402,111.06306437015567,OPTIMAL,80,62,0.0012703,173.41680536899565,OPTIMAL,4,0
kmedoids_cross_convex,20,Gurobi,0.1708511,3.8010919,16.5163909,0.0023375,0.0456058,111.06182452493255,OPTIMAL,80,62,0.0016277,173.41680536899565,OPTIMAL,4,0
kmedoids_per_convex,2,Gurobi,0.0400138,3.1643107,15.9124175,0.0020263,0.0275114,59.70176005190059,OPTIMAL,8,8,0.0018356,2391.2224880297154,OPTIMAL,74,0
kmedoids_per_convex,2,Gurobi,0.0425197,3.0329708,15.9797868,0.0022328,0.033447,59.70176005190059,OPTIMAL,8,8,0.0015582,2391.2224880297154,OPTIMAL,74,0
kmedoids_per_convex,2,Gurobi,0.0393806,3.0713005,16.4123851,0.0020648,0.0303652,59.70176005190059,OPTIMAL,8,8,0.0014027,2391.2224880297154,OPTIMAL,74,0
kmedoids_per_convex,2,Gurobi,0.0433866,3.2409765,16.3435992,0.0027861,0.0312389,59.70176005190059,OPTIMAL,8,8,0.0011066,2391.2224880297154,OPTIMAL,74,0
kmedoids_per_convex,2,Gurobi,0.0411299,3.1714386,16.8200784,0.0024953,0.0306134,59.70176005190059,OPTIMAL,8,8,0.0012322,2391.2224880297154,OPTIMAL,74,0
kmedoids_per_convex,2,Gurobi,0.0419639,3.2514808,16.9791061,0.0020074,0.0321956,59.70176005190059,OPTIMAL,8,8,0.0014816,2391.2224880297154,OPTIMAL,74,0
kmedoids_per_convex,2,Gurobi,0.0434377,3.275784,17.3810159,0.0024915,0.0317441,59.70176005190059,OPTIMAL,8,8,0.0012332,2391.2224880297154,OPTIMAL,74,0
kmedoids_per_convex,2,Gurobi,0.0413709,3.3711674,17.6466066,0.0026247,0.0328174,59.70176005190059,OPTIMAL,8,8,0.0011589,2391.2224880297154,OPTIMAL,74,0
kmedoids_per_convex,2,Gurobi,0.0446765,3.4450499,17.629432,0.0024326,0.0342543,59.70176005190059,OPTIMAL,8,8,0.0011417,2391.2224880297154,OPTIMAL,74,0
kmedoids_per_convex,2,Gurobi,0.0407333,3.3840473,18.2140647,0.0021958,0.0328928,59.70176005190059,OPTIMAL,8,8,0.0012712,2391.2224880297154,OPTIMAL,74,0
kmedoids_per_convex,4,Gurobi,0.0746242,3.7638487,18.7960173,0.002844,0.0378291,86.17606293496863,OPTIMAL,16,14,0.0018004,519.1541561911458,OPTIMAL,21,0
kmedoids_per_convex,4,Gurobi,0.0797263,3.7551338,19.3939268,0.002398,0.0356525,86.17606293496863,OPTIMAL,16,14,0.0015884,519.1541561911458,OPTIMAL,21,0
kmedoids_per_convex,4,Gurobi,0.0786647,3.8642225,19.8635614,0.0022282,0.0392357,86.17810453504407,OPTIMAL,16,14,0.0015495,519.1541561911458,OPTIMAL,21,0
kmedoids_per_convex,4,Gurobi,0.0811816,3.9040836,19.8452646,0.0023696,0.0395922,86.17606293496863,OPTIMAL,16,14,0.0012681,519.1541561911458,OPTIMAL,21,0
kmedoids_per_convex,4,Gurobi,2.1838426,3.2325314,14.5501806,0.0022617,0.034972,86.17606293496863,OPTIMAL,16,14,0.0011334,519.1541561911458,OPTIMAL,21,0
kmedoids_per_convex,4,Gurobi,0.0646981,3.8858299,16.2916807,0.0023356,0.0378631,84.20717192974502,OPTIMAL,16,14,0.0014938,580.1558115217948,OPTIMAL,22,0
kmedoids_per_convex,4,Gurobi,0.0668082,4.2375561,17.0509778,0.0023072,0.0385866,84.20717192974502,OPTIMAL,16,14,0.0012339,580.1558115217948,OPTIMAL,22,0
kmedoids_per_convex,4,Gurobi,0.0634919,4.2901863,17.8899292,0.0023536,0.0423947,86.17810453504407,OPTIMAL,16,14,0.0015759,519.1541561911458,OPTIMAL,21,0
kmedoids_per_convex,4,Gurobi,0.0668296,4.3934404,18.0872297,0.0030808,0.0442512,86.17810453504407,OPTIMAL,16,14,0.0010942,519.1541561911458,OPTIMAL,21,0
kmedoids_per_convex,4,Gurobi,0.0699574,4.6420391,18.5714973,0.0023116,0.0439055,86.17606293496863,OPTIMAL,16,14,0.0012009,519.1541561911458,OPTIMAL,21,0
kmedoids_per_convex,6,Gurobi,0.8801013,3.1562458,14.3477876,0.0022232,0.0391483,86.17743458086919,OPTIMAL,24,20,0.0014692,519.1541561911458,OPTIMAL,21,0
kmedoids_per_convex,6,Gurobi,0.0829543,4.0249266,16.4541336,0.0024542,0.0390166,111.06614704632543,OPTIMAL,24,20,0.0014423,173.41680536899565,OPTIMAL,4,0
kmedoids_per_convex,6,Gurobi,0.0950062,4.2600934,17.0105441,0.0023713,0.0405518,91.79732650744636,OPTIMAL,24,20,0.0014805,376.2921167619231,OPTIMAL,16,0
kmedoids_per_convex,6,Gurobi,0.5100712,3.2209951,14.9400818,0.0025489,0.03842,86.17758554426678,OPTIMAL,24,20,0.0014822,519.1541561911458,OPTIMAL,21,0
kmedoids_per_convex,6,Gurobi,0.082343,4.100735,16.971385,0.0025014,0.0395577,82.5887930832975,OPTIMAL,24,20,0.001415,633.2097157193487,OPTIMAL,24,0
kmedoids_per_convex,6,Gurobi,0.0900627,4.3211538,17.5382887,0.002492,0.0405884,80.8760005901821,OPTIMAL,24,20,0.0015081,699.2772841173703,OPTIMAL,27,0
kmedoids_per_convex,6,Gurobi,0.0885284,4.5520306,18.0594763,0.0020684,0.0471672,94.71352691111916,OPTIMAL,24,20,0.0014405,315.8929206278238,OPTIMAL,12,0
kmedoids_per_convex,6,Gurobi,0.6185082,3.2585996,14.8190548,0.0023381,0.038753,91.79697324240243,OPTIMAL,24,20,0.0013612,376.2921167619231,OPTIMAL,16,0
kmedoids_per_convex,6,Gurobi,0.0804479,4.0364306,16.4122604,0.0019303,0.0390648,87.9346066959688,OPTIMAL,24,20,0.0014123,469.3007329552866,OPTIMAL,18,0
kmedoids_per_convex,6,Gurobi,0.0968797,4.1822556,17.4020052,0.0027515,0.0385723,87.9342807996058,OPTIMAL,24,20,0.0012121,469.3007329552866,OPTIMAL,18,0
kmedoids_per_convex,8,Gurobi,0.5140383,3.4563851,14.9354348,0.002536,0.0389952,94.48633852502613,OPTIMAL,32,26,0.0014352,319.84912450067134,OPTIMAL,13,0
kmedoids_per_convex,8,Gurobi,0.0891904,4.288776,16.8684061,0.0019737,0.0412842,111.06503082636888,OPTIMAL,32,26,0.001848,173.41680536899565,OPTIMAL,4,0
kmedoids_per_convex,8,Gurobi,0.3824637,3.4961817,15.0562043,0.0020254,0.0394726,91.79754361369969,OPTIMAL,32,26,0.0013566,376.2921167619231,OPTIMAL,16,0
kmedoids_per_convex,8,Gurobi,0.0936827,4.1418924,17.5818301,0.0022266,0.0420114,86.18095395887892,OPTIMAL,32,26,0.0017556,519.1541561911458,OPTIMAL,21,0
kmedoids_per_convex,8,Gurobi,0.3663237,3.4380844,14.940829,0.0024652,0.0387016,87.93535369893851,OPTIMAL,32,26,0.001775,469.3007329552866,OPTIMAL,18,0
kmedoids_per_convex,8,Gurobi,0.0910093,4.3723439,17.198321,0.0024384,0.0421412,94.48633852502613,OPTIMAL,32,26,0.0016429,319.84912450067134,OPTIMAL,13,0
kmedoids_per_convex,8,Gurobi,0.0911993,4.3447476,18.1045303,0.002741,0.0559425,94.71166221951746,OPTIMAL,32,26,0.0018273,315.8929206278238,OPTIMAL,12,0
kmedoids_per_convex,8,Gurobi,0.5448641,3.810288,14.9980836,0.002427,0.0405478,96.60911626301443,OPTIMAL,32,26,0.0016795,285.4518438244739,OPTIMAL,11,0
kmedoids_per_convex,8,Gurobi,0.0860292,4.2693896,16.8860165,0.0025333,0.0437522,82.58815946067821,OPTIMAL,32,26,0.0019914,633.2097157193487,OPTIMAL,24,0
kmedoids_per_convex,8,Gurobi,0.3764761,3.4352329,15.4122728,0.0023924,0.0396946,87.9333541788563,OPTIMAL,32,26,0.0017769,469.3007329552866,OPTIMAL,18,0
kmedoids_per_convex,10,Gurobi,0.0944623,4.2892722,17.4834171,0.0029903,0.0448536,94.48649223576686,OPTIMAL,40,32,0.0018609,319.84912450067134,OPTIMAL,13,0
kmedoids_per_convex,10,Gurobi,0.419039,3.4263457,14.989781,0.0020322,0.039854,111.06692733154475,OPTIMAL,40,32,0.0013358,173.41680536899565,OPTIMAL,4,0
kmedoids_per_convex,10,Gurobi,0.1004528,4.1219183,17.083668,0.0026999,0.0413708,96.95393733831385,OPTIMAL,40,32,0.0012948,280.3708747728617,OPTIMAL,10,0
