id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
360,ocgt,e_demand,2030,3,1.0,1.0,24,24,0.0
361,solar,e_demand,2030,3,1.0,1.0,1,1,0.0
362,solar,e_demand,2030,3,1.0,1.0,2,2,0.0
363,solar,e_demand,2030,3,1.0,1.0,3,3,0.0
364,solar,e_demand,2030,3,1.0,1.0,4,4,0.0
365,solar,e_demand,2030,3,1.0,1.0,5,5,0.0
366,solar,e_demand,2030,3,1.0,1.0,6,6,1.1562969946649022e-06
367,solar,e_demand,2030,3,1.0,1.0,7,7,0.011737095017298797
368,solar,e_demand,2030,3,1.0,1.0,8,8,0.1079522326476308
369,solar,e_demand,2030,3,1.0,1.0,9,9,0.2345521015441223
370,solar,e_demand,2030,3,1.0,1.0,10,10,0.34580884591792693
371,solar,e_demand,2030,3,1.0,1.0,11,11,0.4041801819626034
372,solar,e_demand,2030,3,1.0,1.0,12,12,0.4476061152044233
373,solar,e_demand,2030,3,1.0,1.0,13,13,0.47475967342326486
374,solar,e_demand,2030,3,1.0,1.0,14,14,0.4705811085726889
375,solar,e_demand,2030,3,1.0,1.0,15,15,0.437396731317256
376,solar,e_demand,2030,3,1.0,1.0,16,16,0.3738021144601201
377,solar,e_demand,2030,3,1.0,1.0,17,17,0.27416353740334337
378,solar,e_demand,2030,3,1.0,1.0,18,18,0.16140085796154105
379,solar,e_demand,2030,3,1.0,1.0,19,19,0.061405106568401376
380,solar,e_demand,2030,3,1.0,1.0,20,20,0.003666977087808397
381,solar,e_demand,2030,3,1.0,1.0,21,21,0.0
382,solar,e_demand,2030,3,1.0,1.0,22,22,0.0
383,solar,e_demand,2030,3,1.0,1.0,23,23,0.0
384,solar,e_demand,2030,3,1.0,1.0,24,24,0.0
385,ccgt,e_demand,2030,3,1.0,1.0,1,1,0.8293429015490686
386,ccgt,e_demand,2030,3,1.0,1.0,2,2,0.7970418376433263
387,ccgt,e_demand,2030,3,1.0,1.0,3,3,0.784896418872236
388,ccgt,e_demand,2030,3,1.0,1.0,4,4,0.7772390858097183
389,ccgt,e_demand,2030,3,1.0,1.0,5,5,0.8178023556216671
390,ccgt,e_demand,2030,3,1.0,1.0,6,6,0.8530736996040639
391,ccgt,e_demand,2030,3,1.0,1.0,7,7,0.8821467729289048
392,ccgt,e_demand,2030,3,1.0,1.0,8,8,0.8724990103426831
393,ccgt,e_demand,2030,3,1.0,1.0,9,9,0.8837326345968243
394,ccgt,e_demand,2030,3,1.0,1.0,10,10,0.893984281095745
395,ccgt,e_demand,2030,3,1.0,1.0,11,11,0.9182474899067945
396,ccgt,e_demand,2030,3,1.0,1.0,12,12,0.9311020350329071
397,ccgt,e_demand,2030,3,1.0,1.0,13,13,0.9161306176281129
398,ccgt,e_demand,2030,3,1.0,1.0,14,14,0.911572685274286
399,ccgt,e_demand,2030,3,1.0,1.0,15,15,0.9311155289491848
