base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,loss_of_load_e_demand
kmedoids_cross_dirac,14,Gurobi,0.0266329,1.5136753,6.9460131,0.0025654,0.0182707,97.5216747298135,OPTIMAL,56,44,0.0015891,280.61556795817984,OPTIMAL,13,1.2206409966422784
kmedoids_cross_dirac,16,Gurobi,0.0277762,1.5114748,7.0371382,0.002766,0.0201803,114.58181112468066,OPTIMAL,64,50,0.001702,144.83056047700939,OPTIMAL,2,0.20165890795036012
kmedoids_cross_dirac,16,Gurobi,0.027021,1.5559101,8.5644307,0.0025859,0.0309208,101.74596551788287,OPTIMAL,64,50,0.0016199,211.09303104263483,OPTIMAL,8,0.7289873812665125
kmedoids_cross_dirac,16,Gurobi,0.0275737,2.1500967,10.8334539,0.003231,0.0276061,97.52148395907854,OPTIMAL,64,50,0.0019806,280.61556795817984,OPTIMAL,13,1.2206409966422784
kmedoids_cross_dirac,16,Gurobi,0.0304359,1.6323566,7.7029222,0.0031357,0.0235097,97.52091423770403,OPTIMAL,64,50,0.0014979,280.61556795817984,OPTIMAL,13,1.2206409966422784
kmedoids_cross_dirac,16,Gurobi,0.0298574,1.6864338,8.2415591,0.0025643,0.0254213,100.1561061904866,OPTIMAL,64,50,0.0014489,233.4050641906559,OPTIMAL,12,0.8883377334629424
kmedoids_cross_dirac,16,Gurobi,0.0294527,1.851656,8.8150509,0.0031573,0.0245817,97.52040971483505,OPTIMAL,64,50,0.0016916,280.61556795817984,OPTIMAL,13,1.2206409966422784
kmedoids_cross_dirac,16,Gurobi,0.0314963,1.8847038,9.0992456,0.0027263,0.0260555,101.74677021360867,OPTIMAL,64,50,0.0017818,211.09303104263483,OPTIMAL,8,0.7289873812665125
kmedoids_cross_dirac,16,Gurobi,0.0327709,1.973111,2.3785311,0.0033927,0.0081127,114.58116627093051,OPTIMAL,64,50,0.0014702,144.83056047700939,OPTIMAL,2,0.20165890795036012
kmedoids_cross_dirac,16,Gurobi,0.0185692,0.2893286,0.8549897,0.0027471,0.0074134,100.15507804192214,OPTIMAL,64,50,0.0017818,233.4050641906559,OPTIMAL,12,0.8883377334629424
kmedoids_cross_dirac,16,Gurobi,0.0185573,0.2984554,0.8680472,0.0028944,0.0073565,97.52124373682246,OPTIMAL,64,50,0.0019221,280.61556795817984,OPTIMAL,13,1.2206409966422784
kmedoids_cross_dirac,18,Gurobi,0.0200107,0.3131926,1.0249147,0.0024715,0.0080593,114.58223911137134,OPTIMAL,72,56,0.0020037,144.83056047700939,OPTIMAL,2,0.20165890795036012
kmedoids_cross_dirac,18,Gurobi,0.0185638,0.3605873,1.0486559,0.0028101,0.0084646,101.7458572609217,OPTIMAL,72,56,0.0017554,211.09303104263483,OPTIMAL,8,0.7289873812665125
kmedoids_cross_dirac,18,Gurobi,0.0186721,0.3506355,1.0832039,0.0026283,0.0080039,114.58327837722196,OPTIMAL,72,56,0.0017653,144.83056047700939,OPTIMAL,2,0.20165890795036012
kmedoids_cross_dirac,18,Gurobi,0.0211584,0.3823488,1.1815889,0.0033131,0.0071973,97.52045124869612,OPTIMAL,72,56,0.001719,280.61556795817984,OPTIMAL,13,1.2206409966422784
kmedoids_cross_dirac,18,Gurobi,0.019155,0.4038397,1.2980445,0.0028111,0.0090886,101.74609985684059,OPTIMAL,72,56,0.001773,211.09303104263483,OPTIMAL,8,0.7289873812665125
kmedoids_cross_dirac,18,Gurobi,0.0189125,0.4354405,1.4321537,0.0026255,0.0083725,97.52047552503487,OPTIMAL,72,56,0.00164,280.61556795817984,OPTIMAL,13,1.2206409966422784
kmedoids_cross_dirac,18,Gurobi,0.0209079,0.4862487,1.7243485,0.0026582,0.0122987,101.74527545808557,OPTIMAL,72,56,0.0019851,211.09303104263483,OPTIMAL,8,0.7289873812665125
kmedoids_cross_dirac,18,Gurobi,0.021548,0.5927338,1.8805346,0.0024823,0.0128387,114.5816647371561,OPTIMAL,72,56,0.0013829,144.83056047700939,OPTIMAL,2,0.20165890795036012
kmedoids_cross_dirac,18,Gurobi,0.0255178,1.1624504,2.4768536,0.0031111,0.012979,100.15534843888996,OPTIMAL,72,56,0.0018435,233.4050641906559,OPTIMAL,12,0.8883377334629424
kmedoids_cross_dirac,18,Gurobi,0.0231081,0.8400354,2.9247216,0.0026841,0.0132727,97.52138057475584,OPTIMAL,72,56,0.0016928,280.61556795817984,OPTIMAL,13,1.2206409966422784
kmedoids_cross_dirac,20,Gurobi,0.0236214,0.8955157,3.1714188,0.0028781,0.013015,114.58196572802237,OPTIMAL,80,62,0.0020788,144.83056047700939,OPTIMAL,2,0.20165890795036012
kmedoids_cross_dirac,20,Gurobi,0.0240859,0.9989324,3.5583225,0.0030841,0.0137349,101.74571232370555,OPTIMAL,80,62,0.0019356,211.09303104263483,OPTIMAL,8,0.7289873812665125
kmedoids_cross_dirac,20,Gurobi,0.0234179,1.0854559,3.9363246,0.0028421,0.0155745,114.58306176642152,OPTIMAL,80,62,0.0017175,144.83056047700939,OPTIMAL,2,0.20165890795036012
kmedoids_cross_dirac,20,Gurobi,0.0240936,0.9624814,4.5629717,0.0028637,0.0182135,97.52045869937922,OPTIMAL,80,62,0.0017988,280.61556795817984,OPTIMAL,13,1.2206409966422784
kmedoids_cross_dirac,20,Gurobi,0.0240989,1.3739472,5.3224698,0.0029766,0.0191611,101.74518698362907,OPTIMAL,80,62,0.0017285,211.09303104263483,OPTIMAL,8,0.7289873812665125
kmedoids_cross_dirac,20,Gurobi,0.0393584,1.3656731,5.7351769,0.003498,0.0218733,97.52046465786384,OPTIMAL,80,62,0.0017623,280.61556795817984,OPTIMAL,13,1.2206409966422784
kmedoids_cross_dirac,20,Gurobi,0.0250102,1.324348,5.4281374,0.003167,0.0179686,101.74571683016694,OPTIMAL,80,62,0.0016085,211.09303104263483,OPTIMAL,8,0.7289873812665125
kmedoids_cross_dirac,20,Gurobi,0.0240748,1.2471954,5.9355689,0.0029716,0.0186203,114.5815388431306,OPTIMAL,80,62,0.0016724,144.83056047700939,OPTIMAL,2,0.20165890795036012
kmedoids_cross_dirac,20,Gurobi,0.0278469,1.3205418,6.0021011,0.0025832,0.0193415,114.58255024262344,OPTIMAL,80,62,0.0017969,144.83056047700939,OPTIMAL,2,0.20165890795036012
kmedoids_cross_dirac,20,Gurobi,0.0254873,1.3673414,6.532447,0.0028199,0.0200214,114.58272262118196,OPTIMAL,80,62,0.0014848,144.83056047700939,OPTIMAL,2,0.20165890795036012
kmedoids_per_dirac,2,Gurobi,0.0262181,1.3155833,6.4582643,0.0022604,0.0149038,70.53862331749816,OPTIMAL,8,8,0.0019108,1596.2211325550227,OPTIMAL,55,10.171275587350792
kmedoids_per_dirac,2,Gurobi,0.0257911,1.3531703,6.6267716,0.0024837,0.0142266,70.53862331749816,OPTIMAL,8,8,0.0013632,1596.2211325550227,OPTIMAL,55,10.171275587350792
kmedoids_per_dirac,2,Gurobi,0.0274787,1.4119277,6.8349271,0.0024659,0.0174284,70.53862331749816,OPTIMAL,8,8,0.0013913,1596.2211325550227,OPTIMAL,55,10.171275587350792
kmedoids_per_dirac,2,Gurobi,0.0265096,1.4621683,7.1619326,0.0020809,0.0167728,70.53862331749816,OPTIMAL,8,8,0.0016026,1596.2211325550227,OPTIMAL,55,10.171275587350792
kmedoids_per_dirac,2,Gurobi,0.0265015,1.5236458,7.2295861,0.0028824,0.0173359,70.53862331749816,OPTIMAL,8,8,0.0013831,1596.2211325550227,OPTIMAL,55,10.171275587350792
kmedoids_per_dirac,2,Gurobi,0.040793,1.5290643,7.6342988,0.0021834,0.0171243,70.53862331749816,OPTIMAL,8,8,0.0014621,1596.2211325550227,OPTIMAL,55,10.171275587350792
kmedoids_per_dirac,2,Gurobi,0.0274096,1.5995318,8.0082101,0.0025888,0.0181564,70.53862331749816,OPTIMAL,8,8,0.0014176,1596.2211325550227,OPTIMAL,55,10.171275587350792
kmedoids_per_dirac,2,Gurobi,0.0288031,1.6908256,8.2614152,0.0025253,0.0188843,70.53862331749816,OPTIMAL,8,8,0.0013673,1596.2211325550227,OPTIMAL,55,10.171275587350792
kmedoids_per_dirac,2,Gurobi,0.0292429,1.7265853,8.782034,0.0029875,0.0185281,70.53862331749816,OPTIMAL,8,8,0.0015308,1596.2211325550227,OPTIMAL,55,10.171275587350792
kmedoids_per_dirac,2,Gurobi,0.0316587,1.8317544,8.4482045,0.0025285,0.0077771,70.53862331749816,OPTIMAL,8,8,0.0017454,1596.2211325550227,OPTIMAL,55,10.171275587350792
kmedoids_per_dirac,4,Gurobi,0.017655,0.2571734,0.7256602,0.0023737,0.0077636,82.37384899494393,OPTIMAL,16,14,0.0018214,812.2768351152126,OPTIMAL,33,4.866040404816938
kmedoids_per_dirac,4,Gurobi,0.0177094,0.2747936,0.8055713,0.0023945,0.007027,92.43271179016527,OPTIMAL,16,14,0.0019685,406.56151557875336,OPTIMAL,20,2.0941994156613126
kmedoids_per_dirac,4,Gurobi,0.0180454,0.2832662,0.8742815,0.0024739,0.0062941,85.21974202609434,OPTIMAL,16,14,0.0017853,671.2622930817192,OPTIMAL,30,3.9069785212044215
kmedoids_per_dirac,4,Gurobi,0.0175035,0.2960747,0.9403233,0.0033765,0.0061026,92.43306086247753,OPTIMAL,16,14,0.0017829,406.56151557875336,OPTIMAL,20,2.0941994156613126
kmedoids_per_dirac,4,Gurobi,0.0173038,0.3265438,0.9929013,0.0023761,0.006318,85.88119777346535,OPTIMAL,16,14,0.0016819,641.1593219267752,OPTIMAL,29,3.7018880226039563
kmedoids_per_dirac,4,Gurobi,0.0170248,0.3425953,1.1408883,0.0027886,0.0078384,92.43377343975693,OPTIMAL,16,14,0.0015485,406.56151557875336,OPTIMAL,20,2.0941994156613126
kmedoids_per_dirac,4,Gurobi,0.0188414,0.3835044,1.2887245,0.0022879,0.0071713,92.43434202982749,OPTIMAL,16,14,0.001467,406.56151557875336,OPTIMAL,20,2.0941994156613126
kmedoids_per_dirac,4,Gurobi,0.01995,0.4213568,1.3831043,0.0027296,0.0082124,85.22047682728196,OPTIMAL,16,14,0.0018182,671.2622930817192,OPTIMAL,30,3.9069785212044215
kmedoids_per_dirac,4,Gurobi,0.0180565,0.4894295,1.6418622,0.0026608,0.0085908,85.2185801607006,OPTIMAL,16,14,0.0015766,671.2622930817192,OPTIMAL,30,3.9069785212044215
kmedoids_per_dirac,4,Gurobi,0.0200595,0.6130561,2.0776909,0.0029154,0.009619,80.01267605608263,OPTIMAL,16,14,0.0018808,937.0369276340856,OPTIMAL,36,5.7135324078121155
kmedoids_per_dirac,6,Gurobi,0.0197133,0.6878983,2.6260344,0.0024373,0.0116974,94.31076971122963,OPTIMAL,24,20,0.0017358,351.7906546795586,OPTIMAL,19,1.7165478556745906
kmedoids_per_dirac,6,Gurobi,0.0208724,0.834245,3.2157673,0.0024499,0.0127482,100.24531096702873,OPTIMAL,24,20,0.0015751,231.92495298392157,OPTIMAL,11,0.8778634606940404
kmedoids_per_dirac,6,Gurobi,0.0211597,1.0305277,4.4025125,0.0024596,0.0139409,94.31127378068994,OPTIMAL,24,20,0.0018444,351.7906546795586,OPTIMAL,19,1.7165478556745906
kmedoids_per_dirac,6,Gurobi,0.0228623,1.0588486,4.0206636,0.0034247,0.0131444,91.21320422263133,OPTIMAL,24,20,0.0017689,444.10448261737304,OPTIMAL,21,2.352621720642352
kmedoids_per_dirac,6,Gurobi,0.0233653,1.10656,4.2861175,0.0025711,0.0137852,94.31031151930237,OPTIMAL,24,20,0.0017376,351.7906546795586,OPTIMAL,19,1.7165478556745906
kmedoids_per_dirac,6,Gurobi,0.0227759,1.2260853,5.2547868,0.0024811,0.0151494,80.00272366758689,OPTIMAL,24,20,0.0015883,937.5422933688496,OPTIMAL,37,5.716959958952799
kmedoids_per_dirac,6,Gurobi,0.0221991,1.094049,5.151875,0.0025636,0.0142756,94.3084239332401,OPTIMAL,24,20,0.0017355,351.7906546795586,OPTIMAL,19,1.7165478556745906
kmedoids_per_dirac,6,Gurobi,0.0246399,1.3241084,5.6907937,0.002863,0.0144699,94.31061584847279,OPTIMAL,24,20,0.0015457,351.7906546795586,OPTIMAL,19,1.7165478556745906
kmedoids_per_dirac,6,Gurobi,0.0247883,1.1930003,5.5034189,0.0024894,0.0157642,92.43401645955063,OPTIMAL,24,20,0.0017093,406.56151557875336,OPTIMAL,20,2.0941994156613126
kmedoids_per_dirac,6,Gurobi,0.0246327,1.2879413,5.9716018,0.0023746,0.0184954,92.43274877961873,OPTIMAL,24,20,0.0018159,406.56151557875336,OPTIMAL,20,2.0941994156613126
kmedoids_per_dirac,8,Gurobi,0.0260024,1.3942589,6.3291779,0.0027847,0.0172085,92.43188482223414,OPTIMAL,32,26,0.0015893,406.56151557875336,OPTIMAL,20,2.0941994156613126
kmedoids_per_dirac,8,Gurobi,0.0252452,1.4575021,6.6151173,0.002914,0.020435,100.24664974819422,OPTIMAL,32,26,0.0017862,231.92495298392157,OPTIMAL,11,0.8778634606940404
kmedoids_per_dirac,8,Gurobi,0.0250259,1.544303,7.1347867,0.0027741,0.0185107,94.31014660050376,OPTIMAL,32,26,0.0019405,351.7906546795586,OPTIMAL,19,1.7165478556745906
kmedoids_per_dirac,8,Gurobi,0.0271737,1.6129459,7.4846813,0.0029301,0.0194275,97.52255316233122,OPTIMAL,32,26,0.0020126,280.61556795817984,OPTIMAL,13,1.2206409966422784
kmedoids_per_dirac,8,Gurobi,0.0344692,1.5788433,7.6657466,0.0031379,0.0194368,94.3113346820669,OPTIMAL,32,26,0.0017537,351.7906546795586,OPTIMAL,19,1.7165478556745906
kmedoids_per_dirac,8,Gurobi,0.028714,1.8320931,8.2002894,0.0027169,0.0232703,100.24553791603029,OPTIMAL,32,26,0.00187,231.92495298392157,OPTIMAL,11,0.8778634606940404
kmedoids_per_dirac,8,Gurobi,0.0345645,1.7811314,8.4600216,0.0026266,0.0212464,94.30913974873512,OPTIMAL,32,26,0.0017517,351.7906546795586,OPTIMAL,19,1.7165478556745906
kmedoids_per_dirac,8,Gurobi,0.0296447,1.8805665,9.0196316,0.0026564,0.0241956,94.3102256490925,OPTIMAL,32,26,0.0014985,351.7906546795586,OPTIMAL,19,1.7165478556745906
kmedoids_per_dirac,8,Gurobi,0.0298997,1.9482366,9.1944548,0.0027024,0.0224684,94.31070795913588,OPTIMAL,32,26,0.0013546,351.7906546795586,OPTIMAL,19,1.7165478556745906
kmedoids_per_dirac,8,Gurobi,0.0313696,1.9695711,9.5421563,0.0024284,0.022573,97.52160492408566,OPTIMAL,32,26,0.0017523,280.61556795817984,OPTIMAL,13,1.2206409966422784
kmedoids_per_dirac,10,Gurobi,0.031868,2.0320311,9.8758815,0.0025006,0.0252671,94.31037223571236,OPTIMAL,40,32,0.0017629,351.7906546795586,OPTIMAL,19,1.7165478556745906
kmedoids_per_dirac,10,Gurobi,0.030448,2.151254,10.3099971,0.0023639,0.0255229,97.52162471152045,OPTIMAL,40,32,0.0016878,280.61556795817984,OPTIMAL,13,1.2206409966422784
kmedoids_per_dirac,10,Gurobi,0.0297443,2.3413744,10.6439231,0.0026789,0.0265827,89.38457215540751,OPTIMAL,40,32,0.0020609,503.5551481114752,OPTIMAL,22,2.76114615520134
kmedoids_per_dirac,10,Gurobi,0.037034,2.3796875,11.6200559,0.0026811,0.0250401,97.520631187552,OPTIMAL,40,32,0.0016376,280.61556795817984,OPTIMAL,13,1.2206409966422784
kmedoids_per_dirac,10,Gurobi,0.0381205,2.6085307,11.8428045,0.0027719,0.0290675,100.24768034812045,OPTIMAL,40,32,0.001786,231.92495298392157,OPTIMAL,11,0.8778634606940404
kmedoids_per_dirac,10,Gurobi,0.0405551,2.599203,12.3080365,0.0026685,0.0248467,97.52053090675044,OPTIMAL,40,32,0.0016811,280.61556795817984,OPTIMAL,13,1.2206409966422784
kmedoids_per_dirac,10,Gurobi,0.0323827,2.5805077,12.2260308,0.0028818,0.0294582,100.24600992172093,OPTIMAL,40,32,0.0019202,231.92495298392157,OPTIMAL,11,0.8778634606940404
kmedoids_per_dirac,10,Gurobi,0.0322398,2.8653885,12.8962788,0.0023581,0.0294418,97.52161006154708,OPTIMAL,40,32,0.0016522,280.61556795817984,OPTIMAL,13,1.2206409966422784
kmedoids_per_dirac,10,Gurobi,0.0330977,2.7042032,14.7762465,0.0029536,0.0291728,94.3099818703052,OPTIMAL,40,32,0.0017033,351.7906546795586,OPTIMAL,19,1.7165478556745906
kmedoids_per_dirac,10,Gurobi,0.0327409,3.0576238,13.2430509,0.0031155,0.0288325,97.52266699145895,OPTIMAL,40,32,0.0017742,280.61556795817984,OPTIMAL,13,1.2206409966422784
kmedoids_per_dirac,12,Gurobi,0.0334851,2.7340316,13.4511586,0.0026646,0.0331969,94.31018375020025,OPTIMAL,48,38,0.0017604,351.7906546795586,OPTIMAL,19,1.7165478556745906
kmedoids_per_dirac,12,Gurobi,0.0295047,0.4405047,0.9189467,0.0027139,0.0073396,97.52064947893223,OPTIMAL,48,38,0.0018383,280.61556795817984,OPTIMAL,13,1.2206409966422784
kmedoids_per_dirac,12,Gurobi,0.0169227,0.2740805,0.8120518,0.0024052,0.0101328,97.52042431251272,OPTIMAL,48,38,0.001528,280.61556795817984,OPTIMAL,13,1.2206409966422784
kmedoids_per_dirac,12,Gurobi,0.0192166,0.3067261,0.8216903,0.0025641,0.0096695,100.15570550669301,OPTIMAL,48,38,0.0017281,233.4050641906559,OPTIMAL,12,0.8883377334629424
kmedoids_per_dirac,12,Gurobi,0.0184869,0.3079047,0.9347976,0.002624,0.0068561,97.52146069385292,OPTIMAL,48,38,0.0015032,280.61556795817984,OPTIMAL,13,1.2206409966422784
kmedoids_per_dirac,12,Gurobi,0.0183239,0.310647,0.9465238,0.0026318,0.0066036,97.52037834596206,OPTIMAL,48,38,0.0015093,280.61556795817984,OPTIMAL,13,1.2206409966422784
kmedoids_per_dirac,12,Gurobi,0.0177849,0.3351915,1.0302885,0.0029528,0.006938,100.24733062889123,OPTIMAL,48,38,0.0016893,231.92495298392157,OPTIMAL,11,0.8778634606940404
kmedoids_per_dirac,12,Gurobi,0.0181542,0.3842219,1.1776919,0.0026343,0.0076269,114.58268840706577,OPTIMAL,48,38,0.0018284,144.83056047700939,OPTIMAL,2,0.20165890795036012
kmedoids_per_dirac,12,Gurobi,0.0194374,0.4146474,1.3293817,0.0026998,0.008422,94.31027876974761,OPTIMAL,48,38,0.001811,351.7906546795586,OPTIMAL,19,1.7165478556745906
kmedoids_per_dirac,12,Gurobi,0.0331008,0.4515083,1.5599271,0.0032447,0.0089129,114.58296264222858,OPTIMAL,48,38,0.0017123,144.83056047700939,OPTIMAL,2,0.20165890795036012
kmedoids_per_dirac,14,Gurobi,0.0191606,0.5486274,1.874063,0.002861,0.0098975,94.31022172241472,OPTIMAL,56,44,0.002022,351.7906546795586,OPTIMAL,19,1.7165478556745906
kmedoids_per_dirac,14,Gurobi,0.0195315,0.675842,2.5138718,0.0028704,0.0116537,114.58206399549472,OPTIMAL,56,44,0.001692,144.83056047700939,OPTIMAL,2,0.20165890795036012
kmedoids_per_dirac,14,Gurobi,0.0198797,0.7556964,2.6610348,0.0030308,0.0114164,97.51977332280258,OPTIMAL,56,44,0.0016286,280.61556795817984,OPTIMAL,13,1.2206409966422784
kmedoids_per_dirac,14,Gurobi,0.0221285,0.8781038,3.1311081,0.0031491,0.0138661,100.15721226059738,OPTIMAL,56,44,0.0017517,233.4050641906559,OPTIMAL,12,0.8883377334629424
kmedoids_per_dirac,14,Gurobi,0.0208826,1.0191181,3.5070663,0.0024819,0.0150051,97.5209403428332,OPTIMAL,56,44,0.0016481,280.61556795817984,OPTIMAL,13,1.2206409966422784
kmedoids_per_dirac,14,Gurobi,0.0226757,1.0832632,4.2047716,0.0025194,0.0157864,97.52115384650388,OPTIMAL,56,44,0.0013878,280.61556795817984,OPTIMAL,13,1.2206409966422784
kmedoids_per_dirac,14,Gurobi,0.0222018,1.2334043,4.7715277,0.0030448,0.0166843,97.52119073673528,OPTIMAL,56,44,0.0014319,280.61556795817984,OPTIMAL,13,1.2206409966422784
kmedoids_per_dirac,14,Gurobi,0.0241276,1.3442517,5.2513514,0.0026037,0.0182034,114.5824421362194,OPTIMAL,56,44,0.0018949,144.83056047700939,OPTIMAL,2,0.20165890795036012
kmedoids_per_dirac,14,Gurobi,0.0231532,1.5086185,5.5738818,0.0026246,0.0164614,94.30961823909851,OPTIMAL,56,44,0.0018428,351.7906546795586,OPTIMAL,19,1.7165478556745906
kmedoids_per_dirac,14,Gurobi,0.0264564,1.3310461,5.8876312,0.0025571,0.0187569,114.58214748292235,OPTIMAL,56,44,0.0019433,144.83056047700939,OPTIMAL,2,0.20165890795036012
kmedoids_per_dirac,16,Gurobi,0.0229055,1.3131585,5.8493267,0.0027027,0.0182181,97.52142590230441,OPTIMAL,64,50,0.001812,280.61556795817984,OPTIMAL,13,1.2206409966422784
kmedoids_per_dirac,16,Gurobi,0.0240705,1.2908556,6.0545184,0.0031359,0.0177274,114.58210994030202,OPTIMAL,64,50,0.001612,144.83056047700939,OPTIMAL,2,0.20165890795036012
kmedoids_per_dirac,16,Gurobi,0.0249712,1.3757662,6.1743832,0.0028067,0.018727,97.52053621740859,OPTIMAL,64,50,0.0019867,280.61556795817984,OPTIMAL,13,1.2206409966422784
kmedoids_per_dirac,16,Gurobi,0.0250779,1.5633867,6.6689489,0.0025792,0.0180655,100.15562287573036,OPTIMAL,64,50,0.0015595,233.4050641906559,OPTIMAL,12,0.8883377334629424
kmedoids_per_dirac,16,Gurobi,0.0263918,1.5431011,7.147638,0.0028165,0.0207144,104.18151335963647,OPTIMAL,64,50,0.0019743,190.01303272660846,OPTIMAL,5,0.5722170241167176
kmedoids_per_dirac,16,Gurobi,0.0438616,1.718999,7.9366579,0.0027114,0.0220454,97.5213970008833,OPTIMAL,64,50,0.0020108,280.61556795817984,OPTIMAL,13,1.2206409966422784
kmedoids_per_dirac,16,Gurobi,0.0289878,1.7093386,7.9580711,0.0026364,0.0223491,97.52043084113242,OPTIMAL,64,50,0.0015654,280.61556795817984,OPTIMAL,13,1.2206409966422784
kmedoids_per_dirac,16,Gurobi,0.0365433,1.9857269,8.6176129,0.0024585,0.0238142,114.58189012320514,OPTIMAL,64,50,0.0013959,144.83056047700939,OPTIMAL,2,0.20165890795036012
kmedoids_per_dirac,16,Gurobi,0.0296193,1.978239,9.2405354,0.0027004,0.0263713,97.52145858828413,OPTIMAL,64,50,0.001543,280.61556795817984,OPTIMAL,13,1.2206409966422784
kmedoids_per_dirac,16,Gurobi,0.0332389,2.098004,9.2746291,0.0025655,0.0245268,114.58189393916928,OPTIMAL,64,50,0.0013159,144.83056047700939,OPTIMAL,2,0.20165890795036012
kmedoids_per_dirac,18,Gurobi,0.0330064,1.9921754,9.4799628,0.0027024,0.0272154,97.52125557718863,OPTIMAL,72,56,0.0015736,280.61556795817984,OPTIMAL,13,1.2206409966422784
kmedoids_per_dirac,18,Gurobi,0.0338825,2.0702093,9.930149,0.0031809,0.0269013,114.5816327999692,OPTIMAL,72,56,0.0016233,144.83056047700939,OPTIMAL,2,0.20165890795036012
kmedoids_per_dirac,18,Gurobi,0.0345784,2.7609964,11.6345935,0.0029092,0.0303598,97.52108389698756,OPTIMAL,72,56,0.0016718,280.61556795817984,OPTIMAL,13,1.2206409966422784
kmedoids_per_dirac,18,Gurobi,0.0343733,2.3289596,10.6399833,0.0032938,0.0282119,104.18179071966424,OPTIMAL,72,56,0.0016831,190.01303272660846,OPTIMAL,5,0.5722170241167176
kmedoids_per_dirac,18,Gurobi,0.0327617,2.1940796,10.6221445,0.0026098,0.0288491,104.18122524134986,OPTIMAL,72,56,0.0017401,190.01303272660846,OPTIMAL,5,0.5722170241167176
kmedoids_per_dirac,18,Gurobi,0.0392671,2.3857448,11.4879714,0.003189,0.0297421,97.52080532051372,OPTIMAL,72,56,0.0017404,280.61556795817984,OPTIMAL,13,1.2206409966422784
kmedoids_per_dirac,18,Gurobi,0.0331576,3.3441472,11.8538294,0.0029004,0.0306575,97.52021141061286,OPTIMAL,72,56,0.0015223,280.61556795817984,OPTIMAL,13,1.2206409966422784
kmedoids_per_dirac,18,Gurobi,0.0329933,2.533126,11.7717403,0.0029021,0.0281996,114.58202925647053,OPTIMAL,72,56,0.0017079,144.83056047700939,OPTIMAL,2,0.20165890795036012
kmedoids_per_dirac,18,Gurobi,0.0329927,2.4925827,12.3070549,0.0026208,0.0322615,97.52097194831886,OPTIMAL,72,56,0.0019471,280.61556795817984,OPTIMAL,13,1.2206409966422784
kmedoids_per_dirac,18,Gurobi,0.0163251,0.2558587,0.6706207,0.0028634,0.0082707,114.582420226836,OPTIMAL,72,56,0.0016619,144.83056047700939,OPTIMAL,2,0.20165890795036012
kmedoids_per_dirac,20,Gurobi,0.0185511,0.2712644,0.7366037,0.0025305,0.0070875,101.74669826076905,OPTIMAL,80,62,0.0020598,211.09303104263483,OPTIMAL,8,0.7289873812665125
kmedoids_per_dirac,20,Gurobi,0.0178548,0.2823412,0.9298074,0.0026087,0.0078121,114.5823709222261,OPTIMAL,80,62,0.0018945,144.83056047700939,OPTIMAL,2,0.20165890795036012
kmedoids_per_dirac,20,Gurobi,0.0275099,0.4530894,1.4652319,0.0027624,0.0104611,97.52109959142537,OPTIMAL,80,62,0.0018854,280.61556795817984,OPTIMAL,13,1.2206409966422784
kmedoids_per_dirac,20,Gurobi,0.029338,0.490417,0.907468,0.0029496,0.0071656,104.18063518249413,OPTIMAL,80,62,0.0017406,190.01303272660846,OPTIMAL,5,0.5722170241167176
kmedoids_per_dirac,20,Gurobi,0.0241078,0.3158058,0.9854897,0.0030419,0.0067369,104.1812841795771,OPTIMAL,80,62,0.0017117,190.01303272660846,OPTIMAL,5,0.5722170241167176
kmedoids_per_dirac,20,Gurobi,0.0180125,0.3506556,1.1612259,0.0030171,0.0072966,114.58229667972401,OPTIMAL,80,62,0.0015833,144.83056047700939,OPTIMAL,2,0.20165890795036012
kmedoids_per_dirac,20,Gurobi,0.018355,0.3828361,1.2607394,0.0025986,0.0079326,97.52107157937151,OPTIMAL,80,62,0.0016583,280.61556795817984,OPTIMAL,13,1.2206409966422784
kmedoids_per_dirac,20,Gurobi,0.0183511,0.4248244,1.5055586,0.0026864,0.008574,114.5817228534185,OPTIMAL,80,62,0.0016186,144.83056047700939,OPTIMAL,2,0.20165890795036012
kmedoids_per_dirac,20,Gurobi,0.0187969,0.5329118,1.9232551,0.0025092,0.0105559,97.52112181679452,OPTIMAL,80,62,0.0016108,280.61556795817984,OPTIMAL,13,1.2206409966422784
kmedoids_per_dirac,20,Gurobi,0.0194683,0.6395649,2.3080658,0.0029011,0.0116056,114.58198676793029,OPTIMAL,80,62,0.0017062,144.83056047700939,OPTIMAL,2,0.20165890795036012
