base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand,loss_of_load_e_demand,loss_of_load_h2_demand
convex_cross,45,Xpress,31.73564,4.5790002,27.6552509,112.1900809,2.4351151,4.825520519624634e8,OPTIMAL,740505,551978,78.3464519,4.6858212212717867e8,OPTIMAL,68,0,219.5432106276035,2.6645352591003757e-15
convex_cross,45,Xpress,34.5216831,6.876326,23.2583987,111.7654742,2.5194212,4.7918871337628174e8,OPTIMAL,740505,551978,80.407696,4.6807568702534044e8,OPTIMAL,76,0,234.82785870144437,2.6645352591003757e-15
convex_cross,45,Xpress,31.3297759,4.4337504,27.0239721,116.4270494,1.8547572,4.796170767087021e8,OPTIMAL,740505,551978,82.9634355,4.6840228240529543e8,OPTIMAL,76,1,236.5790140207295,1.5645183573278905
convex_cross,45,Xpress,44.741367,4.5903117,26.296491,111.1239246,2.4561649,4.779754522032089e8,OPTIMAL,740505,551978,76.4844758,4.656884742992386e8,OPTIMAL,60,1,124.89121237484835,0.2853881280000027
convex_cross,45,Xpress,43.8757676,4.2954314,26.5654879,104.0341903,2.6879892,4.802307288093796e8,OPTIMAL,740505,551978,81.7958085,4.6611171276589143e8,OPTIMAL,74,7,126.21471006293973,6.177499329502433
convex_cross,45,Xpress,47.9633475,5.1890374,24.9800192,115.0479793,1.9018968,4.785054695218048e8,OPTIMAL,740505,551978,80.8379989,4.691966275710683e8,OPTIMAL,81,0,231.44374289934817,-7.105427357601002e-15
convex_cross,60,Xpress,45.2929347,7.6930464,32.8819871,159.7595607,3.1470763,4.7314880980057526e8,OPTIMAL,970185,730178,80.8655954,4.6544176261116827e8,OPTIMAL,77,8,209.53709617330014,1.889306144705181
convex_cross,60,Xpress,46.3506159,5.748801,35.8139686,127.8881632,3.3313336,4.7153198624710083e8,OPTIMAL,970185,730178,84.0758498,4.6598973282850313e8,OPTIMAL,66,0,227.64615895387874,-8.881784197001252e-15
convex_cross,60,Xpress,45.9846414,5.5196826,35.6446832,159.4108447,2.6386175,4.768422438072128e8,OPTIMAL,970185,730178,82.9623924,4.645644424784216e8,OPTIMAL,51,0,171.5145885267372,-8.881784197001252e-15
convex_cross,60,Xpress,48.0904193,6.142174,36.2633218,152.6838273,3.2712728,4.740831494360733e8,OPTIMAL,970185,730178,82.5560822,4.649934646514058e8,OPTIMAL,51,0,190.01661840163982,-8.881784197001252e-15
convex_cross,60,Xpress,47.0453626,6.2079572,37.1487822,157.12502,3.2076174,4.769049551476364e8,OPTIMAL,970185,730178,87.8288927,4.646709527238668e8,OPTIMAL,50,1,190.72991574192815,1.4954872679758946
