base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,reduced_num_lol_e,reduced_num_lol_h2,reduced_lol_e,reduced_lol_h2,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand,loss_of_load_e_demand,loss_of_load_h2_demand
kmedoids_cross_convex,4,Xpress,1.4524687,0.500952,2.7695546,4.5546228,0.2128374,6.347947187597427e8,OPTIMAL,3,0,30.054128270044824,-3.6637359812630166e-15,112713,64898,58.2583251,6.01856890495891e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,10.7702371,0.6288234,3.3568045,12.1165093,0.7360528,6.065470603077698e8,OPTIMAL,3,0,30.054128270044824,-3.6637359812630166e-15,173961,112418,60.4107739,5.868631345423338e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,2.8936135,0.6948904,3.2867092,13.9021831,0.3442377,6.097590877124329e8,OPTIMAL,3,0,30.054128270044824,-3.6637359812630166e-15,173961,112418,62.9523333,5.877862200229155e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,2.7832949,1.0373953,11.7174365,11.6021608,0.3225227,6.122101108378601e8,OPTIMAL,3,0,30.05412827004481,-3.6637359812630166e-15,173961,112418,60.0772429,5.898898241808362e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,2.3443298,0.7283515,3.7925673,12.438036,0.3859323,6.103552762754974e8,OPTIMAL,3,0,30.054128270044824,-3.6637359812630166e-15,173961,112418,61.6386491,5.890799426515256e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,2.926573,0.7689549,12.5678104,13.665387,0.3038062,6.257667062328415e8,OPTIMAL,3,0,30.05412827004481,-3.6637359812630166e-15,173961,112418,57.2104797,5.93143333446422e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,2.0689268,0.7171322,3.688732,11.3851914,0.3284957,6.274552576422043e8,OPTIMAL,3,0,30.05412827004481,2.1094237467877974e-15,173961,112418,66.9773604,5.959880931283797e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,2.9974508,0.8841067,4.6030052,11.1161201,0.3460489,6.154620266979675e8,OPTIMAL,3,0,30.05412827004484,-3.6637359812630166e-15,173961,112418,65.4114834,5.91007115187501e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,2.046542,0.6353048,3.2945166,13.9321175,0.3459643,6.064792510175781e8,OPTIMAL,3,0,30.054128270044824,-3.6637359812630166e-15,173961,112418,61.4364351,5.89885835450697e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,1.7709599,0.8564882,3.5812056,14.9417886,0.3174464,6.12629048383194e8,OPTIMAL,3,0,30.054128270044824,-3.6637359812630166e-15,173961,112418,63.0309042,5.864905450814172e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,2.6576331,0.6441276,3.2133417,12.648434,0.7135617,6.121779945501404e8,OPTIMAL,3,0,30.054128270044824,2.1094237467877974e-15,173961,112418,58.9325852,5.893605400979916e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,2.3392072,0.9385659,5.0450466,25.0660751,0.448531,5.976856797490311e8,OPTIMAL,3,0,30.05412827004481,-3.6637359812630166e-15,235209,159938,64.0730425,5.851902268022326e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,2.2139874,0.8663216,4.7407275,24.2471261,0.4440898,6.019569746234055e8,OPTIMAL,3,0,30.054128270044824,-3.6637359812630166e-15,235209,159938,63.5703207,5.886080292234939e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,3.0756206,0.9580654,5.2934187,26.6762233,0.4585589,5.926910041256561e8,OPTIMAL,3,0,30.05412827004481,-3.6637359812630166e-15,235209,159938,64.4900959,5.829898861458948e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,2.3274782,0.9019775,4.7819291,22.7573679,0.4433919,5.983544957878189e8,OPTIMAL,3,0,30.054128270044824,2.1094237467877974e-15,235209,159938,59.6874534,5.86854388991784e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,2.8482261,0.9724493,5.1274319,22.9668856,0.4702511,5.957983642120285e8,OPTIMAL,4,0,30.334471838970774,-3.6637359812630166e-15,235209,159938,59.6801938,5.840368428267288e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,2.37731,0.8472058,4.7539351,21.9902265,0.4680834,6.020227199653397e8,OPTIMAL,3,0,30.054128270044824,-3.6637359812630166e-15,235209,159938,61.3023526,5.86288977067467e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,2.4269977,0.9382839,4.8873883,23.1828405,0.4340715,6.084064542135468e8,OPTIMAL,3,0,30.054128270044824,2.1094237467877974e-15,235209,159938,61.5417818,5.866251958229145e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,2.4223123,0.8782379,4.9055986,23.2728385,0.4551013,6.037586755074005e8,OPTIMAL,3,0,30.05412827004481,-3.6637359812630166e-15,235209,159938,58.7935796,5.868126887707763e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,2.5608034,1.0023795,4.940089,26.6463866,0.4961774,6.030929367821655e8,OPTIMAL,3,0,30.054128270044824,-3.6637359812630166e-15,235209,159938,60.1079898,5.891048200166384e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,2.441182,0.871836,4.9486129,27.0494573,0.4391966,6.028774269047775e8,OPTIMAL,3,0,30.05412827004481,-3.6637359812630166e-15,235209,159938,62.6773462,5.880690517821176e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,16,Xpress,2.6615786,1.0808837,5.7065755,37.5008245,0.5594251,5.946617393983688e8,OPTIMAL,3,0,30.054128270044824,-3.6637359812630166e-15,296457,207458,64.5737097,5.826869316715392e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,16,Xpress,2.868915,1.1319374,5.6056679,31.8814333,0.5701633,5.919840258324966e8,OPTIMAL,3,0,30.05412827004481,-3.6637359812630166e-15,296457,207458,58.1632613,5.81638699370405e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,16,Xpress,3.7615236,1.1391344,13.5667709,36.0562626,0.5620068,5.924973259895782e8,OPTIMAL,3,0,30.05412827004484,-3.6637359812630166e-15,296457,207458,64.9885012,5.829086340486951e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,16,Xpress,2.5792332,1.1731839,5.8425995,43.6204857,0.5911131,5.92335925504631e8,OPTIMAL,3,0,30.054128270044824,-3.6637359812630166e-15,296457,207458,63.7070889,5.855631180486376e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,16,Xpress,2.5112479,1.0779533,5.6047571,32.766688,0.62314,5.957063400325928e8,OPTIMAL,5,1,30.973828168264415,0.19406392699999633,296457,207458,61.6761791,5.83198269573245e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,16,Xpress,2.5263698,1.2424118,5.9177328,36.6427047,0.6031283,5.937001102720184e8,OPTIMAL,3,0,30.054128270044824,-3.6637359812630166e-15,296457,207458,61.5557692,5.81398453241539e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,16,Xpress,2.8089181,1.0807131,5.6768934,37.9945947,1.0048712,5.912042716958237e8,OPTIMAL,13,6,52.02560422996075,1.392694063999996,296457,207458,62.3112994,5.813884776341256e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,16,Xpress,3.0811767,1.2077132,6.2905319,42.9272033,0.6409941,5.980176316841125e8,OPTIMAL,3,0,30.05412827004481,4.218847493575595e-15,296457,207458,59.5043669,5.856156144070829e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,16,Xpress,2.8577054,1.1872917,5.8774658,32.1682613,0.5834535,5.987865327577438e8,OPTIMAL,3,0,30.054128270044824,4.218847493575595e-15,296457,207458,62.1842332,5.862800481251396e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,16,Xpress,3.0549959,1.4520635,13.0913612,33.8106206,0.5808321,5.906376661487198e8,OPTIMAL,4,0,30.334524843294528,-3.6637359812630166e-15,296457,207458,58.9133797,5.838818502489883e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,20,Xpress,3.107729,1.3554553,7.8378255,47.0016481,0.7460332,5.885164855035019e8,OPTIMAL,8,0,52.653709903370256,-3.6637359812630166e-15,357705,254978,63.4089018,5.780302455074887e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,20,Xpress,2.4584278,1.2652294,7.3912971,45.0976208,0.7554168,5.94534433781868e8,OPTIMAL,4,0,30.308788048089816,-3.6637359812630166e-15,357705,254978,64.505732,5.820747678081326e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,20,Xpress,3.5532342,1.3774699,8.607564,48.1862609,0.7566815,5.839563874149475e8,OPTIMAL,6,0,40.465508083844504,-3.6637359812630166e-15,357705,254978,70.3165663,5.805914578064969e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,20,Xpress,2.9548011,1.3045268,7.5347985,46.8989799,0.7802496,5.881760477086334e8,OPTIMAL,11,1,52.93761232368651,0.19406392700000422,357705,254978,59.1725919,5.788780822421573e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,20,Xpress,11.7789254,1.277094,6.5430293,45.1478954,0.7028542,5.932326667994156e8,OPTIMAL,5,0,30.59551854561518,-3.6637359812630166e-15,357705,254978,65.5675489,5.819637264735577e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,20,Xpress,2.9935711,1.361952,7.3488259,46.4949607,0.774761,5.904626973181992e8,OPTIMAL,3,0,30.05412827004481,4.218847493575595e-15,357705,254978,61.3423681,5.808443539911647e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,20,Xpress,2.8469697,1.3033227,7.465937,47.8686477,0.7533386,5.849158289532242e8,OPTIMAL,18,28,64.03138181253507,6.6894977169999965,357705,254978,59.5135456,5.76320676124125e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,20,Xpress,3.2278536,1.4294941,8.3143679,48.3668481,0.7626866,5.977691107939224e8,OPTIMAL,3,0,30.054128270044824,-3.6637359812630166e-15,357705,254978,62.081028,5.853712912433108e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,20,Xpress,3.4543348,1.3610825,8.0024028,43.0218611,0.7702834,5.948978303465042e8,OPTIMAL,4,0,30.334536816091017,-3.6637359812630166e-15,357705,254978,59.0926231,5.840683857180374e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,20,Xpress,13.2772304,1.4836008,7.4824439,42.4063339,0.7106952,5.894299936854935e8,OPTIMAL,5,2,31.345571277807323,0.2055905234280349,357705,254978,63.1344783,5.830261896392573e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,30,Xpress,3.0760125,1.8850103,10.0537278,74.6992913,1.0827132,5.870286993518829e8,OPTIMAL,9,0,50.020336731557414,6.328271240363392e-15,510825,373778,67.1931082,5.772228836471281e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,30,Xpress,3.6813847,1.8354299,9.2253553,75.0503745,1.0568197,5.830947099385605e8,OPTIMAL,17,26,72.26090746155668,6.073059360999997,510825,373778,63.528008,5.7465162479271e8,OPTIMAL,0,3,0.0,8.677970886686756
kmedoids_cross_convex,30,Xpress,13.0639522,1.7736464,9.2831512,80.9615586,1.0442183,5.858965152770233e8,OPTIMAL,4,0,30.102807341588047,6.994405055138486e-15,510825,373778,63.7878996,5.814083675819291e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,30,Xpress,3.4077287,2.0226927,11.3202303,75.1738912,10.0559568,5.819333065122452e8,OPTIMAL,18,30,69.8587567356155,7.420091324000006,510825,373778,63.3683282,5.755294762236116e8,OPTIMAL,2,0,5.32441564620623,0.0
kmedoids_cross_convex,30,Xpress,3.9775163,2.1193894,9.8481903,76.6832993,1.1430469,5.827782708858948e8,OPTIMAL,18,30,61.5452034898276,7.305936072999996,510825,373778,63.3741732,5.749109029469833e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,30,Xpress,14.7754601,1.795076,8.9697565,73.3169812,1.1072517,5.826867819810257e8,OPTIMAL,17,28,71.64446910555667,6.6894977169999965,510825,373778,61.8864643,5.746897751185936e8,OPTIMAL,3,0,8.736325576835444,0.0
kmedoids_cross_convex,30,Xpress,3.9093081,1.9125546,10.0583871,75.7851406,1.1757396,5.81044516212883e8,OPTIMAL,77,58,516.5759339364948,41.31632106342062,510825,373778,65.5710516,5.457496083108143e8,OPTIMAL,23,30,10.277387246344913,19.8157876906252
kmedoids_cross_convex,30,Xpress,3.9189065,1.9091716,9.7804027,71.5105205,1.66735,5.86886052555069e8,OPTIMAL,16,31,63.02050855241802,7.614155251000008,510825,373778,61.5752134,5.760106574562426e8,OPTIMAL,0,0,7.105427357601002e-15,0.0
kmedoids_cross_convex,30,Xpress,12.6577485,1.992019,10.4481689,82.1720688,1.5788512,5.913336871929016e8,OPTIMAL,7,1,37.98357650191028,0.19406392699999633,510825,373778,60.105378,5.814404298925456e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,30,Xpress,4.1985173,2.0734647,9.8307079,79.8973862,1.1645673,5.859001477522583e8,OPTIMAL,11,0,53.9146844404856,-3.6637359812630166e-15,510825,373778,64.8566523,5.782930693949033e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,45,Xpress,5.1104277,3.816969,14.846171,118.1031765,2.2078047,5.8185650890168e8,OPTIMAL,18,27,71.95268828355667,6.381278538999997,740505,551978,65.1379574,5.739521439828678e8,OPTIMAL,3,0,8.221176310113133,0.0
kmedoids_cross_convex,45,Xpress,4.5483819,2.7112843,14.1584167,122.0092174,2.1670366,5.834587442933426e8,OPTIMAL,17,31,70.29169244817133,7.728310502000011,740505,551978,61.0611166,5.749703484467089e8,OPTIMAL,3,0,8.727795652798804,0.0
kmedoids_cross_convex,45,Xpress,4.6779026,2.7602486,14.6309945,107.740423,2.314002,5.761790172344131e8,OPTIMAL,82,64,556.5325174404226,100.37218108697803,740505,551978,62.3868944,5.424703570228099e8,OPTIMAL,58,13,52.16094136467491,83.37569871501651
kmedoids_cross_convex,45,Xpress,14.18913,2.7188577,14.1233786,132.1842279,2.173072,5.804264285552826e8,OPTIMAL,18,30,71.0205103965637,7.305936073000012,740505,551978,64.1562087,5.737225540352666e8,OPTIMAL,2,0,7.526456262705835,0.0
kmedoids_cross_convex,45,Xpress,5.2506135,3.1985061,23.7140105,106.5860438,1.6278639,5.842832284265594e8,OPTIMAL,18,29,65.74286661046999,6.997716895000011,740505,551978,61.1202606,5.736535464244733e8,OPTIMAL,1,0,0.2776183788837443,0.0
kmedoids_cross_convex,45,Xpress,6.3816525,3.3410546,15.761737,108.0235601,2.8025698,5.775691068490143e8,OPTIMAL,75,62,476.3320570085576,71.64666878507511,740505,551978,58.1271895,5.471567888484462e8,OPTIMAL,60,5,72.45834590640588,16.208931196335623
kmedoids_cross_convex,45,Xpress,4.7824036,2.6486453,14.153615,142.874762,1.6762184,5.794489713457642e8,OPTIMAL,67,60,370.2078077279879,50.54670109022328,740505,551978,60.5000598,5.527150944927139e8,OPTIMAL,49,0,26.9210650196984,0.0
kmedoids_cross_convex,45,Xpress,4.5024223,2.7454006,14.3106786,117.1163186,1.6081346,5.767002918934402e8,OPTIMAL,79,58,553.1247732540028,36.26943954908647,740505,551978,56.267179,5.449684070134351e8,OPTIMAL,70,2,103.11279466426573,0.43614245323389733
kmedoids_cross_convex,45,Xpress,14.6348889,2.6201652,13.7173512,115.9387582,1.4989364,5.874782046674881e8,OPTIMAL,17,24,69.52238375515977,5.456621005000011,740505,551978,60.0536327,5.771772289893969e8,OPTIMAL,3,0,7.506031797757608,0.0
kmedoids_cross_convex,45,Xpress,5.2158169,4.1119436,23.9783464,107.6781608,2.3993073,5.760557663989105e8,OPTIMAL,83,57,539.7053656599047,48.51103146371958,740505,551978,58.917282,5.460145081105989e8,OPTIMAL,19,1,69.02283187005824,0.51369863
kmedoids_cross_convex,60,Xpress,6.9845472,3.9782335,20.7940505,155.4727694,3.5840161,5.773784544153976e8,OPTIMAL,72,61,385.3611938998058,81.74739592294888,970185,730178,55.9405442,5.500878845073235e8,OPTIMAL,22,0,30.514262005048316,0.0
kmedoids_cross_convex,60,Xpress,6.6834046,4.9290961,19.5109975,157.1860285,2.8733648,5.8260502153479e8,OPTIMAL,17,29,68.79647807582239,6.997716895000014,970185,730178,60.0160397,5.733167657179012e8,OPTIMAL,1,0,2.2456529770630738,0.0
kmedoids_cross_convex,60,Xpress,6.038141,3.6438285,20.6383963,156.9882051,2.7760821,5.72381820094635e8,OPTIMAL,97,78,755.7913003535901,102.09148079523968,970185,730178,59.8240705,5.33740199927068e8,OPTIMAL,84,10,148.99271531542314,22.410627691764443
kmedoids_cross_convex,60,Xpress,5.647184,3.6347209,20.1938833,174.5142475,2.9247094,5.787534069072037e8,OPTIMAL,17,31,71.43136161004318,7.614155251000013,970185,730178,60.3394201,5.740600901950359e8,OPTIMAL,3,0,8.891887117218516,0.0
kmedoids_cross_convex,60,Xpress,5.4268884,3.638379,20.1188259,156.6379065,2.7604785,5.723685923791428e8,OPTIMAL,121,74,856.6488829164283,90.84749996217342,970185,730178,61.7996048,5.298073051031388e8,OPTIMAL,59,13,170.47933801149406,12.723403394204126
kmedoids_cross_convex,60,Xpress,5.6210607,3.5621761,19.7301451,178.7401384,2.9189481,5.68163627467514e8,OPTIMAL,131,80,890.9008753228973,134.54456474547305,970185,730178,57.7825408,5.294699762999701e8,OPTIMAL,90,18,298.5673523701553,35.54564939307392
kmedoids_cross_convex,60,Xpress,4.7939001,4.4826026,19.7094062,154.6679591,2.7413767,5.662929956178665e8,OPTIMAL,149,82,984.5522260800284,86.14727134747305,970185,730178,60.7064362,5.239516538503679e8,OPTIMAL,97,12,129.90300191849784,5.786960948750735
kmedoids_cross_convex,60,Xpress,5.1618408,3.6332965,21.5811954,164.6636294,2.9902768,5.719672001441116e8,OPTIMAL,121,76,861.8659079445592,90.76629063776248,970185,730178,60.4284566,5.29820582700894e8,OPTIMAL,73,7,193.5604533665504,4.015577153887669
kmedoids_cross_convex,60,Xpress,5.3874377,4.5378317,20.2516642,154.6341035,2.3095913,5.840712755707092e8,OPTIMAL,19,30,73.29703830310126,7.203420982061475,970185,730178,63.8934618,5.762055742877687e8,OPTIMAL,3,0,9.40127580446594,0.0
kmedoids_cross_convex,60,Xpress,5.5444405,3.9980515,19.8977193,149.8361035,2.2670374,5.65723371474411e8,OPTIMAL,138,98,936.523051406086,223.06954275462527,970185,730178,60.1194286,5.261146518450849e8,OPTIMAL,70,18,264.75029454269924,77.78657750031566
kmedoids_cross_convex,90,Xpress,6.8226427,6.4592246,29.848029,208.2811532,13.2559568,5.499253859411392e8,OPTIMAL,218,130,1524.2398286568434,460.5021585493349,1429545,1086578,62.74002,5.214849384469094e8,OPTIMAL,91,137,656.8566111173436,987.0169849072636
kmedoids_cross_convex,90,Xpress,10.1207397,6.6547664,34.8917075,252.8159765,3.2665044,5.67581737546814e8,OPTIMAL,119,76,872.1131128916152,85.90099369068514,1429545,1086578,58.9892483,5.2950071491123235e8,OPTIMAL,47,6,191.03541131671682,3.082191780000001
kmedoids_cross_convex,90,Xpress,12.3919646,8.285034,33.0700507,235.8032747,15.4577324,5.663314582994003e8,OPTIMAL,145,86,991.8243911751645,97.58041647794829,1429545,1086578,56.9081567,5.250749951145794e8,OPTIMAL,79,5,235.5706160938704,2.5684931500000006
kmedoids_cross_convex,90,Xpress,11.7767978,8.261251,33.6439153,214.83933,15.8140875,5.690894847441177e8,OPTIMAL,90,63,631.1426472310548,53.13465017143206,1429545,1086578,58.4349673,5.394290828498852e8,OPTIMAL,51,1,37.32218523368393,0.5136986300000005
kmedoids_cross_convex,90,Xpress,13.631885,7.2124014,38.1593733,219.9945264,3.4776249,5.590371140150833e8,OPTIMAL,172,117,1143.5352433327769,316.7915856720602,1429545,1086578,59.7516358,5.101769412968106e8,OPTIMAL,82,13,149.02352634461735,7.443222296814744
kmedoids_cross_convex,90,Xpress,8.7332002,7.1304282,32.2097123,195.8526421,5.0337223,5.466268464981613e8,OPTIMAL,253,139,1606.1468701051692,391.0898290749332,1429545,1086578,67.9546322,4.9855495955752707e8,OPTIMAL,130,44,346.89368824209333,60.53538982149114
kmedoids_cross_convex,90,Xpress,10.2980094,6.3640017,37.8490049,254.5606543,13.9784778,5.535916483389435e8,OPTIMAL,234,121,1439.9056282830365,344.3222562622977,1429545,1086578,62.9192937,5.036157513885771e8,OPTIMAL,89,31,258.99525368521086,55.94896806601628
kmedoids_cross_convex,90,Xpress,11.8096261,9.5827749,35.1580564,297.5271557,3.5045738,5.521297754387741e8,OPTIMAL,200,110,1428.5475243622195,370.1545701312311,1429545,1086578,61.0341065,5.282041141717038e8,OPTIMAL,195,23,1641.1887724221094,81.58667477952936
kmedoids_cross_convex,90,Xpress,12.2647118,6.6316393,39.0579725,202.513745,4.7909581,5.752162158769913e8,OPTIMAL,79,56,512.3329542283669,57.99233876233998,1429545,1086578,59.0393695,5.459401116051977e8,OPTIMAL,6,0,10.91800504406132,-8.881784197001252e-16
kmedoids_cross_convex,90,Xpress,9.9980776,6.5689039,36.9846579,281.7974662,4.5287846,5.383227125872879e8,OPTIMAL,268,160,1674.6695386242316,502.8783431131325,1429545,1086578,68.0688091,4.960220904994033e8,OPTIMAL,166,49,460.03257977232147,71.67707393825836
kmedoids_cross_convex,120,Xpress,14.0902211,9.4186257,59.6853302,306.1440573,5.5996292,5.429681383895416e8,OPTIMAL,260,149,1754.6067186619725,484.9383729804154,1888905,1442978,63.6144892,5.1523902117320776e8,OPTIMAL,214,11,1656.8880997761862,42.86349830687692
kmedoids_cross_convex,120,Xpress,20.4822205,12.0953786,62.8158809,250.4827619,5.6279784,5.2303584446881866e8,OPTIMAL,329,201,2136.7263568110834,695.3198563674705,1888905,1442978,77.7146067,4.8560620964573824e8,OPTIMAL,152,99,546.9769560475706,155.62898224504758
kmedoids_cross_convex,120,Xpress,21.0935407,13.2645132,63.650962,274.5771919,5.4661998,5.568570210059891e8,OPTIMAL,177,105,1268.4001885448715,241.8754780917191,1888905,1442978,66.2917804,5.1538866249977523e8,OPTIMAL,133,6,499.9603442131891,5.570880998820934
kmedoids_cross_convex,120,Xpress,21.1107413,11.280651,67.240497,250.393158,5.9387983,5.1860571219686127e8,OPTIMAL,345,199,2193.6155508056654,758.3027273703834,1888905,1442978,75.2623495,4.958796086985252e8,OPTIMAL,358,170,1137.0645463749988,261.53090925243293
kmedoids_cross_convex,120,Xpress,24.6198328,13.2225332,70.7341236,325.4978709,5.9322047,5.535318158825455e8,OPTIMAL,224,119,1405.2426618518048,269.91436389467805,1888905,1442978,69.6579574,5.0523435345631266e8,OPTIMAL,122,10,241.2884221972164,6.666410453574895
kmedoids_cross_convex,120,Xpress,22.4353922,10.7824833,71.5221415,236.4895505,5.9505122,5.1032531810401917e8,OPTIMAL,333,226,2096.317446462438,909.6024870059244,1888905,1442978,72.4690393,4.831141940811346e8,OPTIMAL,220,41,640.1253788944636,76.93621485384718
kmedoids_cross_convex,120,Xpress,21.3840064,12.6650607,71.3760642,267.6364052,5.7298392,5.589084946353912e8,OPTIMAL,174,107,1122.85849586502,239.24504053788291,1888905,1442978,61.9015903,5.1420605652236134e8,OPTIMAL,103,6,111.05370183200779,1.2597425242241553
kmedoids_cross_convex,120,Xpress,23.9554024,13.1552153,71.8556237,229.6010308,4.6359851,5.257899074851227e8,OPTIMAL,315,160,1969.718482723521,532.4653254696556,1888905,1442978,74.2013197,4.921713610582919e8,OPTIMAL,213,35,720.8623743430599,38.68161612570128
kmedoids_cross_convex,120,Xpress,21.7101825,13.675205,73.7058848,259.9847063,4.8095721,5.653723454116135e8,OPTIMAL,134,91,876.3858958149129,138.0177188852906,1888905,1442978,62.9471159,5.2587216872499055e8,OPTIMAL,36,5,75.83536815129165,2.568493150000006
kmedoids_cross_convex,120,Xpress,22.7871473,12.1911724,71.489172,290.4677929,5.7657679,5.333906636816559e8,OPTIMAL,273,183,1716.4331816224449,596.9355093785869,1888905,1442978,71.5365933,4.9271120077400064e8,OPTIMAL,193,21,488.4719755630007,17.506292827646448
