base_name,rp,n_experiment,time_to_cluster_mean,time_to_read_mean,time_to_create_mean,time_to_solve_mean,time_to_save_mean,total_time_mean,rel_regret_mean,num_loss_of_load_e_demand_mean,loss_of_load_e_demand_mean
kmeans_per_dirac,20,6,0.06300038,0.7084080399999999,2.0497818600000004,0.03406688,0.03038684,2.885644,281.22525429163284,1280.0,105.37332296463606
kmeans_per_dirac,40,6,0.16442336000000002,0.6615871600000001,1.49907504,0.08628252,0.043279899999999996,2.45464798,117.07939465185291,694.4,43.8749838398121
kmeans_per_dirac,60,6,0.13710148,0.98074662,2.5506656199999997,0.13935662,0.05563165999999999,3.8635019999999995,50.01712064890688,366.4,18.748216602456292
kmeans_per_dirac,80,6,0.49268735999999996,0.8706770199999999,2.4356034400000004,0.2191259,0.06804262,4.08613634,53.1505314932658,400.2,19.92200902368993
kmeans_per_dirac,100,6,0.14262004,1.09800584,2.81130552,0.32300412,0.14156108,4.516496600000001,22.501308345777627,216.4,8.437253386051037
kmeans_per_dirac,150,6,0.47958772000000005,0.92076274,1.98375926,0.5299677600000001,0.10667697999999999,4.02075446,12.036915555873117,138.8,4.515317099983822
kmeans_per_dirac,300,6,0.8558468999999999,1.10424316,2.3785015,1.2045149,0.22256584,5.7656723,3.3755920790622334,47.6,1.2677783046594564
kmeans_per_dirac,450,6,0.66347104,1.29737604,3.09242594,1.5594279,0.34617014,6.958871060000002,1.0560409196185538,18.4,0.39764080518076267
kmedoids_cross_dirac,20,6,0.07496442,0.6284951999999999,1.62176364,0.03325572,0.02843346,2.38691244,89.42819133723708,548.2,33.51419823459602
kmedoids_cross_dirac,40,6,0.13002134,0.67441956,1.58258396,0.07015612,0.043206499999999995,2.50038748,22.257014622475236,194.4,8.34430283530268
kmedoids_cross_dirac,60,6,0.21669634,1.02258386,3.27759334,0.12578158,0.059562819999999995,4.70221794,7.557933816683104,89.8,2.835832982841224
kmedoids_cross_dirac,80,6,0.17236037999999998,0.9341601800000001,2.1331065799999998,0.21530806,0.06750171999999999,3.5224369199999996,1.6551003896600456,27.0,0.6224251750987151
kmedoids_cross_dirac,100,6,0.1789204,0.9182549599999998,2.18180406,0.24986768,0.11105124,3.6398983400000007,0.9756485497678706,16.8,0.36729424182688286
kmedoids_cross_dirac,150,6,0.2535096,0.9799139,2.27098438,0.38947571999999997,0.13045400000000001,4.0243376,0.4787587992644899,9.8,0.18077971277891075
kmedoids_cross_dirac,300,6,1.16468738,1.06670766,2.2538015000000002,0.9058926200000001,0.19773042000000002,5.588819580000001,0.3252488487853342,7.6,0.12304426907351314
kmedoids_cross_dirac,450,6,1.28184988,1.2941783999999998,2.9144896200000003,1.38040236,0.2955407,7.16646096,0.13196975407796915,3.8,0.05020058110158114
kmedoids_per_dirac,20,6,0.16318136,0.7522243399999999,1.5245901399999997,0.03149961999999999,0.02911748,2.5006129400000003,48.12462762934646,349.4,18.037890872454202
kmedoids_per_dirac,40,6,0.10378118,0.88232906,2.35216598,0.06813564000000001,0.043795780000000006,3.45020764,22.81449093385026,201.8,8.554195846258366
kmedoids_per_dirac,60,6,0.07374788000000002,1.2936107800000003,3.3197755399999997,0.14083415999999999,0.05798531999999999,4.885953679999999,6.877843300300539,84.0,2.581214074079619
kmedoids_per_dirac,80,6,0.12345424,0.6913528600000001,1.42041994,0.18428331999999997,0.05952742,2.4790377799999996,1.7541288646628357,29.4,0.6599928882060973
kmedoids_per_dirac,100,6,0.12520251999999998,0.82484024,2.0339079599999996,0.25917920000000005,0.07906568,3.3221955999999997,1.7471773156526935,29.2,0.6574686562128745
kmedoids_per_dirac,150,6,0.22964373999999999,0.9707793600000001,2.36722614,0.41283418000000005,0.12003623999999999,4.100519659999999,1.734021526373112,28.4,0.652382788743292
kmedoids_per_dirac,300,6,0.32835804,1.08909758,2.7481640599999997,0.85306086,0.1996445,5.21832504,0.1627238326316812,4.8,0.06158024739364167
kmedoids_per_dirac,450,6,1.1653902400000002,1.3859076799999999,3.26816832,1.5589002399999998,0.32410817999999997,7.70247466,0.10353502533090264,2.6,0.03930162356225786
0_HourlyBenchmark,1,7,0.0,1.7848609,3.1084457,3.9780109,0.6761895,9.547507,0.0,0.0,0.0
kmeans_cross_dirac,20,7,0.13734564,0.6710969,1.74539732,0.032895980000000005,0.02838986,2.6151257,148.18667808173217,770.8,54.54407043008896
kmeans_cross_dirac,40,7,0.10742505999999999,0.64051218,1.39005312,0.06401201999999999,0.0379226,2.23992498,44.11941090757663,360.0,16.24468017812984
kmeans_cross_dirac,60,7,0.14254055999999998,0.89901486,2.554988,0.12926784,0.05531174,3.781123,29.839781664141462,262.0,10.988405174036405
kmeans_cross_dirac,80,7,0.50053918,0.75979272,1.4671534000000002,0.19517826000000002,0.06251706,2.98518062,14.66211201759736,165.6,5.401666797612295
kmeans_cross_dirac,100,7,0.5067227,0.80513538,1.7364927599999997,0.2925674,0.12561614000000002,3.46653438,8.490826874273104,111.0,3.129386205640436
kmeans_cross_dirac,150,7,0.28640462,0.9384762600000001,2.42938894,0.47365646000000006,0.10872992000000001,4.2366562000000005,6.00297370725551,89.0,2.213413397586134
kmeans_cross_dirac,300,7,1.05381738,1.14121076,2.55521128,0.9429727400000001,0.22199558000000003,5.9152077400000005,1.1584902995304818,24.0,0.4287547253611496
kmeans_cross_dirac,450,7,1.2928056799999998,1.34700824,3.1286417,1.9517744800000003,0.29175372,8.011983820000001,0.13834948323634189,5.0,0.05168513583413699
kmeans_per_dirac,20,7,0.10975302,0.7411019000000001,1.80228104,0.35483364,0.02803698,3.03600658,250.91640319391757,1127.0,92.35013485110376
kmeans_per_dirac,40,7,0.08002150000000001,0.5846359,1.3240224,0.0764344,0.04150838,2.10662258,110.73504343563795,607.8,40.76077164439363
kmeans_per_dirac,60,7,0.0739737,0.96491472,2.4266213199999997,0.12668858,0.05445176,3.6466500799999997,46.16572118146463,338.6,16.996707301465268
kmeans_per_dirac,80,7,0.46193622,0.8018737399999999,1.97857314,0.18873738,0.06727049999999998,3.49839098,13.241032656530297,155.8,4.878437448712934
kmeans_per_dirac,100,7,0.45760768,0.9779771199999999,2.22968716,0.32080826,0.0808472,4.06692742,8.87334661315983,112.4,3.2702593492514267
kmeans_per_dirac,150,7,0.26433614,0.9467225600000001,2.34532062,0.4350117,0.13470069999999998,4.126091720000001,4.937176244516591,76.0,1.8207234569411903
kmeans_per_dirac,300,7,0.3659319,1.0479086199999998,2.5852933,1.1741602,0.24954352000000002,5.422837539999999,0.6183625730409824,13.6,0.22890745874084986
kmeans_per_dirac,450,7,1.4400569600000002,1.2417738200000001,3.1098755799999998,1.71170784,0.28287118,7.786285380000001,0.2097777070996798,7.0,0.07822233587101261
kmedoids_cross_dirac,20,7,0.0828392,0.7013344000000001,1.83888556,0.027344700000000007,0.03104726,2.6814511199999997,43.291976423207686,358.4,15.94029419243056
kmedoids_cross_dirac,40,7,0.10422704,0.81349564,2.00123474,0.06358068,0.04278274,3.02532084,13.772395872239272,145.8,5.073685964440815
kmedoids_cross_dirac,60,7,0.5562692,0.8616721,2.43147614,0.09953179999999999,0.05361024000000001,4.00255948,6.92231718408959,95.0,2.551984426640899
kmedoids_cross_dirac,80,7,0.16025314,0.9107088600000001,2.0637600199999997,0.17811950000000001,0.0737414,3.38658292,5.74530342639151,76.0,2.1178986347578075
kmedoids_cross_dirac,100,7,0.51781506,0.7984475,1.70005774,0.25186732,0.07557404000000001,3.3437616599999997,0.49261426648518514,12.2,0.18253635445849095
kmedoids_cross_dirac,150,7,0.29538908,0.8894966,1.9792067599999998,0.39063284,0.10480745999999999,3.6595327400000004,0.7937253075281507,19.0,0.2940438821010461
kmedoids_cross_dirac,300,7,1.1135591200000001,1.07634714,2.4225488,0.9893294000000001,0.22602802000000005,5.82781248,0.286061621217787,9.4,0.10649932392564421
kmedoids_cross_dirac,450,7,0.9202052000000001,1.3709566,3.2366186200000002,2.1161730400000005,0.300337,7.94429046,0.08444144460669153,3.6,0.03151948920143224
kmedoids_per_dirac,20,7,0.06520023999999999,0.92056136,2.2647311400000003,0.03166956,0.031544859999999994,3.31370716,93.99725982047389,538.0,34.59984550647565
kmedoids_per_dirac,40,7,0.10121446,0.8715816000000001,2.11009964,0.06632546,0.04783724,3.1970584000000004,25.950798624287863,217.8,9.55594040542599
kmedoids_per_dirac,60,7,0.07237772,1.2061357400000001,3.17033412,0.12274702000000001,0.056924459999999996,4.62851906,7.156101803398725,75.8,2.6365808725808
kmedoids_per_dirac,80,7,0.10375700000000002,0.83857654,1.7578462600000002,0.1844986,0.062056160000000006,2.9467345600000003,1.6873420472210001,35.0,0.6239054947085625
kmedoids_per_dirac,100,7,0.13239965999999997,0.9018982400000001,2.2566752,0.26528628000000004,0.07774164,3.6340010200000004,1.1457937109027994,24.0,0.4239558375040923
kmedoids_per_dirac,150,7,0.17761504,1.0506297,2.18058672,0.40022512,0.17453684,3.9835934199999996,1.1522218264398396,25.6,0.42642872553215605
kmedoids_per_dirac,300,7,0.5471484400000001,1.09061488,2.40074034,1.11554762,0.26193239999999995,5.41598368,0.18840092423937885,6.0,0.07035260525176432
kmedoids_per_dirac,450,7,0.7962794000000001,1.32456538,3.51644642,1.8968001600000002,0.32912860000000005,7.8632199599999995,0.04721406912292049,2.4,0.017746718136140104
0_HourlyBenchmark,1,8,0.0,1.6028715,3.5612549,2.5599771,0.4608793,8.1849828,0.0,0.0,0.0
kmeans_cross_dirac,20,8,0.0719776,0.71866524,2.01103996,0.03401906,0.03045542,2.86615728,83.61087807956571,538.6,32.25072134138507
kmeans_cross_dirac,40,8,0.09525877999999999,0.6470749400000001,1.39254532,0.08639038000000002,0.04001876,2.26128818,31.848433252439,288.4,12.289226843688986
kmeans_cross_dirac,60,8,0.15112862,0.9633948999999999,2.7011903800000003,0.09156834,0.05299668,3.9602789200000004,13.545980840740532,168.6,5.230350517562663
kmeans_cross_dirac,80,8,0.50080236,0.8800632199999999,1.72869928,0.20631984,0.06331254,3.37919724,9.91734279979395,129.6,3.830919419222364
kmeans_cross_dirac,100,8,0.16638731999999998,0.9371056,2.30719178,0.23909566,0.08036624,3.7301466,7.69030157917134,111.2,2.9719290097801396
kmeans_cross_dirac,150,8,0.28119985999999997,0.9343458800000001,2.0605752199999996,0.6807933600000001,0.10496088,4.061875199999999,6.47567934030797,100.8,2.503247540952994
kmeans_cross_dirac,300,8,1.08199224,1.0680299999999998,2.4083753999999997,0.9928357200000001,0.19649322,5.74772658,1.2398008576465605,22.8,0.4810408063517153
kmeans_cross_dirac,450,8,1.3117277399999998,1.2110463,3.01466178,1.68489504,0.2809369199999999,7.50326778,0.22476408483692864,4.2,0.08797475381655673
kmeans_per_dirac,20,8,0.0667904,0.8044906600000001,1.9733380599999997,0.03348866,0.02979278,2.90790056,141.68455777294216,740.8,54.6431659770436
kmeans_per_dirac,40,8,0.07454981999999999,0.4900149000000001,1.02398576,0.06925334000000001,0.038412100000000005,1.6962159199999998,53.739847871834016,382.2,20.73178568953771
kmeans_per_dirac,60,8,0.07068632,0.87876548,1.94104472,0.11578746,0.05137846,3.0576624400000005,27.669443042280356,261.6,10.677918475056417
kmeans_per_dirac,80,8,0.16406988,0.79859108,2.01604244,0.19708072,0.06356242,3.2393465400000006,9.3321103003279,104.6,3.6054582996252504
kmeans_per_dirac,100,8,0.15649401999999998,1.02000162,2.45843234,0.25919766,0.0794004,3.9735260400000003,12.859594889625578,138.8,4.964873365377011
kmeans_per_dirac,150,8,0.16654118,0.83849924,1.8570119200000001,0.35776034,0.10385688,3.32366956,7.094189879466464,101.2,2.7415947807836774
kmeans_per_dirac,300,8,0.87212964,1.03356722,2.18042284,0.9676167,0.23965498,5.29339138,1.5639143603828058,30.8,0.607484711960776
kmeans_per_dirac,450,8,0.64658808,1.3172715,3.1386565400000004,1.78918506,0.31489861999999996,7.206599799999999,0.47775988940655234,7.8,0.18691459420667528
kmedoids_cross_dirac,20,8,0.13250372000000002,0.62566186,1.38686076,0.02627024,0.02775576,2.19905234,15.349629264001399,189.4,5.9265117915073
kmedoids_cross_dirac,40,8,0.16450524000000002,0.8259839,1.8838147800000002,0.06227184,0.046291399999999996,2.9828671600000005,9.183472671171526,120.6,3.5482730966053238
kmedoids_cross_dirac,60,8,0.21029174000000003,1.0179996599999999,3.1719911400000003,0.09423508,0.05374374,4.548261360000001,1.4617379635773573,25.0,0.5681203529574622
kmedoids_cross_dirac,80,8,0.1725215,0.8299766999999999,1.8420132200000001,0.21054195999999997,0.06334352000000001,3.1183968999999996,3.584035093873407,55.2,1.3871035461182775
kmedoids_cross_dirac,100,8,0.17421593999999999,0.8704422199999999,1.9581424000000003,0.24804972000000003,0.07622401999999999,3.3270742999999996,2.1033147102509284,36.4,0.8157092261678169
kmedoids_cross_dirac,150,8,0.30007068000000003,0.9639287800000002,2.1641961800000002,0.35065663999999996,0.10956049999999999,3.8884127799999995,1.270839138312808,20.0,0.4944334089183379
kmedoids_cross_dirac,300,8,1.10065064,1.1589115799999998,2.5966670400000003,1.01034068,0.21513694,6.0817068800000005,0.698590597302743,11.0,0.27246297223582516
kmedoids_cross_dirac,450,8,1.46493164,1.35319468,3.13582528,1.8295691,0.30467550000000004,8.088196199999999,0.21520066105181784,3.8,0.08474109583516856
kmedoids_per_dirac,20,8,0.12211442000000002,0.91965746,2.09322754,0.029823159999999998,0.03128404,3.1961066199999997,43.74502132597123,371.8,16.876783668227855
kmedoids_per_dirac,40,8,0.08284245999999999,0.5862185799999999,1.1952358799999998,0.05561982,0.0359152,1.95583194,8.397958943008842,116.4,3.2447199860267966
kmedoids_per_dirac,60,8,0.08907570000000001,0.9332298000000001,1.9701994400000005,0.09269872,0.05299252,3.13819618,13.29531786750906,172.2,5.13339566016292
kmedoids_per_dirac,80,8,0.16183876,0.76766392,1.9699170799999997,0.17147404,0.06771756,3.13861136,7.814302779676472,107.6,3.019511884552043
kmedoids_per_dirac,100,8,0.15418317999999998,0.96797804,2.17351736,0.27607168000000004,0.14363242,3.71538268,3.677615909521287,54.2,1.4228494080223848
kmedoids_per_dirac,150,8,0.5826720999999999,0.86688136,1.87998806,0.29993366,0.10509852,3.7345737,1.2949201832174164,24.8,0.5034062175288275
kmedoids_per_dirac,300,8,0.41477116,1.18660122,2.77612442,0.9003113199999999,0.18995876,5.46776688,0.22567428714403232,3.8,0.08843986302732806
kmedoids_per_dirac,450,8,0.7342215200000002,1.2911656,3.2537612200000003,1.5232357799999998,0.32075786,7.12314198,0.1863873076790607,3.0,0.07314004710540503
0_HourlyBenchmark,1,9,0.0,1.7927141,5.7168807,2.1261569,0.4621569,10.0979086,0.0,0.0,0.0
kmeans_cross_dirac,20,9,0.17210472000000002,0.49402653999999996,1.0750189200000002,0.03333038000000001,0.024631160000000003,1.7991117200000002,112.54250748552423,713.8,41.87379145532471
kmeans_cross_dirac,40,9,0.39781866,0.6792546400000001,1.4188470199999998,0.06843503999999999,0.03949250000000001,2.6038478599999997,86.0038790826799,601.0,32.002201519808054
kmeans_cross_dirac,60,9,0.19322208,0.6752068600000001,1.5402264600000002,0.13960699999999998,0.05159477999999999,2.59985718,52.6999622616348,435.0,19.613452108862255
kmeans_cross_dirac,80,9,0.1477228,1.08207912,2.62163186,0.20986142000000002,0.06843002000000001,4.12972522,38.5527956349471,346.0,14.35080383279975
kmeans_cross_dirac,100,9,0.22572615999999995,0.9192726199999999,2.0560828399999997,0.33225964,0.07961598,3.61295724,26.723249404232767,266.4,9.949611162906411
kmeans_cross_dirac,150,9,0.29265532,0.8688256400000001,2.1151595199999997,0.50817582,0.12212559999999999,3.9069418999999996,9.642180694594861,107.4,3.5937456536534294
kmeans_cross_dirac,300,9,0.8247034799999999,1.0747570000000002,2.4790237399999997,1.3039849399999999,0.19951892,5.88198808,0.19156246823836715,3.6,0.07266897089965299
kmeans_cross_dirac,450,9,1.67783814,1.1630143,2.78124362,1.95361916,0.31994378,7.895659,0.06345731485109422,1.2,0.024079864296285124
kmeans_per_dirac,20,9,0.11838768,0.7534824999999999,1.67832434,0.033377819999999996,0.02894644,2.61251878,256.00190789480905,1219.0,95.23497039441881
kmeans_per_dirac,40,9,0.11759805999999999,0.91438588,2.47683522,0.08848324,0.0430638,3.6403662,84.85610958636332,620.2,31.574662647474515
kmeans_per_dirac,60,9,0.16137816,0.7326543799999999,1.79834324,0.12964188000000001,0.05070692,2.87272458,69.05583205557508,564.2,25.697529202211022
kmeans_per_dirac,80,9,0.14912925999999999,0.75791246,1.5341907799999999,0.21621038,0.06403125999999999,2.7214741399999998,42.16654547440835,388.2,15.694063175006557
kmeans_per_dirac,100,9,0.47658274,0.95797574,2.27576364,0.34692172,0.15805334,4.215297179999999,17.81157932432408,179.6,6.632492567866097
kmeans_per_dirac,150,9,0.21595574,1.1643575199999998,2.9368109399999995,0.5489000199999999,0.15243694000000002,5.018461159999999,7.246052804179044,80.2,2.700910133391567
kmeans_per_dirac,300,9,0.38345774,1.12002914,3.09457338,1.4335673,0.22704678,6.258674340000001,0.46148171987263603,8.4,0.1734121599289792
kmeans_per_dirac,450,9,0.50591776,1.2632119999999998,3.41721318,1.8770919400000001,0.29596616,7.35940104,0.05688227308371169,1.0,0.021630925441556183
kmedoids_cross_dirac,20,9,0.47830564,0.58382316,1.2238389600000001,0.029324480000000003,0.02672572,2.34201796,27.887428548417926,272.2,10.382041156484686
kmedoids_cross_dirac,40,9,0.1314748,0.60300268,1.2763999,0.06372606,0.041312919999999996,2.11591636,7.806442249196034,93.2,2.9097317627653334
kmedoids_cross_dirac,60,9,0.45147492,0.81246674,2.1073897199999996,0.10367782,0.051884240000000005,3.52689344,4.477571347646311,62.0,1.6708916049774305
kmedoids_cross_dirac,80,9,0.16376775999999998,0.75040978,1.57938454,0.18902228000000001,0.06422908000000001,2.7468134399999995,5.129556892750616,67.8,1.9134183203149129
kmedoids_cross_dirac,100,9,0.2579417,0.8633590800000001,1.9617084200000001,0.28785244,0.07459422,3.4454558600000005,3.2263847817094247,49.2,1.2054393038025633
kmedoids_cross_dirac,150,9,0.31642714,0.96092288,2.2907192800000002,0.43006244000000005,0.10702441999999998,4.105156160000001,0.4746079710396284,8.6,0.1783874277758343
kmedoids_cross_dirac,300,9,1.09912536,1.1161076399999998,2.39402228,0.9213647,0.22082591999999995,5.7514459,1.1637765064100307e-5,0.0,0.0
kmedoids_cross_dirac,450,9,1.31783448,1.1903942,2.8137961000000002,1.68566756,0.30092971999999996,7.30862206,2.8120521303265155e-6,0.0,0.0
kmedoids_per_dirac,20,9,0.09967995999999998,0.7227701400000001,1.93603194,0.09703806000000001,0.33748126,3.19300136,20.914876290453357,212.0,7.787468414275527
kmedoids_per_dirac,40,9,0.07945086,0.56951476,1.3447288800000001,0.05796174,0.03838414,2.09004038,5.816760630558503,70.8,2.1694082643807064
kmedoids_per_dirac,60,9,0.07030542,0.86528472,2.17911554,0.15191714,0.05522012,3.32184294,2.7017371881866525,40.0,1.0093778110869185
kmedoids_per_dirac,80,9,0.43439314000000007,0.7335022,1.58729454,0.1749142,0.06318776000000001,2.9932918400000004,3.052894596660829,41.8,1.1398144754594166
kmedoids_per_dirac,100,9,0.47785589999999994,0.89719862,1.8082562600000003,0.27914336,0.07906722000000001,3.54152136,1.705436766856403,24.0,0.6373880671307665
kmedoids_per_dirac,150,9,0.25440988,0.87800318,2.33191672,0.41992056,0.13123742,4.01548776,0.0353113054009944,0.6,0.013477602799299016
kmedoids_per_dirac,300,9,0.30758293999999997,1.1482561199999999,2.64534318,0.993773,0.19236906,5.2873243,9.99844350055816e-6,0.0,0.0
kmedoids_per_dirac,450,9,0.8601560599999999,1.2269651000000001,2.92302986,1.62014582,0.36630178,6.99659862,6.228564019575839e-6,0.0,0.0
0_HourlyBenchmark,1,10,0.0,1.3741705,3.0733884,2.5370194,0.4352231,7.4198014,0.0,0.0,0.0
kmeans_cross_dirac,20,10,0.08354054000000001,0.7270811,1.9148673000000003,0.03337638,0.051685760000000004,2.8105510799999998,145.0688415167411,835.6,54.263828076681456
kmeans_cross_dirac,40,10,0.08859174,0.63777526,1.48263768,0.08362776,0.037914180000000006,2.3305466200000002,56.8592331970432,431.4,21.274760852754078
kmeans_cross_dirac,60,10,0.15219526,0.84295766,2.02989012,0.13782832,0.05297711999999999,3.2158484799999996,45.64096975093137,376.8,17.078913969562578
kmeans_cross_dirac,80,10,0.5347040799999999,0.8060211799999999,1.9890543800000002,0.25938858,0.06104176,3.6502099799999996,31.32700941772784,284.6,11.724074838935977
kmeans_cross_dirac,100,10,0.18263455999999997,0.8971088,1.83002544,0.28996108,0.07480656,3.27453644,20.138146078363427,198.6,7.5390320689531
kmeans_cross_dirac,150,10,0.24171014,0.91696522,2.07310722,0.5101061,0.10451991999999999,3.8464085999999993,6.513781774435074,81.2,2.441088393911535
kmeans_cross_dirac,300,10,0.7355752799999999,1.0251989600000002,2.1653790600000002,1.1400651400000001,0.21878691999999997,5.285005360000001,0.49194383185942525,8.6,0.18549936618923085
kmeans_cross_dirac,450,10,1.56058574,1.19119204,2.6942186799999996,1.88168508,0.33226244,7.6599439799999995,2.1214930032818865e-5,0.0,0.0
kmeans_per_dirac,20,10,0.062283279999999996,0.7385223200000002,1.74514122,0.03420282,0.030248439999999998,2.6103980799999995,268.19341283887286,1229.8,100.30797356102141
kmeans_per_dirac,40,10,0.10593632,0.8249319400000001,1.91668624,0.08258192,0.04207856,2.9722149799999995,80.25561187592749,578.0,30.02445447857939
kmeans_per_dirac,60,10,0.14687116,0.8015903200000001,1.8947005799999999,0.12860098,0.05260878,3.02437182,61.24889065340269,479.2,22.916260646711056
kmeans_per_dirac,80,10,0.15494658,0.84121672,1.7421442800000002,0.22126234,0.07045886,3.03002878,45.89294279888837,394.2,17.1721054861486
kmeans_per_dirac,100,10,0.21069627999999999,0.9744485199999999,2.27137252,0.29955027999999995,0.07685439999999999,3.832922,17.409236972580835,175.6,6.518696877349465
kmeans_per_dirac,150,10,0.17916088,0.96468928,1.9598219200000002,0.49081076,0.10493514,3.6994179799999998,6.929928712020964,86.2,2.5974911984854145
kmeans_per_dirac,300,10,0.32760158,1.1169124,2.73286958,1.02819492,0.1963804,5.4019588800000005,0.7071351606304401,12.8,0.26683989192086255
kmeans_per_dirac,450,10,0.5180825800000001,1.27886164,3.2990616000000004,1.7654306599999998,0.34192764000000003,7.203364120000001,0.0748601157968938,1.4,0.02850135556470392
kmedoids_cross_dirac,20,10,0.1415845,0.63675496,1.4262309,0.028737560000000002,0.026911200000000003,2.26021912,58.19894853413611,447.4,21.774209032913014
kmedoids_cross_dirac,40,10,0.11098824,0.61727668,1.3484828200000003,0.08799014,0.040944259999999996,2.20568214,10.622774917229487,113.2,3.9780452163482933
kmedoids_cross_dirac,60,10,0.17523934,0.8389756399999999,2.44990314,0.1674566,0.05573022000000001,3.6873049399999998,3.0381642287166724,42.8,1.1405327479970242
kmedoids_cross_dirac,80,10,0.5071159,0.7310136,1.3410507600000001,0.18392665999999996,0.06130082,2.8244077400000003,1.975966075102321,30.8,0.7426322326384194
kmedoids_cross_dirac,100,10,0.50182488,0.7805314000000001,1.6593467599999996,0.28297406,0.07501906,3.29969616,0.5087025768460507,9.8,0.19212621354425155
kmedoids_cross_dirac,150,10,0.25237558,0.8998461000000001,2.0744219800000003,0.47037598,0.10766667999999999,3.8046863199999996,0.19275131878536098,4.0,0.07295231359998544
kmedoids_cross_dirac,300,10,1.06875654,1.0606421000000001,2.1655159399999997,1.0029136600000002,0.25008792,5.547916160000001,0.008423703351556917,0.2,0.00323903496668172
kmedoids_cross_dirac,450,10,1.32923312,1.2654415200000002,2.89895196,1.5616073,0.29739950000000004,7.3526334,7.893105771081662e-6,0.0,0.0
kmedoids_per_dirac,20,10,0.06518074,0.70916592,1.8308181599999998,0.03270376,0.03169052,2.6695591,59.588230208238336,381.2,22.292947002660057
kmedoids_per_dirac,40,10,0.206805,0.61836338,1.30031024,0.062468619999999996,0.03781938,2.2257666200000004,9.109868467881544,103.4,3.4126290348011827
kmedoids_per_dirac,60,10,0.07358926,0.93050874,2.2134851600000003,0.11631326,0.05501306,3.38890948,3.253544681515785,50.2,1.2216587686517806
kmedoids_per_dirac,80,10,0.49705759999999993,0.8526897,2.05213998,0.18927126,0.06744904,3.6586075800000004,3.104231867945707,46.2,1.1650976438018774
kmedoids_per_dirac,100,10,0.14822916,1.02438628,2.55639548,0.27941406,0.08048545999999998,4.08891044,1.807346599402892,29.2,0.6790803637073244
kmedoids_per_dirac,150,10,0.5070549200000001,0.8274356600000001,1.64315496,0.43773969999999995,0.13330772,3.5486929599999995,0.024576323399113455,1.2,0.009428560367310901
kmedoids_per_dirac,300,10,0.70963118,1.1562809,2.55305904,1.02636,0.23630044,5.68163156,2.373337515344968e-5,0.0,0.0
kmedoids_per_dirac,450,10,1.0345932999999998,1.2907949,2.8921915,1.67360714,0.32522736,7.2164142,1.5661059083245646e-6,0.0,0.0
