base_name,rp,n_experiment,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,reduced_num_lol,reduced_lol,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,loss_of_load_e_demand
kmedoids_cross_dirac,60,6,Gurobi,0.1615563,1.0867644,3.5696002,0.1672683,0.0595816,550.9522278547956,OPTIMAL,0,0.0,10080,8645,0.0351677,10800.721136545988,OPTIMAL,195,6.832999886166451
kmedoids_cross_dirac,60,6,Gurobi,0.4155175,1.230617,4.9939039,0.1158492,0.0559443,557.7013177587605,OPTIMAL,0,0.0,10080,8645,0.0329847,1417.137439563984,OPTIMAL,24,0.5724994715364176
kmedoids_cross_dirac,80,6,Gurobi,0.1307913,0.5464889,1.3056989,0.3336634,0.0670773,556.2940480152995,OPTIMAL,0,0.0,13440,11525,0.0351022,2092.1095407186604,OPTIMAL,42,1.0231536586224241
kmedoids_cross_dirac,80,6,Gurobi,0.2235841,0.7055059,1.5006693,0.1883015,0.0627504,557.3930193106347,OPTIMAL,0,0.0,13440,11525,0.035962,2461.8142161469923,OPTIMAL,52,1.270271214892166
kmedoids_cross_dirac,80,6,Gurobi,0.1693715,1.1325217,2.5971866,0.2087787,0.0690068,560.2223287790222,OPTIMAL,0,0.0,13440,11525,0.0337064,805.3123233289374,OPTIMAL,11,0.16390365022673725
kmedoids_cross_dirac,80,6,Gurobi,0.1755309,1.2258525,2.8046675,0.147731,0.0675054,564.6585430435919,OPTIMAL,0,0.0,13440,11525,0.0285276,681.240022802564,OPTIMAL,6,0.08064947467576355
kmedoids_cross_dirac,80,6,Gurobi,0.1625241,1.0604319,2.4573106,0.1980657,0.0711687,559.5434659611451,OPTIMAL,0,0.0,13440,11525,0.0300619,1419.6046496921483,OPTIMAL,24,0.5741478770764841
kmedoids_cross_dirac,100,6,Gurobi,0.1618871,1.1943306,2.918209,0.2573639,0.104612,557.8021941310755,OPTIMAL,0,0.0,16800,14405,0.0312213,2076.825912007045,OPTIMAL,41,1.0129948749249789
kmedoids_cross_dirac,100,6,Gurobi,0.1935471,1.2028878,3.2030905,0.220732,0.0788326,560.4155570455699,OPTIMAL,0,0.0,16800,14405,0.0299757,688.3330228691482,OPTIMAL,7,0.08543738621324337
kmedoids_cross_dirac,100,6,Gurobi,0.1370152,0.5497913,1.2265047,0.2284447,0.2219786,559.6053979772961,OPTIMAL,0,0.0,16800,14405,0.0305262,681.1926775145976,OPTIMAL,6,0.08064947467576355
kmedoids_cross_dirac,100,6,Gurobi,0.2218104,0.658002,1.4028391,0.2429407,0.0710554,563.3015920602325,OPTIMAL,0,0.0,16800,14405,0.0325859,681.6007133478331,OPTIMAL,6,0.08094191830975328
kmedoids_cross_dirac,100,6,Gurobi,0.1803422,0.9862631,2.158377,0.2998571,0.0787776,563.726892839539,OPTIMAL,0,0.0,16800,14405,0.0296407,1423.0610286336057,OPTIMAL,24,0.5764475550106751
kmedoids_cross_dirac,150,6,Gurobi,0.2131682,1.0111204,2.2860221,0.3786328,0.1010588,559.6969343358829,OPTIMAL,0,0.0,25200,21605,0.0297913,688.5241347317079,OPTIMAL,7,0.08558513461996475
kmedoids_cross_dirac,150,6,Gurobi,0.2375028,1.1042073,2.5561401,0.3991074,0.1041144,558.3592675418755,OPTIMAL,0,0.0,25200,21605,0.0287501,682.4714107261831,OPTIMAL,6,0.08152011962734074
kmedoids_cross_dirac,150,6,Gurobi,0.17902,0.624308,1.5509552,0.3345588,0.0989365,560.8156278609237,OPTIMAL,0,0.0,25200,21605,0.0295695,682.1013058291968,OPTIMAL,6,0.08129124328119852
kmedoids_cross_dirac,150,6,Gurobi,0.3513013,0.9285407,2.4691367,0.4475228,0.2354367,564.400157465644,OPTIMAL,0,0.0,25200,21605,0.0293345,682.1940072727791,OPTIMAL,6,0.08135418928956573
kmedoids_cross_dirac,150,6,Gurobi,0.2865557,1.2313931,2.4926678,0.3875568,0.1127236,563.3692438745802,OPTIMAL,0,0.0,25200,21605,0.0322165,1419.6029071238622,OPTIMAL,24,0.5741478770764841
kmedoids_cross_dirac,300,6,Gurobi,2.1439771,0.9444601,1.8137709,0.7869142,0.2039986,559.7511810083896,OPTIMAL,0,0.0,50400,43205,0.0309534,681.6889241134953,OPTIMAL,6,0.08101523331722515
kmedoids_cross_dirac,300,6,Gurobi,0.4317851,1.0244436,2.1751738,0.817505,0.1914188,560.1842720415633,OPTIMAL,0,0.0,50400,43205,0.02964,946.1233099798521,OPTIMAL,12,0.25808062137909005
kmedoids_cross_dirac,300,6,Gurobi,0.4046392,1.2587141,2.6280977,1.0695741,0.2020695,560.1438339686026,OPTIMAL,0,0.0,50400,43205,0.0295701,681.7665010907708,OPTIMAL,6,0.08106727125362556
kmedoids_cross_dirac,300,6,Gurobi,2.301004,1.0094561,2.2152051,0.9507535,0.190397,561.4036791010127,OPTIMAL,0,0.0,50400,43205,0.0300182,681.5409973880975,OPTIMAL,6,0.0809112458782204
kmedoids_cross_dirac,300,6,Gurobi,0.5420315,1.0964644,2.43676,0.9047163,0.2007682,563.8627864321916,OPTIMAL,0,0.0,50400,43205,0.0289092,732.4545126234516,OPTIMAL,8,0.1141469735394045
kmedoids_cross_dirac,450,6,Gurobi,0.5000239,1.3993777,3.3953603,1.3633245,0.3545157,561.620758561306,OPTIMAL,0,0.0,75600,64805,0.031432,681.9407297547472,OPTIMAL,6,0.08118787559905694
kmedoids_cross_dirac,450,6,Gurobi,0.5639591,1.0248967,2.4329759,1.2783985,0.269471,562.5103581129769,OPTIMAL,0,0.0,75600,64805,0.0285171,572.7647049602988,OPTIMAL,1,0.007454563017043059
kmedoids_cross_dirac,450,6,Gurobi,1.9495857,1.2000135,2.8203951,1.3631448,0.2892131,559.7534756375034,OPTIMAL,0,0.0,75600,64805,0.0378062,681.8932816161297,OPTIMAL,6,0.08115528038614572
kmedoids_cross_dirac,450,6,Gurobi,0.8878957,1.7140492,3.0965743,1.4291781,0.2891704,561.8569944234448,OPTIMAL,0,0.0,75600,64805,0.0283707,681.9672048952668,OPTIMAL,6,0.08120518650566
kmedoids_cross_dirac,450,6,Gurobi,2.507785,1.1325549,2.8271425,1.4679659,0.2753333,563.7067093762674,OPTIMAL,0,0.0,75600,64805,0.029686,561.9487621014938,OPTIMAL,0,0.0
kmedoids_per_dirac,20,6,Gurobi,0.0688902,0.572336,1.7756718,0.0348949,0.028499,547.6434135919342,OPTIMAL,0,0.0,3360,2885,0.0407986,61092.69842928325,OPTIMAL,716,40.36612910025787
kmedoids_per_dirac,20,6,Gurobi,0.0984107,1.212161,1.7093148,0.0277229,0.0297599,551.4643547089764,OPTIMAL,0,0.0,3360,2885,0.0462272,28780.389350084402,OPTIMAL,377,18.82321451941514
kmedoids_per_dirac,20,6,Gurobi,0.2672945,0.6396437,1.3586287,0.0307735,0.02872,554.4931462791692,OPTIMAL,0,0.0,3360,2885,0.0322843,25296.503657730475,OPTIMAL,325,16.499480235388155
kmedoids_per_dirac,20,6,Gurobi,0.2198934,0.5893404,1.2384475,0.036556,0.0275224,551.7720379078132,OPTIMAL,0,0.0,3360,2885,0.0368154,20363.03982761064,OPTIMAL,277,13.20922191521947
kmedoids_per_dirac,20,6,Gurobi,0.161418,0.7476406,1.5408879,0.0275508,0.0310861,549.4971298340336,OPTIMAL,0,0.0,3360,2885,0.0453202,2493.6710506019226,OPTIMAL,52,1.2914085919903546
kmedoids_per_dirac,40,6,Gurobi,0.0698977,0.7483745,2.4748931,0.0553188,0.0443155,549.5538014446548,OPTIMAL,0,0.0,6720,5765,0.0324084,19188.43231428905,OPTIMAL,281,12.426808847904155
kmedoids_per_dirac,40,6,Gurobi,0.148818,0.819829,1.7991824,0.0850885,0.042707,548.6446665057465,OPTIMAL,0,0.0,6720,5765,0.0327653,21192.683495630587,OPTIMAL,308,13.763477413443852
kmedoids_per_dirac,40,6,Gurobi,0.0714656,0.9096897,2.2673638,0.0582549,0.0426669,565.1879214639915,OPTIMAL,0,0.0,6720,5765,0.0331623,2361.4523750095336,OPTIMAL,49,1.2032320389429918
kmedoids_per_dirac,40,6,Gurobi,0.0727814,0.9416742,2.7227382,0.0554543,0.0457701,555.5684327832934,OPTIMAL,0,0.0,6720,5765,0.0324511,2848.470381096482,OPTIMAL,61,1.5283964842220106
kmedoids_per_dirac,40,6,Gurobi,0.1559432,0.9920779,2.4966524,0.0865617,0.0435194,547.3188969360132,OPTIMAL,0,0.0,6720,5765,0.0311021,21320.941915984375,OPTIMAL,310,13.849064446778826
kmedoids_per_dirac,60,6,Gurobi,0.0700601,0.9631636,2.8722587,0.134894,0.0601488,550.2991227821193,OPTIMAL,0,0.0,10080,8645,0.0315647,12243.09361041927,OPTIMAL,205,7.795048516375799
kmedoids_per_dirac,60,6,Gurobi,0.0732272,1.1293842,3.6278728,0.1831544,0.0587218,561.8394153014793,OPTIMAL,0,0.0,10080,8645,0.0328456,1789.6118134833835,OPTIMAL,40,0.8220643701142114
kmedoids_per_dirac,60,6,Gurobi,0.079558,1.4154485,2.9796693,0.1124445,0.0568113,559.3003019553641,OPTIMAL,0,0.0,10080,8645,0.0302384,2845.954500250842,OPTIMAL,62,1.526543367513264
kmedoids_per_dirac,60,6,Gurobi,0.0724358,1.456526,3.3721415,0.0931253,0.0559122,556.8189540056537,OPTIMAL,0,0.0,10080,8645,0.0319437,2406.1466315678053,OPTIMAL,52,1.2331816435025769
kmedoids_per_dirac,60,6,Gurobi,0.0734583,1.5035316,3.7469354,0.1805526,0.0583325,556.6663922389496,OPTIMAL,0,0.0,10080,8645,0.031835,2849.7038402487524,OPTIMAL,61,1.5292324728922424
kmedoids_per_dirac,80,6,Gurobi,0.0711015,0.5348897,0.9644896,0.1869513,0.0529151,561.7477696329831,OPTIMAL,0,0.0,13440,11525,0.03247,1196.7728085430724,OPTIMAL,22,0.42600427792214
kmedoids_per_dirac,80,6,Gurobi,0.2204,0.5676912,1.1112279,0.1769173,0.0557043,559.8737898034074,OPTIMAL,0,0.0,13440,11525,0.0288746,1201.406816933334,OPTIMAL,22,0.42908267811799883
kmedoids_per_dirac,80,6,Gurobi,0.083278,0.6207432,1.5184356,0.1788055,0.0616873,561.6489055205552,OPTIMAL,0,0.0,13440,11525,0.0307566,2405.789135463761,OPTIMAL,52,1.2329338642546424
kmedoids_per_dirac,80,6,Gurobi,0.1646058,0.818266,1.7711873,0.1932488,0.0651441,559.0655581905892,OPTIMAL,0,0.0,13440,11525,0.0403342,2002.6346615267198,OPTIMAL,40,0.9634932586883527
kmedoids_per_dirac,80,6,Gurobi,0.0778859,0.9151742,1.7367593,0.1854937,0.0621863,560.1492675249342,OPTIMAL,0,0.0,13440,11525,0.0316528,931.719321829774,OPTIMAL,11,0.2484503620473526
kmedoids_per_dirac,100,6,Gurobi,0.1469894,0.8945396,1.9855613,0.2244329,0.0779632,563.3027114580908,OPTIMAL,0,0.0,16800,14405,0.0306754,1187.0606298931489,OPTIMAL,22,0.4195101819095173
kmedoids_per_dirac,100,6,Gurobi,0.1388898,1.0346062,2.4268777,0.3425063,0.0868484,559.2427577044466,OPTIMAL,0,0.0,16800,14405,0.033858,1798.6567720326464,OPTIMAL,40,0.8281285494351778
kmedoids_per_dirac,100,6,Gurobi,0.1708358,1.0689339,2.6067338,0.238078,0.0803031,561.9251753764396,OPTIMAL,0,0.0,16800,14405,0.0325426,1805.3115919935037,OPTIMAL,33,0.8322026401385987
kmedoids_per_dirac,100,6,Gurobi,0.088104,0.5233737,1.2290733,0.2551163,0.0797514,556.4049815422103,OPTIMAL,0,0.0,16800,14405,0.0315624,2002.4055975907795,OPTIMAL,40,0.9633396268706793
kmedoids_per_dirac,100,6,Gurobi,0.0811936,0.6027478,1.9212937,0.2357625,0.0704623,559.4247717616265,OPTIMAL,0,0.0,16800,14405,0.0313637,925.3562672225211,OPTIMAL,11,0.24416228271039953
kmedoids_per_dirac,150,6,Gurobi,0.1930807,0.7588004,1.7725309,0.451632,0.1023532,558.2570476194104,OPTIMAL,0,0.0,25200,21605,0.0329361,2368.1359875938474,OPTIMAL,48,1.2078282182353055
kmedoids_per_dirac,150,6,Gurobi,0.1747959,1.0021603,1.8654519,0.3351392,0.1737566,560.8584250102068,OPTIMAL,0,0.0,25200,21605,0.0374458,1187.7912870545538,OPTIMAL,22,0.42000520346513737
kmedoids_per_dirac,150,6,Gurobi,0.161781,0.9486072,1.8709941,0.3705173,0.104396,561.0882915808872,OPTIMAL,0,0.0,25200,21605,0.0299276,1848.6351064486823,OPTIMAL,35,0.8612284250625304
kmedoids_per_dirac,150,6,Gurobi,0.189342,1.0668418,2.6263279,0.5020025,0.1167972,562.9330499478497,OPTIMAL,0,0.0,25200,21605,0.0310101,688.6427605897429,OPTIMAL,7,0.08564424640126189
kmedoids_per_dirac,150,6,Gurobi,0.4292191,1.0774871,3.7008259,0.4048799,0.1028782,557.1097658422359,OPTIMAL,0,0.0,25200,21605,0.0305371,1588.6216720050468,OPTIMAL,30,0.6872078505522252
kmedoids_per_dirac,300,6,Gurobi,0.3285523,0.8760437,1.8200769,0.8551357,0.2046939,564.2817216968317,OPTIMAL,0,0.0,50400,43205,0.0311525,611.0825631452186,OPTIMAL,4,0.03301328275863069
kmedoids_per_dirac,300,6,Gurobi,0.3727556,1.1303533,2.4062354,0.8468882,0.1971205,562.0136310933351,OPTIMAL,0,0.0,50400,43205,0.0311349,682.3105906538781,OPTIMAL,6,0.08142806362444066
kmedoids_per_dirac,300,6,Gurobi,0.2744461,1.2011636,3.9790742,0.8182784,0.2022249,562.6543049459389,OPTIMAL,0,0.0,50400,43205,0.0313294,729.5049374942055,OPTIMAL,8,0.11218642959849046
kmedoids_per_dirac,300,6,Gurobi,0.3937769,1.0499661,2.4014362,0.8030194,0.1942399,561.1677471527956,OPTIMAL,0,0.0,50400,43205,0.0290632,682.0817295017707,OPTIMAL,6,0.08127346098664656
kmedoids_per_dirac,300,6,Gurobi,0.2722593,1.1879612,3.1339976,0.9419826,0.1999433,564.1616882140288,OPTIMAL,0,0.0,50400,43205,0.0295771,561.945120457091,OPTIMAL,0,0.0
kmedoids_per_dirac,450,6,Gurobi,2.0100728,1.1322716,2.7949305,1.3969648,0.2725378,563.140277672052,OPTIMAL,0,0.0,75600,64805,0.0291488,572.7662540061186,OPTIMAL,1,0.007456012661213318
kmedoids_per_dirac,450,6,Gurobi,0.5117332,1.3014369,3.3550366,1.9067111,0.2801207,560.8005078236151,OPTIMAL,0,0.0,75600,64805,0.0300252,809.5393147099893,OPTIMAL,9,0.16668465358667794
kmedoids_per_dirac,450,6,Gurobi,2.0382249,1.2101728,3.1003389,1.7051671,0.2776793,563.649898286061,OPTIMAL,0,0.0,75600,64805,0.0299941,572.7488760357852,OPTIMAL,1,0.007444774993589531
kmedoids_per_dirac,450,6,Gurobi,0.439237,1.4597384,3.239614,1.5448112,0.2769703,562.0938910053484,OPTIMAL,0,0.0,75600,64805,0.0285011,572.6794136878344,OPTIMAL,1,0.0073959254875066716
kmedoids_per_dirac,450,6,Gurobi,0.8276833,1.8259187,3.8509216,1.240847,0.5132328,562.5565044623858,OPTIMAL,0,0.0,75600,64805,0.0295075,572.8872835893457,OPTIMAL,1,0.00752675108230183
0_HourlyBenchmark,1,7,Gurobi,0.0,1.7848609,3.1084457,3.9780109,0.6761895,551.9774330131379,OPTIMAL,0,0.0,122640,105125,0.0,0.0,,0,0.0
kmeans_cross_dirac,20,7,Gurobi,0.0626218,0.7512812,1.9632319,0.0347276,0.0315779,532.7151876553783,OPTIMAL,0,0.0,3360,2885,0.0739047,39833.78409005718,OPTIMAL,523,26.198786241644243
kmeans_cross_dirac,20,7,Gurobi,0.0730001,0.7779641,2.1663599,0.0298039,0.0318098,526.119254194217,OPTIMAL,0,0.0,3360,2885,0.0539951,126793.67328465787,OPTIMAL,1047,84.1773172088732
kmeans_cross_dirac,20,7,Gurobi,0.4131886,0.7079314,1.6521439,0.0335321,0.0296924,534.1931834249696,OPTIMAL,0,0.0,3360,2885,0.0511078,30167.537290134835,OPTIMAL,420,19.753681039305455
kmeans_cross_dirac,20,7,Gurobi,0.0656484,0.5197854,1.0450453,0.0334892,0.0236795,527.4681006468313,OPTIMAL,0,0.0,3360,2885,0.03897,99259.83802556564,OPTIMAL,886,65.82060465791865
kmeans_cross_dirac,20,7,Gurobi,0.0722693,0.5985224,1.9002056,0.0329271,0.0251897,527.1546270794914,OPTIMAL,0,0.0,3360,2885,0.0358852,115683.56534614392,OPTIMAL,978,76.76996300270324
kmeans_cross_dirac,40,7,Gurobi,0.0742362,0.5581494,1.2602678,0.0828656,0.0361615,536.2305927988103,OPTIMAL,0,0.0,6720,5765,0.0490555,21014.40133515578,OPTIMAL,316,13.650468305929003
kmeans_cross_dirac,40,7,Gurobi,0.0803108,0.5207795,1.4892804,0.0583229,0.0380066,535.275012903983,OPTIMAL,0,0.0,6720,5765,0.0330387,27987.88321216962,OPTIMAL,402,18.300559399613476
kmeans_cross_dirac,40,7,Gurobi,0.1488928,0.7018569,1.404347,0.0697948,0.0390242,537.1281126382157,OPTIMAL,0,0.0,6720,5765,0.0240528,18755.374795215026,OPTIMAL,290,12.144123073986677
kmeans_cross_dirac,40,7,Gurobi,0.1198644,0.6776087,1.3602118,0.0560888,0.0369152,534.188110100024,OPTIMAL,0,0.0,6720,5765,0.033805,34598.75587426198,OPTIMAL,465,22.708538728394842
kmeans_cross_dirac,40,7,Gurobi,0.1138211,0.7441664,1.4361586,0.052988,0.0395055,536.2864989673014,OPTIMAL,0,0.0,6720,5765,0.03306,22168.067842343185,OPTIMAL,327,14.41971138272521
kmeans_cross_dirac,60,7,Gurobi,0.1285058,0.7939955,1.8034856,0.0842811,0.0543885,539.7980503176157,OPTIMAL,0,0.0,10080,8645,0.0337311,9476.746283816772,OPTIMAL,180,5.9564462198838175
kmeans_cross_dirac,60,7,Gurobi,0.1533599,0.850915,1.8645624,0.1590258,0.0591986,534.9014675557465,OPTIMAL,0,0.0,10080,8645,0.035396,31091.37258313003,OPTIMAL,430,20.36978152560701
kmeans_cross_dirac,60,7,Gurobi,0.1336402,0.8027738,2.6364444,0.1721839,0.0542108,538.8752389293459,OPTIMAL,0,0.0,10080,8645,0.0397402,17147.2980930282,OPTIMAL,245,11.071134068431792
kmeans_cross_dirac,60,7,Gurobi,0.1597042,0.9754987,3.1699205,0.0959444,0.0531278,540.7474372264239,OPTIMAL,0,0.0,10080,8645,0.0387109,8477.107076541168,OPTIMAL,165,5.289615331613687
kmeans_cross_dirac,60,7,Gurobi,0.1374927,1.0718913,3.3005271,0.134904,0.055633,537.4957254545494,OPTIMAL,0,0.0,10080,8645,0.0355731,18921.793551776045,OPTIMAL,290,12.255048724645714
kmeans_cross_dirac,80,7,Gurobi,1.7927893,0.6717278,1.2074236,0.1876834,0.0569628,542.3789791885058,OPTIMAL,0,0.0,13440,11525,0.033016,4643.81865880911,OPTIMAL,115,2.7329302897259486
kmeans_cross_dirac,80,7,Gurobi,0.2499162,0.6374462,1.1652055,0.1671016,0.0555239,540.1828674186308,OPTIMAL,0,0.0,13440,11525,0.0348256,11406.09721742303,OPTIMAL,187,7.242832039040929
kmeans_cross_dirac,80,7,Gurobi,0.1034779,0.7521049,1.573192,0.1746562,0.0626931,540.9244680627178,OPTIMAL,0,0.0,13440,11525,0.0339132,8826.800692535919,OPTIMAL,173,5.522881134951444
kmeans_cross_dirac,80,7,Gurobi,0.1650327,0.9110225,1.738939,0.2595808,0.0713617,541.327760749099,OPTIMAL,0,0.0,13440,11525,0.0393481,7073.540285087219,OPTIMAL,144,4.35356394707843
kmeans_cross_dirac,80,7,Gurobi,0.1914798,0.8266622,1.6510069,0.1868693,0.0660438,540.0258160837333,OPTIMAL,0,0.0,13440,11525,0.035034,11275.405081332765,OPTIMAL,209,7.15612657726472
kmeans_cross_dirac,100,7,Gurobi,0.1514566,1.0051122,2.2420262,0.391461,0.073822,543.3281224378661,OPTIMAL,0,0.0,16800,14405,0.0385491,3839.301281491915,OPTIMAL,102,2.1963494122733636
kmeans_cross_dirac,100,7,Gurobi,0.207148,0.9960848,2.3123793,0.2806515,0.3382335,541.0145805903398,OPTIMAL,0,0.0,16800,14405,0.0419015,9052.26911835528,OPTIMAL,168,5.6732727871407445
kmeans_cross_dirac,100,7,Gurobi,1.6518308,0.6532837,1.206002,0.2887232,0.0736395,544.7449325455633,OPTIMAL,0,0.0,16800,14405,0.0586683,3111.770330716845,OPTIMAL,78,1.7102771702352226
kmeans_cross_dirac,100,7,Gurobi,0.2702683,0.6285111,1.3246686,0.2694667,0.0712492,541.0945931429286,OPTIMAL,0,0.0,16800,14405,0.0305507,8470.937511493134,OPTIMAL,165,5.285552254396952
kmeans_cross_dirac,100,7,Gurobi,0.2529098,0.7426851,1.5973877,0.2325346,0.0711365,545.5451140096084,OPTIMAL,0,0.0,16800,14405,0.0321522,1719.3330341096812,OPTIMAL,42,0.7814794041558977
kmeans_cross_dirac,150,7,Gurobi,0.2370077,0.9441476,1.7555132,0.5470348,0.1270011,542.6658447357929,OPTIMAL,0,0.0,25200,21605,0.0317206,5628.42266237728,OPTIMAL,128,3.389791796559061
kmeans_cross_dirac,150,7,Gurobi,0.1997052,1.0022983,2.188236,0.392281,0.1039325,545.7249203187496,OPTIMAL,0,0.0,25200,21605,0.0299944,1702.5116224477288,OPTIMAL,41,0.7703208534840169
kmeans_cross_dirac,150,7,Gurobi,0.4348488,1.0250751,4.0538208,0.5181336,0.1035685,544.9402975471887,OPTIMAL,0,0.0,25200,21605,0.032011,3168.088523998537,OPTIMAL,80,1.7480015134646594
kmeans_cross_dirac,150,7,Gurobi,0.3272998,0.7937821,1.5300346,0.4943662,0.1019415,541.7935325443631,OPTIMAL,0,0.0,25200,21605,0.0325106,7135.079509979577,OPTIMAL,155,4.394743179063791
kmeans_cross_dirac,150,7,Gurobi,0.2331616,0.9270782,2.6193401,0.4164667,0.107206,545.8350154770199,OPTIMAL,0,0.0,25200,21605,0.0301304,1693.3149331438478,OPTIMAL,41,0.7642096453591407
kmeans_cross_dirac,300,7,Gurobi,0.3698718,1.3968288,3.3640239,0.8061226,0.1940532,548.7988801675765,OPTIMAL,0,0.0,50400,43205,0.0311437,761.8761513456063,OPTIMAL,10,0.14164066493481053
kmeans_cross_dirac,300,7,Gurobi,2.0013528,0.9867677,2.0298252,0.9265359,0.1977954,546.3018348084556,OPTIMAL,0,0.0,50400,43205,0.0329097,1681.9122126197672,OPTIMAL,41,0.7566815156417506
kmeans_cross_dirac,300,7,Gurobi,0.4441913,1.0022584,2.1899331,1.0036792,0.1968234,548.7388500087496,OPTIMAL,0,0.0,50400,43205,0.0312371,778.7449623244685,OPTIMAL,11,0.1529426616492202
kmeans_cross_dirac,300,7,Gurobi,0.4148123,1.2031368,2.657271,1.0227753,0.3170331,548.491573304269,OPTIMAL,0,0.0,50400,43205,0.0303939,1059.5591356643527,OPTIMAL,17,0.34036697885122513
kmeans_cross_dirac,300,7,Gurobi,2.0388587,1.1170621,2.5350032,0.9557507,0.2042728,546.3599872234328,OPTIMAL,0,0.0,50400,43205,0.0304146,1675.0972116387775,OPTIMAL,41,0.7521418057287419
kmeans_cross_dirac,450,7,Gurobi,0.6786568,1.4218843,3.0010959,2.8547453,0.3086593,549.3628653255325,OPTIMAL,0,0.0,75600,64805,0.0294311,726.2360256222305,OPTIMAL,9,0.11765519830800919
kmeans_cross_dirac,450,7,Gurobi,2.1672255,1.1523495,2.9472553,1.5849835,0.2836805,550.0016038244072,OPTIMAL,0,0.0,75600,64805,0.0305337,682.8386718747781,OPTIMAL,9,0.088355574267456
kmeans_cross_dirac,450,7,Gurobi,0.7890558,1.358085,2.9246021,1.5623473,0.2755576,551.3706822953435,OPTIMAL,0,0.0,75600,64805,0.0301046,556.7618292015676,OPTIMAL,1,0.0033829707168882006
kmeans_cross_dirac,450,7,Gurobi,2.2073102,1.2296661,3.2737249,1.7479031,0.297253,550.3351091464667,OPTIMAL,0,0.0,75600,64805,0.0296364,619.1101804925322,OPTIMAL,5,0.045637198508120314
kmeans_cross_dirac,450,7,Gurobi,0.6217801,1.5730563,3.4965303,2.0088932,0.2936182,551.3314257544318,OPTIMAL,0,0.0,75600,64805,0.0308952,556.7694209520319,OPTIMAL,1,0.0033947373702112316
kmeans_per_dirac,20,7,Gurobi,0.2829073,0.8605723,1.8047416,0.0343798,0.0320415,523.985228503596,OPTIMAL,0,0.0,3360,2885,0.0563528,137764.8953767848,OPTIMAL,1144,91.49265896318664
kmeans_per_dirac,20,7,Gurobi,0.0738468,0.8057922,1.7735885,0.0345051,0.0308362,525.0618194157706,OPTIMAL,0,0.0,3360,2885,0.0338825,118768.66567991603,OPTIMAL,991,78.82651853107323
kmeans_per_dirac,20,7,Gurobi,0.0708756,1.053482,3.0352073,1.6403177,0.0303649,522.4288621810991,OPTIMAL,0,0.0,3360,2885,0.0337347,173588.1619730302,OPTIMAL,1336,115.37555352714563
kmeans_per_dirac,20,7,Gurobi,0.0613863,0.4777037,1.096039,0.0307896,0.0247386,523.4619917769488,OPTIMAL,0,0.0,3360,2885,0.031677,166835.65107806635,OPTIMAL,1291,110.87365103178168
kmeans_per_dirac,20,7,Gurobi,0.0597491,0.5079593,1.3018288,0.034176,0.0222037,526.1581189470853,OPTIMAL,0,0.0,3360,2885,0.0345158,98303.47373660913,OPTIMAL,873,65.18229220233167
kmeans_per_dirac,40,7,Gurobi,0.0704331,0.5021658,1.1043959,0.0624009,0.0362495,528.7155023952475,OPTIMAL,0,0.0,6720,5765,0.031568,86584.10411982985,OPTIMAL,813,57.369190809252444
kmeans_per_dirac,40,7,Gurobi,0.0620314,0.4875981,1.3259555,0.0922147,0.0491197,527.5733780508656,OPTIMAL,0,0.0,6720,5765,0.0362952,104266.54451429499,OPTIMAL,906,69.15852544727541
kmeans_per_dirac,40,7,Gurobi,0.0683613,0.4920188,1.304286,0.0801991,0.0373323,532.4477120174287,OPTIMAL,0,0.0,6720,5765,0.0314702,44390.63289609146,OPTIMAL,515,29.237142682512058
kmeans_per_dirac,40,7,Gurobi,0.1358678,0.7207646,1.4389037,0.0719816,0.0449288,540.4889188455297,OPTIMAL,0,0.0,6720,5765,0.035168,7075.842832804511,OPTIMAL,154,4.355006493865663
kmeans_per_dirac,40,7,Gurobi,0.0634139,0.7206322,1.4465709,0.0753757,0.0399116,530.7505657144218,OPTIMAL,0,0.0,6720,5765,0.0370007,66058.98790305371,OPTIMAL,651,43.68399278906256
kmeans_per_dirac,60,7,Gurobi,0.0710676,0.7422938,1.6507624,0.1282318,0.0549264,532.6337393634378,OPTIMAL,0,0.0,10080,8645,0.0424625,46012.73364469123,OPTIMAL,583,30.319036539728728
kmeans_per_dirac,60,7,Gurobi,0.0730287,0.901006,2.1278509,0.1302538,0.0537924,530.5737394044756,OPTIMAL,0,0.0,10080,8645,0.0353079,63717.74192585933,OPTIMAL,678,42.12368436096787
kmeans_per_dirac,60,7,Gurobi,0.0738191,0.9537806,2.6336856,0.123417,0.0555825,539.8341438557837,OPTIMAL,0,0.0,10080,8645,0.0350072,9864.79921416607,OPTIMAL,189,6.21512629263635
kmeans_per_dirac,60,7,Gurobi,0.0733553,0.9403588,2.9852294,0.1393577,0.0530669,541.7067190538037,OPTIMAL,0,0.0,10080,8645,0.0349411,5097.629679098871,OPTIMAL,121,3.035617698168462
kmeans_per_dirac,60,7,Gurobi,0.0785978,1.2871344,2.7355783,0.1121826,0.0548906,541.4048360987413,OPTIMAL,0,0.0,10080,8645,0.0371726,5479.164055975688,OPTIMAL,122,3.2900716158249113
