base_name,rp,time_to_cluster_mean,time_to_cluster_q25,time_to_cluster_q75,time_to_read_mean,time_to_read_q25,time_to_read_q75,time_to_create_mean,time_to_create_q25,time_to_create_q75,time_to_solve_mean,time_to_solve_q25,time_to_solve_q75,time_to_save_mean,time_to_save_q25,time_to_save_q75,total_time_mean,total_time_q25,total_time_q75,rel_regret_mean,rel_regret_q25,rel_regret_q75,num_loss_of_load_e_demand_mean,num_loss_of_load_e_demand_q25,num_loss_of_load_e_demand_q75,loss_of_load_e_demand_mean,loss_of_load_e_demand_q25,loss_of_load_e_demand_q75
kmeans_per_dirac,90,0.25572419999999996,0.09936387499999999,0.168323625,0.57619326,0.48869605,0.661153825,1.5321458300000002,1.048102075,1.6028621750000003,0.27795595,0.249840675,0.279275425,0.07250882,0.0613561,0.06572325,2.7145280599999997,2.112330325,3.1340257749999996,3.1252295193696655,0.34158652255744054,2.1556672490627453,19.3,7.25,18.75,1.0278638424124593,0.11331155042176949,0.7107847581927077
kmeans_per_dirac,120,0.35427617,0.16288542499999997,0.25442485000000004,0.63673624,0.52853065,0.7234898000000001,1.50464056,1.3124077,1.5794272749999998,0.46411061,0.437739825,0.491996825,0.10449850000000001,0.07960645000000001,0.085211725,3.0642620799999998,2.4206278,3.0870148750000004,0.5816597474581218,0.3451463749008737,0.36139296319389413,8.8,7.25,8.0,0.19235014970015266,0.1145153040040317,0.11982579954526223
kmeans_per_dirac,180,0.19686074999999997,0.138601575,0.22035137500000002,0.73052996,0.6442201000000001,0.814899675,1.78052937,1.544374375,1.9112922,0.7617889,0.712604,0.7854497,0.13187009,0.119234375,0.120562175,3.6015790700000005,3.2324801499999998,3.933344,0.2853555378747121,0.2106979100308225,0.36183979124404353,6.4,4.25,8.0,0.09459009538732374,0.06955750715366782,0.12006403743532018
kmeans_per_dirac,240,0.35274129,0.215648875,0.27195695,0.81500705,0.7267315999999999,0.85880555,2.21742584,1.685942125,2.25457805,1.162811,1.048230175,1.290668525,0.29446112999999996,0.1516229,0.226171525,4.84244631,4.03137575,5.385157874999999,0.24708487498562298,0.12613957583899776,0.3647050848914203,5.9,3.0,8.0,0.08192953061973257,0.04158762251327047,0.12102687313560895
kmeans_per_dirac,360,0.53618723,0.31875772500000005,0.5210037750000001,0.9370657299999999,0.8791413,0.966418675,2.91859198,2.1764752,3.495109525,1.9151569500000005,1.6963624499999999,2.060974375,0.29543575,0.24642825000000002,0.3395014,6.60243764,5.561195275,7.339950975,0.18817790258639872,0.021618752737842563,0.3515620804125089,4.7,2.0,7.75,0.06245257217233313,0.007137932302014205,0.11672142026664012
kmedoids_cross_dirac,4,0.07573245,0.0513746,0.06386035,0.40259894,0.32704700000000003,0.440356825,1.15928319,0.8539286500000001,1.5443176250000001,0.008371340000000001,0.007222475000000001,0.00858655,0.01445371,0.010783775,0.0172069,1.6604396300000002,1.2527789249999999,2.042030325,1291.5751881064893,895.4440824195754,1988.0643525840158,3410.1,2873.0,4605.0,423.62533604603203,293.7095499307143,652.0519782932361
kmedoids_cross_dirac,8,0.05926897000000001,0.053523925,0.05809349999999999,0.44811952999999993,0.3811636,0.406305625,1.2529723599999998,0.9687706749999999,1.0942964499999999,0.013233109999999998,0.012988425000000001,0.013445774999999998,0.016420999999999998,0.014878675,0.01659275,1.7900149699999996,1.427613375,1.5655310999999998,808.2392290033924,629.4665502685722,1017.2962184572089,2599.6,2186.25,3054.0,265.10860982811516,206.47637864956258,333.67443361346307
kmedoids_cross_dirac,12,0.07998143999999999,0.057232450000000004,0.08285055,0.46273966,0.385776275,0.547873475,1.25933385,0.9438846000000001,1.6331603749999999,0.02078471,0.0195953,0.021872875,0.01947085,0.017650375000000003,0.020659475,1.8423105100000001,1.472591075,2.281321675,541.2333661066439,358.53791481682765,697.1548428439824,1934.4,1395.0,2434.5,177.53792974783437,117.61827946166737,228.6783000841328
kmedoids_cross_dirac,16,0.08734324,0.0722785,0.09924322499999999,0.49483467000000003,0.407990775,0.57227245,1.3772260600000001,0.9679754,1.75732475,0.032191340000000006,0.029774050000000003,0.034471575,0.02255961,0.020557275,0.0232633,2.01415492,1.4683164749999997,2.482075725,291.44347220825466,173.26082404860816,405.9576206690425,1109.7,720.75,1511.5,95.60927822056408,56.849258151234665,133.16712089229466
kmedoids_cross_dirac,20,0.09321397000000001,0.08733225,0.10375872500000001,0.48306721,0.41791649999999997,0.54338605,1.21792399,1.0281235,1.4090871,0.03869598999999999,0.033311274999999994,0.044572625000000005,0.02460358,0.02405775,0.025235075000000003,1.8575047400000002,1.5640962999999999,2.09336695,174.99158229368908,61.708151407817006,255.46283859333153,681.7,263.0,1054.75,57.41194145162797,20.256332327202262,83.81083892279288
