base_name,rp,n_experiment,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,reduced_num_lol,reduced_lol,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,loss_of_load_e_demand
conicalb_per,100,8,Gurobi,12.7929431,0.6900296,1.6037336,0.3292302,0.0872392,570.9026396201183,OPTIMAL,0,0.0,16800,14405,0.0332469,578.4941567471448,OPTIMAL,0,0.0
conicalb_per,150,8,Gurobi,18.6889751,0.6164924,1.2189375,0.4322547,0.1110344,571.87145943542,OPTIMAL,0,0.0,25200,21605,0.034027,578.4802642455569,OPTIMAL,0,0.0
conicalb_per,300,8,Gurobi,34.9264115,0.8075363,1.9409673,1.0656049,0.2138374,573.4702068567578,OPTIMAL,0,0.0,50400,43205,0.030773,578.4658958273573,OPTIMAL,0,0.0
conicalb_per,450,8,Gurobi,2879.9190647,1.0324872,2.5204165,1.7485034,0.4953459,575.4821742937039,OPTIMAL,0,0.0,75600,64805,0.0297271,578.416811518914,OPTIMAL,0,0.0
0_HourlyBenchmark,1,9,Gurobi,0.0,1.6439483,4.5520439,2.3603385,0.756843,557.9059108431393,OPTIMAL,0,0.0,122640,105125,0.0,0.0,,0,0.0
convex_cross,20,9,Gurobi,3.7502811,0.3930391,0.8544273,0.0572779,0.0284151,553.9884570938864,OPTIMAL,0,0.0,3360,2885,0.0539268,558.5001797049787,OPTIMAL,0,0.0
convex_cross,40,9,Gurobi,7.58385,0.4271614,1.0894156,0.0670976,0.0341651,554.9596746356759,OPTIMAL,0,0.0,6720,5765,0.0341269,558.6895393559025,OPTIMAL,0,0.0
convex_cross,60,9,Gurobi,9.109945,0.5461895,1.212945,0.1421165,0.0503925,560.715874750993,OPTIMAL,0,0.0,10080,8645,0.0357216,558.3533081764474,OPTIMAL,0,0.0
convex_cross,80,9,Gurobi,12.6589566,0.5564109,1.4240494,0.4350594,0.1531059,555.1562981050477,OPTIMAL,0,0.0,13440,11525,0.046935,558.2954233594036,OPTIMAL,0,0.0
convex_cross,100,9,Gurobi,17.9312243,0.5827145,1.387349,0.3507863,0.0729772,556.8445617782767,OPTIMAL,0,0.0,16800,14405,0.0344823,558.1986252390064,OPTIMAL,0,0.0
convex_cross,150,9,Gurobi,28.9865979,0.5522956,1.1066911,0.5776339,0.1041805,557.9287766708582,OPTIMAL,0,0.0,25200,21605,0.0632063,558.2027427408199,OPTIMAL,0,0.0
convex_cross,300,9,Gurobi,57.4793339,0.8887981,2.5467065,1.4426926,0.2032304,559.607164847803,OPTIMAL,0,0.0,50400,43205,0.037959,557.9928845725923,OPTIMAL,0,0.0
convex_cross,450,9,Gurobi,119.6357742,1.0844081,2.5450656,1.9306952,0.5400265,558.3373033957525,OPTIMAL,0,0.0,75600,64805,0.0390875,557.9266598335528,OPTIMAL,0,0.0
convex_per,20,9,Gurobi,4.0366976,0.4628297,0.9057936,0.0298883,0.0258126,554.0475470396711,OPTIMAL,0,0.0,3360,2885,0.0376528,1576.3323130451718,OPTIMAL,31,0.6830086698880993
convex_per,40,9,Gurobi,4.0371342,0.4669112,1.0271763,0.0744683,0.0407361,560.3155723859285,OPTIMAL,0,0.0,6720,5765,0.0332349,558.2346876767518,OPTIMAL,0,0.0
convex_per,60,9,Gurobi,5.9525875,0.5512041,1.1049382,0.1863352,0.0614979,559.0486294119518,OPTIMAL,0,0.0,10080,8645,0.0328435,558.1916512035857,OPTIMAL,0,0.0
convex_per,80,9,Gurobi,8.1212233,0.6168404,1.3726668,0.2401466,0.0680776,557.2307067587623,OPTIMAL,0,0.0,13440,11525,0.035306,558.2046320414735,OPTIMAL,0,0.0
convex_per,100,9,Gurobi,10.5670039,0.5970664,1.3101937,0.3290354,0.0747254,556.8444486528133,OPTIMAL,0,0.0,16800,14405,0.0304918,558.1734912354295,OPTIMAL,0,0.0
convex_per,150,9,Gurobi,17.0244088,0.5973863,1.1565561,0.5392907,0.103418,556.6791899036721,OPTIMAL,0,0.0,25200,21605,0.0348724,558.0737186184374,OPTIMAL,0,0.0
convex_per,300,9,Gurobi,34.6022853,0.7604827,1.7854283,1.1601018,0.3448958,556.5645623834664,OPTIMAL,0,0.0,50400,43205,0.0353519,557.96071933537,OPTIMAL,0,0.0
convex_per,450,9,Gurobi,65.8520255,1.2041155,2.9270347,2.0266148,0.4834832,558.0207111599263,OPTIMAL,0,0.0,75600,64805,0.042203,557.9260575469619,OPTIMAL,0,0.0
conicalb_cross,20,9,Gurobi,5.7653064,0.5071078,1.0264032,0.0292476,0.0257773,554.6148366832106,OPTIMAL,0,0.0,3360,2885,0.0369882,558.538391347818,OPTIMAL,0,0.0
conicalb_cross,40,9,Gurobi,7.1596384,0.5002355,1.2487737,0.0738914,0.0424294,553.0994240915397,OPTIMAL,0,0.0,6720,5765,0.0375825,558.4399220618437,OPTIMAL,0,0.0
conicalb_cross,60,9,Gurobi,10.279808,0.5867429,1.6092577,0.1300156,0.0559176,551.6134051814257,OPTIMAL,0,0.0,10080,8645,0.03156,558.3453443523636,OPTIMAL,0,0.0
conicalb_cross,80,9,Gurobi,15.1538811,0.7704491,1.4868471,0.3077055,0.0946536,551.3414828363275,OPTIMAL,0,0.0,13440,11525,0.0402511,558.2327722779157,OPTIMAL,0,0.0
conicalb_cross,100,9,Gurobi,18.4348381,0.7022481,1.8632888,0.3365664,0.0782413,550.5743332022807,OPTIMAL,0,0.0,16800,14405,0.0584864,558.2616392305484,OPTIMAL,0,0.0
conicalb_cross,150,9,Gurobi,27.184248,0.6873818,1.4006604,0.7130213,0.1132362,550.4022091196214,OPTIMAL,0,0.0,25200,21605,0.0296252,558.211336342687,OPTIMAL,0,0.0
conicalb_cross,300,9,Gurobi,62.4709424,0.8240661,1.9656579,1.0332167,0.1932291,550.9938208840297,OPTIMAL,0,0.0,50400,43205,0.0319895,558.0661412217584,OPTIMAL,0,0.0
conicalb_cross,450,9,Gurobi,115.5399451,1.1180931,2.6751385,1.7155111,0.4981498,553.6859669765955,OPTIMAL,0,0.0,75600,64805,0.030716,557.9464489376774,OPTIMAL,0,0.0
conicalb_per,20,9,Gurobi,4.2371453,0.4900769,0.9323188,0.0310242,0.0246523,538.621455701221,OPTIMAL,0,0.0,3360,2885,0.0331622,6692.942311475411,OPTIMAL,121,4.098551751024445
conicalb_per,40,9,Gurobi,4.1150623,0.465104,1.0297441,0.0698284,0.0364778,554.0433605227604,OPTIMAL,0,0.0,6720,5765,0.0354294,558.226543091895,OPTIMAL,0,0.0
conicalb_per,60,9,Gurobi,7.0436985,0.7518125,1.2608199,0.1266877,0.0524132,551.0019384205184,OPTIMAL,0,0.0,10080,8645,0.0329128,558.1741574816231,OPTIMAL,0,0.0
conicalb_per,80,9,Gurobi,8.518943,0.6905935,1.2799613,0.2189587,0.0614634,551.6528325735771,OPTIMAL,0,0.0,13440,11525,0.0318687,558.1308731531436,OPTIMAL,0,0.0
conicalb_per,100,9,Gurobi,10.8561416,0.6001511,1.4686819,0.3961401,0.0750172,550.497870085745,OPTIMAL,0,0.0,16800,14405,0.0294427,558.1206401561384,OPTIMAL,0,0.0
conicalb_per,150,9,Gurobi,19.5109538,0.6058403,1.2531958,0.5516259,0.1021088,550.9526902748255,OPTIMAL,0,0.0,25200,21605,0.0310426,558.0275736674223,OPTIMAL,0,0.0
conicalb_per,300,9,Gurobi,33.4180861,0.687453,1.7915893,0.9962962,0.1970753,551.1628660792082,OPTIMAL,0,0.0,50400,43205,0.0306864,557.9892920374817,OPTIMAL,0,0.0
conicalb_per,450,9,Gurobi,60.8438044,1.1454164,2.5709435,1.6863806,0.3109023,554.3679530740004,OPTIMAL,0,0.0,75600,64805,0.0365201,557.963171174689,OPTIMAL,0,0.0
0_HourlyBenchmark,1,10,Gurobi,0.0,1.4022775,4.8835723,2.6193213,0.6365311,560.915603052124,OPTIMAL,0,0.0,122640,105125,0.0,0.0,,0,0.0
convex_cross,20,10,Gurobi,3.855479,0.3961124,0.8463226,0.0302014,0.022659,558.8965746700603,OPTIMAL,0,0.0,3360,2885,0.0606793,562.1813732707167,OPTIMAL,0,0.0
convex_cross,40,10,Gurobi,7.8521758,0.4735955,1.2494822,0.1065113,0.049017,557.2244852910021,OPTIMAL,0,0.0,6720,5765,0.0365578,561.6495749965432,OPTIMAL,0,0.0
convex_cross,60,10,Gurobi,9.8484119,0.5916579,1.4487705,0.1273357,0.0560054,558.1051202475314,OPTIMAL,0,0.0,10080,8645,0.0396032,561.3833256281669,OPTIMAL,0,0.0
convex_cross,80,10,Gurobi,11.6649647,0.5478217,1.4837395,0.2021886,0.0653714,560.1863480966282,OPTIMAL,0,0.0,13440,11525,0.0353959,561.173299296024,OPTIMAL,0,0.0
convex_cross,100,10,Gurobi,15.9030607,0.6766507,1.7571214,0.2793094,0.1489892,559.9528016593888,OPTIMAL,0,0.0,16800,14405,0.0355839,561.0933404697223,OPTIMAL,0,0.0
convex_cross,150,10,Gurobi,25.9148953,0.5675732,1.1451411,0.4623484,0.1014121,560.653741198943,OPTIMAL,0,0.0,25200,21605,0.0349925,561.0690584923545,OPTIMAL,0,0.0
convex_cross,300,10,Gurobi,62.2479367,0.8256494,1.8970567,1.0642637,0.188543,562.0365166548883,OPTIMAL,0,0.0,50400,43205,0.0329413,561.0355986341157,OPTIMAL,0,0.0
convex_cross,450,10,Gurobi,113.3090452,1.0614939,2.4438718,1.7959972,0.4983741,562.2882596246505,OPTIMAL,0,0.0,75600,64805,0.0382321,560.9400106276825,OPTIMAL,0,0.0
convex_per,20,10,Gurobi,3.8760146,0.4772825,0.8952801,0.0284597,0.0224914,562.6586901816811,OPTIMAL,0,0.0,3360,2885,0.0376091,1660.4704670509805,OPTIMAL,34,0.7369586765449361
convex_per,40,10,Gurobi,4.0699003,0.4684985,1.0315877,0.0689597,0.0359159,564.3477229917105,OPTIMAL,0,0.0,6720,5765,0.0312334,561.2775286134947,OPTIMAL,0,0.0
convex_per,60,10,Gurobi,5.59108,0.561194,1.1537246,0.1864941,0.0543111,563.1578703899203,OPTIMAL,0,0.0,10080,8645,0.0335986,561.2632508210093,OPTIMAL,0,0.0
convex_per,80,10,Gurobi,7.5546518,0.6280696,1.2311404,0.2165078,0.0622623,562.1060562204458,OPTIMAL,0,0.0,13440,11525,0.0307751,561.275351923487,OPTIMAL,0,0.0
convex_per,100,10,Gurobi,9.3660593,0.5744671,1.2769791,0.2604024,0.0705171,559.6107301674837,OPTIMAL,0,0.0,16800,14405,0.0317895,561.2159661212917,OPTIMAL,0,0.0
convex_per,150,10,Gurobi,15.1514464,0.5847764,1.1174013,0.4995786,0.099895,561.1359361535002,OPTIMAL,0,0.0,25200,21605,0.0339135,561.0875900031498,OPTIMAL,0,0.0
convex_per,300,10,Gurobi,32.2733449,0.6690424,1.7576617,1.1104201,0.2190862,559.7336590698235,OPTIMAL,0,0.0,50400,43205,0.0377745,560.998242879327,OPTIMAL,0,0.0
convex_per,450,10,Gurobi,65.4199982,1.2867251,2.7171202,2.0299358,0.5677943,560.9007328710137,OPTIMAL,0,0.0,75600,64805,0.0355132,560.9457316585239,OPTIMAL,0,0.0
conicalb_cross,20,10,Gurobi,5.5894099,0.5068894,1.272605,0.0294608,0.0295135,556.5020458768719,OPTIMAL,0,0.0,3360,2885,0.0362408,561.1921828995597,OPTIMAL,0,0.0
conicalb_cross,40,10,Gurobi,6.4973115,0.4978444,1.038142,0.0685127,0.0392931,556.3951712449376,OPTIMAL,0,0.0,6720,5765,0.032263,561.1872016213267,OPTIMAL,0,0.0
conicalb_cross,60,10,Gurobi,9.497669,0.6392292,1.5845893,0.1247915,0.0542525,554.3917540666395,OPTIMAL,0,0.0,10080,8645,0.0344902,561.2482693738455,OPTIMAL,0,0.0
conicalb_cross,80,10,Gurobi,13.0190095,0.6417293,1.7360789,0.2584935,0.0706372,554.3680858491434,OPTIMAL,0,0.0,13440,11525,0.0343596,561.1396286393873,OPTIMAL,0,0.0
conicalb_cross,100,10,Gurobi,17.5978791,0.7271869,1.7546551,0.3090876,0.0767442,554.0466430852463,OPTIMAL,0,0.0,16800,14405,0.0323401,561.1324185891029,OPTIMAL,0,0.0
conicalb_cross,150,10,Gurobi,28.0328549,0.5855453,1.1896487,0.5587654,0.1154756,554.2138767798159,OPTIMAL,0,0.0,25200,21605,0.0419857,561.1658663848582,OPTIMAL,0,0.0
conicalb_cross,300,10,Gurobi,65.0132871,0.888841,1.8131382,0.9531912,0.1987416,554.5525430321815,OPTIMAL,0,0.0,50400,43205,0.0346115,561.0722444869763,OPTIMAL,0,0.0
conicalb_cross,450,10,Gurobi,122.8638893,1.1943526,3.1853788,2.0557595,0.3251793,558.1211830145235,OPTIMAL,0,0.0,75600,64805,0.0353612,560.9746625021235,OPTIMAL,0,0.0
conicalb_per,20,10,Gurobi,4.1540737,0.4568189,0.9208529,0.0355447,0.0284304,547.6042057660825,OPTIMAL,0,0.0,3360,2885,0.0386664,762.4409635458633,OPTIMAL,5,0.13458706838442613
conicalb_per,40,10,Gurobi,4.0430346,0.44716,0.965045,0.0759816,0.0358961,557.4647223192229,OPTIMAL,0,0.0,6720,5765,0.0352954,561.2118443645551,OPTIMAL,0,0.0
conicalb_per,60,10,Gurobi,6.1330933,0.578016,1.2030691,0.1277225,0.0525604,557.175666054844,OPTIMAL,0,0.0,10080,8645,0.0342755,561.2015884512376,OPTIMAL,0,0.0
conicalb_per,80,10,Gurobi,8.6551861,0.6004069,1.3353921,0.3090434,0.0736392,556.5571104907345,OPTIMAL,0,0.0,13440,11525,0.0331984,561.1911034426188,OPTIMAL,0,0.0
conicalb_per,100,10,Gurobi,10.6559695,0.6403462,1.422842,0.3253312,0.0761217,554.7473910942085,OPTIMAL,0,0.0,16800,14405,0.033228,561.1958131054042,OPTIMAL,0,0.0
conicalb_per,150,10,Gurobi,15.1995911,0.5940335,1.3157863,0.5193285,0.1024355,555.2217472416785,OPTIMAL,0,0.0,25200,21605,0.0337013,561.1745077565294,OPTIMAL,0,0.0
conicalb_per,300,10,Gurobi,32.9261649,0.6829413,1.9606246,1.0081059,0.2043266,554.5201054037011,OPTIMAL,0,0.0,50400,43205,0.0357164,561.0389376862119,OPTIMAL,0,0.0
conicalb_per,450,10,Gurobi,62.1810477,1.0789835,2.4919519,1.5561785,0.520583,556.7597016861359,OPTIMAL,0,0.0,75600,64805,0.0363335,560.9728798219455,OPTIMAL,0,0.0
