base_name,rp,n_experiment,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,reduced_num_lol,reduced_lol,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,loss_of_load_e_demand
kmedoids_cross_dirac,20,4,Gurobi,2.6456378,0.6907127,1.7787901,0.0284768,0.0259599,541.1409270108496,OPTIMAL,0,0.0,3360,2885,0.4081358,19739.882931967568,OPTIMAL,1566,63.987751896221525
kmedoids_cross_dirac,20,4,Gurobi,0.8627009,0.8666533,2.3318881,0.0261808,0.0300662,543.1935320452511,OPTIMAL,0,0.0,3360,2885,0.2005007,19562.663082821393,OPTIMAL,1554,63.39543393773933
kmedoids_cross_dirac,20,4,Gurobi,0.7685223,0.5295356,1.3524907,0.031879,0.0282432,544.4711654108105,OPTIMAL,0,0.0,3360,2885,0.3837749,14943.078598115002,OPTIMAL,1243,47.99296601860228
kmedoids_cross_dirac,20,4,Gurobi,2.9140768,0.4321661,1.0371262,0.024081,0.0228432,542.9828061155529,OPTIMAL,0,0.0,3360,2885,0.2488378,20134.85524694297,OPTIMAL,1617,65.30371051010286
kmedoids_cross_dirac,20,4,Gurobi,0.7875674,0.5642126,1.2324725,0.0298937,0.0303046,545.1209303783982,OPTIMAL,0,0.0,3360,2885,0.3259055,16387.71584770448,OPTIMAL,1335,52.80766526948106
kmedoids_cross_dirac,40,4,Gurobi,0.8389003,0.6577616,1.335726,0.0590837,0.0422042,547.2892330227969,OPTIMAL,0,0.0,6720,5765,0.2600409,8648.818734773828,OPTIMAL,762,27.00625376538244
kmedoids_cross_dirac,40,4,Gurobi,1.1121068,1.0955357,2.701778,0.0537308,0.0509598,543.6246590296957,OPTIMAL,0,0.0,6720,5765,0.1733101,15150.58710325747,OPTIMAL,1284,48.68612711006274
kmedoids_cross_dirac,40,4,Gurobi,3.2601834,0.6160157,1.4558571,0.0864771,0.0450374,548.9658231406407,OPTIMAL,0,0.0,6720,5765,0.1963731,5300.2755180233235,OPTIMAL,518,15.838630383581144
kmedoids_cross_dirac,40,4,Gurobi,0.9077843,0.8599457,2.5544718,0.050998,0.0417794,551.2941254551769,OPTIMAL,0,0.0,6720,5765,0.1719917,6009.6788352378335,OPTIMAL,597,18.20444964109486
kmedoids_cross_dirac,40,4,Gurobi,0.8500285,0.6747195,1.2875803,0.0488764,0.0457091,555.307837042802,OPTIMAL,0,0.0,6720,5765,0.1149972,2603.1078079868175,OPTIMAL,265,6.839570317973941
kmedoids_cross_dirac,60,4,Gurobi,0.9666307,0.7623876,2.3128235,0.095669,0.0663281,550.5128377904205,OPTIMAL,0,0.0,10080,8645,0.1625351,5070.682867873071,OPTIMAL,515,15.073745561731174
kmedoids_cross_dirac,60,4,Gurobi,3.6957475,0.9409254,2.7663207,0.0916631,0.0551739,543.200874031962,OPTIMAL,0,0.0,10080,8645,0.173332,11725.240540036595,OPTIMAL,1029,37.265961556657835
kmedoids_cross_dirac,60,4,Gurobi,0.9780637,0.7480586,2.2868199,0.0969642,0.0622673,546.3286861773767,OPTIMAL,0,0.0,10080,8645,0.2350724,6971.850601113191,OPTIMAL,689,21.413489170717284
kmedoids_cross_dirac,60,4,Gurobi,1.0831824,0.8215304,2.0896906,0.0943694,0.0547663,552.5365340282328,OPTIMAL,0,0.0,10080,8645,0.1598909,2635.408557129536,OPTIMAL,271,6.947465495563907
kmedoids_cross_dirac,60,4,Gurobi,3.2328153,0.5203201,1.3128677,0.0914104,0.0503491,551.8122915358078,OPTIMAL,0,0.0,10080,8645,0.1550199,2668.6371992960776,OPTIMAL,276,7.058249589599582
kmedoids_cross_dirac,80,4,Gurobi,1.0207536,0.7554584,2.1935404,0.3523112,0.0730069,549.5259626250895,OPTIMAL,0,0.0,13440,11525,0.1772471,5317.991761730098,OPTIMAL,539,15.899087124959511
kmedoids_cross_dirac,80,4,Gurobi,1.1926242,1.0060218,2.8249673,0.212562,0.079646,542.1267618144476,OPTIMAL,0,0.0,13440,11525,0.1637476,11703.571136567218,OPTIMAL,1029,37.19413353195124
kmedoids_cross_dirac,80,4,Gurobi,3.4334327,1.1352611,3.1855034,0.1904807,0.070129,546.9225612811564,OPTIMAL,0,0.0,13440,11525,0.1715351,6937.822407493753,OPTIMAL,687,21.30005613745916
kmedoids_cross_dirac,80,4,Gurobi,1.1914217,1.0377951,1.5071712,0.1506802,0.0698245,554.9642334977367,OPTIMAL,0,0.0,13440,11525,0.1575433,2635.4109624514194,OPTIMAL,271,6.947465495563907
kmedoids_cross_dirac,80,4,Gurobi,1.1402061,0.7364362,2.0429415,0.132895,0.0650643,553.7425094359413,OPTIMAL,0,0.0,13440,11525,0.1708548,2688.5647518603623,OPTIMAL,280,7.124710684667957
kmedoids_cross_dirac,100,4,Gurobi,3.4588802,1.0608754,3.0431434,0.2157433,0.0809182,549.9394654259787,OPTIMAL,0,0.0,16800,14405,0.1809941,4616.474282785342,OPTIMAL,475,13.558995198691555
kmedoids_cross_dirac,100,4,Gurobi,1.1661758,0.7715152,2.155029,0.2660015,0.0962073,544.7435521772346,OPTIMAL,0,0.0,16800,14405,0.1570397,8468.069993799134,OPTIMAL,765,26.404857817978616
kmedoids_cross_dirac,100,4,Gurobi,1.2369481,0.666388,1.9714013,0.2795853,0.0845266,551.2697196980139,OPTIMAL,0,0.0,16800,14405,0.174025,2230.0364393649147,OPTIMAL,219,5.595788245300118
kmedoids_cross_dirac,100,4,Gurobi,3.4529898,1.1351904,3.258342,0.2476334,0.0819282,557.8933893958507,OPTIMAL,0,0.0,16800,14405,0.166263,959.2321957881055,OPTIMAL,70,1.3466121303554288
kmedoids_cross_dirac,100,4,Gurobi,1.3359034,0.7324779,1.9509588,0.2818219,0.0775413,548.4494866858518,OPTIMAL,0,0.0,16800,14405,0.1874242,6253.554298859872,OPTIMAL,619,19.01748781886964
kmedoids_cross_dirac,150,4,Gurobi,1.4933325,0.9556314,2.4004808,0.4414258,0.120526,555.8588910635746,OPTIMAL,0,0.0,25200,21605,0.1724863,1628.0658728692097,OPTIMAL,150,3.5857098049722875
kmedoids_cross_dirac,150,4,Gurobi,3.6261831,0.7477945,1.8451369,0.5096823,0.1072528,554.2227026670311,OPTIMAL,0,0.0,25200,21605,0.1618237,2646.066549072309,OPTIMAL,273,6.98316028833521
kmedoids_cross_dirac,150,4,Gurobi,1.3879146,0.7759383,1.3680235,0.4872157,0.1114681,549.5854462377731,OPTIMAL,0,0.0,25200,21605,0.1587586,3357.8755185742793,OPTIMAL,349,9.358633276471522
kmedoids_cross_dirac,150,4,Gurobi,1.7014472,0.9237377,2.2982908,0.3598177,0.1079995,557.2696145671529,OPTIMAL,0,0.0,25200,21605,0.2049289,958.7045930666666,OPTIMAL,70,1.3449310878411327
kmedoids_cross_dirac,150,4,Gurobi,3.8979438,0.627244,1.4380843,0.4127988,0.1023357,551.4263373656883,OPTIMAL,0,0.0,25200,21605,0.1627481,2573.6008003517313,OPTIMAL,260,6.740622881753328
kmedoids_cross_dirac,300,4,Gurobi,2.2326564,1.0686027,2.4508878,1.0707744,0.2111122,552.2608944791464,OPTIMAL,0,0.0,50400,43205,0.1679617,2460.23861816179,OPTIMAL,242,6.363512247630156
kmedoids_cross_dirac,300,4,Gurobi,2.2069006,0.8945466,2.4537859,0.8456884,0.2178771,554.9225625361349,OPTIMAL,0,0.0,50400,43205,0.1015476,1252.387042870834,OPTIMAL,110,2.329088439790888
kmedoids_cross_dirac,300,4,Gurobi,4.5511676,0.8676553,1.9047914,0.928818,0.2094709,553.9419867861666,OPTIMAL,0,0.0,50400,43205,0.150526,855.2159188750435,OPTIMAL,59,1.000051615556192
kmedoids_cross_dirac,300,4,Gurobi,2.2048824,1.0245156,2.694991,1.0236773,0.2088459,556.364598801834,OPTIMAL,0,0.0,50400,43205,0.1522831,962.0977722225128,OPTIMAL,69,1.3563183385032918
kmedoids_cross_dirac,300,4,Gurobi,4.7407366,0.9757304,2.7309162,0.8452154,0.5028737,556.8140246982904,OPTIMAL,0,0.0,50400,43205,0.1736892,648.7455252508113,OPTIMAL,25,0.3071998227540509
kmedoids_cross_dirac,450,4,Gurobi,2.944289,1.4539784,2.7034111,1.4385816,0.3205417,556.8819138509162,OPTIMAL,0,0.0,75600,64805,0.1617324,854.4171388490012,OPTIMAL,55,0.9954575528733636
kmedoids_cross_dirac,450,4,Gurobi,5.3429002,1.0231765,2.5789813,1.591789,0.3194773,555.6015618544686,OPTIMAL,0,0.0,75600,64805,0.1496982,1013.1621768461707,OPTIMAL,81,1.5278331467250479
kmedoids_cross_dirac,450,4,Gurobi,2.9464449,1.0760015,2.4790783,1.5460708,0.3309033,552.1082998906602,OPTIMAL,0,0.0,75600,64805,0.1532766,1650.5205147392794,OPTIMAL,146,3.6588106760242756
kmedoids_cross_dirac,450,4,Gurobi,5.3753121,1.08005,2.6476287,1.5069859,0.3202072,555.3863290085678,OPTIMAL,0,0.0,75600,64805,0.1488634,854.4895637424682,OPTIMAL,56,0.9956882419038418
kmedoids_cross_dirac,450,4,Gurobi,2.844235,1.1868145,2.7637881,1.4092907,0.3292509,556.6233628021412,OPTIMAL,0,0.0,75600,64805,0.1539503,785.4775356812623,OPTIMAL,47,0.7661487774318125
kmedoids_per_dirac,20,4,Gurobi,0.6199569,0.6521171,1.2518711,0.0283538,0.0341654,540.7982456225214,OPTIMAL,0,0.0,3360,2885,0.3942198,144813.3323151448,OPTIMAL,6055,480.90858574590965
kmedoids_per_dirac,20,4,Gurobi,0.209992,0.5553138,1.5019517,0.0267292,0.0283894,533.1128802630129,OPTIMAL,0,0.0,3360,2885,0.4937918,75400.72936849794,OPTIMAL,3909,249.53617275628721
kmedoids_per_dirac,20,4,Gurobi,0.2170948,0.8013149,2.253243,0.0268487,0.0325212,532.1619869613745,OPTIMAL,0,0.0,3360,2885,0.1741817,75443.25227057833,OPTIMAL,3919,249.67704913834987
kmedoids_per_dirac,20,4,Gurobi,0.2766318,0.568645,1.1403341,0.0254674,0.0318863,540.2310965045586,OPTIMAL,0,0.0,3360,2885,0.1675617,75537.5396618645,OPTIMAL,3932,249.99317054987867
kmedoids_per_dirac,20,4,Gurobi,0.3963837,0.5810099,1.1137485,0.0290911,0.0315606,539.7035695565673,OPTIMAL,0,0.0,3360,2885,0.3167385,100159.05592986742,OPTIMAL,4712,332.0651900735709
kmedoids_per_dirac,40,4,Gurobi,0.3719236,0.615877,1.1477355,0.0679649,0.0426328,538.5594951749242,OPTIMAL,0,0.0,6720,5765,0.3162039,28978.91109738062,OPTIMAL,2027,94.79179792944169
kmedoids_per_dirac,40,4,Gurobi,0.2586493,0.6318883,1.4880004,0.0883557,0.0406196,538.1192574906745,OPTIMAL,0,0.0,6720,5765,0.1797475,28839.258112229494,OPTIMAL,2017,94.32379706270041
kmedoids_per_dirac,40,4,Gurobi,0.2249287,0.8374849,2.7205253,0.112544,0.0482639,543.8047970433977,OPTIMAL,0,0.0,6720,5765,0.2331342,13170.327668557617,OPTIMAL,1070,42.08457525724682
kmedoids_per_dirac,40,4,Gurobi,0.2902724,0.6646293,1.2750443,0.057081,0.0453514,544.742769068804,OPTIMAL,0,0.0,6720,5765,0.1772343,6677.263942525278,OPTIMAL,659,20.428793196788074
kmedoids_per_dirac,40,4,Gurobi,0.2923697,0.6003785,1.2100386,0.0802994,0.0469588,545.9985088783764,OPTIMAL,0,0.0,6720,5765,0.2370743,11254.634534065428,OPTIMAL,979,35.6873025775343
kmedoids_per_dirac,60,4,Gurobi,0.3365829,0.5821942,1.1935146,0.1214551,0.0540075,533.5262673734103,OPTIMAL,0,0.0,10080,8645,0.3268956,47149.469288054745,OPTIMAL,2846,155.37094432925738
kmedoids_per_dirac,60,4,Gurobi,0.2370925,0.7539183,2.4139047,0.2174729,0.0555529,549.5571808351845,OPTIMAL,0,0.0,10080,8645,0.2607598,1684.3570811430527,OPTIMAL,147,3.7676053675780303
kmedoids_per_dirac,60,4,Gurobi,0.3711036,0.679032,1.3204377,0.1360628,0.0572846,546.0845594630657,OPTIMAL,0,0.0,10080,8645,0.2437671,6593.390329100403,OPTIMAL,645,20.1512643681963
kmedoids_per_dirac,60,4,Gurobi,0.2733129,0.7384849,1.3558021,0.1192556,0.0585889,537.3890960161732,OPTIMAL,0,0.0,10080,8645,0.2359914,41386.17321729707,OPTIMAL,2768,136.15487692639383
kmedoids_per_dirac,60,4,Gurobi,0.3265164,0.7104398,1.412785,0.0923764,0.0573987,547.3855824864589,OPTIMAL,0,0.0,10080,8645,0.1760828,6818.2448869883265,OPTIMAL,675,20.900201329631745
kmedoids_per_dirac,80,4,Gurobi,2.2316821,0.5590813,1.0234422,0.1890179,0.0618193,543.4427632783335,OPTIMAL,0,0.0,13440,11525,0.1865626,10002.053205843633,OPTIMAL,885,31.517802349594433
kmedoids_per_dirac,80,4,Gurobi,0.3845987,0.6001641,1.1997157,0.1907486,0.0650846,543.4673547886983,OPTIMAL,0,0.0,13440,11525,0.1618008,6657.103706750389,OPTIMAL,658,20.360750353144752
kmedoids_per_dirac,80,4,Gurobi,0.3323895,0.7163301,1.4433166,0.1760177,0.0761644,548.5523065523738,OPTIMAL,0,0.0,13440,11525,0.261437,6923.723561944635,OPTIMAL,683,21.252629174407453
kmedoids_per_dirac,80,4,Gurobi,0.4142325,0.6961902,1.3635913,0.1739882,0.0680051,556.3259672145298,OPTIMAL,0,0.0,13440,11525,0.1153735,1646.873031341387,OPTIMAL,146,3.6458958454879244
kmedoids_per_dirac,80,4,Gurobi,0.2412471,0.6739093,1.8424255,0.3244485,0.0751445,549.0776761399636,OPTIMAL,0,0.0,13440,11525,0.1668278,6367.354314253414,OPTIMAL,637,19.398187431436583
kmedoids_per_dirac,100,4,Gurobi,0.3622853,0.7554404,1.4466431,0.2411616,0.0845777,554.6696930090257,OPTIMAL,0,0.0,16800,14405,0.1621063,1647.5292895835385,OPTIMAL,146,3.6482202736796947
kmedoids_per_dirac,100,4,Gurobi,0.302866,0.7668171,1.5350479,0.2297441,0.0850166,547.1565517041323,OPTIMAL,0,0.0,16800,14405,0.1583134,6764.3187025387715,OPTIMAL,666,20.720413357729516
kmedoids_per_dirac,100,4,Gurobi,0.399378,0.7611689,1.3382691,0.23222,0.0776737,559.6109410511107,OPTIMAL,0,0.0,16800,14405,0.1675124,684.3625930676259,OPTIMAL,29,0.42362843501015224
kmedoids_per_dirac,100,4,Gurobi,0.4213939,0.6028361,1.2479944,0.2655829,0.0813725,546.7398447383024,OPTIMAL,0,0.0,16800,14405,0.1604972,6838.369907022932,OPTIMAL,678,20.96789896413695
kmedoids_per_dirac,100,4,Gurobi,0.3297655,0.6840873,1.2722953,0.2816092,0.0782863,552.7309270484305,OPTIMAL,0,0.0,16800,14405,0.2352986,3966.1418907248835,OPTIMAL,372,11.380617607518808
kmedoids_per_dirac,150,4,Gurobi,0.2963957,0.7834073,1.6066773,0.4336171,0.1164884,547.9732454117377,OPTIMAL,0,0.0,25200,21605,0.2445254,2421.1094433810954,OPTIMAL,238,6.231681958284114
kmedoids_per_dirac,150,4,Gurobi,0.3467027,0.7544797,1.8452726,0.359651,0.1143822,559.7890926904495,OPTIMAL,0,0.0,25200,21605,0.1084925,566.3512531699834,OPTIMAL,3,0.025207819960375577
kmedoids_per_dirac,150,4,Gurobi,0.5022394,0.6487027,1.3193565,0.3802048,0.1044319,549.8493533157631,OPTIMAL,0,0.0,25200,21605,0.1586162,5499.264046287521,OPTIMAL,559,16.50166819545452
kmedoids_per_dirac,150,4,Gurobi,0.3914439,0.8119452,1.6919799,0.3859455,0.1130793,554.558445927465,OPTIMAL,0,0.0,25200,21605,0.1545163,1833.8587915444887,OPTIMAL,166,4.271124951774024
kmedoids_per_dirac,150,4,Gurobi,0.4429799,0.7962792,1.6756649,0.3761558,0.1150727,554.298429974904,OPTIMAL,0,0.0,25200,21605,0.1504753,2645.964362246072,OPTIMAL,273,6.982720855894489
kmedoids_per_dirac,300,4,Gurobi,0.3252502,0.6962223,1.9420018,0.8772616,0.2095832,553.5893988428782,OPTIMAL,0,0.0,50400,43205,0.1508265,940.2355432277232,OPTIMAL,66,1.282989907004664
kmedoids_per_dirac,300,4,Gurobi,0.3803786,0.8691445,2.0150275,0.8142639,0.3811601,558.7517315074479,OPTIMAL,0,0.0,50400,43205,0.156392,566.3295181539398,OPTIMAL,3,0.025294090891513576
kmedoids_per_dirac,300,4,Gurobi,0.4772847,0.9448995,4.4314719,1.0046519,0.2123485,551.1937550962731,OPTIMAL,0,0.0,50400,43205,0.1512793,1833.6318861714499,OPTIMAL,166,4.270412730654364
kmedoids_per_dirac,300,4,Gurobi,0.5059411,0.8959627,1.8667683,1.2282467,0.2318212,552.2410094858172,OPTIMAL,0,0.0,50400,43205,0.1644544,1427.0279879093005,OPTIMAL,125,2.9125762862571714
kmedoids_per_dirac,300,4,Gurobi,0.4981562,0.9732055,1.9365024,1.0997113,0.2176043,559.3016209311932,OPTIMAL,0,0.0,50400,43205,0.1608123,684.4502590790858,OPTIMAL,29,0.4240180420179227
kmedoids_per_dirac,450,4,Gurobi,2.8172622,0.979806,2.9739937,1.2542497,0.2972414,553.279666997367,OPTIMAL,0,0.0,75600,64805,0.1476188,1147.324617571068,OPTIMAL,92,1.9763850513821126
kmedoids_per_dirac,450,4,Gurobi,0.5595334,1.1776985,3.0390477,1.5416649,0.3178257,556.1029082117088,OPTIMAL,0,0.0,75600,64805,0.1444452,1147.120516046658,OPTIMAL,92,1.9757065393633633
kmedoids_per_dirac,450,4,Gurobi,2.5207317,1.1013486,3.1870958,1.2637697,0.3229813,561.9580457744231,OPTIMAL,0,0.0,75600,64805,0.1521115,566.298667806501,OPTIMAL,3,0.02537801476620949
kmedoids_per_dirac,450,4,Gurobi,0.5815338,1.2059575,2.9589672,1.5941978,0.330969,561.2314211204829,OPTIMAL,0,0.0,75600,64805,0.1495554,566.3606077232183,OPTIMAL,2,0.025513311710313458
kmedoids_per_dirac,450,4,Gurobi,2.4892506,0.9731552,2.8018578,1.4927154,0.3146376,560.0961196076701,OPTIMAL,0,0.0,75600,64805,0.155022,616.5861676482328,OPTIMAL,15,0.1942043921358254
0_HourlyBenchmark,1,5,Gurobi,0.0,6.0252985,14.392732,23.9555116,3.3040235,559.8303047816978,OPTIMAL,0,0.0,613200,525605,0.0,0.0,,0,0.0
kmedoids_cross_dirac,20,5,Gurobi,2.5187481,0.9683558,2.7133871,0.0342146,0.0412207,550.4286857106099,OPTIMAL,0,0.0,3360,2885,0.3225385,10884.191179343705,OPTIMAL,1015,34.45505251089032
kmedoids_cross_dirac,20,5,Gurobi,0.8483574,0.8144392,2.6482669,0.0302549,0.0314505,534.6504852321663,OPTIMAL,0,0.0,3360,2885,0.4778621,52473.25796073324,OPTIMAL,3306,173.10951340367086
kmedoids_cross_dirac,20,5,Gurobi,0.8678719,0.6033664,1.7640574,0.0288537,0.028117,531.6489259303848,OPTIMAL,0,0.0,3360,2885,0.1835075,78662.4599144218,OPTIMAL,4220,260.42126257006015
kmedoids_cross_dirac,20,5,Gurobi,2.7893934,0.5848494,1.4522943,0.0442464,0.0414633,536.7576916183473,OPTIMAL,0,0.0,3360,2885,0.3567254,113460.28880783026,OPTIMAL,4815,376.4078314916012
kmedoids_cross_dirac,20,5,Gurobi,0.9102742,0.6785466,1.8146766,0.0298268,0.0267695,548.0944419917554,OPTIMAL,0,0.0,3360,2885,0.3479164,5734.065700830416,OPTIMAL,635,17.279862612286003
kmedoids_cross_dirac,40,5,Gurobi,0.997981,0.6566427,1.2880063,0.0630604,0.0426619,547.2875457765836,OPTIMAL,0,0.0,6720,5765,0.1680078,9206.927376173831,OPTIMAL,890,28.861676573783367
kmedoids_cross_dirac,40,5,Gurobi,1.0036112,0.5942117,1.1560302,0.0608414,0.0431827,548.6239047509771,OPTIMAL,0,0.0,6720,5765,0.1540278,5701.506875607791,OPTIMAL,632,17.171138013972463
kmedoids_cross_dirac,40,5,Gurobi,3.1475685,1.2048427,3.4170538,0.0544537,0.0454659,553.1613585727025,OPTIMAL,0,0.0,6720,5765,0.1592252,3633.4829139092612,OPTIMAL,404,10.273363575587561
kmedoids_cross_dirac,40,5,Gurobi,0.9820445,0.6973882,1.7860124,0.0690442,0.0396381,533.998919723754,OPTIMAL,0,0.0,6720,5765,0.2478519,55406.1673790144,OPTIMAL,2955,182.88581627996922
kmedoids_cross_dirac,40,5,Gurobi,0.9413977,0.5728814,1.1151649,0.0790696,0.050177,553.5868850541075,OPTIMAL,0,0.0,6720,5765,0.2830824,5551.3389251670715,OPTIMAL,614,16.670853290633506
kmedoids_cross_dirac,60,5,Gurobi,3.1507938,0.9095582,2.6611706,0.1194383,0.0570708,547.4182236191353,OPTIMAL,0,0.0,10080,8645,0.1650613,9370.468825418746,OPTIMAL,915,29.406987400022736
kmedoids_cross_dirac,60,5,Gurobi,1.0953756,0.7567345,2.1776041,0.1292366,0.0560611,549.5280284003694,OPTIMAL,0,0.0,10080,8645,0.1670651,5635.307204625024,OPTIMAL,623,16.950478859849866
kmedoids_cross_dirac,60,5,Gurobi,0.9110167,0.7818194,1.4546257,0.1343347,0.0582452,549.7290518163218,OPTIMAL,0,0.0,10080,8645,0.203416,2656.4230630917195,OPTIMAL,288,7.013301543669783
kmedoids_cross_dirac,60,5,Gurobi,3.0406671,0.9073758,2.5926356,0.1198949,0.0521959,548.3920763858778,OPTIMAL,0,0.0,10080,8645,0.1641272,2215.0913647190514,OPTIMAL,233,5.54006824977108
kmedoids_cross_dirac,60,5,Gurobi,1.1223313,0.6636792,1.7959715,0.0906386,0.052212,548.5586003527055,OPTIMAL,0,0.0,10080,8645,0.1579289,5551.407563337824,OPTIMAL,614,16.670853290633506
kmedoids_cross_dirac,80,5,Gurobi,1.0363595,1.030877,1.6279097,0.1838105,0.0743927,550.5666203821582,OPTIMAL,0,0.0,13440,11525,0.1695525,8750.496753757945,OPTIMAL,860,27.339777038705876
kmedoids_cross_dirac,80,5,Gurobi,3.6333489,1.6177734,4.1248737,0.2149199,0.0999415,548.6180613524067,OPTIMAL,0,0.0,13440,11525,0.1660273,4717.308892857808,OPTIMAL,539,13.889778634022393
kmedoids_cross_dirac,80,5,Gurobi,1.5947445,0.6445116,1.2595088,0.1818866,0.0691026,553.7604035838582,OPTIMAL,0,0.0,13440,11525,0.1608174,1427.0150371735642,OPTIMAL,135,2.908286600777264
kmedoids_cross_dirac,80,5,Gurobi,1.3313447,1.1512879,3.2391885,0.1844241,0.0849071,553.479205607176,OPTIMAL,0,0.0,13440,11525,0.162462,1461.4091198781623,OPTIMAL,141,3.0230292839180093
kmedoids_cross_dirac,80,5,Gurobi,3.5304101,1.3778187,4.0580294,0.1672985,0.0726754,548.2889787703273,OPTIMAL,0,0.0,13440,11525,0.1531004,3693.29159031135,OPTIMAL,413,10.472732807260478
kmedoids_cross_dirac,100,5,Gurobi,1.3517506,1.0500778,1.595254,0.2206172,0.0866901,551.7239296408547,OPTIMAL,0,0.0,16800,14405,0.16478,3875.450726537384,OPTIMAL,431,11.080703639625469
kmedoids_cross_dirac,100,5,Gurobi,1.1804942,0.9835361,2.5857153,0.3937998,0.0930699,550.4963982928178,OPTIMAL,0,0.0,16800,14405,0.1630593,5643.4534018198165,OPTIMAL,623,16.977640420308802
kmedoids_cross_dirac,100,5,Gurobi,3.6399138,1.4474823,4.0489786,0.2189117,0.0864158,552.7524639421612,OPTIMAL,0,0.0,16800,14405,0.1606827,1425.892191631461,OPTIMAL,135,2.9044779852047538
kmedoids_cross_dirac,100,5,Gurobi,1.2584939,0.8964696,2.6535957,0.252712,0.0896964,555.4554489676185,OPTIMAL,0,0.0,16800,14405,0.1629765,1453.2479185271961,OPTIMAL,139,2.9959907304067523
kmedoids_cross_dirac,100,5,Gurobi,1.3447896,1.0680395,2.8096401,0.230676,0.0931259,551.489816251597,OPTIMAL,0,0.0,16800,14405,0.156464,2216.852530031649,OPTIMAL,235,5.545914910252851
kmedoids_cross_dirac,150,5,Gurobi,4.1992732,1.1444938,2.8558434,0.3864114,0.1133899,552.3991296081364,OPTIMAL,0,0.0,25200,21605,0.1905742,2453.5587873856357,OPTIMAL,265,6.3362871667695355
kmedoids_cross_dirac,150,5,Gurobi,1.7023897,0.7936653,1.6765551,0.509056,0.1185724,554.286584936885,OPTIMAL,0,0.0,25200,21605,0.2171877,1624.5254805932325,OPTIMAL,169,3.5700185692049633
kmedoids_cross_dirac,150,5,Gurobi,1.4634038,1.0867492,2.810531,0.3744995,0.1204971,553.2722006297184,OPTIMAL,0,0.0,25200,21605,0.1568492,969.5940497019686,OPTIMAL,77,1.3785059916211215
kmedoids_cross_dirac,150,5,Gurobi,3.7653974,1.0392455,2.8925911,0.4265568,0.1126691,555.3648778370184,OPTIMAL,0,0.0,25200,21605,0.1505027,1447.7008098600377,OPTIMAL,137,2.9774147883462434
kmedoids_cross_dirac,150,5,Gurobi,1.4401133,0.6909943,1.6485746,0.5290748,0.1182354,554.7237562281474,OPTIMAL,0,0.0,25200,21605,0.1503567,1433.6491633882542,OPTIMAL,136,2.9305733944181727
kmedoids_cross_dirac,300,5,Gurobi,2.2901535,1.1001907,2.216487,0.8345647,0.2180281,555.7305248818045,OPTIMAL,0,0.0,50400,43205,0.1539475,1311.1933337810513,OPTIMAL,127,2.5234595630276258
kmedoids_cross_dirac,300,5,Gurobi,4.6595032,0.9962587,2.3350933,0.8539195,0.2172967,555.3304885378935,OPTIMAL,0,0.0,50400,43205,0.1458655,1236.7693897532008,OPTIMAL,118,2.2745620227308176
kmedoids_cross_dirac,300,5,Gurobi,2.3722094,1.2057903,2.3546818,1.0673715,0.215115,558.085270755749,OPTIMAL,0,0.0,50400,43205,0.1502449,581.7696218001302,OPTIMAL,11,0.0782533349851815
kmedoids_cross_dirac,300,5,Gurobi,4.7684709,1.8767293,3.4997651,0.8564927,0.2145482,553.0113079947516,OPTIMAL,0,0.0,50400,43205,0.1478761,1642.6847108448085,OPTIMAL,169,3.63053527151887
kmedoids_cross_dirac,300,5,Gurobi,2.2293867,1.145422,2.4611726,0.8489757,0.2195638,552.6960981178256,OPTIMAL,0,0.0,50400,43205,0.1551209,1244.6936176261936,OPTIMAL,115,2.298948736931772
kmedoids_cross_dirac,450,5,Gurobi,5.2293424,1.0511329,2.6434033,2.3030881,0.3157725,558.7327916145308,OPTIMAL,0,0.0,75600,64805,0.151381,738.8691886053291,OPTIMAL,39,0.6049538832512431
kmedoids_cross_dirac,450,5,Gurobi,3.0112119,1.1844879,3.070895,1.4086097,0.3192886,555.3331014956884,OPTIMAL,0,0.0,75600,64805,0.1549293,1324.1199716239767,OPTIMAL,131,2.5666390677735498
kmedoids_cross_dirac,450,5,Gurobi,5.2684026,1.2475727,2.8639405,1.7053079,0.3363846,560.021495470324,OPTIMAL,0,0.0,75600,64805,0.151433,580.0170521861714,OPTIMAL,10,0.07248168634267449
kmedoids_cross_dirac,450,5,Gurobi,3.0996456,1.3830223,3.440727,1.5704869,0.3246804,557.8503658665602,OPTIMAL,0,0.0,75600,64805,0.1487299,741.880654440279,OPTIMAL,39,0.6148960197059559
kmedoids_cross_dirac,450,5,Gurobi,6.0158365,1.1943573,2.9500653,1.5380935,0.3273341,556.4370758681813,OPTIMAL,0,0.0,75600,64805,0.1506524,920.2564226709615,OPTIMAL,69,1.2133676884125266
kmedoids_per_dirac,20,5,Gurobi,0.3971403,0.6444384,1.2920158,0.0265698,0.0350692,530.8605228376377,OPTIMAL,0,0.0,3360,2885,0.7639502,279540.4093732057,OPTIMAL,9710,930.0493096324866
