base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,reduced_num_lol,reduced_lol,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,loss_of_load_e_demand
kmeans_cross_dirac,60,Gurobi,0.0930391,0.5383805,1.3808524,0.1846512,0.0501763,442.37507722516267,OPTIMAL,0,0.0,10080,8645,0.0330809,71581.85900811522,OPTIMAL,620,47.42370441810456
kmeans_cross_dirac,60,Gurobi,0.1702268,0.5675251,1.1120664,0.1819746,0.049641,460.7830108318869,OPTIMAL,0,0.0,10080,8645,0.0379684,8066.466924218674,OPTIMAL,60,5.066257049550609
kmeans_cross_dirac,60,Gurobi,0.1320053,0.5268685,1.3668193,0.1687538,0.0488367,453.80784601936114,OPTIMAL,0,0.0,10080,8645,0.0321278,20513.80862028173,OPTIMAL,167,13.36931840854051
kmeans_cross_dirac,90,Gurobi,0.1449868,0.5608779,1.3509763,0.3949629,0.0665282,459.40740293646587,OPTIMAL,0,0.0,15120,12965,0.0586133,10518.647125328505,OPTIMAL,95,6.703875051271227
kmeans_cross_dirac,90,Gurobi,0.1339079,0.6468997,1.9330447,0.3480325,0.1386055,470.09267529805607,OPTIMAL,0,0.0,15120,12965,0.0357218,2851.954748372562,OPTIMAL,30,1.5849182456518254
kmeans_cross_dirac,90,Gurobi,0.1232441,0.7019822,1.8027155,0.2965625,0.0683275,470.023459275986,OPTIMAL,0,0.0,15120,12965,0.0310617,2784.480905393074,OPTIMAL,30,1.5400387188567235
kmeans_cross_dirac,90,Gurobi,0.1357233,0.5542037,1.4034072,0.232209,0.0702768,451.18147395064915,OPTIMAL,0,0.0,15120,12965,0.0345058,26878.913875722395,OPTIMAL,233,17.616337578239484
kmeans_cross_dirac,90,Gurobi,0.1259278,0.6592207,1.0976073,0.2019993,0.0631747,453.9905509364471,OPTIMAL,0,0.0,15120,12965,0.0466428,25353.51171911098,OPTIMAL,228,16.5967923387148
kmeans_cross_dirac,90,Gurobi,0.1495406,0.5765156,1.2538403,0.2551913,0.0643307,469.28556267869305,OPTIMAL,0,0.0,15120,12965,0.0368259,2815.699357622447,OPTIMAL,30,1.5606998982457876
kmeans_cross_dirac,90,Gurobi,0.1880663,0.5510912,1.3319548,0.3104959,0.0681654,469.76115717069365,OPTIMAL,0,0.0,15120,12965,0.0323326,2904.497444535983,OPTIMAL,30,1.6199243078841263
kmeans_cross_dirac,90,Gurobi,0.1317743,0.6501803,1.3972708,0.3212542,0.0653454,457.0780739215883,OPTIMAL,0,0.0,15120,12965,0.0314555,13832.343121472019,OPTIMAL,114,8.913741028171094
kmeans_cross_dirac,90,Gurobi,1.4229203,0.6945191,1.2887765,0.2701354,0.0706367,459.45327588041283,OPTIMAL,0,0.0,15120,12965,0.0312761,10816.766490176207,OPTIMAL,91,6.901658522089472
kmeans_cross_dirac,90,Gurobi,0.3097792,0.6223962,1.311241,0.2871566,0.0675908,469.80117848660143,OPTIMAL,0,0.0,15120,12965,0.0327057,2777.6342431037274,OPTIMAL,30,1.535396470638932
kmeans_cross_dirac,120,Gurobi,0.188847,0.7346887,1.6179495,0.4901405,0.0899209,459.9822375422734,OPTIMAL,0,0.0,20160,17285,0.0474672,10480.301987131668,OPTIMAL,95,6.678379206931699
kmeans_cross_dirac,120,Gurobi,0.2215225,0.6885456,1.5673257,0.4451736,0.0830406,467.96293973684874,OPTIMAL,0,0.0,20160,17285,0.0354041,5814.312745015494,OPTIMAL,53,3.561992160906731
kmeans_cross_dirac,120,Gurobi,0.2053716,0.6608808,1.631953,0.4878542,0.0846691,469.8301971200007,OPTIMAL,0,0.0,20160,17285,0.0361971,3463.4737551630265,OPTIMAL,34,1.9935157366574363
kmeans_cross_dirac,120,Gurobi,0.394599,0.7096217,3.3403424,0.4726884,0.0854323,470.5926665719506,OPTIMAL,0,0.0,20160,17285,0.0353485,2768.6234131788606,OPTIMAL,30,1.5295429537969494
kmeans_cross_dirac,120,Gurobi,0.1618946,0.6464347,1.7346629,0.4316512,0.0869006,478.7330205368454,OPTIMAL,0,0.0,20160,17285,0.0477568,694.914820179672,OPTIMAL,6,0.14247279648963573
kmeans_cross_dirac,120,Gurobi,0.2705539,0.6422929,1.3381246,0.4826978,0.0881668,470.26189404786294,OPTIMAL,0,0.0,20160,17285,0.0589237,2843.1529753899745,OPTIMAL,30,1.5790856293963238
kmeans_cross_dirac,120,Gurobi,0.2691096,0.6441104,1.3571452,0.3584248,0.0834082,463.15814605086837,OPTIMAL,0,0.0,20160,17285,0.030331,7331.055041212211,OPTIMAL,55,4.575936235395926
kmeans_cross_dirac,120,Gurobi,0.1883863,0.7749854,1.6521798,0.6693049,0.0894746,471.12579353979714,OPTIMAL,0,0.0,20160,17285,0.0324013,2740.849702203612,OPTIMAL,30,1.5110464055736361
