Date,Month,Day,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
2018-01-02 02:00:00,1,2,2,1546.814,1361.631,1620.213,1427.996,1256.13,1562.042,1600.414,1572.231,1470.459,1396.513,1520.806,1646.807,1440.963,1448.803,1476.731,1346.967,1447.503,1485.758,1516.095,1654.382,1645.603,1572.277,1485.605,1613.714,1628.371,1408.868,1509.65,1609.441,1561.351,1659.507,1521.391,1500.914,1704.535,1431.58,1527.79,1499.488
2018-01-02 03:00:00,1,2,3,1534.366,1353.081,1610.809,1413.941,1250.072,1551.722,1590.436,1565.535,1461.939,1384.62,1512.87,1637.004,1432.718,1441.014,1467.694,1338.966,1441.971,1481.227,1501.586,1641.768,1630.454,1562.548,1481.744,1603.471,1619.368,1400.072,1499.413,1595.046,1550.768,1646.405,1510.838,1490.012,1694.389,1421.692,1513.978,1487.668
2018-01-02 04:00:00,1,2,4,1564.199,1381.588,1640.658,1438.2,1271.631,1584.47,1624.733,1596.255,1491.552,1411.334,1546.354,1671.099,1460.34,1471.814,1497.93,1368.344,1473.419,1516.259,1524.24,1669.94,1655.446,1592.928,1515.352,1633.299,1651.754,1426.732,1526.659,1622.734,1578.917,1680.045,1535.221,1518.103,1725.62,1447.744,1540.654,1516.869
2018-01-02 05:00:00,1,2,5,1630.664,1449.615,1710.867,1499.534,1348.014,1651.21,1692.985,1666.218,1552.557,1473.219,1613.997,1741.348,1530.823,1537.738,1566.738,1438.612,1541.537,1589.356,1579.173,1734.207,1730.294,1660.589,1585.491,1700.0,1723.34,1501.721,1593.261,1684.463,1643.722,1756.37,1608.621,1589.633,1805.32,1517.327,1601.933,1576.983
2018-01-02 06:00:00,1,2,6,1762.055,1590.092,1838.178,1632.464,1492.205,1770.402,1811.365,1792.265,1681.137,1605.341,1741.806,1864.355,1661.084,1670.122,1695.881,1581.961,1673.094,1727.777,1705.407,1848.15,1840.841,1784.161,1720.703,1824.758,1844.456,1635.341,1719.381,1799.717,1768.347,1861.37,1737.18,1719.512,1911.254,1647.189,1722.868,1701.828
2018-01-02 07:00:00,1,2,7,1816.677,1629.812,1897.57,1673.796,1527.964,1813.074,1853.696,1845.336,1722.713,1642.81,1790.804,1921.427,1706.331,1723.052,1744.874,1621.524,1716.905,1784.835,1753.679,1894.045,1888.825,1835.737,1772.376,1883.186,1898.691,1680.435,1774.912,1852.291,1825.842,1902.246,1788.667,1772.041,1954.861,1691.469,1771.783,1745.967
2018-01-02 08:00:00,1,2,8,1812.406,1622.733,1892.685,1669.693,1534.925,1793.347,1833.248,1835.974,1711.376,1632.824,1776.767,1919.452,1694.99,1726.825,1736.094,1619.11,1707.873,1786.993,1749.315,1891.076,1887.541,1826.519,1766.47,1881.883,1890.094,1674.529,1775.46,1861.125,1837.179,1899.806,1789.006,1764.976,1948.5,1684.219,1765.942,1740.69
2018-01-02 09:00:00,1,2,9,1792.575,1619.907,1896.066,1663.827,1551.037,1767.467,1814.029,1818.454,1701.473,1625.622,1750.929,1919.992,1681.961,1730.25,1726.105,1622.332,1708.595,1789.165,1751.511,1892.006,1891.147,1810.011,1760.741,1880.274,1879.609,1672.406,1765.587,1887.91,1862.804,1904.988,1796.083,1750.364,1960.081,1679.135,1763.165,1738.488
2018-01-02 10:00:00,1,2,10,1741.897,1598.037,1891.673,1631.017,1548.752,1725.917,1787.647,1769.37,1675.272,1603.523,1698.221,1915.688,1640.582,1711.993,1690.057,1607.53,1700.607,1773.604,1744.951,1884.152,1883.829,1754.003,1734.69,1866.677,1852.079,1651.807,1712.673,1908.735,1874.787,1903.154,1781.822,1704.57,1963.374,1643.897,1744.275,1719.594
2018-01-02 11:00:00,1,2,11,1712.359,1613.367,1906.699,1624.023,1578.369,1705.462,1783.581,1737.906,1686.906,1625.103,1667.088,1927.196,1629.391,1713.963,1681.854,1639.819,1745.345,1779.695,1775.273,1884.15,1884.876,1687.932,1735.5,1867.475,1840.506,1666.686,1652.383,1948.629,1906.373,1901.769,1801.179,1671.202,1959.249,1642.0,1752.74,1737.597
