,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country,AT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PECD Zone,AT00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Target Year,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scenario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
02.01.,8,0.000132639,0.0,2.1665000000000003e-05,0.0,0.0,0.000147783,2.9237000000000005e-05,0.00010449600000000001,0.0,0.0,2.0571e-05,0.000117495,0.0,0.000109923,0.0,0.0,0.0,6.714e-05,0.0,4.333000000000001e-06,0.0,4.5475e-05,5.1996e-05,0.0,0.000140211,0.0,1.7332000000000003e-05,0.0,0.0,0.0,6.3354e-05,4.333000000000001e-06,0.0,0.0,0.0,1.7332000000000003e-05
02.01.,9,0.088088021,0.039987827000000004,0.022567513,0.012477709,0.038581478,0.103271663,0.013648838,0.04711249,0.030041741,0.017839299,0.039329285,0.046114618,0.009525523,0.053681585000000004,0.028596920999999997,0.009901748999999998,0.010431197,0.024371531999999998,0.013533879,0.047867563,0.038712035,0.037786934,0.033552173,0.058819471,0.078928464,0.011251924,0.044729778,0.002496984,0.009294804,0.012104861,0.045973134,0.04919159699999999,0.02859912,0.008917330000000001,0.014409104999999998,0.015019599000000002
02.01.,10,0.28315195299999996,0.167021871,0.076378878,0.074882396,0.170233092,0.30455472100000003,0.043228659,0.170020194,0.113899367,0.086015237,0.15455873099999998,0.144614829,0.04791259899999999,0.169986243,0.126050834,0.058588218000000004,0.044874403,0.100776392,0.068522578,0.194851385,0.159304146,0.164296939,0.12071337900000001,0.20762311299999997,0.25749822099999997,0.05887639099999999,0.200756287,0.014329881000000001,0.037329522,0.05535591299999999,0.17940201499999997,0.215446217,0.126826727,0.044977485,0.063910328,0.053631471
02.01.,11,0.44545443199999996,0.29595021199999993,0.115056189,0.174711481,0.308314386,0.46705331699999997,0.063249052,0.295028427,0.198695776,0.167846463,0.275677379,0.214383578,0.09537279700000001,0.26161296300000003,0.23110590600000003,0.127760953,0.077081634,0.184955349,0.138129747,0.339499745,0.286879533,0.292769217,0.19857833400000002,0.338165497,0.40883077100000004,0.12421316999999998,0.370136271,0.028432159999999998,0.064970266,0.10537158,0.304035586,0.390623273,0.233238402,0.094384246,0.115680394,0.08450163699999999
02.01.,12,0.539060833,0.385096762,0.127023144,0.269992149,0.403455478,0.558224505,0.06772002499999999,0.385604893,0.258250646,0.23342987299999998,0.362785372,0.238286279,0.13460987800000002,0.308083469,0.30789425800000003,0.190671551,0.09661062200000001,0.24730076699999998,0.195170862,0.43582838599999996,0.3782521569999999,0.377132235,0.24378028399999999,0.416410858,0.49708785,0.183181774,0.4829292949999999,0.039311394,0.081495711,0.14348380300000002,0.38154594100000006,0.505045303,0.310081367,0.13945626900000002,0.15082606199999998,0.09851410899999999
02.01.,13,0.55344928,0.396097295,0.12827138999999999,0.322753815,0.43709549400000003,0.567964103,0.064069618,0.42276964100000003,0.278573241,0.240470925,0.383377477,0.23809619199999998,0.164878931,0.28640237599999996,0.331136882,0.23196987,0.099244835,0.265299152,0.178711269,0.454525693,0.36646487499999997,0.402251282,0.24894324499999998,0.423245098,0.49763223,0.19854948,0.468549581,0.04447917,0.082800141,0.147486506,0.385528205,0.533305209,0.352303372,0.168878123,0.16109227799999998,0.094601759
02.01.,14,0.483400845,0.343592378,0.10640069700000002,0.332199641,0.39969058700000004,0.49302822299999993,0.048472246000000004,0.393773163,0.25352061800000003,0.20562962900000004,0.343332571,0.196064235,0.169652775,0.214665759,0.29954767299999996,0.236953432,0.083754054,0.237617295,0.13001385299999998,0.399323269,0.293906206,0.364699941,0.2109027,0.362967467,0.41939427,0.178400318,0.376231761,0.040721509,0.068311905,0.125657362,0.327601614,0.471991786,0.330713747,0.17231149299999998,0.142029075,0.075350577
02.01.,15,0.337674096,0.243311705,0.069784207,0.268607394,0.29229872300000004,0.343495358,0.027181528,0.29053281599999997,0.184504939,0.141534332,0.24803796099999997,0.129156411,0.1472659,0.122295145,0.22432764300000002,0.200211688,0.05529390099999999,0.17541237599999998,0.070439221,0.28324267000000003,0.187800541,0.268862904,0.145095343,0.25246093699999994,0.28113593800000003,0.130415277,0.237718762,0.028216996,0.043607275,0.08647782300000001,0.22179332599999999,0.330624216,0.245973441,0.145061524,0.10063313499999998,0.046553658
02.01.,16,0.139988756,0.11058644699999999,0.028095378,0.11324361999999999,0.12537628,0.142524507,0.008491189,0.12180292100000001,0.081386859,0.06559304399999999,0.108833181,0.067096443,0.060498244,0.046120155999999995,0.093548062,0.083021161,0.020856748,0.070388791,0.022672663,0.11559261900000001,0.078091301,0.110759467,0.055185685,0.10398032299999999,0.113583428,0.06757617499999999,0.097841469,0.009968546000000002,0.017903439,0.039342590000000004,0.089544759,0.13604534199999999,0.11016697600000001,0.07544703800000001,0.05709569,0.020469729
02.01.,17,0.002903583,0.0021698250000000002,0.002037603,0.001868529,0.002896083,0.002901606,0.000284031,0.002056629,0.0022580879999999997,0.000751071,0.0025702859999999998,0.0018947429999999997,0.002447685,0.0019092629999999998,0.0023857799999999997,0.002267181,0.002272248,0.0022184669999999996,0.0018264509999999998,0.002406495,0.002498784,0.002609859,0.0019076939999999997,0.0023744459999999997,0.0024521189999999996,0.002310804,0.0021092729999999996,0.001649661,0.00220875,0.00216399,0.001861053,0.002543808,0.002403285,0.0027605549999999996,0.002816697,0.002182224
