,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PECD Zone,NOS2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Target Year,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scenario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
22.01.,22,0.2217,0.3256,0.8362,0.8013,0.8091,0.8378,0.0,0.7282,0.3353,0.0328,0.4725,0.0197,0.1232,0.786,0.0031,0.5098,0.2009,0.5502,0.3851,0.2074,0.7477,0.7996,0.7812,0.7737,0.3499,0.7176,0.8482,0.5656,0.8446,0.3787,0.5604,0.7174,0.7698,0.8486,0.7788,0.6488
22.01.,23,0.3375,0.2744,0.8414,0.7792,0.8021,0.8454,0.0,0.7196,0.2396,0.0441,0.4429,0.0596,0.1255,0.792,0.0027,0.6991,0.2535,0.6691,0.4322,0.2524,0.7505,0.7748,0.7469,0.7738,0.4416,0.5679,0.8483,0.602,0.8447,0.3495,0.565,0.6279,0.7765,0.7798,0.7762,0.6114
22.01.,24,0.4735,0.227,0.8453,0.7631,0.8012,0.7961,0.0,0.747,0.186,0.0654,0.3812,0.1445,0.1107,0.7969,0.0015,0.8232,0.2739,0.7172,0.4882,0.2817,0.7742,0.7749,0.7219,0.7738,0.5055,0.4056,0.848,0.6427,0.8428,0.314,0.6132,0.5076,0.7575,0.7747,0.7967,0.5788
23.01.,1,0.6072,0.2514,0.8474,0.7649,0.8033,0.7747,0.0001,0.7813,0.1993,0.1294,0.3502,0.2896,0.106,0.8,0.0008,0.8432,0.2885,0.7503,0.5441,0.2837,0.7726,0.775,0.6935,0.7739,0.5648,0.3463,0.848,0.6999,0.844,0.2968,0.6929,0.3349,0.7341,0.7751,0.8337,0.5544
23.01.,2,0.6853,0.2987,0.8485,0.7257,0.7864,0.7559,0.0016,0.7825,0.2535,0.176,0.3226,0.4628,0.095,0.808,0.0003,0.8455,0.3049,0.7645,0.5685,0.2986,0.7703,0.775,0.5987,0.777,0.5882,0.3225,0.8477,0.7192,0.8448,0.2616,0.7633,0.1925,0.6759,0.7751,0.8328,0.5119
23.01.,3,0.7227,0.3734,0.8486,0.6827,0.7568,0.7514,0.0052,0.7446,0.3354,0.2095,0.2968,0.6689,0.1033,0.8117,0.0004,0.8462,0.3156,0.7655,0.5688,0.3069,0.7632,0.7751,0.5246,0.7837,0.5646,0.276,0.8466,0.7326,0.8445,0.251,0.8135,0.1182,0.5922,0.7752,0.8397,0.4692
23.01.,4,0.7332,0.4433,0.8488,0.6375,0.7157,0.4425,0.0089,0.6721,0.4543,0.2366,0.2726,0.7842,0.0958,0.8092,0.0008,0.8464,0.3288,0.7605,0.5515,0.3014,0.7888,0.7752,0.4346,0.813,0.4864,0.1817,0.8432,0.729,0.826,0.2491,0.8316,0.0637,0.4899,0.77,0.842,0.4165
23.01.,5,0.7548,0.4844,0.8493,0.6344,0.6367,0.4418,0.0147,0.6,0.6133,0.2866,0.2263,0.8254,0.0994,0.8179,0.004,0.8463,0.3696,0.7513,0.5228,0.3041,0.7878,0.7752,0.3363,0.8131,0.3573,0.0798,0.84,0.721,0.8013,0.2426,0.8406,0.037,0.3977,0.77,0.8464,0.3689
23.01.,6,0.7862,0.5147,0.8399,0.6588,0.5758,0.4418,0.0205,0.5257,0.7917,0.3443,0.1986,0.8328,0.1165,0.8262,0.0156,0.8467,0.4724,0.7426,0.5037,0.378,0.7764,0.6107,0.2876,0.8135,0.2286,0.0256,0.834,0.722,0.774,0.2598,0.7768,0.0236,0.3075,0.7686,0.8488,0.3342
23.01.,7,0.819,0.5636,0.8399,0.6203,0.5636,0.4418,0.0353,0.425,0.8392,0.3877,0.143,0.805,0.1154,0.8352,0.0557,0.8471,0.5932,0.7296,0.4773,0.4509,0.8072,0.6106,0.2283,0.8135,0.134,0.0135,0.8359,0.7248,0.7747,0.2511,0.7745,0.0171,0.1894,0.7639,0.8491,0.3011
23.01.,8,0.8362,0.6188,0.8399,0.5188,0.6046,0.4418,0.0441,0.3135,0.8447,0.422,0.0816,0.6515,0.1031,0.8387,0.0916,0.8472,0.7127,0.6942,0.4172,0.4709,0.8395,0.7749,0.1772,0.8129,0.0894,0.0249,0.8422,0.7076,0.7748,0.2278,0.775,0.017,0.0943,0.7613,0.8491,0.2613
23.01.,9,0.8446,0.6853,0.8398,0.3727,0.6958,0.4418,0.0613,0.231,0.8283,0.4953,0.0489,0.407,0.0947,0.8419,0.1512,0.8466,0.7865,0.6308,0.3623,0.4849,0.7734,0.7745,0.1345,0.7937,0.0746,0.0667,0.8466,0.6946,0.775,0.2159,0.7751,0.037,0.0391,0.7515,0.8488,0.2238
23.01.,10,0.8475,0.7358,0.8396,0.2272,0.7426,0.4418,0.0748,0.1805,0.7486,0.6082,0.0214,0.3171,0.0929,0.8451,0.1961,0.8449,0.814,0.5108,0.3054,0.5583,0.7751,0.773,0.1042,0.7875,0.06,0.1327,0.8448,0.6634,0.775,0.223,0.7737,0.0773,0.0113,0.7515,0.8483,0.1855
23.01.,11,0.848,0.7342,0.8392,0.1228,0.724,0.4418,0.0741,0.1699,0.5479,0.7311,0.0108,0.3126,0.1014,0.8464,0.191,0.8406,0.825,0.3385,0.2767,0.6798,0.7752,0.77,0.0851,0.7729,0.04,0.1821,0.8234,0.6437,0.7749,0.2859,0.7736,0.163,0.0067,0.7515,0.8474,0.1521
23.01.,12,0.8481,0.7262,0.8389,0.0673,0.6918,0.4419,0.0628,0.1755,0.4225,0.8094,0.0074,0.3039,0.1079,0.847,0.1533,0.8296,0.8301,0.1964,0.2611,0.771,0.7515,0.8043,0.0729,0.7576,0.0238,0.21,0.8115,0.6265,0.7747,0.3548,0.7735,0.261,0.004,0.7515,0.8465,0.1215
23.01.,13,0.8485,0.7261,0.8388,0.0326,0.6799,0.4419,0.0446,0.1888,0.4373,0.8375,0.0058,0.3285,0.1114,0.8476,0.1156,0.8186,0.8328,0.1546,0.251,0.8196,0.7468,0.8343,0.0658,0.7613,0.0138,0.2129,0.8116,0.6175,0.7749,0.4306,0.7748,0.3802,0.0019,0.658,0.8458,0.0915
23.01.,14,0.8485,0.7144,0.8388,0.0163,0.6922,0.4419,0.0355,0.2061,0.5094,0.8441,0.0036,0.4262,0.0843,0.8482,0.078,0.7482,0.834,0.1846,0.2057,0.8367,0.7468,0.8323,0.0595,0.7931,0.0079,0.2153,0.8118,0.5931,0.7751,0.4748,0.7742,0.4768,0.0012,0.4195,0.8464,0.0746
23.01.,15,0.8483,0.6785,0.8394,0.0106,0.7071,0.4418,0.0284,0.2335,0.5805,0.8463,0.0017,0.6014,0.062,0.8489,0.0616,0.5919,0.8278,0.2796,0.1818,0.8447,0.7468,0.8222,0.0561,0.812,0.005,0.229,0.8118,0.5475,0.7667,0.4803,0.7714,0.5505,0.002,0.1253,0.8466,0.0675
23.01.,16,0.8485,0.6697,0.8397,0.0089,0.7212,0.7745,0.0238,0.2795,0.633,0.8121,0.0015,0.7524,0.0463,0.8493,0.0428,0.3636,0.792,0.3631,0.1587,0.8473,0.7468,0.797,0.0511,0.8222,0.0062,0.2402,0.8117,0.5258,0.748,0.4722,0.8333,0.6271,0.0055,0.1253,0.8465,0.0525
23.01.,17,0.848,0.6665,0.7847,0.0061,0.7481,0.8328,0.0247,0.3703,0.6817,0.7747,0.0014,0.8238,0.0423,0.8495,0.0271,0.2054,0.6572,0.3215,0.1414,0.7989,0.7468,0.7508,0.0465,0.8277,0.0057,0.2488,0.8117,0.5117,0.748,0.4414,0.8046,0.6937,0.0049,0.1249,0.8458,0.0407
23.01.,18,0.8459,0.6749,0.7848,0.0061,0.7841,0.7859,0.027,0.5091,0.7447,0.7751,0.0004,0.8406,0.0401,0.8495,0.0146,0.1245,0.4378,0.2213,0.1229,0.7988,0.7084,0.6497,0.0389,0.8295,0.0082,0.2716,0.8117,0.5216,0.748,0.4486,0.7724,0.7661,0.005,0.1243,0.8431,0.0291
23.01.,19,0.8442,0.7019,0.7847,0.0086,0.8085,0.8234,0.0266,0.6426,0.7964,0.7737,0.0001,0.8454,0.0472,0.8496,0.0056,0.0736,0.2683,0.096,0.1143,0.7985,0.7084,0.5309,0.035,0.8299,0.0173,0.2793,0.8111,0.5362,0.748,0.4145,0.7491,0.8196,0.0065,0.1243,0.8404,0.0202
23.01.,20,0.8378,0.7339,0.7847,0.0232,0.823,0.8467,0.0239,0.7787,0.8286,0.7737,0.0001,0.8472,0.0562,0.8495,0.0029,0.0559,0.1953,0.0308,0.1059,0.8032,0.7084,0.4497,0.0418,0.8299,0.0298,0.2713,0.8098,0.5343,0.7478,0.3218,0.7511,0.8385,0.0078,0.1243,0.8341,0.0169
23.01.,21,0.8247,0.7721,0.7846,0.0544,0.8385,0.849,0.0272,0.838,0.8433,0.7738,0.0001,0.8484,0.0686,0.8496,0.0026,0.0685,0.1868,0.0089,0.1128,0.8042,0.7084,0.3847,0.0489,0.8299,0.0484,0.2513,0.8412,0.5389,0.7478,0.2402,0.7742,0.7826,0.0097,0.1243,0.828,0.013
23.01.,22,0.7973,0.7749,0.7843,0.1195,0.8404,0.7745,0.0353,0.7731,0.8474,0.7738,0.0005,0.8488,0.0936,0.8497,0.0026,0.0975,0.2044,0.0015,0.1224,0.775,0.7109,0.3387,0.0462,0.8301,0.0569,0.2506,0.809,0.5403,0.7512,0.2172,0.7668,0.774,0.0126,0.1243,0.8063,0.0069
23.01.,23,0.7247,0.7664,0.7843,0.2074,0.8378,0.7743,0.0472,0.7747,0.849,0.7737,0.0015,0.7932,0.1548,0.8497,0.0038,0.1346,0.2307,0.0001,0.1399,0.7675,0.7109,0.3215,0.0411,0.8305,0.0838,0.224,0.719,0.5357,0.7604,0.2397,0.7551,0.7745,0.0241,0.1243,0.7495,0.0059
23.01.,24,0.5939,0.7325,0.8056,0.3106,0.8345,0.7732,0.0554,0.7747,0.7749,0.7748,0.006,0.7749,0.2158,0.8498,0.0065,0.1579,0.2422,0.0001,0.1435,0.767,0.7109,0.2639,0.0337,0.8309,0.0871,0.1966,0.6285,0.5157,0.7664,0.3135,0.7266,0.7686,0.034,0.1243,0.6963,0.0024
24.01.,1,0.453,0.6949,0.8454,0.449,0.8325,0.797,0.0782,0.8465,0.7751,0.7746,0.0189,0.775,0.3317,0.8498,0.009,0.1809,0.2596,0.0019,0.1553,0.7732,0.7109,0.2374,0.0284,0.7789,0.1052,0.1688,0.537,0.5113,0.7743,0.4837,0.6981,0.7522,0.0525,0.1243,0.6224,0.0016
24.01.,2,0.2891,0.6399,0.8462,0.6494,0.8267,0.8397,0.0967,0.8253,0.7594,0.7748,0.0382,0.7749,0.4452,0.8498,0.0096,0.2049,0.3047,0.0057,0.1612,0.772,0.7513,0.2344,0.0292,0.7752,0.1002,0.165,0.3919,0.4828,0.7741,0.7032,0.6507,0.7515,0.0593,0.1243,0.4982,0.0016
24.01.,3,0.1789,0.5737,0.8414,0.7519,0.8154,0.8233,0.1157,0.7704,0.7594,0.775,0.0977,0.7859,0.5796,0.8498,0.0134,0.2277,0.3362,0.0346,0.1758,0.7706,0.7699,0.2354,0.0396,0.7753,0.1039,0.1782,0.2613,0.4441,0.7739,0.8155,0.5738,0.7483,0.0627,0.1243,0.3885,0.0018
24.01.,4,0.1092,0.5141,0.8384,0.7914,0.8068,0.8045,0.1253,0.7632,0.7514,0.6536,0.149,0.8383,0.678,0.8499,0.0199,0.2364,0.3468,0.0905,0.1667,0.7698,0.772,0.213,0.0445,0.7713,0.1082,0.1785,0.1444,0.378,0.7736,0.8386,0.461,0.6184,0.0617,0.1243,0.2791,0.0017
24.01.,5,0.0812,0.4482,0.8318,0.7926,0.7846,0.7685,0.1132,0.7964,0.5586,0.6154,0.1669,0.797,0.7692,0.8006,0.0221,0.2264,0.3372,0.1413,0.1507,0.824,0.7745,0.1756,0.0515,0.7686,0.1264,0.1675,0.0569,0.2912,0.7925,0.8441,0.3563,0.6184,0.0636,0.1243,0.1786,0.0011
24.01.,6,0.0537,0.4299,0.8244,0.7858,0.7529,0.7452,0.0983,0.8358,0.5508,0.6154,0.1501,0.7215,0.8148,0.7896,0.0231,0.2276,0.3661,0.1706,0.1431,0.836,0.7745,0.1515,0.0589,0.7602,0.158,0.1601,0.0187,0.2305,0.8162,0.8466,0.2642,0.7354,0.0672,0.1243,0.1206,0.0011
24.01.,7,0.0446,0.4541,0.8123,0.7845,0.7136,0.7165,0.0792,0.8447,0.5508,0.6154,0.1104,0.6156,0.8188,0.7896,0.0222,0.2283,0.3931,0.1942,0.1311,0.8189,0.7744,0.1234,0.0571,0.7602,0.1892,0.1236,0.0081,0.1743,0.8202,0.8476,0.2543,0.7746,0.0669,0.1243,0.0695,0.0005
24.01.,8,0.0294,0.5375,0.8084,0.8098,0.6748,0.6647,0.0553,0.8486,0.5507,0.6154,0.0651,0.5108,0.8087,0.7753,0.022,0.2182,0.4284,0.2348,0.1199,0.7733,0.7734,0.0922,0.0577,0.7515,0.234,0.0947,0.011,0.1457,0.8204,0.8483,0.3612,0.7671,0.0743,0.1271,0.0437,0.0003
24.01.,9,0.0182,0.6386,0.8141,0.83,0.6563,0.6018,0.0325,0.8364,0.5507,0.6154,0.0356,0.4748,0.7837,0.7753,0.0205,0.2089,0.4476,0.3261,0.108,0.6516,0.7689,0.0873,0.0558,0.7016,0.2788,0.0619,0.0242,0.1375,0.8208,0.8489,0.503,0.776,0.0815,0.1271,0.0293,0.0001
24.01.,10,0.0096,0.7561,0.8125,0.8383,0.6273,0.5866,0.0126,0.7762,0.5513,0.4684,0.0113,0.4974,0.8085,0.7753,0.0217,0.215,0.4605,0.3935,0.082,0.5881,0.8322,0.0872,0.063,0.6994,0.2864,0.0369,0.0426,0.1092,0.821,0.8491,0.601,0.5528,0.0908,0.1271,0.0214,0.0001
24.01.,11,0.0098,0.7865,0.8057,0.8411,0.5862,0.62,0.0049,0.7761,0.7515,0.4684,0.0046,0.5818,0.8315,0.7753,0.0185,0.2327,0.4772,0.4742,0.0545,0.6936,0.8159,0.1236,0.0802,0.6994,0.296,0.023,0.0654,0.0717,0.82,0.8487,0.6496,0.3127,0.1007,0.1923,0.0154,0.0002
24.01.,12,0.0086,0.8143,0.8008,0.8429,0.5553,0.6876,0.001,0.7759,0.7749,0.4684,0.0102,0.6852,0.8413,0.7752,0.0191,0.2532,0.4839,0.5188,0.0313,0.7682,0.7992,0.1934,0.1052,0.6994,0.284,0.0136,0.0982,0.0401,0.8262,0.8485,0.6439,0.1566,0.1015,0.1929,0.008,0.0002
24.01.,13,0.0106,0.8259,0.8098,0.8404,0.513,0.7377,0.0002,0.7755,0.7741,0.7136,0.0251,0.7376,0.8456,0.7752,0.0231,0.2467,0.501,0.5371,0.0184,0.7761,0.7531,0.1925,0.1066,0.6994,0.258,0.0129,0.184,0.0209,0.8455,0.8483,0.6148,0.076,0.0948,0.1962,0.0026,0.0004
24.01.,14,0.0178,0.8293,0.8008,0.8383,0.4359,0.7654,0.0,0.7912,0.7925,0.7582,0.0541,0.7672,0.8469,0.7752,0.0384,0.2214,0.4886,0.5135,0.0107,0.7395,0.6253,0.1106,0.0819,0.6994,0.2288,0.0187,0.2995,0.0106,0.847,0.8483,0.5569,0.0637,0.0841,0.1962,0.0006,0.0006
24.01.,15,0.0208,0.8311,0.7843,0.839,0.3623,0.7941,0.0,0.837,0.8243,0.772,0.0732,0.7763,0.8462,0.7752,0.0559,0.1925,0.4913,0.4705,0.0095,0.6107,0.4009,0.0504,0.0507,0.6995,0.2197,0.0338,0.448,0.0058,0.8477,0.8485,0.5,0.1093,0.0689,0.1962,0.0001,0.0007
24.01.,16,0.02,0.8073,0.767,0.8386,0.2778,0.8234,0.0,0.843,0.8438,0.775,0.0844,0.7831,0.8458,0.7752,0.0822,0.1553,0.4972,0.4452,0.0084,0.3665,0.2338,0.0299,0.031,0.7016,0.1836,0.0433,0.5691,0.0042,0.8484,0.8478,0.4305,0.1731,0.0554,0.1968,0.0001,0.0016
24.01.,17,0.0159,0.7587,0.7677,0.8365,0.2035,0.842,0.0,0.8445,0.8353,0.7751,0.0796,0.805,0.8476,0.7752,0.1018,0.1539,0.4566,0.4326,0.0062,0.1961,0.188,0.0264,0.0243,0.7016,0.1666,0.0493,0.6286,0.0017,0.8487,0.8425,0.3475,0.2534,0.0387,0.2001,0.0001,0.0011
24.01.,18,0.0125,0.6766,0.7719,0.8376,0.1747,0.8486,0.0002,0.845,0.771,0.775,0.069,0.8262,0.8488,0.7752,0.1289,0.1473,0.4563,0.4371,0.0048,0.1454,0.1749,0.0351,0.018,0.7015,0.1472,0.0474,0.6607,0.0005,0.8492,0.8263,0.3161,0.3274,0.0224,0.4375,0.0004,0.0011
24.01.,19,0.0108,0.5613,0.7695,0.8372,0.1499,0.8492,0.0012,0.7746,0.5799,0.775,0.0544,0.8351,0.7833,0.7751,0.1902,0.1235,0.376,0.3905,0.0033,0.1368,0.1043,0.0526,0.015,0.7751,0.1341,0.0429,0.6657,0.0002,0.8492,0.8244,0.3289,0.356,0.0162,0.7215,0.0009,0.0025
24.01.,20,0.008,0.4741,0.7785,0.8343,0.1585,0.8487,0.0011,0.754,0.3546,0.7748,0.0411,0.8382,0.7746,0.775,0.3405,0.0783,0.1965,0.2912,0.0014,0.1543,0.0217,0.0527,0.0202,0.775,0.119,0.0472,0.6544,0.0008,0.8493,0.8438,0.3876,0.388,0.0155,0.775,0.002,0.0042
24.01.,21,0.0089,0.4124,0.7961,0.8306,0.1795,0.8462,0.0011,0.7465,0.2362,0.7819,0.0354,0.8422,0.6103,0.7749,0.5362,0.0428,0.0897,0.1664,0.0007,0.2033,0.0088,0.0446,0.027,0.7748,0.1062,0.0614,0.6622,0.0028,0.8456,0.8481,0.4807,0.3866,0.0144,0.7748,0.0029,0.0087
24.01.,22,0.0083,0.4058,0.8106,0.8243,0.2174,0.833,0.0005,0.7465,0.1954,0.8168,0.0328,0.8445,0.5127,0.7748,0.657,0.0289,0.0606,0.1056,0.0009,0.2469,0.0272,0.0392,0.0244,0.7747,0.0901,0.0667,0.6576,0.0076,0.8454,0.8483,0.5768,0.3605,0.0088,0.7747,0.0036,0.0105
24.01.,23,0.008,0.4739,0.8147,0.8217,0.2901,0.8138,0.0004,0.6689,0.233,0.8458,0.0405,0.8459,0.5128,0.7745,0.6994,0.0332,0.0583,0.078,0.0007,0.252,0.0806,0.0402,0.024,0.7746,0.0812,0.0833,0.6738,0.0226,0.8452,0.847,0.6607,0.3082,0.007,0.7746,0.0055,0.0159
24.01.,24,0.0072,0.538,0.8228,0.8222,0.3425,0.8201,0.0,0.5586,0.3264,0.8379,0.0447,0.8471,0.513,0.7742,0.6967,0.0433,0.0558,0.0677,0.0004,0.1988,0.1323,0.0385,0.02,0.7742,0.0661,0.0982,0.7025,0.0361,0.8442,0.823,0.7466,0.233,0.0026,0.7879,0.0078,0.0186
25.01.,1,0.0092,0.6296,0.8268,0.8209,0.3804,0.8286,0.0001,0.3001,0.4655,0.8298,0.0673,0.8482,0.513,0.8474,0.6698,0.0596,0.0667,0.0766,0.0005,0.1678,0.2337,0.0468,0.0181,0.7736,0.0698,0.1175,0.7431,0.0695,0.8465,0.7719,0.8022,0.196,0.0016,0.8311,0.0102,0.0229
25.01.,2,0.0099,0.7186,0.8231,0.806,0.3779,0.8341,0.0004,0.2999,0.6033,0.8123,0.0842,0.8483,0.5131,0.8473,0.6183,0.0617,0.0704,0.1099,0.001,0.1518,0.4567,0.0386,0.0151,0.8464,0.0623,0.1263,0.7639,0.1036,0.8455,0.7439,0.8288,0.1932,0.0005,0.8478,0.0106,0.0219
25.01.,3,0.0091,0.7643,0.8137,0.7648,0.3647,0.8261,0.0011,0.1271,0.6741,0.7653,0.1248,0.8478,0.5936,0.8457,0.5842,0.0534,0.0709,0.1773,0.0014,0.1518,0.7291,0.0414,0.0156,0.842,0.0575,0.1474,0.7765,0.1511,0.8428,0.7716,0.8402,0.2382,0.0003,0.8436,0.0098,0.0185
25.01.,4,0.0095,0.7904,0.8008,0.7091,0.3102,0.8092,0.0012,0.1271,0.677,0.655,0.1874,0.8464,0.6776,0.844,0.5318,0.0375,0.0638,0.2696,0.0016,0.1376,0.79,0.0364,0.0137,0.8356,0.0511,0.1835,0.7764,0.1962,0.8421,0.7927,0.8451,0.2837,0.0004,0.84,0.0069,0.0169
25.01.,5,0.0082,0.8022,0.781,0.6587,0.2511,0.7352,0.0031,0.1271,0.6113,0.4793,0.3041,0.8427,0.617,0.8416,0.4507,0.0283,0.0534,0.3142,0.0031,0.1068,0.7942,0.0315,0.0171,0.8231,0.0439,0.2297,0.7734,0.2313,0.8411,0.7962,0.846,0.3289,0.0003,0.8126,0.0056,0.0161
25.01.,6,0.0071,0.8295,0.7727,0.6514,0.2235,0.6231,0.0055,0.1271,0.5497,0.3219,0.4328,0.8381,0.5519,0.842,0.4412,0.0163,0.048,0.3628,0.0065,0.0756,0.7638,0.0391,0.0264,0.7824,0.0377,0.3011,0.7812,0.298,0.8433,0.8015,0.8466,0.3788,0.0006,0.782,0.0053,0.018
25.01.,7,0.0074,0.8362,0.7581,0.6159,0.2071,0.5058,0.007,0.1271,0.5062,0.1939,0.5411,0.831,0.5519,0.8397,0.4512,0.0078,0.0463,0.3946,0.0104,0.0546,0.6993,0.0425,0.0368,0.7516,0.0401,0.3697,0.7781,0.3385,0.8447,0.7882,0.8473,0.3876,0.001,0.7097,0.0056,0.0225
25.01.,8,0.0037,0.8391,0.7381,0.5376,0.2035,0.4709,0.0044,0.1271,0.4921,0.1096,0.5378,0.8182,0.5519,0.8344,0.5297,0.0039,0.0477,0.4341,0.0181,0.0496,0.6288,0.0547,0.0426,0.7134,0.0546,0.4455,0.7882,0.3927,0.8474,0.7665,0.8487,0.3856,0.0008,0.6033,0.0041,0.0289
25.01.,9,0.0025,0.8378,0.7079,0.4288,0.2258,0.451,0.0005,0.3484,0.5095,0.0607,0.4357,0.8044,0.5519,0.8276,0.5965,0.0022,0.0493,0.4506,0.0371,0.0539,0.4868,0.0713,0.043,0.6784,0.073,0.5089,0.7863,0.415,0.8483,0.7095,0.8423,0.3558,0.0012,0.5008,0.0054,0.0415
25.01.,10,0.0011,0.8343,0.6625,0.321,0.2366,0.4474,0.0002,0.5243,0.5474,0.0297,0.2534,0.7689,0.4497,0.8181,0.5926,0.0014,0.055,0.4171,0.0564,0.0582,0.2586,0.111,0.0393,0.6049,0.0939,0.5445,0.7696,0.4045,0.8186,0.6298,0.8301,0.3208,0.0016,0.409,0.0039,0.0611
25.01.,11,0.0005,0.8208,0.602,0.2354,0.2582,0.4566,0.0001,0.6773,0.5745,0.0103,0.0792,0.6816,0.5398,0.8026,0.5202,0.002,0.0573,0.3568,0.0679,0.0585,0.0386,0.2381,0.0399,0.5334,0.0871,0.5734,0.7339,0.3952,0.8184,0.5729,0.8291,0.2849,0.0024,0.3304,0.0023,0.0851
25.01.,12,0.0003,0.7928,0.5717,0.1633,0.2725,0.4527,0.0,0.7576,0.6107,0.0053,0.0384,0.6019,0.5757,0.7756,0.4149,0.0064,0.0536,0.2991,0.0775,0.0552,0.0082,0.4016,0.0369,0.4793,0.0786,0.6052,0.6723,0.3859,0.8183,0.5156,0.845,0.2363,0.004,0.243,0.001,0.1069
25.01.,13,0.0002,0.7807,0.5657,0.1115,0.2884,0.4531,0.0001,0.7749,0.6185,0.014,0.111,0.5431,0.5977,0.7426,0.355,0.0153,0.0564,0.2747,0.0861,0.0542,0.0516,0.5004,0.0349,0.4647,0.0735,0.6461,0.6299,0.3952,0.8183,0.4456,0.8338,0.1885,0.0073,0.1759,0.0004,0.1296
25.01.,14,0.0002,0.7943,0.5766,0.0721,0.3007,0.4119,0.0002,0.7733,0.6009,0.0493,0.3316,0.5264,0.6282,0.7153,0.3825,0.0344,0.0655,0.2673,0.093,0.053,0.2787,0.5145,0.0455,0.4847,0.071,0.6894,0.5855,0.4299,0.8182,0.3617,0.8,0.1406,0.0101,0.1263,0.0003,0.1372
25.01.,15,0.0004,0.8156,0.6096,0.0467,0.3285,0.3669,0.0005,0.8438,0.5755,0.1392,0.6504,0.5401,0.7499,0.6881,0.4964,0.0752,0.0722,0.3063,0.0964,0.0542,0.6357,0.4943,0.0618,0.5511,0.0682,0.7528,0.546,0.4474,0.8184,0.2803,0.7161,0.1106,0.0155,0.0914,0.0003,0.1412
25.01.,16,0.0012,0.8239,0.6492,0.031,0.3303,0.2678,0.0006,0.8327,0.5573,0.2526,0.7987,0.5623,0.7583,0.622,0.58,0.1052,0.0683,0.4059,0.0992,0.061,0.7764,0.4982,0.0864,0.6154,0.0703,0.8011,0.5356,0.436,0.8184,0.1895,0.5743,0.0803,0.0204,0.0659,0.0007,0.1484
25.01.,17,0.0017,0.8219,0.6913,0.0169,0.321,0.1813,0.0005,0.7902,0.553,0.3119,0.8052,0.6192,0.7721,0.5454,0.6314,0.1256,0.0698,0.4867,0.1068,0.0739,0.7295,0.58,0.1239,0.6497,0.0658,0.8315,0.5589,0.3757,0.8178,0.1504,0.4357,0.053,0.0204,0.0521,0.0022,0.1732
25.01.,18,0.0021,0.8097,0.7275,0.0103,0.3011,0.1115,0.0003,0.7128,0.5624,0.3292,0.7659,0.7821,0.7704,0.4656,0.6798,0.167,0.0624,0.5839,0.1114,0.093,0.6143,0.6827,0.1803,0.6924,0.0646,0.8412,0.6393,0.3002,0.8158,0.1428,0.3638,0.0383,0.0207,0.0433,0.0053,0.2548
25.01.,19,0.0022,0.7789,0.7503,0.0076,0.2683,0.081,0.0005,0.6066,0.5783,0.3124,0.6472,0.8405,0.841,0.4058,0.7125,0.2467,0.0681,0.6094,0.1214,0.1529,0.6202,0.7457,0.2782,0.7095,0.0573,0.8476,0.7176,0.2349,0.8399,0.1708,0.3215,0.025,0.0251,0.0383,0.0141,0.3891
25.01.,20,0.0029,0.7486,0.7593,0.0066,0.2263,0.0935,0.0009,0.5238,0.5422,0.3197,0.549,0.8491,0.8351,0.3758,0.7779,0.3944,0.0912,0.5727,0.117,0.2252,0.7747,0.7494,0.4207,0.7206,0.0402,0.8487,0.7921,0.2044,0.8161,0.2488,0.3291,0.0159,0.0272,0.0347,0.0296,0.5135
25.01.,21,0.0022,0.7259,0.7998,0.0073,0.1868,0.1416,0.0014,0.4534,0.5287,0.3789,0.4783,0.8497,0.8308,0.3613,0.8235,0.5778,0.1354,0.4776,0.1152,0.345,0.8312,0.7357,0.5681,0.7317,0.026,0.8491,0.8322,0.1972,0.7568,0.3864,0.3625,0.0118,0.0276,0.0334,0.0484,0.6344
25.01.,22,0.0036,0.7276,0.813,0.0073,0.1515,0.1759,0.0019,0.3915,0.4905,0.4463,0.4092,0.8385,0.8217,0.3754,0.8399,0.7522,0.233,0.3896,0.1294,0.528,0.8364,0.7613,0.7024,0.7372,0.0211,0.8491,0.8387,0.2061,0.6736,0.5665,0.4056,0.0132,0.0295,0.0304,0.0852,0.7072
