,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country,SE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PECD Zone,SE04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Target Year,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scenario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
28.02.,6,0.2161,0.0638,0.626,0.1611,0.0597,0.8227,0.2789,0.5585,0.8439,0.1086,0.0733,0.1431,0.2549,0.339,0.6618,0.9338,0.0797,0.0204,0.2997,0.8596,0.5395,0.2678,0.1268,0.8254,0.0642,0.8968,0.0832,0.5458,0.1697,0.9326,0.0756,0.3206,0.3745,0.0634,0.4426,0.2383
28.02.,7,0.2427,0.0425,0.7012,0.1022,0.0534,0.8604,0.328,0.4258,0.8178,0.1141,0.0618,0.2195,0.2766,0.3363,0.6699,0.9284,0.0817,0.0251,0.2203,0.8518,0.5448,0.2911,0.0723,0.8791,0.0937,0.9276,0.1017,0.5332,0.167,0.9278,0.0765,0.3281,0.3475,0.0426,0.4246,0.2427
28.02.,8,0.3076,0.0354,0.7352,0.0545,0.045,0.8922,0.4002,0.3614,0.8433,0.1262,0.0578,0.3136,0.3275,0.2968,0.7153,0.9175,0.109,0.0386,0.1611,0.8478,0.5847,0.2634,0.0247,0.9327,0.1429,0.941,0.1252,0.5423,0.1627,0.9236,0.0823,0.2987,0.3368,0.0292,0.4046,0.2324
28.02.,9,0.3891,0.0295,0.7467,0.0263,0.0346,0.9122,0.488,0.3515,0.8745,0.1405,0.0629,0.3959,0.3729,0.2483,0.6928,0.8869,0.1747,0.0614,0.1537,0.8301,0.6189,0.2305,0.0068,0.9405,0.2121,0.9411,0.146,0.5494,0.1559,0.9075,0.0813,0.2325,0.3245,0.0193,0.3576,0.2042
28.02.,10,0.4825,0.0182,0.739,0.0115,0.0224,0.914,0.5674,0.363,0.8687,0.1563,0.0715,0.4478,0.3743,0.1857,0.6121,0.8243,0.2293,0.069,0.1479,0.7881,0.6378,0.2136,0.0034,0.9414,0.2885,0.9342,0.153,0.5707,0.1297,0.8775,0.0722,0.1746,0.282,0.0165,0.2955,0.1829
28.02.,11,0.53,0.0093,0.7065,0.0059,0.0131,0.8947,0.621,0.3799,0.8219,0.1772,0.0992,0.4639,0.3308,0.1242,0.5577,0.7202,0.2852,0.068,0.127,0.7175,0.6188,0.2009,0.0033,0.9394,0.3686,0.9265,0.1543,0.6177,0.1167,0.8275,0.0657,0.1399,0.2093,0.0293,0.2344,0.1703
28.02.,12,0.5446,0.0032,0.6645,0.0031,0.0069,0.8563,0.656,0.3714,0.747,0.1995,0.1335,0.4599,0.289,0.0771,0.4781,0.627,0.3402,0.0672,0.1078,0.6399,0.5903,0.1955,0.0046,0.9356,0.4232,0.913,0.1423,0.669,0.1098,0.7714,0.0606,0.1228,0.1388,0.049,0.1894,0.1714
28.02.,13,0.569,0.0014,0.664,0.0021,0.0054,0.8254,0.7073,0.3972,0.7202,0.2474,0.1988,0.4728,0.2842,0.0653,0.44,0.6287,0.3817,0.0746,0.1036,0.6073,0.6008,0.2225,0.006,0.9383,0.4861,0.9043,0.1437,0.7606,0.1195,0.7322,0.0688,0.1261,0.1187,0.0848,0.1758,0.1839
28.02.,14,0.5806,0.0011,0.6791,0.0015,0.0068,0.8041,0.7535,0.4074,0.7025,0.2823,0.2704,0.4743,0.3244,0.0619,0.4128,0.6865,0.3895,0.0795,0.0911,0.6195,0.647,0.2884,0.0077,0.9402,0.5302,0.8844,0.1444,0.8243,0.1441,0.6944,0.0835,0.1245,0.1232,0.1526,0.1699,0.2016
28.02.,15,0.5794,0.0012,0.7231,0.0025,0.0097,0.7997,0.7738,0.4229,0.7232,0.2972,0.3283,0.4715,0.3986,0.0696,0.4212,0.7744,0.3817,0.0825,0.0753,0.6703,0.7174,0.3893,0.0129,0.9424,0.5802,0.8416,0.1403,0.88,0.1795,0.6895,0.0994,0.1112,0.1362,0.2682,0.1769,0.2202
28.02.,16,0.585,0.0032,0.7887,0.011,0.016,0.8459,0.7805,0.4021,0.8146,0.2678,0.3371,0.3977,0.4719,0.0784,0.439,0.8395,0.3518,0.0817,0.0608,0.7391,0.8113,0.5114,0.0228,0.9451,0.6137,0.7808,0.1389,0.9234,0.2116,0.7095,0.1173,0.0924,0.1459,0.4408,0.1959,0.2516
28.02.,17,0.5731,0.008,0.8216,0.0438,0.0252,0.8927,0.751,0.3642,0.8698,0.2175,0.261,0.2638,0.4582,0.0886,0.502,0.8454,0.3045,0.086,0.0623,0.7638,0.8887,0.5624,0.0388,0.9421,0.6029,0.6484,0.1563,0.9361,0.2646,0.7358,0.136,0.0789,0.1425,0.66,0.2416,0.3117
28.02.,18,0.5152,0.0115,0.8053,0.0914,0.03,0.9048,0.6675,0.2774,0.8616,0.1619,0.1621,0.1356,0.3583,0.0993,0.5597,0.7123,0.2377,0.0909,0.069,0.7469,0.9273,0.5,0.0673,0.9266,0.5705,0.4807,0.1782,0.9366,0.3137,0.7375,0.1468,0.072,0.1232,0.8325,0.2905,0.3487
28.02.,19,0.4711,0.0137,0.7772,0.12,0.0284,0.9013,0.5703,0.1989,0.8728,0.113,0.1084,0.0783,0.2758,0.1068,0.5715,0.553,0.2176,0.0994,0.0889,0.7283,0.94,0.4431,0.1183,0.8133,0.5801,0.359,0.1809,0.9388,0.3708,0.7349,0.1539,0.0609,0.1014,0.9206,0.364,0.3689
28.02.,20,0.4649,0.0174,0.7727,0.095,0.0276,0.8603,0.5123,0.1205,0.8925,0.0962,0.0929,0.0656,0.2881,0.1024,0.581,0.456,0.2361,0.1,0.1243,0.7445,0.9432,0.4381,0.166,0.5748,0.6446,0.2907,0.1665,0.9451,0.4208,0.7161,0.146,0.0547,0.0915,0.9438,0.4167,0.3495
28.02.,21,0.4805,0.0242,0.7546,0.0648,0.0272,0.7678,0.4917,0.1,0.8949,0.0971,0.0995,0.0637,0.3478,0.0957,0.5685,0.4119,0.2639,0.0934,0.143,0.8,0.9428,0.4493,0.2005,0.4212,0.7274,0.275,0.1436,0.9477,0.4692,0.6768,0.1349,0.0539,0.0866,0.9487,0.4891,0.3077
28.02.,22,0.4835,0.0327,0.7237,0.0642,0.0307,0.6186,0.4776,0.1523,0.9095,0.1051,0.1186,0.0413,0.437,0.0907,0.5512,0.4153,0.309,0.0904,0.1433,0.8678,0.9405,0.4878,0.2304,0.3682,0.8329,0.2963,0.1272,0.9485,0.5441,0.6471,0.127,0.0522,0.0862,0.9496,0.5614,0.2528
28.02.,23,0.4336,0.0325,0.6894,0.1085,0.0346,0.5127,0.4273,0.3454,0.9272,0.1001,0.1262,0.0157,0.4734,0.0797,0.5166,0.4335,0.3449,0.083,0.1079,0.9063,0.9377,0.4896,0.2239,0.3239,0.8681,0.3303,0.1056,0.9487,0.6008,0.6239,0.1106,0.0493,0.0797,0.9498,0.6191,0.2048
28.02.,24,0.3853,0.0349,0.6778,0.2032,0.045,0.4288,0.3804,0.6431,0.9427,0.0985,0.1334,0.0186,0.5029,0.0723,0.4683,0.4763,0.3921,0.0806,0.0794,0.9282,0.9351,0.4937,0.2347,0.3088,0.8864,0.3908,0.1028,0.9488,0.6632,0.6107,0.1061,0.0556,0.074,0.9499,0.6826,0.1678
01.03.,1,0.4217,0.0649,0.7332,0.1179,0.078,0.4468,0.4318,0.252,0.9494,0.1379,0.2135,0.048,0.5036,0.0748,0.4433,0.294,0.4283,0.0779,0.0577,0.5648,0.9208,0.5177,0.274,0.9373,0.8865,0.462,0.0993,0.4827,0.7222,0.5837,0.1088,0.0732,0.0709,0.95,0.7173,0.5824
01.03.,2,0.3907,0.0828,0.7256,0.1274,0.0888,0.3404,0.3623,0.2638,0.8064,0.1363,0.2142,0.0526,0.5022,0.0624,0.3719,0.279,0.4323,0.0712,0.054,0.4869,0.9075,0.5149,0.3073,0.94,0.8892,0.4945,0.109,0.419,0.759,0.5704,0.11,0.0741,0.0661,0.95,0.7711,0.5436
01.03.,3,0.3484,0.1126,0.7292,0.0734,0.0918,0.2372,0.2872,0.2751,0.7673,0.1358,0.2192,0.05,0.486,0.0527,0.3131,0.2723,0.4215,0.0704,0.0515,0.4374,0.8885,0.5124,0.3725,0.9422,0.891,0.5226,0.126,0.3835,0.7923,0.5556,0.1107,0.0773,0.0683,0.95,0.806,0.4725
01.03.,4,0.3093,0.1515,0.7233,0.0343,0.0878,0.1672,0.2217,0.2894,0.7767,0.1388,0.2256,0.0597,0.4479,0.0445,0.3118,0.271,0.3922,0.0739,0.0535,0.3984,0.8832,0.51,0.4584,0.9438,0.8937,0.5479,0.1443,0.3376,0.8281,0.5439,0.1091,0.0764,0.0684,0.95,0.8398,0.4137
01.03.,5,0.268,0.1991,0.7121,0.0295,0.0843,0.1129,0.1646,0.2838,0.7855,0.1488,0.2569,0.0841,0.4043,0.0446,0.3887,0.29,0.3768,0.0863,0.054,0.3783,0.8752,0.5103,0.5496,0.9442,0.8869,0.5884,0.1562,0.2886,0.8671,0.5467,0.1133,0.0746,0.0693,0.9499,0.8744,0.3637
01.03.,6,0.2381,0.2752,0.6949,0.0351,0.0722,0.0778,0.115,0.2678,0.8477,0.1583,0.2889,0.1145,0.3601,0.044,0.4401,0.2946,0.3667,0.1065,0.0498,0.3577,0.8598,0.5241,0.6252,0.9436,0.8678,0.6139,0.1585,0.2403,0.896,0.5314,0.1175,0.0746,0.0722,0.9499,0.8929,0.3021
01.03.,7,0.2403,0.3669,0.6584,0.0357,0.0604,0.0613,0.0905,0.2637,0.8191,0.1688,0.3086,0.1251,0.3204,0.04,0.4125,0.2849,0.3878,0.1325,0.035,0.3414,0.8404,0.5742,0.6824,0.9431,0.8323,0.6278,0.1593,0.1941,0.9055,0.5028,0.1199,0.0696,0.0784,0.9498,0.8989,0.256
01.03.,8,0.2883,0.4449,0.5874,0.0196,0.0415,0.0685,0.0685,0.2854,0.851,0.1667,0.2771,0.1134,0.2907,0.033,0.2566,0.2569,0.4295,0.1506,0.0177,0.3202,0.7939,0.6744,0.7115,0.9395,0.8022,0.6095,0.1467,0.1556,0.9083,0.4458,0.1036,0.0506,0.0809,0.945,0.8847,0.2147
01.03.,9,0.3765,0.5127,0.5308,0.0057,0.0276,0.0808,0.0526,0.3344,0.95,0.1565,0.2462,0.0928,0.2909,0.0286,0.1192,0.228,0.4644,0.1639,0.0077,0.2743,0.7243,0.7199,0.7056,0.942,0.7992,0.5826,0.1368,0.1158,0.9101,0.392,0.0774,0.0328,0.0809,0.9297,0.8702,0.1694
01.03.,10,0.4713,0.619,0.5003,0.0022,0.0246,0.0997,0.059,0.4044,0.95,0.165,0.2357,0.1016,0.2942,0.0337,0.0707,0.2433,0.4946,0.1871,0.0074,0.2548,0.6541,0.7429,0.7203,0.9441,0.8262,0.5634,0.1341,0.1006,0.9146,0.3428,0.0615,0.0299,0.0893,0.8951,0.8634,0.1299
01.03.,11,0.5059,0.7054,0.4582,0.0068,0.028,0.1081,0.0755,0.4804,0.95,0.181,0.2583,0.1393,0.2875,0.0315,0.0586,0.276,0.4955,0.2088,0.0078,0.2425,0.5939,0.6837,0.7369,0.9449,0.8609,0.4888,0.1294,0.0935,0.906,0.3124,0.0523,0.0351,0.0921,0.8041,0.8594,0.1063
01.03.,12,0.4936,0.7591,0.4515,0.0271,0.0262,0.1112,0.0946,0.5244,0.95,0.204,0.2863,0.1935,0.2745,0.0241,0.0516,0.3298,0.4753,0.2203,0.0102,0.2209,0.5554,0.6058,0.7503,0.9455,0.8941,0.4231,0.1301,0.0818,0.9035,0.2926,0.0436,0.0408,0.0821,0.7251,0.8647,0.0985
01.03.,13,0.4808,0.7768,0.5004,0.0767,0.0285,0.1223,0.1244,0.5789,0.95,0.2382,0.3016,0.2583,0.2782,0.0182,0.052,0.4148,0.4628,0.2393,0.0151,0.2327,0.5419,0.574,0.7682,0.9452,0.9136,0.3734,0.1235,0.0807,0.9056,0.2835,0.0397,0.0517,0.0756,0.6691,0.8704,0.1183
01.03.,14,0.4678,0.7227,0.581,0.1837,0.0322,0.1322,0.1406,0.6003,0.95,0.2225,0.278,0.2813,0.2565,0.0151,0.0501,0.4879,0.4243,0.2493,0.0183,0.2491,0.5268,0.5835,0.7565,0.9464,0.9106,0.3209,0.1097,0.0711,0.8989,0.2747,0.0365,0.0537,0.0693,0.5965,0.8792,0.172
01.03.,15,0.4578,0.6047,0.6897,0.3265,0.0348,0.1522,0.1514,0.5885,0.95,0.18,0.2325,0.278,0.2242,0.0163,0.0548,0.5166,0.3659,0.2629,0.0168,0.268,0.4996,0.6018,0.7359,0.9471,0.9035,0.2625,0.0999,0.0603,0.8892,0.271,0.0344,0.0535,0.0711,0.4924,0.8873,0.2475
01.03.,16,0.452,0.4647,0.7966,0.4443,0.0366,0.1815,0.1592,0.5457,0.95,0.1492,0.192,0.2359,0.1852,0.0162,0.0685,0.5057,0.3007,0.2766,0.0176,0.2619,0.476,0.5842,0.7317,0.9481,0.8923,0.2176,0.0931,0.0463,0.8877,0.2808,0.0309,0.0476,0.0814,0.4128,0.8995,0.3318
01.03.,17,0.5104,0.4175,0.9089,0.5915,0.0424,0.259,0.1782,0.5231,0.95,0.1503,0.1913,0.2037,0.146,0.0207,0.1142,0.4957,0.2728,0.3784,0.0239,0.2563,0.5206,0.5541,0.7984,0.9495,0.895,0.2149,0.1108,0.038,0.9179,0.3375,0.0307,0.0415,0.1053,0.4176,0.9322,0.422
01.03.,18,0.5899,0.4761,0.93,0.7536,0.0673,0.4027,0.2294,0.5027,0.95,0.1782,0.2385,0.1827,0.1179,0.0504,0.2207,0.4239,0.2446,0.5651,0.0504,0.2319,0.5989,0.4528,0.8386,0.9497,0.8926,0.2409,0.1398,0.0529,0.9285,0.4244,0.0423,0.0565,0.1555,0.4631,0.9443,0.5336
01.03.,19,0.609,0.5908,0.9366,0.8124,0.1136,0.4995,0.2987,0.4745,0.95,0.2133,0.2948,0.1865,0.1111,0.1113,0.4066,0.339,0.2579,0.6928,0.1223,0.2116,0.5961,0.3509,0.8329,0.9498,0.8726,0.2949,0.1701,0.0721,0.9309,0.4764,0.0589,0.0776,0.2027,0.5046,0.9463,0.6228
01.03.,20,0.6278,0.6544,0.9401,0.8252,0.1394,0.5311,0.3712,0.4485,0.95,0.1957,0.2833,0.1817,0.0921,0.1392,0.4548,0.3242,0.28,0.7665,0.2151,0.203,0.5677,0.2998,0.7993,0.9497,0.8453,0.3366,0.1683,0.0796,0.9221,0.4996,0.0717,0.0884,0.2238,0.5131,0.9472,0.6978
01.03.,21,0.6418,0.6988,0.9454,0.8113,0.1541,0.5242,0.4551,0.4181,0.95,0.1567,0.2477,0.1793,0.0682,0.1258,0.3963,0.3372,0.2913,0.8014,0.3048,0.1888,0.5487,0.2649,0.7408,0.9496,0.8246,0.3411,0.1492,0.0891,0.888,0.4977,0.0795,0.097,0.2224,0.4813,0.9474,0.7583
01.03.,22,0.6365,0.7218,0.9454,0.7901,0.169,0.4958,0.5376,0.3821,0.95,0.1251,0.2026,0.1769,0.0505,0.1232,0.316,0.3734,0.2989,0.8238,0.3811,0.1761,0.5251,0.2539,0.6688,0.9493,0.8071,0.3181,0.1206,0.1025,0.8318,0.4823,0.0867,0.0984,0.2035,0.4328,0.9461,0.7943
01.03.,23,0.624,0.7585,0.9455,0.7604,0.1941,0.4643,0.5879,0.3333,0.95,0.1334,0.1648,0.1707,0.0407,0.1298,0.2446,0.3915,0.322,0.8361,0.4596,0.1702,0.5059,0.2457,0.5902,0.9485,0.7896,0.2861,0.0905,0.1221,0.7659,0.4632,0.0899,0.0967,0.1673,0.3908,0.9447,0.8141
01.03.,24,0.6011,0.7869,0.9408,0.7365,0.2165,0.4157,0.6142,0.2769,0.9499,0.1741,0.1449,0.1704,0.0383,0.147,0.1972,0.3825,0.3303,0.8377,0.4986,0.1684,0.4964,0.2412,0.4723,0.9441,0.7615,0.2521,0.0658,0.1632,0.6958,0.4525,0.1051,0.091,0.1421,0.3769,0.9397,0.828
02.03.,1,0.586,0.8137,0.934,0.7,0.2454,0.3788,0.6411,0.2271,0.9499,0.2331,0.1328,0.1698,0.0363,0.168,0.1625,0.3602,0.336,0.8353,0.5223,0.1762,0.4957,0.2291,0.3333,0.9327,0.7196,0.2195,0.0516,0.211,0.6282,0.4391,0.1289,0.0852,0.1271,0.3795,0.9371,0.8374
02.03.,2,0.5548,0.8046,0.9018,0.6617,0.2633,0.3434,0.6945,0.1923,0.95,0.279,0.1251,0.1635,0.0279,0.1912,0.141,0.3382,0.3436,0.8265,0.5156,0.1896,0.4938,0.2203,0.2246,0.9113,0.6346,0.1985,0.044,0.2636,0.561,0.4301,0.1696,0.0734,0.1222,0.3885,0.9354,0.8391
02.03.,3,0.5311,0.7872,0.8326,0.6216,0.2842,0.3302,0.7545,0.1669,0.95,0.3136,0.1176,0.1649,0.0204,0.2189,0.1407,0.3035,0.3442,0.8045,0.5048,0.2091,0.4868,0.2066,0.1483,0.8686,0.4908,0.1903,0.0368,0.3289,0.5065,0.4273,0.2103,0.0611,0.1226,0.4415,0.9404,0.8314
02.03.,4,0.5067,0.7454,0.7143,0.5845,0.2911,0.3604,0.8064,0.1484,0.95,0.3486,0.108,0.1772,0.0177,0.2551,0.1664,0.2514,0.345,0.7663,0.497,0.2363,0.4652,0.1969,0.1127,0.778,0.3649,0.2099,0.0299,0.3874,0.4759,0.4247,0.2555,0.05,0.1275,0.5032,0.9398,0.8283
02.03.,5,0.5142,0.7072,0.5909,0.567,0.2908,0.4634,0.8328,0.141,0.9499,0.3652,0.0945,0.196,0.0224,0.2997,0.2269,0.1851,0.3456,0.7045,0.5207,0.2604,0.4448,0.1865,0.0877,0.6576,0.293,0.2407,0.0238,0.454,0.474,0.4315,0.3077,0.0434,0.1318,0.5994,0.9393,0.8119
02.03.,6,0.5447,0.6633,0.4637,0.5613,0.2782,0.5778,0.8445,0.1564,0.9497,0.3811,0.0805,0.2236,0.0421,0.3418,0.2942,0.139,0.3397,0.6354,0.5248,0.2901,0.4158,0.1861,0.0674,0.5122,0.2409,0.2735,0.0208,0.4893,0.4852,0.4307,0.3682,0.0393,0.1388,0.6645,0.9355,0.7839
02.03.,7,0.5993,0.6137,0.3767,0.5463,0.266,0.6656,0.8413,0.1821,0.9495,0.3826,0.0793,0.2651,0.0858,0.3771,0.2896,0.1392,0.3317,0.5369,0.4592,0.3285,0.3822,0.1966,0.0555,0.4216,0.2118,0.2822,0.0133,0.5214,0.4959,0.4151,0.4442,0.0311,0.1409,0.6504,0.9335,0.7096
02.03.,8,0.6637,0.5708,0.3335,0.4956,0.242,0.7143,0.7836,0.2141,0.949,0.355,0.0808,0.3003,0.1744,0.3766,0.2081,0.1779,0.2953,0.3792,0.2584,0.3563,0.3309,0.2227,0.0504,0.3752,0.1938,0.2398,0.0051,0.5264,0.4865,0.3639,0.5168,0.0147,0.1286,0.563,0.9297,0.5915
02.03.,9,0.7329,0.5272,0.3465,0.4862,0.2163,0.7621,0.7096,0.2728,0.9477,0.3241,0.0812,0.3413,0.268,0.3599,0.1336,0.2273,0.2768,0.2668,0.1124,0.3669,0.2606,0.2605,0.0508,0.3658,0.1699,0.1815,0.0022,0.5354,0.4814,0.3151,0.5722,0.0078,0.1032,0.4491,0.921,0.5053
02.03.,10,0.8027,0.5136,0.4238,0.501,0.2012,0.8235,0.6642,0.3791,0.9474,0.2837,0.0951,0.3887,0.3308,0.3627,0.098,0.2643,0.2728,0.2489,0.0673,0.3717,0.2351,0.3004,0.0601,0.3793,0.1708,0.1377,0.0023,0.5702,0.4861,0.2805,0.6045,0.0115,0.0907,0.3354,0.9148,0.4381
02.03.,11,0.8229,0.485,0.4707,0.5367,0.1961,0.8548,0.6789,0.5328,0.9461,0.2377,0.1213,0.4438,0.3604,0.3545,0.0886,0.2773,0.2815,0.2844,0.0687,0.3741,0.2151,0.3313,0.0631,0.4052,0.208,0.1168,0.0048,0.6133,0.4805,0.257,0.5987,0.0258,0.0783,0.2626,0.9072,0.385
02.03.,12,0.8065,0.4556,0.4916,0.5611,0.1913,0.8741,0.736,0.6688,0.9461,0.2017,0.1509,0.4706,0.3712,0.3417,0.0828,0.2696,0.2871,0.3497,0.0906,0.3642,0.1906,0.3542,0.0581,0.4118,0.3064,0.0991,0.0083,0.6568,0.4605,0.2413,0.5363,0.0506,0.065,0.2005,0.9076,0.3394
02.03.,13,0.7803,0.4786,0.5029,0.5688,0.1979,0.8787,0.8025,0.7638,0.9427,0.1843,0.1824,0.5016,0.4077,0.3509,0.086,0.279,0.3108,0.4374,0.1188,0.3764,0.1769,0.3704,0.0569,0.4235,0.4508,0.0828,0.0145,0.6959,0.4534,0.2344,0.4589,0.0916,0.0581,0.1456,0.9105,0.305
02.03.,14,0.7568,0.5438,0.4701,0.5215,0.2039,0.84,0.8071,0.8113,0.9402,0.1863,0.1821,0.5091,0.4431,0.3574,0.0842,0.2808,0.3236,0.5035,0.1102,0.3941,0.1499,0.3571,0.0599,0.4221,0.6374,0.0629,0.0244,0.7037,0.4271,0.219,0.3847,0.1163,0.0586,0.0811,0.9109,0.2602
02.03.,15,0.7538,0.6432,0.4276,0.438,0.2153,0.7635,0.7552,0.846,0.9353,0.2073,0.1579,0.5038,0.4803,0.3696,0.0765,0.2964,0.3259,0.5377,0.08,0.4195,0.1235,0.3229,0.0651,0.4353,0.8,0.0445,0.0343,0.6883,0.4011,0.215,0.3191,0.1207,0.059,0.0373,0.911,0.2145
02.03.,16,0.7747,0.7758,0.4194,0.3389,0.2345,0.7084,0.66,0.9019,0.9279,0.2316,0.1272,0.5327,0.4875,0.3915,0.0713,0.2777,0.3105,0.5661,0.0534,0.4318,0.104,0.2897,0.0783,0.465,0.8909,0.0328,0.0441,0.6633,0.3692,0.2195,0.2639,0.1187,0.061,0.0222,0.9177,0.1855
02.03.,17,0.852,0.8928,0.5261,0.288,0.2885,0.7763,0.5804,0.9452,0.9343,0.2645,0.1064,0.6859,0.5168,0.4727,0.0877,0.2529,0.2945,0.6853,0.0422,0.4823,0.089,0.2848,0.0954,0.5735,0.9412,0.033,0.0614,0.6945,0.4084,0.2683,0.25,0.135,0.0609,0.0415,0.94,0.1834
02.03.,18,0.8886,0.9271,0.6574,0.2918,0.3813,0.8323,0.5062,0.9497,0.9304,0.3182,0.0979,0.7984,0.503,0.5966,0.1558,0.1705,0.2428,0.8168,0.0778,0.5379,0.1102,0.2976,0.1485,0.7761,0.949,0.0579,0.0952,0.7128,0.4936,0.3491,0.2695,0.1666,0.0841,0.0736,0.9461,0.2073
02.03.,19,0.8852,0.9338,0.7172,0.3627,0.4382,0.8408,0.4555,0.9499,0.9154,0.3675,0.1063,0.8327,0.4539,0.6739,0.3465,0.1272,0.2001,0.8664,0.1758,0.539,0.17,0.2873,0.2323,0.8728,0.9498,0.0799,0.1445,0.6946,0.5663,0.4148,0.2859,0.2125,0.11,0.1306,0.9466,0.2288
02.03.,20,0.8765,0.9426,0.7521,0.4502,0.4351,0.8408,0.4595,0.95,0.9035,0.3763,0.1066,0.8302,0.441,0.6912,0.479,0.104,0.1567,0.8715,0.2399,0.549,0.1832,0.2527,0.2633,0.9095,0.9499,0.0841,0.2038,0.6456,0.6235,0.4342,0.2903,0.2249,0.1206,0.2071,0.9461,0.215
02.03.,21,0.8592,0.9484,0.7661,0.5214,0.4197,0.8175,0.4846,0.95,0.8975,0.3524,0.1004,0.8103,0.4666,0.6854,0.5745,0.0938,0.1178,0.8445,0.263,0.5546,0.1669,0.2308,0.2366,0.9351,0.9499,0.0966,0.2615,0.5886,0.6578,0.4201,0.2791,0.2161,0.1203,0.3107,0.9441,0.1766
02.03.,22,0.8304,0.9496,0.755,0.6013,0.3988,0.8,0.5036,0.95,0.8664,0.3095,0.0939,0.7763,0.5042,0.6411,0.6219,0.0845,0.0908,0.7827,0.2464,0.5506,0.1477,0.2337,0.1964,0.9298,0.9499,0.101,0.3216,0.5162,0.6966,0.3881,0.2631,0.1886,0.1172,0.4129,0.9385,0.1382
02.03.,23,0.7802,0.9499,0.7227,0.6863,0.3901,0.755,0.5023,0.95,0.796,0.2723,0.093,0.7321,0.5288,0.5688,0.6324,0.0727,0.0695,0.7054,0.1953,0.5408,0.141,0.2601,0.1674,0.9151,0.9499,0.0932,0.3636,0.454,0.7373,0.3587,0.2523,0.1616,0.1106,0.4968,0.932,0.1148
02.03.,24,0.6958,0.95,0.6456,0.7836,0.3638,0.6809,0.5027,0.9499,0.7015,0.2432,0.0895,0.6766,0.5313,0.4815,0.6324,0.0639,0.0558,0.6645,0.1408,0.5181,0.1315,0.3047,0.1573,0.8879,0.9498,0.083,0.4039,0.4063,0.7946,0.3336,0.2403,0.1326,0.1067,0.5566,0.9266,0.1055
03.03.,1,0.6197,0.9083,0.5327,0.8613,0.3408,0.6359,0.5189,0.9499,0.606,0.2193,0.0921,0.6288,0.5297,0.3972,0.6273,0.059,0.0562,0.605,0.0978,0.4941,0.1258,0.3676,0.1514,0.8443,0.9497,0.0726,0.4467,0.3671,0.843,0.3254,0.2407,0.1107,0.0995,0.6,0.9158,0.1029
03.03.,2,0.5619,0.8849,0.4272,0.919,0.3196,0.6267,0.5617,0.9498,0.502,0.2032,0.0998,0.5863,0.5382,0.311,0.6368,0.058,0.062,0.5686,0.0635,0.479,0.1152,0.4188,0.1465,0.7425,0.9497,0.0627,0.4997,0.3299,0.8751,0.3223,0.2438,0.0942,0.1002,0.6543,0.9028,0.1119
03.03.,3,0.5185,0.8849,0.3632,0.9463,0.3053,0.637,0.6381,0.9495,0.4222,0.1886,0.1063,0.5433,0.5409,0.2573,0.6518,0.0583,0.0708,0.5397,0.0441,0.479,0.1083,0.4457,0.1407,0.6292,0.9495,0.0482,0.5503,0.3125,0.8911,0.3209,0.2444,0.0861,0.1028,0.6812,0.8867,0.1333
03.03.,4,0.4875,0.9384,0.3378,0.9495,0.2859,0.6679,0.6996,0.9486,0.345,0.1907,0.1093,0.5081,0.5321,0.2313,0.6787,0.0547,0.079,0.4857,0.0341,0.4752,0.1042,0.4657,0.1468,0.5159,0.9492,0.0384,0.5796,0.3064,0.907,0.3242,0.2532,0.0822,0.1058,0.6813,0.8629,0.175
03.03.,5,0.4895,0.9447,0.3635,0.9495,0.2557,0.696,0.7477,0.9456,0.2727,0.2061,0.1032,0.4666,0.5305,0.2327,0.715,0.0475,0.0808,0.4401,0.0349,0.5006,0.1119,0.4978,0.1673,0.4298,0.9478,0.0322,0.5929,0.3213,0.9232,0.327,0.2646,0.0813,0.1092,0.6597,0.8445,0.2306
03.03.,6,0.5014,0.9447,0.399,0.9482,0.2188,0.7062,0.7636,0.9319,0.2132,0.2405,0.1048,0.4589,0.5344,0.2341,0.74,0.0372,0.0785,0.3956,0.0326,0.5367,0.1133,0.5221,0.1898,0.387,0.9454,0.0273,0.5907,0.3459,0.9304,0.3333,0.2676,0.0759,0.1154,0.5997,0.833,0.2936
