,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country,BG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PECD Zone,BG00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Target Year,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scenario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
25.01.,14,0.148,0.2057,0.0112,0.1408,0.5856,0.0002,0.1994,0.0036,0.3673,0.687,0.0683,0.008,0.5936,0.4572,0.2017,0.4184,0.0956,0.508,0.1994,0.011,0.054,0.0299,0.0213,0.7217,0.5305,0.2564,0.2075,0.0669,0.2043,0.1861,0.2054,0.1293,0.1439,0.0105,0.1474,0.231
25.01.,15,0.107,0.1227,0.0119,0.2073,0.582,0.0002,0.0541,0.0029,0.2286,0.7489,0.0276,0.0098,0.7196,0.46,0.2109,0.4073,0.16,0.5861,0.3003,0.0254,0.0687,0.013,0.0227,0.6211,0.5938,0.4016,0.2343,0.0854,0.2476,0.1545,0.2199,0.1413,0.1092,0.0055,0.1272,0.2244
25.01.,16,0.0986,0.0891,0.0223,0.2488,0.5163,0.0006,0.015,0.0032,0.1498,0.7149,0.0171,0.0232,0.7768,0.4283,0.2384,0.3749,0.2783,0.5831,0.3618,0.0654,0.1244,0.0221,0.0382,0.4518,0.6079,0.5252,0.2532,0.1209,0.2631,0.151,0.2125,0.1492,0.1082,0.0036,0.1151,0.1822
25.01.,17,0.0981,0.0825,0.0193,0.2616,0.5006,0.0013,0.0038,0.0022,0.156,0.7315,0.0119,0.0309,0.8189,0.459,0.2797,0.3963,0.4237,0.5731,0.3984,0.0974,0.2057,0.0518,0.0353,0.3067,0.6194,0.6289,0.2773,0.159,0.2908,0.1824,0.2314,0.148,0.1143,0.0025,0.1214,0.1437
25.01.,18,0.0982,0.0883,0.0152,0.2353,0.4738,0.0031,0.0063,0.002,0.1982,0.7629,0.0217,0.0335,0.8473,0.519,0.3305,0.4494,0.5288,0.5162,0.3515,0.1105,0.2796,0.1401,0.0239,0.1869,0.6165,0.6841,0.2814,0.2076,0.2995,0.2273,0.2489,0.1253,0.1275,0.0022,0.1269,0.1059
25.01.,19,0.0988,0.098,0.0142,0.2014,0.4295,0.0101,0.0111,0.003,0.2581,0.7605,0.0452,0.0405,0.8589,0.5987,0.3794,0.5115,0.5917,0.4393,0.2821,0.1184,0.348,0.2433,0.0202,0.0924,0.6278,0.7192,0.2692,0.2679,0.3159,0.2767,0.2626,0.0967,0.1525,0.002,0.1242,0.074
25.01.,20,0.0928,0.0924,0.0141,0.1762,0.3798,0.0253,0.0252,0.005,0.2822,0.7433,0.1008,0.0479,0.8689,0.6835,0.4076,0.5523,0.6304,0.3995,0.2526,0.1374,0.3964,0.264,0.0222,0.0535,0.66,0.7278,0.2564,0.3412,0.3497,0.3293,0.2861,0.0785,0.1876,0.0027,0.1125,0.0524
25.01.,21,0.0803,0.0776,0.0163,0.161,0.3541,0.0545,0.063,0.0068,0.2698,0.7073,0.1929,0.0525,0.883,0.745,0.4321,0.5716,0.6433,0.3907,0.2515,0.168,0.4256,0.213,0.0287,0.0384,0.7042,0.7332,0.2411,0.4108,0.4168,0.3838,0.3215,0.0733,0.2291,0.0041,0.0959,0.0428
25.01.,22,0.0667,0.0572,0.0164,0.1447,0.3451,0.099,0.1309,0.0084,0.2359,0.6679,0.3015,0.0527,0.899,0.7768,0.4519,0.5796,0.6436,0.3852,0.2526,0.198,0.4261,0.1545,0.0314,0.0314,0.7308,0.7057,0.2301,0.4593,0.4897,0.4371,0.3621,0.0708,0.277,0.0046,0.0765,0.0339
25.01.,23,0.054,0.0395,0.0174,0.1265,0.3429,0.1624,0.2237,0.0101,0.1988,0.6106,0.3403,0.0459,0.9038,0.7677,0.4668,0.5851,0.6314,0.354,0.2253,0.2167,0.3977,0.1204,0.0229,0.0189,0.7326,0.6351,0.2208,0.4474,0.5742,0.4773,0.3955,0.0714,0.3192,0.0043,0.0576,0.0383
25.01.,24,0.0475,0.0325,0.0202,0.1161,0.3844,0.268,0.3462,0.0119,0.1787,0.6289,0.3459,0.0462,0.9136,0.7663,0.4993,0.5992,0.6327,0.3308,0.1966,0.228,0.3805,0.106,0.0182,0.0146,0.7456,0.5761,0.219,0.4299,0.6757,0.5396,0.4327,0.0757,0.3675,0.0058,0.0449,0.0725
26.01.,1,0.0436,0.0299,0.0213,0.1097,0.4351,0.3621,0.4264,0.0142,0.1694,0.6246,0.3284,0.0472,0.9206,0.7665,0.4977,0.6075,0.6308,0.3124,0.1728,0.2303,0.3574,0.0966,0.019,0.0165,0.7408,0.4939,0.219,0.3787,0.7591,0.5695,0.4591,0.0764,0.4015,0.0091,0.0328,0.1379
26.01.,2,0.0406,0.0318,0.0245,0.1029,0.4692,0.4425,0.3861,0.0153,0.1698,0.6141,0.2968,0.048,0.9223,0.7738,0.4152,0.5812,0.6023,0.2913,0.1417,0.2183,0.326,0.0847,0.0248,0.0173,0.7294,0.4165,0.2158,0.316,0.8319,0.584,0.4584,0.0739,0.4445,0.0119,0.0277,0.241
26.01.,3,0.0376,0.0359,0.0248,0.1006,0.502,0.5059,0.2842,0.0147,0.1715,0.5967,0.2653,0.0516,0.9252,0.7897,0.3266,0.5527,0.5776,0.2846,0.1125,0.2118,0.3046,0.0762,0.0337,0.0229,0.7171,0.3605,0.2083,0.2575,0.8637,0.5825,0.4525,0.067,0.4914,0.0137,0.0243,0.3944
26.01.,4,0.034,0.0373,0.0239,0.1134,0.5032,0.5706,0.1955,0.0131,0.164,0.5517,0.2296,0.0563,0.9269,0.8067,0.2702,0.4958,0.5677,0.2802,0.0905,0.2062,0.2933,0.0718,0.0435,0.0311,0.6908,0.3194,0.2028,0.2134,0.8752,0.5835,0.4413,0.0609,0.5442,0.0146,0.0238,0.5791
26.01.,5,0.0286,0.0354,0.0224,0.143,0.4553,0.6362,0.1495,0.0108,0.1453,0.4494,0.1849,0.0665,0.9264,0.8213,0.2251,0.4253,0.572,0.2793,0.0695,0.2086,0.2989,0.0715,0.0513,0.0424,0.6497,0.2804,0.204,0.1849,0.8555,0.582,0.4204,0.0545,0.5693,0.0141,0.0239,0.7409
26.01.,6,0.0263,0.0325,0.0207,0.1775,0.3617,0.6882,0.127,0.0099,0.1249,0.3816,0.1469,0.0801,0.9252,0.8293,0.1776,0.3608,0.5609,0.2906,0.0506,0.2102,0.2865,0.0695,0.0586,0.0592,0.5848,0.2459,0.1995,0.1769,0.7925,0.5743,0.3912,0.048,0.5808,0.0127,0.0245,0.8273
26.01.,7,0.0278,0.0309,0.0234,0.1694,0.3166,0.7379,0.1241,0.0115,0.1275,0.4562,0.1297,0.0959,0.9228,0.8479,0.1405,0.3611,0.5173,0.3146,0.035,0.1987,0.2425,0.058,0.075,0.0885,0.5191,0.2188,0.2098,0.1946,0.7759,0.5933,0.3755,0.047,0.6131,0.0132,0.0276,0.8684
26.01.,8,0.0352,0.0283,0.0279,0.0918,0.2845,0.7488,0.1372,0.0221,0.1724,0.6665,0.1315,0.0936,0.9046,0.8657,0.0988,0.4239,0.3626,0.3484,0.0261,0.1687,0.1639,0.0333,0.103,0.1382,0.43,0.1828,0.2101,0.2408,0.7677,0.599,0.3454,0.0484,0.635,0.0129,0.0303,0.8658
26.01.,9,0.0504,0.0239,0.0329,0.0325,0.2515,0.7161,0.1633,0.0376,0.2441,0.8166,0.1428,0.0653,0.8522,0.8772,0.0656,0.4898,0.1823,0.3581,0.0222,0.1195,0.0899,0.0172,0.1282,0.1901,0.3436,0.1267,0.1904,0.288,0.7927,0.6172,0.309,0.0499,0.6469,0.0126,0.0264,0.8415
26.01.,10,0.0831,0.0211,0.0314,0.0141,0.2123,0.5818,0.1982,0.05,0.3135,0.8369,0.1733,0.032,0.7504,0.8698,0.048,0.4767,0.085,0.3277,0.022,0.0805,0.0573,0.0105,0.1321,0.2269,0.2775,0.0881,0.1622,0.3344,0.7783,0.6256,0.2652,0.0536,0.6217,0.0149,0.0283,0.7842
26.01.,11,0.1428,0.0265,0.0136,0.0101,0.1944,0.412,0.2344,0.0759,0.3323,0.7822,0.229,0.0139,0.6567,0.8713,0.0427,0.3993,0.048,0.3153,0.0258,0.0584,0.0545,0.011,0.1319,0.2836,0.2666,0.0759,0.1522,0.3848,0.7534,0.6527,0.2433,0.0713,0.5999,0.0215,0.0451,0.7041
26.01.,12,0.1846,0.0334,0.0034,0.0081,0.1849,0.2663,0.2738,0.0958,0.309,0.6172,0.2722,0.0048,0.6135,0.8998,0.0436,0.3006,0.0285,0.3157,0.0239,0.038,0.0519,0.0121,0.1203,0.3521,0.2701,0.0632,0.1507,0.4241,0.7215,0.6787,0.2286,0.0874,0.5712,0.0328,0.0732,0.6399
26.01.,13,0.1939,0.0375,0.0011,0.0108,0.1951,0.2181,0.3654,0.108,0.294,0.4895,0.2975,0.0026,0.6255,0.9267,0.0473,0.2418,0.0277,0.3213,0.0241,0.0297,0.0502,0.0139,0.1103,0.4385,0.2683,0.0537,0.1626,0.4524,0.706,0.7023,0.2267,0.103,0.5373,0.0484,0.1108,0.6042
26.01.,14,0.1525,0.0311,0.0003,0.0176,0.2119,0.217,0.5545,0.0965,0.293,0.4429,0.2868,0.0027,0.6964,0.932,0.0409,0.2257,0.0443,0.3241,0.021,0.0261,0.0421,0.0117,0.0964,0.536,0.2446,0.0439,0.1871,0.4686,0.7015,0.7313,0.233,0.1032,0.4903,0.0467,0.1669,0.6114
26.01.,15,0.0878,0.022,0.0002,0.0316,0.2558,0.2875,0.7645,0.0725,0.3205,0.466,0.277,0.0056,0.8029,0.9283,0.0265,0.2414,0.0813,0.3274,0.0188,0.0322,0.0381,0.0112,0.0696,0.6362,0.2641,0.036,0.2315,0.4848,0.7425,0.763,0.2552,0.083,0.4403,0.0369,0.26,0.6528
26.01.,16,0.0758,0.0261,0.0053,0.0679,0.242,0.3617,0.8643,0.0879,0.3012,0.4686,0.2568,0.013,0.8371,0.902,0.0262,0.2508,0.176,0.3005,0.0236,0.0681,0.0639,0.0239,0.0681,0.6714,0.3416,0.0526,0.2586,0.4042,0.7572,0.7579,0.226,0.0894,0.3084,0.0484,0.372,0.6205
26.01.,17,0.0811,0.0237,0.0282,0.0775,0.2151,0.4313,0.9034,0.1043,0.2806,0.5743,0.3121,0.0122,0.8764,0.9045,0.0303,0.2501,0.2715,0.3099,0.0171,0.1092,0.0922,0.047,0.0591,0.6794,0.5246,0.0632,0.295,0.3546,0.8342,0.7839,0.2041,0.0927,0.2563,0.0444,0.4965,0.5854
26.01.,18,0.1026,0.0218,0.0522,0.0679,0.1781,0.4572,0.9084,0.1163,0.2537,0.692,0.3906,0.0062,0.8917,0.9103,0.0415,0.1977,0.3346,0.3172,0.014,0.1677,0.1143,0.1048,0.0451,0.6439,0.6686,0.0729,0.305,0.3046,0.8763,0.8125,0.1749,0.0972,0.2372,0.0356,0.5814,0.527
26.01.,19,0.1318,0.0271,0.0756,0.0509,0.1446,0.4589,0.8868,0.1279,0.2344,0.7519,0.4721,0.0027,0.8933,0.912,0.0689,0.1413,0.3584,0.3176,0.0211,0.2176,0.1275,0.1586,0.0434,0.5863,0.7641,0.085,0.3138,0.2395,0.8987,0.8312,0.1541,0.0992,0.232,0.0266,0.6506,0.4696
26.01.,20,0.1611,0.0326,0.09,0.0405,0.1284,0.4541,0.8707,0.1344,0.2294,0.7197,0.5053,0.0033,0.8909,0.905,0.1142,0.1055,0.3654,0.3234,0.0292,0.2575,0.1301,0.1714,0.0501,0.5618,0.8041,0.1017,0.3323,0.1646,0.9045,0.8438,0.1478,0.0961,0.2349,0.0255,0.6961,0.4106
26.01.,21,0.182,0.0389,0.0953,0.0313,0.1233,0.456,0.8516,0.1332,0.2358,0.6073,0.4907,0.0051,0.8846,0.897,0.1873,0.0893,0.3681,0.3304,0.0358,0.2806,0.1281,0.144,0.0633,0.5717,0.8205,0.1187,0.3559,0.1123,0.8968,0.8434,0.1478,0.0871,0.2443,0.0289,0.7275,0.3495
26.01.,22,0.1915,0.0416,0.0918,0.0228,0.1238,0.4736,0.8363,0.1264,0.2501,0.4612,0.462,0.0098,0.8669,0.8951,0.2805,0.0868,0.3645,0.3413,0.0383,0.2764,0.1263,0.1172,0.0764,0.5727,0.8169,0.1432,0.3663,0.1066,0.8671,0.841,0.1467,0.0778,0.2501,0.0344,0.7113,0.2907
26.01.,23,0.1918,0.0415,0.0764,0.0174,0.1174,0.4711,0.8199,0.1172,0.2659,0.369,0.4178,0.017,0.8361,0.886,0.3843,0.0896,0.3503,0.357,0.0387,0.256,0.1404,0.1005,0.0772,0.5388,0.7788,0.1667,0.3497,0.1365,0.8373,0.8264,0.141,0.063,0.2417,0.0335,0.666,0.2341
26.01.,24,0.1959,0.0449,0.0639,0.0168,0.1179,0.484,0.8125,0.1082,0.2887,0.3342,0.3859,0.0309,0.8218,0.8679,0.4806,0.095,0.3485,0.3805,0.0446,0.2403,0.1725,0.097,0.0739,0.4969,0.7464,0.206,0.336,0.2013,0.8312,0.8259,0.1298,0.0556,0.2402,0.0302,0.6312,0.2014
27.01.,1,0.2012,0.0486,0.0526,0.0235,0.1218,0.4772,0.7901,0.1008,0.2957,0.3132,0.3524,0.0425,0.8077,0.8375,0.5353,0.093,0.3387,0.3972,0.0557,0.2252,0.1907,0.0924,0.0681,0.4397,0.7079,0.2509,0.3152,0.2912,0.8244,0.8306,0.121,0.0527,0.2278,0.0207,0.5991,0.1613
27.01.,2,0.2028,0.0517,0.0424,0.0339,0.1238,0.438,0.7684,0.0872,0.2694,0.2776,0.3163,0.0535,0.7895,0.7738,0.5364,0.0889,0.3275,0.3787,0.0715,0.2073,0.1796,0.0837,0.0657,0.3711,0.6493,0.2839,0.29,0.4199,0.8197,0.8329,0.1094,0.0564,0.2151,0.01,0.5659,0.1339
27.01.,3,0.2021,0.0536,0.0365,0.0513,0.1235,0.3962,0.7433,0.0726,0.2378,0.2449,0.2975,0.0643,0.7841,0.6865,0.5597,0.0752,0.3243,0.3625,0.0939,0.2017,0.1654,0.0749,0.0641,0.3055,0.6068,0.3142,0.2745,0.6481,0.8063,0.8349,0.0969,0.0616,0.2049,0.0084,0.55,0.1157
27.01.,4,0.1953,0.052,0.0336,0.0754,0.1191,0.352,0.7056,0.0594,0.2065,0.2284,0.2855,0.0754,0.7768,0.5885,0.6125,0.0538,0.3441,0.3724,0.1159,0.2101,0.1562,0.0713,0.0642,0.2343,0.5575,0.3406,0.2625,0.7329,0.8049,0.8354,0.0884,0.0623,0.1937,0.0133,0.5261,0.0989
27.01.,5,0.1832,0.0486,0.0343,0.0966,0.1096,0.3289,0.6518,0.0467,0.1897,0.2246,0.2763,0.0941,0.778,0.4997,0.6763,0.0305,0.3945,0.4059,0.1321,0.2432,0.1563,0.0779,0.0623,0.1724,0.5072,0.3612,0.2477,0.7862,0.7953,0.8393,0.0858,0.0588,0.1831,0.0402,0.4961,0.0798
27.01.,6,0.1638,0.045,0.0351,0.1048,0.1028,0.3218,0.589,0.0353,0.1812,0.2255,0.2533,0.116,0.7668,0.4033,0.7345,0.0139,0.4255,0.416,0.133,0.2854,0.1579,0.083,0.0563,0.1221,0.4571,0.3502,0.2278,0.8529,0.7746,0.831,0.084,0.0514,0.1689,0.0889,0.4383,0.0632
27.01.,7,0.16,0.0421,0.0392,0.0902,0.1052,0.3619,0.5689,0.0311,0.2117,0.2562,0.2338,0.1501,0.7469,0.3393,0.8076,0.0071,0.4009,0.3989,0.1227,0.289,0.1367,0.0771,0.0395,0.0912,0.444,0.3433,0.2089,0.8899,0.7813,0.8406,0.0807,0.0474,0.1542,0.16,0.3924,0.054
27.01.,8,0.1767,0.0423,0.0405,0.0531,0.1162,0.4744,0.6033,0.0332,0.2585,0.3089,0.2057,0.1786,0.6866,0.2978,0.8419,0.0045,0.2686,0.3165,0.1048,0.2092,0.0844,0.0522,0.0176,0.0788,0.409,0.3034,0.1733,0.9016,0.7788,0.8308,0.072,0.0432,0.1261,0.2509,0.323,0.0469
27.01.,9,0.2161,0.0415,0.0362,0.0239,0.1196,0.6126,0.6593,0.0388,0.311,0.3838,0.1677,0.1802,0.5647,0.2636,0.8469,0.0028,0.1359,0.2203,0.0909,0.1187,0.0698,0.0289,0.0063,0.0659,0.3659,0.2435,0.1275,0.91,0.7834,0.828,0.0513,0.0389,0.0917,0.3648,0.2601,0.0395
27.01.,10,0.2845,0.0371,0.0245,0.0132,0.1223,0.712,0.6677,0.0492,0.3087,0.4251,0.1374,0.1596,0.4163,0.2263,0.8338,0.0027,0.056,0.1717,0.0916,0.0777,0.0851,0.0188,0.0049,0.0504,0.3334,0.1893,0.0916,0.9123,0.7592,0.8189,0.0386,0.0369,0.0675,0.512,0.2005,0.0365
27.01.,11,0.3751,0.0359,0.015,0.0119,0.1283,0.7803,0.6537,0.0761,0.2766,0.4571,0.1272,0.1264,0.3143,0.2032,0.8431,0.0054,0.0343,0.1841,0.1129,0.0713,0.128,0.0192,0.0135,0.039,0.3449,0.1663,0.0843,0.9124,0.7231,0.8238,0.0347,0.0451,0.068,0.6597,0.1686,0.0426
27.01.,12,0.4569,0.03,0.0056,0.0123,0.1232,0.8021,0.5983,0.0957,0.2395,0.499,0.1229,0.0889,0.2619,0.1751,0.863,0.0088,0.0262,0.2146,0.13,0.0817,0.1753,0.019,0.0308,0.0219,0.379,0.149,0.0751,0.9026,0.6711,0.8287,0.0307,0.0528,0.0693,0.7774,0.1441,0.0443
27.01.,13,0.5334,0.0224,0.0028,0.0183,0.1185,0.7792,0.5168,0.104,0.241,0.6118,0.1259,0.0618,0.2541,0.148,0.8778,0.0117,0.0307,0.2494,0.1338,0.1012,0.212,0.0219,0.0468,0.0138,0.4141,0.1376,0.0715,0.8849,0.6176,0.8207,0.0313,0.0685,0.0772,0.8684,0.132,0.0427
27.01.,14,0.6001,0.0127,0.0017,0.0379,0.1028,0.6075,0.4368,0.0775,0.2944,0.7639,0.1437,0.0448,0.2899,0.1099,0.8938,0.0096,0.0491,0.2647,0.1094,0.1269,0.2183,0.02,0.0362,0.0082,0.4192,0.1228,0.0679,0.8617,0.5635,0.8064,0.0324,0.0878,0.0781,0.9266,0.1207,0.0383
27.01.,15,0.7045,0.0096,0.0022,0.0754,0.0805,0.3137,0.3612,0.0406,0.4247,0.8679,0.1856,0.0367,0.3749,0.0576,0.9266,0.0085,0.0827,0.2849,0.0677,0.1788,0.2078,0.0253,0.0144,0.0043,0.4289,0.1116,0.0595,0.8581,0.5096,0.8076,0.0329,0.1001,0.0639,0.9441,0.111,0.0312
27.01.,16,0.7273,0.0132,0.0088,0.1346,0.0927,0.1475,0.2478,0.0383,0.4847,0.8945,0.2486,0.0553,0.3994,0.0629,0.9362,0.0184,0.1691,0.2867,0.0698,0.2448,0.1846,0.064,0.0072,0.0053,0.3689,0.1211,0.0803,0.8251,0.3697,0.7647,0.0459,0.1187,0.0784,0.9287,0.1016,0.0423
27.01.,17,0.8055,0.0114,0.0124,0.1776,0.1073,0.1373,0.191,0.0352,0.5194,0.8934,0.3276,0.0732,0.3692,0.0875,0.9441,0.0233,0.2591,0.3812,0.0896,0.3354,0.2132,0.1065,0.0023,0.0102,0.3518,0.1429,0.0825,0.7908,0.2961,0.7502,0.052,0.1209,0.0782,0.8821,0.083,0.0464
27.01.,18,0.8911,0.0105,0.0116,0.2037,0.1243,0.1577,0.1536,0.0387,0.5005,0.8907,0.416,0.0929,0.2658,0.1624,0.9445,0.0222,0.3103,0.5123,0.1404,0.4022,0.2864,0.1499,0.0022,0.0207,0.3528,0.1738,0.0786,0.7431,0.2827,0.7335,0.0541,0.111,0.0735,0.808,0.0566,0.0431
27.01.,19,0.932,0.014,0.0135,0.2233,0.1462,0.1967,0.1167,0.0478,0.4357,0.884,0.4927,0.112,0.1683,0.258,0.9448,0.0232,0.328,0.6228,0.2089,0.4531,0.3719,0.1779,0.0041,0.04,0.3668,0.2088,0.073,0.6891,0.3148,0.7261,0.0583,0.101,0.0747,0.7782,0.0382,0.0426
27.01.,20,0.9434,0.0208,0.0153,0.2642,0.1638,0.2124,0.0862,0.0573,0.3592,0.889,0.5683,0.1269,0.1059,0.2836,0.9459,0.0276,0.3265,0.6781,0.2362,0.511,0.4107,0.1765,0.0055,0.0678,0.3851,0.24,0.072,0.6222,0.383,0.7074,0.0701,0.103,0.0828,0.8752,0.0275,0.0444
27.01.,21,0.9474,0.0263,0.0175,0.3332,0.1727,0.1967,0.0692,0.0666,0.3223,0.907,0.6445,0.1374,0.072,0.244,0.9475,0.0317,0.319,0.6929,0.2203,0.5646,0.4086,0.1565,0.0051,0.0971,0.4012,0.2678,0.0749,0.5393,0.4764,0.658,0.0812,0.1216,0.0951,0.9478,0.0246,0.0466
27.01.,22,0.948,0.0327,0.0194,0.3996,0.1742,0.1621,0.0614,0.0714,0.2934,0.9227,0.7089,0.1506,0.0537,0.1958,0.9276,0.0348,0.3014,0.6827,0.1891,0.5907,0.3956,0.1308,0.0035,0.1223,0.3992,0.2962,0.077,0.4274,0.5698,0.5708,0.0914,0.1406,0.1085,0.9496,0.0283,0.0464
27.01.,23,0.944,0.0384,0.0163,0.4641,0.1707,0.1312,0.0615,0.0676,0.2768,0.9327,0.7538,0.1645,0.0429,0.1642,0.9281,0.0351,0.2633,0.668,0.1616,0.5745,0.3873,0.1082,0.0019,0.1376,0.3858,0.3024,0.0771,0.3312,0.6445,0.4567,0.0948,0.1431,0.1085,0.9493,0.034,0.0422
27.01.,24,0.9364,0.0538,0.0152,0.5584,0.1728,0.1107,0.0741,0.0679,0.2806,0.9407,0.8038,0.1901,0.0413,0.1631,0.9178,0.0402,0.2272,0.6783,0.1527,0.576,0.4032,0.0989,0.0007,0.1567,0.388,0.3199,0.0864,0.2698,0.7045,0.3738,0.1017,0.1462,0.1135,0.9477,0.0463,0.04
28.01.,1,0.9268,0.0845,0.014,0.6584,0.1776,0.0963,0.0928,0.0704,0.2905,0.9421,0.8527,0.2176,0.0421,0.1816,0.8824,0.0426,0.1902,0.6834,0.1582,0.5703,0.431,0.1005,0.0003,0.1712,0.3889,0.3252,0.1028,0.2082,0.7513,0.296,0.1052,0.1492,0.1161,0.9361,0.0606,0.0343
28.01.,2,0.9196,0.1348,0.0159,0.7473,0.1848,0.0817,0.1141,0.0746,0.2797,0.9333,0.8764,0.2293,0.043,0.2017,0.8671,0.0389,0.1441,0.6632,0.1744,0.5594,0.4412,0.1143,0.0008,0.1784,0.38,0.2989,0.1224,0.1511,0.7869,0.2222,0.1008,0.1477,0.1144,0.9065,0.0693,0.0258
28.01.,3,0.9056,0.2003,0.0204,0.8227,0.1868,0.0701,0.1347,0.0772,0.2703,0.8935,0.9012,0.232,0.043,0.2178,0.8711,0.0366,0.1094,0.6476,0.1911,0.5516,0.4501,0.1304,0.0008,0.1901,0.3789,0.2743,0.1416,0.1113,0.8229,0.177,0.0933,0.1406,0.1123,0.8666,0.0703,0.021
28.01.,4,0.8644,0.2765,0.0272,0.8667,0.1871,0.0594,0.1462,0.0774,0.2677,0.8284,0.916,0.2206,0.042,0.2175,0.8894,0.0391,0.0835,0.6537,0.2043,0.548,0.4557,0.1327,0.0011,0.1958,0.3654,0.2471,0.1514,0.0782,0.8412,0.1375,0.0887,0.1256,0.1086,0.8048,0.0698,0.0207
28.01.,5,0.7919,0.3296,0.0312,0.8867,0.1686,0.0491,0.1472,0.0751,0.2962,0.8234,0.9259,0.1987,0.0403,0.209,0.908,0.0552,0.0711,0.6736,0.2178,0.5593,0.4763,0.1227,0.0009,0.1946,0.3467,0.227,0.157,0.0597,0.8545,0.1111,0.0888,0.1109,0.1049,0.6281,0.0662,0.0229
28.01.,6,0.6683,0.3404,0.0367,0.888,0.1464,0.045,0.143,0.0733,0.313,0.8521,0.9345,0.1768,0.039,0.2154,0.9274,0.0864,0.0619,0.6868,0.2248,0.5534,0.5066,0.101,0.0012,0.2097,0.3183,0.2143,0.1601,0.0532,0.8473,0.0932,0.0911,0.0952,0.0987,0.4622,0.0652,0.0237
28.01.,7,0.5774,0.3417,0.0486,0.8904,0.1273,0.05,0.1404,0.085,0.3373,0.865,0.9398,0.1721,0.0371,0.2681,0.9336,0.125,0.0501,0.6938,0.2424,0.5395,0.5762,0.0811,0.0012,0.2806,0.2983,0.2179,0.1896,0.0659,0.8351,0.0788,0.0943,0.088,0.0905,0.441,0.0617,0.0187
28.01.,8,0.5104,0.3182,0.0875,0.84,0.1144,0.058,0.1225,0.1181,0.3313,0.8031,0.9411,0.1834,0.0362,0.4029,0.9284,0.1493,0.034,0.6365,0.2487,0.4747,0.6166,0.0739,0.0006,0.4126,0.2753,0.2303,0.2471,0.1032,0.7859,0.0565,0.0889,0.0802,0.0743,0.5367,0.05,0.0081
28.01.,9,0.47,0.2706,0.1341,0.7303,0.0965,0.0669,0.1009,0.1496,0.2846,0.6492,0.9362,0.1923,0.0366,0.5481,0.9284,0.1568,0.0202,0.5189,0.2399,0.3808,0.6075,0.0721,0.0004,0.5276,0.2319,0.2265,0.2968,0.1422,0.7235,0.0395,0.0743,0.0741,0.0502,0.7152,0.034,0.0022
28.01.,10,0.4202,0.2132,0.1526,0.5754,0.0818,0.0869,0.0898,0.1697,0.2078,0.466,0.9231,0.1935,0.0375,0.6024,0.9283,0.1588,0.0146,0.3948,0.2211,0.2959,0.6048,0.0729,0.0007,0.5679,0.1831,0.2104,0.3183,0.1756,0.6279,0.0321,0.058,0.0683,0.0333,0.7896,0.0236,0.0012
28.01.,11,0.5045,0.198,0.1451,0.4938,0.0745,0.14,0.0987,0.1884,0.1632,0.3912,0.9071,0.1895,0.0369,0.623,0.928,0.1696,0.012,0.3406,0.235,0.2679,0.6236,0.0748,0.0011,0.5915,0.1677,0.2077,0.3332,0.245,0.5657,0.0423,0.0586,0.07,0.0252,0.8107,0.0205,0.0011
28.01.,12,0.6628,0.1955,0.1278,0.4899,0.0626,0.1903,0.0984,0.195,0.1343,0.3762,0.8887,0.185,0.0316,0.6397,0.9279,0.186,0.0093,0.3131,0.2569,0.2642,0.6541,0.0687,0.0019,0.6111,0.1688,0.2112,0.3415,0.4079,0.5129,0.0579,0.0566,0.0691,0.0147,0.7806,0.0156,0.001
28.01.,13,0.7236,0.2011,0.1301,0.5665,0.0531,0.2228,0.0955,0.1895,0.1224,0.3866,0.902,0.1771,0.0289,0.6774,0.9277,0.2273,0.0113,0.3099,0.2983,0.273,0.6812,0.0624,0.0041,0.6203,0.1819,0.2395,0.3691,0.6007,0.5124,0.076,0.0615,0.0686,0.0114,0.7244,0.0145,0.0015
28.01.,14,0.666,0.1886,0.1609,0.7351,0.0412,0.2183,0.0767,0.1609,0.1118,0.3982,0.9305,0.1509,0.029,0.7552,0.9358,0.3115,0.0217,0.307,0.3759,0.2911,0.6964,0.0556,0.0036,0.6011,0.1798,0.2471,0.4393,0.6478,0.5638,0.0836,0.0654,0.0679,0.0106,0.6123,0.0156,0.0025
