,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country,LT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PECD Zone,LT00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Target Year,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scenario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
21.06.,2,0.1389,0.0769,0.5666,0.4629,0.4831,0.0924,0.1585,0.0466,0.2608,0.3937,0.0979,0.77,0.236,0.1033,0.1646,0.1509,0.3584,0.1481,0.4721,0.1713,0.0482,0.1179,0.5,0.1338,0.3228,0.1813,0.0966,0.7273,0.043,0.046,0.0883,0.07,0.1171,0.4001,0.5453,0.1454
21.06.,3,0.1399,0.1102,0.5309,0.5745,0.4828,0.0962,0.1752,0.0464,0.2442,0.3585,0.0809,0.7237,0.165,0.0797,0.1167,0.0999,0.4103,0.1043,0.3269,0.2261,0.0521,0.2244,0.449,0.165,0.2835,0.1614,0.0852,0.7064,0.0362,0.0538,0.0941,0.0693,0.1704,0.3772,0.5592,0.1148
21.06.,4,0.1613,0.1165,0.475,0.6541,0.4531,0.1109,0.1735,0.051,0.2207,0.3402,0.0762,0.6828,0.0992,0.0366,0.0562,0.0298,0.4809,0.0675,0.1785,0.3033,0.0949,0.3649,0.4203,0.1847,0.2464,0.162,0.081,0.6646,0.0253,0.0608,0.0992,0.0738,0.218,0.3464,0.5542,0.1106
21.06.,5,0.1652,0.0551,0.3818,0.7047,0.35,0.1105,0.116,0.0536,0.1618,0.3443,0.0675,0.6537,0.046,0.0104,0.0211,0.0071,0.4551,0.0365,0.0631,0.2844,0.1578,0.3631,0.3745,0.1691,0.1784,0.1488,0.0705,0.5456,0.0146,0.0584,0.075,0.0704,0.2061,0.2903,0.4805,0.1112
21.06.,6,0.1507,0.012,0.2838,0.7767,0.2287,0.0953,0.0589,0.044,0.108,0.3573,0.0457,0.6361,0.0183,0.0006,0.0062,0.0025,0.428,0.0169,0.0256,0.2342,0.1653,0.2851,0.3262,0.1329,0.0947,0.1141,0.0504,0.3984,0.0019,0.0378,0.0381,0.0537,0.1539,0.21,0.3958,0.094
21.06.,7,0.1525,0.0044,0.223,0.8315,0.1444,0.0974,0.04,0.0423,0.0822,0.3483,0.0392,0.5922,0.0113,0.0004,0.0062,0.0024,0.4063,0.0132,0.019,0.2021,0.1667,0.2299,0.2822,0.1238,0.0556,0.0992,0.0487,0.2721,0.0006,0.0334,0.0238,0.0505,0.1183,0.1577,0.3331,0.0796
21.06.,8,0.186,0.0068,0.2481,0.8958,0.1333,0.123,0.0442,0.0428,0.09,0.3509,0.0437,0.6078,0.0097,0.0007,0.014,0.0062,0.4562,0.0171,0.0243,0.2251,0.199,0.2177,0.2652,0.143,0.0413,0.1111,0.0632,0.2152,0.0003,0.0437,0.0203,0.0584,0.1238,0.1516,0.3367,0.0768
21.06.,9,0.2359,0.0141,0.314,0.9313,0.1464,0.1623,0.0581,0.0447,0.1098,0.3717,0.0504,0.6633,0.0078,0.0009,0.0344,0.0239,0.5322,0.025,0.0394,0.2754,0.2505,0.2131,0.2507,0.1954,0.0314,0.135,0.0857,0.1934,0.0005,0.0675,0.0154,0.0717,0.1448,0.1618,0.3704,0.0681
21.06.,10,0.2755,0.0207,0.3747,0.9457,0.1575,0.1926,0.0689,0.0459,0.1272,0.3916,0.0518,0.7271,0.0049,0.0025,0.0604,0.0523,0.5819,0.0338,0.0575,0.3262,0.3012,0.2018,0.2355,0.2683,0.0267,0.1554,0.1018,0.1754,0.0014,0.0911,0.0065,0.0898,0.1614,0.1708,0.4045,0.0529
21.06.,11,0.2625,0.0187,0.3761,0.9471,0.1484,0.1941,0.0581,0.043,0.1167,0.3717,0.0426,0.7106,0.0025,0.0054,0.0676,0.0592,0.5486,0.0348,0.0647,0.3257,0.2977,0.1693,0.2074,0.3204,0.0291,0.1492,0.0951,0.1411,0.0034,0.0784,0.0012,0.111,0.1383,0.1606,0.3621,0.0351
21.06.,12,0.2397,0.0117,0.3715,0.9484,0.136,0.1924,0.0467,0.0434,0.0995,0.3659,0.0325,0.673,0.0005,0.008,0.0636,0.0471,0.5116,0.0331,0.061,0.3287,0.284,0.1471,0.1942,0.3943,0.0366,0.1379,0.0761,0.1273,0.0054,0.0561,0.0002,0.1387,0.1123,0.1514,0.334,0.0231
21.06.,13,0.2381,0.0077,0.3953,0.9481,0.1338,0.2067,0.0433,0.0534,0.0892,0.3874,0.029,0.6515,0.0003,0.0127,0.0647,0.0368,0.5027,0.0387,0.0528,0.3605,0.3002,0.1525,0.1986,0.4864,0.0526,0.134,0.0589,0.1387,0.009,0.0571,0.0003,0.1728,0.1071,0.1457,0.3386,0.0207
21.06.,14,0.2398,0.0055,0.402,0.9484,0.1368,0.2278,0.0436,0.065,0.08,0.4065,0.0279,0.6568,0.0003,0.0157,0.0689,0.0341,0.5091,0.0483,0.0388,0.3963,0.3158,0.1775,0.1928,0.5408,0.0668,0.1331,0.0377,0.1738,0.0111,0.0838,0.0007,0.1953,0.1068,0.1313,0.3688,0.0192
21.06.,15,0.2249,0.0046,0.3963,0.9482,0.1441,0.238,0.0473,0.0722,0.0687,0.4275,0.0259,0.6451,0.0004,0.0175,0.0722,0.0331,0.4931,0.0599,0.0291,0.4218,0.3215,0.2274,0.1703,0.5544,0.0768,0.1304,0.0197,0.2211,0.0143,0.1179,0.0029,0.2016,0.1109,0.1113,0.3938,0.0168
21.06.,16,0.1902,0.0056,0.3658,0.9472,0.1616,0.2343,0.0484,0.0702,0.0569,0.4167,0.0201,0.6518,0.0008,0.0181,0.0724,0.0316,0.4507,0.0696,0.0208,0.4131,0.3047,0.2662,0.1302,0.5171,0.0861,0.1259,0.0091,0.2423,0.0157,0.1457,0.0055,0.1924,0.1269,0.0958,0.4156,0.0116
21.06.,17,0.1326,0.009,0.3101,0.9448,0.2129,0.2292,0.0421,0.0556,0.0416,0.3894,0.0087,0.6967,0.0008,0.0187,0.0659,0.0247,0.4114,0.0753,0.0132,0.39,0.2619,0.2587,0.0813,0.4697,0.0958,0.1168,0.003,0.2059,0.0118,0.1339,0.0057,0.1718,0.1507,0.0857,0.4043,0.0051
21.06.,18,0.0751,0.0146,0.288,0.9432,0.3606,0.2662,0.0317,0.0364,0.0287,0.3931,0.0052,0.7818,0.0008,0.0185,0.0713,0.0145,0.4035,0.0852,0.0081,0.3838,0.2474,0.2379,0.043,0.4675,0.1187,0.1295,0.0011,0.1595,0.0049,0.116,0.0078,0.1624,0.2036,0.0893,0.434,0.0009
21.06.,19,0.0323,0.0358,0.2802,0.9449,0.5449,0.2896,0.0363,0.0198,0.0395,0.3672,0.0163,0.8452,0.0033,0.0224,0.0726,0.0146,0.3518,0.1051,0.0114,0.3342,0.2623,0.2155,0.0249,0.4218,0.155,0.1601,0.006,0.1284,0.0031,0.1225,0.0163,0.1499,0.2785,0.1058,0.4316,0.0014
21.06.,20,0.0382,0.0792,0.2744,0.9409,0.6081,0.2476,0.0596,0.0223,0.0849,0.2541,0.0651,0.8476,0.0216,0.0237,0.038,0.0251,0.2475,0.1112,0.0185,0.2432,0.2773,0.18,0.0325,0.3329,0.1654,0.1844,0.0303,0.1154,0.0097,0.1541,0.0269,0.1216,0.3055,0.1167,0.3583,0.0061
21.06.,21,0.0609,0.1273,0.3409,0.9432,0.6611,0.2163,0.0908,0.0242,0.1677,0.1631,0.1361,0.8236,0.0824,0.0324,0.0178,0.0343,0.1147,0.1099,0.0254,0.1069,0.3936,0.1657,0.0843,0.303,0.1801,0.2253,0.0692,0.1199,0.0159,0.22,0.034,0.1142,0.3334,0.1287,0.3399,0.0128
21.06.,22,0.0963,0.1733,0.4118,0.9452,0.6343,0.1688,0.1356,0.025,0.2611,0.1103,0.2141,0.8021,0.2036,0.0603,0.0259,0.0601,0.0608,0.1385,0.0443,0.05,0.4967,0.1575,0.2121,0.155,0.1765,0.2699,0.1097,0.127,0.0205,0.3038,0.0449,0.1121,0.3188,0.1261,0.3322,0.0201
21.06.,23,0.1348,0.2061,0.4501,0.949,0.6406,0.136,0.1669,0.0285,0.3193,0.104,0.3023,0.8146,0.281,0.0877,0.0351,0.0882,0.0635,0.164,0.0608,0.0393,0.5096,0.1455,0.2403,0.0945,0.1705,0.3285,0.1592,0.1384,0.0192,0.4161,0.0591,0.1123,0.2952,0.1177,0.3401,0.0207
21.06.,24,0.1381,0.1997,0.4153,0.9498,0.6145,0.1015,0.1591,0.0405,0.3076,0.099,0.3359,0.7921,0.2962,0.1039,0.0525,0.0945,0.088,0.1465,0.0629,0.0434,0.51,0.1273,0.2071,0.0759,0.1478,0.3556,0.2071,0.1362,0.0217,0.4991,0.0795,0.1004,0.2493,0.0917,0.3181,0.0236
22.06.,1,0.1328,0.1882,0.3561,0.9498,0.5887,0.0931,0.1555,0.0606,0.2851,0.0837,0.3336,0.7355,0.2907,0.1247,0.0801,0.088,0.133,0.1133,0.051,0.0518,0.5414,0.1361,0.1629,0.0769,0.124,0.3804,0.2687,0.1251,0.0228,0.5834,0.0984,0.0865,0.233,0.0713,0.3031,0.0273
22.06.,2,0.1347,0.1876,0.2868,0.9496,0.5497,0.1231,0.1878,0.086,0.2677,0.0597,0.2862,0.6857,0.2767,0.1419,0.1075,0.0831,0.1661,0.0853,0.0359,0.0502,0.5561,0.2337,0.1172,0.0808,0.111,0.3885,0.3582,0.1041,0.0208,0.6253,0.1086,0.067,0.2608,0.0544,0.3,0.0299
22.06.,3,0.1456,0.1806,0.2529,0.9493,0.5114,0.1644,0.2167,0.1071,0.2371,0.0517,0.2229,0.6319,0.233,0.1329,0.1037,0.0942,0.1342,0.064,0.0292,0.0458,0.5795,0.3683,0.0946,0.0782,0.1042,0.3864,0.4631,0.0826,0.018,0.633,0.1179,0.0512,0.3281,0.0431,0.3046,0.0336
22.06.,4,0.1552,0.1396,0.2728,0.9476,0.4431,0.2011,0.1969,0.12,0.1779,0.071,0.1704,0.5677,0.1654,0.0998,0.0536,0.1108,0.0575,0.0542,0.0165,0.053,0.6101,0.4564,0.0717,0.0634,0.1129,0.3801,0.5461,0.0689,0.0114,0.596,0.1375,0.0477,0.4069,0.037,0.3085,0.0368
22.06.,5,0.1401,0.0648,0.2914,0.9454,0.3226,0.1967,0.1082,0.1059,0.0869,0.1053,0.1232,0.4832,0.0841,0.0587,0.0185,0.1008,0.0142,0.0567,0.0091,0.0808,0.5901,0.4702,0.0577,0.0558,0.1001,0.34,0.5475,0.0534,0.0086,0.4793,0.1453,0.0483,0.4042,0.0333,0.2716,0.0335
22.06.,6,0.1122,0.0181,0.2909,0.9471,0.196,0.1381,0.0338,0.064,0.0302,0.128,0.0671,0.395,0.0351,0.033,0.0065,0.0714,0.0035,0.0505,0.0033,0.0829,0.5456,0.3927,0.0352,0.0423,0.0709,0.2715,0.5411,0.0294,0.0036,0.3473,0.1311,0.0344,0.3568,0.0206,0.2095,0.0194
22.06.,7,0.1091,0.0092,0.2857,0.9374,0.1124,0.1197,0.0153,0.0355,0.0188,0.1465,0.0446,0.3181,0.0217,0.0307,0.0063,0.0593,0.003,0.057,0.0029,0.0799,0.5124,0.325,0.0242,0.0376,0.0641,0.2161,0.5116,0.0229,0.0029,0.2301,0.1294,0.0324,0.2876,0.0206,0.1629,0.0154
22.06.,8,0.1357,0.0117,0.3062,0.9196,0.0946,0.1495,0.0158,0.0205,0.0264,0.1886,0.0434,0.3053,0.0231,0.0465,0.0107,0.0586,0.0029,0.0818,0.0032,0.0924,0.5979,0.342,0.0191,0.0418,0.073,0.2165,0.5582,0.0276,0.0036,0.1798,0.1636,0.0356,0.2553,0.0297,0.1466,0.0158
22.06.,9,0.1752,0.0176,0.3248,0.9102,0.102,0.2062,0.0211,0.0096,0.0423,0.2469,0.0529,0.3409,0.0283,0.0838,0.0217,0.0591,0.0029,0.126,0.0039,0.114,0.7146,0.4057,0.0161,0.0506,0.0933,0.2486,0.6136,0.0388,0.0053,0.1522,0.2274,0.0379,0.26,0.0442,0.1372,0.0189
22.06.,10,0.2093,0.0244,0.3497,0.891,0.1177,0.2526,0.0309,0.0043,0.0544,0.3139,0.0736,0.4081,0.0317,0.1319,0.0421,0.0551,0.0036,0.1792,0.0054,0.1408,0.8018,0.4692,0.016,0.0588,0.1139,0.2887,0.6297,0.0522,0.0107,0.1366,0.2883,0.0374,0.2721,0.0602,0.1195,0.024
22.06.,11,0.2034,0.0255,0.3366,0.7675,0.1327,0.2431,0.0395,0.003,0.0495,0.344,0.1065,0.4626,0.03,0.1566,0.0592,0.0449,0.0043,0.19,0.0082,0.1528,0.8132,0.4858,0.0154,0.0631,0.1293,0.301,0.5511,0.0595,0.0144,0.1194,0.3062,0.0364,0.2647,0.067,0.0859,0.0323
22.06.,12,0.1865,0.0234,0.3348,0.7053,0.1634,0.2185,0.0461,0.0019,0.0401,0.3805,0.1558,0.5289,0.0286,0.1658,0.0711,0.0387,0.0036,0.1842,0.0108,0.175,0.8002,0.5112,0.0149,0.0679,0.1486,0.3093,0.4839,0.0625,0.0143,0.1089,0.305,0.0339,0.2598,0.0681,0.0595,0.0426
22.06.,13,0.1761,0.026,0.3619,0.7022,0.2176,0.2083,0.052,0.0019,0.0376,0.4402,0.226,0.6576,0.0344,0.1653,0.0802,0.0484,0.0031,0.185,0.0177,0.218,0.7769,0.5497,0.0196,0.082,0.1775,0.3422,0.4907,0.0718,0.0156,0.1046,0.3283,0.0363,0.2503,0.0739,0.0464,0.0497
22.06.,14,0.1556,0.0267,0.3881,0.7111,0.2874,0.2067,0.0473,0.0021,0.04,0.489,0.2651,0.7214,0.043,0.1471,0.0774,0.0702,0.0016,0.1808,0.0256,0.283,0.7226,0.5542,0.0263,0.0974,0.1976,0.3594,0.5079,0.0803,0.0127,0.0897,0.3604,0.0349,0.2154,0.0776,0.0332,0.0395
22.06.,15,0.1299,0.0257,0.4026,0.7181,0.3436,0.198,0.0393,0.0029,0.0463,0.5007,0.2719,0.7298,0.0531,0.1242,0.0714,0.1045,0.0017,0.1682,0.0344,0.3612,0.6396,0.5204,0.0332,0.1059,0.2063,0.3609,0.5379,0.0862,0.0097,0.07,0.3851,0.0299,0.1756,0.0789,0.0255,0.0235
22.06.,16,0.0992,0.0254,0.4068,0.7233,0.371,0.1794,0.0329,0.0036,0.0497,0.4835,0.2494,0.6968,0.056,0.1055,0.0721,0.1406,0.003,0.146,0.0404,0.4237,0.5911,0.4619,0.0358,0.1016,0.1979,0.3482,0.5845,0.0918,0.0075,0.0506,0.3751,0.0225,0.1497,0.0772,0.0226,0.0122
22.06.,17,0.065,0.028,0.3902,0.7209,0.3771,0.1386,0.0301,0.004,0.0469,0.4422,0.223,0.6419,0.049,0.0863,0.0811,0.1841,0.0053,0.1112,0.0538,0.4516,0.6225,0.4185,0.0357,0.0827,0.1704,0.3203,0.6518,0.0966,0.0087,0.0386,0.3383,0.0144,0.1432,0.0758,0.0207,0.0061
22.06.,18,0.0383,0.0323,0.4251,0.7535,0.4028,0.1019,0.0331,0.005,0.0409,0.435,0.2282,0.6381,0.0381,0.08,0.1113,0.2477,0.0089,0.089,0.0846,0.5195,0.7473,0.4256,0.0356,0.0615,0.1474,0.3405,0.7767,0.1063,0.0098,0.0296,0.3158,0.0093,0.1653,0.0877,0.0207,0.0033
22.06.,19,0.039,0.0618,0.4579,0.7778,0.4279,0.0681,0.071,0.024,0.0603,0.416,0.2294,0.629,0.0412,0.0955,0.1424,0.2996,0.0324,0.0807,0.1347,0.5816,0.8399,0.4224,0.0481,0.0369,0.129,0.3731,0.8575,0.1295,0.0139,0.0352,0.268,0.0157,0.2209,0.1172,0.0282,0.005
22.06.,20,0.075,0.0965,0.3983,0.775,0.3745,0.0538,0.1312,0.0961,0.1116,0.3158,0.1849,0.4854,0.0532,0.1114,0.1044,0.2867,0.0998,0.0786,0.1521,0.6216,0.849,0.3831,0.0717,0.0266,0.124,0.3707,0.8683,0.1407,0.0239,0.0663,0.2022,0.0464,0.2672,0.1167,0.0508,0.0159
22.06.,21,0.1265,0.1202,0.3985,0.7912,0.3802,0.0573,0.2062,0.2238,0.2078,0.2481,0.1379,0.3738,0.0909,0.1336,0.0323,0.2741,0.2673,0.1124,0.1353,0.7359,0.8564,0.4069,0.1095,0.0338,0.1443,0.4255,0.8892,0.1467,0.0216,0.1015,0.1835,0.0841,0.3419,0.109,0.0632,0.0231
22.06.,22,0.1772,0.1386,0.3663,0.7994,0.3689,0.0708,0.2839,0.3597,0.2932,0.1896,0.0966,0.2502,0.1925,0.1797,0.0201,0.2458,0.4121,0.2116,0.1,0.7782,0.833,0.3896,0.1869,0.0456,0.1542,0.4663,0.8918,0.1488,0.0139,0.1292,0.1648,0.125,0.4095,0.0965,0.0597,0.0239
22.06.,23,0.2162,0.15,0.3469,0.8258,0.3957,0.0855,0.3352,0.4617,0.3284,0.1777,0.0699,0.1949,0.3271,0.2084,0.0148,0.2207,0.485,0.2904,0.0767,0.7812,0.7586,0.4351,0.2464,0.0492,0.1573,0.4947,0.9072,0.159,0.0086,0.148,0.158,0.176,0.4863,0.0804,0.0447,0.0159
22.06.,24,0.2023,0.139,0.2968,0.8041,0.395,0.0886,0.3536,0.4743,0.2934,0.1702,0.0492,0.1557,0.3922,0.1946,0.016,0.2015,0.4786,0.3188,0.0556,0.7488,0.7097,0.4808,0.2706,0.0495,0.1325,0.4581,0.9008,0.1574,0.0097,0.1438,0.1352,0.2287,0.5083,0.0718,0.0294,0.0116
23.06.,1,0.1811,0.1359,0.2446,0.7509,0.3899,0.081,0.3786,0.4514,0.2685,0.1626,0.0399,0.1165,0.4289,0.1737,0.0163,0.1989,0.4475,0.31,0.0552,0.7129,0.6761,0.5597,0.2845,0.0613,0.1121,0.4246,0.8817,0.1517,0.0145,0.1362,0.1143,0.2976,0.5162,0.0694,0.0222,0.0124
23.06.,2,0.17,0.1686,0.1968,0.7002,0.3673,0.0699,0.4369,0.3682,0.2816,0.1489,0.0353,0.08,0.4491,0.1696,0.013,0.2021,0.4533,0.2761,0.0716,0.6512,0.6391,0.63,0.3196,0.0745,0.0979,0.4178,0.8371,0.1441,0.019,0.1338,0.1017,0.3854,0.5347,0.0686,0.0215,0.0168
23.06.,3,0.1513,0.1968,0.173,0.65,0.3452,0.063,0.4557,0.2698,0.2949,0.1453,0.0297,0.0622,0.4636,0.2008,0.0111,0.2277,0.4753,0.2092,0.0975,0.6191,0.6041,0.6898,0.3794,0.0909,0.1026,0.4351,0.7894,0.1341,0.0247,0.1309,0.0945,0.4761,0.5473,0.0647,0.022,0.0248
23.06.,4,0.1168,0.1758,0.1675,0.6147,0.314,0.0703,0.4303,0.187,0.2416,0.157,0.0195,0.0683,0.4503,0.2903,0.0138,0.286,0.4616,0.1182,0.105,0.5956,0.5298,0.7225,0.4328,0.1367,0.1296,0.45,0.7176,0.1339,0.0295,0.1285,0.0977,0.5573,0.5573,0.0602,0.0156,0.0332
23.06.,5,0.062,0.0826,0.1463,0.546,0.2539,0.0801,0.3124,0.1196,0.1145,0.1625,0.0066,0.0875,0.3311,0.2993,0.0426,0.3008,0.3542,0.041,0.0622,0.514,0.3654,0.7194,0.3798,0.1606,0.1241,0.4064,0.6438,0.1112,0.0398,0.1048,0.0854,0.5419,0.5164,0.0482,0.0058,0.0347
23.06.,6,0.0197,0.0208,0.1038,0.5061,0.1689,0.0785,0.1783,0.0641,0.033,0.1595,0.0005,0.1023,0.2071,0.2532,0.0577,0.281,0.2596,0.0083,0.0282,0.418,0.2035,0.7025,0.3151,0.1356,0.0963,0.3352,0.5906,0.069,0.03,0.0643,0.0538,0.5116,0.4786,0.0257,0.0002,0.0193
23.06.,7,0.0118,0.0097,0.0865,0.4147,0.1253,0.0871,0.117,0.0415,0.0169,0.166,0.0003,0.1226,0.1453,0.217,0.0735,0.2515,0.225,0.0027,0.0205,0.3395,0.1076,0.6985,0.2618,0.1246,0.0867,0.2777,0.5368,0.0535,0.0309,0.0505,0.0431,0.4652,0.4629,0.0146,0.0,0.0195
23.06.,8,0.0199,0.0133,0.0886,0.4065,0.1166,0.1128,0.124,0.0361,0.022,0.1977,0.0008,0.1323,0.136,0.2288,0.1172,0.2383,0.239,0.0019,0.026,0.3356,0.0783,0.7676,0.2636,0.1539,0.1001,0.274,0.5384,0.0561,0.0412,0.0569,0.0435,0.4765,0.5261,0.0056,0.0,0.0335
23.06.,9,0.0392,0.0258,0.0978,0.4453,0.1258,0.1454,0.1627,0.0323,0.0385,0.2411,0.0058,0.1432,0.1479,0.2473,0.1945,0.2259,0.2855,0.0021,0.0395,0.3593,0.0734,0.8241,0.2845,0.2258,0.1236,0.2881,0.5595,0.0704,0.0591,0.0823,0.0441,0.4991,0.6232,0.0018,0.0002,0.0665
23.06.,10,0.0633,0.0394,0.0996,0.4865,0.1415,0.1647,0.2121,0.0263,0.0507,0.283,0.0167,0.1493,0.1686,0.2626,0.2987,0.2254,0.3568,0.0031,0.0593,0.3867,0.0701,0.8543,0.2997,0.321,0.1479,0.2736,0.5859,0.0862,0.0799,0.1265,0.0411,0.5036,0.7138,0.0013,0.0012,0.1048
23.06.,11,0.076,0.0371,0.0891,0.4633,0.1503,0.1494,0.2451,0.0167,0.0414,0.3016,0.0291,0.1504,0.1679,0.2367,0.3769,0.2269,0.4197,0.0039,0.0748,0.3933,0.0625,0.8387,0.2869,0.3649,0.1574,0.2088,0.5874,0.0985,0.0882,0.1479,0.038,0.4508,0.7449,0.0027,0.006,0.1136
23.06.,12,0.0813,0.0268,0.0791,0.432,0.1683,0.1375,0.2895,0.0099,0.0271,0.3385,0.0402,0.1596,0.1605,0.2068,0.4457,0.2553,0.4993,0.0037,0.0912,0.4106,0.0541,0.833,0.276,0.3848,0.1674,0.1835,0.6195,0.1139,0.0889,0.1541,0.0374,0.3984,0.7855,0.0055,0.0166,0.105
23.06.,13,0.0895,0.0217,0.081,0.4188,0.2096,0.1457,0.342,0.0074,0.0206,0.3908,0.0524,0.1827,0.155,0.1944,0.5126,0.3258,0.5984,0.005,0.1152,0.4524,0.0447,0.8382,0.2864,0.4297,0.1817,0.1898,0.6701,0.1382,0.0875,0.1669,0.05,0.3782,0.8279,0.0096,0.0369,0.0934
23.06.,14,0.0946,0.0207,0.087,0.383,0.2686,0.1721,0.3768,0.0066,0.0181,0.4277,0.0547,0.1925,0.15,0.1733,0.5527,0.3968,0.6761,0.0089,0.1371,0.482,0.0311,0.8143,0.2949,0.4647,0.1905,0.2025,0.668,0.1611,0.0835,0.188,0.0674,0.3457,0.8373,0.0085,0.0567,0.0799
23.06.,15,0.0956,0.0225,0.094,0.3261,0.3246,0.2097,0.3786,0.0074,0.0204,0.4337,0.0573,0.1861,0.1438,0.1504,0.5852,0.4499,0.7297,0.0138,0.1573,0.4841,0.0229,0.77,0.294,0.469,0.1854,0.2467,0.6126,0.1794,0.0789,0.21,0.0841,0.2831,0.8183,0.0055,0.0793,0.0655
23.06.,16,0.0906,0.0228,0.093,0.2584,0.3593,0.2403,0.361,0.0095,0.0252,0.3921,0.0622,0.1684,0.1299,0.1138,0.6009,0.4722,0.7283,0.0168,0.1644,0.4515,0.0229,0.6988,0.2835,0.4207,0.1665,0.2862,0.4881,0.1807,0.082,0.2321,0.1003,0.2153,0.7713,0.0053,0.1018,0.0516
23.06.,17,0.0711,0.0172,0.0827,0.1853,0.3803,0.2488,0.339,0.0103,0.0299,0.3216,0.0725,0.1372,0.0979,0.073,0.6382,0.4655,0.6915,0.0159,0.1575,0.4118,0.0303,0.6782,0.2534,0.34,0.1312,0.2506,0.3341,0.1672,0.0994,0.256,0.1117,0.1504,0.7554,0.0091,0.0999,0.0401
23.06.,18,0.0447,0.0099,0.0698,0.1203,0.424,0.278,0.3659,0.0117,0.0345,0.2878,0.1142,0.108,0.0686,0.0412,0.7221,0.4977,0.6749,0.0127,0.1723,0.4297,0.0571,0.7176,0.2449,0.2784,0.0965,0.1992,0.2048,0.1533,0.1472,0.313,0.1396,0.1083,0.8213,0.0161,0.0878,0.0283
23.06.,19,0.0259,0.0093,0.0595,0.0481,0.4621,0.2978,0.4301,0.0338,0.0531,0.2513,0.2002,0.0887,0.0538,0.0275,0.7905,0.4893,0.6372,0.0194,0.2189,0.4489,0.1109,0.7453,0.2458,0.2063,0.0677,0.1642,0.1235,0.1532,0.2467,0.3688,0.1809,0.0879,0.8699,0.0432,0.088,0.0224
23.06.,20,0.0202,0.0157,0.0527,0.0198,0.4015,0.2814,0.4193,0.0877,0.0827,0.1977,0.2094,0.089,0.0537,0.0349,0.8151,0.4053,0.5087,0.0414,0.3059,0.4445,0.0949,0.6363,0.2474,0.1325,0.0542,0.1924,0.1063,0.1587,0.342,0.3678,0.1993,0.0848,0.8702,0.076,0.1061,0.0305
23.06.,21,0.0172,0.0207,0.0522,0.0158,0.3772,0.2759,0.4338,0.1795,0.1088,0.181,0.2327,0.1079,0.0799,0.0676,0.8305,0.4133,0.4014,0.0758,0.4938,0.5597,0.0372,0.5502,0.305,0.0812,0.0528,0.3142,0.1296,0.1828,0.4729,0.4116,0.2291,0.0926,0.8787,0.0848,0.1425,0.0313
23.06.,22,0.0171,0.0237,0.0502,0.0195,0.3272,0.2795,0.4259,0.2786,0.1279,0.1754,0.2638,0.1664,0.1591,0.1634,0.8371,0.419,0.2499,0.1577,0.622,0.6306,0.0255,0.3684,0.3101,0.0809,0.0586,0.4317,0.1659,0.1958,0.585,0.4502,0.2556,0.1059,0.8849,0.0735,0.1776,0.0323
23.06.,23,0.0156,0.0219,0.042,0.0244,0.3101,0.3141,0.4176,0.3499,0.1372,0.1831,0.3397,0.2743,0.1991,0.2177,0.8362,0.4909,0.1661,0.2103,0.6888,0.7279,0.0179,0.2567,0.3114,0.0939,0.0582,0.5201,0.2182,0.1972,0.6745,0.5141,0.2951,0.1245,0.8921,0.0674,0.2039,0.0273
23.06.,24,0.0135,0.0267,0.0349,0.0401,0.2839,0.3237,0.379,0.351,0.1249,0.1827,0.3967,0.3778,0.169,0.1767,0.8264,0.5714,0.1264,0.1895,0.7021,0.8053,0.02,0.2591,0.2872,0.0972,0.0597,0.5136,0.2608,0.1742,0.6951,0.5615,0.3014,0.1335,0.8786,0.0604,0.2104,0.0238
24.06.,1,0.0152,0.0381,0.0295,0.0711,0.268,0.3077,0.3406,0.3356,0.1229,0.178,0.4427,0.482,0.1356,0.1092,0.8182,0.6296,0.1094,0.1434,0.7044,0.8733,0.0259,0.3144,0.2724,0.0938,0.0619,0.4769,0.3012,0.158,0.7076,0.5956,0.3034,0.137,0.8619,0.0589,0.2216,0.0224
24.06.,2,0.0217,0.0592,0.0283,0.1105,0.2526,0.247,0.2956,0.3033,0.1467,0.1456,0.4744,0.5729,0.1038,0.0723,0.818,0.6407,0.1232,0.1059,0.6554,0.8826,0.0298,0.3623,0.275,0.0907,0.0679,0.4508,0.3707,0.1669,0.7151,0.6194,0.2911,0.1434,0.8539,0.0573,0.2558,0.0204
