base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand
kmedoids_cross_convex,10,Gurobi,0.1810384,1.8915172,7.4133285,0.0023555,0.0228313,108.54795343261065,OPTIMAL,40,32,0.0015822,218.95526699441172,OPTIMAL,7,0
kmedoids_cross_convex,10,Gurobi,0.1616638,1.8638121,7.6567287,0.0023325,0.0213587,108.54860856542359,OPTIMAL,40,32,0.0012898,218.95526699441172,OPTIMAL,7,0
kmedoids_cross_convex,10,Gurobi,0.1791657,1.9253918,8.0290693,0.0025022,0.0235568,95.45064261609906,OPTIMAL,40,32,0.0014379,406.5084011309811,OPTIMAL,14,0
kmedoids_cross_convex,10,Gurobi,0.1567366,1.8990384,7.9882034,0.0022783,0.0221772,95.01268261587072,OPTIMAL,40,32,0.0014279,415.3328722848212,OPTIMAL,15,0
kmedoids_cross_convex,10,Gurobi,0.1812757,1.9865763,8.0940142,0.0022328,0.0246391,95.01466538547207,OPTIMAL,40,32,0.0016004,415.3328722848212,OPTIMAL,15,0
kmedoids_cross_convex,10,Gurobi,0.2084215,2.1120047,8.4476554,0.0026196,0.0255235,95.4508641772442,OPTIMAL,40,32,0.001399,406.5084011309811,OPTIMAL,14,0
kmedoids_cross_convex,12,Gurobi,0.1905562,2.1683772,8.9336745,0.0026001,0.026211,95.4502437484245,OPTIMAL,48,38,0.0011833,406.5084011309811,OPTIMAL,14,0
kmedoids_cross_convex,12,Gurobi,0.1899181,2.1811071,9.0260709,0.0027174,0.0266708,116.69456516302598,OPTIMAL,48,38,0.0013384,169.79294316039366,OPTIMAL,4,0
kmedoids_cross_convex,12,Gurobi,0.1958776,2.1768698,9.0850135,0.0032864,0.0264318,95.44872236575206,OPTIMAL,48,38,0.0014256,406.5084011309811,OPTIMAL,14,0
kmedoids_cross_convex,12,Gurobi,0.1873121,2.3465064,9.5076609,0.0028283,0.0277425,95.01399303726387,OPTIMAL,48,38,0.0015054,415.3328722848212,OPTIMAL,15,0
kmedoids_cross_convex,12,Gurobi,0.0909128,2.5884178,9.7794468,0.0026569,0.0241793,126.64465042554701,OPTIMAL,48,38,0.0016587,126.60435517269559,OPTIMAL,0,0
kmedoids_cross_convex,12,Gurobi,0.258161,2.1379299,9.0378748,0.0024217,0.0258392,108.54939598176433,OPTIMAL,48,38,0.0015961,218.95526699441172,OPTIMAL,7,0
kmedoids_cross_convex,12,Gurobi,0.1858845,2.3318611,9.4723947,0.0024177,0.0250235,95.45066951850727,OPTIMAL,48,38,0.001369,406.5084011309811,OPTIMAL,14,0
kmedoids_cross_convex,12,Gurobi,0.1714278,2.3727904,9.3851212,0.002524,0.0278443,95.01415537795795,OPTIMAL,48,38,0.0015479,415.3328722848212,OPTIMAL,15,0
kmedoids_cross_convex,12,Gurobi,0.1872588,2.4725536,10.0690993,0.0022617,0.0713463,95.01497746480993,OPTIMAL,48,38,0.0020787,415.3328722848212,OPTIMAL,15,0
kmedoids_cross_convex,12,Gurobi,0.208185,2.3987166,10.2821989,0.0023783,0.0272775,95.45006442239898,OPTIMAL,48,38,0.0011498,406.5084011309811,OPTIMAL,14,0
kmedoids_cross_convex,14,Gurobi,0.1996973,2.3410233,10.106031,0.0025276,0.0276312,126.64444874272826,OPTIMAL,56,44,0.0015971,126.60857257641578,OPTIMAL,0,0
kmedoids_cross_convex,14,Gurobi,0.0824342,2.2644771,10.4556866,0.0024392,0.0289383,116.69439590468902,OPTIMAL,56,44,0.0015816,169.79294316039366,OPTIMAL,4,0
kmedoids_cross_convex,14,Gurobi,0.2771813,2.4402665,9.9499931,0.0023561,0.0269608,108.54703241537206,OPTIMAL,56,44,0.001431,218.95526699441172,OPTIMAL,7,0
kmedoids_cross_convex,14,Gurobi,0.2306978,2.5614979,10.2834641,0.0029266,0.027331,108.54879646924103,OPTIMAL,56,44,0.001428,218.95526699441172,OPTIMAL,7,0
kmedoids_cross_convex,14,Gurobi,0.0832512,2.8932891,10.9767399,0.0029889,0.0288296,126.64717478737631,OPTIMAL,56,44,0.001738,126.60435517269559,OPTIMAL,0,0
kmedoids_cross_convex,14,Gurobi,0.2822678,2.3958565,10.035123,0.0025158,0.0277671,116.85258960623703,OPTIMAL,56,44,0.0016876,156.13478774792338,OPTIMAL,4,0
kmedoids_cross_convex,14,Gurobi,0.2030944,2.5470842,10.2165005,0.0024812,0.027229,95.44974647424516,OPTIMAL,56,44,0.0019829,406.5084011309811,OPTIMAL,14,0
kmedoids_cross_convex,14,Gurobi,0.0945429,2.942906,11.0161107,0.0025235,0.0273106,95.44957823604727,OPTIMAL,56,44,0.0013463,406.5084011309811,OPTIMAL,14,0
kmedoids_cross_convex,14,Gurobi,0.2763077,2.3806143,9.9340196,0.0023431,0.0266376,95.0129985688878,OPTIMAL,56,44,0.0018417,415.3328722848212,OPTIMAL,15,0
kmedoids_cross_convex,14,Gurobi,0.2339757,2.5729348,10.3548375,0.0030675,0.0275054,95.44917580797892,OPTIMAL,56,44,0.0011117,406.5084011309811,OPTIMAL,14,0
kmedoids_cross_convex,16,Gurobi,0.1952475,2.6547276,10.4865034,0.0024214,0.0294495,126.63962024586937,OPTIMAL,64,50,0.0015755,126.60857257641578,OPTIMAL,0,0
kmedoids_cross_convex,16,Gurobi,0.0968525,2.9312189,11.123607,0.0024173,0.0281449,116.69375226184155,OPTIMAL,64,50,0.0015347,169.79294316039366,OPTIMAL,4,0
kmedoids_cross_convex,16,Gurobi,0.2594443,2.506506,10.5717005,0.0019729,0.029301,108.54723598556255,OPTIMAL,64,50,0.001455,218.95526699441172,OPTIMAL,7,0
kmedoids_cross_convex,16,Gurobi,0.2126998,2.5872045,10.6859947,0.002253,0.0295852,108.54868000891122,OPTIMAL,64,50,0.0011567,218.95526699441172,OPTIMAL,7,0
kmedoids_cross_convex,16,Gurobi,0.1814664,2.7079043,10.8035951,0.0022106,0.030219,126.62988540173228,OPTIMAL,64,50,0.0017302,126.60414123770835,OPTIMAL,0,0
kmedoids_cross_convex,16,Gurobi,0.1822024,2.7882247,11.2410803,0.0023771,0.0313808,116.84551383000102,OPTIMAL,64,50,0.0014461,156.13478774792338,OPTIMAL,4,0
kmedoids_cross_convex,16,Gurobi,0.1837967,2.6391174,11.3037748,0.0025351,0.0288542,95.45016564009104,OPTIMAL,64,50,0.0015582,406.5084011309811,OPTIMAL,14,0
kmedoids_cross_convex,16,Gurobi,0.0838771,2.4795079,11.5965308,0.0029678,0.030629,95.44927327938915,OPTIMAL,64,50,0.001344,406.5084011309811,OPTIMAL,14,0
kmedoids_cross_convex,16,Gurobi,0.2672814,2.5963821,10.8540617,0.0025872,0.0306211,108.54839495724116,OPTIMAL,64,50,0.0015457,218.95526699441172,OPTIMAL,7,0
kmedoids_cross_convex,16,Gurobi,0.2184535,2.6574968,10.9175574,0.0033485,0.0325897,108.11735255180534,OPTIMAL,64,50,0.0014068,223.2289970038388,OPTIMAL,8,0
kmedoids_cross_convex,18,Gurobi,0.1772214,2.8083914,11.2504544,0.0027649,0.0328678,126.64350507148372,OPTIMAL,72,56,0.0017625,126.61482513992662,OPTIMAL,0,0
kmedoids_cross_convex,18,Gurobi,0.1544758,2.9844401,11.9030143,0.0023999,0.0315659,116.69333718703504,OPTIMAL,72,56,0.0018921,169.79294316039366,OPTIMAL,4,0
kmedoids_cross_convex,18,Gurobi,0.18054,2.9513773,11.904852,0.0024009,0.0326794,108.54762514377269,OPTIMAL,72,56,0.0015923,218.95526699441172,OPTIMAL,7,0
kmedoids_cross_convex,18,Gurobi,0.1885771,3.0401103,12.0606482,0.0032077,0.0335653,116.69458510738647,OPTIMAL,72,56,0.0014262,169.79294316039366,OPTIMAL,4,0
kmedoids_cross_convex,18,Gurobi,0.186438,2.8948576,12.0536916,0.0023419,0.035691,126.62808952722318,OPTIMAL,72,56,0.0016197,126.60414123770835,OPTIMAL,0,0
kmedoids_cross_convex,18,Gurobi,0.2208716,3.0386994,12.4472623,0.0026415,0.0337667,116.83518595634457,OPTIMAL,72,56,0.0017193,156.12005710005747,OPTIMAL,4,0
kmedoids_cross_convex,18,Gurobi,0.1781144,2.9852857,12.7023955,0.0032614,0.0320598,116.69428247762092,OPTIMAL,72,56,0.0023162,169.79294316039366,OPTIMAL,4,0
kmedoids_cross_convex,18,Gurobi,0.1759714,3.0286027,12.7968755,0.0028694,0.0331004,95.4491125406032,OPTIMAL,72,56,0.0016735,406.5084011309811,OPTIMAL,14,0
kmedoids_cross_convex,18,Gurobi,0.172552,3.0795744,12.8196232,0.0036983,0.0318514,108.54915090193401,OPTIMAL,72,56,0.0017302,218.95526699441172,OPTIMAL,7,0
kmedoids_cross_convex,18,Gurobi,0.1863416,3.035828,13.0810828,0.0025909,0.0362531,108.11735618549886,OPTIMAL,72,56,0.0017065,223.2289970038388,OPTIMAL,8,0
kmedoids_cross_convex,20,Gurobi,0.1722819,3.1099016,13.142368,0.0027021,0.0338391,126.63920200933498,OPTIMAL,80,62,0.0020758,126.61050935534269,OPTIMAL,0,0
kmedoids_cross_convex,20,Gurobi,0.1750923,3.0479179,13.428973,0.0030744,0.0366077,116.69373924524977,OPTIMAL,80,62,0.0020039,169.79294316039366,OPTIMAL,4,0
kmedoids_cross_convex,20,Gurobi,0.2069004,3.2422305,13.6192047,0.0026178,0.0352419,116.69329626275513,OPTIMAL,80,62,0.0017549,169.79294316039366,OPTIMAL,4,0
kmedoids_cross_convex,20,Gurobi,0.1764671,3.2242469,13.9064768,0.0025855,0.0384919,116.69446662156042,OPTIMAL,80,62,0.0014426,169.79294316039366,OPTIMAL,4,0
kmedoids_cross_convex,20,Gurobi,0.1967726,3.3954199,13.8974413,0.0026182,0.0374692,126.62810400639202,OPTIMAL,80,62,0.002198,126.60414123770835,OPTIMAL,0,0
kmedoids_cross_convex,20,Gurobi,0.2196099,3.3878089,13.9915329,0.0036055,0.038577,116.83132115156961,OPTIMAL,80,62,0.0018298,156.12005710005747,OPTIMAL,4,0
kmedoids_cross_convex,20,Gurobi,0.1806525,3.3713848,14.0681809,0.0029899,0.037585,116.69408136853167,OPTIMAL,80,62,0.0018818,169.79294316039366,OPTIMAL,4,0
kmedoids_cross_convex,20,Gurobi,0.1963513,3.3805723,14.4031094,0.002783,0.0370006,116.69379694243115,OPTIMAL,80,62,0.0016394,169.79294316039366,OPTIMAL,4,0
kmedoids_cross_convex,20,Gurobi,0.1762718,3.6038238,14.2849458,0.0025069,0.0381439,116.69470767498116,OPTIMAL,80,62,0.0014854,169.79294316039366,OPTIMAL,4,0
kmedoids_cross_convex,20,Gurobi,0.2158153,3.5332264,14.6713219,0.0026874,0.0391722,108.11725327789547,OPTIMAL,80,62,0.001739,223.2289970038388,OPTIMAL,8,0
kmedoids_per_convex,2,Gurobi,0.0363854,2.6848108,14.3883541,0.0027561,0.0240686,53.58806208436341,OPTIMAL,8,8,0.0021244,3772.728529290477,OPTIMAL,94,0
kmedoids_per_convex,2,Gurobi,0.0349469,2.8028711,14.6176956,0.0021411,0.0277268,53.58806208436341,OPTIMAL,8,8,0.0015962,3772.728529290477,OPTIMAL,94,0
kmedoids_per_convex,2,Gurobi,0.0357334,3.0651949,14.6821795,0.0023725,0.0276495,53.58806208436341,OPTIMAL,8,8,0.0014356,3772.728529290477,OPTIMAL,94,0
kmedoids_per_convex,2,Gurobi,0.0362562,2.9973824,15.2404846,0.0022774,0.0271136,53.58806208436341,OPTIMAL,8,8,0.0016815,3772.728529290477,OPTIMAL,94,0
kmedoids_per_convex,2,Gurobi,0.0378375,2.9941511,16.6497907,0.0024305,0.0293277,53.58806208436341,OPTIMAL,8,8,0.0018401,3772.728529290477,OPTIMAL,94,0
kmedoids_per_convex,2,Gurobi,0.0428726,3.2730061,15.8341731,0.0024023,0.0283957,53.58806208436341,OPTIMAL,8,8,0.0014313,3772.728529290477,OPTIMAL,94,0
kmedoids_per_convex,2,Gurobi,0.0400079,3.090381,16.0394778,0.0025503,0.0307054,53.58806208436341,OPTIMAL,8,8,0.0016888,3772.728529290477,OPTIMAL,94,0
kmedoids_per_convex,2,Gurobi,0.0380902,3.0728535,16.0257997,0.0030424,0.0303739,53.58806208436341,OPTIMAL,8,8,0.0015032,3772.728529290477,OPTIMAL,94,0
kmedoids_per_convex,2,Gurobi,0.0369139,3.2537784,16.2755647,0.0022235,0.0321388,53.58806208436341,OPTIMAL,8,8,0.0016181,3772.728529290477,OPTIMAL,94,0
kmedoids_per_convex,2,Gurobi,0.0377934,3.2425264,16.6513371,0.0022965,0.0302405,53.58806208436341,OPTIMAL,8,8,0.0014174,3772.728529290477,OPTIMAL,94,0
kmedoids_per_convex,4,Gurobi,0.0527578,3.4585357,17.595766,0.0031642,0.0330663,77.99411331728611,OPTIMAL,16,14,0.0020169,1149.3415740992011,OPTIMAL,44,0
kmedoids_per_convex,4,Gurobi,0.0589562,3.5216798,17.5457512,0.0029791,0.0354587,81.66154682541432,OPTIMAL,16,14,0.0018276,915.5187179683517,OPTIMAL,36,0
kmedoids_per_convex,4,Gurobi,0.0579158,3.533943,18.161869,0.0029978,0.0357662,68.38344083446314,OPTIMAL,16,14,0.0019585,1858.4584204127225,OPTIMAL,49,0
kmedoids_per_convex,4,Gurobi,0.0591615,3.55831,18.1099446,0.0025165,0.0374719,77.99411331728611,OPTIMAL,16,14,0.0018124,1149.3415740992011,OPTIMAL,44,0
kmedoids_per_convex,4,Gurobi,0.0552847,3.5992983,18.3364425,0.0029859,0.0361539,68.38344083446314,OPTIMAL,16,14,0.0016724,1858.4584204127225,OPTIMAL,49,0
kmedoids_per_convex,4,Gurobi,0.0568556,3.914389,19.0450301,0.0038044,0.0407946,77.99411331728611,OPTIMAL,16,14,0.0017549,1149.3415740992011,OPTIMAL,44,0
kmedoids_per_convex,4,Gurobi,0.0614221,3.7923437,21.0642434,0.002672,0.0445118,81.66154682541432,OPTIMAL,16,14,0.0018789,915.5187179683517,OPTIMAL,36,0
kmedoids_per_convex,4,Gurobi,2.5001218,2.8064813,13.8759675,0.0026695,0.051765,81.66154682541432,OPTIMAL,16,14,0.0015569,915.5187179683517,OPTIMAL,36,0
kmedoids_per_convex,4,Gurobi,0.0648085,4.0690588,16.0413633,0.0028103,0.035635,81.66154682541432,OPTIMAL,16,14,0.0014495,915.5187179683517,OPTIMAL,36,0
kmedoids_per_convex,4,Gurobi,0.0519373,3.7885866,16.0680434,0.0026453,0.0358921,68.38344083446314,OPTIMAL,16,14,0.0018279,1858.4584204127225,OPTIMAL,49,0
kmedoids_per_convex,6,Gurobi,0.0601147,3.9418479,15.9657832,0.0033402,0.0369823,92.8242032669855,OPTIMAL,24,20,0.0018319,465.51435720189795,OPTIMAL,17,0
kmedoids_per_convex,6,Gurobi,0.0701705,4.0082999,16.7755372,0.002976,0.0397239,92.07466458873525,OPTIMAL,24,20,0.0016276,484.7376210482499,OPTIMAL,19,0
kmedoids_per_convex,6,Gurobi,0.0570047,4.4370418,17.3461003,0.002575,0.0411902,84.56351585485723,OPTIMAL,24,20,0.0017368,767.0043554896007,OPTIMAL,31,0
kmedoids_per_convex,6,Gurobi,0.8216594,2.7888564,13.0691142,0.0022561,0.0366251,92.07573286421133,OPTIMAL,24,20,0.0018212,484.7376210482499,OPTIMAL,19,0
kmedoids_per_convex,6,Gurobi,0.0593789,3.6193745,15.1369172,0.0022961,0.0381595,92.07963246519645,OPTIMAL,24,20,0.0015167,484.7376210482499,OPTIMAL,19,0
kmedoids_per_convex,6,Gurobi,0.0609121,3.9704615,15.6972704,0.0026578,0.0341053,92.82168186125351,OPTIMAL,24,20,0.001755,465.51435720189795,OPTIMAL,17,0
kmedoids_per_convex,6,Gurobi,0.0688045,3.7671104,16.0550391,0.0029224,0.036569,92.07466458873525,OPTIMAL,24,20,0.0016101,484.7376210482499,OPTIMAL,19,0
kmedoids_per_convex,6,Gurobi,0.0619695,4.0564994,16.6521157,0.0030269,0.0411894,92.82210324840526,OPTIMAL,24,20,0.0016376,465.51435720189795,OPTIMAL,17,0
kmedoids_per_convex,6,Gurobi,0.6893099,2.8566592,13.0026572,0.0023199,0.0363932,92.07573286421133,OPTIMAL,24,20,0.0017863,484.7376210482499,OPTIMAL,19,0
kmedoids_per_convex,6,Gurobi,0.0546098,3.7282824,14.7580632,0.0025087,0.0351179,92.82172080631585,OPTIMAL,24,20,0.0017775,465.51435720189795,OPTIMAL,17,0
kmedoids_per_convex,8,Gurobi,0.0689513,3.9480526,15.2948676,0.0025333,0.039104,122.59706441518841,OPTIMAL,32,26,0.0020416,133.66866724683794,OPTIMAL,2,0
kmedoids_per_convex,8,Gurobi,0.0678648,4.0109851,16.2014648,0.002633,0.0398082,92.07726660741193,OPTIMAL,32,26,0.0019256,484.7376210482499,OPTIMAL,19,0
kmedoids_per_convex,8,Gurobi,0.5662717,2.8297749,12.6214008,0.0023989,0.0344352,84.5602410653842,OPTIMAL,32,26,0.0017119,767.0043554896007,OPTIMAL,31,0
kmedoids_per_convex,8,Gurobi,0.0788583,3.6010587,14.8021424,0.0025546,0.0367745,103.66263345847628,OPTIMAL,32,26,0.0017399,276.355148548315,OPTIMAL,10,0
kmedoids_per_convex,8,Gurobi,0.0655863,3.8151229,15.5012251,0.003023,0.0386792,108.12064489401662,OPTIMAL,32,26,0.001692,223.2289970038388,OPTIMAL,8,0
kmedoids_per_convex,8,Gurobi,0.4722583,2.8502901,13.0407812,0.0024778,0.0353782,92.82056274137476,OPTIMAL,32,26,0.0017404,465.51435720189795,OPTIMAL,17,0
kmedoids_per_convex,8,Gurobi,0.082759,3.7719404,15.2707139,0.0030171,0.0381389,92.07605054546654,OPTIMAL,32,26,0.0019885,484.7376210482499,OPTIMAL,19,0
kmedoids_per_convex,8,Gurobi,0.0872981,3.8698654,15.6994416,0.002801,0.0390816,95.01371258325423,OPTIMAL,32,26,0.0017265,415.3328722848212,OPTIMAL,15,0
kmedoids_per_convex,8,Gurobi,0.1069521,4.4416025,16.4526592,0.0025708,0.0434072,108.12108505241784,OPTIMAL,32,26,0.0017485,223.2289970038388,OPTIMAL,8,0
kmedoids_per_convex,8,Gurobi,0.5779074,2.9788747,13.2943658,0.0026121,0.0388487,84.5602410653842,OPTIMAL,32,26,0.0021493,767.0043554896007,OPTIMAL,31,0
kmedoids_per_convex,10,Gurobi,0.1477775,4.2333505,16.115415,0.0027249,0.0428573,92.81965183507216,OPTIMAL,40,32,0.0017347,465.51435720189795,OPTIMAL,17,0
kmedoids_per_convex,10,Gurobi,0.3886416,3.1692758,13.8282038,0.002526,0.0427375,92.07842940144954,OPTIMAL,40,32,0.0017002,484.7376210482499,OPTIMAL,19,0
kmedoids_per_convex,10,Gurobi,0.085878,3.9124317,15.5499079,0.0028925,0.0373822,92.07708506370938,OPTIMAL,40,32,0.0017025,484.7376210482499,OPTIMAL,19,0
