base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand,loss_of_load_e_demand,loss_of_load_h2_demand
kmedoids_cross_dirac,4,Xpress,1.0719064,1.0377144,3.0426019,3.0049366,0.2390246,3.618621872349701e8,OPTIMAL,112713,64898,78.6098769,8.282450170551196e9,OPTIMAL,42336,7540,373599.89983029687,21601.065930570214
kmedoids_cross_dirac,8,Xpress,1.2276947,1.8623238,5.8864843,6.1228678,0.3961278,4.371690873847885e8,OPTIMAL,173961,112418,96.5648062,8.575725499451962e8,OPTIMAL,4072,558,19834.207597549364,1221.9547646151698
kmedoids_cross_dirac,8,Xpress,0.7316264,2.2697996,10.3911062,6.5372136,0.5253945,4.207227480526886e8,OPTIMAL,173961,112418,96.6604639,1.1301122531505175e9,OPTIMAL,8227,1175,33370.21513016658,2037.7143495361724
kmedoids_cross_dirac,8,Xpress,0.6581083,1.8367925,7.6246186,6.5248923,0.4992448,3.8788092419529724e8,OPTIMAL,173961,112418,84.9907762,4.385437217782719e9,OPTIMAL,24216,4801,181488.62850571546,17949.668690992043
kmedoids_cross_dirac,8,Xpress,1.3542086,1.5432919,3.7621107,6.4392759,0.3689349,3.9138441986531067e8,OPTIMAL,173961,112418,92.7732707,3.4544133211012955e9,OPTIMAL,20464,3162,145542.1892135163,7461.053948157556
kmedoids_cross_dirac,8,Xpress,1.2123236,1.9427682,5.6901939,6.2788907,0.404766,4.1145055984482574e8,OPTIMAL,173961,112418,115.4655122,1.1811115877258081e9,OPTIMAL,6109,620,36422.19003602072,1171.6579600616383
kmedoids_cross_dirac,8,Xpress,0.6708813,1.7327172,7.3510358,6.4550518,0.4258939,3.8074234472146606e8,OPTIMAL,173961,112418,123.937044,2.203128068723627e9,OPTIMAL,15637,1846,85548.0676227982,4059.7195587199008
kmedoids_cross_dirac,8,Xpress,0.6410781,1.8344788,8.3942645,6.5025488,0.4303045,4.169827068180542e8,OPTIMAL,173961,112418,106.7424637,1.396402213576272e9,OPTIMAL,10429,1679,45955.596935285335,1899.3127131225954
kmedoids_cross_dirac,8,Xpress,0.6968877,1.9972342,8.8890623,6.526982,0.489271,4.057989289718628e8,OPTIMAL,173961,112418,87.7417186,2.371671931674758e9,OPTIMAL,13828,1751,93140.76421680884,4889.3021335737085
kmedoids_cross_dirac,8,Xpress,1.2471673,2.5096905,10.7380758,6.4242717,0.5932522,4.009196298708267e8,OPTIMAL,173961,112418,101.2849772,2.4615399033615246e9,OPTIMAL,15712,3284,92851.26960952666,9752.553937600922
kmedoids_cross_dirac,8,Xpress,0.6423508,1.5906518,6.5282619,6.3532068,0.4626871,4.2803818657704926e8,OPTIMAL,173961,112418,91.7278636,2.0856302553974266e9,OPTIMAL,13262,2452,76260.34857584775,6778.945766001872
kmedoids_cross_dirac,12,Xpress,1.472329,2.2747267,10.8557913,13.9635315,0.6100529,4.311784374346695e8,OPTIMAL,235209,159938,97.6468501,8.70163713239171e8,OPTIMAL,4105,490,21171.5144750568,757.8822597513772
kmedoids_cross_dirac,12,Xpress,1.0054542,3.2077165,8.0140006,13.3278997,0.6056074,4.308927453322754e8,OPTIMAL,235209,159938,79.5024075,2.197317116345546e9,OPTIMAL,12880,2658,79429.67535118747,8921.67063968494
kmedoids_cross_dirac,12,Xpress,0.7756455,1.7782659,7.5699476,10.3402413,0.5702805,3.7960380257720184e8,OPTIMAL,235209,159938,89.6132106,4.575082764629852e9,OPTIMAL,27811,4723,197624.24297618045,11729.082660578682
kmedoids_cross_dirac,12,Xpress,1.188124,1.8890287,5.7771076,13.09112,0.6229972,4.1351171960305023e8,OPTIMAL,235209,159938,91.3683842,1.8950603570063562e9,OPTIMAL,11759,1944,69892.17498812733,4148.506459880427
kmedoids_cross_dirac,12,Xpress,1.1167715,3.1998948,12.2921029,10.8561131,0.6312732,4.4515834997878265e8,OPTIMAL,235209,159938,84.3351198,6.537499774211521e8,OPTIMAL,2292,217,10808.305576406226,297.16408375234005
kmedoids_cross_dirac,12,Xpress,0.9226595,2.2753642,9.2385868,10.9247415,0.5436002,3.998005452270355e8,OPTIMAL,235209,159938,97.3395105,2.2754591097161226e9,OPTIMAL,13684,1748,89899.8361586521,3422.4298132135946
kmedoids_cross_dirac,12,Xpress,0.9135546,2.6835788,12.1378078,10.9315309,0.5723837,4.381165040879059e8,OPTIMAL,235209,159938,129.1165239,8.177539774005833e8,OPTIMAL,4086,552,17648.274923349254,819.138025466644
kmedoids_cross_dirac,12,Xpress,1.1762362,3.245419,12.9304953,10.8036372,0.6048033,4.04151440089653e8,OPTIMAL,235209,159938,88.5616769,2.1819047004409466e9,OPTIMAL,12410,1996,83250.46869296336,5545.994682450211
kmedoids_cross_dirac,12,Xpress,2.3500275,1.9182249,8.0730883,9.9184452,0.6027255,4.3736236745155334e8,OPTIMAL,235209,159938,82.8610534,8.964820532831554e8,OPTIMAL,3889,682,22440.44090801452,934.2035835059095
kmedoids_cross_dirac,12,Xpress,1.3791364,2.0899526,9.6717447,10.3749675,0.6270261,4.121561885381546e8,OPTIMAL,235209,159938,94.6981273,2.702966453509921e9,OPTIMAL,17419,2863,109422.02028050902,5016.126105798802
kmedoids_cross_dirac,16,Xpress,1.8049921,3.4808875,14.3507786,13.7960153,0.8227591,4.3500512162210083e8,OPTIMAL,296457,207458,96.678882,8.22057139538907e8,OPTIMAL,3582,592,18469.560132150837,983.707912740583
kmedoids_cross_dirac,16,Xpress,1.2717783,2.5746264,9.4889798,15.0169502,1.8295872,4.655106368844986e8,OPTIMAL,296457,207458,86.6186259,6.066253487505379e8,OPTIMAL,1353,181,7089.744379423617,217.97754853581057
kmedoids_cross_dirac,16,Xpress,1.2811566,2.8825614,10.372924,15.188571,0.7936476,3.9009228835557556e8,OPTIMAL,296457,207458,82.7227172,3.240300931524844e9,OPTIMAL,22787,3719,137045.3489417039,5037.36160585626
kmedoids_cross_dirac,16,Xpress,1.9689289,2.958159,9.5634377,15.2232891,0.8517216,4.110329950170822e8,OPTIMAL,296457,207458,80.8093085,2.0837139800054865e9,OPTIMAL,14547,2069,79065.15111968483,4442.518827386718
kmedoids_cross_dirac,16,Xpress,1.8526926,2.4115776,10.1589801,15.2737188,0.6955673,4.418032817544937e8,OPTIMAL,296457,207458,87.1915039,5.942361939251518e8,OPTIMAL,2165,192,7926.37238666098,240.8807090405582
kmedoids_cross_dirac,16,Xpress,1.8776083,2.6738146,10.4195761,14.073,0.7735977,4.654506274912033e8,OPTIMAL,296457,207458,90.3154021,5.644495636728535e8,OPTIMAL,1408,155,5152.110146638157,165.7580195110475
kmedoids_cross_dirac,16,Xpress,1.4116092,3.6014017,13.361543,15.0082647,0.9193733,4.402043645076065e8,OPTIMAL,296457,207458,108.2117447,6.741345178782635e8,OPTIMAL,2286,313,11163.69006824254,453.45581959613463
kmedoids_cross_dirac,16,Xpress,1.1171035,2.3433214,9.290521,14.9701315,0.7340213,4.012428425281906e8,OPTIMAL,296457,207458,87.90332,2.1436537696675034e9,OPTIMAL,12081,1899,82558.7558285636,4392.182727546587
kmedoids_cross_dirac,16,Xpress,1.1120429,2.6015311,9.5195467,14.5114896,1.8210962,4.262031165659332e8,OPTIMAL,296457,207458,86.8200681,1.0076690962251892e9,OPTIMAL,4260,703,28452.806692956252,1040.6577727474755
kmedoids_cross_dirac,16,Xpress,1.8763432,3.3185144,14.9276325,13.717021,1.7675784,4.316787370482559e8,OPTIMAL,296457,207458,104.3265884,8.950560008464985e8,OPTIMAL,3903,427,22205.332399698338,897.1869327291259
kmedoids_cross_dirac,20,Xpress,3.5919377,3.4417166,11.9496077,20.0200804,0.9988889,4.4872797047345734e8,OPTIMAL,357705,254978,86.6732752,5.888763474965115e8,OPTIMAL,2133,246,6850.812174214003,219.37489868116919
kmedoids_cross_dirac,20,Xpress,1.661753,3.5347237,15.4204464,18.2009249,0.9464851,4.631837362917404e8,OPTIMAL,357705,254978,82.2597232,5.959198134569998e8,OPTIMAL,1280,128,6723.670615333764,155.84345090039983
kmedoids_cross_dirac,20,Xpress,2.4636965,4.143255,17.2422668,30.941544,0.9114296,4.010557079559555e8,OPTIMAL,357705,254978,107.1226203,1.750636298788662e9,OPTIMAL,11855,1645,63959.18914729467,3005.1166480577886
kmedoids_cross_dirac,20,Xpress,1.4198562,3.0316733,15.0604905,20.4608939,0.8813954,4.277092516614075e8,OPTIMAL,357705,254978,100.1915951,9.329077246546249e8,OPTIMAL,4283,588,24327.740507164643,1064.3533972238108
kmedoids_cross_dirac,20,Xpress,1.753985,4.1322159,16.9591742,39.7393953,1.0323555,4.385954810017319e8,OPTIMAL,357705,254978,95.3519396,5.873408074960632e8,OPTIMAL,1945,168,7696.064592638368,214.5275603827838
kmedoids_cross_dirac,20,Xpress,3.532667,2.7976651,11.0944968,17.9524534,0.8424269,4.6033890653113556e8,OPTIMAL,357705,254978,89.2234405,5.673226051040459e8,OPTIMAL,1226,146,5381.643802960951,167.26741431699065
kmedoids_cross_dirac,20,Xpress,2.0665878,3.3605767,14.612279,18.9574831,1.9927831,4.4124640348054504e8,OPTIMAL,357705,254978,100.4611434,6.508677399196701e8,OPTIMAL,2094,296,10131.234072496205,408.6309714831883
kmedoids_cross_dirac,20,Xpress,2.2608824,3.9117442,16.6846478,20.279842,1.0111626,4.075010847292557e8,OPTIMAL,357705,254978,102.8451893,2.0384693176857452e9,OPTIMAL,12231,1923,75219.93235341427,6229.072145547426
kmedoids_cross_dirac,20,Xpress,1.3739176,2.8605385,12.9278482,19.0621661,0.8338689,4.333788566144028e8,OPTIMAL,357705,254978,94.5585402,8.175514781912441e8,OPTIMAL,3644,534,19020.153382473356,667.2672271475011
kmedoids_cross_dirac,20,Xpress,3.4627405,3.5808176,13.1165304,19.8637187,0.9748533,4.3262974991685486e8,OPTIMAL,357705,254978,95.3109593,6.775750367338009e8,OPTIMAL,2882,354,11481.859385995427,697.3942042350882
kmedoids_cross_dirac,30,Xpress,3.5220615,8.8970771,29.4140152,25.8575464,2.741772,4.490578397432327e8,OPTIMAL,510825,373778,95.3351345,5.2231165172595596e8,OPTIMAL,822,81,3636.2408738334575,101.65603611600484
kmedoids_cross_dirac,30,Xpress,3.2040762,3.4611739,18.083266,27.5053938,1.3432367,4.573676564361725e8,OPTIMAL,510825,373778,85.5142603,5.145363502467766e8,OPTIMAL,760,108,3018.2367594589355,131.22696213407303
kmedoids_cross_dirac,30,Xpress,3.5336271,5.3038702,23.1884009,29.7302715,1.4932143,4.253367059521332e8,OPTIMAL,510825,373778,84.9162293,1.4530412721546202e9,OPTIMAL,9815,1649,48792.031549333755,2514.180245379945
kmedoids_cross_dirac,30,Xpress,2.4556178,3.5700609,18.0575861,26.0368246,1.2701276,4.251366493830261e8,OPTIMAL,510825,373778,102.9900735,8.138047079977665e8,OPTIMAL,3449,583,18466.2702487541,941.2255083503643
kmedoids_cross_dirac,30,Xpress,3.7830852,3.7397414,14.3195169,28.5352483,1.4115646,4.346087452618332e8,OPTIMAL,510825,373778,103.8795925,5.652175253609695e8,OPTIMAL,1444,199,6552.537668325647,297.87078073884487
kmedoids_cross_dirac,30,Xpress,2.4307834,4.1946677,20.1341415,27.7187459,1.2304574,4.464312440789566e8,OPTIMAL,510825,373778,87.7273042,6.12156803753582e8,OPTIMAL,1375,121,8115.311897743811,167.88906631263077
kmedoids_cross_dirac,30,Xpress,3.4465972,5.5450024,22.8733181,28.6397807,2.6100451,4.523863163898468e8,OPTIMAL,510825,373778,92.8021902,5.204314250035534e8,OPTIMAL,786,162,3565.998474518095,163.63013698000483
kmedoids_cross_dirac,30,Xpress,2.4935527,3.8593453,18.6466249,27.8573104,1.2354036,4.235032552679672e8,OPTIMAL,510825,373778,95.1133112,1.536111900588687e9,OPTIMAL,7766,1353,51219.205720500526,4518.551868322534
kmedoids_cross_dirac,30,Xpress,3.1840993,5.9241686,22.5456296,28.7483954,1.3968576,4.5533082083477783e8,OPTIMAL,510825,373778,99.3255087,5.03065170945549e8,OPTIMAL,842,142,2589.231211860521,155.47508014210834
kmedoids_cross_dirac,30,Xpress,2.5432044,4.2029446,20.0594635,28.9521493,1.2441547,4.3656507082818604e8,OPTIMAL,510825,373778,104.8070693,7.092066066211338e8,OPTIMAL,3304,578,13133.06449610332,754.7028268187634
kmedoids_cross_dirac,45,Xpress,4.8876528,7.7271572,33.5108369,28.4682572,3.1560822,4.4774635803300476e8,OPTIMAL,740505,551978,98.776018,5.369704095902805e8,OPTIMAL,925,111,4445.106352210925,129.55964632699124
kmedoids_cross_dirac,45,Xpress,3.3417523,4.5669418,24.6444783,32.9197905,1.94521,4.434302720111084e8,OPTIMAL,740505,551978,109.8614224,6.119202051965237e8,OPTIMAL,2203,370,8421.095429210256,486.68531006484807
kmedoids_cross_dirac,45,Xpress,4.4896302,9.5732471,28.0411068,32.0321992,2.0645033,4.588287952953949e8,OPTIMAL,740505,551978,92.6714564,4.771145567835388e8,OPTIMAL,506,56,950.6351103633543,53.76775974624583
kmedoids_cross_dirac,45,Xpress,6.6718683,4.867236,25.1579001,29.8024617,3.1566586,4.573833432508316e8,OPTIMAL,740505,551978,102.7660321,5.321296535759754e8,OPTIMAL,993,146,3705.255193109313,156.86676813838176
kmedoids_cross_dirac,45,Xpress,7.2761171,7.2327474,28.6891658,32.9290794,2.1720205,4.518399926959076e8,OPTIMAL,740505,551978,102.9788908,5.230527107509575e8,OPTIMAL,1072,142,3733.5439124012746,196.2100456700049
kmedoids_cross_dirac,45,Xpress,5.5448007,5.5053639,23.1739123,32.8784966,3.0214402,4.496284838114853e8,OPTIMAL,740505,551978,96.4788525,5.450439918473263e8,OPTIMAL,1120,131,4835.716516446848,142.53096471500487
kmedoids_cross_dirac,45,Xpress,4.879519,6.0181268,30.5579176,28.8865416,1.848076,4.634283218354416e8,OPTIMAL,740505,551978,86.7097942,4.915031586460571e8,OPTIMAL,549,70,1655.5921815048387,82.13476044645562
kmedoids_cross_dirac,45,Xpress,7.989783,4.8362364,22.1385563,28.6462823,3.0518713,4.6602838467606354e8,OPTIMAL,740505,551978,94.4285513,4.915073103538418e8,OPTIMAL,574,75,1671.9624268546568,95.498436530726
kmedoids_cross_dirac,45,Xpress,5.0630894,7.6616105,30.0757935,33.7193544,1.9597544,4.491384476777954e8,OPTIMAL,740505,551978,92.1432397,5.203140009875927e8,OPTIMAL,940,163,3628.3728230342413,185.1748521464641
kmedoids_cross_dirac,45,Xpress,5.1114033,5.8372641,33.0365355,30.6923599,3.0337683,4.490554583939667e8,OPTIMAL,740505,551978,102.0009842,5.292627973902378e8,OPTIMAL,1036,206,4191.871503191798,248.82420092099125
kmedoids_cross_dirac,60,Xpress,6.2458715,8.736187,45.1538248,49.1472537,14.8289789,4.3533446081031036e8,OPTIMAL,970185,730178,102.8102069,5.603745109534969e8,OPTIMAL,1381,152,6416.404007044179,198.87392985600485
kmedoids_cross_dirac,60,Xpress,5.963298,8.3517139,43.4577475,43.9889108,2.8050967,4.5270104578952026e8,OPTIMAL,970185,730178,93.9835817,5.464317127932129e8,OPTIMAL,1035,88,4817.010632266712,113.69658422276305
kmedoids_cross_dirac,60,Xpress,7.0451675,15.7939211,52.7422177,41.1141989,2.5344848,4.683318953957596e8,OPTIMAL,970185,730178,89.5851485,4.675547787028198e8,OPTIMAL,56,1,260.6474871578294,3.4955375580418795
kmedoids_cross_dirac,60,Xpress,7.005586,8.2528895,53.2902514,38.614493,4.4800495,4.344172070621338e8,OPTIMAL,970185,730178,105.995526,7.551047132082977e8,OPTIMAL,2998,444,15271.969357200791,731.1351721202088
kmedoids_cross_dirac,60,Xpress,6.0569554,8.7700556,41.8424313,43.4954799,2.5575652,4.636663896618881e8,OPTIMAL,970185,730178,94.9693511,4.762803018726406e8,OPTIMAL,384,47,986.5247908581578,68.23059361600487
kmedoids_cross_dirac,60,Xpress,7.8410116,8.5509548,51.4187246,45.8014538,15.6008927,4.396598008032379e8,OPTIMAL,970185,730178,93.1954361,5.911894669172745e8,OPTIMAL,1682,280,7842.364891955719,356.3904019204127
kmedoids_cross_dirac,60,Xpress,10.9525575,7.8011097,37.5269111,39.8443027,4.1718411,4.5994610144441223e8,OPTIMAL,970185,730178,94.469791,4.833450621220951e8,OPTIMAL,402,64,1303.892315640626,70.25114155800486
kmedoids_cross_dirac,60,Xpress,12.9432281,7.9817867,49.1297165,43.6807,3.8064125,4.626121586292572e8,OPTIMAL,970185,730178,90.8164676,4.992894876343994e8,OPTIMAL,955,110,2122.637293080401,127.3309763209944
kmedoids_cross_dirac,60,Xpress,6.4457553,9.0019135,46.4597772,40.9835326,2.5526242,4.47934290914032e8,OPTIMAL,970185,730178,98.9948838,5.1767596162948227e8,OPTIMAL,901,176,3397.11895409906,217.91095890299124
kmedoids_cross_dirac,60,Xpress,4.3852794,7.335496,47.4184601,41.4658987,2.5203979,4.445579701131592e8,OPTIMAL,970185,730178,98.525953,5.316172587861004e8,OPTIMAL,1127,217,4392.196652274233,278.6140862180136
kmedoids_cross_dirac,90,Xpress,13.079628,12.3042375,83.5752262,59.3783883,5.1883334,4.479778415703583e8,OPTIMAL,1429545,1086578,87.436521,5.1478858297616196e8,OPTIMAL,734,100,3492.6707229423846,104.76840764500487
kmedoids_cross_dirac,90,Xpress,13.1106783,17.5916349,73.4542144,58.5600772,5.432587,4.576333907538376e8,OPTIMAL,1429545,1086578,97.2341433,5.106176182423954e8,OPTIMAL,671,66,2759.6967306023234,78.6569966692823
kmedoids_cross_dirac,90,Xpress,12.0378539,10.6382792,72.4436214,74.7780279,3.6716838,4.6219259014941406e8,OPTIMAL,1429545,1086578,73.7896923,4.669140464571247e8,OPTIMAL,122,0,553.7984748341701,-8.76165806573681e-12
kmedoids_cross_dirac,90,Xpress,15.8520763,11.3032631,70.1855544,60.6563495,5.0774807,4.423137154942398e8,OPTIMAL,1429545,1086578,105.3965827,6.289305996365547e8,OPTIMAL,1894,420,8932.950660129092,489.0410958690049
kmedoids_cross_dirac,90,Xpress,9.3015808,8.9356378,65.8328985,63.1658403,4.7574963,4.618627491554718e8,OPTIMAL,1429545,1086578,92.7639727,4.811528809293194e8,OPTIMAL,417,58,1261.906397918769,75.86757991700486
kmedoids_cross_dirac,90,Xpress,10.5889444,14.7243468,60.7293125,56.8838877,5.2222267,4.585612840971832e8,OPTIMAL,1429545,1086578,94.5260886,4.8694822307198715e8,OPTIMAL,517,76,1668.9727896413735,85.13698630799126
kmedoids_cross_dirac,90,Xpress,11.785059,13.5136027,61.688608,56.6881335,3.8362541,4.574851481686096e8,OPTIMAL,1429545,1086578,95.4384823,4.830233665937004e8,OPTIMAL,447,63,1456.203124573297,78.74429224299125
kmedoids_cross_dirac,90,Xpress,23.0745534,10.4592947,71.5761243,61.3290336,5.1175272,4.498035985416031e8,OPTIMAL,1429545,1086578,90.5978626,5.632259068885384e8,OPTIMAL,1152,100,5821.007424923006,133.87278332009262
kmedoids_cross_dirac,90,Xpress,14.0850094,12.6814525,84.0786874,60.9346813,5.0204353,4.5069447564302826e8,OPTIMAL,1429545,1086578,98.2857473,5.0152201399676514e8,OPTIMAL,859,163,2659.0002914922748,178.52739726699127
kmedoids_cross_dirac,90,Xpress,13.187096,12.3010643,82.5474827,58.0215697,5.0294801,4.5655829399324036e8,OPTIMAL,1429545,1086578,86.1322722,4.84631351688118e8,OPTIMAL,412,67,1554.7071845432197,89.96575343000485
kmedoids_cross_dirac,120,Xpress,17.7611598,22.5363017,107.2102033,87.7003736,6.8001065,4.4407910004911804e8,OPTIMAL,1888905,1442978,98.2150505,5.153891027914343e8,OPTIMAL,733,98,3514.832882742948,123.20448070500485
kmedoids_cross_dirac,120,Xpress,18.157145,22.3939522,107.8110486,79.9567101,6.5506691,4.570371002085495e8,OPTIMAL,1888905,1442978,93.2978531,4.652007228687782e8,OPTIMAL,243,30,587.5615787110147,26.095890411991242
kmedoids_cross_dirac,120,Xpress,17.0186132,22.1656617,103.7231451,77.4664598,6.6683655,4.5751311984516907e8,OPTIMAL,1888905,1442978,93.1220184,4.7987782281949043e8,OPTIMAL,345,63,1334.6542678654832,78.32191781400448
kmedoids_cross_dirac,120,Xpress,26.2235975,17.0296952,95.9219985,94.5031011,6.8034274,4.457819872434082e8,OPTIMAL,1888905,1442978,110.3350656,5.071407974624157e8,OPTIMAL,830,180,2935.5075085282524,210.68493150900488
kmedoids_cross_dirac,120,Xpress,19.7811429,23.0191026,91.618186,93.7368427,22.2753647,4.587303386203537e8,OPTIMAL,1888905,1442978,85.3934836,4.8301175342123985e8,OPTIMAL,540,93,1368.5606597996539,104.84018265600487
kmedoids_cross_dirac,120,Xpress,17.8477891,16.2659615,96.211696,81.6452258,7.0119766,4.528659289099121e8,OPTIMAL,1888905,1442978,83.232161,4.9228731751215744e8,OPTIMAL,539,61,1999.5539546615069,83.65194319776346
kmedoids_cross_dirac,120,Xpress,14.7144512,15.1155436,93.5990143,90.3129995,6.3738876,4.5102152271959686e8,OPTIMAL,1888905,1442978,91.9595602,4.901974874147701e8,OPTIMAL,514,108,1934.311105473092,113.23059361500486
kmedoids_cross_dirac,120,Xpress,12.8004555,19.4778305,86.6203616,80.1100615,6.8372484,4.5124455663760376e8,OPTIMAL,1888905,1442978,100.0554857,5.206538789449978e8,OPTIMAL,870,108,3719.161571715902,102.27575632999124
kmedoids_cross_dirac,120,Xpress,14.2330706,19.2892005,88.6883728,90.3803031,7.0363542,4.4607889291459656e8,OPTIMAL,1888905,1442978,90.719997,5.059662805014725e8,OPTIMAL,843,163,2892.6690492936277,200.6621004650049
kmedoids_cross_dirac,120,Xpress,13.4095145,19.9488158,89.3302115,85.6455961,6.8877559,4.567752539978256e8,OPTIMAL,1888905,1442978,94.059083,4.801194320885105e8,OPTIMAL,393,65,1230.001787038438,81.22146119200485
kmedoids_cross_dirac,180,Xpress,23.3613627,25.9273131,139.7702885,147.76042,9.2088884,4.5049460501917267e8,OPTIMAL,2807625,2155778,88.1301815,4.7431963973020935e8,OPTIMAL,376,32,1377.6153540455862,26.917808220004865
kmedoids_cross_dirac,180,Xpress,34.1454256,31.2566739,155.2857384,130.5260697,8.9445641,4.5546748826205444e8,OPTIMAL,2807625,2155778,82.1115639,4.682882908780689e8,OPTIMAL,301,29,741.2116464913269,29.280821919991244
kmedoids_cross_dirac,180,Xpress,34.1189945,33.6125474,163.4456209,121.936373,9.4178054,4.565006332746353e8,OPTIMAL,2807625,2155778,86.8440649,4.749790803568077e8,OPTIMAL,358,44,1042.7505548181068,35.000000002004874
kmedoids_cross_dirac,180,Xpress,44.2318033,31.9944416,169.1522475,114.8916545,11.2934444,4.563034123169327e8,OPTIMAL,2807625,2155778,92.6862791,4.8307031548158646e8,OPTIMAL,461,61,1451.8719462797146,74.34188368669335
kmedoids_cross_dirac,180,Xpress,43.1103632,38.8288396,171.7926389,127.6926078,9.3490407,4.559969863021774e8,OPTIMAL,2807625,2155778,97.4779945,4.8366063412299347e8,OPTIMAL,477,77,1540.614507743183,81.19863014400487
kmedoids_cross_dirac,180,Xpress,42.7967504,32.516575,178.5982042,217.0579745,10.2147762,4.5716263840813446e8,OPTIMAL,2807625,2155778,80.7597396,4.6778095223205376e8,OPTIMAL,151,5,627.7661041767043,5.142556071455263
kmedoids_cross_dirac,180,Xpress,45.1841505,36.9456203,184.787538,130.8024084,9.6798194,4.560876029545746e8,OPTIMAL,2807625,2155778,88.9362205,4.7008442077776146e8,OPTIMAL,352,44,807.1570118446757,41.82648402200487
kmedoids_cross_dirac,180,Xpress,43.0135166,38.8065439,186.8110188,125.5858237,9.0626609,4.444867177230835e8,OPTIMAL,2807625,2155778,99.7180649,4.9613540039099693e8,OPTIMAL,648,97,2704.5850370314956,126.35844749199126
kmedoids_cross_dirac,180,Xpress,35.8824163,38.1112504,188.2747114,128.8433316,9.1052114,4.553457516079178e8,OPTIMAL,2807625,2155778,83.0516439,4.7553299188659096e8,OPTIMAL,353,53,1090.2501853488025,44.34931507200487
kmedoids_cross_dirac,180,Xpress,34.8684632,35.2389614,189.648646,129.8270077,9.901973,4.4439147969324493e8,OPTIMAL,2807625,2155778,105.4069364,5.0521129193177605e8,OPTIMAL,816,134,3201.026021511438,176.56392695399123
