base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand,loss_of_load_e_demand,loss_of_load_h2_demand
kmedoids_cross_convex,16,Xpress,2.9871849,1.1900374,6.4935712,36.4958718,0.5681091,3.9746303630913544e8,OPTIMAL,296457,207458,96.4073395,2.3652021753268757e9,OPTIMAL,13967,2228,92820.24784429424,5332.397263740973
kmedoids_cross_convex,16,Xpress,2.5085882,1.2696177,14.9302565,41.3510485,0.6743012,4.365171370467224e8,OPTIMAL,296457,207458,89.5371424,8.265067321913433e8,OPTIMAL,4395,654,18594.10923897173,751.7684824366037
kmedoids_cross_convex,16,Xpress,2.8134168,1.3081867,6.9093391,37.7486015,0.6998062,4.313954962477112e8,OPTIMAL,296457,207458,101.1055763,9.205297133728199e8,OPTIMAL,4607,469,23576.675563110686,916.2414597452903
kmedoids_cross_convex,20,Xpress,3.0977573,1.3015369,7.6335546,50.9039592,0.7911925,4.4838330038243103e8,OPTIMAL,357705,254978,91.689084,6.324136127039223e8,OPTIMAL,2569,350,9153.970933814468,316.0160398548771
kmedoids_cross_convex,20,Xpress,2.8424839,1.6421218,8.416916,57.4708341,0.7968697,4.6298526907559204e8,OPTIMAL,357705,254978,92.3409742,6.018267527404404e8,OPTIMAL,1561,158,7124.3919705707995,183.77483897294377
kmedoids_cross_convex,20,Xpress,2.587033,1.2942196,7.3430716,54.9377655,1.0727255,4.016200247536316e8,OPTIMAL,357705,254978,91.5293302,1.9040284223331785e9,OPTIMAL,13071,2010,70671.27401058549,4027.019306152265
kmedoids_cross_convex,20,Xpress,12.2116355,1.4133772,7.6979433,53.213608,0.776313,4.2424816780706024e8,OPTIMAL,357705,254978,102.350596,9.739412067975674e8,OPTIMAL,4659,620,26310.654666439616,1200.601291706124
kmedoids_cross_convex,20,Xpress,2.9784454,1.4600193,8.1797102,56.6965198,0.7269668,4.34129592138916e8,OPTIMAL,357705,254978,101.0640732,5.96373989427803e8,OPTIMAL,2144,182,8239.723794971753,245.04036139443576
kmedoids_cross_convex,20,Xpress,2.6153497,1.3628638,7.1799188,51.3609992,0.7316286,4.5934467907351685e8,OPTIMAL,357705,254978,99.1116244,5.814104293186646e8,OPTIMAL,1510,190,6104.736112798898,195.88073958071465
kmedoids_cross_convex,20,Xpress,2.6628276,1.4491071,15.7539928,46.1738676,0.754023,4.451525529340439e8,OPTIMAL,357705,254978,104.356928,6.511886995918236e8,OPTIMAL,2144,290,10137.964922315714,435.21186212264854
kmedoids_cross_convex,20,Xpress,3.0632751,1.5414825,7.8141673,47.2094091,0.7714417,4.014176752852173e8,OPTIMAL,357705,254978,109.2124584,2.2397176632190075e9,OPTIMAL,14317,2112,86412.7001774649,5159.244404652828
kmedoids_cross_convex,20,Xpress,2.8653839,1.2751222,7.2257579,48.5215402,1.1087792,4.3740772087257385e8,OPTIMAL,357705,254978,102.390866,7.622062862649441e8,OPTIMAL,3983,690,15428.457229513642,764.4371178982431
kmedoids_cross_convex,20,Xpress,3.8939507,1.5604867,14.814992,50.8412116,0.8565391,4.3174388351878357e8,OPTIMAL,357705,254978,108.4936866,6.932400642404442e8,OPTIMAL,3168,462,12370.69861105315,744.3913579042026
kmedoids_cross_convex,30,Xpress,4.2210169,1.9576554,10.2801694,73.3388273,1.1641369,4.459079104916611e8,OPTIMAL,510825,373778,100.7585474,5.308802281921387e8,OPTIMAL,957,114,4180.11683497424,125.48391136999102
kmedoids_cross_convex,30,Xpress,3.8656077,2.0646919,10.5273071,71.8453457,1.0147538,4.56795650788414e8,OPTIMAL,510825,373778,94.7357421,5.1548478800065804e8,OPTIMAL,828,138,3169.2327526847607,176.53413968500496
kmedoids_cross_convex,30,Xpress,12.7287958,2.0707482,10.4754259,75.9622972,1.561918,4.24192619038414e8,OPTIMAL,510825,373778,86.4349211,1.3579948662882175e9,OPTIMAL,8903,1510,43852.93973776303,2465.5351168838843
kmedoids_cross_convex,30,Xpress,3.6151607,2.0144234,12.2693882,83.1868612,1.2710093,4.224552786475754e8,OPTIMAL,510825,373778,101.8899006,8.295541545306778e8,OPTIMAL,3746,605,19239.426259803404,1006.5787887659469
kmedoids_cross_convex,30,Xpress,4.2881165,1.9740855,10.7604017,78.3530791,1.1451111,4.305696054458313e8,OPTIMAL,510825,373778,106.3424379,5.620698411169357e8,OPTIMAL,1484,189,6506.638945856594,258.2324174878866
kmedoids_cross_convex,30,Xpress,15.9627544,1.9424171,9.8707707,73.1410876,1.0242485,4.4366980539315796e8,OPTIMAL,510825,373778,104.9109418,6.219015692578697e8,OPTIMAL,1484,121,8833.637183532084,150.75353319421228
kmedoids_cross_convex,30,Xpress,4.3540738,2.2176331,11.1182621,87.7770232,1.1758088,4.5640820364941406e8,OPTIMAL,510825,373778,88.1423352,5.202674467846298e8,OPTIMAL,794,170,3518.1448954770053,177.24885844200497
kmedoids_cross_convex,30,Xpress,4.6981595,2.5258043,10.3083929,81.6763608,1.1364039,4.162672995008087e8,OPTIMAL,510825,373778,94.579466,1.6965005456498547e9,OPTIMAL,9876,1458,59931.730372366226,4072.1839739923334
kmedoids_cross_convex,30,Xpress,13.6037854,1.8485092,9.6469251,76.0992678,1.1165894,4.4992345583893585e8,OPTIMAL,510825,373778,105.8101826,5.1123127768315506e8,OPTIMAL,956,175,3103.0380468840667,184.2133862505304
kmedoids_cross_convex,30,Xpress,3.7828034,2.1044715,11.553207,79.3624656,10.2196587,4.342611532655792e8,OPTIMAL,510825,373778,108.1878355,7.273876815293446e8,OPTIMAL,3336,610,14235.52623778598,742.793898413752
kmedoids_cross_convex,45,Xpress,5.5874569,3.1288182,16.3535582,111.918213,1.6232572,4.41089816364975e8,OPTIMAL,740505,551978,98.8555117,5.487904591955013e8,OPTIMAL,1031,116,5252.492118653193,127.74785969000496
kmedoids_cross_convex,45,Xpress,5.2362653,3.0876071,15.5209217,120.2643888,1.5587546,4.439116198390274e8,OPTIMAL,740505,551978,112.7854235,5.915403605426903e8,OPTIMAL,1949,312,7246.38046426768,403.2004138729911
kmedoids_cross_convex,45,Xpress,14.596542,3.6508909,15.0046022,105.5047034,1.5626756,4.6114864735248566e8,OPTIMAL,740505,551978,97.2288737,4.768074605874939e8,OPTIMAL,524,53,1014.224902091661,60.82185519557181
kmedoids_cross_convex,45,Xpress,5.1630528,3.0442543,24.8369107,107.163398,1.6909819,4.521116873610611e8,OPTIMAL,740505,551978,106.5666797,5.297390825350704e8,OPTIMAL,1040,151,3757.018886079699,175.304937317991
kmedoids_cross_convex,45,Xpress,5.5594082,3.0153117,16.5286963,117.8785791,1.8029012,4.4978938013266754e8,OPTIMAL,740505,551978,109.5311877,5.2802723267863274e8,OPTIMAL,1111,167,3995.5556366929204,241.70845859274016
kmedoids_cross_convex,45,Xpress,5.4562942,3.2075878,16.2315275,108.6213477,1.6515619,4.4594418641239166e8,OPTIMAL,740505,551978,97.8166127,5.436148404780579e8,OPTIMAL,1117,142,4964.276880614547,157.770298256005
kmedoids_cross_convex,45,Xpress,4.487969,3.0642073,15.5292073,114.1625841,1.5893751,4.624458636694412e8,OPTIMAL,740505,551978,88.5223794,4.892877784075508e8,OPTIMAL,575,78,1690.9187884825833,75.38812785700497
kmedoids_cross_convex,45,Xpress,14.3414761,2.8900475,16.4194503,106.8463618,1.5936417,4.6084628545101166e8,OPTIMAL,740505,551978,100.1584826,4.8660339955309296e8,OPTIMAL,559,45,1559.5994987759886,77.842465761005
kmedoids_cross_convex,45,Xpress,5.5436325,3.2570612,25.4293546,103.1317576,2.32655,4.494140225878906e8,OPTIMAL,740505,551978,100.0843518,5.129238604634609e8,OPTIMAL,879,156,3172.713799045682,186.50594830817892
kmedoids_cross_convex,45,Xpress,6.3749891,3.4154367,15.7044021,114.2668905,2.9376482,4.4516081096447754e8,OPTIMAL,740505,551978,107.0036524,5.312094738685322e8,OPTIMAL,1244,220,4354.366478647199,295.69267270400496
