base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand
kmeans_per_convex,10,Gurobi,0.292604,1.2309929,4.9739928,0.0025633,0.0212252,96.03743628117232,OPTIMAL,40,32,0.0019761,309.6923885389625,OPTIMAL,14,0
kmeans_per_convex,10,Gurobi,0.0828708,1.5955058,5.9259204,0.0025997,0.0197869,96.39564721523222,OPTIMAL,40,32,0.001707,302.6671139011109,OPTIMAL,14,0
kmeans_per_convex,10,Gurobi,0.2307502,1.2106216,4.9504326,0.0028674,0.0203364,98.10020977482604,OPTIMAL,40,32,0.0016339,270.23718635516855,OPTIMAL,13,0
kmeans_per_convex,10,Gurobi,0.0757805,1.5789092,6.1459849,0.0027635,0.0247368,96.16383711606551,OPTIMAL,40,32,0.0021364,307.21673347304943,OPTIMAL,14,0
kmeans_per_convex,10,Gurobi,0.2611013,1.2558918,4.8549339,0.0030106,0.0206706,95.81558859780782,OPTIMAL,40,32,0.0018076,314.0881326374204,OPTIMAL,15,0
kmeans_per_convex,10,Gurobi,0.0749712,1.5511594,6.5916407,0.0027223,0.0281978,96.13637149924058,OPTIMAL,40,32,0.0015266,307.75432323435103,OPTIMAL,14,0
kmeans_per_convex,12,Gurobi,0.0830895,1.6694657,7.442199,0.0025834,0.0228507,95.81513125248847,OPTIMAL,48,38,0.0018001,314.0881326374204,OPTIMAL,15,0
kmeans_per_convex,12,Gurobi,0.332313,1.3847622,5.8850395,0.0027242,0.0289921,103.88874655281717,OPTIMAL,48,38,0.0021334,192.15679065239613,OPTIMAL,6,0
kmeans_per_convex,12,Gurobi,0.0735189,1.8688421,6.7350443,0.0029011,0.0288702,96.52856884047567,OPTIMAL,48,38,0.0020444,300.05818397065076,OPTIMAL,14,0
kmeans_per_convex,12,Gurobi,0.1437527,1.7843775,7.8869407,0.0030357,0.0306351,98.09976318108313,OPTIMAL,48,38,0.0018826,270.23718635516855,OPTIMAL,13,0
kmeans_per_convex,12,Gurobi,0.2778203,1.5803887,5.8685208,0.0029048,0.0294039,95.81534298755554,OPTIMAL,48,38,0.002332,314.0881326374204,OPTIMAL,15,0
kmeans_per_convex,12,Gurobi,0.1008245,1.6531095,6.776142,0.0027015,0.024263,99.42108670408699,OPTIMAL,48,38,0.0019456,246.56318493178907,OPTIMAL,13,0
kmeans_per_convex,12,Gurobi,0.2758649,1.7317219,5.6708359,0.0029109,0.0227513,98.09983042946064,OPTIMAL,48,38,0.0017277,270.23718635516855,OPTIMAL,13,0
kmeans_per_convex,12,Gurobi,0.1218962,2.0458768,6.6861567,0.0025869,0.0235458,95.81514456850995,OPTIMAL,48,38,0.0019263,314.0881326374204,OPTIMAL,15,0
kmeans_per_convex,12,Gurobi,0.1267165,1.8040785,7.6765419,0.0027384,0.0300362,95.81545217476966,OPTIMAL,48,38,0.0015468,314.0881326374204,OPTIMAL,15,0
kmeans_per_convex,12,Gurobi,0.3137313,1.3756833,5.3673482,0.002863,0.0216974,95.81526428992584,OPTIMAL,48,38,0.0015978,314.0881326374204,OPTIMAL,15,0
kmeans_per_convex,14,Gurobi,0.0760778,1.7967203,6.5116103,0.0030759,0.0218515,100.5697824347777,OPTIMAL,56,44,0.0016552,227.18635947188724,OPTIMAL,11,0
kmeans_per_convex,14,Gurobi,0.2130843,1.2903071,5.669193,0.0029801,0.0265308,107.65385356931955,OPTIMAL,56,44,0.0017343,169.51275811085898,OPTIMAL,5,0
kmeans_per_convex,14,Gurobi,0.0652249,1.7976303,6.7509363,0.0032577,0.0229626,97.34049876355382,OPTIMAL,56,44,0.0018317,284.1469177172785,OPTIMAL,14,0
kmeans_per_convex,14,Gurobi,0.2149103,1.2522932,5.6832892,0.0027821,0.0224554,99.79577297198506,OPTIMAL,56,44,0.0018665,239.85479036417183,OPTIMAL,13,0
kmeans_per_convex,14,Gurobi,0.0704234,1.689472,6.5313958,0.0025896,0.0231708,95.81497872510484,OPTIMAL,56,44,0.0019876,314.0881326374204,OPTIMAL,15,0
kmeans_per_convex,14,Gurobi,0.2304075,1.2875265,5.0047124,0.0028728,0.0232492,99.4208196604889,OPTIMAL,56,44,0.0020018,246.56318493178907,OPTIMAL,13,0
kmeans_per_convex,14,Gurobi,0.0752307,1.6854849,6.2878508,0.0027688,0.0224901,95.81522851875033,OPTIMAL,56,44,0.0019762,314.0881326374204,OPTIMAL,15,0
kmeans_per_convex,14,Gurobi,0.0769763,1.9530114,7.1445001,0.0029714,0.0252766,95.81520458809815,OPTIMAL,56,44,0.0015191,314.0881326374204,OPTIMAL,15,0
kmeans_per_convex,14,Gurobi,0.2729294,1.2405735,5.1737824,0.0039771,0.0215415,95.81520965121737,OPTIMAL,56,44,0.0017867,314.0881326374204,OPTIMAL,15,0
kmeans_per_convex,14,Gurobi,0.0690234,1.5724276,5.8358849,0.0026237,0.0225181,95.81515739574536,OPTIMAL,56,44,0.0018999,314.0881326374204,OPTIMAL,15,0
kmeans_per_convex,16,Gurobi,0.2176665,1.2027473,4.9655181,0.0024893,0.0215536,100.57019762616684,OPTIMAL,64,50,0.0017798,227.18635947188724,OPTIMAL,11,0
kmeans_per_convex,16,Gurobi,0.0660856,1.5979022,5.9335561,0.0027747,0.0215525,114.20100157540821,OPTIMAL,64,50,0.0017033,145.96628409669046,OPTIMAL,3,0
kmeans_per_convex,16,Gurobi,0.2113826,1.2347691,4.8867484,0.0025526,0.0230776,99.42075473986458,OPTIMAL,64,50,0.0017817,246.56318493178907,OPTIMAL,13,0
kmeans_per_convex,16,Gurobi,0.0678091,1.5829123,5.9412717,0.0028094,0.0219376,115.08414171111534,OPTIMAL,64,50,0.0018592,144.03488420687836,OPTIMAL,2,0
kmeans_per_convex,16,Gurobi,0.0725072,1.6500411,6.74301,0.0026993,0.022655,112.75690600200673,OPTIMAL,64,50,0.0017187,150.26572973866897,OPTIMAL,3,0
kmeans_per_convex,16,Gurobi,0.2645083,1.191455,4.9000111,0.0025748,0.0205395,99.42084569161405,OPTIMAL,64,50,0.0016498,246.56318493178907,OPTIMAL,13,0
kmeans_per_convex,16,Gurobi,0.0700113,1.5145716,5.7472239,0.0025583,0.0212632,95.81486033859373,OPTIMAL,64,50,0.0016695,314.0881326374204,OPTIMAL,15,0
kmeans_per_convex,16,Gurobi,0.2426067,1.2545972,4.9746668,0.0027309,0.0232436,98.26622093283764,OPTIMAL,64,50,0.00186,267.25699200586746,OPTIMAL,13,0
kmeans_per_convex,16,Gurobi,0.0725208,1.5533335,5.8947661,0.0026483,0.0230947,114.20100278677315,OPTIMAL,64,50,0.0017752,145.96628409669046,OPTIMAL,3,0
kmeans_per_convex,16,Gurobi,0.2229622,1.4314962,5.1326991,0.0033074,0.0217496,98.26620717512176,OPTIMAL,64,50,0.0017486,267.25699200586746,OPTIMAL,13,0
kmeans_per_convex,18,Gurobi,0.0633345,1.5377054,6.0179682,0.002473,0.0219524,114.20047865932328,OPTIMAL,72,56,0.0017787,145.96628409669046,OPTIMAL,3,0
kmeans_per_convex,18,Gurobi,0.1968151,1.1838968,5.0968852,0.0025786,0.0235912,115.4889635701876,OPTIMAL,72,56,0.0017184,143.3941767154966,OPTIMAL,2,0
kmeans_per_convex,18,Gurobi,0.0522058,1.5667242,5.9756965,0.0035393,0.0226594,99.42062641666459,OPTIMAL,72,56,0.0017513,246.56318493178907,OPTIMAL,13,0
kmeans_per_convex,18,Gurobi,0.18385,1.1576641,4.8251051,0.0027802,0.0214327,115.08420525774505,OPTIMAL,72,56,0.0016894,144.03488420687836,OPTIMAL,2,0
kmeans_per_convex,18,Gurobi,0.0617692,1.5449358,5.9204233,0.0031536,0.0247824,112.75679347695151,OPTIMAL,72,56,0.0017294,150.26572973866897,OPTIMAL,3,0
kmeans_per_convex,18,Gurobi,0.1897292,1.18365,5.031704,0.0028874,0.0232331,99.42070948552166,OPTIMAL,72,56,0.0019019,246.56318493178907,OPTIMAL,13,0
kmeans_per_convex,18,Gurobi,0.0809751,1.6208918,5.8944623,0.0025895,0.0238861,99.42089138572625,OPTIMAL,72,56,0.0016503,246.56318493178907,OPTIMAL,13,0
kmeans_per_convex,18,Gurobi,0.0659005,1.7482829,6.9327642,0.0035263,0.0226593,115.08438938635504,OPTIMAL,72,56,0.002042,144.03488420687836,OPTIMAL,2,0
kmeans_per_convex,18,Gurobi,0.2636736,1.1980014,4.8876375,0.0027851,0.022312,115.08437581470653,OPTIMAL,72,56,0.0014826,144.03488420687836,OPTIMAL,2,0
kmeans_per_convex,18,Gurobi,0.1330946,1.2977612,4.9457737,0.0028103,0.022114,115.48846187260278,OPTIMAL,72,56,0.0015623,143.3941767154966,OPTIMAL,2,0
kmeans_per_convex,20,Gurobi,0.0623459,1.6207457,5.9848455,0.0034874,0.023954,115.4884757679254,OPTIMAL,80,62,0.0015417,143.3941767154966,OPTIMAL,2,0
kmeans_per_convex,20,Gurobi,0.1748809,1.2787309,5.0973385,0.0031585,0.022414,115.4887010356333,OPTIMAL,80,62,0.0015967,143.3941767154966,OPTIMAL,2,0
kmeans_per_convex,20,Gurobi,0.0512199,1.5563668,6.2213449,0.0026937,0.0233851,99.42079502611388,OPTIMAL,80,62,0.0017257,246.56318493178907,OPTIMAL,13,0
kmeans_per_convex,20,Gurobi,0.0542903,1.6572908,6.8550711,0.0032286,0.0240805,111.90125970875573,OPTIMAL,80,62,0.0016951,152.8151743679203,OPTIMAL,3,0
kmeans_per_convex,20,Gurobi,0.2813155,1.2675857,5.2574172,0.002744,0.0230747,114.20038331455198,OPTIMAL,80,62,0.001634,145.96628409669046,OPTIMAL,3,0
kmeans_per_convex,20,Gurobi,0.0544018,1.6159665,6.013159,0.002582,0.0223594,115.48848926451679,OPTIMAL,80,62,0.0017957,143.3941767154966,OPTIMAL,2,0
kmeans_per_convex,20,Gurobi,0.1926416,1.4270482,5.2634315,0.0035213,0.0222973,99.42092236357003,OPTIMAL,80,62,0.0018345,246.56318493178907,OPTIMAL,13,0
kmeans_per_convex,20,Gurobi,0.0562227,1.5592569,6.0452801,0.0026376,0.0226786,114.20065355616936,OPTIMAL,80,62,0.0016193,145.96628409669046,OPTIMAL,3,0
kmeans_per_convex,20,Gurobi,0.1905853,1.3192977,5.2018459,0.0032978,0.0237698,115.08435570711417,OPTIMAL,80,62,0.00169,144.03488420687836,OPTIMAL,2,0
kmeans_per_convex,20,Gurobi,0.065175,1.5570481,6.1137953,0.0032538,0.0253954,115.4883709818577,OPTIMAL,80,62,0.0017192,143.3941767154966,OPTIMAL,2,0
