base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand,loss_of_load_e_demand,loss_of_load_h2_demand
kmedoids_cross_convex,20,Xpress,14.3226748,1.2792399,7.3425828,40.4384342,0.7929867,5.777585292578049e8,OPTIMAL,357705,254978,70.1539636,5.57691681541534e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,20,Xpress,5.8232536,1.407624,7.9360911,42.9601967,0.7731449,5.854420594083176e8,OPTIMAL,357705,254978,64.0364656,5.624432044489409e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,20,Xpress,5.9048614,1.4137138,7.8284855,45.3246298,0.8081874,5.720165820591278e8,OPTIMAL,357705,254978,59.3427169,5.531631478057393e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,20,Xpress,14.7333112,1.3001946,7.4783621,42.1715327,1.1776354,5.800058988818665e8,OPTIMAL,357705,254978,57.3173086,5.616039165279315e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,20,Xpress,6.2370602,1.4999344,8.6246977,42.7929844,0.7616011,5.831173338212204e8,OPTIMAL,357705,254978,64.3214509,5.615863479279866e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,20,Xpress,5.8815624,1.5400564,7.5908198,43.1950115,0.7583426,5.852703477588501e8,OPTIMAL,357705,254978,60.3575142,5.655572776351494e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,30,Xpress,15.4802172,2.5051074,10.1166769,63.7171396,1.5682409,5.695312601932678e8,OPTIMAL,510825,373778,60.7457205,5.416593126905838e8,OPTIMAL,17,0,5.886246077330501,0.0
kmedoids_cross_convex,30,Xpress,7.9819489,2.6470056,11.1977145,90.5820958,1.107611,5.554417276090698e8,OPTIMAL,510825,373778,68.3100606,5.010198488160707e8,OPTIMAL,125,26,173.46353569813988,16.32755265778006
kmedoids_cross_convex,30,Xpress,9.3056476,1.9867638,11.2015904,70.9210653,1.2335299,5.684177864517136e8,OPTIMAL,510825,373778,61.5129095,5.33938275394968e8,OPTIMAL,10,1,5.675087165876764,0.3523851554278157
kmedoids_cross_convex,30,Xpress,18.9405429,1.9540563,9.4226478,74.1855134,1.1107439,5.657611354327774e8,OPTIMAL,510825,373778,62.5782499,5.1687392259877723e8,OPTIMAL,45,0,38.77516773390424,0.0
kmedoids_cross_convex,30,Xpress,6.7749197,2.1959718,11.2539669,74.1017733,1.2077838,5.48704847431778e8,OPTIMAL,510825,373778,69.5125164,4.911612401268717e8,OPTIMAL,20,8,11.09483873491385,8.60900469276643
kmedoids_cross_convex,30,Xpress,7.8310359,1.8452037,10.062819,72.8253258,1.6697288,5.7333909430896e8,OPTIMAL,510825,373778,65.442022,5.528946511556414e8,OPTIMAL,3,0,0.6578310065172674,0.0
kmedoids_cross_convex,30,Xpress,15.8479381,1.953526,9.4490625,77.8324212,1.1732006,5.480129475280685e8,OPTIMAL,510825,373778,69.1410582,4.8927913670690256e8,OPTIMAL,87,18,124.17887696888116,19.34055738817583
kmedoids_cross_convex,30,Xpress,8.1230594,2.0877973,10.4593677,72.5978348,1.1932313,5.79684833904335e8,OPTIMAL,510825,373778,57.3794359,5.591248618348463e8,OPTIMAL,0,0,7.105427357601002e-15,-1.1102230246251565e-16
kmedoids_cross_convex,30,Xpress,8.6798964,2.2317086,10.5460806,71.9055472,1.074763,5.703722616943741e8,OPTIMAL,510825,373778,65.6572136,5.486420563201243e8,OPTIMAL,5,0,1.3187415863661776,-1.1102230246251565e-16
kmedoids_cross_convex,30,Xpress,16.8843351,1.9832232,9.789096,78.0220702,1.0295557,5.602315354707642e8,OPTIMAL,510825,373778,65.8151272,5.0447509138361716e8,OPTIMAL,34,7,34.82583980300249,11.023900162577982
kmedoids_cross_convex,45,Xpress,9.207756,3.2787101,23.5984102,111.0034845,2.2217243,5.447063479755478e8,OPTIMAL,740505,551978,70.4022566,4.834380373695333e8,OPTIMAL,27,8,28.52570780252063,5.437845303910371
kmedoids_cross_convex,45,Xpress,10.8557076,3.2873963,15.7996351,121.114778,2.2776906,5.474694236601028e8,OPTIMAL,740505,551978,72.1950608,4.8624623608930886e8,OPTIMAL,16,1,19.667226789697498,2.883516653671226
kmedoids_cross_convex,45,Xpress,9.1219367,3.6473611,13.9832587,112.1851205,2.1176278,5.489161412280731e8,OPTIMAL,740505,551978,67.0792591,4.878674756146144e8,OPTIMAL,31,1,26.408404824116154,2.648455581000241
kmedoids_cross_convex,45,Xpress,9.734261,2.8619466,15.2624488,108.7932596,1.7565929,5.615594650310211e8,OPTIMAL,740505,551978,63.3487733,5.1329221480999255e8,OPTIMAL,78,3,74.51111557259009,0.696347032
kmedoids_cross_convex,45,Xpress,17.0407578,2.7083835,15.3312189,112.2786053,1.7174105,5.3114355928848267e8,OPTIMAL,740505,551978,71.1024983,4.7760757199088913e8,OPTIMAL,35,6,41.524003614802595,5.641485358534734
kmedoids_cross_convex,45,Xpress,18.8069354,2.6525843,15.3297657,119.2044829,1.7704713,5.623289705059814e8,OPTIMAL,740505,551978,61.7282601,5.1420591085023385e8,OPTIMAL,19,0,7.616336224527334,-1.1102230246251565e-16
kmedoids_cross_convex,45,Xpress,18.6303426,2.6810215,14.3844501,112.3103796,2.3148321,5.2796618765512085e8,OPTIMAL,740505,551978,75.0116014,4.743694161712981e8,OPTIMAL,22,19,25.901381486565406,16.516284518607012
kmedoids_cross_convex,45,Xpress,10.145915,3.0884427,24.6199018,125.1499055,1.7093851,5.458791305843506e8,OPTIMAL,740505,551978,70.6104843,4.892720980293273e8,OPTIMAL,109,13,162.8020209097579,8.57823078503204
kmedoids_cross_convex,45,Xpress,11.0933337,3.2216674,16.1428427,121.3500982,1.6947427,5.672981489655457e8,OPTIMAL,740505,551978,64.8953945,5.268432327804026e8,OPTIMAL,54,0,53.9416016977126,1.1102230246251565e-16
kmedoids_cross_convex,45,Xpress,10.7728788,2.8339634,13.9281934,102.2995878,1.6889277,5.434239140651398e8,OPTIMAL,740505,551978,71.5557613,4.859132834394115e8,OPTIMAL,71,5,101.42254478633896,6.750984063509646
kmedoids_cross_convex,60,Xpress,10.5095924,4.6325138,18.5680978,149.0177409,2.7764169,5.279065219142227e8,OPTIMAL,970185,730178,79.2610205,4.744514185407112e8,OPTIMAL,45,5,33.34243900350029,2.622571191712672
kmedoids_cross_convex,60,Xpress,10.6191573,3.5851145,19.7840351,168.6202026,2.8121343,5.374677591372986e8,OPTIMAL,970185,730178,77.8703189,4.7959094468048483e8,OPTIMAL,22,0,32.88062085075363,1.1102230246251565e-16
kmedoids_cross_convex,60,Xpress,10.8249455,3.9626851,22.3596095,159.1717822,2.9593253,5.036029951093292e8,OPTIMAL,970185,730178,82.6442184,4.697113250310122e8,OPTIMAL,34,5,37.552498169663046,3.8385286370514793
kmedoids_cross_convex,60,Xpress,12.0315822,3.8118896,20.193937,149.2870302,3.0432737,5.247596931849747e8,OPTIMAL,970185,730178,80.783118,4.756397020907447e8,OPTIMAL,100,6,118.97218730066592,1.392694064
kmedoids_cross_convex,60,Xpress,12.1786078,3.9838178,21.8413246,158.8063642,2.8642025,5.1427337128567505e8,OPTIMAL,970185,730178,74.6254449,4.708538358602642e8,OPTIMAL,16,1,25.035625378350517,2.066210046
