base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,loss_of_load_e_demand
kmedoids_cross_dirac,14,Gurobi,0.2850871,0.47044,1.2530003,0.0025629,0.0091011,96.95113472739634,OPTIMAL,56,44,0.0015977,280.3708747728617,OPTIMAL,10,1.22279696562364
kmedoids_cross_dirac,16,Gurobi,0.2554882,0.501588,1.2451704,0.0025685,0.011869,111.06246261461523,OPTIMAL,64,50,0.0023014,173.41680536899565,OPTIMAL,4,0.41569573632787105
kmedoids_cross_dirac,16,Gurobi,0.2534006,0.4456036,1.4035123,0.0028989,0.0082619,111.06364210628163,OPTIMAL,64,50,0.0016329,173.41680536899565,OPTIMAL,4,0.41569573632787105
kmedoids_cross_dirac,16,Gurobi,0.3655168,0.4965982,1.3384701,0.0025404,0.012129,98.62289918133008,OPTIMAL,64,50,0.0022115,258.3565902649765,OPTIMAL,9,1.0649001888580334
kmedoids_cross_dirac,16,Gurobi,0.3030152,0.4568211,1.3362334,0.0029306,0.0091352,111.06269141564353,OPTIMAL,64,50,0.0018833,173.41680536899565,OPTIMAL,4,0.41569573632787105
kmedoids_cross_dirac,16,Gurobi,0.2877254,0.4098406,1.2419209,0.0025622,0.0099468,111.06323076579113,OPTIMAL,64,50,0.0018331,173.41680536899565,OPTIMAL,4,0.41569573632787105
kmedoids_cross_dirac,16,Gurobi,0.3271066,0.4435139,1.4127485,0.0027498,0.0119757,96.60622685007348,OPTIMAL,64,50,0.0017028,285.4518438244739,OPTIMAL,11,1.2589774529860227
kmedoids_cross_dirac,16,Gurobi,0.2707447,0.4327892,1.2811084,0.0024662,0.0105305,94.7102845203305,OPTIMAL,64,50,0.0017482,315.8929206278238,OPTIMAL,12,1.4745592317602014
kmedoids_cross_dirac,16,Gurobi,0.1109567,0.4570743,1.2621968,0.0025142,0.0096026,98.62273740931248,OPTIMAL,64,50,0.0016722,258.3565902649765,OPTIMAL,9,1.0649001888580334
kmedoids_cross_dirac,16,Gurobi,0.2908523,0.4259817,1.3146828,0.0026451,0.0086335,111.06321637549773,OPTIMAL,64,50,0.0016779,173.41680536899565,OPTIMAL,4,0.41569573632787105
kmedoids_cross_dirac,16,Gurobi,0.2559778,0.4172414,1.2863971,0.0029172,0.011182,111.06250616975072,OPTIMAL,64,50,0.0016185,173.41680536899565,OPTIMAL,4,0.41569573632787105
kmedoids_cross_dirac,18,Gurobi,0.2445567,0.473151,1.4181518,0.0031805,0.0091116,111.06234201093281,OPTIMAL,72,56,0.0014396,173.41680536899565,OPTIMAL,4,0.41569573632787105
kmedoids_cross_dirac,18,Gurobi,0.3497259,0.4456389,1.2649027,0.0025342,0.0104827,126.55403381088041,OPTIMAL,72,56,0.0025248,126.55349217909693,OPTIMAL,0,0.0
kmedoids_cross_dirac,18,Gurobi,0.2771314,0.4888229,1.4612077,0.0028401,0.0128875,98.62215929374186,OPTIMAL,72,56,0.0024884,258.3565902649765,OPTIMAL,9,1.0649001888580334
kmedoids_cross_dirac,18,Gurobi,0.3703289,0.4141069,1.3128688,0.0025398,0.0106125,111.06278942595894,OPTIMAL,72,56,0.0018231,173.41680536899565,OPTIMAL,4,0.41569573632787105
kmedoids_cross_dirac,18,Gurobi,0.2721335,0.3046285,0.996261,0.0032424,0.0082372,111.06349051481507,OPTIMAL,72,56,0.001586,173.41680536899565,OPTIMAL,4,0.41569573632787105
kmedoids_cross_dirac,18,Gurobi,0.0207326,0.33201,1.0728988,0.0024471,0.0064025,98.62213749237786,OPTIMAL,72,56,0.0019466,258.3565902649765,OPTIMAL,9,1.0649001888580334
kmedoids_cross_dirac,18,Gurobi,0.0187447,0.3600672,1.1565673,0.0030501,0.0070885,94.71050829834448,OPTIMAL,72,56,0.0017023,315.8929206278238,OPTIMAL,12,1.4745592317602014
kmedoids_cross_dirac,18,Gurobi,0.0193527,0.377261,1.4087519,0.0025012,0.0075504,98.62202688403468,OPTIMAL,72,56,0.0018515,258.3565902649765,OPTIMAL,9,1.0649001888580334
kmedoids_cross_dirac,18,Gurobi,0.0190059,0.3753149,1.3695411,0.0030372,0.0095437,111.063309465698,OPTIMAL,72,56,0.0017755,173.41680536899565,OPTIMAL,4,0.41569573632787105
kmedoids_cross_dirac,18,Gurobi,0.0198554,0.4124092,1.4990114,0.002794,0.0076005,111.06195922256134,OPTIMAL,72,56,0.0013661,173.41680536899565,OPTIMAL,4,0.41569573632787105
kmedoids_cross_dirac,20,Gurobi,0.0252725,0.4554847,1.6899174,0.0028077,0.0080674,111.06242720252051,OPTIMAL,80,62,0.0017178,173.41680536899565,OPTIMAL,4,0.41569573632787105
kmedoids_cross_dirac,20,Gurobi,0.0214744,0.4511588,1.8862878,0.0027558,0.0092287,126.5502627962953,OPTIMAL,80,62,0.0020618,126.55349217909693,OPTIMAL,0,0.0
kmedoids_cross_dirac,20,Gurobi,0.0215935,0.4907184,1.7987683,0.0024348,0.0089189,111.06260754101187,OPTIMAL,80,62,0.0016152,173.41680536899565,OPTIMAL,4,0.41569573632787105
kmedoids_cross_dirac,20,Gurobi,0.0219627,0.5300863,2.0587558,0.002333,0.0094429,111.06244252203521,OPTIMAL,80,62,0.0012851,173.41680536899565,OPTIMAL,4,0.41569573632787105
kmedoids_cross_dirac,20,Gurobi,0.0218873,0.5466444,2.1611315,0.0028684,0.0098074,111.06373247507076,OPTIMAL,80,62,0.0013496,173.41680536899565,OPTIMAL,4,0.41569573632787105
kmedoids_cross_dirac,20,Gurobi,0.0206413,0.6604496,2.4294268,0.0028612,0.0106927,98.62221719407178,OPTIMAL,80,62,0.0013291,258.3565902649765,OPTIMAL,9,1.0649001888580334
kmedoids_cross_dirac,20,Gurobi,0.0216953,0.6669211,2.8966862,0.0025494,0.0116995,94.71041166229112,OPTIMAL,80,62,0.0019567,315.8929206278238,OPTIMAL,12,1.4745592317602014
kmedoids_cross_dirac,20,Gurobi,0.0221464,0.8658205,3.1269193,0.00282,0.0140859,96.60577773652142,OPTIMAL,80,62,0.0014713,285.4518438244739,OPTIMAL,11,1.2589774529860227
kmedoids_cross_dirac,20,Gurobi,0.0223352,0.8541292,3.3393152,0.0029119,0.0153268,111.06291422038626,OPTIMAL,80,62,0.0016957,173.41680536899565,OPTIMAL,4,0.41569573632787105
kmedoids_cross_dirac,20,Gurobi,0.0241281,0.9559876,3.9520125,0.0026027,0.0142325,111.06183963907695,OPTIMAL,80,62,0.0017684,173.41680536899565,OPTIMAL,4,0.41569573632787105
kmedoids_per_dirac,2,Gurobi,0.0212614,0.8860697,3.7038204,0.0027813,0.0108395,59.70176005190059,OPTIMAL,8,8,0.0023664,2391.2224880297154,OPTIMAL,74,15.543559389324646
kmedoids_per_dirac,2,Gurobi,0.023026,1.654006,0.7450629,0.0022825,0.0081056,59.70176005190059,OPTIMAL,8,8,0.0018477,2391.2224880297154,OPTIMAL,74,15.543559389324646
kmedoids_per_dirac,2,Gurobi,0.0177314,0.2817012,0.9482681,0.0023231,0.0073011,59.70176005190059,OPTIMAL,8,8,0.0018301,2391.2224880297154,OPTIMAL,74,15.543559389324646
kmedoids_per_dirac,2,Gurobi,0.0276952,0.3115222,1.0015868,0.0024308,0.006905,59.70176005190059,OPTIMAL,8,8,0.0016026,2391.2224880297154,OPTIMAL,74,15.543559389324646
kmedoids_per_dirac,2,Gurobi,0.0186255,0.3367356,1.1793031,0.0025529,0.0071492,59.70176005190059,OPTIMAL,8,8,0.0015934,2391.2224880297154,OPTIMAL,74,15.543559389324646
kmedoids_per_dirac,2,Gurobi,0.01808,0.3536468,1.281821,0.0027288,0.0067585,59.70176005190059,OPTIMAL,8,8,0.0018159,2391.2224880297154,OPTIMAL,74,15.543559389324646
kmedoids_per_dirac,2,Gurobi,0.0178713,0.3887851,1.5162015,0.0027124,0.0070027,59.70176005190059,OPTIMAL,8,8,0.0014019,2391.2224880297154,OPTIMAL,74,15.543559389324646
kmedoids_per_dirac,2,Gurobi,0.0184902,0.4154114,1.4984858,0.0024558,0.0071685,59.70176005190059,OPTIMAL,8,8,0.0014802,2391.2224880297154,OPTIMAL,74,15.543559389324646
kmedoids_per_dirac,2,Gurobi,0.0186318,0.4547978,1.6524885,0.002323,0.0090984,59.70176005190059,OPTIMAL,8,8,0.00162,2391.2224880297154,OPTIMAL,74,15.543559389324646
kmedoids_per_dirac,2,Gurobi,0.0188586,0.5086443,1.8251171,0.0028836,0.0094668,59.70176005190059,OPTIMAL,8,8,0.0018479,2391.2224880297154,OPTIMAL,74,15.543559389324646
kmedoids_per_dirac,4,Gurobi,0.0201978,0.6602578,2.0290955,0.0024866,0.0096161,86.17607592085159,OPTIMAL,16,14,0.0019554,519.1541561911458,OPTIMAL,21,2.8865260414630685
kmedoids_per_dirac,4,Gurobi,0.0223956,0.7932372,2.1851899,0.0023631,0.0104845,86.17607592085159,OPTIMAL,16,14,0.0012488,519.1541561911458,OPTIMAL,21,2.8865260414630685
kmedoids_per_dirac,4,Gurobi,0.0222408,0.6865351,2.5008282,0.0019879,0.0096335,86.17811917082905,OPTIMAL,16,14,0.0011821,519.1541561911458,OPTIMAL,21,2.8865260414630685
kmedoids_per_dirac,4,Gurobi,0.0214206,0.6218481,2.6407221,0.0026693,0.0101982,86.17607592085159,OPTIMAL,16,14,0.0012929,519.1541561911458,OPTIMAL,21,2.8865260414630685
kmedoids_per_dirac,4,Gurobi,0.0209075,0.7920912,3.005436,0.0026047,0.0106456,86.17607592085159,OPTIMAL,16,14,0.0017011,519.1541561911458,OPTIMAL,21,2.8865260414630685
kmedoids_per_dirac,4,Gurobi,0.0234648,0.8896235,3.2899362,0.002274,0.0111203,84.20724643798093,OPTIMAL,16,14,0.0024225,580.1558115217948,OPTIMAL,22,3.3063460777660225
kmedoids_per_dirac,4,Gurobi,0.0216423,0.8771814,3.5367812,0.0023526,0.0122354,84.20724643798093,OPTIMAL,16,14,0.0017854,580.1558115217948,OPTIMAL,22,3.3063460777660225
kmedoids_per_dirac,4,Gurobi,0.0224687,0.9562725,3.8698533,0.002863,0.0122807,86.17811917082905,OPTIMAL,16,14,0.0014626,519.1541561911458,OPTIMAL,21,2.8865260414630685
kmedoids_per_dirac,4,Gurobi,0.0223189,1.0065559,4.1523146,0.0025219,0.0186931,86.17811917082905,OPTIMAL,16,14,0.0017303,519.1541561911458,OPTIMAL,21,2.8865260414630685
kmedoids_per_dirac,4,Gurobi,0.0244818,1.1141656,4.5328792,0.0024222,0.0158082,86.17607592085159,OPTIMAL,16,14,0.0014941,519.1541561911458,OPTIMAL,21,2.8865260414630685
kmedoids_per_dirac,6,Gurobi,0.0234901,1.1244464,5.2698084,0.0026867,0.0143336,86.17722172555708,OPTIMAL,24,20,0.0017395,519.1541561911458,OPTIMAL,21,2.8865260414630685
kmedoids_per_dirac,6,Gurobi,0.0255915,1.1671364,5.3477075,0.0023709,0.0172055,111.0648416243296,OPTIMAL,24,20,0.0017052,173.41680536899565,OPTIMAL,4,0.41569573632787105
kmedoids_per_dirac,6,Gurobi,0.0251948,1.2605025,5.6082868,0.0022769,0.0153157,91.79700483942221,OPTIMAL,24,20,0.001783,376.2921167619231,OPTIMAL,16,1.896657085280984
kmedoids_per_dirac,6,Gurobi,0.0249307,1.407434,6.3299744,0.0033981,0.0165509,86.17695486430011,OPTIMAL,24,20,0.0019596,519.1541561911458,OPTIMAL,21,2.8865260414630685
kmedoids_per_dirac,6,Gurobi,0.0256072,1.36214,6.4980252,0.0026384,0.0158272,82.58863179650766,OPTIMAL,24,20,0.0019204,633.2097157193487,OPTIMAL,24,3.670833560922789
kmedoids_per_dirac,6,Gurobi,0.0290758,1.4646377,6.6822337,0.0027109,0.0168918,80.87582139265758,OPTIMAL,24,20,0.0019321,699.2772841173703,OPTIMAL,27,4.122688787030286
kmedoids_per_dirac,6,Gurobi,0.0278429,1.5182395,7.0665283,0.0025294,0.0211782,94.71340632131047,OPTIMAL,24,20,0.0017895,315.8929206278238,OPTIMAL,12,1.4745592317602014
kmedoids_per_dirac,6,Gurobi,0.027378,1.5714014,7.5117791,0.0024861,0.0197204,91.79716799748758,OPTIMAL,24,20,0.0016396,376.2921167619231,OPTIMAL,16,1.896657085280984
kmedoids_per_dirac,6,Gurobi,0.0435923,1.6793344,8.2501513,0.0024271,0.0201298,87.93394074592885,OPTIMAL,24,20,0.0019616,469.3007329552866,OPTIMAL,18,2.5424685052552074
kmedoids_per_dirac,6,Gurobi,0.0427655,1.7345594,8.3885034,0.0033233,0.0234728,87.93420767763989,OPTIMAL,24,20,0.0019851,469.3007329552866,OPTIMAL,18,2.5424685052552074
kmedoids_per_dirac,8,Gurobi,0.0304856,1.9052321,8.8490058,0.0034041,0.0216159,94.48592762340206,OPTIMAL,32,26,0.0016528,319.84912450067134,OPTIMAL,13,1.5024271051528595
kmedoids_per_dirac,8,Gurobi,0.0308574,1.9392412,8.9672728,0.0025855,0.0244314,111.06402087030555,OPTIMAL,32,26,0.0017328,173.41680536899565,OPTIMAL,4,0.41569573632787105
kmedoids_per_dirac,8,Gurobi,0.0299675,2.0668895,9.3374075,0.002629,0.0253586,91.79794858670954,OPTIMAL,32,26,0.0019454,376.2921167619231,OPTIMAL,16,1.896657085280984
kmedoids_per_dirac,8,Gurobi,0.0304609,2.0092388,9.7364203,0.0029522,0.0265336,86.17919183966154,OPTIMAL,32,26,0.00185,519.1541561911458,OPTIMAL,21,2.8865260414630685
kmedoids_per_dirac,8,Gurobi,0.0319274,2.0791135,10.1237991,0.003291,0.0255832,87.93560480185485,OPTIMAL,32,26,0.0016145,469.3007329552866,OPTIMAL,18,2.5424685052552074
kmedoids_per_dirac,8,Gurobi,0.0312111,2.1661482,10.4813045,0.0026956,0.0279337,94.48592762340206,OPTIMAL,32,26,0.0017127,319.84912450067134,OPTIMAL,13,1.5024271051528595
kmedoids_per_dirac,8,Gurobi,0.0340708,2.320228,11.2784897,0.0025012,0.0238755,94.71060108333023,OPTIMAL,32,26,0.0017296,315.8929206278238,OPTIMAL,12,1.4745592317602014
kmedoids_per_dirac,8,Gurobi,0.0333099,2.362,11.386624,0.0023979,0.0262201,96.60882209426126,OPTIMAL,32,26,0.0017751,285.4518438244739,OPTIMAL,11,1.2589774529860227
kmedoids_per_dirac,8,Gurobi,0.0331122,2.3744628,7.159187,0.0024545,0.0095214,82.58798994976776,OPTIMAL,32,26,0.0020969,633.2097157193487,OPTIMAL,24,3.670833560922789
kmedoids_per_dirac,8,Gurobi,0.0188624,0.2936888,0.8607338,0.0024783,0.0077457,87.932876872082,OPTIMAL,32,26,0.0017736,469.3007329552866,OPTIMAL,18,2.5424685052552074
kmedoids_per_dirac,10,Gurobi,0.0306837,0.3139539,0.9394655,0.0026266,0.0076256,94.4866115936095,OPTIMAL,40,32,0.0018692,319.84912450067134,OPTIMAL,13,1.5024271051528595
kmedoids_per_dirac,10,Gurobi,0.0181488,0.3195245,1.0431859,0.0024625,0.0068734,111.06690147345401,OPTIMAL,40,32,0.0018376,173.41680536899565,OPTIMAL,4,0.41569573632787105
kmedoids_per_dirac,10,Gurobi,0.0191546,0.3294365,1.1593348,0.0025737,0.0072062,96.95411918222855,OPTIMAL,40,32,0.001863,280.3708747728617,OPTIMAL,10,1.22279696562364
kmedoids_per_dirac,10,Gurobi,0.0188385,0.3793726,1.171562,0.0025677,0.0067679,94.48553249701949,OPTIMAL,40,32,0.0020104,319.84912450067134,OPTIMAL,13,1.5024271051528595
kmedoids_per_dirac,10,Gurobi,0.0194294,0.3771876,1.3472415,0.002979,0.0100841,99.26934769256873,OPTIMAL,40,32,0.0018686,250.73292484485876,OPTIMAL,8,1.0097642566647957
kmedoids_per_dirac,10,Gurobi,0.0199409,0.4218714,1.3843491,0.0028085,0.0090037,111.06216686083533,OPTIMAL,40,32,0.0016812,173.41680536899565,OPTIMAL,4,0.41569573632787105
kmedoids_per_dirac,10,Gurobi,0.0193071,0.4623519,1.5555689,0.0026621,0.0090811,94.70992042343573,OPTIMAL,40,32,0.0017153,315.8929206278238,OPTIMAL,12,1.4745592317602014
kmedoids_per_dirac,10,Gurobi,0.0202271,0.5172354,1.7136432,0.0034877,0.0092107,91.7964029305091,OPTIMAL,40,32,0.0016924,376.2921167619231,OPTIMAL,16,1.896657085280984
kmedoids_per_dirac,10,Gurobi,0.0191339,0.5689614,1.9381074,0.0024677,0.01526,99.27116219819465,OPTIMAL,40,32,0.0019918,250.73292484485876,OPTIMAL,8,1.0097642566647957
kmedoids_per_dirac,10,Gurobi,0.0208487,0.7113596,2.4654848,0.0027037,0.0104788,87.93336922197244,OPTIMAL,40,32,0.0018401,469.3007329552866,OPTIMAL,18,2.5424685052552074
kmedoids_per_dirac,12,Gurobi,0.0201473,0.8202715,2.6480646,0.0026321,0.0115801,100.46070851868205,OPTIMAL,48,38,0.0019899,238.63027215085782,OPTIMAL,7,0.9211373665857889
kmedoids_per_dirac,12,Gurobi,0.0212135,0.9056021,3.0040041,0.0025217,0.012823,111.06446844730861,OPTIMAL,48,38,0.0017864,173.41680536899565,OPTIMAL,4,0.41569573632787105
kmedoids_per_dirac,12,Gurobi,0.0219317,0.9902599,3.4453076,0.0024921,0.0134205,96.95267296164062,OPTIMAL,48,38,0.0019842,280.3708747728617,OPTIMAL,10,1.22279696562364
kmedoids_per_dirac,12,Gurobi,0.0232193,1.1569721,3.8845976,0.0027489,0.0153894,94.48605037941158,OPTIMAL,48,38,0.001707,319.84912450067134,OPTIMAL,13,1.5024271051528595
kmedoids_per_dirac,12,Gurobi,0.0222687,1.1411804,4.1964122,0.0026517,0.0158573,99.26821004263402,OPTIMAL,48,38,0.0020271,250.73292484485876,OPTIMAL,8,1.0097642566647957
kmedoids_per_dirac,12,Gurobi,0.0246904,1.2736404,4.5585306,0.0026698,0.0137742,111.06233268793119,OPTIMAL,48,38,0.0016553,173.41680536899565,OPTIMAL,4,0.41569573632787105
kmedoids_per_dirac,12,Gurobi,0.0244384,1.111361,4.8584529,0.0029023,0.015805,99.26931323817193,OPTIMAL,48,38,0.0016797,250.73292484485876,OPTIMAL,8,1.0097642566647957
kmedoids_per_dirac,12,Gurobi,0.0253085,1.1806423,5.4233033,0.0024697,0.0156418,96.95215838996488,OPTIMAL,48,38,0.0016656,280.3708747728617,OPTIMAL,10,1.22279696562364
kmedoids_per_dirac,12,Gurobi,0.0258242,1.2656622,5.7946522,0.0020115,0.017401,99.26746811585772,OPTIMAL,48,38,0.0014904,250.73292484485876,OPTIMAL,8,1.0097642566647957
kmedoids_per_dirac,12,Gurobi,0.0246034,1.4239615,5.7334832,0.0023764,0.0181056,87.93351390288396,OPTIMAL,48,38,0.0014251,469.3007329552866,OPTIMAL,18,2.5424685052552074
kmedoids_per_dirac,14,Gurobi,0.0277748,1.4160514,6.2324245,0.0029931,0.0199753,111.06354932508535,OPTIMAL,56,44,0.0013552,173.41680536899565,OPTIMAL,4,0.41569573632787105
kmedoids_per_dirac,14,Gurobi,0.0276247,1.4386196,6.3972609,0.002656,0.0197434,111.06341666303227,OPTIMAL,56,44,0.0013679,173.41680536899565,OPTIMAL,4,0.41569573632787105
kmedoids_per_dirac,14,Gurobi,0.0265837,1.6033114,7.0573417,0.0024935,0.0202251,96.95281526423969,OPTIMAL,56,44,0.0012394,280.3708747728617,OPTIMAL,10,1.22279696562364
kmedoids_per_dirac,14,Gurobi,0.0268821,1.6873982,6.9846038,0.0026991,0.0205811,111.06306423155301,OPTIMAL,56,44,0.0015213,173.41680536899565,OPTIMAL,4,0.41569573632787105
kmedoids_per_dirac,14,Gurobi,0.0314197,1.6576349,7.5768717,0.0023739,0.0217344,99.26961252921777,OPTIMAL,56,44,0.0012787,250.73292484485876,OPTIMAL,8,1.0097642566647957
kmedoids_per_dirac,14,Gurobi,0.0316729,1.7525785,8.0275913,0.0032212,0.0247157,111.06300464572571,OPTIMAL,56,44,0.0114722,173.41680536899565,OPTIMAL,4,0.41569573632787105
kmedoids_per_dirac,14,Gurobi,0.0285927,1.8482111,8.4848215,0.0021852,0.0229275,99.2698198998625,OPTIMAL,56,44,0.0014587,250.73292484485876,OPTIMAL,8,1.0097642566647957
kmedoids_per_dirac,14,Gurobi,0.0304394,1.9112752,8.7178517,0.0028584,0.0233122,111.06353844650762,OPTIMAL,56,44,0.0013876,173.41680536899565,OPTIMAL,4,0.41569573632787105
kmedoids_per_dirac,14,Gurobi,0.033635,1.9814052,9.0864506,0.0028587,0.0247909,111.06360843583606,OPTIMAL,56,44,0.0013504,173.41680536899565,OPTIMAL,4,0.41569573632787105
kmedoids_per_dirac,14,Gurobi,0.0360411,2.0418624,9.1452974,0.0025569,0.0232484,111.06315301653267,OPTIMAL,56,44,0.0013097,173.41680536899565,OPTIMAL,4,0.41569573632787105
kmedoids_per_dirac,16,Gurobi,0.0368059,2.1837956,9.437897,0.0029338,0.0269978,115.09778179851905,OPTIMAL,64,50,0.0014373,156.02433349371884,OPTIMAL,3,0.2728548596000002
kmedoids_per_dirac,16,Gurobi,0.0369102,2.1130808,10.1794715,0.0027244,0.026496,124.487117574802,OPTIMAL,64,50,0.0017393,127.42730200031755,OPTIMAL,1,0.019434193625149976
kmedoids_per_dirac,16,Gurobi,0.0369398,2.2475793,10.4187572,0.0025424,0.0290335,100.4604651956046,OPTIMAL,64,50,0.001728,238.63027215085782,OPTIMAL,7,0.9211373665857889
kmedoids_per_dirac,16,Gurobi,0.0310076,2.2085092,10.9103356,0.0025684,0.0286,115.62481353852063,OPTIMAL,64,50,0.0015997,145.0340400972117,OPTIMAL,3,0.195922396437041
kmedoids_per_dirac,16,Gurobi,0.0361426,2.3402288,11.2173096,0.0027938,0.0288961,111.06222744738919,OPTIMAL,64,50,0.0016872,173.41680536899565,OPTIMAL,4,0.41569573632787105
kmedoids_per_dirac,16,Gurobi,0.0401278,2.3304127,11.6539796,0.0028547,0.0291973,111.06303404139528,OPTIMAL,64,50,0.001432,173.41680536899565,OPTIMAL,4,0.41569573632787105
kmedoids_per_dirac,16,Gurobi,2.6781081,0.2977216,0.800923,0.0024199,0.0096114,111.0625148217057,OPTIMAL,64,50,0.0013702,173.41680536899565,OPTIMAL,4,0.41569573632787105
kmedoids_per_dirac,16,Gurobi,0.0188373,0.3081155,0.9992732,0.0025069,0.0084264,111.06232839030883,OPTIMAL,64,50,0.0011296,173.41680536899565,OPTIMAL,4,0.41569573632787105
kmedoids_per_dirac,16,Gurobi,0.0195773,0.4582376,1.2718067,0.0024933,0.0084058,111.06280681184624,OPTIMAL,64,50,0.0012826,173.41680536899565,OPTIMAL,4,0.41569573632787105
kmedoids_per_dirac,16,Gurobi,0.020293,0.3884804,0.9717942,0.0023667,0.0069658,111.06289995508011,OPTIMAL,64,50,0.0011916,173.41680536899565,OPTIMAL,4,0.41569573632787105
kmedoids_per_dirac,18,Gurobi,0.0200962,0.346152,1.1903196,0.0026205,0.0074126,115.09776567447514,OPTIMAL,72,56,0.0015979,156.02433349371884,OPTIMAL,3,0.2728548596000002
kmedoids_per_dirac,18,Gurobi,0.0183372,0.3665979,1.1506815,0.0027605,0.0071852,124.48556695802503,OPTIMAL,72,56,0.0016474,127.42730200031755,OPTIMAL,1,0.019434193625149976
kmedoids_per_dirac,18,Gurobi,0.0179922,0.3640268,1.1848426,0.0028281,0.0077654,100.4600560493413,OPTIMAL,72,56,0.0015502,238.63027215085782,OPTIMAL,7,0.9211373665857889
kmedoids_per_dirac,18,Gurobi,0.0204061,0.3937133,1.4433916,0.0022711,0.0083163,115.62950053395605,OPTIMAL,72,56,0.0018377,144.85930778137285,OPTIMAL,3,0.1947667789013645
kmedoids_per_dirac,18,Gurobi,0.0212215,0.4378118,1.4597123,0.0023392,0.008497,111.0618837156055,OPTIMAL,72,56,0.001611,173.41680536899565,OPTIMAL,4,0.41569573632787105
kmedoids_per_dirac,18,Gurobi,0.020237,0.4872005,1.7460326,0.0024733,0.0109868,111.06293085584065,OPTIMAL,72,56,0.001248,173.41680536899565,OPTIMAL,4,0.41569573632787105
kmedoids_per_dirac,18,Gurobi,0.0211058,0.5742614,1.8317838,0.0028469,0.0094606,111.06188361548003,OPTIMAL,72,56,0.0015697,173.41680536899565,OPTIMAL,4,0.41569573632787105
kmedoids_per_dirac,18,Gurobi,0.0208203,0.5913768,2.1685912,0.0024233,0.0106191,111.06173325289302,OPTIMAL,72,56,0.0011848,173.41680536899565,OPTIMAL,4,0.41569573632787105
kmedoids_per_dirac,18,Gurobi,0.0221967,0.713302,2.6076652,0.0022586,0.0117657,111.0626360118621,OPTIMAL,72,56,0.0011179,173.41680536899565,OPTIMAL,4,0.41569573632787105
kmedoids_per_dirac,18,Gurobi,0.0228149,0.8293969,2.9669075,0.002136,0.0135372,111.06244157664419,OPTIMAL,72,56,0.0011816,173.41680536899565,OPTIMAL,4,0.41569573632787105
kmedoids_per_dirac,20,Gurobi,0.0254825,0.9712886,3.5065271,0.0023702,0.0147503,115.09742303278352,OPTIMAL,80,62,0.0014074,156.02433349371884,OPTIMAL,3,0.2728548596000002
kmedoids_per_dirac,20,Gurobi,0.0250637,1.051971,3.9273391,0.0025145,0.015481,124.5136034715969,OPTIMAL,80,62,0.0016663,127.44009727238415,OPTIMAL,1,0.01950216029686791
kmedoids_per_dirac,20,Gurobi,0.023676,1.1775401,4.3734087,0.0024083,0.0158148,100.46033106731727,OPTIMAL,80,62,0.0015664,238.63027215085782,OPTIMAL,7,0.9211373665857889
kmedoids_per_dirac,20,Gurobi,0.0239485,1.278964,4.8539421,0.0030546,0.017508,111.06255250821992,OPTIMAL,80,62,0.0014147,173.41680536899565,OPTIMAL,4,0.41569573632787105
kmedoids_per_dirac,20,Gurobi,0.0238172,1.4522683,5.1039247,0.0024945,0.0177494,111.06213375856481,OPTIMAL,80,62,0.001266,173.41680536899565,OPTIMAL,4,0.41569573632787105
kmedoids_per_dirac,20,Gurobi,0.0240192,1.3230265,5.3791683,0.0025801,0.0188124,111.06247605258037,OPTIMAL,80,62,0.0011625,173.41680536899565,OPTIMAL,4,0.41569573632787105
kmedoids_per_dirac,20,Gurobi,0.0248767,1.3301651,5.6534019,0.0030099,0.0185977,111.0622531883494,OPTIMAL,80,62,0.0011357,173.41680536899565,OPTIMAL,4,0.41569573632787105
kmedoids_per_dirac,20,Gurobi,0.0260088,1.3864886,5.9604827,0.0025308,0.0173281,111.06310145925441,OPTIMAL,80,62,0.001468,173.41680536899565,OPTIMAL,4,0.41569573632787105
kmedoids_per_dirac,20,Gurobi,0.0270262,1.4283779,6.3682184,0.0023148,0.0214209,111.06237365167311,OPTIMAL,80,62,0.0011767,173.41680536899565,OPTIMAL,4,0.41569573632787105
kmedoids_per_dirac,20,Gurobi,0.0254916,1.5077324,6.5070262,0.0023543,0.0203694,111.06240923837841,OPTIMAL,80,62,0.0011882,173.41680536899565,OPTIMAL,4,0.41569573632787105
