id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
328,ocgt,e_demand,2030,3,1.0,1.0,16,16,0.0
329,ocgt,e_demand,2030,3,1.0,1.0,17,17,0.0
330,ocgt,e_demand,2030,3,1.0,1.0,18,18,0.0
331,ocgt,e_demand,2030,3,1.0,1.0,19,19,0.03021003658605015
332,ocgt,e_demand,2030,3,1.0,1.0,20,20,0.08477713310815083
333,ocgt,e_demand,2030,3,1.0,1.0,21,21,0.06791727917123147
334,ocgt,e_demand,2030,3,1.0,1.0,22,22,0.01621316002567752
335,ocgt,e_demand,2030,3,1.0,1.0,23,23,0.0
336,ocgt,e_demand,2030,3,1.0,1.0,24,24,0.0
337,ccgt,e_demand,2030,3,1.0,1.0,1,1,0.7242053428496831
338,ccgt,e_demand,2030,3,1.0,1.0,2,2,0.7187835812697739
339,ccgt,e_demand,2030,3,1.0,1.0,3,3,0.7038359407676995
340,ccgt,e_demand,2030,3,1.0,1.0,4,4,0.699117337583877
341,ccgt,e_demand,2030,3,1.0,1.0,5,5,0.7303621032729559
342,ccgt,e_demand,2030,3,1.0,1.0,6,6,0.7761501992077845
343,ccgt,e_demand,2030,3,1.0,1.0,7,7,0.7932798662321063
344,ccgt,e_demand,2030,3,1.0,1.0,8,8,0.7855696004224856
345,ccgt,e_demand,2030,3,1.0,1.0,9,9,0.7606007771768789
346,ccgt,e_demand,2030,3,1.0,1.0,10,10,0.7400620177687389
347,ccgt,e_demand,2030,3,1.0,1.0,11,11,0.7394770121188741
348,ccgt,e_demand,2030,3,1.0,1.0,12,12,0.7300913683039033
349,ccgt,e_demand,2030,3,1.0,1.0,13,13,0.7272306564968362
350,ccgt,e_demand,2030,3,1.0,1.0,14,14,0.6901632437588072
351,ccgt,e_demand,2030,3,1.0,1.0,15,15,0.685330867092903
352,ccgt,e_demand,2030,3,1.0,1.0,16,16,0.6994521534066028
353,ccgt,e_demand,2030,3,1.0,1.0,17,17,0.7285066799237033
354,ccgt,e_demand,2030,3,1.0,1.0,18,18,0.7781736140156441
355,ccgt,e_demand,2030,3,1.0,1.0,19,19,0.8148678505521474
356,ccgt,e_demand,2030,3,1.0,1.0,20,20,0.8148678505521474
357,ccgt,e_demand,2030,3,1.0,1.0,21,21,0.8148678505521474
358,ccgt,e_demand,2030,3,1.0,1.0,22,22,0.8148678505521474
359,ccgt,e_demand,2030,3,1.0,1.0,23,23,0.7929634160050929
360,ccgt,e_demand,2030,3,1.0,1.0,24,24,0.7854225557086514
361,wind,e_demand,2030,3,1.0,1.0,1,1,0.050342580290346925
362,wind,e_demand,2030,3,1.0,1.0,2,2,0.04648372268107071
363,wind,e_demand,2030,3,1.0,1.0,3,3,0.04527346287763959
364,wind,e_demand,2030,3,1.0,1.0,4,4,0.03983969930445715
