base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand,loss_of_load_e_demand,loss_of_load_h2_demand
kmedoids_cross_convex,20,Xpress,12.7120984,1.2300896,6.1514956,45.1491688,0.7211582,5.694811705985641e8,OPTIMAL,357705,254978,62.2278394,5.565827649049232e8,OPTIMAL,9,15,49.69768280105758,59.17241246552198
kmedoids_cross_convex,20,Xpress,2.7834725,1.3752903,7.1717812,39.9916335,0.7539202,5.801605514830017e8,OPTIMAL,357705,254978,57.5851022,5.663582256064651e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,20,Xpress,2.992107,1.3920624,6.9335445,39.2733612,1.2294458,5.688402903571548e8,OPTIMAL,357705,254978,59.0502277,5.608625470784134e8,OPTIMAL,14,0,45.66365042869053,0.0
kmedoids_cross_convex,20,Xpress,3.0241587,1.4943114,7.6419155,41.227272,9.0037531,5.725613300394592e8,OPTIMAL,357705,254978,57.9571492,5.591376853629936e8,OPTIMAL,12,0,37.60513788664417,0.0
kmedoids_cross_convex,20,Xpress,2.9600637,1.4224863,7.1297027,46.0350687,0.7321165,5.778588343623505e8,OPTIMAL,357705,254978,58.9765944,5.623630561963807e8,OPTIMAL,1,0,0.45040610454315555,0.0
kmedoids_cross_convex,20,Xpress,4.7088167,1.5658766,14.7362146,43.9289524,0.687288,5.731621138696976e8,OPTIMAL,357705,254978,60.8306808,5.562052615699178e8,OPTIMAL,7,1,20.830585308985647,1.215983665065576
kmedoids_cross_convex,20,Xpress,2.9456603,1.4055135,6.6018104,40.8724599,0.6961574,5.664487101184921e8,OPTIMAL,357705,254978,62.4610788,5.537404647840343e8,OPTIMAL,3,3,6.738642338461567,0.4117741194149236
kmedoids_cross_convex,20,Xpress,2.6315096,1.3310539,7.2441437,42.0923488,1.180384,5.854347233901215e8,OPTIMAL,357705,254978,59.7658458,5.704957085803626e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,20,Xpress,3.2359743,1.4958412,7.3131079,45.0889824,1.8331165,5.808754919398117e8,OPTIMAL,357705,254978,58.1497728,5.681208250349816e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,20,Xpress,3.5909046,1.3321613,6.4032644,43.569217,1.2185793,5.753698023916702e8,OPTIMAL,357705,254978,60.911319,5.638416543877628e8,OPTIMAL,12,0,39.664262075495046,0.0
