year,scenario,timestep,solar,wind_offshore,wind_onshore,demand
2030,0,7558,0.0,0.8588794066363519,0.4929212993140112,0.5721424960395529
2030,0,7559,0.0,0.9071624097423303,0.42598402761565296,0.5435927479917153
2030,0,7560,0.0,0.924085177139232,0.40839417363444414,0.5326886220557623
2030,0,7561,0.0,0.9056361329557111,0.4144551027983417,0.5321456414422869
2030,0,7562,0.0,0.8864677318694465,0.4442283996153762,0.5131374173744511
2030,0,7563,0.0,0.8556738033846146,0.46022879273714656,0.5069374370517613
2030,0,7564,0.0,0.8251289565987999,0.45944156560771915,0.4933996037572991
2030,0,7565,0.0,0.8027332546146,0.47624366278888225,0.49742411981956164
2030,0,7566,0.0,0.7916324204193775,0.47627877436499694,0.5282157392041433
2030,0,7567,0.0,0.763763559587302,0.49590951357094404,0.5746544047601068
2030,0,7568,0.0,0.7428315818599409,0.4980606749879336,0.61588970293807
2030,0,7569,0.09298803106236458,0.7914333234472499,0.4944025263868254,0.6549989965517143
2030,0,7570,0.19394589140748827,0.8447496782167073,0.4650896591280978,0.6638745007428497
2030,0,7571,0.2818694197667122,0.9091034692139588,0.4702545601721571,0.6754120079117151
2030,0,7572,0.3475905329851987,0.9042187346043815,0.5424326922416572,0.6726072347326134
2030,0,7573,0.38915228518263467,0.9050630934343195,0.5776043088643502,0.6627259502911721
2030,0,7574,0.3753976963837825,0.8914419544946793,0.5992530257581415,0.6459421812818615
2030,0,7575,0.3092216678337323,0.8904373713777709,0.5968406023997948,0.6444273366880537
2030,0,7576,0.21387718709753986,0.7914098101459432,0.5924598238156248,0.639150668502826
2030,0,7577,0.09755588166510647,0.6934828650706257,0.5321234117893696,0.6413233311192231
2030,0,7578,0.0,0.8046230986771591,0.4558661630908159,0.6590199951974528
2030,0,7579,0.0,0.8105478699412467,0.4285148145939518,0.6808186341260423
2030,0,7580,0.0,0.7486506424130439,0.4602132322393195,0.7004187922350769
2030,0,7581,0.0,0.7187653164052776,0.4900950901727208,0.6926538862328478
2030,0,7582,0.0,0.660668264440499,0.5044491004868026,0.6456349954511562
2030,0,7583,0.0,0.7207444207738956,0.4650863347304545,0.5893647901941651
2030,0,7584,0.0,0.591530616539304,0.48096395347742704,0.5680565718098961
2030,0,7585,0.0,0.5011113952178687,0.47418806919329554,0.5143342327830974
2030,0,7586,0.0,0.4803398656178107,0.484343643826917,0.5052300407496385
2030,0,7587,0.0,0.4579476077747947,0.4549961405712844,0.49994283913742116
2030,0,7588,0.0,0.452416851299745,0.43108220454166035,0.4862137305905229
2030,0,7589,0.0,0.46745182969476956,0.4084522378562617,0.49222948673594535
2030,0,7590,0.0,0.5076871482960562,0.38187292319865956,0.5216966619465012
2030,0,7591,0.0,0.5894232584845175,0.3721084503748238,0.5729869898123418
2030,0,7592,2.5644444368233916e-6,0.6026175080658631,0.3545111445361519,0.6160262184155655
2030,0,7593,0.11610264909727293,0.5661588519963917,0.3632262895020415,0.6495008620324836
2030,0,7594,0.25558052317238944,0.61495375989731,0.35434034836119277,0.6783058983486108
2030,0,7595,0.36185140632189855,0.6504290236893789,0.3806597105682474,0.6671680068470025
2030,0,7596,0.4184605213265287,0.7255231530259244,0.3975582922581404,0.649507702826642
2030,0,7597,0.41862617391870005,0.8371557425728611,0.3987188962238535,0.6449193217995443
2030,0,7598,0.3753238250444958,0.8895088754060018,0.39717830140876553,0.6248329683101395
2030,0,7599,0.2933527729002643,0.9121728182587514,0.4002452412256619,0.6102378462977857
2030,0,7600,0.19736846751859752,0.929066157104215,0.390858279295838,0.6006575236952127
2030,0,7601,0.08740617838628578,0.9218012358548734,0.3524825386728267,0.5984737685887077
2030,0,7602,0.0,0.9245748608525142,0.3209009525768231,0.6091884549310578
2030,0,7603,0.0,0.9281460916802383,0.32191356028025414,0.632958687224891
2030,0,7604,0.0,0.9381683583669628,0.316187918457511,0.6626257673709429
2030,0,7605,0.0,0.9368654195366386,0.31814096906908584,0.6609259362708081
2030,0,7606,0.0,0.9303297324246954,0.31950552817255184,0.6125908480788003
2030,0,7607,0.0,0.9433845415691571,0.35430053711815856,0.5609280847689286
2030,0,7608,0.0,0.9316861655112157,0.36418466377268666,0.5401275426820921
2030,0,7609,0.0,0.9297658896766388,0.35896001393166244,0.4961595813932279
2030,0,7610,0.0,0.9362899386565832,0.36658647970542113,0.4864235617179646
2030,0,7611,0.0,0.9374072914332484,0.3761954673467696,0.4711429556455267
2030,0,7612,0.0,0.9312242674999847,0.3648795170442852,0.4685208622650386
2030,0,7613,0.0,0.939947217017454,0.370701623845521,0.4828393800741679
2030,0,7614,0.0,0.9395131405652597,0.37160042755939704,0.49506343275516074
2030,0,7615,0.0,0.8850951169757185,0.381767428676711,0.5397287521793229
2030,0,7616,0.0,0.650910089281259,0.38576464900259605,0.5807075163356699
2030,0,7617,0.15690517526183656,0.4191200948183841,0.3745051682657213,0.6211243301216381
2030,0,7618,0.32154104231995567,0.35460359552158727,0.3213814401521584,0.638970750787674
2030,0,7619,0.4443372712102249,0.32127223687196316,0.35148518397748135,0.6508736184542967
2030,0,7620,0.5135782687971202,0.37033382305107243,0.41323271499227593,0.6546270487059963
2030,0,7621,0.4985775805971526,0.4583068691387363,0.42342485303173116,0.6497521028162118
2030,0,7622,0.4204355383596034,0.5298821834673992,0.46416662566350486,0.6271786514301264
2030,0,7623,0.2893999209926817,0.5611139727092769,0.4879638621873013,0.6188632295293106
2030,0,7624,0.17378790854167947,0.6316910996060298,0.4758750304047073,0.612375369591597
2030,0,7625,0.07234077066632444,0.7068265323365642,0.4234441331034492,0.6123977433006115
2030,0,7626,0.0,0.6846280565815862,0.3767116517905093,0.6433941746074611
2030,0,7627,0.0,0.7339185470995039,0.3672465724495442,0.6766628590981696
2030,0,7628,0.0,0.8422887034845347,0.384056913307332,0.7057842212924608
2030,0,7629,0.0,0.8371546322997337,0.4045265845287741,0.70445345972256
2030,0,7630,0.0,0.4842075921104649,0.4167995619849537,0.6546777492290962
2030,0,7631,0.0,0.2266948863534404,0.4166717683000539,0.5960651452824965
2030,0,7632,0.0,0.384405464609139,0.4043788325369602,0.5728629464673788
2030,0,7633,0.0,0.5698325020001521,0.43705374329627544,0.5067571993463831
2030,0,7634,0.0,0.7227134097528488,0.48466989794054544,0.495321856558271
2030,0,7635,0.0,0.8932758564476226,0.49710327538924215,0.4891747123357211
2030,0,7636,0.0,0.9540879145365144,0.48285069665439634,0.4834692281027792
2030,0,7637,0.0,0.9106063028975676,0.4838662633284282,0.4834410476948582
2030,0,7638,0.0,0.7002079903834104,0.4698818520969459,0.5143236377550688
2030,0,7639,0.0,0.36963851117201185,0.446037115251132,0.5502607124210048
2030,0,7640,0.0,0.2077078870729913,0.42474702634128614,0.5978633157872956
2030,0,7641,0.045929130702333204,0.14994342609030784,0.40811131458747446,0.6394928439201824
2030,0,7642,0.1073993395899281,0.12021012994257463,0.4197399310630523,0.6520677226692704
2030,0,7643,0.15215735765257724,0.15883576298583008,0.4150417634155682,0.6539746863366606
2030,0,7644,0.18977311730136112,0.1544345715582216,0.47516926006968574,0.6558169091937639
2030,0,7645,0.20123672280874713,0.18628898698297483,0.5112290174715011,0.6452805156913531
2030,0,7646,0.19231362582275277,0.2520273465765382,0.532359235056562,0.6311188458148488
2030,0,7647,0.15874193807190887,0.2962811421792798,0.5199647477138376,0.6345836088508451
2030,0,7648,0.09483049718477535,0.2552564329256122,0.5008037137364454,0.6280039761497164
2030,0,7649,0.033308521980884,0.20459618571718155,0.47977882076977235,0.6398767826389962
2030,0,7650,0.0,0.18814808588370605,0.48142216447304415,0.6571474269004209
2030,0,7651,0.0,0.17233744925923958,0.49641101098109036,0.6815479246325615
2030,0,7652,0.0,0.16965207515379163,0.5277855040676566,0.6860838562543208
2030,0,7653,0.0,0.1659800503329024,0.5343638283491594,0.6754463506139192
2030,0,7654,0.0,0.10586435993982293,0.5193186449097568,0.637483191874821
2030,0,7655,0.0,0.06418126152982091,0.522180245842204,0.5840260609285005
2030,0,7656,0.0,0.009091450572817177,0.5117591060722548,0.5576334118905341
2030,0,7657,0.0,0.018651712765907876,0.5172183967450729,0.48651816714378787
2030,0,7658,0.0,0.0822442272186531,0.52292223570781,0.4652345839042325
2030,0,7659,0.0,0.08158719836360243,0.5342724356169434,0.4566521742761963
2030,0,7660,0.0,0.07834363219884102,0.5560179749066828,0.44942264392240794
2030,0,7661,0.0,0.1321584684304641,0.5831178050089539,0.4606657885830722
2030,0,7662,0.0,0.22243806252762036,0.5880473266609345,0.49207180783326043
2030,0,7663,0.0,0.27238490447031183,0.5556876428427816,0.518360716345939
2030,0,7664,0.0,0.33039208599256886,0.517629790473979,0.554236388282928
2030,0,7665,0.03563155055893022,0.37805741837817414,0.47887513468842363,0.5883576594107806
2030,0,7666,0.09119846446324871,0.4630785113903526,0.43859718278871984,0.6160584046391512
2030,0,7667,0.1393057436047894,0.6632675672729634,0.3779962540654952,0.6222981329893321
2030,0,7668,0.1715235564873508,0.7485466282783334,0.39936108062191694,0.6271987505492407
2030,0,7669,0.19690281846037028,0.821899052118012,0.4322772359485242,0.6275237861057609
2030,0,7670,0.18668922642597863,0.8293765492794347,0.44921042230544433,0.6181542661661246
2030,0,7671,0.15233046197355274,0.9032835691086063,0.47389278881040775,0.60964039864431
2030,0,7672,0.10106611461130571,0.9147141964216916,0.46320691851059853,0.6045023086498031
2030,0,7673,0.03728303005829727,0.8939747803782955,0.392438382359143,0.5988724511506799
2030,0,7674,0.0,0.8521704671896317,0.33282400222539665,0.6165660998937091
2030,0,7675,0.0,0.7916195614410416,0.2971635999181924,0.6476351893914869
2030,0,7676,0.0,0.8065481812756361,0.29960845612937137,0.6508362226082572
2030,0,7677,0.0,0.817107005772378,0.287862038249982,0.6371203198062935
2030,0,7678,0.0,0.7788450297269032,0.2844150363358533,0.6044180509482641
2030,0,7679,0.0,0.7592583165353581,0.3858165523402049,0.5670714867920321
2030,0,7680,0.0,0.7450931373414912,0.3763257247110968,0.5525488848523047
2030,0,7681,0.0,0.7206432925126249,0.36294371368410994,0.5118196055168446
2030,0,7682,0.0,0.7347123241577399,0.3739795918329959,0.4938335972841387
2030,0,7683,0.0,0.6769628404833856,0.3746196958286641,0.47803998368332895
2030,0,7684,0.0,0.5995808893456237,0.3647875725478955,0.46628036217934227
2030,0,7685,0.0,0.4738024207640682,0.3593753918506733,0.46239121354591084
2030,0,7686,0.0,0.37318807857176184,0.3555048269211525,0.4588510748004116
2030,0,7687,0.0,0.2874321177294166,0.3491439211969456,0.46465574429647116
2030,0,7688,0.0,0.23382780747998788,0.3463941048909694,0.5002842082827574
2030,0,7689,0.04764912507182713,0.1634323919022832,0.33806648028908826,0.5446672812983737
2030,0,7690,0.12135714623628632,0.08193978246236264,0.3298218709249743,0.5690149947452734
2030,0,7691,0.1956369099257596,0.03640927025862827,0.3228827580483459,0.581015624145734
2030,0,7692,0.27133144133606085,0.003872318355028282,0.3814999204046499,0.5907783652384553
2030,0,7693,0.29868181682538664,1.8834244883173987e-5,0.41960898298301363,0.5897574809385422
2030,0,7694,0.27247407374908367,0.0,0.4359502750052555,0.5786140884186501
2030,0,7695,0.20566696294183762,0.00026153685791342887,0.4268631790166586,0.5685212958252516
2030,0,7696,0.1298522461809884,0.00900042969186195,0.3951184435941592,0.5534300250426621
2030,0,7697,0.0495661671251728,0.03562224244461027,0.33105578715167233,0.5569525896565932
2030,0,7698,0.0,0.08415766543631839,0.28153942111392366,0.5581290243849996
2030,0,7699,0.0,0.20496583199299975,0.2621926743075988,0.5718480092810552
2030,0,7700,0.0,0.415288997492347,0.25773269244738767,0.5910659131751816
2030,0,7701,0.0,0.6882998423943867,0.2489084912244062,0.5865859051310653
2030,0,7702,0.0,0.9032760704020286,0.24207743401128823,0.5630217754999827
2030,0,7703,0.0,0.9451869810861778,0.2447117895331719,0.5178731750177272
2030,0,7704,0.0,0.9585073685128739,0.28271883160519534,0.5008167239611214
2030,0,7705,0.0,0.9489597288142982,0.31273925877526493,0.4545946679899541
2030,0,7706,0.0,0.9563972857261765,0.34080510641491524,0.43756564874618764
2030,0,7707,0.0,0.954774234831159,0.3515724259267642,0.4228191703797516
2030,0,7708,0.0,0.9589561817899672,0.3603603217515105,0.40586023594926235
2030,0,7709,0.0,0.9494202256041451,0.3740850497524521,0.40326872144756176
2030,0,7710,0.0,0.8901622423729408,0.38702490255891253,0.39085264393306185
2030,0,7711,0.0,0.823551859253003,0.37890302205134896,0.39273217797210686
2030,0,7712,0.0,0.698058942608293,0.35767571896963085,0.4156695054417093
2030,0,7713,0.05744849904542412,0.5737647902732937,0.3296906126909312,0.44489884477946096
2030,0,7714,0.15601104962373455,0.43837420611776956,0.29497166345615733,0.4695233440311942
2030,0,7715,0.25340950139479745,0.212580735592474,0.28433373438760257,0.4884367007446673
2030,0,7716,0.3282933860281284,0.1273151896330198,0.27473079997690564,0.49288454236027607
2030,0,7717,0.37239058340427067,0.13376497565268233,0.2878078911605319,0.4977054123248793
2030,0,7718,0.3538654835430241,0.15213833998249698,0.30830939671689217,0.5022054699908721
2030,0,7719,0.2982835716795643,0.16154148694501386,0.32643916215158963,0.49678721145124444
2030,0,7720,0.21207005697094228,0.18111845192002904,0.3312790511112407,0.4921921059744605
2030,0,7721,0.08769938491937332,0.19341344522700904,0.32221549533165705,0.48886541304756026
2030,0,7722,0.0,0.14983763158030136,0.2920834443312441,0.5024853633609926
2030,0,7723,0.0,0.13513104437291865,0.27736966835489485,0.5260869082337399
2030,0,7724,0.0,0.17107073665367872,0.2756681587677172,0.5336607866686495
2030,0,7725,0.0,0.2358569671354592,0.2740351058209065,0.5354102651854127
2030,0,7726,0.0,0.3478580168085363,0.2721852792770177,0.5234531696741416
2030,0,7727,0.0,0.442798656580483,0.27354059312463963,0.5015757026178554
2030,0,7728,0.0,0.4094388225757302,0.2594331405305813,0.4856415363712861
2030,0,7729,0.0,0.4026344029578718,0.24007600426622538,0.4737675686570567
2030,0,7730,0.0,0.5040722264419142,0.23931657526341663,0.46878194554448455
2030,0,7731,0.0,0.5096694540282315,0.2255998882586509,0.46445865821306936
2030,0,7732,0.0,0.4286980218099117,0.22241887505465874,0.4552081048416923
2030,0,7733,0.0,0.4345195051131045,0.2084894818784222,0.4651921339948175
2030,0,7734,0.0,0.46639058190634924,0.19238408637925772,0.48524546766137056
2030,0,7735,0.0,0.48618975516475843,0.17289734543626512,0.5240839055572323
2030,0,7736,0.0,0.4913280308833235,0.1485468074649005,0.5663808843223535
2030,0,7737,0.09128486295833864,0.5040577611881615,0.13176820181724544,0.6046262634534691
2030,0,7738,0.22733642333189993,0.5167701028781398,0.11342554830571731,0.6367947986461262
2030,0,7739,0.34555210636943023,0.5908184939398645,0.12064390169560327,0.6520287830209028
2030,0,7740,0.41644943145529706,0.5141689924065292,0.12597219194804657,0.6460819147431167
2030,0,7741,0.444464953953836,0.43218368270572716,0.1289201033218325,0.653699887435012
2030,0,7742,0.4134740554331325,0.46262545019307466,0.13617177829620264,0.6327500015493533
2030,0,7743,0.33131577185559324,0.5944090485755593,0.1434508623754181,0.6236364132256169
2030,0,7744,0.21649439591925562,0.8101013766886886,0.14099136874842957,0.6113447141020666
2030,0,7745,0.08820129773425549,0.9383408818430793,0.13662358190996704,0.6077771092088453
2030,0,7746,0.0,0.9577366830549169,0.15546773971617067,0.623220887768141
2030,0,7747,0.0,0.9378581400308504,0.1750879655820465,0.6465799507706514
2030,0,7748,0.0,0.8858696866728896,0.1842405602254147,0.650783497573132
2030,0,7749,0.0,0.8533888624761593,0.19071497081090094,0.6470801941110869
2030,0,7750,0.0,0.8189734150335019,0.19489907942875273,0.5982583438922761
2030,0,7751,0.0,0.8107256914291173,0.1919198410924633,0.5465748216833304
2030,0,7752,0.0,0.848575247649232,0.18700461414002684,0.5334082318687742
2030,0,7753,0.0,0.8619255476695435,0.18087364136852774,0.4885014711906256
2030,0,7754,0.0,0.8617886719025044,0.19002718328993773,0.4693548446326848
2030,0,7755,0.0,0.9024825144797086,0.19714289526424067,0.46226558087954983
2030,0,7756,0.0,0.945856109824759,0.1998669495135202,0.45565799968396337
2030,0,7757,0.0,0.9523466715369666,0.20433504844841674,0.46870545158247084
2030,0,7758,0.0,0.954883378487608,0.2112741080183766,0.49126567780614727
2030,0,7759,0.0,0.941965310205401,0.22316569653086124,0.527771934204666
2030,0,7760,0.0,0.9425811735842663,0.22911026092833228,0.5740386022476844
2030,0,7761,0.10240915814488712,0.934320572117632,0.23022291695002073,0.616853394412848
2030,0,7762,0.22580189603255504,0.926850761545826,0.22274166179811264,0.6407223960007512
2030,0,7763,0.32747543838473864,0.9559685786074817,0.20804687919227444,0.6504416785341313
2030,0,7764,0.41239213633231164,0.9510051220243858,0.1971785795782862,0.6565240875446791
2030,0,7765,0.42374510679314786,0.9487587822023584,0.20135631373790877,0.6408672196402294
2030,0,7766,0.39384051605132486,0.9562914597770767,0.2077772742341415,0.6334296129492718
2030,0,7767,0.32456184398003224,0.9576794613223196,0.2085962838672917,0.6190518551196411
2030,0,7768,0.21197043240399055,0.9615909147016872,0.21249767753755308,0.6093522052507157
2030,0,7769,0.08633112197796901,0.9452030112844587,0.220374663852569,0.617661584202707
2030,0,7770,0.0,0.95620127613815,0.23411783895722216,0.6313520896874459
2030,0,7771,0.0,0.9557282143680849,0.24637190910480875,0.6517933329529484
2030,0,7772,0.0,0.9415203310194922,0.27582902522782526,0.6649909506951658
2030,0,7773,0.0,0.8416487622905297,0.3060398210089755,0.6599823337987697
2030,0,7774,0.0,0.6967672139449899,0.3239164681179176,0.6171306047469046
2030,0,7775,0.0,0.6647457918436671,0.361941033038702,0.5609256667342077
2030,0,7776,0.0,0.6272441073565803,0.36026168904610917,0.5447730168305568
2030,0,7777,0.0,0.6355109470238216,0.3307888386651061,0.5061053351196749
2030,0,7778,0.0,0.7025765275858528,0.3150858542848741,0.5036278655733095
2030,0,7779,0.0,0.7996126261026328,0.2815366066178949,0.490175202590407
2030,0,7780,0.0,0.8885662254880635,0.2603955534893431,0.4847844639497522
2030,0,7781,0.0,0.8938001052999675,0.2491614954565162,0.49035825203724737
2030,0,7782,0.0,0.8590976368370948,0.2337738707909706,0.5122314317774571
2030,0,7783,0.0,0.8975129342778352,0.230264315237148,0.5566348276830132
2030,0,7784,0.0,0.9214204742390929,0.2447583470596791,0.5999956204300742
2030,0,7785,0.1393959313550465,0.8899492160893696,0.2617365376373622,0.6284276566551701
2030,0,7786,0.3135790374199286,0.8383769054554835,0.28083356919430036,0.6429925135811851
2030,0,7787,0.4454728828078533,0.7101659418259657,0.2793941273663171,0.6460687455006278
2030,0,7788,0.5294057915980096,0.6976508859933742,0.3431847839021122,0.6536276265715233
2030,0,7789,0.5540439184100402,0.679981019914686,0.40266970444969186,0.650068341408922
2030,0,7790,0.518428126770444,0.6569225508740197,0.47240371635134526,0.6278274112690024
2030,0,7791,0.417642780909769,0.6874621853761589,0.5322152606101033,0.6076733275117893
2030,0,7792,0.28171287239915976,0.5767499480916825,0.5212178139466604,0.6055885837619424
2030,0,7793,0.122943068063133,0.5094704619118046,0.526668559014309,0.6126742274687214
2030,0,7794,0.0,0.5850148545507148,0.5277007808284175,0.6205592936059646
2030,0,7795,0.0,0.6505168372650623,0.5100788774154864,0.6552456646545948
2030,0,7796,0.0,0.7305901536565563,0.4953165393121254,0.6726140592319514
2030,0,7797,0.0,0.7987284850084468,0.4663053390283295,0.6595495680238339
2030,0,7798,0.0,0.8413629328173973,0.4395227487304174,0.6313712824093316
2030,0,7799,0.0,0.9323251759676475,0.4398731738945102,0.583680439731531
2030,0,7800,0.0,0.9467569960551395,0.42409233317448375,0.5654239940277707
2030,0,7801,0.0,0.9336576508088099,0.39761083414538173,0.5150900095648822
2030,0,7802,0.0,0.925049180961351,0.3878061862076308,0.5005053823060838
2030,0,7803,0.0,0.9044796078913095,0.38402941032792937,0.5037943674812543
2030,0,7804,0.0,0.8767237380961599,0.3898964121625661,0.5005406070502542
2030,0,7805,0.0,0.850841085614302,0.3940664016331347,0.5053876394964857
2030,0,7806,0.0,0.7993584288637622,0.38119574662467826,0.5365057653681262
2030,0,7807,0.0,0.736997613709202,0.39031295120440773,0.5702777086743397
2030,0,7808,0.0,0.7262542510003347,0.4022508137330822,0.6227576306840454
2030,0,7809,0.09601275600479107,0.6384506186600345,0.4324530409615954,0.6468748543417215
2030,0,7810,0.2375289692386644,0.5249499674162929,0.46697948724391186,0.6834588274962602
2030,0,7811,0.34212222588816554,0.37535898233659587,0.48186060843016315,0.6862744888113447
2030,0,7812,0.4061434053478658,0.331654513871562,0.5368841014970036,0.6787383661130039
2030,0,7813,0.3970540387748087,0.30191310499879015,0.5627576741099126,0.6719906802791806
2030,0,7814,0.34545898647575696,0.25319061929152314,0.590507254055716,0.6480656444988565
2030,0,7815,0.2843721127405091,0.19198399166437702,0.6128728447153535,0.6249584914096448
2030,0,7816,0.18926516321303108,0.14459743275416442,0.5907609204127205,0.6289172607643515
2030,0,7817,0.08417947268280687,0.10829871114700823,0.5343850571071086,0.6211174688525956
2030,0,7818,0.0,0.07251780277815852,0.49572498915507884,0.6320620681872361
2030,0,7819,0.0,0.04511324738748591,0.4915440761922519,0.6574550981413407
2030,0,7820,0.0,0.02624078201464741,0.48135497215864,0.6623160533725333
2030,0,7821,0.0,0.019255914673020538,0.47266150677899926,0.6524250330578869
2030,0,7822,0.0,0.018126951684431302,0.455976105704786,0.6175483781289934
2030,0,7823,0.0,0.010262666203390567,0.420900246182194,0.5714794424876225
2030,0,7824,0.0,0.0011089720289308783,0.40505199858341645,0.553083840419317
2030,0,7825,0.0,0.00017427233914783967,0.4031822881400857,0.5081002310993961
2030,0,7826,0.0,0.0,0.379096353518596,0.49425888601335943
2030,0,7827,0.0,0.0,0.35911113577079173,0.47936231418044045
2030,0,7828,0.0,0.0,0.35061419691910267,0.4696792676701333
2030,0,7829,0.0,0.0,0.323906673534825,0.4760953122898102
2030,0,7830,0.0,0.0,0.30014071694774974,0.5045364508142401
2030,0,7831,0.0,0.0,0.27263719380280543,0.5625241320638233
2030,0,7832,0.0,0.0,0.23908517786430164,0.6025739841874002
2030,0,7833,0.13503735745089943,0.0,0.21396058684454936,0.6349988243933371
2030,0,7834,0.3161960659133973,0.0002442992078402333,0.20435805567674245,0.6455218970068767
2030,0,7835,0.4464582126896416,0.0019769655124228605,0.21697093033622855,0.6590949568303669
2030,0,7836,0.5049293356165302,0.0093312707405675,0.18220117677114883,0.656824332965742
2030,0,7837,0.4886203654410536,0.02556300355506437,0.14239095307157568,0.6565252135894867
2030,0,7838,0.42913919240501636,0.0384368957540181,0.11631185555664655,0.6369827032014329
2030,0,7839,0.3397628269819686,0.06460231827494778,0.09060650438464078,0.6199776650634843
2030,0,7840,0.2335019544087578,0.09477877756172011,0.07763782534012305,0.6110767814160268
2030,0,7841,0.1045183802477751,0.13283249728678995,0.05994073519792342,0.6134947889357619
2030,0,7842,0.0,0.16788742812984336,0.05502407973779089,0.633619569403685
2030,0,7843,0.0,0.23527762508842984,0.05248814669976345,0.6631147483309449
2030,0,7844,0.0,0.33746575944178175,0.051276934134932145,0.6972164951654695
2030,0,7845,0.0,0.4999702232873654,0.05086369306265434,0.6817993260931753
2030,0,7846,0.0,0.658764083488006,0.05127727612218505,0.6317322754949901
2030,0,7847,0.0,0.7828033568349007,0.0698935418411936,0.5841081683581518
2030,0,7848,0.0,0.922244946515514,0.08043871953049908,0.5623897049023424
2030,0,7849,0.0,0.9621862342102816,0.08566256558165815,0.5127360764805756
2030,0,7850,0.0,0.9557376645557913,0.10032270636799608,0.4988722159585025
2030,0,7851,0.0,0.9553200933700162,0.11265620397011053,0.48326166114961017
2030,0,7852,0.0,0.9630079349473692,0.129443593272965,0.47244931623920355
2030,0,7853,0.0,0.95095038840199,0.14040230971804407,0.46324842028833013
2030,0,7854,0.0,0.9682924676062783,0.15890152701450996,0.4616142423981837
2030,0,7855,0.0,0.9770551350990465,0.17561574444262015,0.46727020620731474
2030,0,7856,0.0,0.9850742245945423,0.1941903426007361,0.5015556170826119
2030,0,7857,0.14173626695695973,0.9221246526275855,0.21785432949784006,0.5336680593612317
2030,0,7858,0.3232705700789378,0.831989524778109,0.22308738683968696,0.5671795898005546
2030,0,7859,0.4689996297338659,0.7587236502479648,0.22436921313524244,0.5711281578574711
2030,0,7860,0.5614167310987179,0.6574448636228447,0.2632075645466123,0.5692623455070135
2030,0,7861,0.5875558825166566,0.6193140971451189,0.2738032054641727,0.5744066704442952
2030,0,7862,0.5588319944897114,0.6105861047778001,0.28153073715372673,0.5680329151099355
2030,0,7863,0.46311411034442185,0.6377342358790296,0.2675597252752719,0.5471226186869406
2030,0,7864,0.31753252586951164,0.6680187713728455,0.2631285079193442,0.5328761097400385
2030,0,7865,0.1384315315759892,0.6394855998185924,0.25088362163019223,0.5234240528499207
2030,0,7866,0.0,0.5717428009178116,0.24201982370259265,0.5262149138472251
2030,0,7867,0.0,0.5076065081993214,0.23241333997343047,0.5452667914298995
2030,0,7868,0.0,0.5074328252842452,0.21889139966693355,0.5644104457530151
2030,0,7869,0.0,0.4407586056371175,0.22879425446926338,0.5694167922371196
2030,0,7870,0.0,0.3218436029123169,0.24405665216008585,0.5537612333853152
2030,0,7871,0.0,0.1995674449315234,0.23906128840236593,0.5195976655121239
2030,0,7872,0.0,0.10350736586028725,0.26395894514097934,0.5095627624402858
2030,0,7873,0.0,0.10810911898485841,0.26586601916018654,0.46732442038854854
2030,0,7874,0.0,0.14240920116641534,0.27057779255023895,0.45486369061104365
2030,0,7875,0.0,0.17670001427695425,0.2691108321767375,0.4423427100911096
2030,0,7876,0.0,0.1909499422812156,0.26047277723857665,0.4306743448688739
2030,0,7877,0.0,0.1995172740185306,0.2554639785166705,0.420444645695068
2030,0,7878,0.0,0.2307224754070361,0.25767440541183323,0.41233955771678116
2030,0,7879,0.0,0.34080206019397186,0.24965940383474367,0.4132636457669746
2030,0,7880,0.0,0.5056035351760796,0.23921317318492097,0.433807735110561
2030,0,7881,0.04272292656683698,0.6398415677285009,0.2359057616823279,0.4677528248334314
2030,0,7882,0.10323100014216666,0.6449741064962221,0.23265875817581674,0.49168153851326585
2030,0,7883,0.15599477773137263,0.6019653272678971,0.2808684717824712,0.5175498445420763
2030,0,7884,0.18737810216429726,0.5335185628435047,0.3400374835739649,0.5192850362053877
2030,0,7885,0.19480548377470192,0.5560279914935009,0.3405397351850429,0.5144250283777111
2030,0,7886,0.17928344464175938,0.5356053372157226,0.34657801549479117,0.5134861256218425
2030,0,7887,0.1478543606554513,0.5035619404807234,0.3271032269197982,0.49620836909300425
2030,0,7888,0.1035809838638067,0.5853858698149171,0.2877197069387678,0.4955123472789359
2030,0,7889,0.04239137830745271,0.6548441271971439,0.2689180470173783,0.494369093376814
2030,0,7890,0.0,0.6990050266193426,0.24420668889243935,0.5098129713836939
2030,0,7891,0.0,0.7332772440504158,0.23358762951137152,0.5298759320828761
2030,0,7892,0.0,0.7667833237132199,0.22946524837493965,0.5426757320999471
2030,0,7893,0.0,0.7825429088135023,0.2290087480262438,0.5607329308923161
2030,0,7894,0.0,0.7585435426364785,0.2278600727085678,0.5522525963163514
2030,0,7895,0.0,0.6868406529248641,0.23780393224681645,0.52127692001623
2030,0,7896,0.0,0.666953576296948,0.24443045549623377,0.4923791479785096
2030,0,7897,0.0,0.6751442526464356,0.2447933474130326,0.48029673230385644
2030,0,7898,0.0,0.6722362718747763,0.24160335377101277,0.470144666422351
2030,0,7899,0.0,0.6258962662878285,0.23787079854991686,0.46582333103829904
2030,0,7900,0.0,0.5569214475878734,0.2453316504363838,0.4516717207200186
2030,0,7901,0.0,0.5450548106621592,0.25197716338842674,0.46206726567187023
2030,0,7902,0.0,0.6136983711342523,0.24864419509777763,0.4827182900609657
