year,scenario,timestep,solar,wind_offshore,wind_onshore,demand
2030,1,2012,0.0,1.1140042368142935,0.4467196164291236,0.5445123675980473
2030,1,2013,0.0,1.1276797316354426,0.44063601133673413,0.5589112953186833
2030,1,2014,0.0,1.1212313089501282,0.4230338088040106,0.5525990702226475
2030,1,2015,0.0,1.11746702156691,0.3997794640877538,0.5143460886410398
2030,1,2016,0.0,1.1014289282291885,0.38581786964750964,0.49760292610502854
2030,1,2017,0.0,1.1119258021780114,0.37709001966327343,0.46557600962246243
2030,1,2018,0.0,1.10677763488442,0.3512768254861818,0.45967694770689244
2030,1,2019,0.0,1.1100617196496636,0.3270712956440719,0.4514264217460722
2030,1,2020,0.0,1.099277157001974,0.30607993126457445,0.43338746327460553
2030,1,2021,0.0,1.1095463578093983,0.28757683905140413,0.43469188264882985
2030,1,2022,0.0,1.1055721262093738,0.27951786978645166,0.4448044606266642
2030,1,2023,0.0,1.1117863991471906,0.26672195459945114,0.46934172732969043
2030,1,2024,0.08257544584737381,1.1040079544642634,0.254605753114644,0.5042959497489318
2030,1,2025,0.31046558576742295,1.1108826938299903,0.20876514380436384,0.5220535007738437
2030,1,2026,0.5355549575332683,1.1254649968810355,0.18090190190893735,0.5311808479179201
2030,1,2027,0.677638282165226,1.133323164969549,0.1666551849654581,0.5335073087042221
2030,1,2028,0.7722077217129419,1.1337948115178849,0.16658269904497505,0.5200757156469981
2030,1,2029,0.8073783936788984,1.1256619258629936,0.16436090921876698,0.5185653834002906
2030,1,2030,0.8134652767898286,1.0994345369233904,0.16664249718826257,0.5012421176483252
2030,1,2031,0.7305079142585397,1.066600035593434,0.16835224899512458,0.4805584901905967
2030,1,2032,0.6223898042564843,1.0282567865453918,0.1671122826484436,0.47544733451250554
2030,1,2033,0.4473064069863458,1.0085569919125073,0.1768827210178918,0.4722826878083723
2030,1,2034,0.22386836229710355,0.9408921835610357,0.1877106185772291,0.47752193650100916
2030,1,2035,0.0342563734131997,0.7855050127775633,0.20391845124770921,0.4985856642574956
2030,1,2036,0.0,0.6840575398155201,0.2370577287150033,0.522821811635663
2030,1,2037,0.0,0.5835418755682376,0.239818500200141,0.5202098241991948
2030,1,2038,0.0,0.39595076044636207,0.22527681163045243,0.4908669315059012
2030,1,2039,0.0,0.22592321124022044,0.21307442660768855,0.4579185316518472
2030,1,2040,0.0,0.1644381649984725,0.1857000724970794,0.46403523966264903
2030,1,2041,0.0,0.10392772532560736,0.16313136372255713,0.4478334834266333
2030,1,2042,0.0,0.03553252591778842,0.13798515523352,0.44416651450691064
2030,1,2043,0.0,0.01852940297206154,0.11495919506404902,0.44862539357780157
2030,1,2044,0.0,0.07613605484107995,0.09791623484443478,0.44348360606957543
2030,1,2045,0.0,0.13193561866588485,0.09259155644066672,0.4487667127702779
2030,1,2046,0.0,0.19146581821417308,0.09324814634831086,0.4685052866713578
2030,1,2047,0.0,0.3712483711548671,0.10038564480867258,0.49658873927411523
2030,1,2048,0.09596319665454102,0.5920824585923113,0.11222774445339022,0.5282614179332851
2030,1,2049,0.34997027089215926,0.5968552691791771,0.11010350242470932,0.5579061893915624
2030,1,2050,0.596838830745715,0.5198189663920905,0.10720668929155651,0.5646606649245179
2030,1,2051,0.7576737551197481,0.45450598223672,0.15264982399040142,0.5829326754808484
2030,1,2052,0.8730054851449791,0.48628252252593335,0.22738751084664954,0.567934257274008
2030,1,2053,0.9280168712253344,0.5541344556007893,0.2895654027866442,0.547030083935228
2030,1,2054,0.9186841860498787,0.5281727253465666,0.36314863856066637,0.5235619914473942
2030,1,2055,0.8325233393078038,0.5899531512133046,0.42607666788436843,0.5107082571327581
2030,1,2056,0.6848929875045651,0.546094540775341,0.4909177544821353,0.5024134687058209
2030,1,2057,0.47696412628049756,0.48051335401868794,0.5402825611200628,0.51000533693836
2030,1,2058,0.22953877403070724,0.45168251922049696,0.5617264194970786,0.5177515076066924
2030,1,2059,0.0327402507418083,0.45854300351100524,0.5654926157966205,0.5463386814426376
2030,1,2060,0.0,0.47041828169904604,0.5785377768808082,0.5788621510369197
2030,1,2061,0.0,0.4704335284838894,0.6072236154315883,0.5742133424652482
2030,1,2062,0.0,0.3557868315174374,0.5895716974798875,0.5367655214631536
2030,1,2063,0.0,0.2606281536285166,0.5928482835036225,0.5053998630250055
2030,1,2064,0.0,0.2338891196505825,0.5652586203782004,0.49988945331046525
2030,1,2065,0.0,0.18286814188639378,0.5268867280292019,0.47579624196020437
2030,1,2066,0.0,0.14842070571322608,0.4783080040573155,0.47542708077473655
2030,1,2067,0.0,0.10241688332204284,0.4385186613113068,0.4737355409088361
2030,1,2068,0.0,0.061345435242970446,0.40012841071928423,0.46433733111646136
2030,1,2069,0.0,0.050742106758839896,0.3855960086314292,0.4662236888095294
2030,1,2070,0.0,0.05225371325906579,0.3635113249965053,0.47151290836927523
2030,1,2071,0.0,0.044111831522615975,0.33550987816288114,0.491862247826238
2030,1,2072,0.09279202220345827,0.04643178632601287,0.2885100375846814,0.518137462661716
2030,1,2073,0.3390735258934012,0.05656815913148083,0.2716966889201682,0.5419466480700326
2030,1,2074,0.5882715107980919,0.055971958610826315,0.2720191749115102,0.5666199977036607
2030,1,2075,0.7428430846472088,0.03887535480679673,0.2736263365210518,0.566543100327942
2030,1,2076,0.8538781396184792,0.11244851708930184,0.2681776320382706,0.5585628530946986
2030,1,2077,0.8881110531162812,0.20527303077804684,0.269015843349311,0.5481467658006934
2030,1,2078,0.8704826951656199,0.32424850723640947,0.2830575009588986,0.5351233054679929
2030,1,2079,0.7949313434016576,0.3572193387537254,0.3136219309811292,0.5165828469852475
2030,1,2080,0.6720700255923053,0.3896658975045997,0.3497667842332783,0.5120210623644559
2030,1,2081,0.4752317907703321,0.42415066896484765,0.34775761566403895,0.5125149886552028
2030,1,2082,0.23929187421352416,0.3968161900963728,0.33073345239005497,0.5157785844558737
2030,1,2083,0.03524668131176835,0.3529160004463128,0.28339554872956707,0.540222905634368
2030,1,2084,0.0,0.36235065053648874,0.28841104795399825,0.5550232933461676
2030,1,2085,0.0,0.38197127603932446,0.2869122271639562,0.5528866596504224
2030,1,2086,0.0,0.547857116756402,0.28079663568708135,0.5152202148035911
2030,1,2087,0.0,0.6438334851437107,0.29792749933508345,0.48166914265132343
2030,1,2088,0.0,0.5064779197985205,0.3128188037900435,0.471701933179117
2030,1,2089,0.0,0.38214092642288494,0.33901118362240173,0.44019018526886516
2030,1,2090,0.0,0.2924884595815744,0.36222818405931967,0.4320951714089088
2030,1,2091,0.0,0.23648135866907577,0.37438835948747584,0.42548117014300857
2030,1,2092,0.0,0.2199855782810378,0.38896075076958814,0.4208336386786352
2030,1,2093,0.0,0.2106858150074925,0.39604166643503763,0.4187362679219534
2030,1,2094,0.0,0.21472259965316653,0.40334796505842835,0.41850037142994656
2030,1,2095,0.0,0.23707387075577954,0.4030483922903661,0.4324083789377408
2030,1,2096,0.09011358673309264,0.25698051052124377,0.4019323448918741,0.4654789412512839
2030,1,2097,0.32086535351557544,0.24355797728772086,0.38167450748708703,0.48983459214705893
2030,1,2098,0.5368807551155682,0.21162051342494076,0.4101908015433414,0.5103374688273582
2030,1,2099,0.696613943955838,0.23461190752047378,0.4778325448491581,0.5160983879233249
2030,1,2100,0.8020518825191109,0.193137141264704,0.49218095445206544,0.5091715204342404
2030,1,2101,0.8558111859437124,0.1536459041034267,0.5030247476574626,0.5013205080637197
2030,1,2102,0.8557654399417213,0.12456276412665576,0.5099095542334393,0.4971325179650063
2030,1,2103,0.7990777542354183,0.12208926433667575,0.5200085179989445,0.48883168764662266
2030,1,2104,0.6668289718167298,0.16940265499649024,0.5276754514459512,0.4806244746240468
2030,1,2105,0.48238166312817693,0.29267365091249753,0.5459283137876944,0.4819736280416201
2030,1,2106,0.2389333649862285,0.4597704923597762,0.5515960974382853,0.49823305542796725
2030,1,2107,0.03549950043363422,0.6203522655061197,0.5344651720527112,0.5212546777346659
2030,1,2108,0.0,0.7090663123731322,0.5639726544839178,0.5581786717323283
2030,1,2109,0.0,0.7212483134230607,0.5968682525530512,0.5630830518893385
2030,1,2110,0.0,0.6755310197620259,0.6027359092547914,0.5445368367274988
2030,1,2111,0.0,0.6285222719857023,0.5833470743498849,0.500354680342783
2030,1,2112,0.0,0.5837137374254626,0.5728546677432463,0.4857441130569498
2030,1,2113,0.0,0.5766855732865231,0.5625547148729693,0.44951674607413145
2030,1,2114,0.0,0.5535093213194532,0.5507274737760812,0.44308055865323365
2030,1,2115,0.0,0.5490662447595369,0.5419059425504676,0.42693963730780693
2030,1,2116,0.0,0.5187072670782341,0.5177565746074722,0.41973121770284
2030,1,2117,0.0,0.49117742287639626,0.4996639701513863,0.41838392836930904
2030,1,2118,0.0,0.42478256920368884,0.47971339497115717,0.41683471190781474
2030,1,2119,3.88360524183698e-5,0.422881083692576,0.4835460008417337,0.42764944150801615
2030,1,2120,0.09840072230970998,0.5226830571853829,0.49278156999062955,0.4571665622606648
2030,1,2121,0.3373757511643185,0.6541132752166214,0.5256919916659211,0.477584909492432
2030,1,2122,0.5562230852027596,0.7668517072362783,0.532119347569748,0.5094011407354865
2030,1,2123,0.6997364703244192,0.7549741869633867,0.49877742783960044,0.5056764847749761
2030,1,2124,0.8119383250318445,0.78133551905674,0.49570526114974883,0.49995958739705015
2030,1,2125,0.8475042745495139,0.7757122800593685,0.4913182753139157,0.4902010587594347
2030,1,2126,0.8469009176856703,0.8511463353041715,0.49604721898788884,0.4791611974980517
2030,1,2127,0.7596225863343506,0.9742824105169577,0.523892911097661,0.48620112524186826
2030,1,2128,0.6216292307290682,1.0438646332223938,0.550169720687952,0.4763136635017034
2030,1,2129,0.4421374360884445,1.058433489118815,0.5718646531320183,0.47649264036654326
2030,1,2130,0.22667652592324083,1.0746775129905317,0.5927994669308191,0.4908767156696032
2030,1,2131,0.037598250336767135,1.0732137676894118,0.6248624884163678,0.5045793330337187
2030,1,2132,0.0,1.0768479672778781,0.6898729461157673,0.534781564329414
2030,1,2133,0.0,1.0666500451793917,0.7030010124761925,0.5447076769035468
2030,1,2134,0.0,1.0619463699580498,0.6711591431624762,0.534736741430706
2030,1,2135,0.0,1.0581741982912765,0.6094957281408304,0.4930240645543693
2030,1,2136,0.0,1.05085709954517,0.5523109159105206,0.48536494194664015
2030,1,2137,0.0,1.0477305723351151,0.4900158536745393,0.49383205344126696
2030,1,2138,0.0,1.0430850675425534,0.44283195684621773,0.48418825610769123
2030,1,2139,0.0,1.0584447326784405,0.3984586912223664,0.4812677222459718
2030,1,2140,0.0,1.0620444719793218,0.35791143643603873,0.4685864021734384
2030,1,2141,0.0,1.0658470697481002,0.33355333416323324,0.474632580918361
2030,1,2142,0.0,1.064667936418954,0.32407959405430303,0.4892960829846972
2030,1,2143,0.00013781470528886463,1.0596601193347153,0.31084103905989396,0.5150059477338771
2030,1,2144,0.1027900456652763,1.0457921708595057,0.28931139203506134,0.5454146903390115
2030,1,2145,0.344263163470869,1.044108158003572,0.2511583259825179,0.567392687603078
2030,1,2146,0.5765267434979969,1.0469642730717243,0.2595815581725255,0.574703219147963
2030,1,2147,0.7467383715581781,1.036020756466126,0.2665898216337131,0.5702810292156291
2030,1,2148,0.8627583238759831,1.0399446836350017,0.2780720764812711,0.5672683731957532
2030,1,2149,0.9079101066456322,1.0354577469439032,0.2965621327917021,0.5522100472680627
2030,1,2150,0.9055570333669537,1.026016477924613,0.31060108955405225,0.5436934552266216
2030,1,2151,0.8234663966658253,1.0370294682402423,0.3143169831682323,0.5335908797953232
2030,1,2152,0.6875782451456325,1.0240418093893942,0.3326485564353091,0.5375964756166094
2030,1,2153,0.4981357519866366,1.034318887140113,0.3547386591480192,0.5314645596551597
2030,1,2154,0.2519122393445995,1.0307588817008673,0.36412965256918595,0.5184641478790752
2030,1,2155,0.03878561867712458,1.0302412323831938,0.3760645656637522,0.5311974716013059
2030,1,2156,0.0,0.9973444043116297,0.4167125254491772,0.5511900557331366
2030,1,2157,0.0,0.9882145513894877,0.4460149715245733,0.5508860380990134
2030,1,2158,0.0,0.9895857205831535,0.4444927022099481,0.5148076696021356
2030,1,2159,0.0,0.9819849354720009,0.4156593221141675,0.4801897743919448
2030,1,2160,0.0,0.9992256632672732,0.39191506506990204,0.47344502174388015
2030,1,2161,0.0,1.0067140958483276,0.3768031592120598,0.4445362959071381
2030,1,2162,0.0,1.0180060451345125,0.3668822650538255,0.44146360037071886
2030,1,2163,0.0,1.014764769160379,0.353903488666663,0.4332190460679578
2030,1,2164,0.0,0.9929185427328776,0.339216805179825,0.4234174371908983
2030,1,2165,0.0,0.9880259052236533,0.32406998893538486,0.4243160385859616
2030,1,2166,0.0,1.0030257514931604,0.3116019870677596,0.44340474545621805
2030,1,2167,0.00031887039859752994,0.9987355778175516,0.30750241624875524,0.49012051820238467
2030,1,2168,0.1107678884245863,1.0123525553683028,0.3077185757228485,0.5317683834938018
2030,1,2169,0.3675945736640079,1.010941871012421,0.257542205002458,0.560125233621945
2030,1,2170,0.6101392564141742,1.008273774597624,0.26071147553450014,0.5802727109876118
2030,1,2171,0.7557502014280449,1.0082922731824184,0.27457256679364667,0.5811618171174262
2030,1,2172,0.8566831723702047,1.0211441308000637,0.29892329077191343,0.5764795888086279
2030,1,2173,0.9023995621515679,1.01404365605144,0.32678933203023103,0.5606227545117175
2030,1,2174,0.9014101748052773,1.0181547920648137,0.3373890310807564,0.5346316504247619
2030,1,2175,0.8165479198265321,1.0047650453569803,0.3484174796542236,0.5191371873690178
2030,1,2176,0.6916342716494371,0.998710443416144,0.3539491288675704,0.5201952424040998
2030,1,2177,0.5067500304459841,0.9887031510369195,0.36823208867371954,0.5266684157817966
2030,1,2178,0.2618431344922119,0.9878614867040578,0.3733360319146698,0.5328670349802788
2030,1,2179,0.04050438977512237,0.990168989548135,0.3732772770857926,0.559335663292333
2030,1,2180,0.0,0.9830110555219483,0.39854521657558,0.5859408838458297
2030,1,2181,0.0,0.9952124261363015,0.3862460099367263,0.5675541750874556
2030,1,2182,0.0,0.998636906648422,0.3577353703404276,0.5359596548316787
2030,1,2183,0.0,0.9946006446003454,0.3193519448141504,0.49662588235874233
2030,1,2184,0.0,0.9876501861271267,0.29626065071963964,0.4852323375858163
2030,1,2185,0.0,0.9928406369724248,0.27838051645449874,0.461670811088832
2030,1,2186,0.0,1.0023785755808845,0.2601650860119012,0.4538124025360768
2030,1,2187,0.0,1.0000611914931419,0.23866206753439206,0.4442899191197742
2030,1,2188,0.0,0.9928645815914479,0.22131877924848053,0.4347069411321345
2030,1,2189,0.0,0.9791321311107294,0.20769556350660887,0.42235095257086475
2030,1,2190,0.0,0.9561593372386633,0.1953110157681856,0.4276879844812479
2030,1,2191,0.0006296660420851082,0.9165938969789152,0.1850233752822158,0.44523881027455753
2030,1,2192,0.12089205057993892,0.8380103808272723,0.1763932885090021,0.4718768777540241
2030,1,2193,0.3890378702162999,0.7475821622390926,0.13534163579757766,0.498742987295169
2030,1,2194,0.6332251909376869,0.6330512955284412,0.14224206227558372,0.5184848387956433
2030,1,2195,0.782251431653288,0.45988893299914924,0.1533843518514816,0.5266631785738857
2030,1,2196,0.9009381461978386,0.25940420559596133,0.1642843174023805,0.5194440508240106
2030,1,2197,0.9283108392077359,0.13096085857479708,0.17359258382782444,0.51666794114249
2030,1,2198,0.9119924551218548,0.0725054460693475,0.17963486742778595,0.5124088864241486
2030,1,2199,0.8325209381368451,0.054531504863597965,0.18620314999268187,0.5079685509604713
2030,1,2200,0.6954542706916976,0.049089138786691536,0.19351789888890747,0.5046461145107457
2030,1,2201,0.49996961563189407,0.03420893786821435,0.19844532214150737,0.497964017316718
2030,1,2202,0.2537975842913604,0.013932644670324965,0.2014923481696355,0.5184610097906193
2030,1,2203,0.03886134958657806,0.003987393185112296,0.18834149597123612,0.5483559844767044
2030,1,2204,0.0,0.001674183748811725,0.19851812508819533,0.5752440018493433
2030,1,2205,0.0,0.0025821925319302486,0.18890660299042608,0.5682855679479226
2030,1,2206,0.0,0.0026106387067822896,0.18297288793264938,0.5460656989680105
2030,1,2207,0.0,0.0017880946335154203,0.1821406740324757,0.5136452525777735
2030,1,2208,0.0,0.006030569964692379,0.16756827178223896,0.508139859665504
2030,1,2209,0.0,0.013406411681570215,0.17038704751328126,0.4902935825062574
2030,1,2210,0.0,0.00986430300427381,0.17030057034535767,0.48081176635058637
2030,1,2211,0.0,0.0013403623883965687,0.1724951514980311,0.4735151357442092
2030,1,2212,0.0,0.0,0.16497752211068012,0.46184046549320923
2030,1,2213,0.0,0.0,0.15696833173516794,0.46155264604501933
2030,1,2214,0.0,0.0,0.1441093676059855,0.4776259737594694
2030,1,2215,0.0007239413546169186,0.00253836145105851,0.13589162715479886,0.49660971276177385
2030,1,2216,0.11063768821004322,0.00958325694819223,0.12594989173598456,0.5258699999799672
2030,1,2217,0.35192517086711145,0.013011488010119405,0.09754905493416104,0.5514533381747615
2030,1,2218,0.5740991991554407,0.008894249484853116,0.09715029853593513,0.5653475055109419
2030,1,2219,0.6930939643411931,0.023665678647921667,0.08627893113540745,0.5717697559687611
2030,1,2220,0.7897231189638032,0.011381299044330918,0.09553558142504458,0.5556105008858289
2030,1,2221,0.8418899305355463,0.0017849124932065904,0.11052105236924509,0.5427356336689064
2030,1,2222,0.8419139981159414,0.000140540029556841,0.12591998369621246,0.5259104216945798
2030,1,2223,0.7753888649269352,0.002352405165056764,0.1289381622061392,0.5085734481883094
2030,1,2224,0.6434520555884327,0.024529320621465643,0.13661916844744804,0.4998640721350204
2030,1,2225,0.4742785332422559,0.06996594991875531,0.14000420045496617,0.49293958280379374
2030,1,2226,0.2440182612197932,0.10037680378106488,0.14516081097412986,0.49902961004638985
2030,1,2227,0.03759156050349894,0.10202451734460893,0.15480570137140082,0.5202633956197535
2030,1,2228,0.0,0.09618340344804988,0.18113998892130287,0.5427399029737152
2030,1,2229,0.0,0.09849980970163862,0.18863441691740387,0.5398723035666473
2030,1,2230,0.0,0.09862736078836963,0.17580225505421665,0.5112505662952453
2030,1,2231,0.0,0.08253464325833822,0.17441276703817638,0.4788772730767167
2030,1,2232,0.0,0.0784374574410737,0.15307325911611558,0.47063897977576497
2030,1,2233,0.0,0.08413130115094644,0.13134639951295377,0.4656515310213795
2030,1,2234,0.0,0.08877352074585718,0.11742017051729688,0.4610439506864675
2030,1,2235,0.0,0.11160637346115719,0.10487643319371963,0.46249606740627003
2030,1,2236,0.0,0.1475640909469831,0.09197585003922287,0.47228562962814463
2030,1,2237,0.0,0.17804178202429982,0.08155890457840598,0.4827148575582471
2030,1,2238,0.0,0.19119674291387867,0.07167278334923502,0.5014517943956032
2030,1,2239,0.0010719474745751348,0.19856111260764492,0.06223219489002856,0.540654852755427
2030,1,2240,0.11270134396364015,0.19585610498971953,0.053131464631384184,0.5708966699507599
2030,1,2241,0.3446963781128825,0.2082398696310766,0.031245349480206724,0.5976025062426173
2030,1,2242,0.5577659116991422,0.24047054183936803,0.021452163877415675,0.6098551863593948
2030,1,2243,0.6956850995303683,0.3418133559999144,0.02915624891523068,0.6134315884267795
2030,1,2244,0.7909252326455025,0.3496309094497208,0.03576267850343266,0.6090330859625896
2030,1,2245,0.8222077268874304,0.35031516808905583,0.047880401647090794,0.6048209998422441
2030,1,2246,0.8084569915076577,0.35669816309670804,0.06132734549434086,0.5933976152565889
2030,1,2247,0.7301641975027882,0.32227115456823724,0.07726199867283784,0.5882545069310126
2030,1,2248,0.5940696598672487,0.3115316778870258,0.09333773682950701,0.5848378286524976
2030,1,2249,0.41986087322374444,0.34899811186914176,0.10897927743846625,0.5821987475385254
2030,1,2250,0.21396688944827563,0.43634203670494875,0.11613243709151927,0.5920017978861781
2030,1,2251,0.03528406414403753,0.5192415099986959,0.13320255209458398,0.6122601519963958
2030,1,2252,0.0,0.5939234221192541,0.16480623092438246,0.6283276873786556
2030,1,2253,0.0,0.6045738725284128,0.18017311030869218,0.6233392876980907
2030,1,2254,0.0,0.5884687598179589,0.1785335321588119,0.570845970023794
2030,1,2255,0.0,0.6011853961901927,0.1677488509489895,0.5163087143219857
2030,1,2256,0.0,0.62767467941753,0.14666897089617742,0.517755733833207
2030,1,2257,0.0,0.6123247050123936,0.1312409850109691,0.4885913620222185
2030,1,2258,0.0,0.5678153628522319,0.1233971429068494,0.4801069685622845
2030,1,2259,0.0,0.4901895698218266,0.10835305857386861,0.4796928118711538
2030,1,2260,0.0,0.42703432454912316,0.09194494239232755,0.47016298723334715
2030,1,2261,0.0,0.38155828995294366,0.08286344154771785,0.47878731204356667
2030,1,2262,0.0,0.4121800239665568,0.07996440837555452,0.5066846847367444
2030,1,2263,0.0013731357999870095,0.5207259809147818,0.07955962517559584,0.5519514994314358
2030,1,2264,0.12253205509497159,0.6332677143711863,0.07549629042223109,0.59824573270466
2030,1,2265,0.3617436265660924,0.6555540917259118,0.05170738937410188,0.6173248485840441
2030,1,2266,0.5838158389853668,0.603647894902915,0.048522685573009774,0.6221652355080614
2030,1,2267,0.7275663658709616,0.58594412900875,0.07409964744592855,0.6186819446178917
2030,1,2268,0.84451328110347,0.49150050462248296,0.09192103966069724,0.6101895989842605
2030,1,2269,0.8873056058016996,0.4216691012595641,0.1091474339644755,0.6034305818067833
2030,1,2270,0.8725325601465131,0.47540962443408724,0.12114638486631442,0.5858513212088384
2030,1,2271,0.7882159222156954,0.6154200854709541,0.13156928367934453,0.5719769712952943
2030,1,2272,0.6576918867471959,0.7141116529841472,0.1535907865095994,0.5641573396281008
2030,1,2273,0.46590472481303485,0.7138779419937299,0.17653998212531596,0.5681116712042538
2030,1,2274,0.23698623869453037,0.7121011236137393,0.1995479200590942,0.5778497741769474
2030,1,2275,0.038964569586771004,0.7272791310115873,0.2225555592744726,0.593944817639529
2030,1,2276,0.0,0.7615119917703825,0.27038427142756455,0.6103030612136612
2030,1,2277,0.0,0.7460652911149233,0.26674305964142286,0.594542780323312
2030,1,2278,0.0,0.7801062015470354,0.23508042591567294,0.5458735870473033
2030,1,2279,0.0,0.7848771289693914,0.19071082347615478,0.5052561677093824
2030,1,2280,0.0,0.7064968240994517,0.19366285093129543,0.5051002750309602
2030,1,2281,0.0,0.691457621542721,0.1875803908430329,0.47348993416513585
2030,1,2282,0.0,0.6665788221316225,0.17141391228561584,0.4795472411062905
2030,1,2283,0.0,0.7305429782351034,0.15123407512365203,0.4791194935596169
2030,1,2284,0.0,0.8920623354965798,0.14151029312532054,0.47543748976178607
2030,1,2285,0.0,0.9187103145616354,0.13596308118529457,0.4829236222620478
2030,1,2286,0.0,0.9113965946516704,0.1405736207189251,0.5106716389425765
2030,1,2287,0.0014377746222897167,0.9094211814166345,0.13702376861811133,0.5530466816676483
2030,1,2288,0.12206656160840801,0.9187436914789866,0.13158049290599677,0.5846885969735331
2030,1,2289,0.36471612622284505,0.9210439600742556,0.1006331079546155,0.6029258507651181
2030,1,2290,0.5962721323719679,0.9397399318319861,0.0998161963359527,0.6086634049085767
2030,1,2291,0.7299434464410471,0.9706921370099971,0.10677305919763293,0.6051657244963561
2030,1,2292,0.8311454893475044,0.9577725455560956,0.11675273180320896,0.6028837572703264
2030,1,2293,0.8673343687883058,0.9779898826398019,0.14677792593696348,0.5967306740647627
2030,1,2294,0.8600026021691929,0.9903909735765216,0.1813275097246952,0.5898307386275319
2030,1,2295,0.7830339472376829,0.9869067580025703,0.2158891654098587,0.5800606281158706
2030,1,2296,0.6538610511381219,1.0060871858253753,0.24732643318245193,0.5796220284447408
2030,1,2297,0.47588286474821917,1.0139268521455198,0.2825195630104204,0.5730338177885838
2030,1,2298,0.2417592797376324,1.0231636636992107,0.3212012351100526,0.5791988406270518
2030,1,2299,0.03913127131783843,1.0338956454906736,0.3588182225692956,0.5930484068425199
2030,1,2300,0.0,1.025206033159336,0.41311949456234376,0.6057048282426718
2030,1,2301,0.0,1.0119996515511371,0.4133136709553698,0.5901124761539384
2030,1,2302,0.0,1.014852581222636,0.4003691626753982,0.547995339361727
2030,1,2303,0.0,1.0261898337971052,0.32658833676919824,0.5094945741853234
2030,1,2304,0.0,1.011258548410392,0.3041539185230817,0.5108900457290355
2030,1,2305,0.0,1.0131565930755118,0.28672024868630763,0.46697781697013213
2030,1,2306,0.0,1.0005205094315355,0.27634427562413405,0.45886614249993884
2030,1,2307,0.0,1.0082312764030765,0.2564213001850281,0.4520328092260332
2030,1,2308,0.0,1.0023504900784956,0.23981759583810225,0.44474107720358874
2030,1,2309,0.0,1.016225341404432,0.22650628677458096,0.4595120008595723
2030,1,2310,0.0,1.0208707083464115,0.21138101511592622,0.4717612600143988
2030,1,2311,0.0024845182480737003,1.0024846618546595,0.1956111587839349,0.5005866395226541
2030,1,2312,0.13518115679692497,1.0143275149681557,0.17534943732779976,0.5346775628923871
2030,1,2313,0.3980439083191575,1.028460849457578,0.12194197301997028,0.5734821956978626
2030,1,2314,0.6354326557523474,1.0413599654526564,0.10762853654730452,0.582351480918838
2030,1,2315,0.7786916081874755,1.0546863091147547,0.10589065595099084,0.5864032040731318
2030,1,2316,0.8621194624471199,1.0628530476872287,0.1149519061992215,0.5873972465765147
2030,1,2317,0.8855574874256484,1.0527881435913764,0.127348856336166,0.5704088397869165
2030,1,2318,0.8830608262555114,1.0668597609603288,0.14429111060790323,0.557828366856317
2030,1,2319,0.806200382206582,1.055854144639341,0.16791828929909772,0.5460861604365084
2030,1,2320,0.6718926513960823,1.0713897930681788,0.1913942783769392,0.5317467035080123
2030,1,2321,0.4849020107235641,1.0524679126881982,0.2159519054909423,0.5254007334572827
2030,1,2322,0.24516745349911945,1.0461785733165332,0.2494889912212483,0.540134642189625
2030,1,2323,0.03945933463409759,1.0532634864111596,0.2731404417635005,0.5564883995411892
2030,1,2324,0.0,1.0543164377077725,0.3166472296423429,0.5819218351690011
2030,1,2325,0.0,1.060699831095576,0.3133299334177853,0.5688949058089786
2030,1,2326,0.0,1.057816631276377,0.2931161303993192,0.544483972515106
2030,1,2327,0.0,1.0627766927140108,0.2451071766289417,0.5177406945692888
2030,1,2328,0.0,1.0524156843659322,0.22855781388552945,0.5060795492519883
2030,1,2329,0.0,1.0469485613513732,0.2176267875698617,0.4712048441336928
2030,1,2330,0.0,1.0372567597802962,0.20507564179656468,0.4596299034735926
2030,1,2331,0.0,1.0290465011536,0.20081414509226816,0.4479680409360032
2030,1,2332,0.0,1.0189681924090053,0.1943625450810364,0.4342364850194688
2030,1,2333,0.0,1.0207973282466476,0.19310287889924488,0.43523094117997496
2030,1,2334,0.0,1.0210266783746047,0.19456699982856018,0.4366229683881689
2030,1,2335,0.003287634187124655,1.0277812729981057,0.19792635587585797,0.4465405370921483
2030,1,2336,0.13206488978341419,1.0246270329480025,0.1940073666572165,0.4706450157495163
2030,1,2337,0.37814316374274026,1.0342529533749258,0.1700666946843236,0.49978093528312945
2030,1,2338,0.596745173446005,1.0363920221389569,0.16490764802306862,0.5276159725322355
2030,1,2339,0.721481248994076,1.0283833813212286,0.17179953796610792,0.5290619047267313
2030,1,2340,0.820049829491095,1.0189298256096337,0.18183851637126755,0.5221227482177866
2030,1,2341,0.8536779541197334,1.025419157744861,0.18815712662445316,0.515854353630384
2030,1,2342,0.8260263152436272,1.0370169186573557,0.1923980772412789,0.5130204515215188
2030,1,2343,0.7640771651215322,1.036972954785302,0.20944848493269627,0.5051093630142016
2030,1,2344,0.6561436134892406,1.0413867127201115,0.22641196660700022,0.4938383420894949
2030,1,2345,0.4861879882702622,1.0442549890313717,0.2459885021051023,0.48964984675163414
2030,1,2346,0.2540462622784392,1.04651134305463,0.25954595264794544,0.5044926978891783
2030,1,2347,0.040290878631369015,1.0579890541997734,0.2725550381025445,0.5257466864595692
2030,1,2348,0.0,1.059152979449235,0.32307533603780947,0.5475230285196389
