year,scenario,timestep,solar,wind_offshore,wind_onshore,demand
2030,1,1155,0.0,0.49238680517779,0.5092603864420361,0.43221663095991325
2030,1,1156,0.0,0.4586143127515856,0.4787082434441812,0.41608222171314174
2030,1,1157,0.0,0.3203027422683087,0.4313853988979592,0.4050064983839756
2030,1,1158,0.0,0.24883819035913837,0.37763554690118933,0.39544999071128273
2030,1,1159,0.0,0.14414148023863985,0.335497517232017,0.4099079247902228
2030,1,1160,0.0,0.08728311052632783,0.31324845008269836,0.43251873214377323
2030,1,1161,0.1866041412431053,0.10654166564374125,0.2837507512545145,0.46555425673838424
2030,1,1162,0.47428679035690485,0.11110219186814342,0.27932857989389837,0.5007896560025756
2030,1,1163,0.7083672671357937,0.12374930898400012,0.2599175391913563,0.516581923384997
2030,1,1164,0.8830334099661165,0.17783075266315218,0.22927836455077036,0.5172833712655353
2030,1,1165,0.952364425506506,0.3431124654330024,0.2063701738033021,0.5275531000501136
2030,1,1166,0.9497874811449611,0.5436585655878865,0.1898978760796014,0.5231888963977025
2030,1,1167,0.8680738227050898,0.7042911790024526,0.17896072846143019,0.5007654582648052
2030,1,1168,0.7111134075155447,0.9683168440325448,0.17906253830390761,0.48484953887415827
2030,1,1169,0.4833133644754963,1.0203806128785824,0.16508321201910425,0.48416352275834523
2030,1,1170,0.19465766659651337,1.0593628820547407,0.1390672749521406,0.5057692330458932
2030,1,1171,0.0,1.078510734965253,0.12725691722570784,0.5363638868787097
2030,1,1172,0.0,1.0680715252224218,0.1305195772899981,0.5728831578870505
2030,1,1173,0.0,1.1012480693969833,0.11554303265359706,0.587910104532893
2030,1,1174,0.0,1.1344097688736667,0.10041204108901755,0.5747812490419955
2030,1,1175,0.0,1.1834525083430256,0.11132095685663483,0.5370345848583871
2030,1,1176,0.0,1.2135634269293483,0.1227008890380004,0.5124404204423098
2030,1,1177,0.0,1.2229384997126878,0.13494964154651315,0.5165163237405277
2030,1,1178,0.0,1.2326172187436533,0.13741121625516908,0.504086925189884
2030,1,1179,0.0,1.2524982665178137,0.13433286099774328,0.49231471173405206
2030,1,1180,0.0,1.2722994611021514,0.12939390963475778,0.4712817147522557
2030,1,1181,0.0,1.2813170416430835,0.1296134856687864,0.47604940801324075
2030,1,1182,0.0,1.3092697167139908,0.13401421076335218,0.4984527418494746
2030,1,1183,0.0,1.2863115011603123,0.140323868278289,0.5400576559937585
2030,1,1184,0.0,1.2769890778930872,0.14030960271397847,0.595602380271113
2030,1,1185,0.199308179293331,1.2664131850122582,0.14473486149002004,0.6265044751342451
2030,1,1186,0.4951204806105316,1.2491756775788363,0.13639723708217413,0.6430645509152889
2030,1,1187,0.7199155402561302,1.2499433355231484,0.13273608517163876,0.6437664055357167
2030,1,1188,0.8806510696058921,1.2533243968725174,0.155976865649389,0.6457557585812436
2030,1,1189,0.9423722713841868,1.24489299323906,0.16463448725270866,0.6333589875784748
2030,1,1190,0.9316575029809738,1.23439831128156,0.1727003226399475,0.6201351872368768
2030,1,1191,0.837559668140136,1.2356189055961346,0.17375192494128383,0.6062175234631895
2030,1,1192,0.6997198249653517,1.2478146994490376,0.1658648563237091,0.5999948184293378
2030,1,1193,0.4677343130657669,1.2530948817607626,0.15632009511262024,0.5998813340835271
2030,1,1194,0.1859025636066233,1.2637365730302816,0.1351960328444363,0.6035569201094593
2030,1,1195,0.0,1.2792676590753687,0.12974849775654923,0.6329781897077498
2030,1,1196,0.0,1.2946000891582552,0.12102607286662613,0.6583975640697409
2030,1,1197,0.0,1.2983172715119087,0.11201952262433554,0.6505302671668977
2030,1,1198,0.0,1.2926065342086552,0.10827385834386065,0.6084636654035384
2030,1,1199,0.0,1.2458088040448125,0.10031665269250224,0.5487925884170851
2030,1,1200,0.0,1.230495703128512,0.10336566180636983,0.5322665201012861
2030,1,1201,0.0,1.2337403073543127,0.10868642207666296,0.500373526205442
2030,1,1202,0.0,1.2225796657791432,0.11529633256384955,0.4850828112097251
2030,1,1203,0.0,1.2361224576571963,0.12461729752447222,0.47596648836787236
2030,1,1204,0.0,1.248404273728872,0.13591213923917309,0.4701264036881189
2030,1,1205,0.0,1.2463526260695288,0.14504434360688329,0.4732328426445396
2030,1,1206,0.0,1.2509383532374023,0.15423839689260016,0.5009638379150444
2030,1,1207,0.0,1.2435426290597327,0.16103957767575278,0.531983319968403
2030,1,1208,0.0,1.2749529379272817,0.17312983076545393,0.5726759638703732
2030,1,1209,0.21064854104509048,1.2926780331370058,0.18090443993244804,0.6090246085583152
2030,1,1210,0.4997067130853972,1.2981704065625739,0.17089366253888402,0.6320088791734955
2030,1,1211,0.7081899511840563,1.2985780637740503,0.13307922755649773,0.6334606568498731
2030,1,1212,0.8454692692827129,1.2939171669125449,0.15924623940645025,0.6308115799865203
2030,1,1213,0.9209458725181521,1.261807961516194,0.22025297430549762,0.6180733968891596
2030,1,1214,0.9312163445272857,1.2464709134527765,0.27191123645413273,0.6083078166605947
2030,1,1215,0.8270599374549777,1.237886738962705,0.3031236281256718,0.6079285568281145
2030,1,1216,0.6734596611495927,1.2220137054931508,0.32922434147092594,0.5909597053242632
2030,1,1217,0.44948081647177013,1.2550355524411487,0.324876669283918,0.5897897945635706
2030,1,1218,0.17626730064370483,1.2659736371182544,0.3138687881954919,0.5811949531491349
2030,1,1219,0.0,1.2673965166047811,0.3354848231530404,0.6160833062927461
2030,1,1220,0.0,1.2749781300919814,0.34164179509383263,0.654795723161392
2030,1,1221,0.0,1.2926962581485262,0.3538820706535778,0.6518171280619965
2030,1,1222,0.0,1.309103806166403,0.3532649880244316,0.6210024448130647
2030,1,1223,0.0,1.1124275565561828,0.3157953803523199,0.5748208288010008
2030,1,1224,0.0,0.834685916524408,0.29491597057652036,0.5451816564558517
2030,1,1225,0.0,1.025941955724453,0.26596926916195773,0.49766576858597006
2030,1,1226,0.0,1.1729861052256632,0.2349404223943068,0.49049195334202056
2030,1,1227,0.0,1.1514999597622535,0.1974720255493362,0.4835139538080046
2030,1,1228,0.0,1.0874139571168155,0.16836464280674895,0.466770039901684
2030,1,1229,0.0,1.0559128976672314,0.15948598718546061,0.472969082804506
2030,1,1230,0.0,0.992298151013574,0.16268234370962403,0.4918126545385138
2030,1,1231,0.0,0.8725429879965471,0.16091143705870334,0.5350860395587467
2030,1,1232,0.0,0.8544791433948262,0.15598886495261813,0.575958367324203
2030,1,1233,0.16145542516935985,0.8867494257880116,0.14333906376212455,0.6004410320470802
2030,1,1234,0.3756671660110657,0.7931818853333041,0.11922672614530305,0.6225157290661208
2030,1,1235,0.5342279256174698,0.6557857002141666,0.10923462580441522,0.6369646918434572
2030,1,1236,0.65150633170926,0.5747442194771298,0.1320600115464583,0.6334713249162907
2030,1,1237,0.7039102362965398,0.4604367587068015,0.1823457806142171,0.627645285988226
2030,1,1238,0.6611271846240284,0.3468391470609598,0.2557778613232665,0.6186980173086853
2030,1,1239,0.5567278528881546,0.28678988027117014,0.3406944403393067,0.5948887894993178
2030,1,1240,0.4219781245404144,0.25492028031173947,0.39638875537647644,0.5875600302170182
2030,1,1241,0.266579057910434,0.24324596885116237,0.4165399797797616,0.5890660411184943
2030,1,1242,0.11159832230729895,0.23663096369496525,0.4159669054383954,0.6010247778061282
2030,1,1243,0.0,0.21388536459024374,0.43354193189009005,0.6249089078660923
2030,1,1244,0.0,0.19015602544461088,0.4244289104560191,0.6510919814055153
2030,1,1245,0.0,0.15915957449170917,0.4257233332231186,0.6452315814750889
2030,1,1246,0.0,0.12257896818919176,0.415775666251378,0.6058042645067838
2030,1,1247,0.0,0.07739446189407906,0.39953342209928294,0.5612105391636325
2030,1,1248,0.0,0.044077294873895674,0.37885551906239645,0.5388487018691042
2030,1,1249,0.0,0.013954961952469175,0.3623030592341523,0.5050854116977724
2030,1,1250,0.0,0.0001671503128316187,0.3376992004963996,0.4909375601939564
2030,1,1251,0.0,0.0,0.31008118884864466,0.4818054741664114
2030,1,1252,0.0,0.0,0.2902259338402566,0.47704271772524853
2030,1,1253,0.0,0.0,0.2755149550298352,0.48316227594018496
2030,1,1254,0.0,0.00020741305493581248,0.2540398895945056,0.49767292471379515
2030,1,1255,0.0,0.015760479746139106,0.23060854765503364,0.5513433652194184
2030,1,1256,0.0,0.038236308801665266,0.20507444295307875,0.5942375790666896
2030,1,1257,0.14051322116059484,0.04844336312139368,0.17456907671529026,0.6246248806338048
2030,1,1258,0.3599041050455025,0.09163797162668685,0.15641994249572885,0.6522787300133394
2030,1,1259,0.5438557436697532,0.13494041202367696,0.1232981239767787,0.6755878381197629
2030,1,1260,0.6747248868631479,0.23071185645605377,0.11158735499781895,0.6686489842520548
2030,1,1261,0.7304635367663711,0.35545901117069373,0.0978504875267137,0.6618312523719359
2030,1,1262,0.7154557944172704,0.5141527526865437,0.09753657130398967,0.6442997100548926
2030,1,1263,0.6232358934884475,0.7017818466801297,0.09909750874235208,0.6136894251610334
2030,1,1264,0.505743331110147,0.8410102776560151,0.11406897932663033,0.6033086617544051
2030,1,1265,0.33906454286301824,0.9046990145378848,0.13174455811274757,0.6124160991025882
2030,1,1266,0.14013745802546262,0.8811872902474772,0.12202970965261145,0.6317537595389761
2030,1,1267,0.0,0.8992916797192904,0.11610309819723039,0.6596677236912527
2030,1,1268,0.0,0.857160463211284,0.11963331017856699,0.6906601506806844
2030,1,1269,0.0,0.91415199459025,0.12432061903899018,0.7038477290023465
2030,1,1270,0.0,0.8935029358828017,0.11889227313653584,0.6531672543547848
2030,1,1271,0.0,0.9252774655464643,0.14024003146997477,0.5961693879870593
2030,1,1272,0.0,0.9281201911697489,0.13853210048154774,0.5710869674731053
2030,1,1273,0.0,0.9522800186367422,0.1478519216645594,0.5369291339151248
2030,1,1274,0.0,0.9138664326084832,0.14881573799358694,0.5260549162432064
2030,1,1275,0.0,0.9748281156680678,0.1574856881636672,0.5139403658451693
2030,1,1276,0.0,1.0024720004413339,0.16439568861019987,0.5074904296234483
2030,1,1277,0.0,0.9260185335691983,0.16037920505472752,0.5102296096092718
2030,1,1278,0.0,0.8544568866979303,0.16055578682304994,0.5364524378645188
2030,1,1279,0.0,0.8633171232765368,0.17103657719046392,0.5732542667339438
2030,1,1280,0.00014070387450671517,0.8895562745462204,0.17056419108351606,0.6210150697709131
2030,1,1281,0.22100481621494553,0.9115843703778748,0.17391848910985902,0.6489264620784108
2030,1,1282,0.510716071432381,0.9597235445852371,0.1457419040006773,0.6761102957698898
2030,1,1283,0.715355344968633,1.0714440674126455,0.15452504738916648,0.6756494364578496
2030,1,1284,0.8574533081313872,0.8754940073954004,0.18259442743922472,0.6677713232599994
2030,1,1285,0.9214838793964439,0.7170670955772289,0.2233576691157958,0.6644961934398397
2030,1,1286,0.8957320672691828,0.8357632782911644,0.25696010370029376,0.6417228908004219
2030,1,1287,0.7873357502110911,1.0812172188154658,0.2975411831817779,0.6122293785221757
2030,1,1288,0.6097095243238817,1.208464064832379,0.3493133274672971,0.6073992044731811
2030,1,1289,0.389055225094505,1.2600559706655428,0.34609291972128137,0.6115081092125354
2030,1,1290,0.15529612302398543,1.2433381799750174,0.3490812860952015,0.6221886011777706
2030,1,1291,0.0,1.2375488980198945,0.3657054790654319,0.6484151544810227
2030,1,1292,0.0,1.2427302036624945,0.39699659057232034,0.6815219966161125
2030,1,1293,0.0,1.2532079522899464,0.4121741227039416,0.6960700988232508
2030,1,1294,0.0,1.232204632843624,0.4343035877862261,0.6495165487105419
2030,1,1295,0.0,1.2167956667540327,0.47317326932286286,0.5986336452311423
2030,1,1296,0.0,1.234398504471597,0.5049794795297903,0.5838235552645834
2030,1,1297,0.0,1.225907196119336,0.5236666591771403,0.5332028771814379
2030,1,1298,0.0,1.251144011984313,0.537372572963732,0.4981183118465172
2030,1,1299,0.0,1.247694697362798,0.5423475765116094,0.4883745528483935
2030,1,1300,0.0,1.258316060388204,0.5399865437934516,0.4758082882817083
2030,1,1301,0.0,1.2418410978600039,0.5416502315659582,0.4727644901553393
2030,1,1302,0.0,1.2368601902479879,0.5521771569351543,0.4785649226571015
2030,1,1303,0.0,1.251227468549241,0.5633603298841788,0.49290438512518897
2030,1,1304,0.00028904855981097663,1.2427075801399878,0.560610787361609,0.5294761612657084
2030,1,1305,0.1485225153204785,1.2439140191943174,0.5688511696156483,0.5755215127607464
2030,1,1306,0.35472665917889934,1.2414285795577864,0.5464223346417264,0.6080767525065149
2030,1,1307,0.5388563956143253,1.2129111564262098,0.5629141230621219,0.6206674003105487
2030,1,1308,0.664120921022191,1.2479904202372707,0.6044394338086695,0.6308540702891585
2030,1,1309,0.7452314325882448,1.2726042387867567,0.6365694752849462,0.6362480698548978
2030,1,1310,0.7380431069244259,1.252889715111085,0.6576505702851447,0.6173292151817895
2030,1,1311,0.6722382713119668,1.2313463094871957,0.670145382893576,0.5912786142274702
2030,1,1312,0.5629720013682333,1.2472183599119973,0.6614831092357586,0.5614034358312469
2030,1,1313,0.3818311697958835,1.2758960617630533,0.6591729910118984,0.5612504534927523
2030,1,1314,0.1581820207101324,1.2221389480278908,0.639561756174972,0.5755838458776995
2030,1,1315,0.0,1.2245638533940792,0.6065599478258894,0.6059466126485122
2030,1,1316,0.0,1.286241234389362,0.6021668649758458,0.6337751460539015
2030,1,1317,0.0,1.2953505788227615,0.5984078993934293,0.6530704901422257
2030,1,1318,0.0,1.3061523943856768,0.5948905987595694,0.6274835570415381
2030,1,1319,0.0,1.2811772239851988,0.5989809556841288,0.5824581854200579
2030,1,1320,0.0,1.288596752310685,0.6124930519307231,0.5595061364201763
2030,1,1321,0.0,1.2920450960543501,0.6173275274107511,0.49066834915854907
2030,1,1322,0.0,1.282184209379826,0.6018405159537676,0.4614135383487189
2030,1,1323,0.0,1.274111853541642,0.5846782779195867,0.44575345783343595
2030,1,1324,0.0,1.2838271961954781,0.5698008501306273,0.43173278374240615
2030,1,1325,0.0,1.2646574131210317,0.5662475754641967,0.42543244655721874
2030,1,1326,0.0,1.2908820443096436,0.5478402178701895,0.4269028901726045
2030,1,1327,0.0,1.299604726594018,0.5401323481467539,0.43550659587464563
2030,1,1328,0.0007649728424726466,1.298564726841553,0.5446240120985079,0.45905056342317985
2030,1,1329,0.15960033442204885,1.2980966784002737,0.5618569502103894,0.4948222123208001
2030,1,1330,0.381617545709206,1.277230365034412,0.5675114633830102,0.5241397516494739
2030,1,1331,0.605878446247283,1.2707119550696535,0.6101156155531567,0.5371844312331038
2030,1,1332,0.7782432061932596,1.2587182287226972,0.6534210004333673,0.5318996713955946
2030,1,1333,0.8748632369233368,1.2425655718471673,0.6846104380657215,0.5372562693427444
2030,1,1334,0.8719822398911298,1.2395965191015839,0.7240603344806255,0.5340564964800459
2030,1,1335,0.7847760714658472,1.2210585660657443,0.7433097856256956,0.5145424297644469
2030,1,1336,0.6319344029005567,1.2587782468199529,0.7746490876189446,0.4984175644353952
2030,1,1337,0.41892999321086405,1.2495730222175814,0.7884151072321143,0.49821258554791165
2030,1,1338,0.1705639189819766,1.249809191675335,0.7790504988280252,0.5135792291297229
2030,1,1339,0.0,1.248649868977752,0.7604457551820756,0.5327738504949362
2030,1,1340,0.0,1.2750203693720414,0.7783155195598319,0.5566820573275608
2030,1,1341,0.0,1.2537441144200423,0.7850738139456477,0.5750213227379307
2030,1,1342,0.0,1.2623621381102743,0.7774499558258333,0.5606344696905435
2030,1,1343,0.0,1.2570403586456544,0.8393580237971999,0.537137454460333
2030,1,1344,0.0,1.2543158254409796,0.8137973637264068,0.5171516302189273
2030,1,1345,0.0,1.2610009669426272,0.807452971093206,0.5457151609171421
2030,1,1346,0.0,1.2484647026427513,0.7975335664737085,0.5320565334556835
2030,1,1347,0.0,1.2385780417160737,0.8059859715402233,0.515052577563458
2030,1,1348,0.0,1.2352524258916537,0.8086930950621088,0.5065906580468129
2030,1,1349,0.0,1.2289839311706332,0.7951622546464437,0.5132679613405723
2030,1,1350,0.0,1.2421921221224452,0.7864190781170672,0.5413550344899117
2030,1,1351,0.0,1.2353966341021143,0.7712609316253645,0.5828645154469206
2030,1,1352,0.0022742158888170577,1.2279889201653231,0.7554338014052562,0.6310366537135396
2030,1,1353,0.21034357654054414,1.2320975832287042,0.7324632463132402,0.6693058361274743
2030,1,1354,0.48882332291230596,1.2564752953349905,0.7258206710994559,0.701301801490444
2030,1,1355,0.6931162919341672,1.2829428117489454,0.7083471926278978,0.7090184776056495
2030,1,1356,0.8050374792383372,1.2908874819228877,0.7020019997745589,0.7098765512712759
2030,1,1357,0.8910675315438694,1.2945108828016367,0.7012276731130843,0.7104964877283128
2030,1,1358,0.9166785706679688,1.2796403062958355,0.7101477247278308,0.6896681935122472
2030,1,1359,0.8056980310457027,1.268781306605583,0.7122290894910799,0.6661482666715464
2030,1,1360,0.6060922248913223,1.255324584674827,0.7309871849771584,0.6537745485940761
2030,1,1361,0.37158626698982705,1.2503861343286202,0.7406206739683056,0.6587410341547081
2030,1,1362,0.14555155753118074,1.2647187294880364,0.7068691876339611,0.6687514739443235
2030,1,1363,1.3729028951660407e-6,1.2738797268768205,0.6719853993529645,0.6964292242138503
2030,1,1364,0.0,1.297703045604036,0.6444630818106339,0.714559499021954
2030,1,1365,0.0,1.2953358935437151,0.6151616289334809,0.7169871261708968
2030,1,1366,0.0,1.2974198220564315,0.5936313883076352,0.6746588917367402
2030,1,1367,0.0,1.2964722369960677,0.5571273522473248,0.6199981072622821
2030,1,1368,0.0,1.286877066150442,0.5299991325097447,0.5860583040676328
2030,1,1369,0.0,1.2495421442491192,0.5059877239399236,0.5357218376911914
2030,1,1370,0.0,1.1682533750450441,0.49771889092715044,0.5206987535610258
2030,1,1371,0.0,1.1487345140784762,0.48100194102866717,0.5113597958391229
2030,1,1372,0.0,1.1292550014907607,0.4838608073289452,0.49317404072785903
2030,1,1373,0.0,1.133658477365176,0.48879407270831143,0.5029443652611432
2030,1,1374,0.0,1.01003629327999,0.4782151258036723,0.5310994455423553
2030,1,1375,0.0,0.9097698655599694,0.47390697325467507,0.5771747029481828
2030,1,1376,0.004976717155207761,0.7891598608403428,0.4787598847683587,0.6387309331060111
2030,1,1377,0.24172009296602598,0.6661865021358658,0.44807367527053016,0.6721941860108982
2030,1,1378,0.531616285431374,0.5510995061285628,0.4763194753002978,0.6906403774457922
2030,1,1379,0.7503011020289806,0.28874556367112675,0.5350536982655487,0.684576089616487
2030,1,1380,0.8933462054075041,0.184304739977989,0.5821204098549017,0.6711145704493761
2030,1,1381,0.9473394977415719,0.15904754958654557,0.5910269868254712,0.6657199301734197
2030,1,1382,0.9479428254918661,0.17369058563034082,0.5893690866507882,0.6526964180794054
2030,1,1383,0.8577359813017453,0.15742622739088874,0.5896062229220803,0.6317136598411428
2030,1,1384,0.6882964384499715,0.1308824463887995,0.581101479896076,0.6199035269584928
2030,1,1385,0.479103575262818,0.11959683669646753,0.564005299134099,0.6137855798482001
2030,1,1386,0.21111817794453594,0.10933730330423093,0.5137334426131631,0.639996584915743
2030,1,1387,6.260263148741163e-6,0.09247989856866122,0.4676845040937502,0.6744433500883921
2030,1,1388,0.0,0.08802036056286315,0.4727972438853155,0.7078268948443727
2030,1,1389,0.0,0.09153098081638965,0.4757446015880298,0.7066473855925569
2030,1,1390,0.0,0.08764072483155942,0.46098666073512806,0.6491264788433192
2030,1,1391,0.0,0.04046536555465142,0.40256947350416433,0.5878811879575142
2030,1,1392,0.0,0.045158862446805885,0.40524199576851333,0.5665267262347555
2030,1,1393,0.0,0.06754404332346861,0.3943404638378637,0.5182553300644813
2030,1,1394,0.0,0.08777591967481643,0.3833617678291524,0.5040668407176732
2030,1,1395,0.0,0.09583125776410177,0.3713792449551316,0.47991452795791417
2030,1,1396,0.0,0.07762273899132653,0.35695436648358897,0.46304120881907324
2030,1,1397,0.0,0.0685699283657296,0.35377081951394096,0.4610566164222009
2030,1,1398,0.0,0.07900282620784414,0.3506080620845488,0.49272139850186336
2030,1,1399,0.0,0.09988073233534321,0.35755049364356306,0.5391750313001747
2030,1,1400,0.008246129942338245,0.11152284235747306,0.36467383988973023,0.5909833493225352
2030,1,1401,0.26722440909352335,0.11275536053543947,0.35426071984019314,0.6302685115612092
2030,1,1402,0.5801275075917347,0.11816226388239441,0.3337623593855999,0.6467205885789252
2030,1,1403,0.7968553136231437,0.10210738704345934,0.36123678490121214,0.6550409450903566
2030,1,1404,0.9332492650604376,0.07104290696626167,0.3723079482793585,0.6482323435992262
2030,1,1405,0.9727196987808656,0.05892062498484547,0.364892050524837,0.6370354335098025
2030,1,1406,0.9329749998682131,0.07284504582379751,0.3399189433938752,0.6188116397013419
2030,1,1407,0.8177442723055034,0.09152335481780735,0.3189525984691029,0.6068749039105195
2030,1,1408,0.6431918697863678,0.09648890597963335,0.3182271744056391,0.6040412710843939
2030,1,1409,0.41682311582773846,0.0912268047484827,0.3180638897327856,0.5920555786517
2030,1,1410,0.17365244903832713,0.08101672003078483,0.30940341942068544,0.6063519243399375
2030,1,1411,9.396972205252181e-5,0.05240593851583642,0.307500675160203,0.6554010619898069
2030,1,1412,0.0,0.016678024176088102,0.3110824178914127,0.6885564494416323
2030,1,1413,0.0,0.0012706083346966815,0.30528578847814913,0.6880286287882013
2030,1,1414,0.0,0.00025172798312837644,0.2951453484005435,0.6410891494869366
2030,1,1415,0.0,0.0020622259577895903,0.2950325172645283,0.5828065178253329
2030,1,1416,0.0,0.035448670236505456,0.28106801497770556,0.5506592885655969
2030,1,1417,0.0,0.14134979383280843,0.2676076933462027,0.5036042152729316
2030,1,1418,0.0,0.3571542055535143,0.2583207536616306,0.4823904407390708
2030,1,1419,0.0,0.49778438030087074,0.2571051076644165,0.472370957738508
2030,1,1420,0.0,0.35805852075713374,0.25397084215802945,0.4713656963036368
2030,1,1421,0.0,0.4287959774028228,0.24915701789266065,0.48100120259416695
2030,1,1422,0.0,0.5982215203552119,0.23598982313049927,0.5063872457287354
2030,1,1423,0.0,0.7928276467783588,0.2308796930746806,0.5546078070219783
2030,1,1424,0.00710340091998107,0.7069901820463974,0.2313537297538683,0.6003878326353518
2030,1,1425,0.22838035714010688,0.6718808052157662,0.22995811502763208,0.6390666308233384
2030,1,1426,0.5064256952269932,0.6579618985706872,0.19678366953622053,0.6541989892359542
2030,1,1427,0.7243865835695961,0.5727433541295704,0.19336488181019226,0.6479015120202857
2030,1,1428,0.8792363770552114,0.604463615590631,0.2472392625606969,0.6355192538719009
2030,1,1429,0.9585048251607949,0.5542841233646504,0.30912956732911895,0.6258368742122522
2030,1,1430,0.9685043794050672,0.5774635419082598,0.353431540906478,0.6042906994730259
2030,1,1431,0.8650127786919629,0.6854840544550717,0.3878984695827129,0.5931319520756433
2030,1,1432,0.7056868360586006,0.7152648579951527,0.4060146312628081,0.581488086761171
2030,1,1433,0.4808082786748481,0.7709050324950534,0.3954241556053806,0.5725398264236652
2030,1,1434,0.20648373153089683,0.8301315026583292,0.37053267656197064,0.5840529082008747
2030,1,1435,0.00034181440856829293,0.9284897683175547,0.37452615827542163,0.6145854762585795
2030,1,1436,0.0,0.9382719741567024,0.3899822744663445,0.637588065872646
2030,1,1437,0.0,0.9374340492134975,0.41063633927188803,0.636321863173565
2030,1,1438,0.0,0.995540752546153,0.40121565595240627,0.6092832490587929
2030,1,1439,0.0,0.9668315323545683,0.34614723593417973,0.5503290608052578
2030,1,1440,0.0,1.0910282581125015,0.34733209874542503,0.5255199138937454
2030,1,1441,0.0,1.114383091647049,0.34273944103120696,0.4870295393782222
2030,1,1442,0.0,1.0981970368314466,0.3534384547592082,0.4806870994066328
2030,1,1443,0.0,1.0890628463046639,0.3631334064767127,0.4717085804665486
2030,1,1444,0.0,1.113631820538069,0.37947684035364443,0.46078898179351696
2030,1,1445,0.0,1.1524631817328328,0.39779047982343146,0.46927277637738085
2030,1,1446,0.0,1.090844960725905,0.3991643407778975,0.502423381317607
2030,1,1447,0.0,1.0360481433281217,0.3986047461438354,0.5566209012439816
2030,1,1448,0.014934127657245269,0.9736356318561756,0.4018492333509345,0.6017262751851334
2030,1,1449,0.24894746346574678,0.8711870355224571,0.3840920865026232,0.6462688537400642
2030,1,1450,0.5431159523040291,0.8998025041171178,0.3694979363097579,0.6730278950763225
2030,1,1451,0.7600912127802881,1.1585250477628195,0.40959711552911626,0.677850044780781
2030,1,1452,0.908407338000012,1.225005283272732,0.48342532678125727,0.666732093551086
2030,1,1453,0.9646390451637566,1.2209352018000952,0.500362149158553,0.6429749722803352
2030,1,1454,0.9505973313485119,1.244569613628765,0.511793516169039,0.6059108007455102
2030,1,1455,0.8577876173920913,1.257244245591757,0.5345655447672043,0.591253324163887
2030,1,1456,0.7050805792850762,1.270227112916043,0.5558572129146209,0.5685333140058403
2030,1,1457,0.4718159431088225,1.2768161305168821,0.5529332447834154,0.564167332223308
2030,1,1458,0.20153650012678687,1.2717781177525338,0.5081511486635815,0.5763567275055949
2030,1,1459,0.0009543149720291892,1.2601684788163965,0.4932915881556039,0.6032926093107094
2030,1,1460,0.0,1.2330056724584302,0.5199454834112425,0.6348516615891638
2030,1,1461,0.0,1.2427896081493373,0.5452014615597685,0.6498229430364875
2030,1,1462,0.0,1.2306538471783453,0.5699049573535762,0.6051528326467167
2030,1,1463,0.0,1.234870669790535,0.5957102349847225,0.5565704534687784
2030,1,1464,0.0,1.2373358439448885,0.6170754562750974,0.5335775348977192
2030,1,1465,0.0,1.2262318864576176,0.6167642407646459,0.5080429588061756
2030,1,1466,0.0,1.2246876424709447,0.6214117123127801,0.49778662231545606
2030,1,1467,0.0,1.2544671029540726,0.6363841626188975,0.4828663333244742
2030,1,1468,0.0,1.251712631300201,0.6268521891783074,0.46111504038544127
2030,1,1469,0.0,1.2513067724065505,0.6247860031848589,0.45375490333525675
2030,1,1470,0.0,1.25233150161684,0.624614264810115,0.447738631019204
2030,1,1471,0.0,1.246252942752308,0.633311999681168,0.46638858415038725
2030,1,1472,0.014508272324174183,1.2552000473952998,0.6578397736556639,0.4966221134877447
2030,1,1473,0.17531277685939392,1.2391850461466427,0.6489427132998629,0.5303419274029039
2030,1,1474,0.3422914640033611,1.220104439405922,0.6542944404714434,0.5603837400625947
2030,1,1475,0.44191469402136196,1.2207984488830455,0.6746141469884838,0.5761137797429852
2030,1,1476,0.4678432337226454,1.2084949414482822,0.7099699478126985,0.5747158543269983
2030,1,1477,0.4654716626955664,1.1868803684883806,0.7218790879240249,0.5728972083944683
2030,1,1478,0.4751119700374458,1.180498598211748,0.7571933336245574,0.5607381179868501
2030,1,1479,0.4524941046539397,1.1941256054482343,0.791101775897824,0.5503873326279191
2030,1,1480,0.3863051338927129,1.2038520384936067,0.8025923786362196,0.5322892241996852
2030,1,1481,0.28567368454810305,1.193504100518374,0.8011073807055284,0.5306549943980787
2030,1,1482,0.13652045440828703,1.2009156967168961,0.790154761056704,0.538480874726232
2030,1,1483,0.00038566649420321845,1.212495235511237,0.7876492432667669,0.5594639858536448
2030,1,1484,0.0,1.207578324698907,0.7545742790441542,0.5898890862168753
2030,1,1485,0.0,1.2118955408384628,0.7295572916008347,0.6019631339686193
2030,1,1486,0.0,1.1845770751023166,0.6923639945868271,0.5903843352082572
2030,1,1487,0.0,1.1697354473164172,0.6818743272951774,0.5541342688540896
2030,1,1488,0.0,1.117668299488771,0.6601994111390633,0.5359442841104822
2030,1,1489,0.0,0.9391877317393379,0.6374176839954132,0.49359854921474655
2030,1,1490,0.0,0.8652604868974149,0.6366143905647056,0.47266651984279695
2030,1,1491,0.0,0.7960416212793944,0.6228481638859529,0.460196381487286
2030,1,1492,0.0,0.651403332083939,0.6078640804295684,0.4506899976224193
2030,1,1493,0.0,0.6115397904322319,0.5968912146220855,0.44005494408361867
2030,1,1494,0.0,0.5826250756151845,0.5819102243882702,0.4296516862844437
2030,1,1495,0.0,0.5150172519778531,0.5554184334310982,0.4364474016187744
