year,scenario,timestep,solar,wind_offshore,wind_onshore,demand,hydro_inflow
2030,0,7195,0.0,0.3609650621336646,0.16596298418748243,0.5132852378772205,0.28685667771603374
2030,0,7196,0.0,0.42529612302251313,0.17524827734615403,0.5225797132211772,0.2910161691817093
2030,0,7197,0.0,0.464137765286321,0.17634448476288356,0.5248336706251783,0.292432137662446
2030,0,7198,0.0,0.5593771423768911,0.1872697312215201,0.5049141373989446,0.2967930582704731
2030,0,7199,0.0,0.6346487974859593,0.187206630704697,0.47389203370151045,0.29673938456454996
2030,0,7200,0.0,0.6685943300461746,0.19443880975237968,0.4580438375854998,0.2975716437167984
2030,0,7201,0.0,0.6778916382845684,0.2022322890296073,0.41809030493171423,0.29592869280803735
2030,0,7202,0.0,0.6701117023175291,0.20709275104455288,0.4220317984714801,0.29574970686737256
2030,0,7203,0.0,0.6733497996799532,0.21096294303582785,0.41054936629953526,0.2943554845053897
2030,0,7204,0.0,0.6735765415089628,0.2138606227473704,0.3976939142001388,0.29078994358732224
2030,0,7205,0.0,0.6750994723372978,0.222038594168024,0.3981356038982888,0.2907945018756757
2030,0,7206,0.0,0.6722176501445497,0.23226092023799635,0.39588235190739285,0.2962066607595889
2030,0,7207,0.0,0.6768104721169493,0.2440244203249911,0.40264864674484085,0.29405137951519306
2030,0,7208,0.02648061877506524,0.6623138548968245,0.2633766769398377,0.42849936036075853,0.301118624247186
2030,0,7209,0.13831436846629913,0.6599064444715987,0.272792137212122,0.45651252191317393,0.2964490690778751
2030,0,7210,0.25328510443069135,0.6470233270994805,0.2509694569925354,0.47527665041030387,0.29253186778408674
2030,0,7211,0.3345311035942533,0.6284601036738325,0.26172314988869716,0.4819435586942694,0.2893542116933347
2030,0,7212,0.37900719013260814,0.5618823343828554,0.3685445701931558,0.486265615068318,0.29450236672012897
2030,0,7213,0.3880349928196058,0.5188344836906821,0.4542334782557428,0.4801246832460376,0.294663162431913
2030,0,7214,0.3657593704063492,0.5078138145147705,0.4924054463079481,0.4894183332440759,0.294306571948527
2030,0,7215,0.29895168441734427,0.5215973262169902,0.518689905452019,0.4906261570512407,0.2890261415413717
2030,0,7216,0.20943875552783964,0.5209207864751034,0.542509099209794,0.49114034022806924,0.29096748711319276
2030,0,7217,0.10450014062684472,0.5580577474134367,0.49178240382367416,0.5032151561325597,0.2901303240403562
2030,0,7218,0.013857240849944144,0.6283180558512189,0.46794774250498644,0.5084211749161325,0.28235278217520915
2030,0,7219,0.0,0.6538106203736682,0.4535463083504685,0.5285045210130802,0.28534694255260123
2030,0,7220,0.0,0.6492032185628545,0.4557049362791383,0.5371695126700793,0.2883075001079777
2030,0,7221,0.0,0.6459752835281555,0.44105535129149076,0.5429023984460982,0.2931143197060662
2030,0,7222,0.0,0.642233480459769,0.43042441953519284,0.5164526844743776,0.29539628621965164
2030,0,7223,0.0,0.6343706546600667,0.4540913128673908,0.48730663136430535,0.29873737796311495
2030,0,7224,0.0,0.652337649231482,0.42668403257639703,0.48087293154978666,0.3004333673292899
2030,0,7225,0.0,0.6350288904667031,0.3980522697861127,0.47730375018313825,0.267053092916698
2030,0,7226,0.0,0.6172995329622202,0.3836107834010105,0.4839542401872942,0.26484763711422504
2030,0,7227,0.0,0.5675945515098514,0.3456196224856385,0.48071371639663346,0.26478109392174454
2030,0,7228,0.0,0.5024976846565369,0.32016608420354814,0.4753834175469757,0.2639016642770474
2030,0,7229,0.0,0.436111002702404,0.28603352080384503,0.4896405074969141,0.26941650381257726
2030,0,7230,0.0,0.3844410886048446,0.24873672739166836,0.5205099413000999,0.26719660622241
2030,0,7231,0.0,0.2937694230275966,0.2256264407333758,0.564422603432895,0.2694182504255927
2030,0,7232,0.024160850411388598,0.2150570153235068,0.20072720006952396,0.5948629935472135,0.27143777805116454
2030,0,7233,0.1326913213017845,0.1286010808509997,0.17045469410208802,0.6093759776704379,0.2720732571426269
2030,0,7234,0.2522554003243786,0.13889345908409703,0.15868352780674339,0.600441829715699,0.2702092064993269
2030,0,7235,0.33657925659437404,0.22060437308577507,0.18378014889250208,0.6099236748941256,0.26586112537475226
2030,0,7236,0.38683145088613413,0.3533855344638201,0.18797391704965685,0.6102956513353737,0.26420545360939723
2030,0,7237,0.4027499896443061,0.49551858606788823,0.19907859493910743,0.6036903608264111,0.26461403991494503
2030,0,7238,0.3815063428224074,0.5711260382213617,0.223553856134601,0.5853632888026367,0.26758307813626797
2030,0,7239,0.32605389776692745,0.6047722511408384,0.22638675141968134,0.5852351817934869,0.26926196435827965
2030,0,7240,0.24312185134930914,0.5933312250008397,0.1978535404548424,0.6062907598050867,0.2691640872694651
2030,0,7241,0.12816390925920088,0.5659477444996363,0.15294772220531555,0.6183682850309061,0.26902083424873025
2030,0,7242,0.01528596726268133,0.5716416978805308,0.1179484747569595,0.6153637536795104,0.2729309249183671
2030,0,7243,0.0,0.541674629934754,0.11091944207937794,0.6251196414022786,0.27561148091933263
2030,0,7244,0.0,0.47848344995799635,0.10359820399125334,0.6310558556271293,0.2773348449536067
2030,0,7245,0.0,0.4195544595303248,0.08730168785609092,0.6056615160656648,0.27471416654858793
2030,0,7246,0.0,0.3764492903609242,0.06805080715465879,0.5579719488402484,0.27868686267941006
2030,0,7247,0.0,0.40050672071824484,0.06589536491065681,0.5166083336273568,0.28392721142421956
2030,0,7248,0.0,0.30771825070006553,0.05251552656195667,0.5144718128471051,0.2875774855753891
2030,0,7249,0.0,0.2460067108123116,0.04080009278585665,0.4907332379575978,0.2837537635579479
2030,0,7250,0.0,0.2416240189088629,0.03545438585643516,0.4882634148912462,0.2813384146715368
2030,0,7251,0.0,0.23411638327226333,0.02974947072055254,0.47869870495499406,0.28137739181109284
2030,0,7252,0.0,0.2423079058830716,0.026797646028767563,0.4716096415875401,0.28299184008436373
2030,0,7253,0.0,0.23793377186975936,0.02292597545385396,0.4671963468622777,0.28863898448204567
2030,0,7254,0.0,0.2380037547000504,0.020135419983684715,0.4800310111533283,0.2849604946832306
2030,0,7255,0.0,0.2425294662288455,0.020991763228921472,0.5110595140480466,0.2891428788779574
2030,0,7256,0.02410012187984503,0.23983827834802113,0.023188724855802464,0.5511606914885678,0.29161156803322086
2030,0,7257,0.1646711796122303,0.23635265266069333,0.030636292241356736,0.5813236931821477,0.29051061543583917
2030,0,7258,0.30478973862017456,0.23845385587794232,0.024419338012361125,0.6079621178594512,0.2891373356088613
2030,0,7259,0.3928557325703507,0.29555909419345505,0.033296474146929475,0.6137259469878018,0.2896851684977708
2030,0,7260,0.44310060232397763,0.26591125870298055,0.04681358707029642,0.618122016115081,0.28652786505539063
2030,0,7261,0.456632149084292,0.23759646106750645,0.059849151628769436,0.629063481355226,0.28523774484093933
2030,0,7262,0.43579978428340593,0.21634776923511578,0.0678653514965911,0.6104881221791734,0.28564757991906553
2030,0,7263,0.3757527579321701,0.19693939619871295,0.08251881406014643,0.5849674073490078,0.2875065355432993
2030,0,7264,0.2740446863638667,0.19409367580161993,0.08776737150033082,0.5765357593754229,0.2835556649975965
2030,0,7265,0.13927310427694778,0.2211809678628346,0.08446018036736201,0.5634240589226105,0.2843798326273428
2030,0,7266,0.011537885115234474,0.2398562186236998,0.09432026365955633,0.5731353405142434,0.2880683295334056
2030,0,7267,0.0,0.20394319407212685,0.1131228842969278,0.5851525002993608,0.2813658854520585
2030,0,7268,0.0,0.17508593795409144,0.12549839015964637,0.5981916283282188,0.282583346990391
2030,0,7269,0.0,0.2030441754503113,0.13931373517254905,0.589181446862068,0.28231669612710636
2030,0,7270,0.0,0.2886318507578738,0.14741099445521177,0.5606402159307762,0.2842262652408473
2030,0,7271,0.0,0.37243715607344346,0.13038466400273363,0.5178392208221165,0.2818579784253336
2030,0,7272,0.0,0.3959902392550709,0.12282343349019827,0.5127607972363697,0.28490718634317486
2030,0,7273,0.0,0.432217054195121,0.12945229392161195,0.4594502736332812,0.2880737557354761
2030,0,7274,0.0,0.4462509915652819,0.13929907278194217,0.450128195161047,0.2905542643946929
2030,0,7275,0.0,0.4555427904104258,0.1447062454319505,0.4495691624574657,0.28849824943840024
2030,0,7276,0.0,0.46577528693665876,0.1562763208732358,0.4360753011415498,0.28729811717797793
2030,0,7277,0.0,0.4901487271889298,0.1727573295731822,0.44658190878035015,0.28774785236538697
2030,0,7278,0.0,0.5174991641178192,0.19861829925543015,0.4679481259658045,0.283903672196896
2030,0,7279,0.0,0.5350349898146514,0.22899543051513765,0.4972261073759043,0.28112776638890363
2030,0,7280,0.00795338689268899,0.5237207598490402,0.26040184475976996,0.5342959302898168,0.2769330284272029
2030,0,7281,0.06996195401128072,0.6123737279903381,0.2843456492473041,0.5647436171303648,0.2814999058903266
2030,0,7282,0.1467966225138574,0.6483927463990495,0.2771900848173829,0.5887862291736183,0.27673285572569395
2030,0,7283,0.20702825006252146,0.6571506413640759,0.22655112902382044,0.613298975432547,0.272715256434195
2030,0,7284,0.25906641372232336,0.6356813625935028,0.2440966185391526,0.6162064043138359,0.2772320048230717
2030,0,7285,0.3075851029916896,0.601212222585832,0.26454574002693454,0.6138108553654903,0.2754040969015428
2030,0,7286,0.31524115777853245,0.5074674101620031,0.27468496645216167,0.6108839146426658,0.27550401768877375
2030,0,7287,0.27700603294384707,0.47873203369920203,0.2697689012782405,0.6065175732799817,0.27873690845342414
2030,0,7288,0.21072042626868337,0.5110872794060425,0.2639842858339608,0.6083832705753389,0.2757541982601399
2030,0,7289,0.10414481187831442,0.5505383488692212,0.2648897509988502,0.6099507222425802,0.27421681945647036
2030,0,7290,0.008135700054235152,0.602671098497143,0.28018928851997577,0.6206149834407891,0.2767437031960026
2030,0,7291,0.0,0.6464983552133376,0.3082685162271575,0.6413971620720489,0.27886497596518367
2030,0,7292,0.0,0.6661374748269604,0.3112161156734058,0.6588189247537094,0.28350995769681814
2030,0,7293,0.0,0.6607360458485139,0.29783071891151697,0.6599771693169962,0.2853529280314333
2030,0,7294,0.0,0.6772633780795454,0.2699332120431027,0.6170725834314833,0.2861981285666835
2030,0,7295,0.0,0.6816253618615973,0.2274620212645929,0.5668767266833399,0.28315313872848424
2030,0,7296,0.0,0.646013278035637,0.2161308045847847,0.541427117789946,0.2839642520310434
2030,0,7297,0.0,0.577705127676894,0.21031260997024226,0.477349004199603,0.28644124540088356
2030,0,7298,0.0,0.6158674936228253,0.20069133482167606,0.4552449568597929,0.2850131356203965
2030,0,7299,0.0,0.6487213084204472,0.19168429892985933,0.4393353076153902,0.28320377001455105
2030,0,7300,0.0,0.6267562161317308,0.18263286471018694,0.4259589027777989,0.2870133760689458
2030,0,7301,0.0,0.6296372805303684,0.17842359124414478,0.4194017667199458,0.2852654819841126
2030,0,7302,0.0,0.5888277969538823,0.17965216989095245,0.40363043206829297,0.2840960256271703
2030,0,7303,0.0,0.5072710371727196,0.17882885217183309,0.40975064003156686,0.28861816136556206
2030,0,7304,0.011705518963382254,0.4367935794608426,0.17345129663847142,0.42819905903833627,0.2876156932105231
2030,0,7305,0.11303945437259179,0.32157648787224835,0.17101164137044472,0.45714132592954715,0.28763225273523885
2030,0,7306,0.22568504252461544,0.304584888400999,0.14882702612728196,0.48756711052146184,0.2874547089439201
2030,0,7307,0.3093634869560225,0.3166835783464585,0.1363325736276904,0.4989893780005219,0.28860584480295093
2030,0,7308,0.3558560339968345,0.3181199647976121,0.13349254616516537,0.5044018016988858,0.28941403360071516
2030,0,7309,0.36926686061362074,0.397526494187375,0.1413193350459467,0.5116580977742106,0.28055588904204426
2030,0,7310,0.35415747775811346,0.5011231395277522,0.16067560180778273,0.512964758091369,0.2789779658664188
2030,0,7311,0.2828556501034482,0.519681537810824,0.18763007763120515,0.5046005232727234,0.27775546040845933
2030,0,7312,0.18530121665962593,0.5293285456280992,0.2058145556796162,0.5031693288699872,0.27921018912518947
2030,0,7313,0.08792199010939519,0.5296643189935404,0.1760213125468186,0.5042096494390708,0.2778572647699847
2030,0,7314,0.0054761763582999905,0.5171148805111573,0.1510085706216201,0.5249463667531148,0.2773491238109412
2030,0,7315,0.0,0.4970596348960225,0.14672645761150296,0.542184842536193,0.2755133010043509
2030,0,7316,0.0,0.47189279050827093,0.1527025253991572,0.5500759042692329,0.2777117956973726
2030,0,7317,0.0,0.4395718779106051,0.16214934910992426,0.5563552057356527,0.2779269868173288
2030,0,7318,0.0,0.43944135253353084,0.15983116014872908,0.5404818290530176,0.27556392466680896
2030,0,7319,0.0,0.39791817046764233,0.16811945258025704,0.5181758721674985,0.27388219762149096
2030,0,7320,0.0,0.38905270938816544,0.18549274272815883,0.5119425569272988,0.27837108411249567
2030,0,7321,0.0,0.35387524772565576,0.20421941579391015,0.4995624735150743,0.2792260133772603
2030,0,7322,0.0,0.3597023898986646,0.2219348016693442,0.4814985466936815,0.27767598961456086
2030,0,7323,0.0,0.34088844239673166,0.23729900673521193,0.4764268207265801,0.2759265468176596
2030,0,7324,0.0,0.36872636417699306,0.25881582868778497,0.4710878508112332,0.27748885192593353
2030,0,7325,0.0,0.3345320740255235,0.2815089927223331,0.4805148007283377,0.2795910466900686
2030,0,7326,0.0,0.2812854568325675,0.29955791967547807,0.501628930012751,0.28218619441255083
2030,0,7327,0.0,0.2543365561280828,0.31282515378154147,0.531766021610491,0.28329184691279335
2030,0,7328,0.008345038032762429,0.2372282163149292,0.3292776261034802,0.5735648931945516,0.2851038610638012
2030,0,7329,0.08144802446618446,0.22812684258378405,0.3309355393515138,0.6231698594541363,0.2860636767012715
2030,0,7330,0.16988175689023396,0.19022030325984715,0.32607315697180445,0.6552708175076929,0.2887738661871547
2030,0,7331,0.2537580692952817,0.1792405847197708,0.3933073411167409,0.6561153232023855,0.28426172049837495
2030,0,7332,0.31117853948696556,0.18355761609374455,0.4343244323728798,0.6454552748554604,0.280474503930882
2030,0,7333,0.32397776199305645,0.20899096395453978,0.4636650562606767,0.6346919285958496,0.2819050760430662
2030,0,7334,0.31342580575256296,0.2352446506285367,0.4799112474133999,0.6314818732372995,0.2789044935187105
2030,0,7335,0.2716469015448171,0.2317558192037657,0.4811365166858523,0.6169947686454486,0.28034167346597716
2030,0,7336,0.1980072366990165,0.22298870363274176,0.4817942771815897,0.6133091122922563,0.28187071213484377
2030,0,7337,0.0992102966443631,0.2046638560673214,0.4532613052496288,0.6087815491753507,0.2771714581024371
2030,0,7338,0.004282459611191135,0.1951459554969897,0.41911346831946067,0.619435535329527,0.2817375343352493
2030,0,7339,0.0,0.21829478804967176,0.42042067608866135,0.6341701175635465,0.2818068220266488
2030,0,7340,0.0,0.2519953040936534,0.42463563618055167,0.6463355213716225,0.28090457756493015
2030,0,7341,0.0,0.2740260555088699,0.43093907241680907,0.6472662698873182,0.27719178303045994
2030,0,7342,0.0,0.30491062826035153,0.4257476988934603,0.6163593794142168,0.2763795003735488
2030,0,7343,0.0,0.3112704065303409,0.4213490261284366,0.5772535399982713,0.2786284066983352
2030,0,7344,0.0,0.32251548269382896,0.41486649995307595,0.5575805829295671,0.27500288880317525
2030,0,7345,0.0,0.31577681607100316,0.4029760109336373,0.5370064291943156,0.2790281057608342
2030,0,7346,0.0,0.35563713142462033,0.40592193661431974,0.5273119456254984,0.2764559088589815
2030,0,7347,0.0,0.38536032108220586,0.3945804867520095,0.5034704422751513,0.2774736269580654
2030,0,7348,0.0,0.40534056742788493,0.39146579250507846,0.48963541013227885,0.277700758022979
2030,0,7349,0.0,0.4071399809757757,0.3910090476028887,0.48536041670340846,0.27571491679309407
2030,0,7350,0.0,0.40936525700569615,0.3767196708047345,0.4746060316576153,0.27348354876053405
2030,0,7351,0.0,0.408548433704535,0.3635443801344873,0.47549936712720403,0.2756841164290898
2030,0,7352,0.012098759054235065,0.3857446857290998,0.35743352404732165,0.4920917002055448,0.2743422722783721
2030,0,7353,0.13470114661189644,0.3232464461510057,0.34128787700661806,0.5366341122364168,0.28162873114127784
2030,0,7354,0.2676916932338278,0.24212210660322464,0.3496191167279109,0.5750402731128728,0.2777829472940909
2030,0,7355,0.36573002465665955,0.07952744428550164,0.3682320558485884,0.586774560870485,0.2767105016983348
2030,0,7356,0.4317153096583217,0.03793554354463645,0.37144782143989347,0.5944956770079761,0.28159669089758466
2030,0,7357,0.45304885369148407,0.026381727020853306,0.3753618350823751,0.591415124542509,0.2777070328853308
2030,0,7358,0.4303017704493993,0.02116664220007017,0.3726013326704071,0.5863999325061016,0.2806210998499448
2030,0,7359,0.36795505679526047,0.015168993900694865,0.37315567075099626,0.5759305378792371,0.2798030591921875
2030,0,7360,0.26940046691160685,0.006019724431342387,0.37139383853130764,0.5590714683728342,0.2863321992495715
2030,0,7361,0.13247662309187339,0.0025561242708198938,0.34767821475360683,0.5596821322207789,0.2859184630828726
2030,0,7362,0.005358220900970923,0.0009928037814392933,0.3298183873900494,0.5668078542512954,0.2861039654489508
2030,0,7363,0.0,0.0003735172999032405,0.3319953530510736,0.5853558562793937,0.28543983830279623
2030,0,7364,0.0,6.655485218132712e-5,0.33393977113872103,0.6062314760486285,0.2825889672117777
2030,0,7365,0.0,0.0,0.34022773919401916,0.6108362452263993,0.28048331157355677
2030,0,7366,0.0,0.0,0.34530512396323837,0.6008912869370809,0.28083549383443696
2030,0,7367,0.0,5.792549420496892e-5,0.3368515392435635,0.5735282922072332,0.2794422741142357
2030,0,7368,0.0,0.006038324608156215,0.3314067259146907,0.563407873124618,0.2792012735851187
2030,0,7369,0.0,0.01771981564080989,0.3210218877426065,0.48459856751942015,0.27446678905271343
2030,0,7370,0.0,0.02504402151164143,0.3137887153020847,0.4685316587579588,0.27219907372151836
2030,0,7371,0.0,0.02938909408247541,0.3117694525137789,0.4545678622365949,0.27743990152063985
2030,0,7372,0.0,0.03119512133914228,0.309777090798971,0.43371795586218576,0.2826228872847347
2030,0,7373,0.0,0.036916665323732153,0.31244073137905864,0.425457967205573,0.2817870457868146
2030,0,7374,0.0,0.05649327192703419,0.31743663506889036,0.40494756077581456,0.2774153584513718
2030,0,7375,0.0,0.0785565322542278,0.3193027110417995,0.4064310712884544,0.28173869559146275
2030,0,7376,0.01064731784063781,0.09425348880502747,0.319161136236395,0.4252028154196125,0.27584264932272573
2030,0,7377,0.1344960119766569,0.11499677874641165,0.31268571169696324,0.4580102364014229,0.2710395248630754
2030,0,7378,0.2616963751766253,0.16875464184555605,0.3131163501685728,0.4870635512952914,0.27112128403181834
2030,0,7379,0.35561407355108027,0.18990432148478023,0.3306523304496922,0.5013355798671656,0.2721753403023062
2030,0,7380,0.41822385863770434,0.23988508807847725,0.3504381992542413,0.5017252549179276,0.27406110160461183
2030,0,7381,0.4392971128258683,0.28008236775281514,0.3545174897985101,0.5067349468254733,0.2693433754193276
2030,0,7382,0.4198858748075733,0.33653986033788946,0.3493212135760092,0.5048645872258493,0.26988861103551737
2030,0,7383,0.35623641034926407,0.3539354462809888,0.3312359359290171,0.4890358693004124,0.27456093198702464
2030,0,7384,0.2603991899360565,0.42868646507728314,0.30076350787539047,0.4715815196371324,0.277078549466741
2030,0,7385,0.12970458732896598,0.5057324782979784,0.2636189928091132,0.48051360442567403,0.27624905861193955
2030,0,7386,0.004124811256819901,0.5632319009676958,0.26081620725292537,0.48974474604532947,0.2778475038527697
2030,0,7387,0.0,0.6189730091925127,0.28054700223194784,0.5081988365181531,0.27608058784694833
2030,0,7388,0.0,0.6363863822117654,0.28328043947408793,0.5278168163458408,0.27038052506159166
2030,0,7389,0.0,0.6201502310727216,0.2818862713922082,0.5417237128349733,0.27092443568834434
2030,0,7390,0.0,0.6041855101352438,0.2682729769158763,0.5292231755593764,0.2719438654575427
2030,0,7391,0.0,0.6012670078953738,0.21948559220109923,0.49626551860501805,0.2632284560659621
2030,0,7392,0.0,0.5873148749807556,0.19525067790113237,0.48224517454018273,0.26336785831327564
2030,0,7393,0.0,0.5644133017979854,0.16845785009923855,0.49066040902982877,0.26684899747031704
2030,0,7394,0.0,0.5115493179547709,0.13963683366010035,0.4812962985221422,0.26772426153156514
2030,0,7395,0.0,0.46188520030810354,0.116237532611228,0.47432084881223396,0.26824157423815526
2030,0,7396,0.0,0.41070212410831486,0.09509634522018372,0.4619417368615821,0.2717696456812926
2030,0,7397,0.0,0.3718616574014899,0.08322815974826515,0.464355415822366,0.27254250795217755
2030,0,7398,0.0,0.35985195104745865,0.07627592666235491,0.48081992207804714,0.2763065568501219
2030,0,7399,0.0,0.34789697377967743,0.07638120057040734,0.5230173971341606,0.27853480115850876
2030,0,7400,0.005444473774433581,0.3387210460459944,0.08022657296839808,0.5660761267207836,0.2778302739952489
2030,0,7401,0.13973824286475806,0.32404128376174063,0.09048552459846877,0.5973116754111515,0.27579164678508805
2030,0,7402,0.27354430551869535,0.3034098203121141,0.08522922843088507,0.6257219621466983,0.27552004853139983
2030,0,7403,0.3541631339522886,0.16364931749219777,0.07116166734437394,0.6234856913989099,0.2753817295807538
2030,0,7404,0.40999391568984245,0.1621852486674422,0.07249986233832428,0.6138487784880303,0.2743865130484764
2030,0,7405,0.42393445786951045,0.15868511251089223,0.06948899422023401,0.6093749128483771,0.27682607673508575
2030,0,7406,0.4018498185666949,0.14503973134521306,0.07328504730553835,0.6074694843050361,0.2748059571831554
2030,0,7407,0.3384754213846093,0.11834109356935481,0.07832936690475005,0.5946537316656616,0.27615615097737645
2030,0,7408,0.2389024974784831,0.09368721174081251,0.08467222160850046,0.5826748718859587,0.2741763175297899
2030,0,7409,0.11075719468000245,0.07169937789707635,0.09315178119041041,0.5863526085791896,0.2719931108746022
2030,0,7410,0.0016942503101972403,0.05275864099433759,0.11320964148870777,0.591228723099645,0.2736108397017891
2030,0,7411,0.0,0.0387229773357365,0.12698043653052157,0.6114682108483896,0.27609281211050274
2030,0,7412,0.0,0.03329245187423866,0.12572349595305796,0.6377031990062709,0.27378908180086325
2030,0,7413,0.0,0.060357502095997696,0.12725571818256146,0.6313342207694721,0.2762801632875456
2030,0,7414,0.0,0.12517882708096242,0.12981103462872123,0.5907995507097853,0.2715343558558397
2030,0,7415,0.0,0.19969455987639256,0.1020252552479303,0.5505183652870654,0.27191490756613107
2030,0,7416,0.0,0.20213913011403115,0.10836264848253184,0.5347056085631161,0.27228329699337084
2030,0,7417,0.0,0.19055996209910425,0.10745447324038353,0.4845581503591608,0.27284729772557414
2030,0,7418,0.0,0.17660975218248104,0.10573974497353601,0.47082444720677324,0.2700129234021618
2030,0,7419,0.0,0.14738629684919535,0.10427549280420208,0.46508827434512934,0.27265248307975953
2030,0,7420,0.0,0.13303810330786234,0.1070965432441934,0.4485716014002771,0.26954977069634223
2030,0,7421,0.0,0.14737327349719792,0.10366585084921187,0.4568623446909245,0.2708127887953204
2030,0,7422,0.0,0.1634547872699558,0.10507121442585768,0.4776797052996807,0.27107887819549
2030,0,7423,0.0,0.14590917852679264,0.11027292844220496,0.5193080349658681,0.27454042994180955
2030,0,7424,0.002386133921868021,0.1252066337565248,0.11167731336878794,0.560962460596582,0.27875869377412404
2030,0,7425,0.11291193743920365,0.1496422863741049,0.11602799776595644,0.5972235903224067,0.2826390877451987
2030,0,7426,0.24326571991677662,0.19524333871958582,0.11699434417625325,0.6070057520539416,0.282217506183475
2030,0,7427,0.3311130484785708,0.2239215697402628,0.09451254845745322,0.6020043872710921,0.2802624271144867
2030,0,7428,0.39457092775383024,0.21722335264164502,0.09454186772420863,0.5963224882454533,0.272741906075701
2030,0,7429,0.41851401826133844,0.20773741863738984,0.09693488800316286,0.6009771739293825,0.2708494432436627
2030,0,7430,0.39827096179477883,0.18650741109876193,0.10383933555676737,0.5974232368117771,0.2718278354078926
2030,0,7431,0.3351414698243029,0.14171767903203572,0.10476945582070053,0.5846927065805625,0.2736101059740301
2030,0,7432,0.23789832889477022,0.11847733577092304,0.10973190645954259,0.5720692264696116,0.2678991683583891
2030,0,7433,0.1096338131141786,0.08223835782631767,0.11379300367212636,0.5761372223487772,0.26445010151785603
2030,0,7434,0.0004970238311743378,0.048549264750811526,0.12277524805930276,0.5927419577303628,0.2673935367143031
2030,0,7435,0.0,0.027202536506495824,0.13344995172380456,0.6266628435995814,0.26830125906019275
2030,0,7436,0.0,0.01959671432351415,0.13288556837538018,0.6653977010737806,0.2648211688678718
2030,0,7437,0.0,0.019535856345863592,0.13376586898366538,0.6581513142806474,0.26393759104621234
2030,0,7438,0.0,0.029757093442493564,0.133183336189,0.614088084701863,0.2653897193580945
2030,0,7439,0.0,0.031178338234457852,0.11390521826890834,0.5659651555995566,0.2629335859913933
2030,0,7440,0.0,0.0259821431552722,0.11967749379206383,0.5431823460576727,0.26393451511429544
2030,0,7441,0.0,0.024482216228118976,0.12525384582385407,0.4934804785226085,0.26593475037932646
2030,0,7442,0.0,0.026397819742577093,0.12555995948237147,0.4786800375852366,0.264195655491925
2030,0,7443,0.0,0.032220185871625756,0.1257562418437827,0.4721564533290403,0.26567585368894664
2030,0,7444,0.0,0.04094481918288049,0.12198809995819063,0.46514375040964007,0.2647364900305605
2030,0,7445,0.0,0.053813953163881,0.118303359751456,0.46578219082079786,0.2665974300093504
2030,0,7446,0.0,0.07926192461055427,0.11205911900314595,0.49227149306805845,0.27107652949343564
2030,0,7447,0.0,0.09893920771683633,0.10851007033304272,0.5277225648478927,0.27054476019504065
2030,0,7448,0.003251883680217636,0.09871255480273987,0.10484832729949371,0.576050377012771,0.2691993945973981
2030,0,7449,0.08929196055725476,0.08911345304602084,0.10124463283291006,0.5987291494386758,0.2713202142176662
2030,0,7450,0.18534617918389154,0.07265069867142603,0.08672560981942042,0.6228964059221679,0.26870974290728467
2030,0,7451,0.26703181545073407,0.06847264919041868,0.06905721451879385,0.6431548403658036,0.26875186190470646
2030,0,7452,0.3289992176077597,0.03666871841211295,0.06554100794483138,0.6505687139842476,0.26853961425279727
2030,0,7453,0.3457297110007614,0.013037315049239818,0.0656254374059005,0.6462062710465888,0.27014985573692823
2030,0,7454,0.3256144794980836,0.00742810940940516,0.06460368354087044,0.6239978247910571,0.27293099096144036
2030,0,7455,0.2617652506451346,0.0162734607168038,0.06277643369044955,0.6069041143782555,0.27102211801752246
2030,0,7456,0.16604369383786569,0.06345489814774355,0.05946967161753753,0.6022047679113617,0.2682295792089991
2030,0,7457,0.07175151391026222,0.1391187574233565,0.058687178979147166,0.6077594550342473,0.2623666484511158
2030,0,7458,0.0004891387110093736,0.15902260160518655,0.06784156498827063,0.6211073827517488,0.2631471133406124
2030,0,7459,0.0,0.13776296755798162,0.08200690408172068,0.6500207653236005,0.2619677022493357
2030,0,7460,0.0,0.10736327169019355,0.09377615892406256,0.6764064959993905,0.2635205218764195
2030,0,7461,0.0,0.08505977217786574,0.10228738762012665,0.6753910225624298,0.264530178626288
2030,0,7462,0.0,0.08980678985384515,0.1072913662439952,0.6387158295843232,0.2648622673006687
2030,0,7463,0.0,0.09979211978033078,0.11107389008652041,0.5885200506419295,0.2672904541419256
2030,0,7464,0.0,0.11936445682413946,0.11961653874000751,0.5601358900057196,0.27058026405587815
2030,0,7465,0.0,0.13397075150683288,0.13104916355930366,0.5030516030063461,0.27374281125548944
2030,0,7466,0.0,0.15080921997158775,0.1398003400434116,0.4892579542657606,0.27399747244132205
2030,0,7467,0.0,0.18208189644086742,0.14334066269912413,0.48023485059671284,0.2739863665444583
2030,0,7468,0.0,0.21075241465159344,0.14863496799555567,0.4706370562916803,0.2723880886882222
2030,0,7469,0.0,0.22961406568933546,0.149729017857387,0.47697204192844955,0.2744445466617885
2030,0,7470,0.0,0.25080285888948617,0.15376925182582937,0.5040022493185895,0.27279416154327085
2030,0,7471,0.0,0.2935672124199217,0.15246754216974823,0.5373847143252234,0.2716266966061635
2030,0,7472,0.002933964550209244,0.3353158775652555,0.13537314558721034,0.5844325689279851,0.2726895464359136
2030,0,7473,0.11914581423707431,0.3914863618880809,0.1190125246029541,0.6075300649079552,0.2735931969924362
