year,scenario,timestep,solar,wind_offshore,wind_onshore,demand,hydro_inflow
2030,1,1693,0.649171997811551,0.9620550056613256,0.691000532363973,0.6550613066734259,0.5188143860442653
2030,1,1694,0.6426743783615533,0.9579747644627655,0.6970238714370054,0.6325199254246758,0.5194451016650891
2030,1,1695,0.5760384863599983,0.9653758476120508,0.6913781685126629,0.6300064353817374,0.5147204408431312
2030,1,1696,0.4663881724793941,0.9678116742272057,0.6796216822943437,0.6165147986977678,0.5180344219083696
2030,1,1697,0.31965322772882,0.974459189477624,0.6658294410207614,0.5986681063943833,0.5111981640472448
2030,1,1698,0.1442659907538796,0.9637159690382361,0.5949937484663477,0.6065861320892535,0.5087211220243102
2030,1,1699,0.013084854374131382,0.9715423551356887,0.5872393233915183,0.6330806488934075,0.5042360554470192
2030,1,1700,0.0,0.9634946676583238,0.5823225095287458,0.6677818818796568,0.500700402380401
2030,1,1701,0.0,0.9645120455475582,0.5733971578353029,0.6638960649562713,0.4915086476750745
2030,1,1702,0.0,0.9679928300381421,0.5485969557367174,0.6263273217796359,0.49166796515929384
2030,1,1703,0.0,0.9774078514076837,0.46872221874626796,0.5699439233255343,0.4928855781860974
2030,1,1704,0.0,0.9763866723851424,0.4477706856316678,0.5492112913290488,0.4902492721786042
2030,1,1705,0.0,0.9905586231896226,0.4288887007811776,0.5106320953344409,0.4956979704717764
2030,1,1706,0.0,0.9757136970097945,0.4055838672049306,0.4905236994460602,0.48435018045006584
2030,1,1707,0.0,0.9739386018838576,0.3946104234425294,0.47458804771481666,0.48281932405976835
2030,1,1708,0.0,0.9781186167897729,0.37059558473299387,0.47091379360263225,0.4797641811988261
2030,1,1709,0.0,0.9810062790585707,0.36166912764249143,0.48285616788665525,0.4865141056213699
2030,1,1710,0.0,0.980902045723391,0.33844075228291903,0.5012105598893701,0.4976303633490633
2030,1,1711,0.0,0.9941151256797235,0.32295289706429803,0.5365010819508396,0.49637062668179915
2030,1,1712,0.04346486639127626,0.987020294402325,0.31340371788856075,0.5874565404523697,0.49718864169592175
2030,1,1713,0.22573377183064938,0.9957170223809193,0.3068805398221733,0.6204838847698047,0.5040146789897527
2030,1,1714,0.4395519132418037,1.01653872509587,0.3632197234367698,0.6544772390310645,0.5063029846648955
2030,1,1715,0.5883619052405596,1.0178173714768899,0.4032956668142248,0.6597426621312769,0.49989106170832454
2030,1,1716,0.6824324286552024,0.9853689734550949,0.3826557015096108,0.6499321763026014,0.4853384638807705
2030,1,1717,0.7262597435724865,0.9849400000961313,0.33914232454291127,0.6407757142840075,0.4903003200579797
2030,1,1718,0.7079155752996636,0.9809654953180952,0.3034111846285769,0.6066669100494829,0.4914384356105677
2030,1,1719,0.6307140595147095,0.9775550506516688,0.29822292681477214,0.5872168582610534,0.4964688070135761
2030,1,1720,0.5134894220283337,0.9707929024480586,0.31482243682721717,0.5676795619203046,0.5030650578847339
2030,1,1721,0.3427497787125386,0.9610259451329706,0.3246945462401824,0.5665957198699114,0.49851880349197936
2030,1,1722,0.15546537846741795,0.9415120855659923,0.3204349027051555,0.5727643256374411,0.4912915584322413
2030,1,1723,0.014773774047809603,0.9263317569064345,0.3265196907344325,0.596745150271564,0.4933237724771868
2030,1,1724,0.0,0.9111354501010022,0.3464801761314002,0.6332684128504145,0.49347153515944875
2030,1,1725,0.0,0.8849870976704245,0.3491640337772,0.63886992802833,0.4909866327723534
2030,1,1726,0.0,0.8532878884877358,0.34369955577554023,0.6153310203429277,0.4914301760031432
2030,1,1727,0.0,0.7991308388179131,0.32969872523678045,0.5616368032867618,0.49137016528735544
2030,1,1728,0.0,0.7920646328043135,0.329486723237013,0.5478475481897084,0.48559099851897725
2030,1,1729,0.0,0.7583966183170977,0.3243173502162334,0.5306531574464581,0.4816094480645279
2030,1,1730,0.0,0.754607616730166,0.3193437801356094,0.5129925439049553,0.4895668681794414
2030,1,1731,0.0,0.7365829782306009,0.30678133897023047,0.5073799511494501,0.4893489635004766
2030,1,1732,0.0,0.6923806273339325,0.3147743345342368,0.49767262564029235,0.49553500932205835
2030,1,1733,0.0,0.641483958478699,0.3059778844492358,0.4997581995866161,0.5024603300553416
2030,1,1734,0.0,0.6364987468529928,0.30816438604913177,0.5094205430989803,0.5038260403183901
2030,1,1735,0.0,0.6590893466270022,0.30068516199657336,0.537535893835607,0.49837995090226145
2030,1,1736,0.04736281184392448,0.6790502327369479,0.29873466815838995,0.5814754827368109,0.4979407924326612
2030,1,1737,0.2431747053367512,0.6622354844037612,0.3070611105964421,0.6231690798178778,0.49563381063161016
2030,1,1738,0.4689748844628336,0.6717625317762959,0.3060664787135882,0.6349922366234111,0.4975254893801316
2030,1,1739,0.6260487395162053,0.6683453811036442,0.3037539474855807,0.6320502385394177,0.5005849323184176
2030,1,1740,0.7410943806144182,0.6465748804940545,0.3045297123133634,0.6268683403893469,0.5011889605961294
2030,1,1741,0.7856027151289741,0.5913263094121638,0.29858046561931795,0.6137715861321745,0.4986937177099976
2030,1,1742,0.7727334786802929,0.5541730608290597,0.28578217985837046,0.5991401323869929,0.5022041211487367
2030,1,1743,0.7014181364517306,0.5125854025198086,0.28169597004041624,0.5986216084054967,0.503278015388243
2030,1,1744,0.5722607502341761,0.48584143216725656,0.27884303315365966,0.5816624056713482,0.5069328525833022
2030,1,1745,0.40612616685696695,0.42242365829399686,0.2759107908664554,0.5769638742537916,0.5028296183910353
2030,1,1746,0.18779756419822696,0.33404572375022085,0.2687576263779377,0.5697749944075102,0.5064482489469878
2030,1,1747,0.019544544981645925,0.3298250145146375,0.266668124163553,0.5984511151424502,0.5147281783557998
2030,1,1748,0.0,0.28507066313033413,0.2753188755159693,0.6264526447481794,0.5132642819692546
2030,1,1749,0.0,0.20350753240449523,0.26409138489848005,0.6326268956364733,0.5150439038615071
2030,1,1750,0.0,0.22143752879448916,0.2427265313145337,0.5907668046869483,0.5225817402814232
2030,1,1751,0.0,0.19276058214823752,0.2083014041329593,0.5427296637338743,0.5178704681683605
2030,1,1752,0.0,0.22403680993062047,0.19777413673762914,0.5205081186144592,0.5183496893864928
2030,1,1753,0.0,0.1889974649136013,0.1925085364984254,0.5033691229840874,0.517842659574642
2030,1,1754,0.0,0.1781182098311893,0.17697940506048093,0.4921981525890114,0.5143440392093044
2030,1,1755,0.0,0.2538832278467462,0.15872632053678692,0.478354581367337,0.5153019066321907
2030,1,1756,0.0,0.4795521172491824,0.14585361224046123,0.47122680093266717,0.5091787957728776
2030,1,1757,0.0,0.6945241219911505,0.13792667976478745,0.4715603762108546,0.5116140882173746
2030,1,1758,0.0,0.6713615678000907,0.13102806245350115,0.49378488067583615,0.5176552878089067
2030,1,1759,0.0,0.5365157361844127,0.13593314470514867,0.5367251537317435,0.5184706642442187
2030,1,1760,0.053414625864598546,0.4566153612024839,0.1423566200192876,0.5935038733987414,0.5138073433493496
2030,1,1761,0.2563237807228134,0.4536841786629483,0.14726124966136614,0.6371940924313209,0.5218143860186484
2030,1,1762,0.4815018457943967,0.4610791022624273,0.15878401715499849,0.6511949285563281,0.514687388875996
2030,1,1763,0.6229320417230187,0.39631536214979857,0.16340670230869586,0.6497393026271507,0.5131103574820601
2030,1,1764,0.7367042255449402,0.43001429146102904,0.19274728781054948,0.6489715971966956,0.518147735227986
2030,1,1765,0.7672804980263828,0.4852478386436646,0.218350756642466,0.6343766240190962,0.516305262953038
2030,1,1766,0.7430650622650762,0.5480021733994714,0.24202372643568396,0.6138035273240857,0.5190552019883801
2030,1,1767,0.6447628815111758,0.5278961434191122,0.28715429867286796,0.6272831805065704,0.5279719195516756
2030,1,1768,0.5225398918061448,0.5510074185751913,0.3352149426974168,0.6155684560886989,0.5256597532969018
2030,1,1769,0.35227887067459945,0.5638999717785909,0.3605885530964703,0.6174963815042548,0.5202699279313773
2030,1,1770,0.16490791549514047,0.5003902386911655,0.3579550550601084,0.6049196225051761,0.5206598706672546
2030,1,1771,0.018820017017018093,0.41842348741130186,0.3390896109453953,0.6386891039113161,0.5096156412640743
2030,1,1772,0.0,0.37538586559173276,0.34258256341946786,0.6824630739592668,0.5055235219064914
2030,1,1773,0.0,0.32219325560904777,0.34394328503374433,0.6870798743093085,0.5083633388859529
2030,1,1774,0.0,0.26770709419192923,0.31530278883247387,0.6438155566927956,0.5049982354073818
2030,1,1775,0.0,0.29091237507931206,0.27919860212921926,0.5876175026828006,0.49706470996586294
2030,1,1776,0.0,0.3115795472623075,0.2748825605226335,0.5661037130910002,0.4975068796802065
2030,1,1777,0.0,0.329999577568687,0.25704487418140404,0.5278468862865522,0.4976392308877077
2030,1,1778,0.0,0.3705652090457939,0.24535498205407608,0.5124745961559787,0.49300605074761394
2030,1,1779,0.0,0.41685796503292816,0.22989997598840137,0.4955507667892557,0.49094764349559794
2030,1,1780,0.0,0.44790008490197275,0.22665315148439372,0.477819280369893,0.48823039854335265
2030,1,1781,0.0,0.47293898038542126,0.22349043874664049,0.4807714917615815,0.4915521802887995
2030,1,1782,0.0,0.5128065229891116,0.2250880089719143,0.4989168328247704,0.4890108822336797
2030,1,1783,0.0,0.4488480666269817,0.22955868010715072,0.5372782135082126,0.483590397489765
2030,1,1784,0.048741886765058355,0.3463399979344197,0.22434329015594762,0.5756564922554401,0.4877846371084082
2030,1,1785,0.22634123739764925,0.35957850273869213,0.20187912720928652,0.6025095754714849,0.4917648627260712
2030,1,1786,0.4322984272641151,0.42580468982492775,0.2045708332575722,0.61611448853447,0.4885873862493182
2030,1,1787,0.5803869286076018,0.5126218972762144,0.18510059673411905,0.6203880069640297,0.4972804698318511
2030,1,1788,0.6839172943466092,0.8221496831910502,0.16079519588221092,0.6194461862377951,0.4996025656464749
2030,1,1789,0.7055835320658944,0.802965897233293,0.14826074133286618,0.6197546272485664,0.49663350517167043
2030,1,1790,0.6728915499473165,0.6785022628857581,0.15763432306333947,0.5943139820196313,0.4963532089940011
2030,1,1791,0.613603042763252,0.6083862745766577,0.1828567134102323,0.5807200114586288,0.4964494024388782
2030,1,1792,0.50409356707719,0.5731095883672982,0.19768117234925084,0.5778864638621781,0.4938977285865096
2030,1,1793,0.3614418136026509,0.5520741797045925,0.1952295408315835,0.5719310388307697,0.49675643791263385
2030,1,1794,0.16946667059795648,0.6318279651426153,0.1788114037441735,0.5812599192799481,0.5114797789214863
2030,1,1795,0.0206794734081247,0.68434033699338,0.16137601130762563,0.6021773492746003,0.5085092363890139
2030,1,1796,0.0,0.6705307260230208,0.16298126086833278,0.6335644865844785,0.502715304105331
2030,1,1797,0.0,0.7057552098205793,0.16059262106018732,0.6417592431682155,0.5022969459647377
2030,1,1798,0.0,0.7766134578927324,0.1622719725804177,0.5971690557693108,0.5058357771992005
2030,1,1799,0.0,0.8707270767177141,0.1671612376437768,0.5480906103108273,0.510140268058184
2030,1,1800,0.0,0.8133427618406522,0.15458220051119523,0.5395560275072785,0.5024948929563926
2030,1,1801,0.0,0.8103452990559411,0.1527055147570884,0.5128091285421968,0.49998123231821096
2030,1,1802,0.0,0.8361373603502068,0.14792183969938513,0.5006527504230504,0.5039853840769728
2030,1,1803,0.0,0.8806365657963376,0.14031795330962293,0.49362288923902964,0.5024724613455211
2030,1,1804,0.0,0.9663232602108107,0.1421274557344879,0.48465447985550186,0.5012008444226236
2030,1,1805,0.0,1.0120030843624817,0.1485055419507306,0.47373087902769956,0.5041223975471745
2030,1,1806,0.0,1.0009967647160274,0.1588828363296521,0.4663870851739355,0.49490079980324536
2030,1,1807,0.0,0.9920053047698035,0.16439176004597095,0.4654936683242619,0.4938176603998065
2030,1,1808,0.05079784102361241,0.9769819959549443,0.17056531851934595,0.4909866876654395,0.4987247053064431
2030,1,1809,0.2267639638095,0.9837524264714778,0.1786690688006872,0.5340555275178794,0.4999006710213644
2030,1,1810,0.4159030105012056,0.9774808548882794,0.1798621584777163,0.5584364629988618,0.496966430593727
2030,1,1811,0.5456198054888771,0.9781937235407026,0.2177246477021721,0.5690100063069808,0.49159529195320945
2030,1,1812,0.6332918618589436,0.9706679423010333,0.22971029735820098,0.5780968465794419,0.48607779591454
2030,1,1813,0.6604090524487601,0.9724689599424282,0.2465457863074757,0.5760458673611665,0.4865049798461004
2030,1,1814,0.6416338251656588,0.985430486812625,0.26818114820780353,0.5764646054161083,0.4925196616878917
2030,1,1815,0.581219814921538,0.9816136717385964,0.29530871819668264,0.5607365917828371,0.49285785416734984
2030,1,1816,0.4900824861833537,0.9830866083370796,0.32055625223331374,0.5430214045770969,0.49233367852916454
2030,1,1817,0.3481771393201837,0.9786637821798265,0.3159032505558841,0.5416215344061577,0.4913439463745919
2030,1,1818,0.16475723986782562,0.9471769035110482,0.2911410394983289,0.5546746385018608,0.4851878832551566
2030,1,1819,0.02149404562751856,0.9329699516528207,0.26263887541543046,0.5633346943661074,0.4842127143780899
2030,1,1820,0.0,0.9397980310816808,0.2679068650493438,0.5929394124936087,0.4855253454575587
2030,1,1821,0.0,0.9310366422061791,0.2642589436434114,0.6176241865216456,0.49684430713450456
2030,1,1822,0.0,0.9321039690134308,0.25659409070031647,0.5982606718522955,0.5015772295967087
2030,1,1823,0.0,0.9339085996648178,0.24788277126275107,0.5609073330338783,0.4994614658065976
2030,1,1824,0.0,0.9227675321239641,0.24579438462113923,0.5439412797132402,0.49418285345278173
2030,1,1825,0.0,0.928960744148821,0.25384373673599286,0.4844320266266426,0.4937413810306781
2030,1,1826,0.0,0.9305232927622864,0.25751178618526105,0.4621515936352257,0.4958492984822259
2030,1,1827,0.0,0.9291351733489918,0.25232277777138706,0.449970759392148,0.4967859195362441
2030,1,1828,0.0,0.9365238807705566,0.23993830580073408,0.4260221154097727,0.5004993385670364
2030,1,1829,0.0,0.9293199248943373,0.23113214961849432,0.41357332671847724,0.5032611460268843
2030,1,1830,0.0,0.9339996398119532,0.21625979082045743,0.40422941419200065,0.5071169656596485
2030,1,1831,0.0,0.9385902305215242,0.20099443062854935,0.4149913382323319,0.5070136420900693
2030,1,1832,0.059133680637795095,0.9472326489819103,0.1896619660543643,0.44424876853836415,0.5125437917012746
2030,1,1833,0.25731496037673407,0.9503645162536808,0.17095963284018162,0.47956752002425385,0.5096204993353027
2030,1,1834,0.4769164478885346,0.9419818739529733,0.1612420865270597,0.5084087829836204,0.5079478280958051
2030,1,1835,0.6262925260207819,0.9380128673849478,0.1606524805916279,0.5194581233846586,0.5073230830490653
2030,1,1836,0.7324899367655869,0.9582207269611582,0.16552758942688,0.5427681024842963,0.5012379348941433
2030,1,1837,0.7729465355910957,0.9690072604382417,0.1771839964713031,0.5439669789121266,0.5047522727181875
2030,1,1838,0.771076289113587,0.9608409039891044,0.18576130835671584,0.5299348928233202,0.49346132636617224
2030,1,1839,0.7054729278951822,0.9602472641851784,0.19221111402182092,0.5039439575558302,0.4917716498010162
2030,1,1840,0.5976966764313874,0.9631990236288624,0.20004650453900802,0.48928288763857475,0.4928221680698066
2030,1,1841,0.42928551567098966,0.9612381433902271,0.19764118774049874,0.4857195859801881,0.4819786234211717
2030,1,1842,0.20408778850870604,0.9472293080834363,0.18323085064142333,0.5077992232781996,0.4900933755755881
2030,1,1843,0.027097573283279733,0.9510628898011734,0.16670021647702768,0.5397558008593568,0.49202300860140946
2030,1,1844,0.0,0.9658878888414397,0.16304692321140166,0.5567856277339338,0.4912953211394966
2030,1,1845,0.0,0.9730029070624755,0.15615028191048105,0.5698967903795064,0.48942856433720844
2030,1,1846,0.0,0.9741808806324844,0.14991557277771828,0.5584855874681851,0.4944406695309951
2030,1,1847,0.0,0.9864700261243367,0.1410234186140329,0.5322652243210405,0.4869233696305325
2030,1,1848,0.0,0.9815835292886874,0.1373617827102299,0.5104791232679413,0.49037579952389687
2030,1,1849,0.0,0.9905840713782995,0.13822974347429884,0.5209958439060017,0.36903127785059464
2030,1,1850,0.0,0.9656627871041567,0.1448012496460561,0.5096544686850528,0.3669243401462512
2030,1,1851,0.0,0.9555203095231276,0.1481135853712372,0.4990599153450781,0.36940447779049684
2030,1,1852,0.0,0.9464534791962538,0.14737995437744558,0.489312612364157,0.37012010924008054
2030,1,1853,0.0,0.9455540127394788,0.14638621378647074,0.4942995953523929,0.3709767651726114
2030,1,1854,0.0,0.9455665898432614,0.14806382143314734,0.5174814287995213,0.37267606354225213
2030,1,1855,0.0,0.9453783290209794,0.14938357723422196,0.5394323189771487,0.3692524551788116
2030,1,1856,0.06665500694193541,0.9394119641229575,0.15192723399949373,0.5839510978564132,0.36497025063774696
2030,1,1857,0.28840785762810917,0.9334586700069382,0.1549709699207322,0.6200269875700442,0.3608305989625659
2030,1,1858,0.5172097477687323,0.93851548647297,0.14142250285738311,0.6418594652783293,0.3646150550288543
2030,1,1859,0.6593342195745936,0.9298831075149744,0.13461205892899955,0.6567756656143594,0.3647710550791755
2030,1,1860,0.7704122365187969,0.937809975361396,0.1599382486762811,0.657188163798699,0.3659698558891768
2030,1,1861,0.8224350902037902,0.940336090443952,0.18821645347925273,0.651147477586044,0.36790181799559335
2030,1,1862,0.8049606366826904,0.9407954193173658,0.22017970558020386,0.6212188928036738,0.3663537794877447
2030,1,1863,0.7265137620215399,0.9209127656211842,0.24654041712163416,0.6027433359633987,0.36615286129482405
2030,1,1864,0.6027108814282953,0.9327139819798438,0.25862213869997286,0.594679293029554,0.36867918588078524
2030,1,1865,0.4231297458696436,0.9364677298913882,0.2556948600157261,0.5974161950375696,0.3710693569724879
2030,1,1866,0.2025253793267553,0.8964940714388585,0.23035150067842633,0.616898617894434,0.37324047248268155
2030,1,1867,0.026828111044719837,0.5726479434128027,0.21381618201733585,0.6463643826807854,0.3759799473521769
2030,1,1868,0.0,0.23686479346504447,0.2395388794050475,0.6726113996044164,0.37532288552208526
2030,1,1869,0.0,0.297568177419789,0.26111238478030707,0.6716154603073421,0.3758308787526522
2030,1,1870,0.0,0.5762320555952408,0.27083152771521446,0.6305243151443295,0.37512372198905286
2030,1,1871,0.0,0.7510278014771136,0.27977545085639527,0.5842388562858365,0.37757415581612686
2030,1,1872,0.0,0.7942584339424192,0.2777154742836067,0.5725850570364057,0.3830206545667999
2030,1,1873,0.0,0.8131334879525994,0.2787364994855058,0.5481491993826054,0.38605617776836176
2030,1,1874,0.0,0.7928850701571772,0.28180722999791036,0.5372752421165915,0.39016578864915624
2030,1,1875,0.0,0.7847847484362427,0.27921115279580516,0.5283137025288441,0.3878341402136458
2030,1,1876,0.0,0.7722083745945644,0.279340999580334,0.511943553526039,0.3859529907462239
2030,1,1877,0.0,0.794180470949569,0.28972657953676706,0.5124424300267131,0.38600948296814475
2030,1,1878,0.0,0.816135778937303,0.30189184475030345,0.5341517637747387,0.3907681881691156
2030,1,1879,0.0,0.8299826578858515,0.3049179653918451,0.5671230727024184,0.3942139884239478
2030,1,1880,0.06303233351121434,0.8449755471506574,0.29740205430216476,0.6054727855468661,0.3962838937628506
2030,1,1881,0.2679242347812626,0.8497949541718836,0.2820449437700129,0.639042997453785,0.38764848223825343
2030,1,1882,0.4893740069106026,0.8580444548270504,0.2600779177665424,0.645451672898308,0.38779864640680317
2030,1,1883,0.6529586089000142,0.8997561612167237,0.22831193227014213,0.6611101830968444,0.3895796919952826
2030,1,1884,0.7592932984581773,0.8815839705011765,0.18790088231695515,0.657818883085898,0.3893693344180629
2030,1,1885,0.8173063681410316,0.868763404075928,0.16214596824998415,0.636757440799079,0.3879916963437685
2030,1,1886,0.8094473683791336,0.8710390264164483,0.14247707237991772,0.6224963781705264,0.3907480576984827
2030,1,1887,0.7466868053847513,0.8927641696097415,0.1444729313147479,0.6015266995479019,0.38866251240018496
2030,1,1888,0.628078677208146,0.9208153768135411,0.1662091774027176,0.5870775708433189,0.38758361419679527
2030,1,1889,0.44567342765895457,0.927652239836675,0.20035722865620004,0.5892915122568136,0.39051571888890074
2030,1,1890,0.2122282303575635,0.9431303793393343,0.2388073694870421,0.5935675092336666,0.38732055310525765
2030,1,1891,0.028787418056738776,0.9564075941660508,0.28935486643599134,0.6162271027031733,0.3866276801468008
2030,1,1892,0.0,0.9482835991396887,0.33864999546181646,0.6412400066149784,0.38440148053790596
2030,1,1893,0.0,0.9359486453783152,0.3401058793522983,0.6409332106010508,0.3778599401194428
2030,1,1894,0.0,0.9509132782341415,0.3203893565672059,0.6111737542556451,0.37750664266497386
2030,1,1895,0.0,0.9465492091633391,0.2613727086861595,0.5584526129670435,0.38396210287040194
2030,1,1896,0.0,0.938236729207497,0.2422706266112268,0.5380247426467789,0.3898198956757904
2030,1,1897,0.0,0.940009482890007,0.2281197759880783,0.5070111387471528,0.39299154358232624
2030,1,1898,0.0,0.9554712151398679,0.2096965070586453,0.49855925571505216,0.3861591814456123
2030,1,1899,0.0,0.9434776863764591,0.18538851831859568,0.48994099835235244,0.3852425069631121
2030,1,1900,0.0,0.93982639494856,0.17427670927379443,0.475252596467412,0.3785189664339102
2030,1,1901,0.0,0.9283358830618929,0.17273051556529495,0.4793010752712266,0.3785736034253431
2030,1,1902,0.0,0.9282809107520585,0.17288715829093038,0.4974609096346622,0.3767622556282974
2030,1,1903,0.0,0.9403238585227773,0.1755928225596676,0.5272079520388381,0.3717532895103646
2030,1,1904,0.0677259663360724,0.9364859837329352,0.17963378016469816,0.575440272743415,0.3673244403090365
2030,1,1905,0.29516254638134176,0.9324995227255656,0.15598487921578355,0.6154417516972623,0.36608154434026635
2030,1,1906,0.5295740935270155,0.9234401536266713,0.1312391611537723,0.6441311949983998,0.37210448021531695
2030,1,1907,0.680832925885473,0.9155497848034039,0.12150134196179527,0.6446070167436674,0.37241059207682925
2030,1,1908,0.7725210365271785,0.9017790534337925,0.135944787956639,0.6365461514848246,0.37231021518756663
2030,1,1909,0.810339018181459,0.9089614137585409,0.14190468926886257,0.6349579110521754,0.37208994668570733
2030,1,1910,0.8034908991666491,0.9095339424755259,0.15423447766584275,0.6178352797174677,0.37666291015570696
2030,1,1911,0.7108842188441643,0.9073630957160199,0.16906919867726294,0.5937018925872846,0.36912931598763193
2030,1,1912,0.5912818197786824,0.8992841444613069,0.18156539270169542,0.5881045490043205,0.3730501030167872
2030,1,1913,0.41363592459068393,0.9250084581102185,0.196783624034932,0.5880216779126574,0.37498041179895697
2030,1,1914,0.19830097442742248,0.9130442848921508,0.2112000454037158,0.5805488806930701,0.3718911215403109
2030,1,1915,0.02655376496787856,0.9128410792925751,0.23831835545580488,0.5918496740988457,0.3714718552258307
2030,1,1916,0.0,0.9015676173386983,0.27138135401570435,0.6212450093306651,0.370179359234553
2030,1,1917,0.0,0.8907438241344382,0.26998473751402974,0.6324393226505036,0.37352646436392695
2030,1,1918,0.0,0.8860830440552739,0.25453073351934064,0.5943654426381407,0.37266759376452113
2030,1,1919,0.0,0.8994941623394773,0.22458228114849924,0.5590243926946168,0.37728342535102116
2030,1,1920,0.0,0.8965610734115651,0.21054106741299033,0.5336579848586596,0.3760178019235698
2030,1,1921,0.0,0.8705520294668231,0.20086246082931616,0.5093294445218763,0.3781122787413216
2030,1,1922,0.0,0.8282453352899084,0.19475334729599345,0.49090825039474445,0.374605979610089
2030,1,1923,0.0,0.7782194649164275,0.1910999000682809,0.4749522498313136,0.37469029710697105
2030,1,1924,0.0,0.7313923461826692,0.18913396526568152,0.4725971331681085,0.37699963414871873
2030,1,1925,0.0,0.7133081927380929,0.19334338709715174,0.47752614537440863,0.3803977266258167
2030,1,1926,0.0,0.6828961734207222,0.19922521117453293,0.4883880813016095,0.3796192782235553
2030,1,1927,0.0,0.6341538911101806,0.20519958549967537,0.5168612054783548,0.3752910209066986
2030,1,1928,0.0630850427204491,0.5889296601266324,0.21011460471759685,0.5506256967201436,0.37078886920513754
2030,1,1929,0.2573734153612056,0.5545685323343215,0.2088955584672384,0.58119321868383,0.3785528207270368
2030,1,1930,0.4579735924584785,0.4942172123762232,0.21909374986556746,0.6049473365525706,0.3686869723806211
2030,1,1931,0.5983624932923869,0.40631026080559607,0.1892305644875909,0.6083485329350695,0.3668752609735278
2030,1,1932,0.7030010166154008,0.3170460634045038,0.2272947366793549,0.6004646273966802,0.3668717035679169
2030,1,1933,0.7555226303254825,0.26494966422889255,0.2665160783392818,0.6090154334531912,0.36922629860062756
2030,1,1934,0.7522957696807273,0.23830518339404763,0.29064527837649534,0.5830038020870263,0.3639421152896797
2030,1,1935,0.6875458689976736,0.2127524636724756,0.3153420596053354,0.5575699627706134,0.3680070783435955
2030,1,1936,0.5718403692375075,0.19168620141819812,0.32660972185941306,0.5422445428706423,0.3670342174030623
2030,1,1937,0.4035266863703787,0.18557400413291075,0.34984826915267825,0.5523483554456072,0.35765863158193606
2030,1,1938,0.19472193677819138,0.18760886731445992,0.35958892825471783,0.5600537200392804,0.3559839941588688
2030,1,1939,0.02644580838344926,0.17517546209910317,0.3477045151238897,0.5819298339591501,0.3616467128799727
2030,1,1940,0.0,0.14119914388318355,0.36485561235359104,0.6195706638541906,0.3582180896066719
2030,1,1941,0.0,0.10067302694297064,0.3617584461677543,0.6171772780115075,0.35697336464708
2030,1,1942,0.0,0.05728479298793259,0.3602851401047165,0.5891023511335917,0.3611995242286696
2030,1,1943,0.0,0.045266935363825714,0.30524199879947533,0.5469236301758141,0.3645272479810828
2030,1,1944,0.0,0.025759445681782463,0.3063256531375038,0.5279264005261473,0.3672463806932156
2030,1,1945,0.0,0.006427153928523285,0.31095161233227475,0.5031441338925762,0.37399168632165075
2030,1,1946,0.0,0.0004194154987283024,0.3002455887987921,0.48761281518166566,0.3724697596657792
2030,1,1947,0.0,0.0,0.28304401585439004,0.47334350773091116,0.3722409565450533
2030,1,1948,0.0,0.0,0.26997192134544373,0.4654775081953464,0.3850075056608312
2030,1,1949,0.0,0.0,0.25401528344624597,0.4671444556601327,0.3919499672627817
2030,1,1950,0.0,0.0,0.24162745892576706,0.4839848902448165,0.3891601587330218
2030,1,1951,0.0,0.0,0.2313891845456999,0.5227684900183761,0.38624397766059104
2030,1,1952,0.07059899136554572,0.0004473703633199311,0.2275250154428614,0.5659751857764843,0.38183735871963204
2030,1,1953,0.296986199301637,0.0009321257841806188,0.19793511366490452,0.6030331224638744,0.3777031011541769
2030,1,1954,0.5264240977869498,0.0009094310209080328,0.20239393813380188,0.6279773958961575,0.37580533937537974
2030,1,1955,0.6722389927750266,0.0074411703391525355,0.1576299675060938,0.6297756954815814,0.3735473098410897
2030,1,1956,0.7893400350864089,0.006993111388560403,0.1653336325930332,0.6286080936394969,0.3759050628015034
2030,1,1957,0.8411850449745729,0.01341783184957313,0.18372178824590482,0.610773311086695,0.375945192513193
2030,1,1958,0.8339097162092398,0.04487655834549091,0.18985939763921728,0.5959602655242007,0.3729114227879051
2030,1,1959,0.7584636297101842,0.10159292214112972,0.1889732399048292,0.5778780418420941,0.37728350238525826
2030,1,1960,0.6337132897500888,0.14053815447002316,0.1848233062292364,0.5651668584977209,0.3788890449550638
2030,1,1961,0.44995011391494816,0.13831969130445962,0.1740745543440756,0.5688505995029255,0.3839611785466451
2030,1,1962,0.21609346593446765,0.10172843834863025,0.1610457048492591,0.5776651828162477,0.38792586051552996
2030,1,1963,0.032238869996518704,0.042721080494533124,0.1565961319204653,0.5919164900245186,0.39363485025678135
2030,1,1964,0.0,0.004749471710242483,0.16401979754097776,0.6336111132330694,0.3931323256934772
2030,1,1965,0.0,7.206683311915418e-6,0.14413096217658297,0.6405352671784023,0.38777924845396017
2030,1,1966,0.0,0.0,0.12943706704238775,0.6054717369255846,0.3846506879536969
2030,1,1967,0.0,0.0006546560125828691,0.10160206748575587,0.5491293527901049,0.3850263705831951
2030,1,1968,0.0,0.0,0.09316339824412113,0.5330404401578905,0.39326539153621737
2030,1,1969,0.0,0.0,0.08656040194338137,0.5035590411697365,0.4007707374928607
2030,1,1970,0.0,0.0,0.08318308747868458,0.4863672648472338,0.4049905044764031
