year,scenario,timestep,solar,wind_offshore,wind_onshore,demand,hydro_inflow
2030,0,8119,0.0,0.6379949945664197,0.3599744219845625,0.576871230688573,0.2948061738306848
2030,0,8120,0.0,0.6409303020946893,0.344889092253757,0.6322060054705283,0.29591595881921745
2030,0,8121,0.039329722724728074,0.6181430002007324,0.33395338960802873,0.6692778882181272,0.30303481222747475
2030,0,8122,0.1173273455201965,0.5572162044318764,0.32673853937487407,0.6897925901996719,0.30176803205676445
2030,0,8123,0.20656601260393476,0.46587790902868526,0.3413204578777123,0.7122783839212969,0.303386914484061
2030,0,8124,0.28040104302674257,0.3270054658607285,0.35167066848174866,0.7113445683339327,0.3031160693613735
2030,0,8125,0.2993309864668735,0.2118015320472669,0.34621503923380154,0.6951110920511547,0.2999109691682762
2030,0,8126,0.2808164848088437,0.1381686336823988,0.31321618940034707,0.6924332566100937,0.29430710989971953
2030,0,8127,0.23145732947088113,0.10574689570360624,0.29708420908878486,0.6736921104893129,0.29445692093498804
2030,0,8128,0.1574975222163595,0.07090044205851417,0.28268933037816,0.6646298941513612,0.293064935030345
2030,0,8129,0.06750158322961078,0.03301404211262171,0.24338521767618324,0.6753758371669798,0.290780707933112
2030,0,8130,0.0,0.007791282151224514,0.21435282005134249,0.6956763623954586,0.29005338750701337
2030,0,8131,0.0,0.0012210524834685788,0.1964828217478585,0.719988247664863,0.28588555433111507
2030,0,8132,0.0,0.0017075481329225258,0.17896553461510878,0.7305609844245661,0.2840655213427167
2030,0,8133,0.0,0.01068235752648535,0.15749072176962686,0.7281272125038021,0.28430896572364417
2030,0,8134,0.0,0.016068372982742565,0.13369650779762068,0.6844890869361993,0.2816230248868338
2030,0,8135,0.0,0.0039752222315333876,0.09904108476896088,0.6205527054959085,0.27762432715151375
2030,0,8136,0.0,0.005993739697784924,0.08039806962228548,0.5832338507574772,0.27636753988064006
2030,0,8137,0.0,0.00784436638040908,0.06925381751125655,0.5168358124069026,0.27000433880670976
2030,0,8138,0.0,0.015577289246126095,0.0624244466840751,0.5049162772935711,0.27123953469715467
2030,0,8139,0.0,0.03294178132858333,0.0496149491503229,0.4907689471142393,0.2646178814695475
2030,0,8140,0.0,0.054001290922602356,0.040050921082825895,0.46831894158001325,0.2660355844745055
2030,0,8141,0.0,0.06837494018900908,0.032088919237513655,0.46100280240173575,0.2662415718969378
2030,0,8142,0.0,0.07706810077481044,0.027168811908647165,0.44456069833775486,0.267765878457409
2030,0,8143,0.0,0.09632575280915182,0.02398967670467918,0.44326908371479756,0.2689638401520527
2030,0,8144,0.0,0.12378208130558815,0.020700657462469352,0.4649009235524041,0.27045812255158713
2030,0,8145,0.03173346679643568,0.1598053221180388,0.01756605818411233,0.501640951322458,0.2699083767458156
2030,0,8146,0.09067777462810044,0.19916142723555502,0.015021009421502642,0.5453718883185195,0.2728070007269207
2030,0,8147,0.14935583569014865,0.17042830512144916,0.018634490334144493,0.5666877978360612,0.27278486288389114
2030,0,8148,0.19115939456811443,0.20031522508912847,0.024279706194132014,0.5688912199462088,0.2669968604053427
2030,0,8149,0.2007960218179405,0.2561129167288902,0.03563685256478393,0.5769236958759733,0.2724474542804773
2030,0,8150,0.1769832023152818,0.31858910377591443,0.052493360635125275,0.5863670463540613,0.2724432948097677
2030,0,8151,0.1334455421785981,0.3866899253934789,0.06222962223322307,0.5749137867797204,0.27098401318401416
2030,0,8152,0.08031295408177916,0.4431946596097987,0.06178625494880923,0.5708073433394093,0.2740948352760732
2030,0,8153,0.027544515439886903,0.5115710017700332,0.06280755220888953,0.5710965586793947,0.27424585980879906
2030,0,8154,0.0,0.5838972579416128,0.07163922819070019,0.6046720385348436,0.2783750208092174
2030,0,8155,0.0,0.6120589406863858,0.08246938366593595,0.6311148322230667,0.2764212277303053
2030,0,8156,0.0,0.6104788426775484,0.09171709617034944,0.6446310098381369,0.27230662000787265
2030,0,8157,0.0,0.5761452038736563,0.09847911099708717,0.6612605329855552,0.27334425632441434
2030,0,8158,0.0,0.5171888095398206,0.1002909635214971,0.6469119412731998,0.2717270605316007
2030,0,8159,0.0,0.3436706007206419,0.07613304179860836,0.6125843247105267,0.2743121791806981
2030,0,8160,0.0,0.32880813796960223,0.08044572116368119,0.5948884273679221,0.27044321905552154
2030,0,8161,0.0,0.3164383628891961,0.07918713879937765,0.5595315781314425,0.27327867203424855
2030,0,8162,0.0,0.29312916173667336,0.0802753996661596,0.551126131044293,0.26930093851861353
2030,0,8163,0.0,0.24579007785629856,0.08104479808157727,0.5296265819138765,0.2724910145363888
2030,0,8164,0.0,0.19600641465697466,0.07993675178940093,0.5217908328286861,0.27367807828247015
2030,0,8165,0.0,0.1505398307902813,0.0759123397912768,0.5341512573206121,0.27491973471941183
2030,0,8166,0.0,0.12020852387407537,0.07574625909125832,0.5645939486518105,0.27351790987123975
2030,0,8167,0.0,0.1046196985246023,0.07938442811635148,0.6047394860213596,0.2736930698446022
2030,0,8168,0.0,0.09134946115061492,0.08107769186409437,0.6570036576414668,0.27378998228487494
2030,0,8169,0.007780831213539197,0.08908238725011816,0.08229994762906499,0.6966864814254561,0.2742773132741777
2030,0,8170,0.03669860252511524,0.08933247953644106,0.08106624831983371,0.7059372940848984,0.27904971618223856
2030,0,8171,0.06856024133128609,0.10602796016757043,0.07183055070918898,0.709241750179417,0.28298722280043703
2030,0,8172,0.09210432695020783,0.1059864926764796,0.07727050374534293,0.6950547081186574,0.2828141074034195
2030,0,8173,0.09865104505535224,0.09014279495064831,0.07837776464199396,0.6902755830951046,0.28167696173615586
2030,0,8174,0.09411651332293487,0.07944869126189799,0.07876543109706527,0.6794516491155552,0.284391864470371
2030,0,8175,0.07961944562720775,0.061423216575811644,0.08291736630963459,0.6628183677879684,0.28892946590944163
2030,0,8176,0.05264400383190315,0.034132920989172824,0.07726077369120903,0.6637604096928097,0.28569531532290215
2030,0,8177,0.02160491678140019,0.02001415723792718,0.07171825516590534,0.6667756117765185,0.2896917591099857
2030,0,8178,0.0,0.015525927697075373,0.0694499684330062,0.688840907350691,0.2920376025986423
2030,0,8179,0.0,0.010608722117868966,0.06758836752579707,0.7180613204235646,0.2905583224965243
2030,0,8180,0.0,0.004712537113879025,0.05979406698580002,0.7385314209953697,0.2897649662586633
2030,0,8181,0.0,0.0038483527601260972,0.05010289355199466,0.7315621571814991,0.28833998871845357
2030,0,8182,0.0,0.0051620407752509,0.038725876240742294,0.6820109075096122,0.28998904674333925
2030,0,8183,0.0,0.0031289445198061133,0.035798135044263796,0.6245442299947481,0.2866835864715596
2030,0,8184,0.0,0.00641826144320039,0.02808066838037479,0.5912999702442971,0.28497423474647626
2030,0,8185,0.0,0.0314874619045062,0.02390751067642845,0.5255395280709619,0.2842584258029267
2030,0,8186,0.0,0.07126719667728068,0.022283661346374304,0.5067842735057233,0.2857629341859487
2030,0,8187,0.0,0.1535324572994937,0.022921438331364112,0.482432786873256,0.29054238702259705
2030,0,8188,0.0,0.2461503709649317,0.02527357480302833,0.4639910846700289,0.2941929521173992
2030,0,8189,0.0,0.2551342807750519,0.027546631238307525,0.4559269191987998,0.2962088227162478
2030,0,8190,0.0,0.2390461949940784,0.030089796247133056,0.44185923981820086,0.29503262291069726
2030,0,8191,0.0,0.25985606418600576,0.03200017131951286,0.4429493858778768,0.2974294681298031
2030,0,8192,0.0,0.28569824102693164,0.03176222041539257,0.47341718983405917,0.2982097235292005
2030,0,8193,0.019494894484748237,0.3070878438721889,0.03191713094042424,0.5042598960423551,0.2984110634791895
2030,0,8194,0.08294999260276334,0.2962763854740593,0.02839534043917673,0.5404083607282701,0.29846053872671213
2030,0,8195,0.14750595115715445,0.23117845987921024,0.02252136503553912,0.5562222842972299,0.2972617232208211
2030,0,8196,0.19309437947239563,0.16153930086428367,0.025956720839392232,0.5594418925741049,0.29873452638918946
2030,0,8197,0.20366056698261867,0.1308724817909285,0.03330761272277431,0.5647595079745239,0.29844929901003003
2030,0,8198,0.19382520160425956,0.14342595796499175,0.03544033423828811,0.5596995778722295,0.29993249780320064
2030,0,8199,0.16354956413656563,0.12920370553753674,0.03219612179349052,0.5543641618779065,0.2993832424429264
2030,0,8200,0.10793025031858686,0.12134473247949609,0.0274129622370246,0.542998113650907,0.3012786144090335
2030,0,8201,0.04789914533463487,0.10035810558764459,0.02515813038509317,0.5468121734075012,0.29792422846460714
2030,0,8202,0.0,0.07460999592088018,0.025043165724440628,0.5739252543000116,0.29576066732734135
2030,0,8203,0.0,0.038947782492826745,0.0269709049083463,0.6038216363721061,0.29369052622306446
2030,0,8204,0.0,0.01907090453111958,0.03200164068261403,0.6234019983956928,0.2939782386723359
2030,0,8205,0.0,0.012146045574774347,0.03936475765489237,0.6221303524049602,0.2925875624237497
2030,0,8206,0.0,0.01214709649279943,0.04724874189798608,0.6163438565858663,0.2952397119518426
2030,0,8207,0.0,0.02442351092810173,0.046849307794691875,0.5819563314779139,0.2919725307154419
2030,0,8208,0.0,0.05716436436617487,0.06127074223154137,0.5582318101212905,0.29148252979097844
2030,0,8209,0.0,0.0861845835317396,0.07831510628336993,0.5020879078869064,0.29121730712225935
2030,0,8210,0.0,0.12488152087036362,0.09944257235346955,0.4815373894606296,0.2908670943461711
2030,0,8211,0.0,0.16022424781627315,0.12319983775361124,0.48102966086135923,0.289465363023305
2030,0,8212,0.0,0.2257926142484095,0.13996032906566797,0.47030732870978764,0.290653499417887
2030,0,8213,0.0,0.3424284619648622,0.16118826898452732,0.4589099785620375,0.2860263412824801
2030,0,8214,0.0,0.509419833987304,0.18252568239568273,0.4530580328851739,0.2843858518548026
2030,0,8215,0.0,0.6253694361876931,0.1954667240274637,0.4557250046927298,0.2832223304563237
2030,0,8216,0.0,0.67979138079475,0.20379212919587905,0.48622917617025235,0.28802108462180653
2030,0,8217,0.02401031677360945,0.6967863073705806,0.21256358042804901,0.5168344099649811,0.2859357426562335
2030,0,8218,0.08204868948216139,0.6801669361953715,0.23837941448218058,0.5497230262793826,0.28060641786281937
2030,0,8219,0.13678927927971143,0.6744614379006414,0.24197152384023796,0.5625583308416533,0.2790301836648019
2030,0,8220,0.16524928352452506,0.6840487940641392,0.24252407151327568,0.5641675516187218,0.2768376456003703
2030,0,8221,0.18041332805010615,0.686637087711053,0.2430421645475405,0.5704151290201827,0.28427416034292025
2030,0,8222,0.19378185250458746,0.6891638401828211,0.23819009022848647,0.5781735496826259,0.2807695603306009
2030,0,8223,0.16458827888136998,0.6981268431085028,0.23613674684653047,0.5539893232344738,0.2828697229597919
2030,0,8224,0.10044269674005597,0.693158812318435,0.23694753911848113,0.5376323261650999,0.28052410343333767
2030,0,8225,0.03733737780739039,0.6892521523936078,0.22500036870403994,0.5343751494457181,0.2829532447788167
2030,0,8226,0.0,0.6994893499400586,0.23371474795404862,0.5679440308732572,0.286454273508424
2030,0,8227,0.0,0.6947640146642411,0.2554939502456786,0.6025392449414507,0.28181710627465983
2030,0,8228,0.0,0.6933560722525836,0.25958668105229327,0.6193841679018793,0.2779809483477403
2030,0,8229,0.0,0.7053956560647916,0.2570197785613548,0.6293891328965036,0.2792681677299744
2030,0,8230,0.0,0.702641279138923,0.2544621297944797,0.6162666141878907,0.27271715674724045
2030,0,8231,0.0,0.7078427381636255,0.1915163480876993,0.5760458351545795,0.27527448864092635
2030,0,8232,0.0,0.6994938461353126,0.2024537551603642,0.5521397912897719,0.27711646618413066
2030,0,8233,0.0,0.6805539650201802,0.211442146826883,0.5078350611571593,0.2343406650547951
2030,0,8234,0.0,0.634758790439632,0.216324916382222,0.49107501856721386,0.23653209940643255
2030,0,8235,0.0,0.5680465644885132,0.22379912696399742,0.4807173505048163,0.23960451779510955
2030,0,8236,0.0,0.5180361001086683,0.23478266131146952,0.4676465100553584,0.24035245120447501
2030,0,8237,0.0,0.4555428078429636,0.23651582464759655,0.4813184856958965,0.23910683965640508
2030,0,8238,0.0,0.38670723066394874,0.2417479088249846,0.4978958543603335,0.2364526821720024
2030,0,8239,0.0,0.32123231993660467,0.25329299989595616,0.548400444025971,0.23175077118141596
2030,0,8240,0.0,0.2640263320121821,0.264814118729892,0.591177371218122,0.23080734508954967
2030,0,8241,0.028040786015923237,0.23537079980110473,0.27777221606812047,0.6238677170237926,0.22828913768540496
2030,0,8242,0.09738340649629774,0.23106108687549726,0.287935283459678,0.6421973215810942,0.22736816934082352
2030,0,8243,0.1781623684350097,0.24757463467318488,0.2591737526795652,0.6565422273113132,0.22985613275788916
2030,0,8244,0.24316927995219725,0.23785018796438712,0.28731136974246796,0.6630344602547271,0.23276702151135886
2030,0,8245,0.25930883922133485,0.22201726638508765,0.31265207596283373,0.6556536743273115,0.23582182479319178
2030,0,8246,0.24547828117140058,0.2131811837353362,0.3236815868507795,0.6449406156976143,0.2390949735798751
2030,0,8247,0.21042505727682434,0.21906666198442726,0.32834004755175555,0.6249439829539789,0.24196033804405784
2030,0,8248,0.14885785286410472,0.22989468896714188,0.3215186614343088,0.6201293842137554,0.24119246440849032
2030,0,8249,0.06469477719664944,0.24449299415115475,0.31027279077317566,0.6209930813540409,0.24286035226912253
2030,0,8250,0.0,0.25678083351208064,0.31812525112932427,0.6400308227920956,0.23907495826814854
2030,0,8251,0.0,0.2774562771192482,0.3326927104935386,0.6696576109179901,0.2354943136063802
2030,0,8252,0.0,0.30191112775775397,0.3514190358369324,0.7064235335487737,0.2375719979080263
2030,0,8253,0.0,0.3230128089235888,0.35434391591272185,0.6936339498040823,0.2360398445737703
2030,0,8254,0.0,0.3463363561199133,0.3596256712198516,0.6549597144853506,0.23619510617803466
2030,0,8255,0.0,0.29566403295545607,0.3278400240761992,0.5998552702168413,0.2391350435768233
2030,0,8256,0.0,0.3160414324576441,0.32814621977593755,0.5815822113070096,0.23829664736899261
2030,0,8257,0.0,0.3728824904267553,0.33707653580574326,0.5231425006200335,0.23520349618660907
2030,0,8258,0.0,0.43976477803038183,0.32506677390679917,0.5129205667932266,0.232811287387874
2030,0,8259,0.0,0.46798294699600157,0.31718748586931395,0.5004655007780755,0.2348015474636258
2030,0,8260,0.0,0.4814396460893413,0.31134726196996076,0.4793570987740867,0.23122390792948883
2030,0,8261,0.0,0.4437908137997064,0.30210103273940936,0.485769653229839,0.23113111616759055
2030,0,8262,0.0,0.39125381502707723,0.2982930356874804,0.5100204998083221,0.23151742675960585
2030,0,8263,0.0,0.3391502474948453,0.30468421119365763,0.559484651036202,0.23241816815627617
2030,0,8264,0.0,0.28262544662319977,0.30215852076206795,0.5961305423407541,0.2277224087844812
2030,0,8265,0.031094382069624803,0.249003124533965,0.30292695337139036,0.6196213980702067,0.2292694476256907
2030,0,8266,0.10156775602761815,0.2331923807291176,0.3052465406445315,0.6404572628765954,0.2326026285288078
2030,0,8267,0.16752943564104605,0.251007853109998,0.29089875168183477,0.6461243716908646,0.23553347620131831
2030,0,8268,0.23312541095081238,0.23032570767244087,0.3021016396778879,0.6465908897042673,0.23426030949361232
2030,0,8269,0.26593989198313256,0.18977494984230744,0.30525314646873336,0.6555440193817861,0.23457808982548364
2030,0,8270,0.248734193788584,0.14703403583211858,0.29935916139709096,0.6494521168368002,0.23254566635616736
2030,0,8271,0.1996926371549983,0.12399333288452578,0.27768062703924906,0.6336861921544018,0.23102534318546739
2030,0,8272,0.12998675064584955,0.13624093965200765,0.2554126882752555,0.6309336103050406,0.23116487649517237
2030,0,8273,0.05455164734192661,0.1682766175491349,0.21971927907990244,0.6326510738058749,0.22657005692178275
2030,0,8274,0.0,0.18644769707072925,0.21143300015891564,0.6562121559650583,0.22871150984634675
2030,0,8275,0.0,0.18168219755751597,0.2114957709256813,0.6839334876857904,0.2291065780178643
2030,0,8276,0.0,0.17765609153342266,0.2111756591029539,0.7078894786707524,0.22946293819414748
2030,0,8277,0.0,0.1709688684088167,0.20372074108960855,0.702670342295698,0.23261651311164364
2030,0,8278,0.0,0.18188503844936135,0.19356791794250128,0.6555888525645915,0.23651883552731143
2030,0,8279,0.0,0.18520488835545706,0.158287640724034,0.601947237647498,0.2414536154210339
2030,0,8280,0.0,0.19168649912523741,0.14941614039346376,0.5798577552864739,0.23966654729425524
2030,0,8281,0.0,0.21956993005575928,0.1384493699799608,0.5341440594787232,0.2367048275986592
2030,0,8282,0.0,0.2636076444702336,0.12533883467417434,0.523397780982732,0.23367591248348268
2030,0,8283,0.0,0.31585097949713453,0.11917605981562183,0.5143639076598139,0.23403299374996545
2030,0,8284,0.0,0.3879798959932758,0.11042097860007649,0.49947510585930566,0.23258360634453365
2030,0,8285,0.0,0.42322672863304056,0.10349373988483627,0.5233121974932743,0.23205010353097297
2030,0,8286,0.0,0.44281076630510463,0.09616803587263514,0.5485488225238323,0.23162389184958257
2030,0,8287,0.0,0.47594350272493446,0.09192913190451574,0.6089968796328522,0.2294139824146694
2030,0,8288,0.0,0.5502153206312305,0.08837707385085784,0.6583499535345531,0.23131757144720128
2030,0,8289,0.05108407169622345,0.6035919043414484,0.08298092681251373,0.6977607486361194,0.23122997542833124
2030,0,8290,0.15246676159035674,0.6325909456647922,0.08042701991278563,0.7145077817138102,0.23329673664970516
2030,0,8291,0.24804921938196978,0.672065914963569,0.0735185010571159,0.7279737967424963,0.23349490368373502
2030,0,8292,0.30654500807811014,0.6694044093619191,0.0761829130212683,0.7293842640927582,0.23026025786135124
2030,0,8293,0.33008323385094424,0.6591314402363545,0.09096763497290042,0.7227053444284721,0.23391882883969844
2030,0,8294,0.3071081410207996,0.660839462687851,0.10766339420088043,0.7074702248692879,0.23191803291949636
2030,0,8295,0.24429977922495535,0.6646046905364446,0.12577036934123456,0.6886530351143277,0.23310254764178048
2030,0,8296,0.1623322222758612,0.6658886583836006,0.1409758791672168,0.6765688907528931,0.23410958266119822
2030,0,8297,0.06904898280845788,0.6681545071912456,0.1477069136876759,0.6735790505639833,0.23201307032488364
2030,0,8298,0.0,0.6741661825818137,0.17701881909638473,0.6932668817794706,0.23366662906556532
2030,0,8299,0.0,0.6754192519100914,0.20092303807023118,0.7305076183187116,0.23621950130631134
2030,0,8300,0.0,0.6773349631213671,0.22838997409681228,0.753162996005454,0.23267857740804937
2030,0,8301,0.0,0.681194338809517,0.24253314999187603,0.745503495967858,0.2311905177313207
2030,0,8302,0.0,0.6757592921859799,0.24697679965470246,0.6937401647250178,0.23256421142796363
2030,0,8303,0.0,0.66893437077617,0.23866716871839483,0.6411107457654854,0.2326838794434343
2030,0,8304,0.0,0.6654835161188178,0.24978995214781105,0.6122069861760139,0.2332115808382932
2030,0,8305,0.0,0.6740818932991983,0.2548916891559526,0.5494728276177417,0.23369282130799454
2030,0,8306,0.0,0.6745467932315595,0.2606883433643545,0.5402443428480095,0.2337946243879131
2030,0,8307,0.0,0.6737184827227022,0.2702178946609194,0.5251280268962911,0.23248383885518395
2030,0,8308,0.0,0.667964995545899,0.2834531406557716,0.5116450194412949,0.23076735685485905
2030,0,8309,0.0,0.6659613168660244,0.2966494026954782,0.5339237189833692,0.23011058660500017
2030,0,8310,0.0,0.6570486080342105,0.3031148903469677,0.5577021162600753,0.23099146096447384
2030,0,8311,0.0,0.6575101856269839,0.31379603768680775,0.6111570950508778,0.2329204485584043
2030,0,8312,0.0,0.6590897491688049,0.32354380847534775,0.6650825142508874,0.23296233521448478
2030,0,8313,0.07171347516731012,0.670745108453578,0.3246032892056888,0.7085923349355348,0.23617456713851442
2030,0,8314,0.1897864211486537,0.6765609191282569,0.3171288044166966,0.7119564555461636,0.2373610627551519
2030,0,8315,0.3006096506892166,0.6700472784886006,0.31292830826922047,0.7248754471775933,0.23674403095750016
2030,0,8316,0.37834380072458185,0.686791992769012,0.31919044452056966,0.715970126533362,0.23865053576688824
2030,0,8317,0.4137300055925948,0.6827918458053709,0.31951993757835706,0.7108822382275144,0.23810217102239473
2030,0,8318,0.3972532993851101,0.6808296773639542,0.3227139884675127,0.6953375854890238,0.2371680355571692
2030,0,8319,0.3401541359677475,0.6709793626549021,0.32435749594677793,0.670804576034533,0.23885045023138235
2030,0,8320,0.23679985802564094,0.6627840463343477,0.3224202051549074,0.6690450243187858,0.24169069083260486
2030,0,8321,0.10520810747828264,0.6588701004594537,0.310159970860542,0.6687500205290274,0.23926615826711314
2030,0,8322,0.0,0.6643567813082397,0.3287706328263194,0.6865430879256987,0.24005003369951794
2030,0,8323,0.0,0.6650671971665779,0.3379399859943589,0.7090847283502827,0.24245555789974158
2030,0,8324,0.0,0.6698077719190043,0.339878822448287,0.7275720755966383,0.2437325275758678
2030,0,8325,0.0,0.6593065187484288,0.34018385688284036,0.72234526278532,0.2431540806421169
2030,0,8326,0.0,0.6571246639271154,0.328521577826861,0.681858204848482,0.24080223207872237
2030,0,8327,0.0,0.6625983572435882,0.3278988249797795,0.6139486267250748,0.2412420838338952
2030,0,8328,0.0,0.6711577178236019,0.3241656337953852,0.5913884165940831,0.2369710338009851
2030,0,8329,0.0,0.6691796948260045,0.3240455826563846,0.5469267383845606,0.23865765186657448
2030,0,8330,0.0,0.6775718101082588,0.32221918812652045,0.5208259322208839,0.23967230793829752
2030,0,8331,0.0,0.6793290545931313,0.3205072419071989,0.5082143443996187,0.23836814650918586
2030,0,8332,0.0,0.6734351289273717,0.31616710771719125,0.48964469110681746,0.23448489387108412
2030,0,8333,0.0,0.672423129960477,0.3080711972562288,0.5000135349343675,0.23356599904685987
2030,0,8334,0.0,0.6700914164114047,0.3068941648267193,0.5352793839609491,0.23504261074413463
2030,0,8335,0.0,0.6708075990113364,0.29976861885619904,0.5822810392028478,0.23662960098378588
2030,0,8336,0.0,0.6731233441356567,0.291956999419128,0.6508762511816304,0.23528196638071
2030,0,8337,0.07165902828568818,0.6694062005265576,0.28114620837500826,0.7066525178089956,0.23545196050807435
2030,0,8338,0.19845613168202578,0.6727610127485232,0.27047430309499004,0.7352663012436692,0.23680534929743025
2030,0,8339,0.30349954081096325,0.6739465789759042,0.24991612674881405,0.7454913951642349,0.2398929027619051
2030,0,8340,0.3681341760173928,0.6693793664754176,0.2599525906754355,0.7528487175051614,0.24001351183140748
2030,0,8341,0.3806339832973934,0.6670627003447477,0.26392849279672115,0.730380183578457,0.24017086338049895
2030,0,8342,0.3574455782823092,0.6611068982887696,0.2663077235795246,0.7239457712288302,0.24018695810777377
2030,0,8343,0.2909679920379282,0.6705124112201291,0.2590353821469289,0.7038933858875983,0.2407364502123273
2030,0,8344,0.1965726167052945,0.668872216295521,0.2550163784044411,0.691195574637166,0.2354060248701287
2030,0,8345,0.08423300893916506,0.6918541420494264,0.2328373178545463,0.6874526495134557,0.238265705873257
2030,0,8346,0.0,0.6914178715135126,0.26168809064628873,0.7136437482474487,0.23565484590487518
2030,0,8347,0.0,0.6852860590297688,0.27773933094704845,0.7389964894426996,0.23572842868383448
2030,0,8348,0.0,0.677601606235,0.28501286444528734,0.7688538756135709,0.23705904924284738
2030,0,8349,0.0,0.6684669841036974,0.274819022378315,0.7621664796106962,0.2357538056739356
2030,0,8350,0.0,0.6669603774186627,0.26580389755812933,0.7138114659162832,0.2376799410721836
2030,0,8351,0.0,0.6628637920709732,0.22071602358537556,0.6493476505305837,0.2385955934792462
2030,0,8352,0.0,0.6617904693380371,0.22666091871830427,0.6165283129700364,0.23989054603460705
2030,0,8353,0.0,0.6770526992473883,0.23184767178067386,0.5366402177147508,0.2414678964689182
2030,0,8354,0.0,0.6678835914228104,0.23986398716611415,0.5170274695275415,0.24087276853420697
2030,0,8355,0.0,0.6684831761468922,0.2494093410790037,0.4985951210814311,0.23943279012733068
2030,0,8356,0.0,0.6666339812248092,0.2588090439155481,0.480183641749052,0.24323626501804108
2030,0,8357,0.0,0.65667403030543,0.2691621103446774,0.47605252087842614,0.24517250595826337
2030,0,8358,0.0,0.6577935256901178,0.26698367823841124,0.47404086547165175,0.24688072811781087
2030,0,8359,0.0,0.6688188461803243,0.27068380558881755,0.48466129894552434,0.2466001358121128
2030,0,8360,0.0,0.6794001429879049,0.2781381764810534,0.5152478185583141,0.24679298092254245
2030,0,8361,0.0022398443318683717,0.672454164794142,0.2845097438303636,0.5508386690246048,0.24753677937105992
2030,0,8362,0.026461924192661915,0.6653873198960072,0.2846183296106912,0.5785300074215451,0.24928812261694733
2030,0,8363,0.05021790814263514,0.6574683556647676,0.2691075858614711,0.5971346212836866,0.24888224548013763
2030,0,8364,0.07125075946033071,0.6480514046267134,0.27607053299181483,0.6102142299422242,0.25242966626349744
2030,0,8365,0.07927587066754077,0.6394415170721064,0.27443955170656886,0.6199976256708882,0.25002371713161836
2030,0,8366,0.06488626911605604,0.6255656920137335,0.2608386058982777,0.6178747330017079,0.2491500771508772
2030,0,8367,0.04386700510242408,0.6051245717292479,0.2521355821440071,0.6131214799677454,0.2451156268743266
2030,0,8368,0.024642814883265318,0.5887530247884902,0.24135527637683535,0.5996279710686313,0.24470089303415352
2030,0,8369,0.006501497856714647,0.5805657014767828,0.2269666612387067,0.6124294596560638,0.2394902264799733
2030,0,8370,0.0,0.5582421474184146,0.20779784674042862,0.6300956111615216,0.24147481678241725
2030,0,8371,0.0,0.5421451257562172,0.19002948854843985,0.6553700041141488,0.2395103394881993
2030,0,8372,0.0,0.508203174809759,0.16642668753110068,0.6687555774923678,0.2444855562864601
2030,0,8373,0.0,0.4375810938430015,0.15002750614181312,0.6672011851597476,0.24643758713648284
2030,0,8374,0.0,0.33737044374839187,0.1370825508344283,0.6442726120794906,0.2447677607991593
2030,0,8375,0.0,0.2263966705162475,0.1135154928402697,0.6043116613043069,0.24379846308082423
2030,0,8376,0.0,0.15111975266580133,0.11660648824800521,0.5648752325224452,0.24488112839304313
2030,0,8377,0.0,0.07437144533979152,0.12135396201850361,0.5119851669779446,0.24542351207748378
2030,0,8378,0.0,0.021268936892399812,0.12109555930895315,0.4976485675357032,0.24097474426628884
2030,0,8379,0.0,0.005036350370746174,0.12759253410870666,0.483190719578867,0.24456852530959566
2030,0,8380,0.0,0.014411044351848158,0.12992148479484367,0.4691642393785444,0.2440214150443427
2030,0,8381,0.0,0.033134202120016464,0.13418610578437512,0.4503391046020753,0.24448730188931983
2030,0,8382,0.0,0.055756066832096385,0.1409037537446383,0.4379316842269437,0.2468491655801144
2030,0,8383,0.0,0.0785201355167685,0.14162388042562546,0.44188585228665045,0.2462833565389737
2030,0,8384,0.0,0.10761719620082527,0.135802054657559,0.4713172823651024,0.24704687244663634
2030,0,8385,0.026148145387868593,0.14159749104476838,0.12843143909053154,0.4974644627717604,0.24253364341203815
2030,0,8386,0.0953411677536823,0.1983353633627133,0.12556291941858175,0.5312894099894351,0.24173789145310748
2030,0,8387,0.1569196058774911,0.16207354039031144,0.10615414483910197,0.5485891608742397,0.2420548026314197
2030,0,8388,0.2122304353272293,0.187802996605013,0.10693218164067061,0.5502268573719288,0.243732427493642
2030,0,8389,0.2425595426269872,0.2554246398990729,0.1383520357064021,0.5539923093341624,0.24231845608061703
2030,0,8390,0.22391640609188967,0.34637889694471685,0.17240112589618117,0.5499414017499248,0.24027601803454077
2030,0,8391,0.18061745194335946,0.4363582621627342,0.1833008402760543,0.5302165078599547,0.23974211079236418
2030,0,8392,0.1188172038682094,0.48591857969611624,0.16318599903626146,0.5345338013897567,0.23667101010561878
2030,0,8393,0.04954101210030356,0.46391539385379865,0.14571458165008042,0.5347085181975736,0.2309961351386479
2030,0,8394,0.0,0.4757476095194558,0.1304629761751315,0.5561207749268652,0.22924058631319064
2030,0,8395,0.0,0.5291308386716996,0.12036006688357298,0.5912910964711698,0.23076353986841538
2030,0,8396,0.0,0.5711577154853829,0.11703491882975862,0.6057236430315202,0.2286270792527329
2030,0,8397,0.0,0.5918843477934734,0.11596332810054294,0.6204468073573951,0.2274970920781903
2030,0,8398,0.0,0.5909172815938691,0.1187953317294242,0.6150627611087193,0.22648740184448146
2030,0,8399,0.0,0.512944898841663,0.11621965980056027,0.5796576556125751,0.2264784413860416
