base_name,rp,n_experiment,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,reduced_num_lol,reduced_lol,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,loss_of_load_e_demand
kmeans_cross_dirac,20,4,Gurobi,0.7973043,1.1060467,3.0975472,0.221564,0.0352067,536.0685633351752,OPTIMAL,0,0.0,3360,2885,0.3988015,54447.37072812811,OPTIMAL,3053,179.70002237855223
kmeans_cross_dirac,20,4,Gurobi,0.8431565,0.5904949,1.0398949,0.0355725,0.0315697,532.5792430596446,OPTIMAL,0,0.0,3360,2885,0.2477741,120026.44406851662,OPTIMAL,5129,398.31045146430193
kmeans_cross_dirac,20,4,Gurobi,3.7390579,0.4565335,1.0605718,0.0316333,0.0237315,532.8252291410766,OPTIMAL,0,0.0,3360,2885,0.1596625,116799.71593974941,OPTIMAL,5019,387.55305554215204
kmeans_cross_dirac,40,4,Gurobi,0.8500908,1.0072117,2.8759204,0.0802076,0.0466158,534.6903849219538,OPTIMAL,0,0.0,6720,5765,0.2610887,67489.4071143467,OPTIMAL,3672,223.17913252269528
kmeans_cross_dirac,40,4,Gurobi,0.9131679,0.6112493,1.4201563,0.0730556,0.0443618,538.8445197081619,OPTIMAL,0,0.0,6720,5765,0.1674893,32743.807086795005,OPTIMAL,2121,107.34374256597135
kmeans_cross_dirac,40,4,Gurobi,0.856052,0.7300887,1.8359378,0.0944659,0.0427514,537.9787511382274,OPTIMAL,0,0.0,6720,5765,0.156604,39864.103918760906,OPTIMAL,2461,131.0821927649005
kmeans_cross_dirac,40,4,Gurobi,3.0283637,0.9031777,2.4694045,0.1071494,0.0413993,538.8009841861143,OPTIMAL,0,0.0,6720,5765,0.1599588,34531.833603204046,OPTIMAL,2198,113.3046777080661
kmeans_cross_dirac,40,4,Gurobi,0.8448704,0.8797559,2.4850679,0.084614,0.0423854,537.6737218277373,OPTIMAL,0,0.0,6720,5765,0.1556818,40244.42045268013,OPTIMAL,2483,132.3502523054135
kmeans_cross_dirac,60,4,Gurobi,0.9704874,0.6186089,1.1377792,0.1521537,0.0541795,539.6046521093343,OPTIMAL,0,0.0,10080,8645,0.1630726,31133.63241713195,OPTIMAL,2036,101.97476022907475
kmeans_cross_dirac,60,4,Gurobi,3.1027085,0.9471339,2.6568354,0.2090497,0.0530577,543.1745070119131,OPTIMAL,0,0.0,10080,8645,0.2699517,15524.2540593942,OPTIMAL,1292,49.93100915364272
kmeans_cross_dirac,60,4,Gurobi,1.1590027,0.5495375,1.5583029,0.2012458,0.0543156,542.3970019763293,OPTIMAL,0,0.0,10080,8645,0.1573218,19392.677986454826,OPTIMAL,1540,62.82895292079081
kmeans_cross_dirac,60,4,Gurobi,1.0630372,0.6863686,1.3044459,0.1616596,0.0563953,542.7995309211076,OPTIMAL,0,0.0,10080,8645,0.229618,17448.839540339577,OPTIMAL,1426,56.34815892622417
kmeans_cross_dirac,60,4,Gurobi,3.0530926,0.8111841,2.1913481,0.1538762,0.0510439,540.6063541165233,OPTIMAL,0,0.0,10080,8645,0.1830641,25809.119261044263,OPTIMAL,1780,84.22329052351566
kmeans_cross_dirac,80,4,Gurobi,1.0287519,0.7946196,2.4667584,0.1994051,0.2584899,539.61453397768,OPTIMAL,0,0.0,13440,11525,0.1643864,31243.41082684517,OPTIMAL,2052,102.34188499273812
kmeans_cross_dirac,80,4,Gurobi,1.09904,0.8013275,2.2786188,0.2727632,0.0795898,544.0239573194291,OPTIMAL,0,0.0,13440,11525,0.179321,13303.896775727615,OPTIMAL,1145,42.52730680113654
kmeans_cross_dirac,80,4,Gurobi,3.2394495,1.1438766,3.344087,0.2046586,0.0764071,544.4456638841015,OPTIMAL,0,0.0,13440,11525,0.1516553,12146.9376262497,OPTIMAL,1068,38.66942699848865
kmeans_cross_dirac,80,4,Gurobi,0.9824818,0.6631249,1.2234834,0.1527029,0.0756931,543.7553029918475,OPTIMAL,0,0.0,13440,11525,0.1661996,12345.300324216625,OPTIMAL,1060,39.33274583484465
kmeans_cross_dirac,80,4,Gurobi,1.0572345,0.7244692,1.8938552,0.1875994,0.0719429,540.2648329977729,OPTIMAL,0,0.0,13440,11525,0.1757988,27498.729799560067,OPTIMAL,1863,89.85687676141058
kmeans_cross_dirac,100,4,Gurobi,3.4691732,1.2791449,3.6145291,0.3132354,0.092822,542.1269713341491,OPTIMAL,0,0.0,16800,14405,0.1586734,19545.419905160594,OPTIMAL,1401,63.33979586811863
kmeans_cross_dirac,100,4,Gurobi,1.1149803,0.6961208,1.3353779,0.3033409,0.0806255,542.9460215402635,OPTIMAL,0,0.0,16800,14405,0.1826684,17568.692688130264,OPTIMAL,1429,56.74753527052454
kmeans_cross_dirac,100,4,Gurobi,1.2042377,0.7520789,1.4141363,0.3541766,0.0830459,544.5269875039559,OPTIMAL,0,0.0,16800,14405,0.1553354,12164.676878473165,OPTIMAL,1070,38.72883937804875
kmeans_cross_dirac,100,4,Gurobi,3.4137464,1.1771435,3.532162,0.2759163,0.0904668,543.8865080826894,OPTIMAL,0,0.0,16800,14405,0.1731366,13049.585450773975,OPTIMAL,1032,41.68060335028359
kmeans_cross_dirac,100,4,Gurobi,1.1791514,0.7053462,1.9497645,0.4004661,0.0880509,545.1841325840934,OPTIMAL,0,0.0,16800,14405,0.1739373,10002.56924810218,OPTIMAL,923,31.519130727164665
kmeans_cross_dirac,150,4,Gurobi,1.4154048,1.082785,1.6852266,0.4718973,0.119108,544.8317728080351,OPTIMAL,0,0.0,25200,21605,0.1532525,11776.310743711334,OPTIMAL,1049,37.43405082211525
kmeans_cross_dirac,150,4,Gurobi,3.7039185,0.8987106,2.99179,0.412723,0.1236322,544.9716082495138,OPTIMAL,0,0.0,25200,21605,0.1542875,11331.152813492656,OPTIMAL,1020,35.94992203073961
kmeans_cross_dirac,150,4,Gurobi,1.3786034,0.6939933,1.5810553,0.6848423,0.1241035,543.5481075090514,OPTIMAL,0,0.0,25200,21605,0.1680712,13506.132816985044,OPTIMAL,1112,43.204125976676785
kmeans_cross_dirac,150,4,Gurobi,1.8240084,1.0106191,2.5194422,0.4949345,0.1251088,543.6159076825154,OPTIMAL,0,0.0,25200,21605,0.2138176,14336.584086787672,OPTIMAL,1111,45.972492364818756
kmeans_cross_dirac,150,4,Gurobi,3.7565096,0.7026423,1.4685811,0.6018905,0.109545,545.5972046709257,OPTIMAL,0,0.0,25200,21605,0.1692118,8601.069344153399,OPTIMAL,817,26.846697697381902
kmeans_cross_dirac,300,4,Gurobi,2.0016755,0.974563,2.4856041,1.0587961,0.2227566,550.3973642801357,OPTIMAL,0,0.0,50400,43205,0.1623515,2500.991960832252,OPTIMAL,248,6.4984623361121265
kmeans_cross_dirac,300,4,Gurobi,4.6530159,1.0285214,1.9766441,1.1335992,0.2198077,547.7881266350919,OPTIMAL,0,0.0,50400,43205,0.1563823,4704.887439718296,OPTIMAL,482,13.8536860986079
kmeans_cross_dirac,300,4,Gurobi,2.1451731,1.1664659,2.3523605,1.1903055,0.2112006,546.3842571717464,OPTIMAL,0,0.0,50400,43205,0.1974417,8308.780546872651,OPTIMAL,809,25.871626096971276
kmeans_cross_dirac,300,4,Gurobi,4.5853167,1.56859,2.5640075,1.6857923,0.2145224,546.2640751416639,OPTIMAL,0,0.0,50400,43205,0.1470628,8405.382203242076,OPTIMAL,817,26.193801448508033
kmeans_cross_dirac,300,4,Gurobi,2.3991458,1.1266516,2.3596837,1.2259641,0.2286416,548.9594734818189,OPTIMAL,0,0.0,50400,43205,0.1082028,3804.765755396211,OPTIMAL,398,10.848789721129924
kmeans_cross_dirac,450,4,Gurobi,5.1777676,1.1125389,2.5710529,2.3177275,0.3079379,550.7935868543408,OPTIMAL,0,0.0,75600,64805,0.1529569,2356.8112245191214,OPTIMAL,233,6.017237281431433
kmeans_cross_dirac,450,4,Gurobi,2.7510423,1.2503297,3.1114686,1.7134327,0.3106508,548.6982526476974,OPTIMAL,0,0.0,75600,64805,0.1636723,4508.40801841595,OPTIMAL,435,13.196064086584245
kmeans_cross_dirac,450,4,Gurobi,5.3089453,1.031879,2.6991309,1.7438664,0.3159555,548.6557033409797,OPTIMAL,0,0.0,75600,64805,0.1510431,5730.2471117482955,OPTIMAL,521,17.268998527837958
kmeans_cross_dirac,450,4,Gurobi,2.8540415,1.2384032,2.8127849,1.8758192,0.3204614,549.3951743176973,OPTIMAL,0,0.0,75600,64805,0.1742362,3329.392930226768,OPTIMAL,341,9.26320748840346
kmeans_cross_dirac,450,4,Gurobi,5.2475224,1.1047536,2.8405985,2.1377746,0.3092169,551.2606180101732,OPTIMAL,0,0.0,75600,64805,0.1672981,1766.615476147012,OPTIMAL,168,4.048269531179947
kmeans_per_dirac,20,4,Gurobi,0.23279,0.6789006,1.2540666,0.0341603,0.0374519,505.1066472897563,OPTIMAL,0,0.0,3360,2885,1.3584122,668792.1134635546,OPTIMAL,18290,2227.566723380894
kmeans_per_dirac,20,4,Gurobi,0.342715,0.6560234,1.2902875,0.0323256,0.0329621,505.4766141613231,OPTIMAL,0,0.0,3360,2885,0.1626865,652301.6169523839,OPTIMAL,18000,2172.5976627328764
kmeans_per_dirac,20,4,Gurobi,0.329798,0.6630951,1.2352301,0.0343828,0.0330966,505.4520898586216,OPTIMAL,0,0.0,3360,2885,0.1633972,652584.0298046654,OPTIMAL,18000,2173.5388828931914
kmeans_per_dirac,20,4,Gurobi,0.2117416,0.6030114,1.584415,0.0376275,0.0309143,505.6050063213633,OPTIMAL,0,0.0,3360,2885,0.159366,652301.6169523839,OPTIMAL,18000,2172.5976627328764
kmeans_per_dirac,20,4,Gurobi,0.3864199,0.5928793,1.1240456,0.0332042,0.0328564,505.37782080476,OPTIMAL,0,0.0,3360,2885,0.165612,668792.0824622469,OPTIMAL,18290,2227.566723380894
kmeans_per_dirac,40,4,Gurobi,0.3178484,0.5900157,1.1698226,0.080736,0.0444449,515.3279478197333,OPTIMAL,0,0.0,6720,5765,0.4485429,425727.63813426724,OPTIMAL,13329,1417.3603583654713
kmeans_per_dirac,40,4,Gurobi,0.330405,0.6417241,1.378837,0.0899436,0.0461616,523.9286671867278,OPTIMAL,0,0.0,6720,5765,0.241469,187743.70813944563,OPTIMAL,7049,624.0340845886484
kmeans_per_dirac,40,4,Gurobi,0.3217662,0.598622,1.1933596,0.0840498,0.0408169,515.59673216198,OPTIMAL,0,0.0,6720,5765,0.2452713,427726.26441640005,OPTIMAL,13438,1424.0236253671778
kmeans_per_dirac,40,4,Gurobi,2.7540551,0.468981,0.8977458,0.0805123,0.0390492,515.8688987613284,OPTIMAL,0,0.0,6720,5765,0.1648002,403908.52413976286,OPTIMAL,12901,1344.6290997584579
kmeans_per_dirac,40,4,Gurobi,0.2267631,0.549405,1.0344858,0.080614,0.0408142,530.2740379748378,OPTIMAL,0,0.0,6720,5765,0.3349977,78702.42979630815,OPTIMAL,3785,260.54025006740153
kmeans_per_dirac,60,4,Gurobi,0.3244516,0.6825963,1.1715149,0.190511,0.0552734,534.2352278357392,OPTIMAL,0,0.0,10080,8645,0.2529038,55089.985450761895,OPTIMAL,3017,181.831265872522
kmeans_per_dirac,60,4,Gurobi,0.2722375,0.6432132,1.4024513,0.1891989,0.0570811,533.7449989170085,OPTIMAL,0,0.0,10080,8645,0.1703609,59520.0307112345,OPTIMAL,3194,196.60210679298706
kmeans_per_dirac,60,4,Gurobi,2.2596115,0.5120313,0.9343438,0.1496464,0.0509859,533.9464574289401,OPTIMAL,0,0.0,10080,8645,0.157597,59708.983730636806,OPTIMAL,3193,197.23100095004764
kmeans_per_dirac,60,4,Gurobi,0.3820133,0.55859,1.1553789,0.1487373,0.0562843,526.7373582372303,OPTIMAL,0,0.0,10080,8645,0.3917875,183401.92132252068,OPTIMAL,6912,609.565863252136
kmeans_per_dirac,60,4,Gurobi,0.3444174,0.6950622,1.3047936,0.1397078,0.0585996,534.0418685524087,OPTIMAL,0,0.0,10080,8645,0.3212568,56258.592593987545,OPTIMAL,3056,185.72619925517893
kmeans_per_dirac,80,4,Gurobi,0.3551776,0.7426031,1.3679354,0.1643375,0.0692688,534.7403156518458,OPTIMAL,0,0.0,13440,11525,0.1709096,56627.572705620056,OPTIMAL,3095,186.96073633861297
kmeans_per_dirac,80,4,Gurobi,2.2503434,0.5549053,0.9859083,0.1623768,0.0680264,533.7840419639,OPTIMAL,0,0.0,13440,11525,0.1548294,60721.94329673487,OPTIMAL,3231,200.61057119839433
kmeans_per_dirac,80,4,Gurobi,0.3694705,0.5922661,1.1395059,0.1572159,0.0708688,535.351274570702,OPTIMAL,0,0.0,13440,11525,0.1653592,48849.791901010016,OPTIMAL,2813,161.03362087890213
kmeans_per_dirac,80,4,Gurobi,0.365145,0.6753889,1.2568891,0.1659128,0.0719728,534.7254941908386,OPTIMAL,0,0.0,13440,11525,0.1629695,51137.89851523223,OPTIMAL,2893,168.66084699203185
kmeans_per_dirac,80,4,Gurobi,0.3254275,0.675511,1.2324592,0.5340635,0.0709656,538.3179357403284,OPTIMAL,0,0.0,13440,11525,0.1652081,28012.434909608273,OPTIMAL,1831,91.56106597872082
kmeans_per_dirac,100,4,Gurobi,0.4240342,0.5903427,1.1575162,0.283968,0.0760101,538.1573013617462,OPTIMAL,0,0.0,16800,14405,0.1718291,31133.245132879667,OPTIMAL,2056,101.96957790549523
kmeans_per_dirac,100,4,Gurobi,0.3158719,0.70157,1.2909684,0.3054225,0.0862011,535.1506414214784,OPTIMAL,0,0.0,16800,14405,0.1625308,53165.059780863136,OPTIMAL,2960,175.42024038726942
kmeans_per_dirac,100,4,Gurobi,0.3215116,0.6791978,1.3094897,0.3060083,0.0860555,537.1315321566935,OPTIMAL,0,0.0,16800,14405,0.1647326,38492.63925278247,OPTIMAL,2372,126.50648710575689
kmeans_per_dirac,100,4,Gurobi,0.3441816,0.71356,1.3426753,0.3290975,0.086986,535.0098213717838,OPTIMAL,0,0.0,16800,14405,0.1598652,54316.80307635429,OPTIMAL,3028,179.26069345110625
kmeans_per_dirac,100,4,Gurobi,0.256236,0.6977831,1.2853769,0.3171511,0.079594,535.1282073703892,OPTIMAL,0,0.0,16800,14405,0.1547716,53104.58914675528,OPTIMAL,2967,175.21862772574346
kmeans_per_dirac,150,4,Gurobi,0.5086678,0.7654336,1.3920355,0.5441176,0.1198632,537.7483857223458,OPTIMAL,0,0.0,25200,21605,0.1694322,38956.79447871392,OPTIMAL,2369,128.05413211811845
kmeans_per_dirac,150,4,Gurobi,0.4061162,0.8102176,1.4414645,0.6070227,0.1297391,539.0654288765555,OPTIMAL,0,0.0,25200,21605,0.1825696,28369.592299740212,OPTIMAL,1959,92.75971776720567
kmeans_per_dirac,150,4,Gurobi,0.3556676,0.7314988,1.756139,0.4629476,0.1495881,540.4080462691954,OPTIMAL,0,0.0,25200,21605,0.2135925,38465.08527141548,OPTIMAL,2495,126.40779506406787
kmeans_per_dirac,150,4,Gurobi,0.3825648,0.7952535,1.5204762,0.5908842,0.1233694,537.3794614532704,OPTIMAL,0,0.0,25200,21605,0.2869498,40295.98368415233,OPTIMAL,2482,132.52058538572126
kmeans_per_dirac,150,4,Gurobi,0.3021582,0.8529913,2.1423114,0.5791911,0.1318453,537.9074099348684,OPTIMAL,0,0.0,25200,21605,0.2056119,35231.63547337611,OPTIMAL,2272,115.63752455334397
kmeans_per_dirac,300,4,Gurobi,2.7062861,0.799176,1.6212531,0.9899682,0.2184516,549.6012913740353,OPTIMAL,0,0.0,50400,43205,0.2269724,2713.7689592162124,OPTIMAL,277,7.207165626990585
kmeans_per_dirac,300,4,Gurobi,0.4295892,0.8973055,1.8029556,0.9342556,0.2084834,549.3077648807398,OPTIMAL,0,0.0,50400,43205,0.152591,2874.012493513928,OPTIMAL,296,7.7414439778494115
kmeans_per_dirac,300,4,Gurobi,0.5435642,0.9294688,1.8377285,1.1973251,0.2189504,545.1581474909236,OPTIMAL,0,0.0,50400,43205,0.1544963,9687.304444272613,OPTIMAL,901,30.46732441540024
kmeans_per_dirac,300,4,Gurobi,0.3546294,0.9455124,2.2920219,1.5295423,0.2215601,547.1137732932632,OPTIMAL,0,0.0,50400,43205,0.1499687,5375.942835975705,OPTIMAL,538,16.089050407683622
kmeans_per_dirac,300,4,Gurobi,0.4456078,0.9387593,2.3505776,1.1395686,0.2136273,545.0412503149194,OPTIMAL,0,0.0,50400,43205,0.2284928,10821.097637160172,OPTIMAL,848,34.245362328097656
kmeans_per_dirac,450,4,Gurobi,0.7600583,1.0779658,2.5407676,2.360851,0.3331119,549.0775481936611,OPTIMAL,0,0.0,75600,64805,0.2555264,3656.024235555536,OPTIMAL,375,10.350536230475768
kmeans_per_dirac,450,4,Gurobi,0.5322634,1.0785781,2.6482897,1.7258267,0.3090629,550.2951669091922,OPTIMAL,0,0.0,75600,64805,0.1711135,2210.5942982002457,OPTIMAL,218,5.528442763568526
kmeans_per_dirac,450,4,Gurobi,2.8250285,1.0382531,2.8064638,1.6459568,0.6989332,549.7808538924309,OPTIMAL,0,0.0,75600,64805,0.1619438,2369.4380409444325,OPTIMAL,237,6.059399389477419
kmeans_per_dirac,450,4,Gurobi,0.6319616,1.159895,3.0972184,2.2353535,0.316363,550.6941675427255,OPTIMAL,0,0.0,75600,64805,0.15315,1803.6776225982112,OPTIMAL,174,4.17054767746386
kmeans_per_dirac,450,4,Gurobi,2.8928818,1.0727682,3.0394721,1.8220038,0.3167006,548.9531328830865,OPTIMAL,0,0.0,75600,64805,0.1619705,4197.365303021013,OPTIMAL,424,12.155391192784219
0_HourlyBenchmark,1,5,Gurobi,0.0,6.6192303,14.3936212,25.3982814,5.187001,559.8303047816978,OPTIMAL,0,0.0,613200,525605,0.0,0.0,,0,0.0
kmeans_cross_dirac,20,5,Gurobi,0.8048683,0.3929205,0.868009,0.0298986,0.0241799,539.2786580300672,OPTIMAL,0,0.0,3360,2885,0.525519,44466.005661124815,OPTIMAL,2873,146.41646940661514
kmeans_cross_dirac,20,5,Gurobi,0.8752938,0.6925397,1.7645839,0.0325387,0.0252745,533.288707025566,OPTIMAL,0,0.0,3360,2885,0.3529651,139096.03381707493,OPTIMAL,5551,461.8737399577076
kmeans_cross_dirac,20,5,Gurobi,0.7498746,0.8528852,2.1751466,0.0358306,0.026475,532.7843400567156,OPTIMAL,0,0.0,3360,2885,0.1846782,126835.8943124687,OPTIMAL,5236,421.0086933876422
kmeans_cross_dirac,20,5,Gurobi,1.0926021,0.5308971,0.9654297,0.0323794,0.0354299,532.5914043966507,OPTIMAL,0,0.0,3360,2885,0.187892,144846.19363712939,OPTIMAL,5730,481.04316555441187
kmeans_cross_dirac,20,5,Gurobi,0.8092544,1.0264194,3.0527823,0.0404283,0.0319033,536.7603063698959,OPTIMAL,0,0.0,3360,2885,0.343794,69429.1980793998,OPTIMAL,4056,229.6356371711326
kmeans_cross_dirac,40,5,Gurobi,0.9598788,0.8651576,2.374464,0.0705232,0.0408895,541.5155187266043,OPTIMAL,0,0.0,6720,5765,0.1930416,30800.936939248273,OPTIMAL,2205,100.85885440210345
kmeans_cross_dirac,40,5,Gurobi,0.8588588,0.698021,2.040123,0.066737,0.045196,538.8147554429823,OPTIMAL,0,0.0,6720,5765,0.1905854,49898.559522681855,OPTIMAL,3110,164.52742005444094
kmeans_cross_dirac,40,5,Gurobi,3.2013629,1.100027,3.3402823,0.1048647,0.0460741,540.5872080635519,OPTIMAL,0,0.0,6720,5765,0.3262157,34299.377639834005,OPTIMAL,2212,112.52321955617228
kmeans_cross_dirac,40,5,Gurobi,0.7803725,0.6072322,1.1379241,0.1021356,0.0438556,540.3049074422945,OPTIMAL,0,0.0,6720,5765,0.1743322,36727.030407371494,OPTIMAL,2446,120.61688913614522
kmeans_cross_dirac,40,5,Gurobi,0.7370416,0.6196962,1.5669555,0.0643003,0.0450271,544.3682641818498,OPTIMAL,0,0.0,6720,5765,0.170847,16794.368372826673,OPTIMAL,1367,54.159837917673045
kmeans_cross_dirac,60,5,Gurobi,3.5452698,1.3164856,3.5458168,0.1768262,0.0582522,542.1519203274527,OPTIMAL,0,0.0,10080,8645,0.1689463,29135.04969904919,OPTIMAL,2112,95.30539626921367
kmeans_cross_dirac,60,5,Gurobi,1.1188635,0.8905495,2.5844678,0.133561,0.0565415,539.6973365011039,OPTIMAL,0,0.0,10080,8645,0.1881574,42562.62275343825,OPTIMAL,2521,140.07277539260292
kmeans_cross_dirac,60,5,Gurobi,0.9823712,1.0786301,2.9781845,0.1901517,0.0596589,541.1929749036942,OPTIMAL,0,0.0,10080,8645,0.180329,34741.43616339365,OPTIMAL,2412,113.99636295615043
kmeans_cross_dirac,60,5,Gurobi,3.3309625,1.3472297,3.761495,0.1420346,0.061649,542.2461366315435,OPTIMAL,0,0.0,10080,8645,0.1586421,28569.780024427935,OPTIMAL,2083,93.4205073937309
kmeans_cross_dirac,60,5,Gurobi,1.1073111,0.5322411,1.0555451,0.1425899,0.053685,545.0983708748173,OPTIMAL,0,0.0,10080,8645,0.1575297,15084.214491838922,OPTIMAL,1274,48.45790362915565
kmeans_cross_dirac,80,5,Gurobi,1.138874,0.7668473,1.2767277,0.1978495,0.0706515,542.8872978875308,OPTIMAL,0,0.0,13440,11525,0.1606591,24651.025359299267,OPTIMAL,1849,80.35558719197869
kmeans_cross_dirac,80,5,Gurobi,3.438715,1.4766781,4.040879,0.2289727,0.0745004,542.2781748500751,OPTIMAL,0,0.0,13440,11525,0.1540692,28258.06605595472,OPTIMAL,2070,92.38145165065244
kmeans_cross_dirac,80,5,Gurobi,1.0432906,0.7927358,2.2318198,0.2205507,0.0708821,542.0686198854586,OPTIMAL,0,0.0,13440,11525,0.1580682,30560.88858428043,OPTIMAL,2195,100.0592089885595
kmeans_cross_dirac,80,5,Gurobi,1.0988355,1.0314025,2.7830514,0.2042682,0.0732842,541.7471641148479,OPTIMAL,0,0.0,13440,11525,0.1583146,32220.729811314883,OPTIMAL,2291,105.59279693566117
kmeans_cross_dirac,80,5,Gurobi,3.4731609,1.3962901,3.8418409,0.1987544,0.0750937,545.5682305544287,OPTIMAL,0,0.0,13440,11525,0.1652123,13425.084599251133,OPTIMAL,1166,42.9269398952181
kmeans_cross_dirac,100,5,Gurobi,1.0939544,0.6899445,2.1586161,0.2835321,0.0812151,547.0743812518951,OPTIMAL,0,0.0,16800,14405,0.1584746,9249.04772105924,OPTIMAL,893,29.001185927560396
kmeans_cross_dirac,100,5,Gurobi,1.2051343,0.9895732,2.7689714,0.3881821,0.0850008,543.6044740845537,OPTIMAL,0,0.0,16800,14405,0.1591728,21696.83164395037,OPTIMAL,1663,70.50626671774955
kmeans_cross_dirac,100,5,Gurobi,3.6848723,1.5486638,4.7178605,0.4434828,0.0891786,546.867914494993,OPTIMAL,0,0.0,16800,14405,0.1615688,9981.420757362368,OPTIMAL,949,31.44324112538223
kmeans_cross_dirac,100,5,Gurobi,1.3229198,0.6819343,1.2899975,0.4462483,0.0821832,546.9376128427796,OPTIMAL,0,0.0,16800,14405,0.1617849,9555.025080005544,OPTIMAL,920,30.022051644951517
kmeans_cross_dirac,100,5,Gurobi,1.3603681,0.6765823,1.7303255,0.3444487,0.0794816,546.7512488649692,OPTIMAL,0,0.0,16800,14405,0.1634363,10543.418568081865,OPTIMAL,983,33.31749105287417
kmeans_cross_dirac,150,5,Gurobi,3.9769185,1.2620867,3.2453214,0.4288537,0.116757,547.6548030356585,OPTIMAL,0,0.0,25200,21605,0.2057651,8207.550015320367,OPTIMAL,814,25.52843884336736
kmeans_cross_dirac,150,5,Gurobi,1.3291824,0.7053408,1.9054279,0.5568154,0.1330403,548.0584118170817,OPTIMAL,0,0.0,25200,21605,0.1568204,7269.047305822666,OPTIMAL,741,22.39878424363024
kmeans_cross_dirac,150,5,Gurobi,1.4335169,0.9410245,2.6791054,0.6051858,0.1191235,542.923925842054,OPTIMAL,0,0.0,25200,21605,0.1833448,26254.536826526488,OPTIMAL,1952,85.70236349336214
kmeans_cross_dirac,150,5,Gurobi,3.3503589,0.9030906,2.5367073,0.5634878,0.1154195,543.6891380582327,OPTIMAL,0,0.0,25200,21605,0.1579284,20511.7916284228,OPTIMAL,1573,66.55663818286368
kmeans_cross_dirac,150,5,Gurobi,1.5128995,0.6895826,1.4785462,0.5465441,0.3106188,546.7260288034964,OPTIMAL,0,0.0,25200,21605,0.1602821,9800.380178714018,OPTIMAL,899,30.841744924738155
kmeans_cross_dirac,300,5,Gurobi,4.4953779,1.4553582,2.3964988,1.1008554,0.2130456,550.0473134589383,OPTIMAL,0,0.0,50400,43205,0.1677583,4347.720099564801,OPTIMAL,490,12.654709822077349
kmeans_cross_dirac,300,5,Gurobi,2.0847795,1.0837974,2.4344745,1.125382,0.228906,549.9127869421284,OPTIMAL,0,0.0,50400,43205,0.1628139,4490.156661674883,OPTIMAL,508,13.130971353657888
kmeans_cross_dirac,300,5,Gurobi,4.503053,1.5195649,2.3286794,1.1965791,0.2196316,550.1841371812699,OPTIMAL,0,0.0,50400,43205,0.1029291,4072.57071651958,OPTIMAL,456,11.737938925668587
kmeans_cross_dirac,300,5,Gurobi,2.1396664,1.1167943,3.5114571,1.2129642,0.2253782,549.2900596740928,OPTIMAL,0,0.0,50400,43205,0.155247,4631.0967363815835,OPTIMAL,522,13.602364400842696
kmeans_cross_dirac,300,5,Gurobi,4.6733358,0.836247,1.6813579,1.358662,0.6934183,550.5036085991188,OPTIMAL,0,0.0,50400,43205,0.1640955,3675.4716383701193,OPTIMAL,411,10.413191355204908
kmeans_cross_dirac,450,5,Gurobi,2.7720507,1.3212849,3.0215191,1.8834204,0.5576193,550.944936510748,OPTIMAL,0,0.0,75600,64805,0.171177,3049.366793256643,OPTIMAL,343,8.325063744657363
kmeans_cross_dirac,450,5,Gurobi,5.3380154,1.2411693,2.8940978,1.8839475,0.3275325,551.5913188223925,OPTIMAL,0,0.0,75600,64805,0.1555777,2344.839178444949,OPTIMAL,271,5.9744772472684895
kmeans_cross_dirac,450,5,Gurobi,2.9360412,1.353377,2.9891836,2.0064436,0.3367762,550.3175346171125,OPTIMAL,0,0.0,75600,64805,0.1560492,4196.617708925645,OPTIMAL,471,12.151490711698674
kmeans_cross_dirac,450,5,Gurobi,4.9708511,1.1119929,2.7500797,2.1105706,0.3114059,557.5049731152658,OPTIMAL,0,0.0,75600,64805,0.1682263,578.4290416287506,OPTIMAL,10,0.06687038658909872
kmeans_cross_dirac,450,5,Gurobi,2.9878524,1.3896836,3.0531314,2.1501829,0.7805472,553.9625083325521,OPTIMAL,0,0.0,75600,64805,0.1609556,1333.6750799609852,OPTIMAL,128,2.596194136870908
kmeans_per_dirac,20,5,Gurobi,0.2384862,0.9045604,2.8308205,0.0339811,0.0337407,507.4237193493164,OPTIMAL,0,0.0,3360,2885,1.300847,615459.9798028095,OPTIMAL,17594,2049.7810155198963
kmeans_per_dirac,20,5,Gurobi,0.2295934,1.1249432,3.209217,0.034394,0.0350917,507.4341986154295,OPTIMAL,0,0.0,3360,2885,0.1624625,624040.1732564535,OPTIMAL,17716,2078.382418333341
kmeans_per_dirac,20,5,Gurobi,0.3353503,0.6994955,1.3553085,0.0338408,0.0340068,507.41535397782314,OPTIMAL,0,0.0,3360,2885,0.1599994,623088.4129222331,OPTIMAL,17700,2075.210352251723
kmeans_per_dirac,20,5,Gurobi,0.3344056,0.6937103,1.392722,0.0337377,0.0337266,507.44263276963915,OPTIMAL,0,0.0,3360,2885,0.1604521,616614.4304945795,OPTIMAL,17613,2053.6286187506075
kmeans_per_dirac,20,5,Gurobi,0.3229879,0.6280723,1.3491213,0.0335815,0.0337166,507.3305221975919,OPTIMAL,0,0.0,3360,2885,0.1606779,626914.2090681791,OPTIMAL,17788,2087.962381390631
