base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,reduced_num_lol,reduced_lol,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,loss_of_load_e_demand
kmeans_cross_dirac,20,Gurobi,0.151604,0.4505036,1.1774174,0.1617688,0.0664339,398.29911797123367,OPTIMAL,0,0.0,8910,6017,1.1785254,399003.3554023305,OPTIMAL,2327,265.7362533673091
kmeans_cross_dirac,20,Gurobi,0.1648279,0.4611363,1.3225227,0.1732102,0.0777027,396.6199095166491,OPTIMAL,0,0.0,8910,6017,0.3063299,413176.7551393596,OPTIMAL,2361,275.18452116131954
kmeans_cross_dirac,20,Gurobi,0.2510125,0.4774596,1.1663505,0.1784396,0.0803939,395.3796235795539,OPTIMAL,0,0.0,8910,6017,1.2339524,467684.55950247275,OPTIMAL,2637,311.5249285211181
kmeans_cross_dirac,20,Gurobi,0.2121874,0.4650242,0.8933549,0.1691411,0.0756485,400.56089377418795,OPTIMAL,0,0.0,8910,6017,1.1712209,250591.72508208337,OPTIMAL,1628,166.7909022059645
kmeans_cross_dirac,20,Gurobi,0.1588461,0.477148,1.1974207,0.1985659,0.0633295,396.48901081437873,OPTIMAL,0,0.0,8910,6017,0.4269522,453825.2611395727,OPTIMAL,2638,302.28561382445616
kmeans_cross_dirac,20,Gurobi,0.1495458,0.4413539,1.1084911,0.1688669,0.0440557,394.91639553962585,OPTIMAL,0,0.0,8910,6017,0.3290803,497057.10529685346,OPTIMAL,2840,331.1082039786743
kmeans_cross_dirac,20,Gurobi,0.1542005,0.3912855,1.0647907,0.1661486,0.0810878,413.9761347124732,OPTIMAL,0,0.0,8910,6017,1.5842403,46793.09627116224,OPTIMAL,320,30.91327293265374
kmeans_cross_dirac,20,Gurobi,0.1516581,0.4695261,1.2653606,0.1835782,0.0833821,397.74684924092486,OPTIMAL,0,0.0,8910,6017,1.6624287,491246.73716941243,OPTIMAL,2856,327.23303329442024
kmeans_cross_dirac,30,Gurobi,0.2757488,0.459051,1.1294462,0.2260709,0.0593241,399.3742264555473,OPTIMAL,0,0.0,12270,8657,0.6762326,369685.07090670126,OPTIMAL,2305,246.1899752738305
kmeans_cross_dirac,30,Gurobi,0.230889,0.4343682,1.1674262,0.3454242,0.1137371,400.4319053592861,OPTIMAL,0,0.0,12270,8657,0.6523209,409537.9810144156,OPTIMAL,2460,272.7580432346169
kmeans_cross_dirac,30,Gurobi,0.3689245,0.4600225,1.2170301,0.2454187,0.0682181,409.03777752621534,OPTIMAL,0,0.0,12270,8657,1.6433243,150438.7117696824,OPTIMAL,990,100.01578701459067
kmeans_cross_dirac,30,Gurobi,0.2957926,0.4995662,1.2124452,0.2717415,0.1148789,408.4917078458488,OPTIMAL,0,0.0,12270,8657,0.480625,103599.80842823692,OPTIMAL,732,68.7896250502506
kmeans_cross_dirac,30,Gurobi,0.2873065,0.5423257,1.0397833,0.2273866,0.0741996,415.2483014887379,OPTIMAL,0,0.0,12270,8657,0.5135463,37696.63890297055,OPTIMAL,256,24.84805283183715
kmeans_cross_dirac,30,Gurobi,0.1829117,0.5243313,1.1805261,0.2214411,0.1026255,413.9581272270657,OPTIMAL,0,0.0,12270,8657,0.7832568,49407.24198991148,OPTIMAL,336,32.657428725538665
kmeans_cross_dirac,30,Gurobi,0.240128,0.5104529,1.2671948,0.2381683,0.0579575,399.38419282683526,OPTIMAL,0,0.0,12270,8657,0.625671,341914.1167250488,OPTIMAL,2124,227.674951996393
kmeans_cross_dirac,30,Gurobi,1.8631339,0.4663334,1.1083649,0.2392855,0.1029289,411.1536488998671,OPTIMAL,0,0.0,12270,8657,0.3829852,123063.6786544918,OPTIMAL,800,81.76379903522326
kmeans_cross_dirac,30,Gurobi,0.1804302,0.4909821,1.2690255,0.3136128,0.1342841,414.7801912848402,OPTIMAL,0,0.0,12270,8657,0.9270069,45118.86075665039,OPTIMAL,304,29.797897102126775
kmeans_cross_dirac,30,Gurobi,0.1802351,0.536163,1.2152754,0.2419302,0.0587613,417.1413642024696,OPTIMAL,0,0.0,12270,8657,0.4388039,35492.573752903954,OPTIMAL,233,23.378677461984843
kmeans_cross_dirac,60,Gurobi,0.3117876,0.6297788,1.6246316,0.5020105,0.1314601,418.03338939601497,OPTIMAL,0,0.0,22350,16577,0.7772156,38747.70355457057,OPTIMAL,260,25.54949852818127
kmeans_cross_dirac,60,Gurobi,0.4219851,0.5779051,2.8676412,0.4429905,0.1698716,432.9373400863092,OPTIMAL,0,0.0,22350,16577,0.5952337,28485.19162663271,OPTIMAL,201,18.69895645952052
kmeans_cross_dirac,60,Gurobi,0.2273468,0.6047483,1.7219742,0.5069555,0.1593684,432.3823733397489,OPTIMAL,0,0.0,22350,16577,0.6048868,58974.17620349091,OPTIMAL,431,39.02577912221868
kmeans_cross_dirac,60,Gurobi,0.3433338,0.6141944,1.4350926,0.4491575,0.168619,423.40848699970616,OPTIMAL,0,0.0,22350,16577,0.9072172,22105.901374464574,OPTIMAL,141,14.451362032768731
kmeans_cross_dirac,60,Gurobi,0.5012106,0.5893064,1.7864032,0.4574514,0.1762152,430.76976807698094,OPTIMAL,0,0.0,22350,16577,0.1725798,9735.778800279439,OPTIMAL,65,6.198611579976613
kmeans_cross_dirac,60,Gurobi,0.4575949,0.8766866,1.4458382,0.5302319,0.207495,422.9223606140333,OPTIMAL,0,0.0,22350,16577,0.2831695,19963.59802315326,OPTIMAL,146,13.023359621419486
kmeans_cross_dirac,60,Gurobi,0.4259004,0.5869058,1.5265202,0.4506257,0.1725788,413.90086958920483,OPTIMAL,0,0.0,22350,16577,0.3806485,120978.77722727985,OPTIMAL,839,80.37454129426916
kmeans_cross_dirac,60,Gurobi,0.4867889,0.6539208,1.6531804,0.4636376,0.1404837,435.3091552936381,OPTIMAL,0,0.0,22350,16577,0.2896263,4301.976446590522,OPTIMAL,34,2.5733186868049494
kmeans_cross_dirac,60,Gurobi,1.9078382,0.6255615,1.4446248,0.4606642,0.1346503,431.9404165977091,OPTIMAL,0,0.0,22350,16577,0.1000979,7553.007710468962,OPTIMAL,51,4.74351053050966
kmeans_cross_dirac,60,Gurobi,0.589549,0.6374533,1.4688574,0.4578807,0.1675348,422.171405451096,OPTIMAL,0,0.0,22350,16577,0.2916376,24259.82488235849,OPTIMAL,172,15.888511539881538
kmeans_cross_dirac,90,Gurobi,0.5683655,0.7317337,1.757933,0.6469018,0.2057155,436.53930560362454,OPTIMAL,0,0.0,32430,24497,0.2355701,4791.303458749245,OPTIMAL,35,2.899468848516395
kmeans_cross_dirac,90,Gurobi,0.1534332,0.4525711,1.1959707,0.8370813,0.1349321,435.87400067242004,OPTIMAL,0,0.0,32430,24497,0.3719756,22478.746425491863,OPTIMAL,177,14.693063675996722
kmeans_cross_dirac,90,Gurobi,0.157903,0.4498759,1.2731255,0.5575063,0.1266526,433.8053921139211,OPTIMAL,0,0.0,32430,24497,0.1494491,16708.008606302537,OPTIMAL,136,10.84731770473876
kmeans_cross_dirac,90,Gurobi,0.2159755,0.4692539,1.1210984,0.7615999,0.2092769,440.6075219565922,OPTIMAL,0,0.0,32430,24497,0.3011649,2225.752516231426,OPTIMAL,23,1.1872651211431484
kmeans_cross_dirac,90,Gurobi,0.1658753,0.4769101,1.2082847,0.7863736,0.1311928,437.04794488398977,OPTIMAL,0,0.0,32430,24497,0.2756292,4825.168796125569,OPTIMAL,34,2.9219683910801093
kmeans_cross_dirac,90,Gurobi,1.3896761,0.4422903,1.0631485,0.6425751,0.1314854,425.72942114486625,OPTIMAL,0,0.0,32430,24497,0.2030771,18208.767140809934,OPTIMAL,138,11.85288902390546
kmeans_cross_dirac,90,Gurobi,0.2495267,0.4581177,1.1623037,0.577046,0.1290886,419.5795188740418,OPTIMAL,0,0.0,32430,24497,0.2608431,75532.57047643096,OPTIMAL,524,50.07340069151013
kmeans_cross_dirac,90,Gurobi,0.2035495,0.4613211,1.1559144,0.5988179,0.1376706,436.68598955902536,OPTIMAL,0,0.0,32430,24497,0.2568491,4423.159966170648,OPTIMAL,33,2.654172575988343
kmeans_cross_dirac,90,Gurobi,1.3668925,0.4433579,1.0285779,0.5282158,0.1320434,429.3127306244447,OPTIMAL,0,0.0,32430,24497,0.2329788,9979.228242396288,OPTIMAL,74,6.363373555025914
kmeans_cross_dirac,90,Gurobi,0.2465628,0.6768163,1.2414061,0.5369831,0.251054,425.32647341064154,OPTIMAL,0,0.0,32430,24497,0.1808611,19497.37443498932,OPTIMAL,143,12.711932161798131
kmeans_cross_dirac,120,Gurobi,0.2021381,0.4986375,1.2895333,0.8470523,0.2670893,437.43833228574607,OPTIMAL,0,0.0,42510,32417,0.2133797,4517.284330188821,OPTIMAL,34,2.717079207186514
kmeans_cross_dirac,120,Gurobi,1.7037764,0.5194537,1.2807594,0.7610633,0.1732313,438.1123371237207,OPTIMAL,0,0.0,42510,32417,0.1731807,4886.622822209371,OPTIMAL,33,2.963443116832466
kmeans_cross_dirac,120,Gurobi,0.3066686,0.5418791,1.854244,0.7913825,0.1756786,436.8743868007265,OPTIMAL,0,0.0,42510,32417,0.1197191,5367.56988567138,OPTIMAL,36,3.2849073955368144
kmeans_cross_dirac,120,Gurobi,0.2704831,0.5584458,1.5366605,0.8571796,0.3319618,441.0467242879742,OPTIMAL,0,0.0,42510,32417,0.2788507,2203.841714900514,OPTIMAL,23,1.1728486118796733
kmeans_cross_dirac,120,Gurobi,1.5735066,0.5342218,1.4598041,0.7913494,0.2138144,444.2282075958701,OPTIMAL,0,0.0,42510,32417,0.1002889,1331.2326377482939,OPTIMAL,15,0.5895764433980188
kmeans_cross_dirac,120,Gurobi,0.1968592,0.5610873,1.3649948,0.7827537,0.1812215,441.5648033303275,OPTIMAL,0,0.0,42510,32417,0.0997666,2308.0405016562872,OPTIMAL,23,1.24236843862972
kmeans_cross_dirac,120,Gurobi,0.2555772,0.5749225,1.5307864,2.708363,0.1708661,437.34482914099567,OPTIMAL,0,0.0,42510,32417,0.1787522,4465.438573181791,OPTIMAL,34,2.6825957148696404
kmeans_cross_dirac,120,Gurobi,0.3747132,0.5267514,1.2925999,0.7966123,0.1732616,437.59717592712093,OPTIMAL,0,0.0,42510,32417,0.0991171,4408.92704134456,OPTIMAL,34,2.6448023456857035
kmeans_cross_dirac,120,Gurobi,0.1957177,0.5320314,1.9200537,0.8416182,0.1746628,440.92110875482206,OPTIMAL,0,0.0,42510,32417,0.099416,2580.7881857518905,OPTIMAL,22,1.4236163775742026
kmeans_cross_dirac,120,Gurobi,0.4415158,0.5339295,2.6825046,0.7739722,0.1743526,425.94802840293715,OPTIMAL,0,0.0,42510,32417,0.2347617,19555.29201254427,OPTIMAL,142,12.750693823302926
