base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand,loss_of_load_e_demand,loss_of_load_h2_demand
kmedoids_cross_convex,20,Xpress,12.4124295,4.2538644,18.7336271,42.8664572,0.9781628,5.699743969711609e8,OPTIMAL,357705,254978,62.0950092,5.547975778822904e8,OPTIMAL,7,0,22.04656897405119,0.0
kmedoids_cross_convex,20,Xpress,11.6634422,2.573574,14.2822188,43.5291766,0.8497733,5.609683584787979e8,OPTIMAL,357705,254978,60.4247667,5.562339775116916e8,OPTIMAL,38,0,109.4085853100049,0.0
kmedoids_cross_convex,20,Xpress,11.9368597,3.1776757,15.5997231,36.8222463,0.9360686,5.644863586652756e8,OPTIMAL,357705,254978,60.9367692,5.556112040915188e8,OPTIMAL,82,0,131.11179425250717,0.0
kmedoids_cross_convex,20,Xpress,6.3071259,2.1108927,13.1129852,39.6992047,0.8460716,5.691170898426743e8,OPTIMAL,357705,254978,66.2987771,5.51783887925108e8,OPTIMAL,17,0,25.748270743458708,0.0
kmedoids_cross_convex,20,Xpress,6.8963231,2.967721,14.8817239,45.9141913,0.8918499,5.514820554172745e8,OPTIMAL,357705,254978,66.4161063,5.033620710833448e8,OPTIMAL,97,2,233.97356298405015,2.4418022099747994
kmedoids_cross_convex,20,Xpress,16.7282913,2.6027944,14.3640372,42.4067896,0.8967013,5.417466326076279e8,OPTIMAL,357705,254978,70.3043242,4.9346936674983835e8,OPTIMAL,156,82,259.306540713626,137.56647358271852
kmedoids_cross_convex,20,Xpress,7.4461938,2.9271168,16.4072092,39.9592941,0.9046243,5.780184841459503e8,OPTIMAL,357705,254978,61.5883455,5.690790014267845e8,OPTIMAL,1,0,0.450276517880873,-1.1102230246251565e-16
kmedoids_cross_convex,20,Xpress,11.7119992,3.9177302,26.28377,41.9477197,0.8268377,5.743568116025772e8,OPTIMAL,357705,254978,61.5136233,5.61319445681956e8,OPTIMAL,7,0,20.603367956967503,-1.1102230246251565e-16
kmedoids_cross_convex,20,Xpress,11.0550338,4.0365897,16.7308349,41.5233248,0.9563474,5.671113381334e8,OPTIMAL,357705,254978,59.1244514,5.58024191936789e8,OPTIMAL,31,0,97.04873591047266,-1.1102230246251565e-16
kmedoids_cross_convex,30,Xpress,14.3709673,10.2896521,30.8287424,68.2005982,1.191796,5.482151128800735e8,OPTIMAL,510825,373778,58.5494084,4.988218642648061e8,OPTIMAL,156,2,845.7805963504267,22.590929557146666
kmedoids_cross_convex,30,Xpress,15.9681329,4.4842384,19.6219545,63.2349991,1.2885129,5.2552274461672974e8,OPTIMAL,510825,373778,70.8586254,4.814673117403482e8,OPTIMAL,32,3,180.20105460628943,3.1688040749246724
kmedoids_cross_convex,30,Xpress,27.9554424,3.2190514,21.5285287,70.1774068,1.1957079,5.653815407496643e8,OPTIMAL,510825,373778,66.4636178,5.576567266245477e8,OPTIMAL,23,0,102.06437805036076,-5.551115123125783e-16
kmedoids_cross_convex,30,Xpress,14.3438525,4.7052356,21.2532401,71.4412961,1.299053,5.453047939678268e8,OPTIMAL,510825,373778,71.2666914,5.1226555236264604e8,OPTIMAL,228,18,1464.422169375621,52.145470844597526
kmedoids_cross_convex,30,Xpress,13.3527764,5.0751291,30.8657219,72.0562765,1.2059753,5.286585075226822e8,OPTIMAL,510825,373778,69.6572085,5.0338216057391083e8,OPTIMAL,248,84,1971.6817482443093,127.44990835921196
kmedoids_cross_convex,30,Xpress,13.390453,3.9999644,21.2427405,70.5643345,1.2818099,5.05715803864357e8,OPTIMAL,510825,373778,70.7376594,5.004639125959309e8,OPTIMAL,162,4,1773.403953307296,27.40963658648288
kmedoids_cross_convex,30,Xpress,26.4128293,3.9910676,22.251222,67.4488286,1.2141172,5.060904269527359e8,OPTIMAL,510825,373778,79.4697483,4.709411374879348e8,OPTIMAL,15,10,20.142771520106738,12.325748960831577
kmedoids_cross_convex,30,Xpress,15.0499145,4.3087141,19.6976747,67.5068139,1.3406671,5.336751239488144e8,OPTIMAL,510825,373778,70.1594722,4.8335445328308994e8,OPTIMAL,181,21,239.48041868080645,10.36443124137137
kmedoids_cross_convex,30,Xpress,26.1244151,3.0405292,15.6227946,71.5981302,1.2264983,5.691208364000168e8,OPTIMAL,510825,373778,57.8907763,5.552867810166204e8,OPTIMAL,26,0,26.639181324412025,-1.1102230246251565e-15
kmedoids_cross_convex,30,Xpress,8.7342893,4.1105556,22.0770372,69.4672419,1.1843284,5.582859029374771e8,OPTIMAL,510825,373778,62.1567508,5.1806581881913376e8,OPTIMAL,81,1,625.588198739542,0.08221951183940113
kmedoids_cross_convex,45,Xpress,25.7673046,4.5408702,26.1324126,99.5141278,1.7894855,5.155302213888626e8,OPTIMAL,740505,551978,80.3785471,4.843614230099438e8,OPTIMAL,131,2,943.0444458173268,2.543569480279232
kmedoids_cross_convex,45,Xpress,12.8563346,5.7344656,33.5411603,84.7351633,1.9672624,5.407730569299316e8,OPTIMAL,740505,551978,71.9103237,4.9149727880320567e8,OPTIMAL,77,7,309.27295605102665,7.621138505189851
kmedoids_cross_convex,45,Xpress,13.2772171,4.4530913,22.8089358,110.2200399,2.8815155,4.8916824361958313e8,OPTIMAL,740505,551978,86.8836176,4.774656331174889e8,OPTIMAL,248,230,514.8747252896779,269.01065726653025
kmedoids_cross_convex,45,Xpress,11.7375888,5.5324729,27.0637311,106.4363847,1.8843566,5.095888072343216e8,OPTIMAL,740505,551978,79.6432366,4.7646951668714166e8,OPTIMAL,86,20,128.81697768397757,12.634849630457651
kmedoids_cross_convex,45,Xpress,14.2746224,6.5082888,27.3976441,87.3641621,2.0142532,5.3587126817998505e8,OPTIMAL,740505,551978,66.9435876,4.848053434528488e8,OPTIMAL,94,3,322.0162111398789,3.9995989242638847
kmedoids_cross_convex,45,Xpress,30.2732867,4.6258237,22.3914224,87.0762565,1.8658865,4.965506278197479e8,OPTIMAL,740505,551978,70.4299869,4.9109538192722946e8,OPTIMAL,171,11,1582.2398999337372,17.367980232642044
kmedoids_cross_convex,45,Xpress,9.9206388,5.4452817,26.139092,107.6934541,1.9212899,5.0404232124082947e8,OPTIMAL,740505,551978,79.5688831,4.687950730031695e8,OPTIMAL,40,8,93.81838136713641,2.6735896818578477
kmedoids_cross_convex,45,Xpress,13.2088846,5.0530264,23.4895333,104.7519434,2.9123125,4.814010616487732e8,OPTIMAL,740505,551978,79.2604762,4.8472702516178715e8,OPTIMAL,323,212,999.7386598246499,374.9134149449145
kmedoids_cross_convex,45,Xpress,13.0643508,8.6675853,30.9639473,101.7169503,14.3872139,5.618093646782074e8,OPTIMAL,740505,551978,61.722711,5.2549497471843445e8,OPTIMAL,132,6,133.40612195570233,1.7351598170000022
kmedoids_cross_convex,45,Xpress,17.249577,6.6236842,27.2727697,94.5308162,3.3139508,5.0972005853943634e8,OPTIMAL,740505,551978,78.7760801,4.769220960562544e8,OPTIMAL,238,34,960.3894320591609,90.24305292172991
kmedoids_cross_convex,60,Xpress,32.8329583,6.0035332,38.9899052,122.8244757,2.3466551,5.1378781913920593e8,OPTIMAL,970185,730178,85.5192201,4.850425250909722e8,OPTIMAL,281,49,1537.8927865621088,95.35816222282736
kmedoids_cross_convex,60,Xpress,15.3871764,10.4227896,52.6025861,146.5887426,3.4462238,5.273543737032623e8,OPTIMAL,970185,730178,74.7825725,4.745568195569053e8,OPTIMAL,87,19,192.14260584038482,20.20517638079262
kmedoids_cross_convex,60,Xpress,14.3357423,10.6100589,37.3102634,139.7004435,3.5686936,4.918419828446045e8,OPTIMAL,970185,730178,81.6540403,4.683737212628026e8,OPTIMAL,12,0,12.421590209628041,3.219646771412954e-15
kmedoids_cross_convex,60,Xpress,14.5215499,9.2171368,35.5521313,147.2987158,2.4856478,5.2472019222693634e8,OPTIMAL,970185,730178,76.5742711,4.9362900629352754e8,OPTIMAL,394,72,1103.043883528839,69.33436918544527
kmedoids_cross_convex,60,Xpress,19.0381094,8.2385363,48.2355291,155.0771286,2.2600537,4.9429017486042786e8,OPTIMAL,970185,730178,87.8650964,4.7606781817761236e8,OPTIMAL,247,55,689.0443710121326,77.11882588004838
kmedoids_cross_convex,60,Xpress,14.4248264,10.801615,52.4760329,140.2122491,3.4411683,5.008280302335129e8,OPTIMAL,970185,730178,89.2626073,4.8761229187577075e8,OPTIMAL,423,124,1511.8102462150964,241.71520938134486
kmedoids_cross_convex,60,Xpress,20.779462,8.1762265,45.090234,141.4503183,2.4601972,4.858117464296951e8,OPTIMAL,970185,730178,75.4091215,4.727144647825246e8,OPTIMAL,163,36,535.6402076643487,67.31110171333088
kmedoids_cross_convex,60,Xpress,24.3122076,5.8286948,45.7227551,138.3883089,2.3641697,4.6837556614606476e8,OPTIMAL,970185,730178,94.1747345,4.956345496171559e8,OPTIMAL,642,392,1579.1881532118027,481.6104538960644
kmedoids_cross_convex,60,Xpress,18.5756415,8.5765058,47.5259076,161.5472289,2.4482304,5.539345769527359e8,OPTIMAL,970185,730178,69.195558,5.0637970216114616e8,OPTIMAL,146,5,173.6921992202296,1.0844748860000062
kmedoids_cross_convex,60,Xpress,22.2354922,8.0189035,44.6466921,129.4534134,2.5917263,5.0471127566724396e8,OPTIMAL,970185,730178,85.305424,4.83506270158611e8,OPTIMAL,347,50,1473.5813648308856,92.86789940488312
kmedoids_cross_convex,90,Xpress,28.5841614,8.7451038,64.3463558,186.0302266,3.716413,4.6145026062628174e8,OPTIMAL,1429545,1086578,103.9353743,5.032302836227274e8,OPTIMAL,457,186,2632.855533463867,394.9156591859887
kmedoids_cross_convex,90,Xpress,36.8822566,10.5203435,68.2450126,197.8781867,3.8819658,4.913890841735306e8,OPTIMAL,1429545,1086578,86.6344963,4.65848790371263e8,OPTIMAL,67,4,87.06541093743402,0.41401651607750567
kmedoids_cross_convex,90,Xpress,36.4676781,11.7363627,55.366635,203.0099774,3.6745032,4.8070986447155e8,OPTIMAL,1429545,1086578,89.2186104,4.6347433746674204e8,OPTIMAL,40,1,104.59506433555258,0.30821917800001364
kmedoids_cross_convex,90,Xpress,37.4384781,9.0755262,63.508982,183.7885146,5.1430704,5.070428736248627e8,OPTIMAL,1429545,1086578,82.1588178,4.7679627260203016e8,OPTIMAL,309,38,679.9702950417303,36.41136357591002
kmedoids_cross_convex,90,Xpress,36.9239585,12.4406393,57.0690175,183.3170171,3.7571148,4.806356303863373e8,OPTIMAL,1429545,1086578,92.5959511,4.7916927387569857e8,OPTIMAL,330,66,925.5510737174154,91.29277870752314
kmedoids_cross_convex,90,Xpress,37.5927909,11.9655295,56.5313356,192.6956673,3.7608002,4.681180197366333e8,OPTIMAL,1429545,1086578,93.0354529,4.811516135798815e8,OPTIMAL,451,100,1352.080648769288,145.40215159367474
kmedoids_cross_convex,90,Xpress,37.7864659,9.4138706,63.147212,194.2622626,3.7469742,4.8357035259708405e8,OPTIMAL,1429545,1086578,81.078831,4.71563715464468e8,OPTIMAL,177,14,566.7283461571882,17.02520462679174
kmedoids_cross_convex,90,Xpress,37.3624418,8.8538918,64.6050089,192.3989474,5.1914884,4.716237945507889e8,OPTIMAL,1429545,1086578,78.6603752,4.8497480227487004e8,OPTIMAL,223,17,1661.5466783294683,22.085338372316855
kmedoids_cross_convex,90,Xpress,36.6853964,12.1418982,57.0884046,197.1777008,3.7882618,5.3278659553074646e8,OPTIMAL,1429545,1086578,73.3339385,4.776553550215338e8,OPTIMAL,24,1,62.40945304588705,0.26380469085434355
kmedoids_cross_convex,90,Xpress,36.1825961,11.8259382,55.9781269,185.7312037,3.6413232,4.7631910954024506e8,OPTIMAL,1429545,1086578,87.3254412,4.809636906263894e8,OPTIMAL,294,78,1055.5838685366484,125.09336661923476
kmedoids_cross_convex,120,Xpress,45.9967135,15.7235718,80.5878169,2433.3173177,7.4477836,4.608137142836838e8,OPTIMAL,1888905,1442978,95.0834647,5.009902608452071e8,OPTIMAL,515,77,2750.5765501875467,142.26048509280628
kmedoids_cross_convex,120,Xpress,25.1172816,16.6329375,82.637065,219.9764609,18.906701,4.59848686392128e8,OPTIMAL,1888905,1442978,91.8462114,4.6737644844501346e8,OPTIMAL,292,64,682.6431127214635,58.784855912342714
kmedoids_cross_convex,120,Xpress,34.7374235,18.9361475,78.9098238,246.2357553,5.1157737,4.799999398816147e8,OPTIMAL,1888905,1442978,86.0191728,4.726637260632273e8,OPTIMAL,200,14,815.8879278657511,22.708964135333957
kmedoids_cross_convex,120,Xpress,21.9103597,11.9152714,79.1333135,245.0996315,7.4575043,4.731966256475525e8,OPTIMAL,1888905,1442978,96.1523491,4.9635352138236463e8,OPTIMAL,591,148,1961.2056304890266,219.85643307644824
kmedoids_cross_convex,120,Xpress,31.0962291,15.521013,77.2910573,225.6646896,7.1240575,4.6956394468688965e8,OPTIMAL,1888905,1442978,94.2029137,4.7999317201728225e8,OPTIMAL,468,113,1170.3550480231759,117.59101735500631
kmedoids_cross_convex,120,Xpress,22.3979423,14.8864653,77.5662765,224.3479723,6.7773514,4.585183319715805e8,OPTIMAL,1888905,1442978,97.6491793,4.8838805335647166e8,OPTIMAL,503,89,1808.5467390125177,144.9889749537496
kmedoids_cross_convex,120,Xpress,32.7567474,15.7909728,79.0979867,255.7537495,7.162137,4.954997617621002e8,OPTIMAL,1888905,1442978,86.3718242,4.76287917126012e8,OPTIMAL,243,30,814.9503240884281,41.48742180879964
kmedoids_cross_convex,120,Xpress,29.4622881,15.3538243,74.6596956,256.8655394,4.7298455,4.6970748582575226e8,OPTIMAL,1888905,1442978,91.4006673,4.928667892725005e8,OPTIMAL,400,37,2296.3810007839784,48.59995294414696
kmedoids_cross_convex,120,Xpress,24.004032,13.1819452,78.9812211,225.0021405,7.4526819,5.025993469954071e8,OPTIMAL,1888905,1442978,84.3799013,4.789917519418097e8,OPTIMAL,353,50,859.9062841233017,55.550894687632535
kmedoids_cross_convex,120,Xpress,24.5548357,11.7813786,77.7162072,248.1408269,7.3855578,4.7646307115545654e8,OPTIMAL,1888905,1442978,92.9803272,4.7851152250474614e8,OPTIMAL,284,61,912.1653914615613,74.55795658875759
kmedoids_cross_convex,180,Xpress,29.7552631,24.2532073,129.431273,251.4658649,8.7231085,4.554369671010361e8,OPTIMAL,2807625,2155778,97.9221496,4.7162632827383834e8,OPTIMAL,344,58,1218.6006602755203,69.5351897709106
kmedoids_cross_convex,180,Xpress,45.9900263,28.1325981,132.8011753,244.2033706,10.5406507,4.5599354101498413e8,OPTIMAL,2807625,2155778,98.6439145,4.692549743427215e8,OPTIMAL,316,40,819.7166654163652,50.61221781421207
kmedoids_cross_convex,180,Xpress,71.3737929,23.6555461,136.4612837,291.9108055,23.8775446,4.650678169412308e8,OPTIMAL,2807625,2155778,94.6040919,4.687987451685746e8,OPTIMAL,294,59,717.77393123154,63.61247999238272
kmedoids_cross_convex,180,Xpress,51.4481987,32.4732011,150.8651245,282.5680492,9.1692474,4.661549329869385e8,OPTIMAL,2807625,2155778,95.4948033,4.725765501952152e8,OPTIMAL,295,49,859.7305228474156,65.08236736244001
kmedoids_cross_convex,180,Xpress,57.3967205,32.8310848,152.4845432,264.7643301,8.5935201,4.6886804772966766e8,OPTIMAL,2807625,2155778,90.4150539,4.719326208219785e8,OPTIMAL,318,61,886.9979142336965,64.5857904625792
kmedoids_cross_convex,180,Xpress,44.8058103,28.8366533,156.3484011,382.0078667,9.195294,4.5887355407418823e8,OPTIMAL,2807625,2155778,90.7662515,4.6737732770465726e8,OPTIMAL,159,5,653.5302425440613,4.01158078247242
kmedoids_cross_convex,180,Xpress,47.2597744,31.3282316,167.0498187,280.3353815,9.2647537,4.5490830387088776e8,OPTIMAL,2807625,2155778,88.4191119,4.695843409797899e8,OPTIMAL,325,52,819.9727257244975,66.38587681909104
kmedoids_cross_convex,180,Xpress,66.5668253,32.0744645,160.7537096,278.5053191,9.6784905,4.697501269999771e8,OPTIMAL,2807625,2155778,101.4217212,4.890897499633338e8,OPTIMAL,478,97,1846.4982160714362,112.5882068609379
kmedoids_cross_convex,180,Xpress,47.5356875,29.3595527,162.66735,286.815151,9.605347,4.578739066103058e8,OPTIMAL,2807625,2155778,80.9565362,4.739735379933722e8,OPTIMAL,345,56,1054.4900293470546,53.641506463429764
kmedoids_cross_convex,180,Xpress,56.3826498,29.0108482,172.5838194,285.3578873,9.2869312,4.7463352235491943e8,OPTIMAL,2807625,2155778,99.3715892,4.9292473270026743e8,OPTIMAL,528,122,1992.877194249039,167.0909138700489
