base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,reduced_num_lol_e,reduced_num_lol_h2,reduced_lol_e,reduced_lol_h2,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand,loss_of_load_e_demand,loss_of_load_h2_demand
kmedoids_cross_convex,120,Xpress,56.7782268,14.9827574,75.5221944,304.9326415,5.9104469,4.713533017261658e8,OPTIMAL,578,687,14033.60320903388,5485.963254820546,1888905,1442978,75.3409523,4.809230840356566e8,OPTIMAL,262,32,662.1159661592851,34.668949773000215
kmedoids_cross_convex,180,Xpress,66.4485814,21.1962646,106.1175376,300.3351806,8.1058124,4.667986317541046e8,OPTIMAL,587,691,14045.64160244875,5595.853706257438,2807625,2155778,78.8423355,4.8480946123122233e8,OPTIMAL,345,35,984.9108664619077,36.31278538800021
kmedoids_cross_convex,180,Xpress,78.0255386,17.8990901,94.8887551,363.8715807,8.8261714,4.684193664542694e8,OPTIMAL,576,687,14000.159468843387,5562.351692416491,2807625,2155778,83.8590939,4.7860112647705865e8,OPTIMAL,232,34,530.8373297080949,31.244292237000213
kmedoids_cross_convex,180,Xpress,75.5929736,25.6982489,112.8048564,361.0891236,8.5840585,4.728729724580612e8,OPTIMAL,442,323,2906.648262372179,1077.929648286237,2807625,2155778,69.7412677,4.7689908686374104e8,OPTIMAL,167,20,483.29596485710215,22.557077626000215
kmedoids_cross_convex,180,Xpress,74.4759216,15.3967255,98.4919848,283.9981404,21.7448159,4.678249654465866e8,OPTIMAL,577,692,14039.80068317071,5591.77808741876,2807625,2155778,76.2671453,4.7712242054784286e8,OPTIMAL,200,25,502.30880517643993,28.37606253770597
kmedoids_cross_convex,180,Xpress,82.2140027,25.916001,116.2843745,354.4592511,8.1833875,4.693317787118225e8,OPTIMAL,577,691,13979.34695019968,5679.883983844174,2807625,2155778,79.5627248,4.7931170934313977e8,OPTIMAL,267,40,590.118715179104,31.86425710102655
kmedoids_cross_convex,180,Xpress,83.7933476,24.3019255,118.3848415,344.6017359,8.4680927,4.6790842869086456e8,OPTIMAL,576,686,13982.00492516004,5521.062069846335,2807625,2155778,76.7683076,4.8210551268635905e8,OPTIMAL,372,30,719.5192078077048,21.120710138032475
kmedoids_cross_convex,180,Xpress,69.3135073,13.9328358,102.4393437,414.5100193,8.5493913,4.687879999800644e8,OPTIMAL,574,685,14088.95313339337,5551.12666813757,2807625,2155778,83.3153737,4.798089695035026e8,OPTIMAL,272,15,605.1634773209996,24.284528412939522
kmedoids_cross_convex,180,Xpress,74.6907458,25.255046,121.6145359,337.7971776,8.3749076,4.667045742874603e8,OPTIMAL,585,689,14044.347624227728,5593.814429342978,2807625,2155778,79.8860152,4.814447578628309e8,OPTIMAL,356,41,774.7940231225851,34.94638025253305
kmedoids_cross_convex,180,Xpress,96.2061286,25.9681019,122.6531454,355.9871384,8.8586483,4.685320177550049e8,OPTIMAL,579,688,13999.730223027138,5673.475772622437,2807625,2155778,84.0953078,4.773828038617009e8,OPTIMAL,236,22,563.1383512990421,23.66438356300022
kmedoids_cross_convex,180,Xpress,85.7556468,22.9784549,123.7775178,352.4031847,8.4589808,4.679091660451126e8,OPTIMAL,579,689,14035.504587092422,5539.6118699589715,2807625,2155778,76.86193,4.792753359409158e8,OPTIMAL,264,30,620.3101961843566,31.765788283212252
