,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country,CH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PECD Zone,CH00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Target Year,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scenario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
12.01.,15,0.7643,0.1603,0.1998,0.2031,0.2041,0.0004,0.0012,0.7585,0.5959,0.8165,0.0013,0.558,0.0628,0.0582,0.008,0.2631,0.0518,0.0303,0.0917,0.528,0.2889,0.5733,0.094,0.1094,0.0852,0.6027,0.0276,0.3096,0.0674,0.3445,0.167,0.1336,0.1059,0.4662,0.1786,0.622
12.01.,16,0.8149,0.1478,0.1924,0.1835,0.2386,0.0002,0.0015,0.7866,0.613,0.8352,0.0006,0.5689,0.0954,0.1058,0.0087,0.3348,0.0536,0.0306,0.0905,0.453,0.2273,0.5596,0.1813,0.1557,0.0615,0.6084,0.0376,0.3758,0.0456,0.2646,0.1547,0.1187,0.1188,0.4569,0.1935,0.5597
12.01.,17,0.8353,0.1361,0.209,0.168,0.2034,0.0029,0.0015,0.8209,0.5975,0.8331,0.0029,0.4692,0.1211,0.141,0.0154,0.2912,0.0506,0.0187,0.0942,0.4237,0.0761,0.547,0.1811,0.2451,0.0567,0.5206,0.0473,0.376,0.0305,0.182,0.1533,0.1119,0.1242,0.3171,0.2161,0.4059
12.01.,18,0.8425,0.1048,0.2377,0.1906,0.1706,0.0156,0.0022,0.8307,0.5741,0.818,0.0153,0.4031,0.1264,0.1509,0.0177,0.2361,0.0487,0.0126,0.0997,0.4148,0.0245,0.541,0.1927,0.4365,0.0618,0.3828,0.0575,0.3691,0.0196,0.1208,0.1617,0.1202,0.1275,0.238,0.2723,0.3224
12.01.,19,0.8399,0.0758,0.2662,0.2034,0.155,0.0368,0.0053,0.8327,0.5453,0.7251,0.0364,0.3709,0.1199,0.1614,0.012,0.211,0.0485,0.0086,0.1024,0.4222,0.008,0.5458,0.1914,0.4966,0.0585,0.2988,0.0727,0.3936,0.0077,0.091,0.1625,0.1309,0.122,0.1531,0.3112,0.2696
12.01.,20,0.826,0.0661,0.2809,0.1888,0.1931,0.0672,0.0081,0.8332,0.5037,0.625,0.0727,0.3625,0.107,0.1499,0.0057,0.2207,0.0694,0.0104,0.1057,0.4423,0.0022,0.5539,0.2094,0.4982,0.0617,0.2556,0.0846,0.3872,0.0058,0.0649,0.1601,0.1474,0.1266,0.0965,0.3128,0.239
12.01.,21,0.7994,0.0505,0.2788,0.1611,0.2798,0.0905,0.008,0.8303,0.4707,0.5975,0.1227,0.3783,0.0985,0.1215,0.0026,0.2427,0.1049,0.0074,0.0961,0.4486,0.004,0.5555,0.2244,0.4721,0.0745,0.2433,0.085,0.358,0.0113,0.0569,0.1307,0.1844,0.1207,0.0384,0.274,0.1983
12.01.,22,0.7941,0.0407,0.3038,0.1343,0.386,0.1331,0.0095,0.8268,0.4308,0.6171,0.1826,0.3695,0.0942,0.1169,0.0039,0.2665,0.1427,0.0074,0.0935,0.4571,0.0124,0.5828,0.2466,0.4468,0.1026,0.2235,0.079,0.3373,0.0203,0.0525,0.1195,0.2171,0.1152,0.0201,0.2281,0.1592
12.01.,23,0.7998,0.0303,0.4421,0.1264,0.4473,0.1688,0.0114,0.8165,0.3177,0.5542,0.2444,0.3515,0.1021,0.1199,0.0087,0.2768,0.1232,0.0148,0.0966,0.4531,0.0314,0.6037,0.2804,0.4307,0.1246,0.202,0.0774,0.3327,0.0389,0.0518,0.1034,0.2105,0.1095,0.0094,0.2005,0.1544
12.01.,24,0.8478,0.0203,0.6408,0.1534,0.4671,0.2453,0.0127,0.8042,0.2607,0.4863,0.2796,0.3366,0.0944,0.1376,0.0167,0.3063,0.0811,0.0333,0.0931,0.4601,0.0594,0.6319,0.3154,0.4435,0.1733,0.1994,0.0764,0.3368,0.0648,0.0574,0.1,0.1959,0.1136,0.0006,0.1844,0.1792
13.01.,1,0.845,0.0101,0.6912,0.1617,0.4783,0.3084,0.0135,0.744,0.2258,0.4234,0.2856,0.3148,0.083,0.1713,0.019,0.3087,0.0581,0.0628,0.0951,0.4572,0.1172,0.612,0.329,0.4753,0.2369,0.1851,0.0784,0.3152,0.109,0.075,0.0816,0.1799,0.1129,0.0007,0.1689,0.2204
13.01.,2,0.7204,0.0051,0.7333,0.1469,0.4873,0.3547,0.0136,0.6872,0.2364,0.3874,0.2955,0.2941,0.0715,0.1842,0.0199,0.3073,0.0506,0.122,0.1017,0.4463,0.1667,0.595,0.3365,0.4751,0.2942,0.1666,0.076,0.287,0.1487,0.1094,0.0687,0.1473,0.1116,0.0157,0.1467,0.2358
13.01.,3,0.7195,0.0024,0.7545,0.1591,0.4795,0.3391,0.0167,0.6247,0.2609,0.405,0.2827,0.2811,0.056,0.2098,0.0174,0.3012,0.0839,0.1851,0.0982,0.4395,0.1929,0.5767,0.3269,0.4207,0.3518,0.1289,0.0731,0.2334,0.1996,0.1359,0.0702,0.1355,0.0948,0.096,0.1313,0.1985
13.01.,4,0.7193,0.0014,0.7542,0.24,0.5129,0.3673,0.0195,0.6461,0.3303,0.4937,0.2699,0.2659,0.0475,0.2601,0.0168,0.2895,0.1497,0.2058,0.1038,0.4356,0.2207,0.5685,0.345,0.3716,0.4383,0.1228,0.085,0.1982,0.2712,0.184,0.0967,0.1314,0.1075,0.3002,0.1207,0.1324
13.01.,5,0.7208,0.0009,0.7138,0.4882,0.5319,0.3567,0.0204,0.6925,0.3722,0.6022,0.2354,0.2507,0.0413,0.3234,0.0186,0.277,0.1837,0.1403,0.1121,0.4379,0.2452,0.5627,0.378,0.2512,0.4476,0.1158,0.0787,0.1744,0.3999,0.2064,0.1549,0.1182,0.1137,0.3815,0.1121,0.0439
13.01.,6,0.5861,0.0005,0.6404,0.6467,0.5136,0.3219,0.0199,0.713,0.3699,0.623,0.2135,0.2348,0.0485,0.3686,0.0238,0.2747,0.1943,0.1178,0.1269,0.4687,0.2584,0.5624,0.4246,0.1308,0.4443,0.1141,0.0732,0.1611,0.4988,0.2236,0.2104,0.1065,0.1346,0.3458,0.1041,0.0071
13.01.,7,0.585,0.0014,0.5739,0.6815,0.4883,0.3324,0.0179,0.7026,0.3277,0.5991,0.1968,0.2047,0.054,0.3885,0.0365,0.2831,0.1741,0.1086,0.1191,0.4753,0.2749,0.5434,0.3663,0.1224,0.4655,0.1245,0.0666,0.1506,0.5916,0.2285,0.2515,0.0888,0.1438,0.2648,0.0856,0.0292
13.01.,8,0.6827,0.0029,0.5393,0.6144,0.471,0.3693,0.016,0.6336,0.2948,0.5905,0.1923,0.1654,0.0595,0.3724,0.0586,0.3055,0.151,0.1028,0.1109,0.4735,0.2897,0.5361,0.2438,0.1464,0.4852,0.1472,0.0558,0.1356,0.6395,0.2407,0.2512,0.0654,0.1386,0.25,0.0741,0.0921
13.01.,9,0.6795,0.0104,0.4985,0.4711,0.4076,0.392,0.0125,0.5853,0.2349,0.6463,0.1766,0.1416,0.0727,0.3798,0.1001,0.3449,0.1366,0.1263,0.1038,0.4421,0.3212,0.5236,0.163,0.1803,0.5103,0.1958,0.0442,0.1315,0.6789,0.23,0.2482,0.0474,0.1378,0.244,0.073,0.2103
13.01.,10,0.6734,0.0128,0.4549,0.2741,0.3869,0.4104,0.0155,0.5434,0.1775,0.6686,0.1304,0.1153,0.0719,0.4685,0.155,0.3541,0.1298,0.1384,0.0957,0.4564,0.3943,0.5117,0.1246,0.1982,0.5366,0.2619,0.027,0.1257,0.7096,0.2103,0.2324,0.052,0.1283,0.2436,0.0707,0.4111
13.01.,11,0.6716,0.0064,0.3693,0.1868,0.3364,0.2503,0.0294,0.5031,0.1052,0.6577,0.068,0.1063,0.0723,0.5943,0.1175,0.2969,0.1261,0.1201,0.0946,0.4233,0.4801,0.4912,0.1165,0.192,0.526,0.2579,0.0221,0.1102,0.7021,0.1544,0.176,0.0945,0.1149,0.239,0.0707,0.5384
13.01.,12,0.7377,0.0042,0.3428,0.151,0.3438,0.0588,0.0446,0.5177,0.0762,0.5988,0.0397,0.0933,0.0585,0.6614,0.0934,0.2566,0.1254,0.0949,0.0954,0.4109,0.5245,0.4573,0.1055,0.1498,0.5043,0.245,0.017,0.0888,0.7026,0.1007,0.1302,0.1963,0.0962,0.2478,0.0763,0.6094
13.01.,13,0.7114,0.0025,0.3332,0.1348,0.3556,0.0114,0.0598,0.5178,0.0662,0.5877,0.0264,0.0906,0.0476,0.6737,0.1221,0.2319,0.1224,0.0844,0.0983,0.4149,0.5464,0.4527,0.084,0.1395,0.5335,0.2904,0.0103,0.0794,0.7252,0.0837,0.1192,0.3679,0.0908,0.2572,0.0781,0.6527
13.01.,14,0.7029,0.0028,0.3306,0.1136,0.3602,0.002,0.0674,0.5147,0.0741,0.6161,0.0201,0.0882,0.0376,0.655,0.2159,0.2021,0.1062,0.0826,0.0992,0.4343,0.5199,0.4421,0.0493,0.0901,0.5175,0.319,0.0047,0.0768,0.7639,0.0562,0.1208,0.4655,0.0976,0.2518,0.0751,0.6684
13.01.,15,0.7204,0.0046,0.3404,0.1215,0.3722,0.0005,0.067,0.467,0.102,0.6675,0.0223,0.103,0.0357,0.6293,0.3257,0.1958,0.0899,0.099,0.1273,0.4582,0.4758,0.4297,0.0364,0.0576,0.5288,0.3515,0.0008,0.0808,0.7778,0.0373,0.145,0.5065,0.1275,0.2508,0.0639,0.6953
13.01.,16,0.7577,0.0116,0.3398,0.1226,0.3771,0.0002,0.0545,0.3998,0.1353,0.7104,0.0306,0.1102,0.0287,0.5927,0.4151,0.1988,0.0639,0.124,0.1463,0.5271,0.441,0.4182,0.0375,0.0574,0.5623,0.3879,0.0003,0.0783,0.7886,0.0266,0.1438,0.5237,0.147,0.2244,0.0467,0.7501
13.01.,17,0.7825,0.0245,0.3201,0.1434,0.3808,0.0024,0.0494,0.3525,0.1336,0.7392,0.0338,0.1168,0.0259,0.5527,0.3984,0.1912,0.0442,0.1873,0.1589,0.5926,0.4101,0.311,0.0442,0.0958,0.5901,0.3128,0.0002,0.0797,0.7968,0.0217,0.1402,0.414,0.1688,0.209,0.0452,0.7545
13.01.,18,0.8155,0.0331,0.2938,0.1519,0.3952,0.0157,0.0409,0.3239,0.161,0.7606,0.0457,0.1016,0.0262,0.5341,0.2719,0.1627,0.0278,0.2782,0.1613,0.7547,0.4047,0.1354,0.0465,0.1556,0.6236,0.2485,0.0,0.0755,0.7981,0.0184,0.1434,0.3512,0.1984,0.1588,0.0489,0.7648
13.01.,19,0.8314,0.0351,0.2574,0.1864,0.412,0.0446,0.0328,0.2989,0.1948,0.7645,0.052,0.0796,0.0245,0.5346,0.1886,0.1386,0.0263,0.4042,0.1597,0.8234,0.4345,0.108,0.0463,0.2189,0.6443,0.229,0.0,0.0722,0.7939,0.0123,0.1502,0.2989,0.2092,0.1244,0.0543,0.7855
13.01.,20,0.8346,0.0352,0.2139,0.2063,0.4172,0.072,0.0274,0.2831,0.2382,0.7622,0.0492,0.0608,0.0235,0.544,0.2003,0.1204,0.0285,0.4834,0.1465,0.8347,0.4717,0.1742,0.0498,0.2646,0.6578,0.2267,0.0001,0.0733,0.7907,0.0079,0.1529,0.2514,0.2118,0.1138,0.0598,0.7906
13.01.,21,0.8316,0.0395,0.178,0.2197,0.3954,0.0813,0.0268,0.2616,0.2727,0.7402,0.045,0.0567,0.0202,0.56,0.224,0.0916,0.0352,0.4355,0.1215,0.8342,0.4912,0.2767,0.0507,0.2755,0.651,0.2699,0.0021,0.0654,0.7785,0.0043,0.146,0.1707,0.2215,0.1126,0.0633,0.7919
13.01.,22,0.8285,0.0496,0.1303,0.2246,0.3711,0.0792,0.033,0.2376,0.2736,0.704,0.0391,0.0717,0.0182,0.5718,0.2662,0.0649,0.0367,0.3978,0.1017,0.8304,0.4469,0.3904,0.0471,0.2902,0.6532,0.3103,0.0081,0.0651,0.7623,0.0045,0.1442,0.1286,0.2321,0.1136,0.0836,0.7962
13.01.,23,0.8251,0.0572,0.0981,0.1941,0.3566,0.0761,0.0456,0.2175,0.2567,0.6748,0.0401,0.1033,0.0215,0.581,0.3575,0.052,0.0327,0.3352,0.0848,0.8284,0.3626,0.4603,0.0492,0.3076,0.6176,0.319,0.0288,0.0722,0.7327,0.009,0.1302,0.1092,0.2221,0.1077,0.0898,0.7999
13.01.,24,0.8265,0.0776,0.0729,0.1723,0.353,0.0752,0.0542,0.1834,0.2663,0.674,0.0379,0.1993,0.0216,0.5719,0.4444,0.0375,0.0259,0.2788,0.0742,0.8237,0.3056,0.5165,0.0478,0.4278,0.5936,0.3284,0.043,0.0817,0.7085,0.0126,0.1346,0.1117,0.2239,0.0998,0.1107,0.8114
14.01.,1,0.8239,0.0903,0.0644,0.1202,0.3342,0.0744,0.0584,0.1369,0.2887,0.6981,0.0344,0.3639,0.019,0.5497,0.4758,0.0262,0.0251,0.2354,0.0659,0.8137,0.2834,0.532,0.0339,0.5001,0.5115,0.3215,0.0541,0.099,0.6544,0.0187,0.1364,0.1081,0.2138,0.0971,0.1243,0.8201
14.01.,2,0.825,0.0879,0.0641,0.0864,0.3111,0.0691,0.0584,0.0722,0.381,0.7436,0.0406,0.4496,0.0141,0.4921,0.4728,0.0182,0.0334,0.1842,0.0652,0.7888,0.2905,0.527,0.024,0.526,0.4271,0.3245,0.0618,0.1014,0.5702,0.0202,0.127,0.0946,0.2008,0.0949,0.1348,0.8226
14.01.,3,0.7367,0.0928,0.0791,0.0673,0.2818,0.063,0.0515,0.0271,0.5012,0.7753,0.0565,0.495,0.0116,0.3376,0.4174,0.0143,0.0551,0.1285,0.0707,0.7606,0.3249,0.5432,0.0167,0.4631,0.3391,0.3258,0.0692,0.0975,0.4409,0.0201,0.1039,0.0825,0.1883,0.0774,0.1359,0.8229
14.01.,4,0.69,0.1071,0.1033,0.0558,0.2593,0.0693,0.0463,0.0203,0.615,0.7885,0.0859,0.4993,0.0079,0.2665,0.4088,0.0122,0.0911,0.1054,0.0802,0.7164,0.3888,0.5835,0.0187,0.3685,0.2845,0.3297,0.0916,0.1053,0.3738,0.0236,0.0742,0.0889,0.1846,0.0765,0.1463,0.8185
14.01.,5,0.6553,0.1163,0.118,0.0478,0.2862,0.071,0.0422,0.0283,0.6752,0.7918,0.1028,0.4466,0.0054,0.2281,0.475,0.013,0.1379,0.0979,0.0943,0.6737,0.4719,0.6288,0.0202,0.2766,0.2373,0.3657,0.1216,0.1143,0.3319,0.0264,0.0477,0.1019,0.1753,0.0663,0.1318,0.8138
14.01.,6,0.6275,0.1452,0.1189,0.0429,0.3609,0.0812,0.0473,0.0528,0.7092,0.7897,0.0933,0.3852,0.0027,0.2202,0.5488,0.014,0.1803,0.1062,0.1056,0.6448,0.4847,0.6636,0.0209,0.2378,0.2186,0.3871,0.1633,0.1346,0.3383,0.0306,0.0394,0.124,0.1676,0.0566,0.1139,0.7886
14.01.,7,0.5949,0.1923,0.114,0.0336,0.4973,0.0783,0.0622,0.0967,0.6893,0.7756,0.0848,0.3058,0.0014,0.2288,0.6174,0.0211,0.1942,0.1212,0.0967,0.6287,0.4388,0.6286,0.0268,0.2188,0.1842,0.3778,0.1845,0.1353,0.3515,0.0301,0.0365,0.1428,0.1566,0.0398,0.0981,0.7046
14.01.,8,0.6091,0.2765,0.112,0.0234,0.6028,0.0647,0.0989,0.1604,0.6292,0.7511,0.079,0.2672,0.0027,0.2256,0.5814,0.0355,0.2097,0.142,0.0917,0.6256,0.3814,0.5684,0.0466,0.208,0.1719,0.3697,0.2001,0.1344,0.3973,0.0271,0.0633,0.1374,0.1451,0.0332,0.0817,0.5952
14.01.,9,0.7389,0.3682,0.1124,0.014,0.663,0.0459,0.1392,0.2732,0.5511,0.7433,0.0683,0.2528,0.0033,0.2524,0.5554,0.0587,0.2067,0.1488,0.0836,0.5945,0.3452,0.5016,0.0708,0.2056,0.1585,0.3762,0.2174,0.148,0.4844,0.016,0.2329,0.1397,0.1493,0.0352,0.0743,0.4268
14.01.,10,0.727,0.4457,0.1107,0.0073,0.7064,0.0388,0.1853,0.3526,0.5078,0.7703,0.0653,0.2564,0.0054,0.2768,0.5338,0.0814,0.221,0.1285,0.0747,0.6007,0.343,0.5407,0.0766,0.194,0.142,0.4165,0.255,0.1454,0.5378,0.0091,0.4914,0.1406,0.1335,0.0354,0.0759,0.349
14.01.,11,0.6694,0.5978,0.1143,0.0066,0.7222,0.0447,0.2344,0.3766,0.4938,0.7896,0.0625,0.2618,0.0099,0.2985,0.5275,0.0677,0.2397,0.0921,0.0686,0.542,0.3845,0.5818,0.1012,0.1776,0.1137,0.44,0.2117,0.138,0.5073,0.0063,0.573,0.1399,0.1003,0.0231,0.0847,0.2966
14.01.,12,0.5392,0.6885,0.1303,0.0064,0.7353,0.046,0.2873,0.3589,0.4937,0.7726,0.0645,0.2824,0.0123,0.3056,0.5292,0.052,0.2705,0.0738,0.0595,0.4792,0.4446,0.6245,0.1243,0.1587,0.0761,0.4703,0.1553,0.1216,0.4704,0.0032,0.6257,0.1388,0.0788,0.0147,0.0983,0.2772
14.01.,13,0.4583,0.733,0.1595,0.0066,0.7474,0.0387,0.357,0.4161,0.4791,0.7766,0.0568,0.2911,0.0096,0.3567,0.5393,0.0368,0.291,0.0793,0.0565,0.4334,0.4764,0.6108,0.1479,0.1429,0.045,0.4838,0.1239,0.1234,0.5102,0.0014,0.659,0.141,0.0604,0.0118,0.1144,0.2627
14.01.,14,0.4193,0.7517,0.1731,0.0068,0.728,0.0185,0.3591,0.484,0.3547,0.7569,0.0457,0.2849,0.004,0.4126,0.5542,0.0259,0.3318,0.0907,0.0616,0.391,0.4105,0.5315,0.1557,0.1417,0.0201,0.4202,0.0883,0.105,0.5479,0.0009,0.686,0.1335,0.051,0.0096,0.1124,0.2224
14.01.,15,0.3957,0.7384,0.2227,0.0091,0.7401,0.0064,0.303,0.5473,0.2663,0.7563,0.0466,0.2523,0.0006,0.4391,0.5869,0.024,0.4185,0.1142,0.0834,0.3651,0.3469,0.4467,0.1666,0.1627,0.0073,0.3542,0.0636,0.1149,0.6292,0.0006,0.698,0.1503,0.0552,0.0094,0.1115,0.1909
14.01.,16,0.3809,0.7468,0.2377,0.0198,0.7628,0.002,0.2432,0.5928,0.2146,0.7631,0.0504,0.2087,0.0001,0.4576,0.6217,0.0301,0.5511,0.1187,0.1014,0.3479,0.312,0.3678,0.185,0.173,0.0017,0.3009,0.0426,0.1216,0.6891,0.0002,0.7326,0.1447,0.0579,0.0168,0.1036,0.1073
14.01.,17,0.368,0.7795,0.2546,0.0318,0.7655,0.0061,0.2183,0.5754,0.2289,0.7246,0.061,0.1686,0.0001,0.376,0.6639,0.0573,0.623,0.1047,0.1156,0.3917,0.3719,0.2404,0.2258,0.1604,0.0003,0.2252,0.0355,0.1528,0.6756,0.0001,0.7074,0.1453,0.0706,0.0406,0.1096,0.0554
14.01.,18,0.3606,0.6081,0.2502,0.0407,0.7646,0.0155,0.2298,0.5574,0.3105,0.7377,0.0838,0.1257,0.0001,0.285,0.6736,0.1094,0.7014,0.0884,0.1189,0.472,0.5082,0.1927,0.2681,0.1403,0.0017,0.2028,0.0331,0.1709,0.6422,0.0002,0.6316,0.1651,0.0834,0.0722,0.109,0.0362
14.01.,19,0.347,0.3705,0.2308,0.0409,0.7494,0.0245,0.2776,0.5241,0.4263,0.7291,0.1058,0.0844,0.0002,0.2068,0.4851,0.173,0.7204,0.0855,0.1127,0.6092,0.7064,0.1985,0.3304,0.1332,0.0036,0.2023,0.0295,0.2003,0.6008,0.0006,0.5715,0.1755,0.0854,0.0964,0.1139,0.0484
14.01.,20,0.3301,0.3551,0.1997,0.0347,0.7398,0.0272,0.3474,0.4484,0.4592,0.6715,0.111,0.0693,0.0001,0.2237,0.4452,0.1853,0.7081,0.0951,0.1065,0.721,0.7136,0.2418,0.3682,0.1201,0.0044,0.202,0.0363,0.2198,0.5317,0.0011,0.522,0.1889,0.0714,0.111,0.1285,0.0802
14.01.,21,0.3099,0.359,0.154,0.0243,0.687,0.0235,0.3831,0.3431,0.3966,0.5613,0.1054,0.043,0.0009,0.2772,0.4992,0.1337,0.6929,0.1022,0.0789,0.7488,0.6473,0.3074,0.3756,0.1138,0.009,0.2067,0.0483,0.2264,0.4554,0.0017,0.4823,0.1956,0.0515,0.1098,0.1328,0.1419
14.01.,22,0.3025,0.3594,0.113,0.0184,0.6603,0.0288,0.4162,0.211,0.2729,0.4499,0.0948,0.0294,0.0024,0.3504,0.5733,0.0944,0.7019,0.0853,0.0552,0.7432,0.5873,0.3877,0.3446,0.1169,0.0125,0.2059,0.0581,0.2402,0.4001,0.0035,0.4577,0.2214,0.0415,0.1101,0.1386,0.2594
14.01.,23,0.2964,0.3867,0.0912,0.0168,0.6852,0.0467,0.4704,0.146,0.2071,0.3517,0.0943,0.0247,0.004,0.3465,0.5909,0.078,0.6899,0.0393,0.045,0.7147,0.5187,0.4313,0.3338,0.0984,0.0169,0.1915,0.0595,0.2604,0.2762,0.0073,0.4559,0.2285,0.038,0.107,0.1374,0.3845
14.01.,24,0.2866,0.3866,0.0667,0.0144,0.7426,0.0774,0.5575,0.1332,0.1685,0.3001,0.0888,0.0211,0.0028,0.3449,0.595,0.0751,0.6942,0.0146,0.042,0.6831,0.5131,0.4939,0.3311,0.0902,0.015,0.1808,0.0575,0.2752,0.2136,0.0069,0.4713,0.2579,0.0366,0.1129,0.1396,0.53
15.01.,1,0.2697,0.3831,0.062,0.0117,0.7585,0.1059,0.617,0.1311,0.1533,0.2575,0.0761,0.0193,0.0029,0.3324,0.5923,0.0755,0.6668,0.0092,0.0442,0.6181,0.4692,0.552,0.3225,0.0842,0.011,0.1577,0.0554,0.2811,0.1557,0.0052,0.4783,0.2563,0.0266,0.1134,0.1411,0.606
15.01.,2,0.2578,0.7771,0.0683,0.0074,0.7551,0.1091,0.6511,0.1331,0.1401,0.2224,0.0525,0.0225,0.0038,0.3604,0.5858,0.0734,0.6296,0.0127,0.0419,0.5496,0.4007,0.5634,0.3126,0.0726,0.0091,0.1412,0.0576,0.2931,0.1198,0.0055,0.5199,0.2678,0.0269,0.1223,0.129,0.6364
15.01.,3,0.246,0.7723,0.0837,0.0047,0.7536,0.0886,0.6888,0.1115,0.1269,0.1886,0.0361,0.0272,0.003,0.4344,0.5775,0.0643,0.5659,0.0276,0.0371,0.5296,0.3341,0.5643,0.2856,0.082,0.0083,0.1172,0.0598,0.3016,0.0957,0.0062,0.5359,0.2606,0.0294,0.1386,0.1279,0.6324
15.01.,4,0.2242,0.7632,0.1087,0.0056,0.7512,0.0749,0.7234,0.0925,0.1279,0.1611,0.0283,0.0365,0.0068,0.5269,0.5804,0.0639,0.5409,0.0459,0.0316,0.556,0.3055,0.5748,0.2829,0.1071,0.0109,0.1209,0.0721,0.3185,0.0678,0.0059,0.5841,0.2967,0.0424,0.1544,0.1436,0.602
15.01.,5,0.1691,0.8117,0.1124,0.0084,0.7749,0.0623,0.7521,0.062,0.1244,0.1135,0.0271,0.0522,0.011,0.611,0.5579,0.066,0.5426,0.0482,0.0272,0.5887,0.3034,0.5773,0.2948,0.1548,0.0172,0.1341,0.0799,0.3401,0.0463,0.0089,0.5822,0.3431,0.0583,0.1531,0.1663,0.5614
15.01.,6,0.0479,0.805,0.1106,0.0098,0.7945,0.0628,0.7751,0.0336,0.118,0.072,0.0247,0.0861,0.0182,0.6635,0.5401,0.0727,0.551,0.04,0.0221,0.5708,0.3065,0.5943,0.3101,0.1875,0.0391,0.1496,0.0938,0.3483,0.0303,0.0125,0.5747,0.4065,0.0844,0.1407,0.1981,0.497
15.01.,7,0.0169,0.793,0.1033,0.0113,0.8023,0.0711,0.7922,0.0189,0.0989,0.064,0.0283,0.1116,0.0279,0.6894,0.5046,0.0904,0.5172,0.0314,0.0262,0.5237,0.2974,0.5416,0.3139,0.1623,0.0795,0.1571,0.1127,0.3462,0.0247,0.0192,0.5592,0.4544,0.1036,0.1276,0.2114,0.47
15.01.,8,0.0532,0.7822,0.1009,0.0116,0.7636,0.09,0.7972,0.0137,0.0768,0.1028,0.027,0.1469,0.0436,0.6709,0.4059,0.1262,0.4523,0.0285,0.0359,0.4435,0.2706,0.4883,0.3007,0.0839,0.172,0.1541,0.1405,0.313,0.0277,0.0396,0.5244,0.4832,0.11,0.1054,0.2432,0.4527
15.01.,9,0.1307,0.7685,0.1098,0.0078,0.6639,0.1259,0.8079,0.0158,0.0703,0.1768,0.0245,0.1525,0.054,0.6034,0.3419,0.2006,0.3851,0.0243,0.0534,0.3714,0.2454,0.4677,0.2753,0.0307,0.2942,0.1597,0.1763,0.2859,0.0394,0.0809,0.4758,0.478,0.13,0.0738,0.2656,0.4836
15.01.,10,0.2676,0.7471,0.1076,0.0054,0.6222,0.1351,0.8207,0.0225,0.088,0.3191,0.0165,0.1237,0.0452,0.5669,0.4047,0.2775,0.3574,0.0184,0.0649,0.3636,0.2291,0.4683,0.2708,0.0063,0.4159,0.1685,0.234,0.2552,0.0726,0.1034,0.4752,0.4923,0.1382,0.0663,0.3302,0.5349
15.01.,11,0.2423,0.7151,0.099,0.0094,0.6404,0.1068,0.8237,0.0268,0.0998,0.4617,0.0142,0.0734,0.023,0.4897,0.4976,0.2337,0.3349,0.0256,0.0571,0.3775,0.2184,0.5162,0.2845,0.0044,0.4357,0.181,0.2431,0.2181,0.1306,0.1168,0.4671,0.4713,0.1465,0.0524,0.3477,0.5462
15.01.,12,0.1537,0.6912,0.0862,0.0136,0.6921,0.0535,0.8271,0.0257,0.1352,0.5629,0.0109,0.0728,0.0129,0.4286,0.5342,0.1803,0.3286,0.0349,0.0468,0.3607,0.2335,0.5531,0.3247,0.0025,0.43,0.2059,0.248,0.1919,0.1951,0.1194,0.4798,0.4512,0.1408,0.0437,0.396,0.5402
15.01.,13,0.1022,0.6623,0.0747,0.0147,0.7386,0.022,0.8234,0.0255,0.2004,0.6614,0.0125,0.1116,0.016,0.3889,0.5631,0.1576,0.3274,0.054,0.0324,0.3501,0.2584,0.5662,0.358,0.0026,0.4752,0.2586,0.2828,0.1635,0.306,0.1351,0.5099,0.501,0.1455,0.0383,0.4671,0.614
15.01.,14,0.0806,0.6767,0.0675,0.0117,0.7744,0.0134,0.8221,0.0205,0.2731,0.7262,0.0111,0.1928,0.0256,0.3229,0.5633,0.1133,0.3449,0.0545,0.0235,0.2752,0.2449,0.528,0.3533,0.0026,0.4938,0.2817,0.2433,0.1306,0.38,0.1545,0.496,0.5015,0.1451,0.0326,0.5457,0.6826
15.01.,15,0.0943,0.7047,0.062,0.01,0.798,0.0178,0.8185,0.0167,0.3886,0.7608,0.0092,0.2652,0.0386,0.2752,0.522,0.0925,0.3763,0.0467,0.0182,0.2141,0.2436,0.4707,0.3158,0.004,0.53,0.2789,0.2243,0.117,0.3762,0.2136,0.4589,0.549,0.1433,0.0215,0.5968,0.7565
