,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country,UK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PECD Zone,UKNI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Target Year,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scenario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
11.06.,7,0.6308,0.3817,0.5632,0.4967,0.6361,0.1813,0.8822,0.5008,0.0546,0.0129,0.0867,0.1169,0.8398,0.0007,0.0007,0.0908,0.2144,0.9497,0.8191,0.5063,0.1345,0.2463,0.5496,0.2458,0.0957,0.3534,0.5427,0.0813,0.2866,0.5233,0.7971,0.1886,0.1985,0.5728,0.513,0.1668
11.06.,8,0.6415,0.4224,0.6367,0.5382,0.6901,0.1768,0.8664,0.5107,0.0288,0.0062,0.1061,0.0995,0.8675,0.0001,0.0003,0.0933,0.2043,0.9498,0.8087,0.5232,0.1104,0.2842,0.667,0.312,0.0667,0.3315,0.5242,0.1589,0.3034,0.5881,0.7832,0.2352,0.1883,0.6693,0.5399,0.1516
11.06.,9,0.5932,0.4422,0.6323,0.5308,0.7122,0.1635,0.8229,0.4839,0.0144,0.0041,0.1379,0.0954,0.8627,0.0005,0.0005,0.1063,0.1708,0.9498,0.7418,0.4592,0.0766,0.313,0.7449,0.3566,0.0393,0.2546,0.4675,0.255,0.2943,0.6089,0.7195,0.2942,0.1599,0.7519,0.4967,0.1408
11.06.,10,0.6055,0.4702,0.6673,0.5342,0.7704,0.1587,0.7952,0.4648,0.0086,0.0022,0.1643,0.0922,0.8732,0.0012,0.0008,0.1284,0.1571,0.9493,0.6915,0.4276,0.0573,0.3561,0.7911,0.4019,0.0289,0.2012,0.4292,0.3329,0.2875,0.6604,0.6704,0.3619,0.1584,0.8153,0.4775,0.1448
11.06.,11,0.6789,0.4868,0.6647,0.5102,0.7912,0.1529,0.7876,0.4751,0.0067,0.0019,0.192,0.0867,0.8909,0.0022,0.0033,0.1723,0.1555,0.9487,0.6327,0.4139,0.0479,0.4309,0.8147,0.3652,0.0275,0.1643,0.4072,0.3979,0.2898,0.7181,0.6244,0.4194,0.1789,0.8528,0.4404,0.1714
11.06.,12,0.7703,0.5098,0.6675,0.4819,0.8237,0.1535,0.7976,0.4872,0.0039,0.0028,0.2063,0.0815,0.9153,0.0022,0.0097,0.2133,0.1591,0.9482,0.5925,0.4047,0.041,0.4973,0.8535,0.2984,0.0371,0.1346,0.3978,0.4409,0.2744,0.8013,0.5552,0.4713,0.1915,0.8631,0.4148,0.1977
11.06.,13,0.8322,0.5392,0.6753,0.4839,0.8421,0.1629,0.8064,0.5213,0.0033,0.005,0.2237,0.0841,0.9376,0.0037,0.0274,0.2352,0.1573,0.9451,0.5824,0.4177,0.032,0.5347,0.87,0.2349,0.0487,0.1105,0.4125,0.4754,0.2696,0.8447,0.522,0.5338,0.2069,0.8698,0.3868,0.2195
11.06.,14,0.8572,0.5618,0.6867,0.5006,0.8647,0.1628,0.8033,0.5512,0.0038,0.0088,0.237,0.0927,0.9429,0.0059,0.0549,0.2373,0.1416,0.9405,0.5447,0.4426,0.0199,0.5303,0.8947,0.2,0.0493,0.0872,0.444,0.5059,0.2658,0.8726,0.4386,0.5681,0.1955,0.8881,0.3388,0.2181
11.06.,15,0.8713,0.5771,0.6812,0.5431,0.8711,0.1516,0.7851,0.5712,0.0052,0.0128,0.2516,0.1001,0.9461,0.0108,0.0914,0.2225,0.1264,0.9379,0.5173,0.4602,0.0085,0.4879,0.8869,0.1928,0.0435,0.0672,0.4724,0.5493,0.2697,0.8856,0.3413,0.5719,0.1582,0.8927,0.2847,0.2085
11.06.,16,0.8649,0.5816,0.6817,0.5503,0.8776,0.1412,0.7597,0.6023,0.0049,0.0164,0.2674,0.1061,0.9469,0.0192,0.1209,0.2,0.1141,0.9303,0.4894,0.4719,0.0042,0.4381,0.8931,0.197,0.0396,0.0484,0.4623,0.6219,0.2855,0.8942,0.2534,0.5445,0.1327,0.8713,0.2329,0.1957
11.06.,17,0.8435,0.5723,0.6534,0.488,0.8725,0.1289,0.7115,0.6131,0.0031,0.019,0.2866,0.1041,0.9462,0.0303,0.1366,0.1818,0.1078,0.9166,0.4552,0.4512,0.003,0.3515,0.8867,0.2074,0.0371,0.0382,0.4176,0.6684,0.287,0.8991,0.1829,0.474,0.1234,0.7948,0.2331,0.1868
11.06.,18,0.8102,0.5455,0.621,0.4085,0.8619,0.1205,0.6653,0.601,0.0018,0.0213,0.2936,0.1017,0.9429,0.0398,0.1341,0.1744,0.1089,0.8717,0.4115,0.4003,0.007,0.2958,0.8794,0.2135,0.035,0.0324,0.343,0.6952,0.2771,0.8959,0.1287,0.416,0.1224,0.6163,0.2884,0.1617
11.06.,19,0.7969,0.489,0.5519,0.3222,0.8488,0.1159,0.6094,0.5871,0.0012,0.0257,0.2646,0.0982,0.9232,0.0423,0.12,0.1481,0.0979,0.8079,0.3559,0.3616,0.0185,0.2485,0.8485,0.2098,0.0393,0.029,0.2883,0.6835,0.2601,0.9018,0.0949,0.3618,0.1292,0.4783,0.4264,0.1358
11.06.,20,0.858,0.4402,0.5285,0.2593,0.8385,0.1105,0.5871,0.5789,0.0007,0.0299,0.2224,0.0927,0.9021,0.0359,0.1128,0.1256,0.0769,0.7353,0.316,0.3415,0.0427,0.2199,0.833,0.2018,0.0449,0.0287,0.2738,0.6982,0.2276,0.9204,0.0709,0.3613,0.135,0.4538,0.6079,0.1099
11.06.,21,0.9144,0.4097,0.5556,0.2165,0.8529,0.1126,0.6497,0.5915,0.0003,0.0392,0.1864,0.0876,0.8917,0.031,0.1183,0.1212,0.0599,0.6881,0.2906,0.3501,0.1101,0.2186,0.8601,0.1991,0.0385,0.0312,0.3014,0.7616,0.1977,0.9419,0.0606,0.4032,0.1674,0.5956,0.8205,0.0923
11.06.,22,0.9287,0.3632,0.5518,0.1747,0.8247,0.1104,0.6424,0.544,0.001,0.0687,0.1606,0.0673,0.8474,0.0303,0.1165,0.1193,0.043,0.5877,0.2677,0.2966,0.1665,0.2161,0.8728,0.1803,0.0386,0.0389,0.3177,0.7469,0.151,0.9475,0.0537,0.4236,0.1907,0.7361,0.9244,0.0805
11.06.,23,0.9364,0.3403,0.5343,0.1717,0.8133,0.0924,0.5952,0.4755,0.0016,0.0801,0.2005,0.0434,0.7669,0.0298,0.118,0.1339,0.0398,0.56,0.2866,0.2411,0.188,0.2407,0.8929,0.1702,0.0377,0.0452,0.3268,0.7519,0.1172,0.9486,0.0592,0.3787,0.2218,0.8469,0.9471,0.0784
11.06.,24,0.9317,0.3318,0.5175,0.1887,0.795,0.077,0.5129,0.3717,0.0034,0.0793,0.3031,0.0293,0.6239,0.0319,0.1119,0.156,0.0358,0.5517,0.2969,0.1775,0.1721,0.2574,0.9136,0.1577,0.0318,0.0465,0.3324,0.6969,0.0888,0.9475,0.0642,0.3236,0.2561,0.8763,0.949,0.0932
12.06.,1,0.9128,0.301,0.4899,0.2282,0.7577,0.0707,0.4205,0.2691,0.0064,0.0703,0.3895,0.0288,0.5139,0.0412,0.102,0.1932,0.0364,0.5771,0.3074,0.1139,0.1414,0.2603,0.9129,0.1682,0.0272,0.0509,0.3194,0.6173,0.0654,0.9437,0.0626,0.2534,0.2786,0.8808,0.9491,0.1118
12.06.,2,0.8968,0.2661,0.4833,0.3058,0.736,0.0782,0.3979,0.2181,0.0096,0.0657,0.4558,0.0449,0.4529,0.045,0.1074,0.2224,0.0433,0.5938,0.3048,0.0871,0.1463,0.2312,0.8887,0.1987,0.0266,0.0546,0.3085,0.6319,0.0491,0.94,0.0567,0.2052,0.325,0.9027,0.9063,0.1431
12.06.,3,0.8843,0.2303,0.4909,0.3614,0.6995,0.1017,0.384,0.1894,0.0114,0.0651,0.4996,0.0844,0.3823,0.0533,0.1222,0.2545,0.0437,0.5558,0.3122,0.0891,0.2037,0.2037,0.8278,0.2334,0.0268,0.0723,0.2749,0.6602,0.0324,0.9301,0.0475,0.1714,0.358,0.9146,0.9167,0.1743
12.06.,4,0.8703,0.1984,0.5132,0.4078,0.647,0.1308,0.3575,0.168,0.0129,0.0697,0.5771,0.1664,0.3127,0.0548,0.1281,0.2911,0.032,0.4606,0.3183,0.1273,0.2883,0.198,0.7747,0.2016,0.0239,0.0911,0.2494,0.6613,0.0196,0.9224,0.038,0.1535,0.3979,0.9209,0.9488,0.2134
12.06.,5,0.8233,0.2018,0.5503,0.3925,0.5996,0.1683,0.2847,0.1715,0.0132,0.0784,0.7084,0.2821,0.2674,0.034,0.1313,0.3403,0.0212,0.3993,0.3363,0.2169,0.335,0.2533,0.7308,0.1033,0.0246,0.1221,0.2249,0.6909,0.0131,0.8986,0.0308,0.1604,0.4485,0.9219,0.9481,0.2553
12.06.,6,0.7493,0.237,0.597,0.3598,0.5445,0.193,0.2139,0.1802,0.0082,0.0896,0.804,0.3837,0.2251,0.0195,0.1277,0.3599,0.0133,0.3405,0.3371,0.2827,0.3342,0.2985,0.6865,0.0457,0.0219,0.1538,0.1961,0.6931,0.0065,0.8402,0.0199,0.1993,0.5097,0.902,0.9476,0.3066
12.06.,7,0.6821,0.2678,0.6125,0.3569,0.5111,0.1964,0.1673,0.1783,0.0045,0.0822,0.8165,0.44,0.1958,0.0129,0.1441,0.3991,0.0122,0.2751,0.3575,0.3119,0.3164,0.3256,0.6372,0.0267,0.023,0.1714,0.1739,0.6615,0.0034,0.7075,0.0091,0.2495,0.5656,0.833,0.9415,0.3529
12.06.,8,0.7138,0.289,0.6972,0.3975,0.5366,0.1833,0.1653,0.1444,0.002,0.0546,0.8157,0.5177,0.1836,0.0067,0.1902,0.4778,0.0097,0.2338,0.4217,0.3111,0.3305,0.3701,0.644,0.0199,0.019,0.1712,0.1488,0.7219,0.0021,0.6889,0.0031,0.326,0.6451,0.7952,0.9341,0.4216
12.06.,9,0.7154,0.2897,0.6835,0.3973,0.5317,0.1429,0.193,0.1033,0.0032,0.033,0.7733,0.5474,0.1585,0.0074,0.2676,0.4866,0.0119,0.1777,0.4494,0.2773,0.336,0.3433,0.6079,0.0285,0.0231,0.1565,0.1175,0.7013,0.0052,0.6312,0.0031,0.3706,0.6821,0.7136,0.9255,0.4269
12.06.,10,0.7647,0.317,0.7294,0.3912,0.5351,0.135,0.2207,0.0882,0.0068,0.0279,0.7252,0.5856,0.1475,0.0062,0.3947,0.5002,0.0158,0.1631,0.4939,0.268,0.3821,0.3308,0.5914,0.0433,0.0288,0.1533,0.0941,0.7318,0.0066,0.6357,0.002,0.3938,0.734,0.6842,0.9255,0.4571
12.06.,11,0.7972,0.4074,0.7688,0.3659,0.5459,0.1376,0.2381,0.0914,0.0137,0.0388,0.6887,0.6472,0.1179,0.0042,0.5093,0.4678,0.0224,0.176,0.5264,0.2854,0.4146,0.323,0.574,0.0513,0.0388,0.162,0.0756,0.7529,0.0087,0.6349,0.0028,0.3927,0.7537,0.6499,0.9248,0.4652
12.06.,12,0.8347,0.5207,0.8023,0.328,0.559,0.1478,0.2418,0.0977,0.0207,0.0562,0.6936,0.7133,0.0916,0.0017,0.6066,0.4402,0.0272,0.2322,0.5321,0.3304,0.4191,0.3094,0.5805,0.0556,0.039,0.177,0.0595,0.8177,0.0092,0.6257,0.0037,0.3735,0.7845,0.6067,0.9326,0.4784
12.06.,13,0.8621,0.6356,0.837,0.3027,0.6074,0.1608,0.2518,0.114,0.0291,0.0951,0.6848,0.776,0.0799,0.0019,0.687,0.3946,0.0305,0.3229,0.5282,0.3716,0.4206,0.3005,0.6087,0.0665,0.0464,0.2032,0.0461,0.8413,0.0134,0.6232,0.0068,0.3505,0.7841,0.5935,0.9373,0.5238
12.06.,14,0.887,0.6739,0.8635,0.2752,0.6214,0.1695,0.2645,0.1209,0.0372,0.1492,0.6557,0.8179,0.0741,0.0047,0.7169,0.3405,0.0264,0.4222,0.5071,0.3831,0.4247,0.2822,0.5811,0.0849,0.0481,0.2088,0.0364,0.8661,0.0214,0.6298,0.012,0.305,0.7814,0.549,0.9349,0.5449
12.06.,15,0.8868,0.6887,0.8793,0.2609,0.6316,0.1713,0.2779,0.1278,0.043,0.2148,0.6041,0.8161,0.0628,0.0108,0.6993,0.2862,0.0181,0.5197,0.4729,0.3749,0.441,0.2799,0.5553,0.1118,0.044,0.2065,0.0287,0.8674,0.0354,0.6268,0.0174,0.2806,0.7494,0.471,0.9266,0.5706
12.06.,16,0.8933,0.7102,0.8867,0.247,0.6398,0.1777,0.2803,0.1394,0.0509,0.3057,0.5653,0.7957,0.0473,0.0214,0.6718,0.2583,0.0104,0.5961,0.4563,0.3613,0.4613,0.2822,0.5226,0.1452,0.0474,0.2142,0.0196,0.8752,0.0479,0.5864,0.0236,0.2557,0.7208,0.4071,0.924,0.5994
12.06.,17,0.8928,0.7058,0.8882,0.2465,0.6144,0.1848,0.2715,0.1562,0.0627,0.4045,0.5331,0.7884,0.0291,0.0358,0.6032,0.2514,0.0051,0.6482,0.4433,0.325,0.486,0.297,0.4797,0.1904,0.0485,0.2204,0.0132,0.8696,0.0556,0.4909,0.0231,0.231,0.6831,0.3571,0.9148,0.5995
12.06.,18,0.8854,0.7043,0.8881,0.2429,0.588,0.1782,0.2558,0.1691,0.0719,0.4706,0.4985,0.7621,0.0173,0.0491,0.487,0.2516,0.002,0.6915,0.4405,0.2872,0.4965,0.3159,0.4354,0.2378,0.0495,0.2182,0.0069,0.8408,0.0594,0.364,0.0245,0.2073,0.647,0.3039,0.9002,0.6309
12.06.,19,0.8592,0.6455,0.8598,0.2335,0.5457,0.1745,0.2243,0.1747,0.0861,0.5152,0.4407,0.7484,0.0078,0.0667,0.3626,0.2453,0.0011,0.7039,0.4334,0.2479,0.4862,0.3299,0.3812,0.2638,0.0551,0.1968,0.0024,0.7662,0.0531,0.2938,0.0216,0.1978,0.5991,0.2647,0.8905,0.6626
12.06.,20,0.851,0.5732,0.848,0.1878,0.4833,0.1711,0.1768,0.173,0.0832,0.5469,0.3665,0.7971,0.005,0.0966,0.2652,0.2317,0.0018,0.7343,0.436,0.2174,0.4636,0.344,0.3137,0.3032,0.0565,0.1535,0.001,0.7067,0.0428,0.2468,0.019,0.2165,0.6094,0.205,0.871,0.7486
12.06.,21,0.8687,0.491,0.839,0.1601,0.4495,0.1852,0.1491,0.203,0.0846,0.6051,0.3218,0.8626,0.007,0.1647,0.2145,0.2283,0.002,0.8079,0.476,0.2101,0.4539,0.3908,0.2618,0.3638,0.0622,0.1208,0.0004,0.6344,0.03,0.2299,0.0203,0.2848,0.6561,0.1516,0.8614,0.86
12.06.,22,0.844,0.401,0.7616,0.1323,0.3784,0.1766,0.1064,0.2519,0.0763,0.6094,0.2732,0.8867,0.0134,0.2343,0.1596,0.2091,0.0085,0.8189,0.4863,0.19,0.3938,0.4613,0.1981,0.3734,0.0726,0.1004,0.0014,0.4947,0.0246,0.1971,0.026,0.3796,0.6333,0.1103,0.8468,0.9152
12.06.,23,0.8318,0.3951,0.716,0.1166,0.2966,0.1675,0.0673,0.3998,0.0689,0.6538,0.2649,0.8748,0.0229,0.2207,0.1395,0.2278,0.0128,0.8396,0.4681,0.2081,0.3715,0.6037,0.1675,0.3528,0.0852,0.0878,0.001,0.381,0.0272,0.1602,0.0257,0.5217,0.6267,0.0875,0.8153,0.9442
12.06.,24,0.7968,0.3936,0.6314,0.1135,0.2307,0.1509,0.0465,0.5803,0.0673,0.6986,0.2904,0.8086,0.0254,0.1501,0.1332,0.243,0.0187,0.8235,0.46,0.2548,0.3671,0.7541,0.159,0.3247,0.0995,0.0886,0.001,0.2992,0.0361,0.1177,0.0244,0.6622,0.5442,0.0848,0.7644,0.8176
13.06.,1,0.7415,0.3802,0.5395,0.1198,0.1819,0.1305,0.036,0.7164,0.0702,0.7248,0.3136,0.6897,0.0236,0.0607,0.1449,0.2427,0.0235,0.8049,0.4224,0.3386,0.343,0.8451,0.1535,0.2935,0.1093,0.0855,0.003,0.239,0.0493,0.0712,0.019,0.77,0.449,0.0771,0.6916,0.7597
13.06.,2,0.7139,0.3716,0.4686,0.13,0.1446,0.1168,0.0317,0.8326,0.0825,0.7641,0.3413,0.6337,0.0209,0.0379,0.1978,0.1928,0.0241,0.7988,0.3691,0.454,0.3196,0.8904,0.1499,0.2664,0.1171,0.0833,0.0057,0.1994,0.0768,0.0504,0.016,0.8407,0.3399,0.0739,0.6831,0.5404
13.06.,3,0.6697,0.3452,0.3751,0.1544,0.1106,0.1111,0.0299,0.8853,0.0989,0.7765,0.3632,0.6073,0.0132,0.0412,0.266,0.1369,0.0203,0.785,0.3096,0.5279,0.2915,0.9108,0.1599,0.2658,0.126,0.0836,0.0104,0.17,0.1101,0.0339,0.0119,0.8991,0.2421,0.0631,0.6633,0.5368
13.06.,4,0.6236,0.2995,0.2997,0.1986,0.0876,0.0976,0.0309,0.8995,0.115,0.7668,0.3805,0.5946,0.0108,0.0777,0.2427,0.1159,0.0126,0.7607,0.2816,0.5572,0.2876,0.9244,0.1836,0.3073,0.1496,0.0891,0.0142,0.1415,0.1389,0.0213,0.0129,0.9179,0.1727,0.0509,0.66,0.5519
13.06.,5,0.6142,0.2639,0.2348,0.2458,0.0683,0.0797,0.0404,0.9124,0.1244,0.7528,0.422,0.5791,0.0181,0.1615,0.13,0.1612,0.0062,0.7727,0.3249,0.5982,0.2977,0.9259,0.2329,0.3854,0.1899,0.1038,0.0148,0.1218,0.1537,0.0157,0.0165,0.9243,0.1297,0.0333,0.6396,0.5684
13.06.,6,0.5776,0.2684,0.1975,0.2882,0.0588,0.0704,0.0465,0.911,0.1325,0.7113,0.4733,0.5204,0.0674,0.2004,0.0616,0.2037,0.0022,0.7689,0.36,0.6023,0.2949,0.927,0.2723,0.4813,0.2396,0.126,0.012,0.1054,0.1707,0.0095,0.0194,0.9297,0.1165,0.0199,0.5724,0.752
13.06.,7,0.5428,0.3418,0.1845,0.3031,0.0462,0.0601,0.0633,0.8859,0.1336,0.6604,0.4941,0.5039,0.0871,0.2087,0.0406,0.2284,0.0006,0.727,0.4043,0.5609,0.2941,0.9308,0.3418,0.5781,0.2892,0.1563,0.0138,0.0912,0.18,0.0041,0.0229,0.9144,0.1022,0.0135,0.5434,0.835
13.06.,8,0.5316,0.525,0.1953,0.2905,0.0398,0.0498,0.0779,0.8791,0.1419,0.6371,0.5046,0.5288,0.0862,0.2032,0.033,0.2146,0.0001,0.7639,0.4789,0.585,0.3211,0.944,0.4884,0.7111,0.349,0.1903,0.014,0.0718,0.19,0.0019,0.0194,0.9179,0.0924,0.0108,0.5778,0.9109
13.06.,9,0.4789,0.6984,0.2205,0.2566,0.0376,0.0535,0.0919,0.8608,0.1525,0.5352,0.4291,0.5563,0.0828,0.1791,0.044,0.1904,0.0002,0.7626,0.4737,0.5137,0.3272,0.9448,0.6167,0.7955,0.3709,0.2318,0.0246,0.0598,0.187,0.0044,0.0188,0.9224,0.0767,0.0183,0.5728,0.8929
13.06.,10,0.4543,0.8253,0.2354,0.268,0.0373,0.0664,0.1152,0.8213,0.1679,0.4827,0.3703,0.6137,0.0829,0.1513,0.064,0.1748,0.0001,0.7462,0.4808,0.5122,0.3304,0.9429,0.7543,0.8342,0.4004,0.2814,0.0436,0.0472,0.1935,0.0058,0.0174,0.9285,0.0651,0.0264,0.602,0.8882
13.06.,11,0.4404,0.8968,0.2147,0.3502,0.0417,0.0704,0.1243,0.7776,0.179,0.4536,0.3169,0.648,0.1002,0.1343,0.0779,0.1828,0.0004,0.6849,0.4826,0.543,0.316,0.9267,0.8438,0.8752,0.438,0.3366,0.0673,0.0406,0.1844,0.0052,0.0202,0.9407,0.0572,0.0417,0.6053,0.869
13.06.,12,0.4402,0.9416,0.1941,0.4749,0.0403,0.0683,0.1305,0.7459,0.1912,0.4667,0.2757,0.6793,0.1148,0.1106,0.0803,0.1956,0.0012,0.619,0.4791,0.6001,0.2787,0.8875,0.9073,0.9033,0.5164,0.393,0.0963,0.0348,0.1707,0.0031,0.025,0.9466,0.0497,0.0523,0.6023,0.876
13.06.,13,0.4467,0.9477,0.1874,0.5865,0.048,0.0696,0.1324,0.7283,0.2179,0.4964,0.2612,0.7007,0.1302,0.0999,0.0787,0.2043,0.0025,0.5526,0.4674,0.6655,0.2434,0.8365,0.9268,0.9163,0.6261,0.4419,0.1402,0.0372,0.1601,0.0027,0.0313,0.9465,0.0508,0.0715,0.5809,0.8646
13.06.,14,0.4614,0.9426,0.1899,0.6497,0.053,0.073,0.1245,0.6868,0.2532,0.5295,0.2621,0.7176,0.1313,0.0995,0.0684,0.2048,0.0067,0.5187,0.4439,0.681,0.2239,0.8376,0.93,0.9269,0.7174,0.4564,0.1785,0.0438,0.1475,0.0043,0.0329,0.9445,0.0509,0.081,0.5365,0.8691
13.06.,15,0.4737,0.9188,0.2011,0.6676,0.0568,0.0843,0.1068,0.6482,0.3045,0.5466,0.2611,0.7321,0.1229,0.105,0.0515,0.1969,0.0126,0.5111,0.4091,0.6692,0.2169,0.8416,0.933,0.9343,0.7824,0.4398,0.2156,0.0457,0.1426,0.006,0.0331,0.9314,0.0519,0.0844,0.5055,0.8833
13.06.,16,0.4627,0.8531,0.2098,0.6581,0.065,0.1066,0.0933,0.6071,0.3886,0.5651,0.2517,0.7351,0.1047,0.1221,0.0335,0.185,0.0182,0.5195,0.3819,0.6588,0.2103,0.8518,0.9342,0.9411,0.8121,0.4178,0.257,0.0502,0.1638,0.0071,0.0319,0.9147,0.0554,0.0761,0.4617,0.9002
13.06.,17,0.4325,0.7053,0.2194,0.6337,0.0638,0.1449,0.0774,0.5464,0.4501,0.56,0.2165,0.7439,0.0831,0.1508,0.018,0.1728,0.0234,0.5198,0.3676,0.6684,0.2118,0.8299,0.9234,0.9404,0.788,0.3873,0.2783,0.043,0.1943,0.0081,0.0297,0.8761,0.0575,0.0599,0.4175,0.895
13.06.,18,0.3855,0.5422,0.2091,0.6039,0.0663,0.1927,0.0593,0.4703,0.4925,0.5352,0.1749,0.7315,0.0576,0.1799,0.0056,0.1622,0.0251,0.5544,0.3562,0.6395,0.2008,0.8028,0.9046,0.9343,0.7115,0.3517,0.2757,0.0241,0.2302,0.0089,0.0281,0.8144,0.0685,0.051,0.3733,0.882
13.06.,19,0.3462,0.4528,0.19,0.5518,0.0667,0.2301,0.0517,0.4352,0.4937,0.4819,0.1328,0.7167,0.0447,0.1821,0.0023,0.1444,0.0242,0.5524,0.3366,0.5855,0.1785,0.7738,0.8753,0.9265,0.6228,0.3354,0.2744,0.0117,0.2698,0.0117,0.0242,0.7391,0.0736,0.0493,0.3281,0.8746
13.06.,20,0.3614,0.48,0.1667,0.5162,0.0713,0.2396,0.0408,0.4508,0.4735,0.453,0.0949,0.7033,0.0365,0.1643,0.0011,0.1258,0.0205,0.5586,0.3136,0.5233,0.1289,0.7859,0.8696,0.9203,0.5631,0.3388,0.2732,0.0024,0.3454,0.02,0.0168,0.6798,0.0768,0.0593,0.2764,0.8695
13.06.,21,0.4265,0.658,0.1537,0.508,0.0818,0.2483,0.0313,0.5352,0.4605,0.4649,0.0639,0.7248,0.033,0.15,0.0008,0.125,0.0174,0.5719,0.3009,0.5008,0.0893,0.8388,0.8917,0.9257,0.5903,0.3695,0.3099,0.0001,0.5073,0.0344,0.0076,0.6507,0.0861,0.0792,0.2405,0.8993
13.06.,22,0.4601,0.7938,0.1175,0.4551,0.0896,0.2303,0.0255,0.5911,0.3877,0.4493,0.0446,0.6872,0.0363,0.1437,0.0044,0.1279,0.0207,0.5132,0.248,0.472,0.0515,0.8856,0.8658,0.9159,0.6549,0.3704,0.3189,0.0001,0.612,0.049,0.0106,0.5834,0.0945,0.1053,0.1828,0.894
13.06.,23,0.4933,0.8743,0.0801,0.3592,0.084,0.222,0.017,0.5925,0.3049,0.4835,0.0367,0.6966,0.0337,0.1412,0.007,0.1453,0.0187,0.4578,0.1977,0.534,0.0376,0.908,0.8263,0.923,0.7484,0.3602,0.3337,0.0006,0.6687,0.0539,0.0094,0.5276,0.0956,0.1312,0.1426,0.889
13.06.,24,0.4856,0.9028,0.0487,0.2634,0.0716,0.2018,0.0125,0.5781,0.2329,0.5282,0.032,0.6762,0.0212,0.1278,0.009,0.1681,0.0152,0.3883,0.1355,0.5996,0.0329,0.8981,0.7452,0.9226,0.7948,0.3184,0.3495,0.0083,0.6552,0.0482,0.0115,0.4881,0.0971,0.1389,0.1028,0.8428
14.06.,1,0.4807,0.9145,0.0329,0.1751,0.0597,0.1765,0.0092,0.5761,0.1791,0.5604,0.0275,0.6434,0.0142,0.1003,0.0119,0.1723,0.0162,0.3128,0.1053,0.7021,0.0476,0.8862,0.6009,0.9188,0.8203,0.2511,0.3542,0.0181,0.6048,0.0395,0.0113,0.4599,0.0915,0.1376,0.0747,0.7897
14.06.,2,0.5379,0.921,0.0257,0.1195,0.0487,0.168,0.0068,0.5945,0.1603,0.6135,0.028,0.6269,0.0094,0.0606,0.0188,0.1288,0.0195,0.217,0.1415,0.7497,0.0811,0.883,0.456,0.9155,0.8371,0.1906,0.3848,0.0299,0.5775,0.0366,0.0111,0.4438,0.094,0.1412,0.0587,0.7763
14.06.,3,0.6142,0.9185,0.0176,0.074,0.0425,0.1728,0.0049,0.6178,0.1505,0.6668,0.0267,0.5902,0.0069,0.0306,0.0253,0.0965,0.0246,0.1325,0.238,0.7338,0.1165,0.8817,0.3246,0.919,0.8402,0.135,0.4229,0.0411,0.5387,0.0331,0.0101,0.4271,0.0942,0.1425,0.0491,0.7816
14.06.,4,0.6397,0.9115,0.0121,0.0549,0.0373,0.1944,0.0028,0.6185,0.1421,0.706,0.0339,0.5408,0.0055,0.0132,0.0181,0.1062,0.0231,0.0928,0.2446,0.6964,0.112,0.8854,0.2157,0.9219,0.8502,0.0991,0.4426,0.0549,0.4928,0.0264,0.008,0.4033,0.0939,0.1342,0.0365,0.8107
14.06.,5,0.639,0.8959,0.0059,0.0404,0.037,0.2266,0.0019,0.612,0.1312,0.7676,0.0592,0.5219,0.0049,0.0048,0.0055,0.2161,0.0165,0.0955,0.1279,0.6456,0.0537,0.8887,0.1509,0.9313,0.8723,0.0896,0.4282,0.0663,0.4316,0.0225,0.0054,0.3754,0.0934,0.1301,0.0309,0.7892
14.06.,6,0.5877,0.8727,0.003,0.0327,0.0372,0.2704,0.0009,0.5651,0.1154,0.7962,0.0895,0.5079,0.0141,0.0015,0.0017,0.3035,0.019,0.1295,0.0319,0.6023,0.0263,0.8756,0.1182,0.935,0.8748,0.102,0.4072,0.077,0.3762,0.0157,0.0024,0.3595,0.0948,0.1252,0.0323,0.7189
14.06.,7,0.4946,0.8433,0.0015,0.019,0.0341,0.3109,0.0003,0.4907,0.0935,0.7711,0.0887,0.5148,0.033,0.0005,0.0017,0.342,0.0212,0.1487,0.0056,0.5538,0.0169,0.8674,0.0831,0.938,0.8571,0.1422,0.3866,0.086,0.3352,0.0114,0.0009,0.3651,0.093,0.1158,0.0371,0.6993
