,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PECD Zone,NOS3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Target Year,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scenario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
11.03.,24,0.7305,0.5207,0.0563,0.0,0.028,0.0013,0.069,0.3885,0.5887,0.518,0.1706,0.0502,0.0021,0.3064,0.545,0.0283,0.5025,0.1537,0.1098,0.1878,0.1228,0.36,0.3238,0.4012,0.1945,0.505,0.0834,0.3247,0.0718,0.14,0.3713,0.0124,0.0898,0.5398,0.0391,0.8462
12.03.,1,0.7214,0.564,0.054,0.0,0.0345,0.0002,0.0936,0.3617,0.4104,0.5361,0.1752,0.059,0.0014,0.3331,0.5581,0.0626,0.5591,0.1577,0.103,0.1817,0.2127,0.3988,0.3548,0.3502,0.1997,0.4564,0.1013,0.3606,0.0619,0.1406,0.3418,0.0158,0.0843,0.5049,0.054,0.8479
12.03.,2,0.7148,0.6049,0.05,0.0,0.0323,0.0002,0.1298,0.3342,0.3439,0.5864,0.1581,0.0631,0.0003,0.3439,0.5411,0.112,0.6023,0.1649,0.0833,0.1743,0.5059,0.4367,0.381,0.2842,0.2157,0.3672,0.1151,0.3947,0.0504,0.1405,0.3116,0.0201,0.0704,0.4668,0.0682,0.8488
12.03.,3,0.6643,0.6335,0.044,0.0001,0.0273,0.0009,0.1775,0.2724,0.5639,0.6099,0.1292,0.0609,0.0003,0.3642,0.5079,0.1688,0.6502,0.1608,0.0716,0.1639,0.8126,0.4542,0.3991,0.2341,0.1998,0.2559,0.1323,0.407,0.0369,0.1347,0.2641,0.0225,0.0515,0.4187,0.079,0.8479
12.03.,4,0.628,0.6387,0.0391,0.0002,0.0259,0.005,0.2325,0.2393,0.7311,0.6196,0.1022,0.07,0.0,0.368,0.5104,0.2365,0.6843,0.1722,0.0593,0.149,0.8328,0.4564,0.4016,0.1954,0.1895,0.1849,0.1441,0.4002,0.0246,0.1261,0.2203,0.0201,0.0374,0.3788,0.0835,0.8482
12.03.,5,0.5388,0.6008,0.0417,0.0014,0.0281,0.0088,0.2994,0.1897,0.7628,0.5792,0.083,0.0762,0.0,0.3482,0.4619,0.2653,0.7255,0.1778,0.0584,0.1287,0.8338,0.4772,0.4118,0.1643,0.1659,0.1137,0.1484,0.3491,0.0193,0.1143,0.1809,0.0126,0.0512,0.3378,0.0878,0.849
12.03.,6,0.5266,0.518,0.0377,0.0036,0.0287,0.0214,0.326,0.1644,0.7641,0.5072,0.068,0.0823,0.0,0.3138,0.4069,0.2539,0.7227,0.1581,0.0492,0.0998,0.8499,0.4847,0.4026,0.1422,0.1251,0.0629,0.1373,0.3137,0.0168,0.0999,0.1277,0.0095,0.0771,0.3134,0.089,0.849
12.03.,7,0.5205,0.4699,0.0304,0.0062,0.0307,0.0362,0.2972,0.1372,0.6691,0.4315,0.0687,0.1023,0.0,0.3196,0.3761,0.2479,0.656,0.1437,0.043,0.0765,0.8498,0.5335,0.3821,0.1171,0.0956,0.0317,0.1359,0.2855,0.016,0.093,0.0916,0.0091,0.1132,0.2948,0.0801,0.8489
12.03.,8,0.5211,0.394,0.0248,0.0084,0.0373,0.0561,0.2545,0.1302,0.5923,0.3253,0.0604,0.128,0.0,0.3466,0.3364,0.2345,0.5738,0.1273,0.0393,0.0554,0.8497,0.5984,0.3828,0.0923,0.079,0.019,0.1487,0.2958,0.0153,0.1071,0.0653,0.0117,0.1561,0.2935,0.0671,0.8493
12.03.,9,0.5155,0.3465,0.0203,0.0076,0.0459,0.0848,0.227,0.1364,0.5325,0.3029,0.0609,0.151,0.0001,0.3814,0.2924,0.2187,0.453,0.0965,0.0434,0.0365,0.8492,0.6987,0.3777,0.0724,0.0763,0.0154,0.1682,0.3176,0.0179,0.1348,0.0562,0.0154,0.2463,0.297,0.0529,0.8494
12.03.,10,0.5409,0.2971,0.0144,0.0037,0.0474,0.1251,0.1912,0.1419,0.4912,0.2987,0.0589,0.1722,0.0001,0.4428,0.2645,0.199,0.3957,0.0687,0.0428,0.0305,0.8476,0.7474,0.3592,0.0558,0.0781,0.0151,0.1757,0.312,0.0263,0.1794,0.0446,0.0353,0.3809,0.2937,0.0392,0.8497
12.03.,11,0.5073,0.274,0.014,0.0017,0.0389,0.1782,0.1642,0.1639,0.4623,0.2765,0.0529,0.1951,0.0002,0.5204,0.2351,0.1804,0.3617,0.0489,0.0418,0.0255,0.8415,0.7563,0.3563,0.0465,0.0821,0.0213,0.1603,0.2813,0.0338,0.207,0.0372,0.074,0.5067,0.3096,0.029,0.8496
12.03.,12,0.4445,0.2479,0.0151,0.0003,0.028,0.2542,0.1404,0.1882,0.4111,0.2616,0.0437,0.1993,0.0002,0.5687,0.1992,0.1585,0.3526,0.0282,0.0425,0.0271,0.8308,0.7813,0.3322,0.038,0.0778,0.0217,0.135,0.2567,0.0418,0.2255,0.0332,0.1118,0.6651,0.3124,0.0255,0.8495
12.03.,13,0.4301,0.2181,0.0229,0.0002,0.0236,0.3692,0.1272,0.2568,0.3891,0.2588,0.0332,0.2121,0.0004,0.6304,0.1551,0.1518,0.3667,0.0236,0.0443,0.035,0.822,0.7989,0.3079,0.031,0.0779,0.0309,0.1276,0.1999,0.055,0.2652,0.0359,0.1577,0.7263,0.3142,0.0318,0.8493
12.03.,14,0.3897,0.1732,0.0387,0.0002,0.0143,0.436,0.1086,0.3599,0.3764,0.2717,0.027,0.2118,0.002,0.6527,0.113,0.1597,0.3476,0.0259,0.039,0.0444,0.7993,0.8255,0.2557,0.0299,0.0812,0.0415,0.1188,0.1595,0.0691,0.3118,0.0439,0.1427,0.7683,0.3226,0.036,0.8487
12.03.,15,0.3699,0.1417,0.0548,0.0002,0.0112,0.5301,0.0911,0.5381,0.3769,0.3128,0.0232,0.2242,0.0029,0.6594,0.0854,0.1635,0.3508,0.0308,0.035,0.0462,0.7793,0.8343,0.2121,0.0267,0.0938,0.0597,0.134,0.1026,0.0944,0.3836,0.0571,0.1197,0.7959,0.333,0.0472,0.8483
12.03.,16,0.3458,0.0872,0.0892,0.0002,0.011,0.5636,0.0649,0.6819,0.3582,0.3451,0.0194,0.2241,0.0021,0.6464,0.0746,0.1717,0.3558,0.0365,0.0374,0.0435,0.7486,0.8338,0.1728,0.0272,0.1053,0.085,0.1309,0.0739,0.1159,0.4243,0.07,0.1063,0.8106,0.3156,0.0552,0.8466
12.03.,17,0.3148,0.05,0.1235,0.0001,0.0141,0.5838,0.0428,0.777,0.3277,0.35,0.0172,0.2206,0.0003,0.6144,0.074,0.1761,0.3906,0.044,0.0465,0.0389,0.6497,0.828,0.183,0.0269,0.1153,0.1257,0.1123,0.0511,0.135,0.4229,0.0668,0.1001,0.8228,0.3077,0.0581,0.8445
12.03.,18,0.2889,0.0284,0.1393,0.0002,0.0201,0.5835,0.0289,0.8093,0.3156,0.3698,0.0183,0.2329,0.0,0.5796,0.0798,0.1758,0.4403,0.041,0.0563,0.033,0.5272,0.8252,0.2132,0.0339,0.1292,0.1869,0.0972,0.0393,0.1445,0.4042,0.0504,0.0851,0.831,0.3072,0.0547,0.84
12.03.,19,0.2711,0.02,0.1425,0.0001,0.0319,0.5765,0.0216,0.8435,0.3263,0.391,0.0256,0.2448,0.0,0.5806,0.0894,0.1711,0.4694,0.0401,0.0683,0.0271,0.4022,0.8279,0.2452,0.0403,0.1395,0.2422,0.0876,0.0245,0.1582,0.398,0.044,0.0845,0.8459,0.3079,0.0584,0.8375
12.03.,20,0.2485,0.0063,0.1112,0.0003,0.0643,0.5658,0.0093,0.7377,0.3889,0.4057,0.0363,0.2633,0.0,0.6162,0.0844,0.167,0.4624,0.0341,0.0767,0.0181,0.3123,0.8345,0.2578,0.058,0.1372,0.322,0.0833,0.0099,0.1452,0.4226,0.0409,0.0931,0.849,0.3236,0.077,0.832
12.03.,21,0.2134,0.008,0.0913,0.0014,0.101,0.5663,0.0107,0.7381,0.4396,0.4292,0.0485,0.2717,0.0,0.6378,0.0811,0.1544,0.423,0.024,0.0787,0.0139,0.2447,0.8383,0.2595,0.09,0.1296,0.4169,0.0851,0.0057,0.1421,0.4326,0.0376,0.0965,0.8494,0.3522,0.1039,0.8312
12.03.,22,0.179,0.0222,0.0831,0.0064,0.1548,0.5705,0.0248,0.7382,0.5328,0.4507,0.0653,0.2832,0.0001,0.635,0.081,0.145,0.3834,0.0107,0.0876,0.0114,0.2016,0.8427,0.2349,0.1256,0.1238,0.5302,0.0882,0.0038,0.1373,0.4263,0.0438,0.1063,0.8496,0.3818,0.1399,0.8264
12.03.,23,0.1779,0.0478,0.0744,0.0146,0.184,0.6075,0.0618,0.7382,0.6852,0.5079,0.088,0.2865,0.0021,0.6239,0.0877,0.1393,0.3323,0.0085,0.1012,0.0144,0.1649,0.8472,0.2191,0.1741,0.1372,0.5775,0.0966,0.0046,0.1258,0.4032,0.0573,0.1106,0.8498,0.3867,0.1848,0.8254
12.03.,24,0.1713,0.1027,0.0605,0.0264,0.1812,0.6477,0.1417,0.7382,0.7851,0.5335,0.0948,0.3085,0.0039,0.5744,0.0908,0.1276,0.3345,0.0069,0.1012,0.0129,0.1286,0.8482,0.1985,0.2266,0.1569,0.6381,0.0973,0.0045,0.1148,0.3713,0.0645,0.1252,0.8499,0.3817,0.2235,0.814
13.03.,1,0.1805,0.1362,0.0574,0.039,0.165,0.7007,0.3368,0.7382,0.77,0.5376,0.0937,0.3024,0.0064,0.5617,0.1107,0.1114,0.3717,0.0078,0.1099,0.0137,0.1123,0.8481,0.174,0.2559,0.1814,0.732,0.1097,0.0045,0.1145,0.3596,0.0884,0.1467,0.8499,0.3901,0.2448,0.819
13.03.,2,0.1853,0.2096,0.0579,0.0258,0.1555,0.7043,0.5966,0.7382,0.6942,0.4843,0.0848,0.2493,0.0063,0.5532,0.1231,0.0812,0.437,0.0076,0.1083,0.0158,0.119,0.8487,0.1485,0.2788,0.2278,0.778,0.1074,0.0072,0.1081,0.3507,0.1161,0.1735,0.8499,0.4042,0.2804,0.8137
13.03.,3,0.1884,0.3389,0.0505,0.0138,0.1451,0.6813,0.7908,0.7382,0.6739,0.3807,0.0698,0.192,0.0067,0.5288,0.1436,0.0653,0.4848,0.0106,0.105,0.0131,0.1211,0.8486,0.1153,0.278,0.3024,0.6935,0.1052,0.0096,0.0963,0.3598,0.1383,0.2046,0.8497,0.4083,0.3254,0.793
13.03.,4,0.1883,0.4995,0.0462,0.0064,0.1499,0.6377,0.8484,0.7382,0.7234,0.3155,0.0642,0.1289,0.0058,0.5461,0.1568,0.0465,0.553,0.0127,0.1017,0.0124,0.1175,0.849,0.0971,0.2867,0.3534,0.7134,0.1013,0.0112,0.0856,0.3814,0.1648,0.2463,0.8487,0.4049,0.3741,0.7783
13.03.,5,0.1918,0.5847,0.0446,0.0071,0.1816,0.5933,0.8498,0.7382,0.7392,0.2909,0.0565,0.0882,0.012,0.5473,0.1699,0.0329,0.5665,0.0145,0.1019,0.0136,0.115,0.8489,0.0769,0.3001,0.3743,0.7212,0.1005,0.0103,0.0658,0.4041,0.1882,0.2572,0.8377,0.3892,0.391,0.7492
13.03.,6,0.1888,0.6834,0.034,0.0099,0.2183,0.5469,0.8498,0.7381,0.7371,0.2734,0.0504,0.0689,0.0182,0.5522,0.1694,0.0247,0.5364,0.0167,0.0929,0.0149,0.1094,0.8488,0.0619,0.3217,0.4345,0.7286,0.0915,0.0101,0.0449,0.4411,0.1938,0.249,0.8177,0.3837,0.4444,0.7222
13.03.,7,0.2071,0.7795,0.0227,0.0095,0.2556,0.5299,0.8498,0.738,0.7335,0.2645,0.0405,0.0586,0.0188,0.5789,0.1678,0.0203,0.533,0.0148,0.081,0.014,0.1019,0.8491,0.0524,0.3674,0.5426,0.7344,0.0919,0.01,0.0322,0.4885,0.2141,0.2422,0.7429,0.3846,0.4963,0.7391
13.03.,8,0.2333,0.8296,0.0128,0.0126,0.2681,0.4883,0.8499,0.7381,0.727,0.2387,0.0392,0.0592,0.021,0.5976,0.172,0.0152,0.5803,0.0098,0.0692,0.0125,0.0959,0.8494,0.0389,0.4485,0.6616,0.7351,0.113,0.0089,0.0196,0.5627,0.2375,0.2734,0.6508,0.419,0.556,0.7552
13.03.,9,0.2987,0.7366,0.0025,0.0144,0.2316,0.4093,0.8498,0.738,0.713,0.2018,0.0342,0.0695,0.0218,0.6544,0.1766,0.0201,0.6706,0.0073,0.0653,0.009,0.1003,0.8495,0.0303,0.577,0.8062,0.7366,0.126,0.0105,0.013,0.6097,0.2649,0.3109,0.592,0.434,0.6163,0.8069
13.03.,10,0.3774,0.7373,0.0004,0.0131,0.1446,0.3557,0.8494,0.7378,0.6118,0.1699,0.0204,0.0757,0.0196,0.6375,0.1987,0.0316,0.6955,0.0032,0.0541,0.0081,0.1074,0.8495,0.0173,0.6675,0.8352,0.7372,0.1286,0.0207,0.0076,0.6424,0.3064,0.317,0.531,0.4456,0.6433,0.8237
13.03.,11,0.4668,0.7371,0.0002,0.0142,0.0744,0.3201,0.8428,0.7376,0.4094,0.1345,0.0136,0.0686,0.0138,0.608,0.228,0.0513,0.6832,0.0021,0.0498,0.006,0.1173,0.8495,0.0143,0.7171,0.831,0.7372,0.1089,0.027,0.0027,0.6748,0.362,0.3032,0.5031,0.4243,0.68,0.8298
13.03.,12,0.5093,0.8433,0.0001,0.0199,0.0292,0.2658,0.8073,0.7928,0.2084,0.096,0.0071,0.0568,0.0134,0.5825,0.2754,0.0692,0.6621,0.0014,0.0537,0.0054,0.1199,0.8498,0.0145,0.7388,0.8394,0.7375,0.075,0.0375,0.0005,0.662,0.4373,0.2948,0.4899,0.4172,0.7144,0.8405
13.03.,13,0.5418,0.8086,0.0,0.0229,0.02,0.2388,0.7772,0.8492,0.129,0.0839,0.0056,0.0539,0.0128,0.5505,0.3215,0.1113,0.5507,0.0029,0.0655,0.0096,0.1274,0.8499,0.0193,0.7773,0.8479,0.7372,0.0683,0.0589,0.0014,0.6935,0.5665,0.2961,0.5224,0.4173,0.739,0.843
13.03.,14,0.5618,0.6867,0.0,0.0229,0.0202,0.1967,0.7974,0.8471,0.1002,0.0829,0.007,0.0429,0.0112,0.503,0.3321,0.1535,0.3697,0.0145,0.085,0.0169,0.127,0.8499,0.027,0.8069,0.8494,0.7373,0.0715,0.083,0.0039,0.7486,0.65,0.303,0.5276,0.3922,0.7656,0.8433
13.03.,15,0.5557,0.5207,0.0001,0.0256,0.0194,0.1799,0.8174,0.8424,0.118,0.1015,0.0065,0.0406,0.009,0.4674,0.3396,0.198,0.2978,0.0352,0.097,0.0233,0.1193,0.8499,0.0378,0.8247,0.8498,0.7373,0.086,0.1205,0.0053,0.7805,0.7134,0.3223,0.5364,0.3867,0.7812,0.843
13.03.,16,0.5753,0.3817,0.0014,0.0218,0.0275,0.1499,0.8292,0.8294,0.1639,0.134,0.0092,0.0373,0.0063,0.4392,0.3322,0.2126,0.3106,0.0569,0.1093,0.0308,0.1068,0.8499,0.053,0.8306,0.8499,0.7376,0.1093,0.1733,0.0027,0.7903,0.6976,0.3055,0.5658,0.3699,0.7962,0.8421
13.03.,17,0.5989,0.344,0.008,0.0224,0.0389,0.111,0.8295,0.8247,0.2017,0.1782,0.0119,0.0406,0.0044,0.4521,0.3577,0.2236,0.2921,0.0747,0.1154,0.046,0.0905,0.8499,0.0688,0.8227,0.8498,0.7372,0.1203,0.2351,0.001,0.7825,0.6957,0.2317,0.6354,0.3338,0.8116,0.8365
13.03.,18,0.6743,0.3463,0.02,0.017,0.0432,0.0808,0.8252,0.8211,0.2301,0.2089,0.0161,0.0399,0.0025,0.4929,0.3952,0.2361,0.2359,0.0903,0.1369,0.0596,0.082,0.8499,0.099,0.7961,0.8493,0.7333,0.1389,0.2694,0.0049,0.7578,0.6823,0.1622,0.6929,0.3153,0.8245,0.8273
13.03.,19,0.7047,0.363,0.0515,0.0127,0.0392,0.0558,0.8195,0.8328,0.2611,0.244,0.016,0.044,0.0012,0.5081,0.4023,0.2451,0.1888,0.1105,0.1418,0.0728,0.0611,0.85,0.1305,0.7835,0.8459,0.7343,0.1535,0.2924,0.013,0.7173,0.6962,0.103,0.7458,0.2875,0.8367,0.8312
13.03.,20,0.7409,0.3908,0.1111,0.0082,0.0368,0.0451,0.7767,0.8016,0.2635,0.242,0.0204,0.0456,0.0006,0.5191,0.3827,0.2731,0.163,0.1265,0.1493,0.0753,0.0622,0.8499,0.1554,0.7871,0.826,0.7363,0.1591,0.3371,0.0549,0.7053,0.7245,0.0585,0.7951,0.273,0.8424,0.8385
13.03.,21,0.7468,0.394,0.285,0.0066,0.0304,0.0271,0.7073,0.7326,0.2606,0.1946,0.0249,0.041,0.0002,0.5915,0.3357,0.3173,0.166,0.1558,0.1681,0.0652,0.062,0.85,0.1775,0.8136,0.7632,0.7361,0.158,0.3558,0.1192,0.691,0.7671,0.0328,0.8124,0.2567,0.844,0.8407
13.03.,22,0.7456,0.3978,0.525,0.0073,0.0328,0.023,0.7376,0.7324,0.252,0.1475,0.0318,0.0384,0.0001,0.5861,0.2753,0.3525,0.1677,0.1976,0.1655,0.0567,0.0624,0.85,0.1988,0.7263,0.6759,0.7351,0.1665,0.3682,0.1965,0.6629,0.8041,0.0079,0.8245,0.2331,0.8453,0.84
13.03.,23,0.7449,0.4517,0.6869,0.0112,0.0307,0.0213,0.8276,0.7342,0.24,0.1117,0.0365,0.0483,0.0,0.5768,0.2036,0.4041,0.1736,0.2427,0.1706,0.056,0.0581,0.85,0.2293,0.7329,0.629,0.7366,0.1908,0.3584,0.2829,0.6735,0.8383,0.0008,0.8395,0.2327,0.8471,0.8396
13.03.,24,0.7283,0.4875,0.7897,0.0105,0.0279,0.0195,0.847,0.7337,0.2193,0.0851,0.0451,0.0653,0.0,0.5507,0.1688,0.458,0.1735,0.2731,0.1517,0.0486,0.0595,0.85,0.248,0.7321,0.6507,0.7347,0.1794,0.3371,0.3574,0.6785,0.8474,0.0004,0.8406,0.2238,0.8448,0.8271
14.03.,1,0.6935,0.5089,0.8081,0.0098,0.0294,0.0163,0.8496,0.7357,0.1792,0.0674,0.0532,0.1132,0.0,0.5337,0.1263,0.493,0.1823,0.3264,0.1502,0.0539,0.0588,0.8499,0.2701,0.7321,0.7219,0.7313,0.1664,0.3284,0.4614,0.7214,0.8494,0.001,0.8434,0.21,0.8453,0.8013
14.03.,2,0.5543,0.4972,0.8191,0.0112,0.0288,0.0141,0.8498,0.7365,0.1421,0.0504,0.0736,0.1717,0.0,0.5167,0.0942,0.542,0.1884,0.3548,0.1571,0.0557,0.0534,0.8499,0.307,0.7336,0.7629,0.728,0.1659,0.2862,0.594,0.754,0.8496,0.0024,0.8431,0.1796,0.8448,0.7812
14.03.,3,0.388,0.4882,0.8047,0.0098,0.0348,0.0117,0.8499,0.7365,0.0951,0.0282,0.0869,0.2057,0.0001,0.4935,0.0719,0.5711,0.1934,0.3904,0.1545,0.0569,0.0512,0.8499,0.3402,0.734,0.7588,0.7234,0.1577,0.2298,0.69,0.7489,0.8497,0.0043,0.8396,0.1565,0.8399,0.7607
14.03.,4,0.2879,0.4911,0.7982,0.0098,0.044,0.0087,0.8499,0.737,0.0763,0.0203,0.0885,0.18,0.0001,0.4729,0.0548,0.6195,0.1979,0.3999,0.1732,0.0585,0.0553,0.8499,0.3614,0.7354,0.7819,0.7152,0.161,0.1664,0.7543,0.7619,0.8496,0.0057,0.8338,0.1441,0.8358,0.7284
14.03.,5,0.2279,0.5016,0.8181,0.007,0.0568,0.0054,0.8499,0.7371,0.0624,0.016,0.0914,0.1563,0.0002,0.3843,0.032,0.6893,0.22,0.3821,0.1796,0.0596,0.0617,0.8086,0.3728,0.7322,0.7927,0.705,0.1569,0.1126,0.7865,0.7255,0.8495,0.0087,0.8276,0.1301,0.832,0.6429
14.03.,6,0.2066,0.5547,0.8165,0.0047,0.0711,0.0048,0.8497,0.7353,0.0599,0.0086,0.0774,0.1397,0.0001,0.263,0.0174,0.7675,0.257,0.3744,0.1686,0.0574,0.0667,0.8085,0.3562,0.7306,0.8109,0.6946,0.1387,0.0552,0.7755,0.6927,0.8495,0.0099,0.8198,0.1267,0.8257,0.5036
14.03.,7,0.2141,0.6537,0.8132,0.0039,0.0781,0.0035,0.8479,0.7361,0.0516,0.0027,0.0555,0.1223,0.0003,0.1795,0.0061,0.817,0.3069,0.3831,0.1524,0.0525,0.0687,0.8083,0.344,0.7288,0.8245,0.6642,0.1167,0.0166,0.7752,0.6767,0.8495,0.0131,0.8089,0.1161,0.8161,0.4561
14.03.,8,0.2281,0.7313,0.8148,0.0038,0.0883,0.0039,0.8296,0.737,0.048,0.0002,0.039,0.1067,0.0002,0.1549,0.0036,0.8415,0.3437,0.3954,0.1367,0.0453,0.0763,0.8083,0.339,0.721,0.8152,0.6448,0.0896,0.0013,0.7879,0.6668,0.8494,0.022,0.7613,0.1106,0.796,0.4132
14.03.,9,0.2497,0.7846,0.8165,0.003,0.086,0.0024,0.8205,0.7375,0.0607,0.0001,0.0295,0.0805,0.0001,0.1861,0.0024,0.8469,0.4078,0.4059,0.1145,0.0423,0.0761,0.808,0.3184,0.7203,0.8177,0.6655,0.0591,0.0,0.8097,0.7505,0.8495,0.0422,0.6989,0.1119,0.7837,0.3864
14.03.,10,0.267,0.8103,0.8054,0.0027,0.0716,0.0029,0.8287,0.7375,0.0701,0.0,0.0332,0.0602,0.0001,0.266,0.0006,0.849,0.4936,0.398,0.0953,0.0383,0.0767,0.8242,0.313,0.7168,0.8135,0.7646,0.0298,-0.0,0.8136,0.7933,0.8497,0.0702,0.6161,0.103,0.7571,0.3625
14.03.,11,0.2991,0.8109,0.7958,0.0035,0.0416,0.0038,0.8327,0.7375,0.0894,0.0007,0.0382,0.0511,0.0001,0.3359,0.0002,0.8489,0.5896,0.3782,0.0913,0.0373,0.0887,0.849,0.3133,0.7016,0.8125,0.793,0.0061,0.0,0.8142,0.8095,0.8494,0.0845,0.523,0.0928,0.728,0.3078
14.03.,12,0.3302,0.813,0.794,0.0032,0.0188,0.0044,0.8486,0.7374,0.0992,0.0009,0.0463,0.0554,0.0,0.3593,0.0002,0.8495,0.644,0.3551,0.0886,0.0369,0.0884,0.8497,0.3018,0.6859,0.809,0.8004,0.0002,0.0,0.8101,0.8213,0.8495,0.0917,0.4656,0.078,0.7142,0.2528
14.03.,13,0.4104,0.834,0.7826,0.0032,0.0084,0.0046,0.8493,0.7387,0.1286,0.0027,0.0476,0.0635,0.0,0.3723,0.0008,0.8498,0.685,0.3424,0.0966,0.0499,0.0996,0.8499,0.3155,0.6568,0.8077,0.7923,0.0002,0.01,0.7999,0.8304,0.8495,0.1089,0.4759,0.0722,0.6973,0.2024
14.03.,14,0.4898,0.842,0.7742,0.0027,0.0052,0.0032,0.8494,0.7592,0.1592,0.0049,0.0575,0.0781,0.0,0.3321,0.0084,0.8499,0.7068,0.3187,0.0893,0.0657,0.0882,0.8499,0.312,0.6441,0.8142,0.7952,0.0002,0.0442,0.8005,0.8387,0.8494,0.1461,0.5058,0.0659,0.6789,0.1422
14.03.,15,0.5259,0.8429,0.7605,0.003,0.0046,0.0025,0.8496,0.7594,0.1881,0.007,0.0716,0.0871,0.0001,0.3344,0.0236,0.8499,0.6981,0.3137,0.0769,0.0823,0.0744,0.818,0.3356,0.5939,0.826,0.7917,0.0018,0.0969,0.8105,0.8429,0.8494,0.1822,0.5966,0.0577,0.6776,0.088
14.03.,16,0.527,0.8396,0.7362,0.0042,0.0046,0.0032,0.8498,0.7595,0.2022,0.0065,0.0829,0.0945,0.0001,0.3285,0.0423,0.85,0.6466,0.2949,0.0742,0.1049,0.0727,0.1118,0.3268,0.4996,0.8241,0.7643,0.002,0.1592,0.794,0.8428,0.8495,0.1926,0.6593,0.0477,0.6485,0.0705
14.03.,17,0.4928,0.8333,0.6392,0.0073,0.0049,0.0036,0.8498,0.8488,0.2039,0.0078,0.0953,0.0914,0.0001,0.3167,0.073,0.85,0.5955,0.2658,0.0776,0.1255,0.0773,0.1118,0.3045,0.3587,0.8167,0.701,0.0042,0.275,0.7719,0.8371,0.8495,0.2351,0.7143,0.0346,0.6608,0.0565
14.03.,18,0.4125,0.8116,0.5161,0.0107,0.0051,0.0035,0.8497,0.8489,0.2066,0.007,0.1191,0.0851,0.0,0.3373,0.0969,0.85,0.5474,0.2431,0.0852,0.1578,0.0795,0.0652,0.2994,0.2769,0.812,0.6558,0.0042,0.4817,0.7268,0.8292,0.8494,0.2517,0.759,0.0338,0.6937,0.0451
14.03.,19,0.3458,0.8069,0.369,0.0084,0.0047,0.0039,0.8497,0.8496,0.2288,0.0087,0.1407,0.0739,0.0,0.355,0.1081,0.85,0.5278,0.2328,0.0935,0.1773,0.0785,0.4669,0.2746,0.23,0.8121,0.6015,0.0005,0.6656,0.6783,0.8223,0.8495,0.2792,0.7882,0.0293,0.6967,0.0451
14.03.,20,0.2588,0.7498,0.2457,0.006,0.0048,0.0038,0.7684,0.8497,0.262,0.0128,0.1457,0.0728,0.0001,0.3734,0.1102,0.8499,0.5137,0.2193,0.0853,0.1906,0.0597,0.7382,0.2657,0.1925,0.7961,0.5694,0.0001,0.6776,0.6634,0.8119,0.8495,0.3281,0.8075,0.0317,0.7021,0.0442
14.03.,21,0.1785,0.7048,0.1626,0.0041,0.0044,0.0033,0.7374,0.8496,0.324,0.0233,0.1564,0.0714,0.0001,0.3625,0.1175,0.8489,0.5189,0.2067,0.0766,0.2102,0.0397,0.738,0.2487,0.1704,0.7798,0.574,0.0,0.6272,0.624,0.7996,0.8494,0.3734,0.8263,0.0434,0.697,0.0394
14.03.,22,0.1019,0.6972,0.1031,0.0023,0.004,0.0038,0.7372,0.8495,0.4138,0.0432,0.1725,0.0719,0.0017,0.3297,0.1413,0.8244,0.5549,0.1929,0.0642,0.2115,0.0235,0.7273,0.2089,0.1702,0.7613,0.5563,0.0,0.4768,0.5899,0.7794,0.849,0.4269,0.8373,0.0509,0.7021,0.0306
14.03.,23,0.0719,0.6862,0.0797,0.0036,0.0051,0.0067,0.7378,0.8497,0.4733,0.0756,0.1868,0.0833,0.0052,0.307,0.189,0.709,0.5499,0.1816,0.0605,0.2281,0.0224,0.6054,0.1986,0.1867,0.7516,0.5499,0.0,0.2559,0.5891,0.7803,0.8494,0.4423,0.8454,0.0657,0.73,0.0272
14.03.,24,0.042,0.6813,0.0613,0.0027,0.0041,0.0064,0.738,0.8496,0.5018,0.1177,0.197,0.1046,0.0083,0.2813,0.2436,0.5246,0.5294,0.1696,0.0495,0.2523,0.0269,0.4964,0.1742,0.2207,0.7406,0.5273,0.0,0.1432,0.5988,0.7703,0.8497,0.4339,0.8486,0.0701,0.7503,0.031
