base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,loss_of_load_e_demand
kmedoids_cross_dirac,16,Gurobi,0.2714613,0.3856638,1.0655485,0.0026738,0.0076216,116.69479861801874,OPTIMAL,64,50,0.0018235,169.79294316039366,OPTIMAL,4,0.35399897096013144
kmedoids_cross_dirac,16,Gurobi,0.3948414,0.2719741,0.8044552,0.0025033,0.0072945,116.6933523606276,OPTIMAL,64,50,0.0013853,169.79294316039366,OPTIMAL,4,0.35399897096013144
kmedoids_cross_dirac,16,Gurobi,0.3023244,0.3125911,0.9301908,0.0023659,0.0069708,116.69376077137264,OPTIMAL,64,50,0.0012808,169.79294316039366,OPTIMAL,4,0.35399897096013144
kmedoids_cross_dirac,16,Gurobi,0.46882,0.3015386,0.8810471,0.0026365,0.0073091,92.8234074450516,OPTIMAL,64,50,0.0015847,465.51435720189795,OPTIMAL,17,2.484629277238046
kmedoids_cross_dirac,16,Gurobi,0.324604,0.317509,0.9616188,0.002541,0.0082967,116.69310807506957,OPTIMAL,64,50,0.0018547,169.79294316039366,OPTIMAL,4,0.35399897096013144
kmedoids_cross_dirac,16,Gurobi,0.3584237,0.2751167,0.8644817,0.002085,0.0091679,116.69377931587874,OPTIMAL,64,50,0.0013524,169.79294316039366,OPTIMAL,4,0.35399897096013144
kmedoids_cross_dirac,16,Gurobi,0.1384358,0.317506,0.9929794,0.0024155,0.0080517,116.69434239859942,OPTIMAL,64,50,0.0014894,169.79294316039366,OPTIMAL,4,0.35399897096013144
kmedoids_cross_dirac,16,Gurobi,0.307678,0.3195733,0.9302591,0.0028873,0.0074535,95.45040500824318,OPTIMAL,64,50,0.0018745,406.5084011309811,OPTIMAL,14,2.0737400527809164
kmedoids_cross_dirac,16,Gurobi,0.2649544,0.3455791,1.0095733,0.0021561,0.0075686,95.45011139494908,OPTIMAL,64,50,0.0017171,406.5084011309811,OPTIMAL,14,2.0737400527809164
kmedoids_cross_dirac,16,Gurobi,0.3650016,0.3485838,0.8908377,0.0022396,0.007044,116.69509115268507,OPTIMAL,64,50,0.0017084,169.79294316039366,OPTIMAL,4,0.35399897096013144
kmedoids_cross_dirac,18,Gurobi,0.3076826,0.4014763,0.899127,0.0026654,0.0088039,116.69389548616867,OPTIMAL,72,56,0.0013434,169.79294316039366,OPTIMAL,4,0.35399897096013144
kmedoids_cross_dirac,18,Gurobi,0.269181,0.3020217,1.0661949,0.0030495,0.0099622,116.69329380159134,OPTIMAL,72,56,0.001424,169.79294316039366,OPTIMAL,4,0.35399897096013144
kmedoids_cross_dirac,18,Gurobi,0.3573619,0.3453507,0.9476675,0.0026279,0.0079205,116.69379067448314,OPTIMAL,72,56,0.0012734,169.79294316039366,OPTIMAL,4,0.35399897096013144
kmedoids_cross_dirac,18,Gurobi,0.3376323,0.3195183,0.9710002,0.0021086,0.0071,116.69449576177892,OPTIMAL,72,56,0.0015987,169.79294316039366,OPTIMAL,4,0.35399897096013144
kmedoids_cross_dirac,18,Gurobi,0.2634062,0.3201246,1.0913664,0.0031368,0.0107372,116.69331598646238,OPTIMAL,72,56,0.0017001,169.79294316039366,OPTIMAL,4,0.35399897096013144
kmedoids_cross_dirac,18,Gurobi,0.2976282,0.348383,1.1403846,0.0027903,0.0097411,116.69376977916168,OPTIMAL,72,56,0.0014604,169.79294316039366,OPTIMAL,4,0.35399897096013144
kmedoids_cross_dirac,18,Gurobi,0.310866,0.3394416,1.0398519,0.0029237,0.0083488,116.69413788154468,OPTIMAL,72,56,0.0015131,169.79294316039366,OPTIMAL,4,0.35399897096013144
kmedoids_cross_dirac,18,Gurobi,0.2652472,0.4226536,1.1953133,0.0022489,0.0082201,95.45020776660715,OPTIMAL,72,56,0.0014365,406.5084011309811,OPTIMAL,14,2.0737400527809164
kmedoids_cross_dirac,18,Gurobi,0.2162952,0.304878,0.8966659,0.0033692,0.0074262,116.69441856960314,OPTIMAL,72,56,0.0015356,169.79294316039366,OPTIMAL,4,0.35399897096013144
kmedoids_cross_dirac,18,Gurobi,0.0198566,0.299125,0.9069836,0.0025439,0.0060855,116.69453649869507,OPTIMAL,72,56,0.001251,169.79294316039366,OPTIMAL,4,0.35399897096013144
kmedoids_cross_dirac,20,Gurobi,0.0203741,0.3988584,1.1155201,0.0023653,0.0077779,116.69412071868057,OPTIMAL,80,62,0.0014008,169.79294316039366,OPTIMAL,4,0.35399897096013144
kmedoids_cross_dirac,20,Gurobi,0.0208982,0.3330342,1.0834766,0.0025109,0.0080702,116.69294783154645,OPTIMAL,80,62,0.0016224,169.79294316039366,OPTIMAL,4,0.35399897096013144
kmedoids_cross_dirac,20,Gurobi,0.0201606,0.3439228,1.1174345,0.0022327,0.0078565,116.69421728225812,OPTIMAL,80,62,0.0012112,169.79294316039366,OPTIMAL,4,0.35399897096013144
kmedoids_cross_dirac,20,Gurobi,0.0203378,0.4546732,1.3084372,0.0026066,0.0078681,116.69417583184122,OPTIMAL,80,62,0.0012964,169.79294316039366,OPTIMAL,4,0.35399897096013144
kmedoids_cross_dirac,20,Gurobi,0.0211043,0.3709832,1.2836538,0.0024924,0.0075913,116.69340390409116,OPTIMAL,80,62,0.001228,169.79294316039366,OPTIMAL,4,0.35399897096013144
kmedoids_cross_dirac,20,Gurobi,0.0190127,0.3753115,1.3999133,0.0023936,0.0094404,116.694357838048,OPTIMAL,80,62,0.0013403,169.79294316039366,OPTIMAL,4,0.35399897096013144
kmedoids_cross_dirac,20,Gurobi,0.0224458,0.4420288,1.5145438,0.0024849,0.0092011,116.69417949589904,OPTIMAL,80,62,0.0013948,169.79294316039366,OPTIMAL,4,0.35399897096013144
kmedoids_cross_dirac,20,Gurobi,0.0228009,0.4560924,1.7609,0.00324,0.0109848,95.45000107833462,OPTIMAL,80,62,0.0023141,406.5084011309811,OPTIMAL,14,2.0737400527809164
kmedoids_cross_dirac,20,Gurobi,0.0215447,0.5643189,1.9513334,0.0023179,0.0098781,116.69437837672062,OPTIMAL,80,62,0.0014675,169.79294316039366,OPTIMAL,4,0.35399897096013144
kmedoids_cross_dirac,20,Gurobi,0.0223226,0.5617571,2.3246093,0.0030221,0.0108236,116.69437760303283,OPTIMAL,80,62,0.0013167,169.79294316039366,OPTIMAL,4,0.35399897096013144
kmedoids_per_dirac,2,Gurobi,0.0200409,0.587191,2.5070994,0.0026777,0.0095322,53.58806208436341,OPTIMAL,8,8,0.0017182,3772.728529290477,OPTIMAL,94,24.794412489584374
kmedoids_per_dirac,2,Gurobi,0.0211309,0.7366213,2.7110405,0.0021711,0.0097445,53.58806208436341,OPTIMAL,8,8,0.0012329,3772.728529290477,OPTIMAL,94,24.794412489584374
kmedoids_per_dirac,2,Gurobi,0.0211367,0.7224912,3.1542739,0.0023189,0.0105093,53.58806208436341,OPTIMAL,8,8,0.001023,3772.728529290477,OPTIMAL,94,24.794412489584374
kmedoids_per_dirac,2,Gurobi,0.0230111,0.7496147,3.3467057,0.002568,0.0115795,53.58806208436341,OPTIMAL,8,8,0.0011386,3772.728529290477,OPTIMAL,94,24.794412489584374
kmedoids_per_dirac,2,Gurobi,0.0226785,0.7906409,3.7408109,0.0023086,0.0107143,53.58806208436341,OPTIMAL,8,8,0.001536,3772.728529290477,OPTIMAL,94,24.794412489584374
kmedoids_per_dirac,2,Gurobi,0.0227889,0.8794899,3.9376408,0.002248,0.0112821,53.58806208436341,OPTIMAL,8,8,0.001167,3772.728529290477,OPTIMAL,94,24.794412489584374
kmedoids_per_dirac,2,Gurobi,0.0229026,0.9478205,4.3048818,0.0021068,0.0119139,53.58806208436341,OPTIMAL,8,8,0.0012758,3772.728529290477,OPTIMAL,94,24.794412489584374
kmedoids_per_dirac,2,Gurobi,0.0233013,0.9616471,4.523562,0.0023655,0.0119185,53.58806208436341,OPTIMAL,8,8,0.0012471,3772.728529290477,OPTIMAL,94,24.794412489584374
kmedoids_per_dirac,2,Gurobi,0.0244447,1.1386762,4.8495532,0.0027556,0.0122654,53.58806208436341,OPTIMAL,8,8,0.0011612,3772.728529290477,OPTIMAL,94,24.794412489584374
kmedoids_per_dirac,2,Gurobi,0.0251146,1.1368313,5.1628411,0.0023667,0.0142001,53.58806208436341,OPTIMAL,8,8,0.0011711,3772.728529290477,OPTIMAL,94,24.794412489584374
kmedoids_per_dirac,4,Gurobi,0.0267927,1.3275466,5.6816705,0.0023088,0.0149152,84.3470421754652,OPTIMAL,16,14,0.0015126,777.2521998074635,OPTIMAL,32,4.619386381020391
kmedoids_per_dirac,4,Gurobi,1.1739484,0.2673496,0.7780169,0.0026525,0.0077744,84.34768422704538,OPTIMAL,16,14,0.0013232,777.2521998074635,OPTIMAL,32,4.619386381020391
kmedoids_per_dirac,4,Gurobi,0.0179615,0.3046695,0.9441558,0.001828,0.0078187,68.38597084950585,OPTIMAL,16,14,0.0018338,1858.458420412721,OPTIMAL,49,11.933890261922805
kmedoids_per_dirac,4,Gurobi,0.0195282,0.3391806,1.0432215,0.0019072,0.006361,84.3470421754652,OPTIMAL,16,14,0.0018063,777.2521998074635,OPTIMAL,32,4.619386381020391
kmedoids_per_dirac,4,Gurobi,0.0281988,0.3762699,1.2085582,0.0020325,0.0072163,84.3470421754652,OPTIMAL,16,14,0.0011178,777.2521998074635,OPTIMAL,32,4.619386381020391
kmedoids_per_dirac,4,Gurobi,0.0192004,0.4291348,1.4313338,0.0019836,0.0078559,84.3470421754652,OPTIMAL,16,14,0.0012416,777.2521998074635,OPTIMAL,32,4.619386381020391
kmedoids_per_dirac,4,Gurobi,0.0218227,0.4258093,1.3854838,0.0023666,0.0092302,84.34768422704538,OPTIMAL,16,14,0.0016213,777.2521998074635,OPTIMAL,32,4.619386381020391
kmedoids_per_dirac,4,Gurobi,0.0184023,0.4104341,1.4573431,0.0019531,0.0084598,84.3470421754652,OPTIMAL,16,14,0.0010978,777.2521998074635,OPTIMAL,32,4.619386381020391
kmedoids_per_dirac,4,Gurobi,0.0203672,0.4944904,1.7107053,0.0024619,0.0086798,84.34768422704538,OPTIMAL,16,14,0.0016122,777.2521998074635,OPTIMAL,32,4.619386381020391
kmedoids_per_dirac,4,Gurobi,0.0210609,0.5156298,1.8920139,0.0024503,0.009516,84.34768422704538,OPTIMAL,16,14,0.0012439,777.2521998074635,OPTIMAL,32,4.619386381020391
kmedoids_per_dirac,6,Gurobi,0.020454,0.6509965,2.4762105,0.002538,0.0121971,92.07818106420055,OPTIMAL,24,20,0.0016894,484.7376210482499,OPTIMAL,19,2.617755703908718
kmedoids_per_dirac,6,Gurobi,0.020687,0.8080235,2.7234699,0.0025703,0.0112061,103.66328015498117,OPTIMAL,24,20,0.0017333,276.355148548315,OPTIMAL,10,1.1512881036749785
kmedoids_per_dirac,6,Gurobi,0.0206898,0.9186927,3.2620074,0.0026013,0.0118634,92.07728483659747,OPTIMAL,24,20,0.0017069,484.7376210482499,OPTIMAL,19,2.617755703908718
kmedoids_per_dirac,6,Gurobi,0.0213965,0.988701,3.637442,0.0027142,0.0128104,92.07803141522993,OPTIMAL,24,20,0.0015567,484.7376210482499,OPTIMAL,19,2.617755703908718
kmedoids_per_dirac,6,Gurobi,0.0229999,0.9086325,3.7054286,0.0026883,0.013758,95.01385086498232,OPTIMAL,24,20,0.0016977,415.3328722848212,OPTIMAL,15,2.1354757337749657
kmedoids_per_dirac,6,Gurobi,0.0210525,0.9660441,3.9720446,0.0025493,0.0124531,92.0776869753164,OPTIMAL,24,20,0.0020575,484.7376210482499,OPTIMAL,19,2.617755703908718
kmedoids_per_dirac,6,Gurobi,0.0394385,1.1377012,4.4268678,0.0024456,0.0136161,92.07579176558195,OPTIMAL,24,20,0.0018189,484.7376210482499,OPTIMAL,19,2.617755703908718
kmedoids_per_dirac,6,Gurobi,0.0238024,1.0908817,4.784168,0.002953,0.0137281,92.32193679084087,OPTIMAL,24,20,0.001432,478.1570285374123,OPTIMAL,18,2.5722571302852986
kmedoids_per_dirac,6,Gurobi,0.0242066,1.1172934,5.0477824,0.0024657,0.0148002,77.99117908492833,OPTIMAL,24,20,0.0018463,1149.3415740992011,OPTIMAL,44,7.142380712093781
kmedoids_per_dirac,6,Gurobi,0.0241252,1.3002483,6.0806248,0.0024444,0.0160962,92.07820853437539,OPTIMAL,24,20,0.0019681,484.7376210482499,OPTIMAL,19,2.617755703908718
kmedoids_per_dirac,8,Gurobi,0.0269973,1.3230519,5.7727504,0.0025227,0.0183642,91.9409472481611,OPTIMAL,32,26,0.0018934,488.7920413275217,OPTIMAL,21,2.645708096585343
kmedoids_per_dirac,8,Gurobi,0.0273073,1.4399773,6.2098426,0.002237,0.0195324,103.66526088449004,OPTIMAL,32,26,0.0020069,276.355148548315,OPTIMAL,10,1.1512881036749785
kmedoids_per_dirac,8,Gurobi,0.0264948,1.3846146,6.4865805,0.0023575,0.0173386,92.32392136216869,OPTIMAL,32,26,0.001573,478.1570285374123,OPTIMAL,18,2.5722571302852986
kmedoids_per_dirac,8,Gurobi,0.0286932,1.5224327,6.5451377,0.002146,0.017703,92.07857129689269,OPTIMAL,32,26,0.0013646,484.7376210482499,OPTIMAL,19,2.617755703908718
kmedoids_per_dirac,8,Gurobi,0.0282047,1.5245467,7.0604135,0.0019078,0.0202449,92.07770019582668,OPTIMAL,32,26,0.0012535,484.7376210482499,OPTIMAL,19,2.617755703908718
kmedoids_per_dirac,8,Gurobi,0.0273398,1.6061485,7.4639621,0.00188,0.0217658,95.01528307850339,OPTIMAL,32,26,0.0013399,415.3328722848212,OPTIMAL,15,2.1354757337749657
kmedoids_per_dirac,8,Gurobi,0.0296501,1.7871259,8.123779,0.0026494,0.0229285,92.3191118736951,OPTIMAL,32,26,0.0014898,478.1570285374123,OPTIMAL,18,2.5722571302852986
kmedoids_per_dirac,8,Gurobi,0.0339018,1.8144922,8.1956622,0.0030216,0.0202863,95.01771818890457,OPTIMAL,32,26,0.0019046,415.3328722848212,OPTIMAL,15,2.1354757337749657
kmedoids_per_dirac,8,Gurobi,0.0329807,1.8573936,8.4922715,0.0031788,0.0210544,92.32262277483586,OPTIMAL,32,26,0.0014439,478.1570285374123,OPTIMAL,18,2.5722571302852986
kmedoids_per_dirac,8,Gurobi,0.0282962,1.9910549,9.1024377,0.0025727,0.0227116,95.01394238400381,OPTIMAL,32,26,0.001685,415.3328722848212,OPTIMAL,15,2.1354757337749657
kmedoids_per_dirac,10,Gurobi,0.0301885,1.9798175,9.760748,0.0025162,0.0251965,95.01438735382172,OPTIMAL,40,32,0.0014358,415.3328722848212,OPTIMAL,15,2.1354757337749657
kmedoids_per_dirac,10,Gurobi,0.0383946,2.1305834,9.9160446,0.0023243,0.0262373,103.6645568861468,OPTIMAL,40,32,0.0016923,276.355148548315,OPTIMAL,10,1.1512881036749785
kmedoids_per_dirac,10,Gurobi,0.0686984,2.247468,10.3979503,0.002072,0.024835,88.12160758911907,OPTIMAL,40,32,0.0014592,615.5708976049459,OPTIMAL,24,3.5163661417490943
kmedoids_per_dirac,10,Gurobi,0.0748743,2.1979861,10.9287855,0.0020908,0.025381,95.01586551254715,OPTIMAL,40,32,0.00167,415.3328722848212,OPTIMAL,15,2.1354757337749657
kmedoids_per_dirac,10,Gurobi,0.0348687,2.2889764,11.2911532,0.0023264,0.0267782,95.01362056817048,OPTIMAL,40,32,0.0013917,415.3328722848212,OPTIMAL,15,2.1354757337749657
kmedoids_per_dirac,10,Gurobi,0.0350735,2.3453779,11.3626573,0.0021955,0.0273651,92.32157658164797,OPTIMAL,40,32,0.0013355,478.1570285374123,OPTIMAL,18,2.5722571302852986
kmedoids_per_dirac,10,Gurobi,0.0382159,2.4765533,11.9892925,0.0021771,0.0285041,92.3195129430586,OPTIMAL,40,32,0.0012412,478.1570285374123,OPTIMAL,18,2.5722571302852986
kmedoids_per_dirac,10,Gurobi,0.0430117,2.5614252,12.4573526,0.0023656,0.0271327,92.3219090403562,OPTIMAL,40,32,0.0014417,478.1570285374123,OPTIMAL,18,2.5722571302852986
kmedoids_per_dirac,10,Gurobi,0.0361818,2.5932012,12.5978299,0.0020727,0.0277628,92.32200661769627,OPTIMAL,40,32,0.0012403,478.1570285374123,OPTIMAL,18,2.5722571302852986
kmedoids_per_dirac,10,Gurobi,2.7466263,0.2754074,0.7693894,0.0021474,0.0074058,92.32018953278799,OPTIMAL,40,32,0.0010741,478.1570285374123,OPTIMAL,18,2.5722571302852986
kmedoids_per_dirac,12,Gurobi,0.0184893,0.2910971,0.9418698,0.0029449,0.0075538,95.01466278905629,OPTIMAL,48,38,0.0014114,415.3328722848212,OPTIMAL,15,2.1354757337749657
kmedoids_per_dirac,12,Gurobi,0.0185767,0.3185905,0.9503687,0.0021173,0.0066453,92.32186150558357,OPTIMAL,48,38,0.0014679,478.1570285374123,OPTIMAL,18,2.5722571302852986
kmedoids_per_dirac,12,Gurobi,0.0174067,0.3291733,1.021588,0.00324,0.0073755,95.01373265472579,OPTIMAL,48,38,0.0014198,415.3328722848212,OPTIMAL,15,2.1354757337749657
kmedoids_per_dirac,12,Gurobi,0.0187584,0.3474736,1.0958316,0.0026257,0.0080789,99.12117462616177,OPTIMAL,48,38,0.0111711,343.108342799473,OPTIMAL,12,1.6265873560108743
kmedoids_per_dirac,12,Gurobi,0.018542,0.4188716,1.2260725,0.0023263,0.0077467,95.01357227688138,OPTIMAL,48,38,0.0014442,415.3328722848212,OPTIMAL,15,2.1354757337749657
kmedoids_per_dirac,12,Gurobi,0.0192334,0.4054412,1.2887648,0.0026867,0.0082182,92.32141294912145,OPTIMAL,48,38,0.0015584,478.1570285374123,OPTIMAL,18,2.5722571302852986
kmedoids_per_dirac,12,Gurobi,0.0190889,0.460307,1.5823561,0.0030045,0.0098854,92.32128551618453,OPTIMAL,48,38,0.0013716,478.1570285374123,OPTIMAL,18,2.5722571302852986
kmedoids_per_dirac,12,Gurobi,0.0196137,0.5333103,1.7637699,0.0024705,0.0090296,95.01294862869626,OPTIMAL,48,38,0.001344,415.3328722848212,OPTIMAL,15,2.1354757337749657
kmedoids_per_dirac,12,Gurobi,0.0205446,0.6445848,2.4524896,0.0025578,0.0106259,95.01421053840392,OPTIMAL,48,38,0.0011238,415.3328722848212,OPTIMAL,15,2.1354757337749657
kmedoids_per_dirac,12,Gurobi,0.0215137,0.8080638,2.8751165,0.0023622,0.012048,103.66336099591491,OPTIMAL,48,38,0.0013738,276.355148548315,OPTIMAL,10,1.1512881036749785
kmedoids_per_dirac,14,Gurobi,0.022511,0.8740074,3.3391354,0.0043341,0.0141508,122.54194851021072,OPTIMAL,56,44,0.0015582,133.65314744256884,OPTIMAL,2,0.07385672898772588
kmedoids_per_dirac,14,Gurobi,0.0222082,0.9537568,3.6915714,0.0024039,0.0147612,108.54826145438521,OPTIMAL,56,44,0.0016547,218.95526699441172,OPTIMAL,7,0.7360538215733583
kmedoids_per_dirac,14,Gurobi,0.0230209,1.1182656,4.0831047,0.0026232,0.014746,122.55554936486388,OPTIMAL,56,44,0.001515,133.66886981261564,OPTIMAL,2,0.0739728720761259
kmedoids_per_dirac,14,Gurobi,0.0239749,1.1842215,4.5471155,0.0023672,0.0162075,92.07591440672233,OPTIMAL,56,44,0.0017108,484.7376210482499,OPTIMAL,19,2.617755703908718
kmedoids_per_dirac,14,Gurobi,0.0253947,1.3654292,5.0703468,0.0032147,0.0176245,122.53693256714902,OPTIMAL,56,44,0.0019558,133.66866724683794,OPTIMAL,2,0.07397171293574356
kmedoids_per_dirac,14,Gurobi,0.0249414,1.4335932,5.235669,0.0028361,0.0171591,103.66256814359362,OPTIMAL,56,44,0.0017846,276.355148548315,OPTIMAL,10,1.1512881036749785
kmedoids_per_dirac,14,Gurobi,0.0266434,1.3032461,5.4321973,0.0026941,0.0161969,95.01417865486297,OPTIMAL,56,44,0.001616,415.3328722848212,OPTIMAL,15,2.1354757337749657
kmedoids_per_dirac,14,Gurobi,0.0245405,1.4110963,5.8367386,0.0026023,0.0171969,103.66432383097813,OPTIMAL,56,44,0.0015491,276.355148548315,OPTIMAL,10,1.1512881036749785
kmedoids_per_dirac,14,Gurobi,0.0273706,1.4773723,6.2097238,0.0025846,0.0188872,108.54741014675507,OPTIMAL,56,44,0.0014065,218.95526699441172,OPTIMAL,7,0.7360538215733583
kmedoids_per_dirac,14,Gurobi,0.0256219,1.5070606,6.5945887,0.0024728,0.0189738,103.66377237779558,OPTIMAL,56,44,0.0013209,276.355148548315,OPTIMAL,10,1.1512881036749785
kmedoids_per_dirac,16,Gurobi,0.0284072,1.5545243,7.1485944,0.0024316,0.0204532,122.55972353401273,OPTIMAL,64,50,0.0015166,133.66886981261564,OPTIMAL,2,0.0739728720761259
kmedoids_per_dirac,16,Gurobi,0.0266079,1.6525224,7.4481291,0.0025412,0.0217557,110.33026293308527,OPTIMAL,64,50,0.0016689,205.4801697688867,OPTIMAL,5,0.6343450489568646
kmedoids_per_dirac,16,Gurobi,0.0289502,1.703026,7.8547521,0.0023058,0.0232603,122.53538695132514,OPTIMAL,64,50,0.0017853,133.70967103561972,OPTIMAL,2,0.07410097882381894
kmedoids_per_dirac,16,Gurobi,0.0286062,1.7885007,8.3762423,0.0024661,0.0255532,103.66389025571748,OPTIMAL,64,50,0.001554,276.355148548315,OPTIMAL,10,1.1512881036749785
kmedoids_per_dirac,16,Gurobi,0.0299942,1.9122332,8.8174192,0.0024667,0.0245456,122.56786486378223,OPTIMAL,64,50,0.0017311,133.66886981261564,OPTIMAL,2,0.0739728720761259
kmedoids_per_dirac,16,Gurobi,0.0309361,2.0820816,9.3753007,0.0027487,0.0235417,103.66173463443897,OPTIMAL,64,50,0.0017582,276.355148548315,OPTIMAL,10,1.1512881036749785
kmedoids_per_dirac,16,Gurobi,0.0319798,2.0714977,9.651766,0.0023221,0.0265071,95.01401801054861,OPTIMAL,64,50,0.0016265,415.3328722848212,OPTIMAL,15,2.1354757337749657
kmedoids_per_dirac,16,Gurobi,0.0373905,2.1217195,9.9562389,0.0023285,0.0254082,103.66272801837795,OPTIMAL,64,50,0.0014606,276.355148548315,OPTIMAL,10,1.1512881036749785
kmedoids_per_dirac,16,Gurobi,0.0346022,2.193118,10.3738173,0.0028074,0.0304586,108.54828433678257,OPTIMAL,64,50,0.0015935,218.95526699441172,OPTIMAL,7,0.7360538215733583
kmedoids_per_dirac,16,Gurobi,0.05638,2.1345288,10.7836046,0.0028958,0.0292788,92.07624760855745,OPTIMAL,64,50,0.0015466,484.7376210482499,OPTIMAL,19,2.617755703908718
kmedoids_per_dirac,18,Gurobi,0.0375584,2.4137415,11.0580245,0.0026822,0.0295053,92.00024060922107,OPTIMAL,72,56,0.0017462,486.9655790180196,OPTIMAL,20,2.6331297329113377
kmedoids_per_dirac,18,Gurobi,0.0333056,2.4072245,11.5019691,0.0028938,0.0301334,110.33054145838044,OPTIMAL,72,56,0.0013658,205.4801697688867,OPTIMAL,5,0.6343450489568646
kmedoids_per_dirac,18,Gurobi,0.0368903,2.5168737,11.8472062,0.0024673,0.0302197,122.535518156999,OPTIMAL,72,56,0.0020776,133.675519244322,OPTIMAL,2,0.07400258267467796
kmedoids_per_dirac,18,Gurobi,0.0351731,2.5929143,12.0989128,0.0025624,0.0323612,103.66349516868551,OPTIMAL,72,56,0.0019892,276.355148548315,OPTIMAL,10,1.1512881036749785
kmedoids_per_dirac,18,Gurobi,0.0404607,2.5577326,12.5350053,0.0027883,0.0323304,122.55474482475921,OPTIMAL,72,56,0.0017109,133.6718318543514,OPTIMAL,2,0.07398714097251413
kmedoids_per_dirac,18,Gurobi,0.0343772,2.5928627,13.0051567,0.002369,0.0338275,108.54684557833316,OPTIMAL,72,56,0.0015426,218.95526699441172,OPTIMAL,7,0.7360538215733583
kmedoids_per_dirac,18,Gurobi,0.0397138,2.7900096,9.8156463,0.0027606,0.0100525,99.12304728300175,OPTIMAL,72,56,0.0016446,343.108342799473,OPTIMAL,12,1.6265873560108743
kmedoids_per_dirac,18,Gurobi,0.0197521,0.3322142,0.9812819,0.0024382,0.0097984,103.66368382418132,OPTIMAL,72,56,0.0013456,276.355148548315,OPTIMAL,10,1.1512881036749785
kmedoids_per_dirac,18,Gurobi,0.0189755,0.3495214,1.0145121,0.0020945,0.0080234,122.57791964291692,OPTIMAL,72,56,0.0017832,133.70967103561972,OPTIMAL,2,0.07410097882381894
kmedoids_per_dirac,18,Gurobi,0.0207304,0.3474245,1.0846451,0.0026612,0.0091526,92.07593494257588,OPTIMAL,72,56,0.0018821,484.7376210482499,OPTIMAL,19,2.617755703908718
kmedoids_per_dirac,20,Gurobi,0.0229544,0.4272974,1.4902074,0.003285,0.0085568,122.58496416543167,OPTIMAL,80,62,0.0020451,133.67940426428933,OPTIMAL,2,0.07401675012499398
kmedoids_per_dirac,20,Gurobi,0.0200763,0.3930298,1.2158702,0.0027835,0.0090461,110.32889673037373,OPTIMAL,80,62,0.0018586,205.4801697688867,OPTIMAL,5,0.6343450489568646
kmedoids_per_dirac,20,Gurobi,0.0191583,0.3987051,1.3001195,0.0029348,0.0096785,92.32063551307527,OPTIMAL,80,62,0.0016738,478.1570285374123,OPTIMAL,18,2.5722571302852986
kmedoids_per_dirac,20,Gurobi,0.019672,0.539488,1.4908788,0.0025951,0.0090871,122.5627140785586,OPTIMAL,80,62,0.0018035,133.6718318543514,OPTIMAL,2,0.07398714097251413
kmedoids_per_dirac,20,Gurobi,0.0211345,0.5237094,1.6960515,0.0027028,0.0099494,105.38078324991848,OPTIMAL,80,62,0.0017656,254.3962350732287,OPTIMAL,9,0.9934459237585922
kmedoids_per_dirac,20,Gurobi,0.0209763,0.6951076,2.0833784,0.0026191,0.0117292,108.54763912246666,OPTIMAL,80,62,0.0013121,218.95526699441172,OPTIMAL,7,0.7360538215733583
kmedoids_per_dirac,20,Gurobi,0.0205893,0.6963793,2.5880775,0.0027186,0.0116043,100.17159884792065,OPTIMAL,80,62,0.0015527,326.5056002941506,OPTIMAL,11,1.508900814254422
kmedoids_per_dirac,20,Gurobi,0.0227276,0.827909,2.9698051,0.0024005,0.0141463,103.66341586287608,OPTIMAL,80,62,0.0014072,276.355148548315,OPTIMAL,10,1.1512881036749785
kmedoids_per_dirac,20,Gurobi,0.0242912,0.9965629,3.7233312,0.0025242,0.015079,122.55224183247336,OPTIMAL,80,62,0.0023242,133.6525028539152,OPTIMAL,2,0.0738499314777794
kmedoids_per_dirac,20,Gurobi,0.0246062,1.0990761,4.2780904,0.0027332,0.0178014,95.44887207679426,OPTIMAL,80,62,0.0022154,406.5084011309811,OPTIMAL,14,2.0737400527809164
