base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,loss_of_load_e_demand
kmedoids_cross_dirac,14,Gurobi,0.3739542,0.4321173,1.176224,0.0029446,0.008338,115.56731393585476,OPTIMAL,56,44,0.0018623,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_cross_dirac,14,Gurobi,0.2133196,0.410818,1.1973826,0.0027603,0.0067459,115.56844328002968,OPTIMAL,56,44,0.0018086,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_cross_dirac,16,Gurobi,0.2875078,0.5176571,1.070292,0.0026516,0.0066036,115.56792427446092,OPTIMAL,64,50,0.0018897,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_cross_dirac,16,Gurobi,0.3187641,0.4194484,1.3126014,0.0027459,0.0091227,103.3364914753167,OPTIMAL,64,50,0.0017708,271.79755913802023,OPTIMAL,12,1.123081398975391
kmedoids_cross_dirac,16,Gurobi,0.3192674,0.3997989,1.1818949,0.0026508,0.0091696,115.56849430205722,OPTIMAL,64,50,0.001613,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_cross_dirac,16,Gurobi,0.3428363,0.4114928,1.3259532,0.0028413,0.0088368,105.20254805140931,OPTIMAL,64,50,0.0016854,242.15435605367492,OPTIMAL,11,0.9130210783634757
kmedoids_cross_dirac,16,Gurobi,0.1338939,0.4312692,1.0697168,0.0021479,0.0062682,116.49891342247666,OPTIMAL,64,50,0.00157,143.85740953862597,OPTIMAL,3,0.18239192907473145
kmedoids_cross_dirac,16,Gurobi,0.2126675,0.314016,1.018681,0.0023078,0.0078759,105.20087532531808,OPTIMAL,64,50,0.0018083,242.15435605367492,OPTIMAL,11,0.9130210783634757
kmedoids_cross_dirac,16,Gurobi,0.2990575,0.2938653,0.9149602,0.00276,0.0071596,103.33637914766554,OPTIMAL,64,50,0.0014017,271.79755913802023,OPTIMAL,12,1.123081398975391
kmedoids_cross_dirac,16,Gurobi,0.1616737,0.3187251,1.1054267,0.0022285,0.0079892,115.56909987757199,OPTIMAL,64,50,0.0020666,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_cross_dirac,16,Gurobi,0.2412759,0.295914,0.8839771,0.0028893,0.00686,115.56789380314565,OPTIMAL,64,50,0.0012704,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_cross_dirac,16,Gurobi,0.2609185,0.286623,0.8468483,0.0024484,0.0065725,115.56764942407851,OPTIMAL,64,50,0.0012943,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_cross_dirac,18,Gurobi,0.2876609,0.304952,1.0207376,0.002371,0.0080652,115.56856181322111,OPTIMAL,72,56,0.0016046,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_cross_dirac,18,Gurobi,0.2502431,0.2969882,0.8966134,0.0029775,0.0066208,115.56813342221771,OPTIMAL,72,56,0.001288,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_cross_dirac,18,Gurobi,0.2075945,0.2871538,0.8772976,0.0030604,0.0070943,115.56855791384666,OPTIMAL,72,56,0.0012601,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_cross_dirac,18,Gurobi,0.2504025,0.3149901,1.0698057,0.0023906,0.0095912,105.20238916748193,OPTIMAL,72,56,0.0018184,242.15435605367492,OPTIMAL,11,0.9130210783634757
kmedoids_cross_dirac,18,Gurobi,0.2847049,0.2907374,0.9001914,0.0022402,0.007496,116.49879783686322,OPTIMAL,72,56,0.0014722,143.85740953862597,OPTIMAL,3,0.18239192907473145
kmedoids_cross_dirac,18,Gurobi,0.1850895,0.3409997,1.0399485,0.002298,0.0069651,115.56762652381474,OPTIMAL,72,56,0.0015446,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_cross_dirac,18,Gurobi,0.3249538,0.3716255,0.9396782,0.0022712,0.0070603,103.33642543855974,OPTIMAL,72,56,0.0016516,271.79755913802023,OPTIMAL,12,1.123081398975391
kmedoids_cross_dirac,18,Gurobi,0.3066554,0.3074436,0.9762288,0.0024527,0.0077787,115.56890304727101,OPTIMAL,72,56,0.0015364,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_cross_dirac,18,Gurobi,0.15546,0.2798336,0.8383626,0.0022811,0.007225,115.56850429915194,OPTIMAL,72,56,0.001143,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_cross_dirac,18,Gurobi,0.0196736,0.2984972,1.0230407,0.0024864,0.0076761,115.56784668071566,OPTIMAL,72,56,0.0022802,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_cross_dirac,20,Gurobi,0.0189687,0.3142595,0.9770396,0.0024675,0.0066376,115.56797073327184,OPTIMAL,80,62,0.0011773,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_cross_dirac,20,Gurobi,0.0203612,0.309328,1.0265777,0.0023304,0.0066588,116.4993212518402,OPTIMAL,80,62,0.001466,143.85740953862597,OPTIMAL,3,0.18239192907473145
kmedoids_cross_dirac,20,Gurobi,0.0189164,0.3183246,1.149733,0.0025725,0.0072197,115.56801935533231,OPTIMAL,80,62,0.0013661,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_cross_dirac,20,Gurobi,0.021702,0.3422343,1.1074269,0.0024311,0.0067618,115.56851858221589,OPTIMAL,80,62,0.0012378,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_cross_dirac,20,Gurobi,0.0197358,0.3447688,1.1759535,0.0029672,0.0082526,116.49872919976258,OPTIMAL,80,62,0.0012201,143.85740953862597,OPTIMAL,3,0.18239192907473145
kmedoids_cross_dirac,20,Gurobi,0.0190331,0.3822888,1.4441012,0.0024832,0.0077031,115.56791160518178,OPTIMAL,80,62,0.0013747,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_cross_dirac,20,Gurobi,0.0200705,0.4024482,1.4442634,0.002485,0.0085901,103.33676535615815,OPTIMAL,80,62,0.0015091,271.79755913802023,OPTIMAL,12,1.123081398975391
kmedoids_cross_dirac,20,Gurobi,0.0197102,0.4274164,1.6406756,0.002557,0.009163,116.49949799534319,OPTIMAL,80,62,0.0017453,143.85740953862597,OPTIMAL,3,0.18239192907473145
kmedoids_cross_dirac,20,Gurobi,0.0207697,0.4917683,1.7869453,0.0032066,0.0088397,115.5685434348459,OPTIMAL,80,62,0.0012507,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_cross_dirac,20,Gurobi,0.0209576,0.5332634,2.1354272,0.0021742,0.0107489,115.56779545245142,OPTIMAL,80,62,0.0015188,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_per_dirac,2,Gurobi,0.0197519,0.5195859,2.1353493,0.0024797,0.0085765,73.69857285291701,OPTIMAL,8,8,0.0014825,1417.4980372340422,OPTIMAL,50,8.958715418450232
kmedoids_per_dirac,2,Gurobi,0.0204017,0.5727254,2.4359879,0.0020184,0.0089041,73.69857285291701,OPTIMAL,8,8,0.0012075,1417.4980372340422,OPTIMAL,50,8.958715418450232
kmedoids_per_dirac,2,Gurobi,0.0212567,0.6280785,2.7974418,0.0020683,0.0119576,73.69857285291701,OPTIMAL,8,8,0.0012119,1417.4980372340422,OPTIMAL,50,8.958715418450232
kmedoids_per_dirac,2,Gurobi,0.0213194,0.681449,2.9645562,0.0021019,0.0117454,73.69857285291701,OPTIMAL,8,8,0.001435,1417.4980372340422,OPTIMAL,50,8.958715418450232
kmedoids_per_dirac,2,Gurobi,0.0241909,0.7527563,3.1638129,0.0027967,0.0102167,73.69857285291701,OPTIMAL,8,8,0.0010786,1417.4980372340422,OPTIMAL,50,8.958715418450232
kmedoids_per_dirac,2,Gurobi,0.021465,0.8601515,3.6658426,0.0029219,0.0103632,73.69857285291701,OPTIMAL,8,8,0.0014856,1417.4980372340422,OPTIMAL,50,8.958715418450232
kmedoids_per_dirac,2,Gurobi,0.0231357,0.9290381,3.8214892,0.0027732,0.0120019,73.69857285291701,OPTIMAL,8,8,0.0014725,1417.4980372340422,OPTIMAL,50,8.958715418450232
kmedoids_per_dirac,2,Gurobi,0.0266142,0.9518748,4.1236706,0.0026827,0.0136988,73.69857285291701,OPTIMAL,8,8,0.0015076,1417.4980372340422,OPTIMAL,50,8.958715418450232
kmedoids_per_dirac,2,Gurobi,0.0273952,1.0725713,4.600378,0.0024362,0.0119309,73.69857285291701,OPTIMAL,8,8,0.0013917,1417.4980372340422,OPTIMAL,50,8.958715418450232
kmedoids_per_dirac,2,Gurobi,0.0253163,1.1150098,4.6851743,0.0025212,0.0121854,73.69857285291701,OPTIMAL,8,8,0.0011453,1417.4980372340422,OPTIMAL,50,8.958715418450232
kmedoids_per_dirac,4,Gurobi,0.0267736,1.2253043,5.3067206,0.0023576,0.0163378,86.17920877265279,OPTIMAL,16,14,0.0017122,727.182647501017,OPTIMAL,27,4.273373346369872
kmedoids_per_dirac,4,Gurobi,0.0246273,1.2630042,5.4851543,0.0020445,0.0144445,93.76028420354615,OPTIMAL,16,14,0.0014802,486.08644508065447,OPTIMAL,20,2.615539880058259
kmedoids_per_dirac,4,Gurobi,0.0253578,1.3437627,5.9894524,0.0023843,0.0177686,91.17051031939005,OPTIMAL,16,14,0.0016788,561.8055335310564,OPTIMAL,21,3.1375836526240235
kmedoids_per_dirac,4,Gurobi,0.0267539,1.3921392,6.4125541,0.0028058,0.018957,84.41112828160632,OPTIMAL,16,14,0.0017858,800.8984682880243,OPTIMAL,29,4.776633707574204
kmedoids_per_dirac,4,Gurobi,0.0308581,1.4427987,7.3768971,0.0024099,0.0082911,86.17966539603408,OPTIMAL,16,14,0.0018476,727.182647501017,OPTIMAL,27,4.273373346369872
kmedoids_per_dirac,4,Gurobi,0.0171837,0.277095,0.8666461,0.0022663,0.0064497,79.4424191522918,OPTIMAL,16,14,0.0018731,1041.435688069127,OPTIMAL,35,6.413331033363711
kmedoids_per_dirac,4,Gurobi,0.0190633,0.2980443,0.9012493,0.0023136,0.0061795,79.44309691986061,OPTIMAL,16,14,0.0014316,1041.435688069127,OPTIMAL,35,6.413331033363711
kmedoids_per_dirac,4,Gurobi,0.0167862,0.3147397,1.004539,0.0023992,0.0085157,79.44255415560717,OPTIMAL,16,14,0.00157,1041.435688069127,OPTIMAL,35,6.413331033363711
kmedoids_per_dirac,4,Gurobi,0.0169129,0.3899264,1.466971,0.0028392,0.0067346,84.40861317134552,OPTIMAL,16,14,0.0014391,800.8984682880243,OPTIMAL,29,4.776633707574204
kmedoids_per_dirac,4,Gurobi,0.0184706,0.3501565,1.2245983,0.0023883,0.0074708,91.17236477090394,OPTIMAL,16,14,0.0018631,561.8055335310564,OPTIMAL,21,3.1375836526240235
kmedoids_per_dirac,6,Gurobi,0.0186616,0.3799439,1.3693915,0.0024621,0.0084132,97.88178134280741,OPTIMAL,24,20,0.0019983,376.8008269957,OPTIMAL,17,1.8594750551594115
kmedoids_per_dirac,6,Gurobi,0.01978,0.4271901,1.5157423,0.0023725,0.0128401,98.80091879380109,OPTIMAL,24,20,0.001598,355.26452550095917,OPTIMAL,16,1.7097670384044124
kmedoids_per_dirac,6,Gurobi,0.0199235,0.475304,1.6817872,0.0023706,0.0087234,97.88106929601885,OPTIMAL,24,20,0.0016208,376.8008269957,OPTIMAL,17,1.8594750551594115
kmedoids_per_dirac,6,Gurobi,0.0264939,0.6089018,1.9187653,0.0028898,0.0094224,87.56607922613264,OPTIMAL,24,20,0.0016769,675.1467229161412,OPTIMAL,23,3.9172325651161333
kmedoids_per_dirac,6,Gurobi,0.0188005,0.6820665,2.2634977,0.0029915,0.0097788,98.80127534493795,OPTIMAL,24,20,0.0017181,355.26452550095917,OPTIMAL,16,1.7097670384044124
kmedoids_per_dirac,6,Gurobi,0.0199433,0.8043118,2.5646629,0.0026728,0.0101245,79.440927801398,OPTIMAL,24,20,0.0018831,1041.435688069127,OPTIMAL,35,6.413331033363711
kmedoids_per_dirac,6,Gurobi,0.0196175,0.8484464,2.9192304,0.0023078,0.0107005,97.8821030862036,OPTIMAL,24,20,0.0018691,376.8008269957,OPTIMAL,17,1.8594750551594115
kmedoids_per_dirac,6,Gurobi,0.0224269,0.7846197,3.1203211,0.0023348,0.0108589,83.95072788606456,OPTIMAL,24,20,0.0018696,820.7764583124821,OPTIMAL,30,4.912194800807406
kmedoids_per_dirac,6,Gurobi,0.0217765,0.8921527,3.5155636,0.0026357,0.0136205,83.95255256619663,OPTIMAL,24,20,0.0016205,820.7764583124821,OPTIMAL,30,4.912194800807406
kmedoids_per_dirac,6,Gurobi,0.0216947,0.9172325,3.6671305,0.0028007,0.0116473,103.33701020545519,OPTIMAL,24,20,0.0016449,271.79755913802023,OPTIMAL,12,1.123081398975391
kmedoids_per_dirac,8,Gurobi,0.021328,0.9883197,3.9344522,0.0025461,0.0132261,105.20113909455523,OPTIMAL,32,26,0.0015896,242.15435605367492,OPTIMAL,11,0.9130210783634757
kmedoids_per_dirac,8,Gurobi,0.0221506,1.0690457,4.2159729,0.0026262,0.0132403,105.20186344332438,OPTIMAL,32,26,0.0015001,242.15435605367492,OPTIMAL,11,0.9130210783634757
kmedoids_per_dirac,8,Gurobi,0.0246038,1.0703218,4.5083011,0.002534,0.0142504,88.63285198897445,OPTIMAL,32,26,0.0018536,640.2576685544719,OPTIMAL,22,3.6775215782119934
kmedoids_per_dirac,8,Gurobi,0.0266872,1.1228454,4.8230517,0.0031316,0.0140777,105.2027905869166,OPTIMAL,32,26,0.001847,242.15435605367492,OPTIMAL,11,0.9130210783634757
kmedoids_per_dirac,8,Gurobi,0.0256916,1.1971867,5.4135647,0.0026733,0.0154592,105.2022839853449,OPTIMAL,32,26,0.0017567,242.15435605367492,OPTIMAL,11,0.9130210783634757
kmedoids_per_dirac,8,Gurobi,0.0246125,1.2687196,5.4977951,0.0029258,0.0166664,105.20109769133092,OPTIMAL,32,26,0.0013947,242.15435605367492,OPTIMAL,11,0.9130210783634757
kmedoids_per_dirac,8,Gurobi,0.0270019,1.2988979,5.9070574,0.0032407,0.0193149,103.33717015398328,OPTIMAL,32,26,0.0015997,271.79755913802023,OPTIMAL,12,1.123081398975391
kmedoids_per_dirac,8,Gurobi,0.0250161,1.3562311,6.5860896,0.0027042,0.0176834,87.01523484933034,OPTIMAL,32,26,0.0016703,695.0824249803078,OPTIMAL,26,4.05379897615431
kmedoids_per_dirac,8,Gurobi,0.0271709,1.5067756,6.7226067,0.0024538,0.0187229,87.01644703136785,OPTIMAL,32,26,0.0015577,695.0824249803078,OPTIMAL,26,4.05379897615431
kmedoids_per_dirac,8,Gurobi,0.0317186,1.5023564,6.865975,0.002422,0.0171663,103.33634976634733,OPTIMAL,32,26,0.0019346,271.79755913802023,OPTIMAL,12,1.123081398975391
kmedoids_per_dirac,10,Gurobi,0.0288261,1.5932488,7.310324,0.0025097,0.0193876,105.20242642311086,OPTIMAL,40,32,0.001653,242.15435605367492,OPTIMAL,11,0.9130210783634757
kmedoids_per_dirac,10,Gurobi,0.029894,1.6585864,7.8126341,0.0024423,0.0204032,105.20275415537121,OPTIMAL,40,32,0.0013859,242.15435605367492,OPTIMAL,11,0.9130210783634757
kmedoids_per_dirac,10,Gurobi,0.0398346,1.7957768,8.3181889,0.0025936,0.0237668,105.20281992460076,OPTIMAL,40,32,0.0015371,242.15435605367492,OPTIMAL,11,0.9130210783634757
kmedoids_per_dirac,10,Gurobi,0.0346473,1.9034668,8.4976476,0.0024045,0.0217337,115.56923908781219,OPTIMAL,40,32,0.0019732,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_per_dirac,10,Gurobi,0.0306412,1.9210969,8.754589,0.0028281,0.0211739,105.20277821037725,OPTIMAL,40,32,0.0018857,242.15435605367492,OPTIMAL,11,0.9130210783634757
kmedoids_per_dirac,10,Gurobi,0.0314456,2.0373611,9.3119272,0.0026963,0.0252038,105.2014002026007,OPTIMAL,40,32,0.0015338,242.15435605367492,OPTIMAL,11,0.9130210783634757
kmedoids_per_dirac,10,Gurobi,0.0309217,2.1501279,9.7789233,0.002561,0.024674,109.88256725956298,OPTIMAL,40,32,0.0017525,184.46180242771106,OPTIMAL,6,0.49718375141773463
kmedoids_per_dirac,10,Gurobi,0.032503,2.2842942,10.4620352,0.002596,0.024018,97.88026193228302,OPTIMAL,40,32,0.0020548,376.8008269957,OPTIMAL,17,1.8594750551594115
kmedoids_per_dirac,10,Gurobi,0.0337062,2.1905424,10.5855658,0.0025833,0.0255091,103.33475165403266,OPTIMAL,40,32,0.0018834,271.79755913802023,OPTIMAL,12,1.123081398975391
kmedoids_per_dirac,10,Gurobi,0.0317486,2.3433902,12.1069598,0.0025396,0.0286392,103.3367065536268,OPTIMAL,40,32,0.0020396,271.79755913802023,OPTIMAL,12,1.123081398975391
kmedoids_per_dirac,12,Gurobi,0.0358528,2.4062015,11.1538816,0.0026106,0.0316007,105.20132901195748,OPTIMAL,48,38,0.0017908,242.15435605367492,OPTIMAL,11,0.9130210783634757
kmedoids_per_dirac,12,Gurobi,0.0172414,0.2882323,0.8429858,0.0024535,0.0076656,115.56721472155039,OPTIMAL,48,38,0.0020648,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_per_dirac,12,Gurobi,0.0185575,0.3161168,1.0905175,0.002411,0.0066228,105.20088246226555,OPTIMAL,48,38,0.0017637,242.15435605367492,OPTIMAL,11,0.9130210783634757
kmedoids_per_dirac,12,Gurobi,0.0180937,0.3209777,1.048501,0.0030539,0.006778,115.56852265137486,OPTIMAL,48,38,0.0016823,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_per_dirac,12,Gurobi,0.0179412,0.3365531,1.0870357,0.0024261,0.0071869,115.56871767461709,OPTIMAL,48,38,0.0015764,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_per_dirac,12,Gurobi,0.0175143,0.3420129,1.1422375,0.0024544,0.0069913,105.2026319247163,OPTIMAL,48,38,0.0019036,242.15435605367492,OPTIMAL,11,0.9130210783634757
kmedoids_per_dirac,12,Gurobi,0.018039,0.3720953,1.2906364,0.0024478,0.0080627,115.56902682551636,OPTIMAL,48,38,0.001911,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_per_dirac,12,Gurobi,0.0178191,0.4252503,1.4476049,0.0028109,0.0080708,105.20258190077898,OPTIMAL,48,38,0.0017262,242.15435605367492,OPTIMAL,11,0.9130210783634757
kmedoids_per_dirac,12,Gurobi,0.0191504,0.4831685,1.6469043,0.0032266,0.0104257,103.3353263136718,OPTIMAL,48,38,0.0018655,271.79755913802023,OPTIMAL,12,1.123081398975391
kmedoids_per_dirac,12,Gurobi,0.0218332,0.6415155,2.0688187,0.0025545,0.0096144,105.20247648452313,OPTIMAL,48,38,0.0015038,242.15435605367492,OPTIMAL,11,0.9130210783634757
kmedoids_per_dirac,14,Gurobi,0.0224941,0.7425366,2.4919211,0.0025504,0.011601,115.5680292526203,OPTIMAL,56,44,0.0018118,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_per_dirac,14,Gurobi,0.0224549,0.8895991,2.9993237,0.0028735,0.0115647,115.5680634212897,OPTIMAL,56,44,0.0015125,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_per_dirac,14,Gurobi,0.0234176,0.9768442,3.3176485,0.0026421,0.0141221,115.5683470538282,OPTIMAL,56,44,0.0015433,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_per_dirac,14,Gurobi,0.021821,1.0176808,3.729014,0.0038235,0.0153921,115.56843006113965,OPTIMAL,56,44,0.0015854,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_per_dirac,14,Gurobi,0.0241263,1.1614058,4.0955347,0.0025267,0.0160664,115.56905308168139,OPTIMAL,56,44,0.0015876,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_per_dirac,14,Gurobi,0.0279531,1.0484411,4.3900866,0.0028972,0.0154491,115.56891634804639,OPTIMAL,56,44,0.0019744,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_per_dirac,14,Gurobi,0.0247225,1.1001131,4.7145562,0.0026108,0.0149721,116.49981612160617,OPTIMAL,56,44,0.0017891,143.85740953862597,OPTIMAL,3,0.18239192907473145
kmedoids_per_dirac,14,Gurobi,0.0248457,1.1118928,5.0878405,0.0025177,0.0163785,103.33721684997087,OPTIMAL,56,44,0.0017434,271.79755913802023,OPTIMAL,12,1.123081398975391
kmedoids_per_dirac,14,Gurobi,0.0279841,1.201704,5.2601793,0.0027836,0.016265,105.20261366314865,OPTIMAL,56,44,0.0015686,242.15435605367492,OPTIMAL,11,0.9130210783634757
kmedoids_per_dirac,14,Gurobi,0.0255512,1.2698553,5.7163738,0.0026245,0.0164961,115.5687699349738,OPTIMAL,56,44,0.0019054,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_per_dirac,16,Gurobi,0.026237,1.3240079,6.1488526,0.0026928,0.0189709,116.49943711697222,OPTIMAL,64,50,0.0015907,143.85740953862597,OPTIMAL,3,0.18239192907473145
kmedoids_per_dirac,16,Gurobi,0.0283259,1.4215461,6.3616337,0.0026161,0.0207982,115.56788955879114,OPTIMAL,64,50,0.001648,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_per_dirac,16,Gurobi,0.0272892,1.493738,6.748071,0.0029059,0.0216362,115.56755189736815,OPTIMAL,64,50,0.0017993,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_per_dirac,16,Gurobi,0.0295307,1.5640497,6.9933496,0.0026946,0.0202781,115.56800964003249,OPTIMAL,64,50,0.0014606,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_per_dirac,16,Gurobi,0.0302205,1.6572253,7.7066759,0.0026472,0.0224104,115.56833841742588,OPTIMAL,64,50,0.0016773,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_per_dirac,16,Gurobi,0.0332934,1.6531273,7.9759684,0.0029791,0.0257074,105.20191230575418,OPTIMAL,64,50,0.0020583,242.15435605367492,OPTIMAL,11,0.9130210783634757
kmedoids_per_dirac,16,Gurobi,0.0406793,1.8242188,8.1278618,0.0025901,0.0239069,116.49818143948535,OPTIMAL,64,50,0.0017814,143.85740953862597,OPTIMAL,3,0.18239192907473145
kmedoids_per_dirac,16,Gurobi,0.0435784,1.9201666,8.9027744,0.0024966,0.0240145,115.56880514276882,OPTIMAL,64,50,0.0016104,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_per_dirac,16,Gurobi,0.032028,1.8842994,8.7024151,0.00288,0.0291914,115.56790581791097,OPTIMAL,64,50,0.0015931,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_per_dirac,16,Gurobi,0.0324486,2.0924705,9.4376847,0.0026057,0.0272637,115.56884602223796,OPTIMAL,64,50,0.0014861,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_per_dirac,18,Gurobi,0.0334977,2.0683338,9.497982,0.0026299,0.0293874,116.49948693234074,OPTIMAL,72,56,0.0014833,143.85740953862597,OPTIMAL,3,0.18239192907473145
kmedoids_per_dirac,18,Gurobi,0.0319565,2.0726137,9.7599204,0.0025767,0.0268268,126.22373144161895,OPTIMAL,72,56,0.002131,126.24281478190328,OPTIMAL,0,0.0
kmedoids_per_dirac,18,Gurobi,0.0325558,2.1104666,10.0811878,0.0027433,0.0301352,115.56791324300949,OPTIMAL,72,56,0.0018083,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_per_dirac,18,Gurobi,0.0335891,2.3807098,10.4319801,0.0025276,0.0299181,115.56866163213935,OPTIMAL,72,56,0.0016853,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_per_dirac,18,Gurobi,0.0383178,2.2497078,10.9134179,0.0031608,0.0295056,126.21942592504546,OPTIMAL,72,56,0.0019662,126.24464817620499,OPTIMAL,0,0.0
kmedoids_per_dirac,18,Gurobi,0.0348456,2.3760908,7.0082833,0.002817,0.0131899,105.20285082284042,OPTIMAL,72,56,0.0020663,242.15435605367492,OPTIMAL,11,0.9130210783634757
kmedoids_per_dirac,18,Gurobi,0.0176754,0.3125333,0.9766933,0.0026486,0.0085005,116.49967483371033,OPTIMAL,72,56,0.0018281,143.85740953862597,OPTIMAL,3,0.18239192907473145
kmedoids_per_dirac,18,Gurobi,0.0177545,0.3244501,0.9470592,0.0029383,0.0084516,115.5685364458597,OPTIMAL,72,56,0.0015697,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_per_dirac,18,Gurobi,0.0178721,0.3337645,1.3899435,0.0026581,0.0073269,115.5679699933642,OPTIMAL,72,56,0.0015575,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_per_dirac,18,Gurobi,0.0194367,0.3756682,1.1746275,0.0031257,0.0074881,115.56873489394333,OPTIMAL,72,56,0.0018464,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_per_dirac,20,Gurobi,0.0184141,0.4061077,1.2785385,0.0029425,0.0078467,115.56785248656855,OPTIMAL,80,62,0.0016729,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_per_dirac,20,Gurobi,0.0199257,0.4093443,1.3981919,0.0025607,0.0078313,126.2443927792309,OPTIMAL,80,62,0.002008,126.24470843191884,OPTIMAL,0,0.0
kmedoids_per_dirac,20,Gurobi,0.0188992,0.4762883,1.5114167,0.0026689,0.0088876,115.56824619349159,OPTIMAL,80,62,0.0025201,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_per_dirac,20,Gurobi,0.0202843,0.5108241,1.7872271,0.0033726,0.0101259,115.56813283211791,OPTIMAL,80,62,0.0015448,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_per_dirac,20,Gurobi,0.0206458,0.6991998,2.2684703,0.002508,0.0121255,126.23788223941955,OPTIMAL,80,62,0.0019413,126.24291218545181,OPTIMAL,0,0.0
kmedoids_per_dirac,20,Gurobi,0.021175,0.7715162,2.5654382,0.0025658,0.0135079,115.56830995612059,OPTIMAL,80,62,0.0018665,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_per_dirac,20,Gurobi,0.0218894,0.9082084,3.201109,0.0026748,0.0130426,116.4986485984285,OPTIMAL,80,62,0.0020583,143.85740953862597,OPTIMAL,3,0.18239192907473145
kmedoids_per_dirac,20,Gurobi,0.0217247,1.0580353,3.3125571,0.0033474,0.0137143,115.56821058152146,OPTIMAL,80,62,0.0015069,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_per_dirac,20,Gurobi,0.022989,1.0598407,3.7502678,0.0026096,0.0170257,115.56800207450496,OPTIMAL,80,62,0.0013241,148.05628224043727,OPTIMAL,4,0.21658917346660322
kmedoids_per_dirac,20,Gurobi,0.0223689,1.1358551,4.2444151,0.0026505,0.01802,115.56894844643348,OPTIMAL,80,62,0.0014952,148.05628224043727,OPTIMAL,4,0.21658917346660322
