id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
160,e_demand,2030,7,16,16,0.4393215815175049
161,e_demand,2030,7,17,17,0.4393215815175049
162,e_demand,2030,7,18,18,0.4393215815175049
163,e_demand,2030,7,19,19,0.6150502141245069
164,e_demand,2030,7,20,20,0.6150502141245069
165,e_demand,2030,7,21,21,0.6143697745093046
166,e_demand,2030,7,22,22,0.4393215815175049
167,e_demand,2030,7,23,23,0.4393215815175049
168,e_demand,2030,7,24,24,0.4393215815175049
169,e_demand,2030,8,1,1,1.1022969112639087
170,e_demand,2030,8,2,2,1.1022969112639087
171,e_demand,2030,8,3,3,1.1022969112639087
172,e_demand,2030,8,4,4,1.1022969112639087
173,e_demand,2030,8,5,5,1.1022969112639087
174,e_demand,2030,8,6,6,1.1022969112639087
175,e_demand,2030,8,7,7,1.1022969112639087
176,e_demand,2030,8,8,8,1.1022969112639087
177,e_demand,2030,8,9,9,1.1022969112639087
178,e_demand,2030,8,10,10,1.1022969112639087
179,e_demand,2030,8,11,11,1.1022969112639087
180,e_demand,2030,8,12,12,1.1022969112639087
181,e_demand,2030,8,13,13,1.1022969112639087
182,e_demand,2030,8,14,14,1.1022969112639087
183,e_demand,2030,8,15,15,1.1022969112639087
184,e_demand,2030,8,16,16,1.1022969112639087
185,e_demand,2030,8,17,17,1.1022969112639087
186,e_demand,2030,8,18,18,1.1022969112639087
187,e_demand,2030,8,19,19,1.1022969112639087
188,e_demand,2030,8,20,20,1.1022969112639087
189,e_demand,2030,8,21,21,1.1022969112639087
190,e_demand,2030,8,22,22,1.1022969112639087
191,e_demand,2030,8,23,23,1.1022969112639087
192,e_demand,2030,8,24,24,1.1022969112639087
193,e_demand,2030,9,1,1,0.332423718045603
194,e_demand,2030,9,2,2,0.332423718045603
195,e_demand,2030,9,3,3,0.332423718045603
196,e_demand,2030,9,4,4,0.332423718045603
197,e_demand,2030,9,5,5,0.332423718045603
198,e_demand,2030,9,6,6,0.332423718045603
199,e_demand,2030,9,7,7,0.332423718045603
200,e_demand,2030,9,8,8,0.332423718045603
201,e_demand,2030,9,9,9,0.332423718045603
202,e_demand,2030,9,10,10,0.332423718045603
203,e_demand,2030,9,11,11,0.332423718045603
204,e_demand,2030,9,12,12,0.332423718045603
205,e_demand,2030,9,13,13,0.332423718045603
206,e_demand,2030,9,14,14,0.332423718045603
207,e_demand,2030,9,15,15,0.332423718045603
208,e_demand,2030,9,16,16,0.332423718045603
209,e_demand,2030,9,17,17,0.332423718045603
210,e_demand,2030,9,18,18,0.332423718045603
211,e_demand,2030,9,19,19,0.332423718045603
212,e_demand,2030,9,20,20,0.4653932052638442
213,e_demand,2030,9,21,21,0.4653932052638442
214,e_demand,2030,9,22,22,0.332423718045603
215,e_demand,2030,9,23,23,0.332423718045603
216,e_demand,2030,9,24,24,0.332423718045603
217,e_demand,2030,10,1,1,0.899786771231465
218,e_demand,2030,10,2,2,0.899786771231465
219,e_demand,2030,10,3,3,0.899786771231465
220,e_demand,2030,10,4,4,0.899786771231465
221,e_demand,2030,10,5,5,0.899786771231465
222,e_demand,2030,10,6,6,0.899786771231465
223,e_demand,2030,10,7,7,0.899786771231465
224,e_demand,2030,10,8,8,0.899786771231465
225,e_demand,2030,10,9,9,0.899786771231465
226,e_demand,2030,10,10,10,0.899786771231465
227,e_demand,2030,10,11,11,0.899786771231465
228,e_demand,2030,10,12,12,0.899786771231465
229,e_demand,2030,10,13,13,0.899786771231465
230,e_demand,2030,10,14,14,0.899786771231465
231,e_demand,2030,10,15,15,0.899786771231465
232,e_demand,2030,10,16,16,0.899786771231465
233,e_demand,2030,10,17,17,0.899786771231465
234,e_demand,2030,10,18,18,0.899786771231465
235,e_demand,2030,10,19,19,0.899786771231465
236,e_demand,2030,10,20,20,0.899786771231465
237,e_demand,2030,10,21,21,0.899786771231465
238,e_demand,2030,10,22,22,0.899786771231465
239,e_demand,2030,10,23,23,0.899786771231465
240,e_demand,2030,10,24,24,0.899786771231465
241,e_demand,2030,11,1,1,1.391510050999337
242,e_demand,2030,11,2,2,1.391510050999337
243,e_demand,2030,11,3,3,1.391510050999337
244,e_demand,2030,11,4,4,1.391510050999337
245,e_demand,2030,11,5,5,1.391510050999337
246,e_demand,2030,11,6,6,1.391510050999337
247,e_demand,2030,11,7,7,1.391510050999337
248,e_demand,2030,11,8,8,1.391510050999337
249,e_demand,2030,11,9,9,1.391510050999337
250,e_demand,2030,11,10,10,1.391510050999337
251,e_demand,2030,11,11,11,1.391510050999337
252,e_demand,2030,11,12,12,1.391510050999337
253,e_demand,2030,11,13,13,1.391510050999337
254,e_demand,2030,11,14,14,1.391510050999337
255,e_demand,2030,11,15,15,1.391510050999337
256,e_demand,2030,11,16,16,1.391510050999337
257,e_demand,2030,11,17,17,1.391510050999337
258,e_demand,2030,11,18,18,1.391510050999337
259,e_demand,2030,11,19,19,1.391510050999337
260,e_demand,2030,11,20,20,1.391510050999337
261,e_demand,2030,11,21,21,1.391510050999337
262,e_demand,2030,11,22,22,1.391510050999337
263,e_demand,2030,11,23,23,1.391510050999337
264,e_demand,2030,11,24,24,1.391510050999337
265,e_demand,2030,12,1,1,0.9657487229119575
266,e_demand,2030,12,2,2,0.9657487229119575
267,e_demand,2030,12,3,3,0.9657487229119575
268,e_demand,2030,12,4,4,0.9657487229119575
269,e_demand,2030,12,5,5,0.9657487229119575
270,e_demand,2030,12,6,6,0.9657487229119575
271,e_demand,2030,12,7,7,0.9657487229119575
272,e_demand,2030,12,8,8,0.9657487229119575
273,e_demand,2030,12,9,9,0.9657487229119575
274,e_demand,2030,12,10,10,0.9657487229119575
275,e_demand,2030,12,11,11,0.9657487229119575
276,e_demand,2030,12,12,12,0.9657487229119575
277,e_demand,2030,12,13,13,0.9657487229119575
278,e_demand,2030,12,14,14,0.9657487229119575
279,e_demand,2030,12,15,15,0.9657487229119575
280,e_demand,2030,12,16,16,0.9657487229119575
281,e_demand,2030,12,17,17,0.9657487229119575
282,e_demand,2030,12,18,18,0.9657487229119575
283,e_demand,2030,12,19,19,0.9657487229119575
284,e_demand,2030,12,20,20,1.3520482120767405
285,e_demand,2030,12,21,21,0.9657487229119575
286,e_demand,2030,12,22,22,0.9657487229119575
287,e_demand,2030,12,23,23,0.9657487229119575
288,e_demand,2030,12,24,24,0.9657487229119575
289,e_demand,2030,13,1,1,1.0973181407236337
290,e_demand,2030,13,2,2,1.0973181407236337
291,e_demand,2030,13,3,3,1.0973181407236337
292,e_demand,2030,13,4,4,1.0973181407236337
293,e_demand,2030,13,5,5,1.0973181407236337
294,e_demand,2030,13,6,6,1.0973181407236337
295,e_demand,2030,13,7,7,1.0973181407236337
296,e_demand,2030,13,8,8,1.0973181407236337
297,e_demand,2030,13,9,9,1.0973181407236337
298,e_demand,2030,13,10,10,1.0973181407236337
299,e_demand,2030,13,11,11,1.0973181407236337
300,e_demand,2030,13,12,12,1.0973181407236337
301,e_demand,2030,13,13,13,1.0973181407236337
302,e_demand,2030,13,14,14,1.0973181407236337
303,e_demand,2030,13,15,15,1.0973181407236337
304,e_demand,2030,13,16,16,1.0973181407236337
305,e_demand,2030,13,17,17,1.0973181407236337
306,e_demand,2030,13,18,18,1.0973181407236337
307,e_demand,2030,13,19,19,1.0973181407236337
308,e_demand,2030,13,20,20,1.0973181407236337
309,e_demand,2030,13,21,21,1.0973181407236337
310,e_demand,2030,13,22,22,1.0973181407236337
311,e_demand,2030,13,23,23,1.0973181407236337
312,e_demand,2030,13,24,24,1.0973181407236337
313,e_demand,2030,14,1,1,0.8610357961522516
314,e_demand,2030,14,2,2,0.8610357961522516
315,e_demand,2030,14,3,3,0.8610357961522516
316,e_demand,2030,14,4,4,0.8610357961522516
317,e_demand,2030,14,5,5,0.8610357961522516
318,e_demand,2030,14,6,6,0.8610357961522516
319,e_demand,2030,14,7,7,0.8610357961522516
320,e_demand,2030,14,8,8,0.8610357961522516
321,e_demand,2030,14,9,9,0.8610357961522516
322,e_demand,2030,14,10,10,0.8610357961522516
323,e_demand,2030,14,11,11,0.8610357961522516
324,e_demand,2030,14,12,12,0.8610357961522516
325,e_demand,2030,14,13,13,0.8610357961522516
326,e_demand,2030,14,14,14,0.8610357961522516
327,e_demand,2030,14,15,15,0.8610357961522516
328,e_demand,2030,14,16,16,0.8610357961522516
329,e_demand,2030,14,17,17,0.8610357961522516
330,e_demand,2030,14,18,18,0.8610357961522516
331,e_demand,2030,14,19,19,0.8610357961522516
332,e_demand,2030,14,20,20,0.8610357961522516
333,e_demand,2030,14,21,21,0.8610357961522516
334,e_demand,2030,14,22,22,0.8610357961522516
335,e_demand,2030,14,23,23,0.8610357961522516
336,e_demand,2030,14,24,24,0.8610357961522516
337,e_demand,2030,15,1,1,3.543971508155799
338,e_demand,2030,15,2,2,3.543971508155799
339,e_demand,2030,15,3,3,3.543971508155799
340,e_demand,2030,15,4,4,3.543971508155799
341,e_demand,2030,15,5,5,3.543971508155799
342,e_demand,2030,15,6,6,3.543971508155799
343,e_demand,2030,15,7,7,3.543971508155799
344,e_demand,2030,15,8,8,3.543971508155799
345,e_demand,2030,15,9,9,3.543971508155799
346,e_demand,2030,15,10,10,3.543971508155799
347,e_demand,2030,15,11,11,3.543971508155799
348,e_demand,2030,15,12,12,3.543971508155799
349,e_demand,2030,15,13,13,3.543971508155799
350,e_demand,2030,15,14,14,3.543971508155799
351,e_demand,2030,15,15,15,3.543971508155799
352,e_demand,2030,15,16,16,3.543971508155799
353,e_demand,2030,15,17,17,3.543971508155799
354,e_demand,2030,15,18,18,3.543971508155799
355,e_demand,2030,15,19,19,3.543971508155799
356,e_demand,2030,15,20,20,4.96156011141812
357,e_demand,2030,15,21,21,3.543971508155799
358,e_demand,2030,15,22,22,3.543971508155799
359,e_demand,2030,15,23,23,3.543971508155799
360,e_demand,2030,15,24,24,3.543971508155799
361,e_demand,2030,16,1,1,2.721112341256251
362,e_demand,2030,16,2,2,2.721112341256251
363,e_demand,2030,16,3,3,2.721112341256251
364,e_demand,2030,16,4,4,2.721112341256251
365,e_demand,2030,16,5,5,2.721112341256251
366,e_demand,2030,16,6,6,2.721112341256251
367,e_demand,2030,16,7,7,2.721112341256251
368,e_demand,2030,16,8,8,2.721112341256251
369,e_demand,2030,16,9,9,2.721112341256251
370,e_demand,2030,16,10,10,2.721112341256251
371,e_demand,2030,16,11,11,2.721112341256251
372,e_demand,2030,16,12,12,2.721112341256251
373,e_demand,2030,16,13,13,2.721112341256251
374,e_demand,2030,16,14,14,2.721112341256251
375,e_demand,2030,16,15,15,2.721112341256251
376,e_demand,2030,16,16,16,2.721112341256251
377,e_demand,2030,16,17,17,2.721112341256251
378,e_demand,2030,16,18,18,2.721112341256251
379,e_demand,2030,16,19,19,2.721112341256251
380,e_demand,2030,16,20,20,2.721112341256251
381,e_demand,2030,16,21,21,2.721112341256251
382,e_demand,2030,16,22,22,2.721112341256251
383,e_demand,2030,16,23,23,2.721112341256251
384,e_demand,2030,16,24,24,2.721112341256251
385,e_demand,2030,17,1,1,0.9149777083829642
386,e_demand,2030,17,2,2,0.9149777083829642
387,e_demand,2030,17,3,3,0.9149777083829642
388,e_demand,2030,17,4,4,0.9149777083829642
389,e_demand,2030,17,5,5,0.9149777083829642
390,e_demand,2030,17,6,6,0.9149777083829642
391,e_demand,2030,17,7,7,0.9149777083829642
392,e_demand,2030,17,8,8,0.9149777083829642
393,e_demand,2030,17,9,9,0.9149777083829642
394,e_demand,2030,17,10,10,0.9149777083829642
395,e_demand,2030,17,11,11,0.9149777083829642
396,e_demand,2030,17,12,12,0.9149777083829642
397,e_demand,2030,17,13,13,0.9149777083829642
398,e_demand,2030,17,14,14,0.9149777083829642
399,e_demand,2030,17,15,15,0.9149777083829642
400,e_demand,2030,17,16,16,0.9149777083829642
401,e_demand,2030,17,17,17,0.9149777083829642
402,e_demand,2030,17,18,18,0.9149777083829642
403,e_demand,2030,17,19,19,0.9149777083829642
404,e_demand,2030,17,20,20,0.9149777083829642
405,e_demand,2030,17,21,21,0.9149777083829642
406,e_demand,2030,17,22,22,0.9149777083829642
407,e_demand,2030,17,23,23,0.9149777083829642
408,e_demand,2030,17,24,24,0.9149777083829642
409,e_demand,2030,18,1,1,0.5364803583061802
410,e_demand,2030,18,2,2,0.5364803583061802
411,e_demand,2030,18,3,3,0.5364803583061802
412,e_demand,2030,18,4,4,0.5364803583061802
413,e_demand,2030,18,5,5,0.5364803583061802
414,e_demand,2030,18,6,6,0.5364803583061802
415,e_demand,2030,18,7,7,0.5364803583061802
416,e_demand,2030,18,8,8,0.5364803583061802
417,e_demand,2030,18,9,9,0.5364803583061802
418,e_demand,2030,18,10,10,0.5364803583061802
419,e_demand,2030,18,11,11,0.5364803583061802
420,e_demand,2030,18,12,12,0.5364803583061802
421,e_demand,2030,18,13,13,0.5364803583061802
422,e_demand,2030,18,14,14,0.5364803583061802
423,e_demand,2030,18,15,15,0.5364803583061802
424,e_demand,2030,18,16,16,0.5364803583061802
425,e_demand,2030,18,17,17,0.5364803583061802
426,e_demand,2030,18,18,18,0.5364803583061802
427,e_demand,2030,18,19,19,0.7510725016286524
428,e_demand,2030,18,20,20,0.7510725016286524
429,e_demand,2030,18,21,21,0.7510725016286524
430,e_demand,2030,18,22,22,0.5364803583061802
431,e_demand,2030,18,23,23,0.5364803583061802
432,e_demand,2030,18,24,24,0.5364803583061802
433,e_demand,2030,19,1,1,1.0357227700333052
434,e_demand,2030,19,2,2,1.0357227700333052
435,e_demand,2030,19,3,3,1.0357227700333052
436,e_demand,2030,19,4,4,1.0357227700333052
437,e_demand,2030,19,5,5,1.0357227700333052
438,e_demand,2030,19,6,6,1.0357227700333052
439,e_demand,2030,19,7,7,1.0357227700333052
440,e_demand,2030,19,8,8,1.0357227700333052
441,e_demand,2030,19,9,9,1.0357227700333052
442,e_demand,2030,19,10,10,1.0357227700333052
443,e_demand,2030,19,11,11,1.0357227700333052
444,e_demand,2030,19,12,12,1.0357227700333052
445,e_demand,2030,19,13,13,1.0357227700333052
446,e_demand,2030,19,14,14,1.0357227700333052
447,e_demand,2030,19,15,15,1.0357227700333052
448,e_demand,2030,19,16,16,1.0357227700333052
449,e_demand,2030,19,17,17,1.4500118780466273
450,e_demand,2030,19,18,18,1.4500118780466273
451,e_demand,2030,19,19,19,1.4500118780466273
452,e_demand,2030,19,20,20,13.127844405513061
453,e_demand,2030,19,21,21,1.4500118780466273
454,e_demand,2030,19,22,22,1.0357227700333052
455,e_demand,2030,19,23,23,1.0357227700333052
456,e_demand,2030,19,24,24,1.0357227700333052
457,e_demand,2030,20,1,1,0.8326500049224965
458,e_demand,2030,20,2,2,0.8326500049224965
459,e_demand,2030,20,3,3,0.8326500049224965
460,e_demand,2030,20,4,4,0.8326500049224965
461,e_demand,2030,20,5,5,0.8326500049224965
462,e_demand,2030,20,6,6,0.8326500049224965
463,e_demand,2030,20,7,7,0.8326500049224965
464,e_demand,2030,20,8,8,0.8326500049224965
465,e_demand,2030,20,9,9,0.8326500049224965
466,e_demand,2030,20,10,10,0.8326500049224965
467,e_demand,2030,20,11,11,0.8326500049224965
468,e_demand,2030,20,12,12,0.8326500049224965
469,e_demand,2030,20,13,13,0.8326500049224965
470,e_demand,2030,20,14,14,0.8326500049224965
471,e_demand,2030,20,15,15,0.8326500049224965
472,e_demand,2030,20,16,16,0.8326500049224965
473,e_demand,2030,20,17,17,0.8326500049224965
474,e_demand,2030,20,18,18,0.8326500049224965
475,e_demand,2030,20,19,19,0.8326500049224965
476,e_demand,2030,20,20,20,0.8326500049224965
477,e_demand,2030,20,21,21,0.8326500049224965
478,e_demand,2030,20,22,22,0.8326500049224965
479,e_demand,2030,20,23,23,0.8326500049224965
480,e_demand,2030,20,24,24,0.8326500049224965
