base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,reduced_num_lol_e,reduced_num_lol_h2,reduced_lol_e,reduced_lol_h2,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand,loss_of_load_e_demand,loss_of_load_h2_demand
kmedoids_cross_convex,180,Xpress,76.5023327,22.1985923,105.0860296,409.5975647,8.3886686,4.6872155742572784e8,OPTIMAL,587,696,14053.078249331438,5587.648573767625,2807625,2155778,87.7349283,4.796490506754322e8,OPTIMAL,247,40,662.5191467235568,45.94227577090648
kmedoids_cross_convex,180,Xpress,70.6463875,16.1816323,96.4477571,355.613018,8.9379822,4.7110468460969543e8,OPTIMAL,584,702,14033.9689937373,5743.158237166818,2807625,2155778,81.7803884,4.752057170438636e8,OPTIMAL,162,18,378.8169661856915,16.86993488367874
kmedoids_cross_convex,180,Xpress,69.264794,24.8784619,118.1209407,342.3684279,10.5154867,4.69780538340744e8,OPTIMAL,577,688,14072.164676279343,5515.288352481497,2807625,2155778,82.3342863,4.77750219389354e8,OPTIMAL,204,23,516.0975396220554,17.510954836557953
kmedoids_cross_convex,180,Xpress,80.153605,23.32535,114.5224825,398.967344,9.0786776,4.700539064178848e8,OPTIMAL,438,365,3058.300748117192,1171.9845705267026,2807625,2155778,80.7770658,4.7685085952679646e8,OPTIMAL,180,26,468.6015591198791,32.29452054900006
kmedoids_cross_convex,180,Xpress,65.1520518,22.0939393,119.6660517,316.1471063,8.7702595,4.7026429397415924e8,OPTIMAL,578,691,14079.94241773079,5707.5452200073805,2807625,2155778,79.2942121,4.7580435770582896e8,OPTIMAL,181,11,409.67317376851554,7.912415264878713
kmedoids_cross_convex,180,Xpress,88.0287928,24.7928483,123.7715667,567.7914832,8.5237602,4.7011066505059814e8,OPTIMAL,585,689,14033.592139549048,5592.915309484594,2807625,2155778,79.2578565,4.7779323682818145e8,OPTIMAL,252,29,515.691904540345,27.534759046648038
kmedoids_cross_convex,180,Xpress,87.4819161,25.2534393,124.6426462,360.8967105,10.724378,4.695552825120468e8,OPTIMAL,577,688,14095.64457540827,5527.283380521723,2807625,2155778,74.4837583,4.785764004306117e8,OPTIMAL,207,20,516.4725031696648,36.993512565591764
kmedoids_cross_convex,180,Xpress,67.923171,23.2185199,125.8288797,474.4084641,9.2547647,4.68264336525795e8,OPTIMAL,578,689,13977.421121205116,5610.258239737455,2807625,2155778,87.1851119,4.802482269937466e8,OPTIMAL,270,32,629.6675273229013,36.32882236948382
kmedoids_cross_convex,180,Xpress,83.241267,19.9645579,103.7288135,363.3764131,23.6164691,4.687102496194763e8,OPTIMAL,585,690,13998.476154806534,5699.593531457875,2807625,2155778,84.3941263,4.777959772464516e8,OPTIMAL,237,30,550.3647344084497,31.009776630515606
kmedoids_cross_convex,180,Xpress,82.6399289,26.0113437,127.7357557,349.2534601,10.1775992,4.691727702947159e8,OPTIMAL,575,695,13960.323687293405,5617.955057172423,2807625,2155778,74.243648,4.7864564820291287e8,OPTIMAL,230,22,549.8005250287274,21.095890412000067
