DAY,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
76,5671.0,6275.0,4948.0,5902.0,5132.0,4867.0,5284.0,4390.0,5776.0,5442.0,4905.0,6303.0,5481.0,6040.0,4937.0,4716.0,5111.0,6211.0,3934.0,6075.0,5499.0,4126.0,5734.0,4583.0,5177.0,4965.0,5397.0,5827.0,5380.0,5716.0,5992.0,4844.0,6127.0,5825.0,5148.0,5698.0
77,5671.0,6275.0,4948.0,5902.0,5132.0,5095.0,5284.0,4390.0,5776.0,5442.0,4905.0,6303.0,5481.0,6040.0,4937.0,4716.0,5111.0,6014.0,3934.0,6075.0,5499.0,4126.0,5734.0,4583.0,5177.0,4965.0,5397.0,5827.0,5380.0,5819.0,5992.0,4844.0,6127.0,5825.0,5148.0,5698.0
78,5671.0,6275.0,4948.0,5902.0,5288.0,5095.0,5284.0,4390.0,5776.0,5442.0,4971.0,6303.0,5481.0,6040.0,4937.0,4716.0,5122.0,6014.0,3934.0,6075.0,5499.0,4126.0,5305.0,4583.0,5177.0,4965.0,5397.0,5827.0,5187.0,5819.0,5992.0,4844.0,6127.0,5825.0,5559.0,5698.0
79,5671.0,6275.0,4948.0,5727.0,5288.0,5095.0,5284.0,4390.0,5776.0,5602.0,4971.0,6303.0,5481.0,6040.0,4937.0,5563.0,5122.0,6014.0,3934.0,6075.0,5499.0,4342.0,5305.0,4583.0,5177.0,4965.0,5397.0,5574.0,5187.0,5819.0,5992.0,4844.0,6127.0,5723.0,5559.0,5698.0
80,5671.0,6275.0,4948.0,5727.0,5288.0,5095.0,5284.0,4390.0,5647.0,5602.0,4971.0,6303.0,5481.0,6040.0,4937.0,5563.0,5122.0,6014.0,3934.0,6075.0,5429.0,4342.0,5305.0,4583.0,5177.0,4965.0,5397.0,5574.0,5187.0,5819.0,5992.0,4844.0,6066.0,5723.0,5559.0,5698.0
81,5671.0,6275.0,4749.0,5727.0,5288.0,5095.0,5284.0,3890.0,5647.0,5602.0,4971.0,6303.0,5481.0,6040.0,5790.0,5563.0,5122.0,6014.0,3934.0,6128.0,5429.0,4342.0,5305.0,4583.0,5177.0,4965.0,5314.0,5574.0,5187.0,5819.0,5992.0,5094.0,6066.0,5723.0,5559.0,5698.0
82,5671.0,5920.0,4749.0,5727.0,5288.0,5095.0,5284.0,3890.0,5647.0,5602.0,4971.0,6303.0,5481.0,6095.0,5790.0,5563.0,5122.0,6014.0,3934.0,6128.0,5429.0,4342.0,5305.0,4583.0,5177.0,4934.0,5314.0,5574.0,5187.0,5819.0,5992.0,5094.0,6066.0,5723.0,5559.0,5698.0
83,5879.0,5920.0,4749.0,5727.0,5288.0,5095.0,5405.0,3890.0,5647.0,5602.0,4971.0,6257.0,5422.0,6095.0,5790.0,5563.0,5122.0,6014.0,5087.0,6128.0,5429.0,4342.0,5305.0,4268.0,5191.0,4934.0,5314.0,5574.0,5187.0,5819.0,5980.0,5094.0,6066.0,5723.0,5559.0,5494.0
84,5879.0,5920.0,4749.0,5727.0,5288.0,5350.0,5405.0,3890.0,5647.0,5602.0,4971.0,6257.0,5422.0,6095.0,5790.0,5563.0,5122.0,6020.0,5087.0,6128.0,5429.0,4342.0,5305.0,4268.0,5191.0,4934.0,5314.0,5574.0,5187.0,5838.0,5980.0,5094.0,6066.0,5723.0,5559.0,5494.0
85,5879.0,5920.0,4749.0,5727.0,5383.0,5350.0,5405.0,3890.0,5647.0,5602.0,4760.0,6257.0,5422.0,6095.0,5790.0,5563.0,5237.0,6020.0,5087.0,6128.0,5429.0,4342.0,5262.0,4268.0,5191.0,4934.0,5314.0,5574.0,5047.0,5838.0,5980.0,5094.0,6066.0,5723.0,5631.0,5494.0
86,5879.0,5920.0,4749.0,5734.0,5383.0,5350.0,5405.0,3890.0,5647.0,5691.0,4760.0,6257.0,5422.0,6095.0,5790.0,5535.0,5237.0,6020.0,5087.0,6128.0,5429.0,4171.0,5262.0,4268.0,5191.0,4934.0,5314.0,5276.0,5047.0,5838.0,5980.0,5094.0,6066.0,5706.0,5631.0,5494.0
87,5879.0,5920.0,4749.0,5734.0,5383.0,5350.0,5405.0,3890.0,5499.0,5691.0,4760.0,6257.0,5422.0,6095.0,5790.0,5535.0,5237.0,6020.0,5087.0,6128.0,5056.0,4171.0,5262.0,4268.0,5191.0,4934.0,5314.0,5276.0,5047.0,5838.0,5980.0,5094.0,5791.0,5706.0,5631.0,5494.0
88,5879.0,5920.0,4968.0,5734.0,5383.0,5350.0,5405.0,3599.0,5499.0,5691.0,4760.0,6257.0,5422.0,6095.0,5943.0,5535.0,5237.0,6020.0,5087.0,5906.0,5056.0,4171.0,5262.0,4268.0,5191.0,4934.0,5402.0,5276.0,5047.0,5838.0,5980.0,5427.0,5791.0,5706.0,5631.0,5494.0
89,5879.0,5507.0,4968.0,5734.0,5383.0,5350.0,5405.0,3599.0,5499.0,5691.0,4760.0,6257.0,5422.0,6076.0,5943.0,5535.0,5237.0,6020.0,5087.0,5906.0,5056.0,4171.0,5262.0,4268.0,5191.0,5054.0,5402.0,5276.0,5047.0,5838.0,5980.0,5427.0,5791.0,5706.0,5631.0,5494.0
90,5938.0,5507.0,4968.0,5734.0,5383.0,5350.0,5183.0,3599.0,5499.0,5691.0,4760.0,6101.0,5372.0,6076.0,5943.0,5535.0,5237.0,6020.0,5878.0,5906.0,5056.0,4171.0,5262.0,4144.0,5146.0,5054.0,5402.0,5276.0,5047.0,5838.0,5975.0,5427.0,5791.0,5706.0,5631.0,5438.0
91,5938.0,5507.0,4968.0,5734.0,5383.0,5337.0,5183.0,3599.0,5499.0,5691.0,4760.0,6101.0,5372.0,6076.0,5943.0,5535.0,5237.0,6326.0,5878.0,5906.0,5056.0,4171.0,5262.0,4144.0,5146.0,5054.0,5402.0,5276.0,5047.0,5825.0,5975.0,5427.0,5791.0,5706.0,5631.0,5438.0
92,5938.0,5507.0,4968.0,5734.0,5499.0,5337.0,5183.0,3599.0,5499.0,5691.0,4957.0,6101.0,5372.0,6076.0,5943.0,5535.0,5401.0,6326.0,5878.0,5906.0,5056.0,4171.0,5669.0,4144.0,5146.0,5054.0,5402.0,5276.0,4878.0,5825.0,5975.0,5427.0,5791.0,5706.0,5641.0,5438.0
93,5938.0,5507.0,4968.0,5594.0,5499.0,5337.0,5183.0,3599.0,5499.0,5632.0,4957.0,6101.0,5372.0,6076.0,5943.0,5688.0,5401.0,6326.0,5878.0,5906.0,5056.0,3910.0,5669.0,4144.0,5146.0,5054.0,5402.0,5074.0,4878.0,5825.0,5975.0,5427.0,5791.0,5261.0,5641.0,5438.0
94,5938.0,5507.0,4968.0,5594.0,5499.0,5337.0,5183.0,3599.0,5357.0,5632.0,4957.0,6101.0,5372.0,6076.0,5943.0,5688.0,5401.0,6326.0,5878.0,5906.0,5071.0,3910.0,5669.0,4144.0,5146.0,5054.0,5402.0,5074.0,4878.0,5825.0,5975.0,5427.0,5431.0,5261.0,5641.0,5438.0
95,5938.0,5507.0,5058.0,5594.0,5499.0,5337.0,5183.0,3508.0,5357.0,5632.0,4957.0,6101.0,5372.0,6076.0,6400.0,5688.0,5401.0,6326.0,5878.0,5712.0,5071.0,3910.0,5669.0,4144.0,5146.0,5054.0,5370.0,5074.0,4878.0,5825.0,5975.0,5636.0,5431.0,5261.0,5641.0,5438.0
96,5938.0,5232.0,5058.0,5594.0,5499.0,5337.0,5183.0,3508.0,5357.0,5632.0,4957.0,6101.0,5372.0,5873.0,6400.0,5688.0,5401.0,6326.0,5878.0,5712.0,5071.0,3910.0,5669.0,4144.0,5146.0,4929.0,5370.0,5074.0,4878.0,5825.0,5975.0,5636.0,5431.0,5261.0,5641.0,5438.0
97,5631.0,5232.0,5058.0,5594.0,5499.0,5337.0,4998.0,3508.0,5357.0,5632.0,4957.0,5856.0,5567.0,5873.0,6400.0,5688.0,5401.0,6326.0,6300.0,5712.0,5071.0,3910.0,5669.0,4352.0,5197.0,4929.0,5370.0,5074.0,4878.0,5825.0,5919.0,5636.0,5431.0,5261.0,5641.0,5221.0
98,5631.0,5232.0,5058.0,5594.0,5499.0,5659.0,4998.0,3508.0,5357.0,5632.0,4957.0,5856.0,5567.0,5873.0,6400.0,5688.0,5401.0,6479.0,6300.0,5712.0,5071.0,3910.0,5669.0,4352.0,5197.0,4929.0,5370.0,5074.0,4878.0,5664.0,5919.0,5636.0,5431.0,5261.0,5641.0,5221.0
99,5631.0,5232.0,5058.0,5594.0,5414.0,5659.0,4998.0,3508.0,5357.0,5632.0,5293.0,5856.0,5567.0,5873.0,6400.0,5688.0,5260.0,6479.0,6300.0,5712.0,5071.0,3910.0,5328.0,4352.0,5197.0,4929.0,5370.0,5074.0,4320.0,5664.0,5919.0,5636.0,5431.0,5261.0,5532.0,5221.0
100,5631.0,5232.0,5058.0,5539.0,5414.0,5659.0,4998.0,3508.0,5357.0,5044.0,5293.0,5856.0,5567.0,5873.0,6400.0,5097.0,5260.0,6479.0,6300.0,5712.0,5071.0,3973.0,5328.0,4352.0,5197.0,4929.0,5370.0,4673.0,4320.0,5664.0,5919.0,5636.0,5431.0,4608.0,5532.0,5221.0
101,5631.0,5232.0,5058.0,5539.0,5414.0,5659.0,4998.0,3508.0,4775.0,5044.0,5293.0,5856.0,5567.0,5873.0,6400.0,5097.0,5260.0,6479.0,6300.0,5712.0,4704.0,3973.0,5328.0,4352.0,5197.0,4929.0,5370.0,4673.0,4320.0,5664.0,5919.0,5636.0,4821.0,4608.0,5532.0,5221.0
102,5631.0,5232.0,4396.0,5539.0,5414.0,5659.0,4998.0,3374.0,4775.0,5044.0,5293.0,5856.0,5567.0,5873.0,6531.0,5097.0,5260.0,6479.0,6300.0,5502.0,4704.0,3973.0,5328.0,4352.0,5197.0,4929.0,5425.0,4673.0,4320.0,5664.0,5919.0,5293.0,4821.0,4608.0,5532.0,5221.0
103,5631.0,4335.0,4396.0,5539.0,5414.0,5659.0,4998.0,3374.0,4775.0,5044.0,5293.0,5856.0,5567.0,5782.0,6531.0,5097.0,5260.0,6479.0,6300.0,5502.0,4704.0,3973.0,5328.0,4352.0,5197.0,4911.0,5425.0,4673.0,4320.0,5664.0,5919.0,5293.0,4821.0,4608.0,5532.0,5221.0
104,5763.0,4335.0,4396.0,5539.0,5414.0,5659.0,4064.0,3374.0,4775.0,5044.0,5293.0,5667.0,5734.0,5782.0,6531.0,5097.0,5260.0,6479.0,6138.0,5502.0,4704.0,3973.0,5328.0,4513.0,4804.0,4911.0,5425.0,4673.0,4320.0,5664.0,5990.0,5293.0,4821.0,4608.0,5532.0,4600.0
105,5763.0,4335.0,4396.0,5539.0,5414.0,5441.0,4064.0,3374.0,4775.0,5044.0,5293.0,5667.0,5734.0,5782.0,6531.0,5097.0,5260.0,6020.0,6138.0,5502.0,4704.0,3973.0,5328.0,4513.0,4804.0,4911.0,5425.0,4673.0,4320.0,5556.0,5990.0,5293.0,4821.0,4608.0,5532.0,4600.0
106,5763.0,4335.0,4396.0,5539.0,5376.0,5441.0,4064.0,3374.0,4775.0,5044.0,5055.0,5667.0,5734.0,5782.0,6531.0,5097.0,4827.0,6020.0,6138.0,5502.0,4704.0,3973.0,5104.0,4513.0,4804.0,4911.0,5425.0,4673.0,3456.0,5556.0,5990.0,5293.0,4821.0,4608.0,5172.0,4600.0
107,5763.0,4335.0,4396.0,5596.0,5376.0,5441.0,4064.0,3374.0,4775.0,4374.0,5055.0,5667.0,5734.0,5782.0,6531.0,4725.0,4827.0,6020.0,6138.0,5502.0,4704.0,4461.0,5104.0,4513.0,4804.0,4911.0,5425.0,3788.0,3456.0,5556.0,5990.0,5293.0,4821.0,4279.0,5172.0,4600.0
108,5763.0,4335.0,4396.0,5596.0,5376.0,5441.0,4064.0,3374.0,4862.0,4374.0,5055.0,5667.0,5734.0,5782.0,6531.0,4725.0,4827.0,6020.0,6138.0,5502.0,4292.0,4461.0,5104.0,4513.0,4804.0,4911.0,5425.0,3788.0,3456.0,5556.0,5990.0,5293.0,3658.0,4279.0,5172.0,4600.0
109,5763.0,4335.0,5727.0,5596.0,5376.0,5441.0,4064.0,3296.0,4862.0,4374.0,5055.0,5667.0,5734.0,5782.0,6609.0,4725.0,4827.0,6020.0,6138.0,5155.0,4292.0,4461.0,5104.0,4513.0,4804.0,4911.0,5401.0,3788.0,3456.0,5556.0,5990.0,5320.0,3658.0,4279.0,5172.0,4600.0
110,5763.0,3807.0,5727.0,5596.0,5376.0,5441.0,4064.0,3296.0,4862.0,4374.0,5055.0,5667.0,5734.0,5623.0,6609.0,4725.0,4827.0,6020.0,6138.0,5155.0,4292.0,4461.0,5104.0,4513.0,4804.0,4710.0,5401.0,3788.0,3456.0,5556.0,5990.0,5320.0,3658.0,4279.0,5172.0,4600.0
111,5705.0,3807.0,5727.0,5596.0,5376.0,5441.0,3866.0,3296.0,4862.0,4374.0,5055.0,5444.0,6043.0,5623.0,6609.0,4725.0,4827.0,6020.0,5965.0,5155.0,4292.0,4461.0,5104.0,4071.0,4057.0,4710.0,5401.0,3788.0,3456.0,5556.0,5946.0,5320.0,3658.0,4279.0,5172.0,4305.0
112,5705.0,3807.0,5727.0,5596.0,5376.0,5201.0,3866.0,3296.0,4862.0,4374.0,5055.0,5444.0,6043.0,5623.0,6609.0,4725.0,4827.0,5322.0,5965.0,5155.0,4292.0,4461.0,5104.0,4071.0,4057.0,4710.0,5401.0,3788.0,3456.0,5570.0,5946.0,5320.0,3658.0,4279.0,5172.0,4305.0
113,5705.0,3807.0,5727.0,5596.0,5065.0,5201.0,3866.0,3296.0,4862.0,4374.0,4577.0,5444.0,6043.0,5623.0,6609.0,4725.0,4823.0,5322.0,5965.0,5155.0,4292.0,4461.0,4400.0,4071.0,4057.0,4710.0,5401.0,3788.0,3342.0,5570.0,5946.0,5320.0,3658.0,4279.0,4575.0,4305.0
114,5705.0,3807.0,5727.0,5496.0,5065.0,5201.0,3866.0,3296.0,4862.0,4060.0,4577.0,5444.0,6043.0,5623.0,6609.0,4784.0,4823.0,5322.0,5965.0,5155.0,4292.0,4959.0,4400.0,4071.0,4057.0,4710.0,5401.0,3084.0,3342.0,5570.0,5946.0,5320.0,3658.0,4576.0,4575.0,4305.0
115,5705.0,3807.0,5727.0,5496.0,5065.0,5201.0,3866.0,3296.0,4606.0,4060.0,4577.0,5444.0,6043.0,5623.0,6609.0,4784.0,4823.0,5322.0,5965.0,5155.0,3625.0,4959.0,4400.0,4071.0,4057.0,4710.0,5401.0,3084.0,3342.0,5570.0,5946.0,5320.0,3428.0,4576.0,4575.0,4305.0
116,5705.0,3807.0,6227.0,5496.0,5065.0,5201.0,3866.0,3320.0,4606.0,4060.0,4577.0,5444.0,6043.0,5623.0,6290.0,4784.0,4823.0,5322.0,5965.0,4722.0,3625.0,4959.0,4400.0,4071.0,4057.0,4710.0,5281.0,3084.0,3342.0,5570.0,5946.0,5015.0,3428.0,4576.0,4575.0,4305.0
117,5705.0,3945.0,6227.0,5496.0,5065.0,5201.0,3866.0,3320.0,4606.0,4060.0,4577.0,5444.0,6043.0,5433.0,6290.0,4784.0,4823.0,5322.0,5965.0,4722.0,3625.0,4959.0,4400.0,4071.0,4057.0,5518.0,5281.0,3084.0,3342.0,5570.0,5946.0,5015.0,3428.0,4576.0,4575.0,4305.0
118,5914.0,3945.0,6227.0,5496.0,5065.0,5201.0,3527.0,3320.0,4606.0,4060.0,4577.0,5428.0,5604.0,5433.0,6290.0,4784.0,4823.0,5322.0,5539.0,4722.0,3625.0,4959.0,4400.0,3803.0,3719.0,5518.0,5281.0,3084.0,3342.0,5570.0,5861.0,5015.0,3428.0,4576.0,4575.0,3920.0
119,5914.0,3945.0,6227.0,5496.0,5065.0,5508.0,3527.0,3320.0,4606.0,4060.0,4577.0,5428.0,5604.0,5433.0,6290.0,4784.0,4823.0,4642.0,5539.0,4722.0,3625.0,4959.0,4400.0,3803.0,3719.0,5518.0,5281.0,3084.0,3342.0,5610.0,5861.0,5015.0,3428.0,4576.0,4575.0,3920.0
120,5914.0,3945.0,6227.0,5496.0,5773.0,5508.0,3527.0,3320.0,4606.0,4060.0,4370.0,5428.0,5604.0,5433.0,6290.0,4784.0,5686.0,4642.0,5539.0,4722.0,3625.0,4959.0,4816.0,3803.0,3719.0,5518.0,5281.0,3084.0,3350.0,5610.0,5861.0,5015.0,3428.0,4576.0,4382.0,3920.0
121,5914.0,3945.0,6227.0,5334.0,5773.0,5508.0,3527.0,3320.0,4606.0,3732.0,4370.0,5428.0,5604.0,5433.0,6290.0,4902.0,5686.0,4642.0,5539.0,4722.0,3625.0,5529.0,4816.0,3803.0,3719.0,5518.0,5281.0,3238.0,3350.0,5610.0,5861.0,5015.0,3428.0,4434.0,4382.0,3920.0
122,5914.0,3945.0,6227.0,5334.0,5773.0,5508.0,3527.0,3320.0,4777.0,3732.0,4370.0,5428.0,5604.0,5433.0,6290.0,4902.0,5686.0,4642.0,5539.0,4722.0,3282.0,5529.0,4816.0,3803.0,3719.0,5518.0,5281.0,3238.0,3350.0,5610.0,5861.0,5015.0,3541.0,4434.0,4382.0,3920.0
123,5914.0,3945.0,6653.0,5334.0,5773.0,5508.0,3527.0,3303.0,4777.0,3732.0,4370.0,5428.0,5604.0,5433.0,5867.0,4902.0,5686.0,4642.0,5539.0,4198.0,3282.0,5529.0,4816.0,3803.0,3719.0,5518.0,5168.0,3238.0,3350.0,5610.0,5861.0,4987.0,3541.0,4434.0,4382.0,3920.0
124,5914.0,3644.0,6653.0,5334.0,5773.0,5508.0,3527.0,3303.0,4777.0,3732.0,4370.0,5428.0,5604.0,5861.0,5867.0,4902.0,5686.0,4642.0,5539.0,4198.0,3282.0,5529.0,4816.0,3803.0,3719.0,5303.0,5168.0,3238.0,3350.0,5610.0,5861.0,4987.0,3541.0,4434.0,4382.0,3920.0
125,5427.0,3644.0,6653.0,5334.0,5773.0,5508.0,3600.0,3303.0,4777.0,3732.0,4370.0,5305.0,5039.0,5861.0,5867.0,4902.0,5686.0,4642.0,5284.0,4198.0,3282.0,5529.0,4816.0,3464.0,3390.0,5303.0,5168.0,3238.0,3350.0,5610.0,5853.0,4987.0,3541.0,4434.0,4382.0,3444.0
126,5427.0,3644.0,6653.0,5334.0,5773.0,5735.0,3600.0,3303.0,4777.0,3732.0,4370.0,5305.0,5039.0,5861.0,5867.0,4902.0,5686.0,4151.0,5284.0,4198.0,3282.0,5529.0,4816.0,3464.0,3390.0,5303.0,5168.0,3238.0,3350.0,5408.0,5853.0,4987.0,3541.0,4434.0,4382.0,3444.0
127,5427.0,3644.0,6653.0,5334.0,6213.0,5735.0,3600.0,3303.0,4777.0,3732.0,4436.0,5305.0,5039.0,5861.0,5867.0,4902.0,6016.0,4151.0,5284.0,4198.0,3282.0,5529.0,5659.0,3464.0,3390.0,5303.0,5168.0,3238.0,3245.0,5408.0,5853.0,4987.0,3541.0,4434.0,4494.0,3444.0
128,5427.0,3644.0,6653.0,4777.0,6213.0,5735.0,3600.0,3303.0,4777.0,3700.0,4436.0,5305.0,5039.0,5861.0,5867.0,5956.0,6016.0,4151.0,5284.0,4198.0,3282.0,5401.0,5659.0,3464.0,3390.0,5303.0,5168.0,3313.0,3245.0,5408.0,5853.0,4987.0,3541.0,4391.0,4494.0,3444.0
129,5427.0,3644.0,6653.0,4777.0,6213.0,5735.0,3600.0,3303.0,4366.0,3700.0,4436.0,5305.0,5039.0,5861.0,5867.0,5956.0,6016.0,4151.0,5284.0,4198.0,3385.0,5401.0,5659.0,3464.0,3390.0,5303.0,5168.0,3313.0,3245.0,5408.0,5853.0,4987.0,3803.0,4391.0,4494.0,3444.0
130,5427.0,3644.0,7105.0,4777.0,6213.0,5735.0,3600.0,3163.0,4366.0,3700.0,4436.0,5305.0,5039.0,5861.0,5527.0,5956.0,6016.0,4151.0,5284.0,3960.0,3385.0,5401.0,5659.0,3464.0,3390.0,5303.0,6214.0,3313.0,3245.0,5408.0,5853.0,5492.0,3803.0,4391.0,4494.0,3444.0
131,5427.0,3156.0,7105.0,4777.0,6213.0,5735.0,3600.0,3163.0,4366.0,3700.0,4436.0,5305.0,5039.0,6309.0,5527.0,5956.0,6016.0,4151.0,5284.0,3960.0,3385.0,5401.0,5659.0,3464.0,3390.0,4616.0,6214.0,3313.0,3245.0,5408.0,5853.0,5492.0,3803.0,4391.0,4494.0,3444.0
132,4855.0,3156.0,7105.0,4777.0,6213.0,5735.0,3962.0,3163.0,4366.0,3700.0,4436.0,4962.0,4960.0,6309.0,5527.0,5956.0,6016.0,4151.0,4720.0,3960.0,3385.0,5401.0,5659.0,3221.0,3333.0,4616.0,6214.0,3313.0,3245.0,5408.0,6371.0,5492.0,3803.0,4391.0,4494.0,3747.0
133,4855.0,3156.0,7105.0,4777.0,6213.0,6323.0,3962.0,3163.0,4366.0,3700.0,4436.0,4962.0,4960.0,6309.0,5527.0,5956.0,6016.0,4451.0,4720.0,3960.0,3385.0,5401.0,5659.0,3221.0,3333.0,4616.0,6214.0,3313.0,3245.0,6189.0,6371.0,5492.0,3803.0,4391.0,4494.0,3747.0
134,4855.0,3156.0,7105.0,4777.0,6627.0,6323.0,3962.0,3163.0,4366.0,3700.0,3958.0,4962.0,4960.0,6309.0,5527.0,5956.0,6680.0,4451.0,4720.0,3960.0,3385.0,5401.0,6115.0,3221.0,3333.0,4616.0,6214.0,3313.0,3277.0,6189.0,6371.0,5492.0,3803.0,4391.0,4293.0,3747.0
135,4855.0,3156.0,7105.0,4436.0,6627.0,6323.0,3962.0,3163.0,4366.0,3595.0,3958.0,4962.0,4960.0,6309.0,5527.0,5668.0,6680.0,4451.0,4720.0,3960.0,3385.0,5914.0,6115.0,3221.0,3333.0,4616.0,6214.0,3616.0,3277.0,6189.0,6371.0,5492.0,3803.0,4375.0,4293.0,3747.0
136,4855.0,3156.0,7105.0,4436.0,6627.0,6323.0,3962.0,3163.0,4194.0,3595.0,3958.0,4962.0,4960.0,6309.0,5527.0,5668.0,6680.0,4451.0,4720.0,3960.0,3166.0,5914.0,6115.0,3221.0,3333.0,4616.0,6214.0,3616.0,3277.0,6189.0,6371.0,5492.0,3584.0,4375.0,4293.0,3747.0
137,4855.0,3156.0,7072.0,4436.0,6627.0,6323.0,3962.0,3585.0,4194.0,3595.0,3958.0,4962.0,4960.0,6309.0,5540.0,5668.0,6680.0,4451.0,4720.0,3503.0,3166.0,5914.0,6115.0,3221.0,3333.0,4616.0,6489.0,3616.0,3277.0,6189.0,6371.0,4844.0,3584.0,4375.0,4293.0,3747.0
138,4855.0,3123.0,7072.0,4436.0,6627.0,6323.0,3962.0,3585.0,4194.0,3595.0,3958.0,4962.0,4960.0,5926.0,5540.0,5668.0,6680.0,4451.0,4720.0,3503.0,3166.0,5914.0,6115.0,3221.0,3333.0,4281.0,6489.0,3616.0,3277.0,6189.0,6371.0,4844.0,3584.0,4375.0,4293.0,3747.0
139,4770.0,3123.0,7072.0,4436.0,6627.0,6323.0,6221.0,3585.0,4194.0,3595.0,3958.0,4778.0,4708.0,5926.0,5540.0,5668.0,6680.0,4451.0,4323.0,3503.0,3166.0,5914.0,6115.0,3186.0,3685.0,4281.0,6489.0,3616.0,3277.0,6189.0,6610.0,4844.0,3584.0,4375.0,4293.0,5083.0
140,4770.0,3123.0,7072.0,4436.0,6627.0,5389.0,6221.0,3585.0,4194.0,3595.0,3958.0,4778.0,4708.0,5926.0,5540.0,5668.0,6680.0,5335.0,4323.0,3503.0,3166.0,5914.0,6115.0,3186.0,3685.0,4281.0,6489.0,3616.0,3277.0,6183.0,6610.0,4844.0,3584.0,4375.0,4293.0,5083.0
141,4770.0,3123.0,7072.0,4436.0,6466.0,5389.0,6221.0,3585.0,4194.0,3595.0,3912.0,4778.0,4708.0,5926.0,5540.0,5668.0,6617.0,5335.0,4323.0,3503.0,3166.0,5914.0,6650.0,3186.0,3685.0,4281.0,6489.0,3616.0,3060.0,6183.0,6610.0,4844.0,3584.0,4375.0,4554.0,5083.0
142,4770.0,3123.0,7072.0,3890.0,6466.0,5389.0,6221.0,3585.0,4194.0,3219.0,3912.0,4778.0,4708.0,5926.0,5540.0,5045.0,6617.0,5335.0,4323.0,3503.0,3166.0,5184.0,6650.0,3186.0,3685.0,4281.0,6489.0,3812.0,3060.0,6183.0,6610.0,4844.0,3584.0,5689.0,4554.0,5083.0
143,4770.0,3123.0,7072.0,3890.0,6466.0,5389.0,6221.0,3585.0,4042.0,3219.0,3912.0,4778.0,4708.0,5926.0,5540.0,5045.0,6617.0,5335.0,4323.0,3503.0,3215.0,5184.0,6650.0,3186.0,3685.0,4281.0,6489.0,3812.0,3060.0,6183.0,6610.0,4844.0,3258.0,5689.0,4554.0,5083.0
144,4770.0,3123.0,6904.0,3890.0,6466.0,5389.0,6221.0,4033.0,4042.0,3219.0,3912.0,4778.0,4708.0,5926.0,5130.0,5045.0,6617.0,5335.0,4323.0,3498.0,3215.0,5184.0,6650.0,3186.0,3685.0,4281.0,6731.0,3812.0,3060.0,6183.0,6610.0,3924.0,3258.0,5689.0,4554.0,5083.0
145,4770.0,3707.0,6904.0,3890.0,6466.0,5389.0,6221.0,4033.0,4042.0,3219.0,3912.0,4778.0,4708.0,5717.0,5130.0,5045.0,6617.0,5335.0,4323.0,3498.0,3215.0,5184.0,6650.0,3186.0,3685.0,3875.0,6731.0,3812.0,3060.0,6183.0,6610.0,3924.0,3258.0,5689.0,4554.0,5083.0
146,4888.0,3707.0,6904.0,3890.0,6466.0,5389.0,6535.0,4033.0,4042.0,3219.0,3912.0,4158.0,4212.0,5717.0,5130.0,5045.0,6617.0,5335.0,3839.0,3498.0,3215.0,5184.0,6650.0,2960.0,3588.0,3875.0,6731.0,3812.0,3060.0,6183.0,7029.0,3924.0,3258.0,5689.0,4554.0,5134.0
147,4888.0,3707.0,6904.0,3890.0,6466.0,5222.0,6535.0,4033.0,4042.0,3219.0,3912.0,4158.0,4212.0,5717.0,5130.0,5045.0,6617.0,5591.0,3839.0,3498.0,3215.0,5184.0,6650.0,2960.0,3588.0,3875.0,6731.0,3812.0,3060.0,6153.0,7029.0,3924.0,3258.0,5689.0,4554.0,5134.0
148,4888.0,3707.0,6904.0,3890.0,5380.0,5222.0,6535.0,4033.0,4042.0,3219.0,4494.0,4158.0,4212.0,5717.0,5130.0,5045.0,5929.0,5591.0,3839.0,3498.0,3215.0,5184.0,6386.0,2960.0,3588.0,3875.0,6731.0,3812.0,2909.0,6153.0,7029.0,3924.0,3258.0,5689.0,3985.0,5134.0
149,4888.0,3707.0,6904.0,3671.0,5380.0,5222.0,6535.0,4033.0,4042.0,2899.0,4494.0,4158.0,4212.0,5717.0,5130.0,4749.0,5929.0,5591.0,3839.0,3498.0,3215.0,5007.0,6386.0,2960.0,3588.0,3875.0,6731.0,3979.0,2909.0,6153.0,7029.0,3924.0,3258.0,5534.0,3985.0,5134.0
150,4888.0,3707.0,6904.0,3671.0,5380.0,5222.0,6535.0,4033.0,4198.0,2899.0,4494.0,4158.0,4212.0,5717.0,5130.0,4749.0,5929.0,5591.0,3839.0,3498.0,4602.0,5007.0,6386.0,2960.0,3588.0,3875.0,6731.0,3979.0,2909.0,6153.0,7029.0,3924.0,3371.0,5534.0,3985.0,5134.0
151,4888.0,3707.0,6768.0,3671.0,5380.0,5222.0,6535.0,3609.0,4198.0,2899.0,4494.0,4158.0,4212.0,5717.0,4873.0,4749.0,5929.0,5591.0,3839.0,3263.0,4602.0,5007.0,6386.0,2960.0,3588.0,3875.0,5993.0,3979.0,2909.0,6153.0,7029.0,3389.0,3371.0,5534.0,3985.0,5134.0
