DAY,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
84,824.0,1393.0,838.0,1588.0,1323.0,1104.0,973.0,696.0,1602.0,701.0,1014.0,1397.0,729.0,987.0,1085.0,689.0,855.0,1441.0,1246.0,1102.0,1609.0,1160.0,1307.0,677.0,601.0,665.0,1196.0,769.0,645.0,1232.0,1403.0,1319.0,1306.0,1364.0,940.0,1366.0
85,824.0,1393.0,838.0,1588.0,1226.0,1104.0,973.0,696.0,1602.0,701.0,927.0,1397.0,729.0,987.0,1085.0,689.0,800.0,1441.0,1246.0,1102.0,1609.0,1160.0,1063.0,677.0,601.0,665.0,1196.0,769.0,675.0,1232.0,1403.0,1319.0,1306.0,1364.0,1486.0,1366.0
86,824.0,1393.0,838.0,1345.0,1226.0,1104.0,973.0,696.0,1602.0,1040.0,927.0,1397.0,729.0,987.0,1085.0,688.0,800.0,1441.0,1246.0,1102.0,1609.0,1140.0,1063.0,677.0,601.0,665.0,1196.0,940.0,675.0,1232.0,1403.0,1319.0,1306.0,1404.0,1486.0,1366.0
87,824.0,1393.0,838.0,1345.0,1226.0,1104.0,973.0,696.0,1853.0,1040.0,927.0,1397.0,729.0,987.0,1085.0,688.0,800.0,1441.0,1246.0,1102.0,1503.0,1140.0,1063.0,677.0,601.0,665.0,1196.0,940.0,675.0,1232.0,1403.0,1319.0,1121.0,1404.0,1486.0,1366.0
88,824.0,1393.0,1140.0,1345.0,1226.0,1104.0,973.0,698.0,1853.0,1040.0,927.0,1397.0,729.0,987.0,1212.0,688.0,800.0,1441.0,1246.0,1119.0,1503.0,1140.0,1063.0,677.0,601.0,665.0,1070.0,940.0,675.0,1232.0,1403.0,1128.0,1121.0,1404.0,1486.0,1366.0
89,824.0,1312.0,1140.0,1345.0,1226.0,1104.0,973.0,698.0,1853.0,1040.0,927.0,1397.0,729.0,859.0,1212.0,688.0,800.0,1441.0,1246.0,1119.0,1503.0,1140.0,1063.0,677.0,601.0,828.0,1070.0,940.0,675.0,1232.0,1403.0,1128.0,1121.0,1404.0,1486.0,1366.0
90,771.0,1312.0,1140.0,1345.0,1226.0,1104.0,926.0,698.0,1853.0,1040.0,927.0,1206.0,673.0,859.0,1212.0,688.0,800.0,1441.0,1405.0,1119.0,1503.0,1140.0,1063.0,685.0,622.0,828.0,1070.0,940.0,675.0,1232.0,1355.0,1128.0,1121.0,1404.0,1486.0,1757.0
91,771.0,1312.0,1140.0,1345.0,1226.0,948.0,926.0,698.0,1853.0,1040.0,927.0,1206.0,673.0,859.0,1212.0,688.0,800.0,1413.0,1405.0,1119.0,1503.0,1140.0,1063.0,685.0,622.0,828.0,1070.0,940.0,675.0,1088.0,1355.0,1128.0,1121.0,1404.0,1486.0,1757.0
92,771.0,1312.0,1140.0,1345.0,1385.0,948.0,926.0,698.0,1853.0,1040.0,1143.0,1206.0,673.0,859.0,1212.0,688.0,1587.0,1413.0,1405.0,1119.0,1503.0,1140.0,951.0,685.0,622.0,828.0,1070.0,940.0,1063.0,1088.0,1355.0,1128.0,1121.0,1404.0,1408.0,1757.0
93,771.0,1312.0,1140.0,1438.0,1385.0,948.0,926.0,698.0,1853.0,1278.0,1143.0,1206.0,673.0,859.0,1212.0,724.0,1587.0,1413.0,1405.0,1119.0,1503.0,1524.0,951.0,685.0,622.0,828.0,1070.0,1136.0,1063.0,1088.0,1355.0,1128.0,1121.0,1239.0,1408.0,1757.0
94,771.0,1312.0,1140.0,1438.0,1385.0,948.0,926.0,698.0,1752.0,1278.0,1143.0,1206.0,673.0,859.0,1212.0,724.0,1587.0,1413.0,1405.0,1119.0,1512.0,1524.0,951.0,685.0,622.0,828.0,1070.0,1136.0,1063.0,1088.0,1355.0,1128.0,1254.0,1239.0,1408.0,1757.0
95,771.0,1312.0,1240.0,1438.0,1385.0,948.0,926.0,695.0,1752.0,1278.0,1143.0,1206.0,673.0,859.0,1275.0,724.0,1587.0,1413.0,1405.0,1091.0,1512.0,1524.0,951.0,685.0,622.0,828.0,1377.0,1136.0,1063.0,1088.0,1355.0,978.0,1254.0,1239.0,1408.0,1757.0
96,771.0,1231.0,1240.0,1438.0,1385.0,948.0,926.0,695.0,1752.0,1278.0,1143.0,1206.0,673.0,935.0,1275.0,724.0,1587.0,1413.0,1405.0,1091.0,1512.0,1524.0,951.0,685.0,622.0,1121.0,1377.0,1136.0,1063.0,1088.0,1355.0,978.0,1254.0,1239.0,1408.0,1757.0
97,717.0,1231.0,1240.0,1438.0,1385.0,948.0,842.0,695.0,1752.0,1278.0,1143.0,1232.0,1298.0,935.0,1275.0,724.0,1587.0,1413.0,1231.0,1091.0,1512.0,1524.0,951.0,784.0,706.0,1121.0,1377.0,1136.0,1063.0,1088.0,1320.0,978.0,1254.0,1239.0,1408.0,1649.0
98,717.0,1231.0,1240.0,1438.0,1385.0,1003.0,842.0,695.0,1752.0,1278.0,1143.0,1232.0,1298.0,935.0,1275.0,724.0,1587.0,1356.0,1231.0,1091.0,1512.0,1524.0,951.0,784.0,706.0,1121.0,1377.0,1136.0,1063.0,1117.0,1320.0,978.0,1254.0,1239.0,1408.0,1649.0
99,717.0,1231.0,1240.0,1438.0,1171.0,1003.0,842.0,695.0,1752.0,1278.0,1586.0,1232.0,1298.0,935.0,1275.0,724.0,1596.0,1356.0,1231.0,1091.0,1512.0,1524.0,1221.0,784.0,706.0,1121.0,1377.0,1136.0,986.0,1117.0,1320.0,978.0,1254.0,1239.0,1176.0,1649.0
100,717.0,1231.0,1240.0,1820.0,1171.0,1003.0,842.0,695.0,1752.0,1460.0,1586.0,1232.0,1298.0,935.0,1275.0,1063.0,1596.0,1356.0,1231.0,1091.0,1512.0,1522.0,1221.0,784.0,706.0,1121.0,1377.0,1456.0,986.0,1117.0,1320.0,978.0,1254.0,1321.0,1176.0,1649.0
101,717.0,1231.0,1240.0,1820.0,1171.0,1003.0,842.0,695.0,1603.0,1460.0,1586.0,1232.0,1298.0,935.0,1275.0,1063.0,1596.0,1356.0,1231.0,1091.0,1639.0,1522.0,1221.0,784.0,706.0,1121.0,1377.0,1456.0,986.0,1117.0,1320.0,978.0,1159.0,1321.0,1176.0,1649.0
102,717.0,1231.0,1105.0,1820.0,1171.0,1003.0,842.0,687.0,1603.0,1460.0,1586.0,1232.0,1298.0,935.0,1135.0,1063.0,1596.0,1356.0,1231.0,1069.0,1639.0,1522.0,1221.0,784.0,706.0,1121.0,1187.0,1456.0,986.0,1117.0,1320.0,941.0,1159.0,1321.0,1176.0,1649.0
103,717.0,1147.0,1105.0,1820.0,1171.0,1003.0,842.0,687.0,1603.0,1460.0,1586.0,1232.0,1298.0,988.0,1135.0,1063.0,1596.0,1356.0,1231.0,1069.0,1639.0,1522.0,1221.0,784.0,706.0,1404.0,1187.0,1456.0,986.0,1117.0,1320.0,941.0,1159.0,1321.0,1176.0,1649.0
104,964.0,1147.0,1105.0,1820.0,1171.0,1003.0,858.0,687.0,1603.0,1460.0,1586.0,1108.0,1345.0,988.0,1135.0,1063.0,1596.0,1356.0,1083.0,1069.0,1639.0,1522.0,1221.0,1464.0,879.0,1404.0,1187.0,1456.0,986.0,1117.0,1020.0,941.0,1159.0,1321.0,1176.0,1555.0
105,964.0,1147.0,1105.0,1820.0,1171.0,990.0,858.0,687.0,1603.0,1460.0,1586.0,1108.0,1345.0,988.0,1135.0,1063.0,1596.0,1415.0,1083.0,1069.0,1639.0,1522.0,1221.0,1464.0,879.0,1404.0,1187.0,1456.0,986.0,1380.0,1020.0,941.0,1159.0,1321.0,1176.0,1555.0
106,964.0,1147.0,1105.0,1820.0,1073.0,990.0,858.0,687.0,1603.0,1460.0,1401.0,1108.0,1345.0,988.0,1135.0,1063.0,1344.0,1415.0,1083.0,1069.0,1639.0,1522.0,1148.0,1464.0,879.0,1404.0,1187.0,1456.0,948.0,1380.0,1020.0,941.0,1159.0,1321.0,1013.0,1555.0
107,964.0,1147.0,1105.0,1911.0,1073.0,990.0,858.0,687.0,1603.0,1290.0,1401.0,1108.0,1345.0,988.0,1135.0,1102.0,1344.0,1415.0,1083.0,1069.0,1639.0,1369.0,1148.0,1464.0,879.0,1404.0,1187.0,1561.0,948.0,1380.0,1020.0,941.0,1159.0,1393.0,1013.0,1555.0
108,964.0,1147.0,1105.0,1911.0,1073.0,990.0,858.0,687.0,1413.0,1290.0,1401.0,1108.0,1345.0,988.0,1135.0,1102.0,1344.0,1415.0,1083.0,1069.0,1951.0,1369.0,1148.0,1464.0,879.0,1404.0,1187.0,1561.0,948.0,1380.0,1020.0,941.0,988.0,1393.0,1013.0,1555.0
109,964.0,1147.0,1472.0,1911.0,1073.0,990.0,858.0,675.0,1413.0,1290.0,1401.0,1108.0,1345.0,988.0,1739.0,1102.0,1344.0,1415.0,1083.0,965.0,1951.0,1369.0,1148.0,1464.0,879.0,1404.0,1026.0,1561.0,948.0,1380.0,1020.0,867.0,988.0,1393.0,1013.0,1555.0
110,964.0,916.0,1472.0,1911.0,1073.0,990.0,858.0,675.0,1413.0,1290.0,1401.0,1108.0,1345.0,1022.0,1739.0,1102.0,1344.0,1415.0,1083.0,965.0,1951.0,1369.0,1148.0,1464.0,879.0,1254.0,1026.0,1561.0,948.0,1380.0,1020.0,867.0,988.0,1393.0,1013.0,1555.0
111,1116.0,916.0,1472.0,1911.0,1073.0,990.0,915.0,675.0,1413.0,1290.0,1401.0,1004.0,1372.0,1022.0,1739.0,1102.0,1344.0,1415.0,1033.0,965.0,1951.0,1369.0,1148.0,1487.0,760.0,1254.0,1026.0,1561.0,948.0,1380.0,990.0,867.0,988.0,1393.0,1013.0,1444.0
112,1116.0,916.0,1472.0,1911.0,1073.0,1271.0,915.0,675.0,1413.0,1290.0,1401.0,1004.0,1372.0,1022.0,1739.0,1102.0,1344.0,1339.0,1033.0,965.0,1951.0,1369.0,1148.0,1487.0,760.0,1254.0,1026.0,1561.0,948.0,1001.0,990.0,867.0,988.0,1393.0,1013.0,1444.0
113,1116.0,916.0,1472.0,1911.0,1301.0,1271.0,915.0,675.0,1413.0,1290.0,1333.0,1004.0,1372.0,1022.0,1739.0,1102.0,1549.0,1339.0,1033.0,965.0,1951.0,1369.0,972.0,1487.0,760.0,1254.0,1026.0,1561.0,1317.0,1001.0,990.0,867.0,988.0,1393.0,899.0,1444.0
114,1116.0,916.0,1472.0,1751.0,1301.0,1271.0,915.0,675.0,1413.0,1112.0,1333.0,1004.0,1372.0,1022.0,1739.0,1369.0,1549.0,1339.0,1033.0,965.0,1951.0,1684.0,972.0,1487.0,760.0,1254.0,1026.0,1382.0,1317.0,1001.0,990.0,867.0,988.0,1445.0,899.0,1444.0
115,1116.0,916.0,1472.0,1751.0,1301.0,1271.0,915.0,675.0,1284.0,1112.0,1333.0,1004.0,1372.0,1022.0,1739.0,1369.0,1549.0,1339.0,1033.0,965.0,1792.0,1684.0,972.0,1487.0,760.0,1254.0,1026.0,1382.0,1317.0,1001.0,990.0,867.0,991.0,1445.0,899.0,1444.0
116,1116.0,916.0,1516.0,1751.0,1301.0,1271.0,915.0,748.0,1284.0,1112.0,1333.0,1004.0,1372.0,1022.0,1361.0,1369.0,1549.0,1339.0,1033.0,923.0,1792.0,1684.0,972.0,1487.0,760.0,1254.0,1084.0,1382.0,1317.0,1001.0,990.0,1044.0,991.0,1445.0,899.0,1444.0
117,1116.0,967.0,1516.0,1751.0,1301.0,1271.0,915.0,748.0,1284.0,1112.0,1333.0,1004.0,1372.0,959.0,1361.0,1369.0,1549.0,1339.0,1033.0,923.0,1792.0,1684.0,972.0,1487.0,760.0,1362.0,1084.0,1382.0,1317.0,1001.0,990.0,1044.0,991.0,1445.0,899.0,1444.0
118,1404.0,967.0,1516.0,1751.0,1301.0,1271.0,894.0,748.0,1284.0,1112.0,1333.0,984.0,1236.0,959.0,1361.0,1369.0,1549.0,1339.0,1311.0,923.0,1792.0,1684.0,972.0,1586.0,785.0,1362.0,1084.0,1382.0,1317.0,1001.0,1044.0,1044.0,991.0,1445.0,899.0,993.0
119,1404.0,967.0,1516.0,1751.0,1301.0,1548.0,894.0,748.0,1284.0,1112.0,1333.0,984.0,1236.0,959.0,1361.0,1369.0,1549.0,1738.0,1311.0,923.0,1792.0,1684.0,972.0,1586.0,785.0,1362.0,1084.0,1382.0,1317.0,1052.0,1044.0,1044.0,991.0,1445.0,899.0,993.0
120,1404.0,967.0,1516.0,1751.0,1783.0,1548.0,894.0,748.0,1284.0,1112.0,1223.0,984.0,1236.0,959.0,1361.0,1369.0,1858.0,1738.0,1311.0,923.0,1792.0,1684.0,1323.0,1586.0,785.0,1362.0,1084.0,1382.0,1490.0,1052.0,1044.0,1044.0,991.0,1445.0,910.0,993.0
121,1404.0,967.0,1516.0,1736.0,1783.0,1548.0,894.0,748.0,1284.0,927.0,1223.0,984.0,1236.0,959.0,1361.0,1525.0,1858.0,1738.0,1311.0,923.0,1792.0,1484.0,1323.0,1586.0,785.0,1362.0,1084.0,1257.0,1490.0,1052.0,1044.0,1044.0,991.0,1615.0,910.0,993.0
122,1404.0,967.0,1516.0,1736.0,1783.0,1548.0,894.0,748.0,1187.0,927.0,1223.0,984.0,1236.0,959.0,1361.0,1525.0,1858.0,1738.0,1311.0,923.0,1629.0,1484.0,1323.0,1586.0,785.0,1362.0,1084.0,1257.0,1490.0,1052.0,1044.0,1044.0,926.0,1615.0,910.0,993.0
123,1404.0,967.0,1328.0,1736.0,1783.0,1548.0,894.0,1092.0,1187.0,927.0,1223.0,984.0,1236.0,959.0,1637.0,1525.0,1858.0,1738.0,1311.0,1128.0,1629.0,1484.0,1323.0,1586.0,785.0,1362.0,1472.0,1257.0,1490.0,1052.0,1044.0,970.0,926.0,1615.0,910.0,993.0
124,1404.0,949.0,1328.0,1736.0,1783.0,1548.0,894.0,1092.0,1187.0,927.0,1223.0,984.0,1236.0,937.0,1637.0,1525.0,1858.0,1738.0,1311.0,1128.0,1629.0,1484.0,1323.0,1586.0,785.0,1213.0,1472.0,1257.0,1490.0,1052.0,1044.0,970.0,926.0,1615.0,910.0,993.0
125,1184.0,949.0,1328.0,1736.0,1783.0,1548.0,966.0,1092.0,1187.0,927.0,1223.0,972.0,1093.0,937.0,1637.0,1525.0,1858.0,1738.0,1191.0,1128.0,1629.0,1484.0,1323.0,1746.0,668.0,1213.0,1472.0,1257.0,1490.0,1052.0,1068.0,970.0,926.0,1615.0,910.0,860.0
126,1184.0,949.0,1328.0,1736.0,1783.0,1472.0,966.0,1092.0,1187.0,927.0,1223.0,972.0,1093.0,937.0,1637.0,1525.0,1858.0,1412.0,1191.0,1128.0,1629.0,1484.0,1323.0,1746.0,668.0,1213.0,1472.0,1257.0,1490.0,1025.0,1068.0,970.0,926.0,1615.0,910.0,860.0
127,1184.0,949.0,1328.0,1736.0,1683.0,1472.0,966.0,1092.0,1187.0,927.0,1143.0,972.0,1093.0,937.0,1637.0,1525.0,1652.0,1412.0,1191.0,1128.0,1629.0,1484.0,1241.0,1746.0,668.0,1213.0,1472.0,1257.0,1289.0,1025.0,1068.0,970.0,926.0,1615.0,1103.0,860.0
128,1184.0,949.0,1328.0,1776.0,1683.0,1472.0,966.0,1092.0,1187.0,924.0,1143.0,972.0,1093.0,937.0,1637.0,1547.0,1652.0,1412.0,1191.0,1128.0,1629.0,1368.0,1241.0,1746.0,668.0,1213.0,1472.0,1114.0,1289.0,1025.0,1068.0,970.0,926.0,1435.0,1103.0,860.0
129,1184.0,949.0,1328.0,1776.0,1683.0,1472.0,966.0,1092.0,1032.0,924.0,1143.0,972.0,1093.0,937.0,1637.0,1547.0,1652.0,1412.0,1191.0,1128.0,1546.0,1368.0,1241.0,1746.0,668.0,1213.0,1472.0,1114.0,1289.0,1025.0,1068.0,970.0,809.0,1435.0,1103.0,860.0
130,1184.0,949.0,1235.0,1776.0,1683.0,1472.0,966.0,1508.0,1032.0,924.0,1143.0,972.0,1093.0,937.0,1421.0,1547.0,1652.0,1412.0,1191.0,1135.0,1546.0,1368.0,1241.0,1746.0,668.0,1213.0,1553.0,1114.0,1289.0,1025.0,1068.0,985.0,809.0,1435.0,1103.0,860.0
131,1184.0,962.0,1235.0,1776.0,1683.0,1472.0,966.0,1508.0,1032.0,924.0,1143.0,972.0,1093.0,1129.0,1421.0,1547.0,1652.0,1412.0,1191.0,1135.0,1546.0,1368.0,1241.0,1746.0,668.0,1106.0,1553.0,1114.0,1289.0,1025.0,1068.0,985.0,809.0,1435.0,1103.0,860.0
132,1167.0,962.0,1235.0,1776.0,1683.0,1472.0,1324.0,1508.0,1032.0,924.0,1143.0,1058.0,986.0,1129.0,1421.0,1547.0,1652.0,1412.0,1056.0,1135.0,1546.0,1368.0,1241.0,1603.0,1113.0,1106.0,1553.0,1114.0,1289.0,1025.0,1014.0,985.0,809.0,1435.0,1103.0,1013.0
133,1167.0,962.0,1235.0,1776.0,1683.0,1301.0,1324.0,1508.0,1032.0,924.0,1143.0,1058.0,986.0,1129.0,1421.0,1547.0,1652.0,1239.0,1056.0,1135.0,1546.0,1368.0,1241.0,1603.0,1113.0,1106.0,1553.0,1114.0,1289.0,1591.0,1014.0,985.0,809.0,1435.0,1103.0,1013.0
134,1167.0,962.0,1235.0,1776.0,1451.0,1301.0,1324.0,1508.0,1032.0,924.0,1151.0,1058.0,986.0,1129.0,1421.0,1547.0,1888.0,1239.0,1056.0,1135.0,1546.0,1368.0,1398.0,1603.0,1113.0,1106.0,1553.0,1114.0,1513.0,1591.0,1014.0,985.0,809.0,1435.0,1470.0,1013.0
135,1167.0,962.0,1235.0,1551.0,1451.0,1301.0,1324.0,1508.0,1032.0,809.0,1151.0,1058.0,986.0,1129.0,1421.0,1337.0,1888.0,1239.0,1056.0,1135.0,1546.0,1464.0,1398.0,1603.0,1113.0,1106.0,1553.0,1229.0,1513.0,1591.0,1014.0,985.0,809.0,1567.0,1470.0,1013.0
136,1167.0,962.0,1235.0,1551.0,1451.0,1301.0,1324.0,1508.0,1187.0,809.0,1151.0,1058.0,986.0,1129.0,1421.0,1337.0,1888.0,1239.0,1056.0,1135.0,1511.0,1464.0,1398.0,1603.0,1113.0,1106.0,1553.0,1229.0,1513.0,1591.0,1014.0,985.0,1016.0,1567.0,1470.0,1013.0
137,1167.0,962.0,1446.0,1551.0,1451.0,1301.0,1324.0,1493.0,1187.0,809.0,1151.0,1058.0,986.0,1129.0,1462.0,1337.0,1888.0,1239.0,1056.0,1210.0,1511.0,1464.0,1398.0,1603.0,1113.0,1106.0,1627.0,1229.0,1513.0,1591.0,1014.0,935.0,1016.0,1567.0,1470.0,1013.0
138,1167.0,982.0,1446.0,1551.0,1451.0,1301.0,1324.0,1493.0,1187.0,809.0,1151.0,1058.0,986.0,1193.0,1462.0,1337.0,1888.0,1239.0,1056.0,1210.0,1511.0,1464.0,1398.0,1603.0,1113.0,1181.0,1627.0,1229.0,1513.0,1591.0,1014.0,935.0,1016.0,1567.0,1470.0,1013.0
139,962.0,982.0,1446.0,1551.0,1451.0,1301.0,1272.0,1493.0,1187.0,809.0,1151.0,1083.0,1138.0,1193.0,1462.0,1337.0,1888.0,1239.0,1003.0,1210.0,1511.0,1464.0,1398.0,1495.0,1066.0,1181.0,1627.0,1229.0,1513.0,1591.0,1272.0,935.0,1016.0,1567.0,1470.0,1531.0
140,962.0,982.0,1446.0,1551.0,1451.0,1056.0,1272.0,1493.0,1187.0,809.0,1151.0,1083.0,1138.0,1193.0,1462.0,1337.0,1888.0,1742.0,1003.0,1210.0,1511.0,1464.0,1398.0,1495.0,1066.0,1181.0,1627.0,1229.0,1513.0,1702.0,1272.0,935.0,1016.0,1567.0,1470.0,1531.0
141,962.0,982.0,1446.0,1551.0,1457.0,1056.0,1272.0,1493.0,1187.0,809.0,1518.0,1083.0,1138.0,1193.0,1462.0,1337.0,1910.0,1742.0,1003.0,1210.0,1511.0,1464.0,1281.0,1495.0,1066.0,1181.0,1627.0,1229.0,1536.0,1702.0,1272.0,935.0,1016.0,1567.0,1338.0,1531.0
142,962.0,982.0,1446.0,1345.0,1457.0,1056.0,1272.0,1493.0,1187.0,796.0,1518.0,1083.0,1138.0,1193.0,1462.0,1197.0,1910.0,1742.0,1003.0,1210.0,1511.0,1385.0,1281.0,1495.0,1066.0,1181.0,1627.0,1264.0,1536.0,1702.0,1272.0,935.0,1016.0,1360.0,1338.0,1531.0
143,962.0,982.0,1446.0,1345.0,1457.0,1056.0,1272.0,1493.0,1230.0,796.0,1518.0,1083.0,1138.0,1193.0,1462.0,1197.0,1910.0,1742.0,1003.0,1210.0,1502.0,1385.0,1281.0,1495.0,1066.0,1181.0,1627.0,1264.0,1536.0,1702.0,1272.0,935.0,1100.0,1360.0,1338.0,1531.0
144,962.0,982.0,1245.0,1345.0,1457.0,1056.0,1272.0,1405.0,1230.0,796.0,1518.0,1083.0,1138.0,1193.0,1186.0,1197.0,1910.0,1742.0,1003.0,1306.0,1502.0,1385.0,1281.0,1495.0,1066.0,1181.0,1667.0,1264.0,1536.0,1702.0,1272.0,803.0,1100.0,1360.0,1338.0,1531.0
145,962.0,999.0,1245.0,1345.0,1457.0,1056.0,1272.0,1405.0,1230.0,796.0,1518.0,1083.0,1138.0,1405.0,1186.0,1197.0,1910.0,1742.0,1003.0,1306.0,1502.0,1385.0,1281.0,1495.0,1066.0,1298.0,1667.0,1264.0,1536.0,1702.0,1272.0,803.0,1100.0,1360.0,1338.0,1531.0
146,957.0,999.0,1245.0,1345.0,1457.0,1056.0,1244.0,1405.0,1230.0,796.0,1518.0,986.0,1383.0,1405.0,1186.0,1197.0,1910.0,1742.0,1042.0,1306.0,1502.0,1385.0,1281.0,1294.0,890.0,1298.0,1667.0,1264.0,1536.0,1702.0,1155.0,803.0,1100.0,1360.0,1338.0,1388.0
147,957.0,999.0,1245.0,1345.0,1457.0,1016.0,1244.0,1405.0,1230.0,796.0,1518.0,986.0,1383.0,1405.0,1186.0,1197.0,1910.0,1552.0,1042.0,1306.0,1502.0,1385.0,1281.0,1294.0,890.0,1298.0,1667.0,1264.0,1536.0,1786.0,1155.0,803.0,1100.0,1360.0,1338.0,1388.0
148,957.0,999.0,1245.0,1345.0,1155.0,1016.0,1244.0,1405.0,1230.0,796.0,1772.0,986.0,1383.0,1405.0,1186.0,1197.0,1732.0,1552.0,1042.0,1306.0,1502.0,1385.0,1158.0,1294.0,890.0,1298.0,1667.0,1264.0,1393.0,1786.0,1155.0,803.0,1100.0,1360.0,1255.0,1388.0
149,957.0,999.0,1245.0,1344.0,1155.0,1016.0,1244.0,1405.0,1230.0,741.0,1772.0,986.0,1383.0,1405.0,1186.0,1088.0,1732.0,1552.0,1042.0,1306.0,1502.0,1622.0,1158.0,1294.0,890.0,1298.0,1667.0,1033.0,1393.0,1786.0,1155.0,803.0,1100.0,1205.0,1255.0,1388.0
150,957.0,999.0,1245.0,1344.0,1155.0,1016.0,1244.0,1405.0,1563.0,741.0,1772.0,986.0,1383.0,1405.0,1186.0,1088.0,1732.0,1552.0,1042.0,1306.0,1746.0,1622.0,1158.0,1294.0,890.0,1298.0,1667.0,1033.0,1393.0,1786.0,1155.0,803.0,1736.0,1205.0,1255.0,1388.0
151,957.0,999.0,1056.0,1344.0,1155.0,1016.0,1244.0,1280.0,1563.0,741.0,1772.0,986.0,1383.0,1405.0,1270.0,1088.0,1732.0,1552.0,1042.0,1374.0,1746.0,1622.0,1158.0,1294.0,890.0,1298.0,1539.0,1033.0,1393.0,1786.0,1155.0,807.0,1736.0,1205.0,1255.0,1388.0
152,957.0,887.0,1056.0,1344.0,1155.0,1016.0,1244.0,1280.0,1563.0,741.0,1772.0,986.0,1383.0,1268.0,1270.0,1088.0,1732.0,1552.0,1042.0,1374.0,1746.0,1622.0,1158.0,1294.0,890.0,1039.0,1539.0,1033.0,1393.0,1786.0,1155.0,807.0,1736.0,1205.0,1255.0,1388.0
153,833.0,887.0,1056.0,1344.0,1155.0,1016.0,1171.0,1280.0,1563.0,741.0,1772.0,1018.0,1490.0,1268.0,1270.0,1088.0,1732.0,1552.0,1243.0,1374.0,1746.0,1622.0,1158.0,1238.0,981.0,1039.0,1539.0,1033.0,1393.0,1786.0,1065.0,807.0,1736.0,1205.0,1255.0,1465.0
154,833.0,887.0,1056.0,1344.0,1155.0,1088.0,1171.0,1280.0,1563.0,741.0,1772.0,1018.0,1490.0,1268.0,1270.0,1088.0,1732.0,1185.0,1243.0,1374.0,1746.0,1622.0,1158.0,1238.0,981.0,1039.0,1539.0,1033.0,1393.0,1792.0,1065.0,807.0,1736.0,1205.0,1255.0,1465.0
155,833.0,887.0,1056.0,1344.0,1076.0,1088.0,1171.0,1280.0,1563.0,741.0,1832.0,1018.0,1490.0,1268.0,1270.0,1088.0,1819.0,1185.0,1243.0,1374.0,1746.0,1622.0,1123.0,1238.0,981.0,1039.0,1539.0,1033.0,1512.0,1792.0,1065.0,807.0,1736.0,1205.0,1288.0,1465.0
156,833.0,887.0,1056.0,1261.0,1076.0,1088.0,1171.0,1280.0,1563.0,711.0,1832.0,1018.0,1490.0,1268.0,1270.0,1476.0,1819.0,1185.0,1243.0,1374.0,1746.0,1664.0,1123.0,1238.0,981.0,1039.0,1539.0,1018.0,1512.0,1792.0,1065.0,807.0,1736.0,1137.0,1288.0,1465.0
157,833.0,887.0,1056.0,1261.0,1076.0,1088.0,1171.0,1280.0,1556.0,711.0,1832.0,1018.0,1490.0,1268.0,1270.0,1476.0,1819.0,1185.0,1243.0,1374.0,1814.0,1664.0,1123.0,1238.0,981.0,1039.0,1539.0,1018.0,1512.0,1792.0,1065.0,807.0,1679.0,1137.0,1288.0,1465.0
158,833.0,887.0,1472.0,1261.0,1076.0,1088.0,1171.0,1236.0,1556.0,711.0,1832.0,1018.0,1490.0,1268.0,1502.0,1476.0,1819.0,1185.0,1243.0,1348.0,1814.0,1664.0,1123.0,1238.0,981.0,1039.0,1446.0,1018.0,1512.0,1792.0,1065.0,737.0,1679.0,1137.0,1288.0,1465.0
159,833.0,812.0,1472.0,1261.0,1076.0,1088.0,1171.0,1236.0,1556.0,711.0,1832.0,1018.0,1490.0,1071.0,1502.0,1476.0,1819.0,1185.0,1243.0,1348.0,1814.0,1664.0,1123.0,1238.0,981.0,966.0,1446.0,1018.0,1512.0,1792.0,1065.0,737.0,1679.0,1137.0,1288.0,1465.0
160,1086.0,812.0,1472.0,1261.0,1076.0,1088.0,1875.0,1236.0,1556.0,711.0,1832.0,1176.0,1329.0,1071.0,1502.0,1476.0,1819.0,1185.0,1453.0,1348.0,1814.0,1664.0,1123.0,1339.0,846.0,966.0,1446.0,1018.0,1512.0,1792.0,1317.0,737.0,1679.0,1137.0,1288.0,1364.0
161,1086.0,812.0,1472.0,1261.0,1076.0,1605.0,1875.0,1236.0,1556.0,711.0,1832.0,1176.0,1329.0,1071.0,1502.0,1476.0,1819.0,1032.0,1453.0,1348.0,1814.0,1664.0,1123.0,1339.0,846.0,966.0,1446.0,1018.0,1512.0,1573.0,1317.0,737.0,1679.0,1137.0,1288.0,1364.0
162,1086.0,812.0,1472.0,1261.0,1948.0,1605.0,1875.0,1236.0,1556.0,711.0,1452.0,1176.0,1329.0,1071.0,1502.0,1476.0,1700.0,1032.0,1453.0,1348.0,1814.0,1664.0,1032.0,1339.0,846.0,966.0,1446.0,1018.0,1478.0,1573.0,1317.0,737.0,1679.0,1137.0,1299.0,1364.0
