DAY,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
76,6834.0,21602.0,12904.0,12754.0,8563.0,12458.0,15815.0,16395.0,14881.0,12675.0,5854.0,7079.0,16688.0,6603.0,4608.0,17229.0,16689.0,19679.0,5937.0,9099.0,17636.0,13310.0,14552.0,18043.0,8449.0,16034.0,16131.0,5006.0,6186.0,9101.0,10503.0,13539.0,9441.0,13014.0,6215.0,19827.0
77,6834.0,21602.0,12904.0,12754.0,8563.0,15030.0,15815.0,16395.0,14881.0,12675.0,5854.0,7079.0,16688.0,6603.0,4608.0,17229.0,16689.0,17294.0,5937.0,9099.0,17636.0,13310.0,14552.0,18043.0,8449.0,16034.0,16131.0,5006.0,6186.0,18441.0,10503.0,13539.0,9441.0,13014.0,6215.0,19827.0
78,6834.0,21602.0,12904.0,12754.0,12062.0,15030.0,15815.0,16395.0,14881.0,12675.0,8101.0,7079.0,16688.0,6603.0,4608.0,17229.0,17811.0,17294.0,5937.0,9099.0,17636.0,13310.0,13440.0,18043.0,8449.0,16034.0,16131.0,5006.0,5900.0,18441.0,10503.0,13539.0,9441.0,13014.0,6378.0,19827.0
79,6834.0,21602.0,12904.0,13400.0,12062.0,15030.0,15815.0,16395.0,14881.0,13821.0,8101.0,7079.0,16688.0,6603.0,4608.0,18102.0,17811.0,17294.0,5937.0,9099.0,17636.0,11690.0,13440.0,18043.0,8449.0,16034.0,16131.0,4613.0,5900.0,18441.0,10503.0,13539.0,9441.0,16323.0,6378.0,19827.0
80,6834.0,21602.0,12904.0,13400.0,12062.0,15030.0,15815.0,16395.0,12684.0,13821.0,8101.0,7079.0,16688.0,6603.0,4608.0,18102.0,17811.0,17294.0,5937.0,9099.0,16177.0,11690.0,13440.0,18043.0,8449.0,16034.0,16131.0,4613.0,5900.0,18441.0,10503.0,13539.0,12035.0,16323.0,6378.0,19827.0
81,6834.0,21602.0,12522.0,13400.0,12062.0,15030.0,15815.0,14280.0,12684.0,13821.0,8101.0,7079.0,16688.0,6603.0,4776.0,18102.0,17811.0,17294.0,5937.0,14521.0,16177.0,11690.0,13440.0,18043.0,8449.0,16034.0,15595.0,4613.0,5900.0,18441.0,10503.0,14657.0,12035.0,16323.0,6378.0,19827.0
82,6834.0,23136.0,12522.0,13400.0,12062.0,15030.0,15815.0,14280.0,12684.0,13821.0,8101.0,7079.0,16688.0,16053.0,4776.0,18102.0,17811.0,17294.0,5937.0,14521.0,16177.0,11690.0,13440.0,18043.0,8449.0,16815.0,15595.0,4613.0,5900.0,18441.0,10503.0,14657.0,12035.0,16323.0,6378.0,19827.0
83,12295.0,23136.0,12522.0,13400.0,12062.0,15030.0,15217.0,14280.0,12684.0,13821.0,8101.0,16076.0,16600.0,16053.0,4776.0,18102.0,17811.0,17294.0,6055.0,14521.0,16177.0,11690.0,13440.0,18136.0,7481.0,16815.0,15595.0,4613.0,5900.0,18441.0,17212.0,14657.0,12035.0,16323.0,6378.0,18468.0
84,12295.0,23136.0,12522.0,13400.0,12062.0,14042.0,15217.0,14280.0,12684.0,13821.0,8101.0,16076.0,16600.0,16053.0,4776.0,18102.0,17811.0,17055.0,6055.0,14521.0,16177.0,11690.0,13440.0,18136.0,7481.0,16815.0,15595.0,4613.0,5900.0,18760.0,17212.0,14657.0,12035.0,16323.0,6378.0,18468.0
85,12295.0,23136.0,12522.0,13400.0,17916.0,14042.0,15217.0,14280.0,12684.0,13821.0,14654.0,16076.0,16600.0,16053.0,4776.0,18102.0,17239.0,17055.0,6055.0,14521.0,16177.0,11690.0,12667.0,18136.0,7481.0,16815.0,15595.0,4613.0,8652.0,18760.0,17212.0,14657.0,12035.0,16323.0,9816.0,18468.0
86,12295.0,23136.0,12522.0,19688.0,17916.0,14042.0,15217.0,14280.0,12684.0,13930.0,14654.0,16076.0,16600.0,16053.0,4776.0,17312.0,17239.0,17055.0,6055.0,14521.0,16177.0,11332.0,12667.0,18136.0,7481.0,16815.0,15595.0,8438.0,8652.0,18760.0,17212.0,14657.0,12035.0,16007.0,9816.0,18468.0
87,12295.0,23136.0,12522.0,19688.0,17916.0,14042.0,15217.0,14280.0,11565.0,13930.0,14654.0,16076.0,16600.0,16053.0,4776.0,17312.0,17239.0,17055.0,6055.0,14521.0,15653.0,11332.0,12667.0,18136.0,7481.0,16815.0,15595.0,8438.0,8652.0,18760.0,17212.0,14657.0,15489.0,16007.0,9816.0,18468.0
88,12295.0,23136.0,13121.0,19688.0,17916.0,14042.0,15217.0,12286.0,11565.0,13930.0,14654.0,16076.0,16600.0,16053.0,7817.0,17312.0,17239.0,17055.0,6055.0,23023.0,15653.0,11332.0,12667.0,18136.0,7481.0,16815.0,14626.0,8438.0,8652.0,18760.0,17212.0,15887.0,15489.0,16007.0,9816.0,18468.0
89,12295.0,21289.0,13121.0,19688.0,17916.0,14042.0,15217.0,12286.0,11565.0,13930.0,14654.0,16076.0,16600.0,21846.0,7817.0,17312.0,17239.0,17055.0,6055.0,23023.0,15653.0,11332.0,12667.0,18136.0,7481.0,18324.0,14626.0,8438.0,8652.0,18760.0,17212.0,15887.0,15489.0,16007.0,9816.0,18468.0
90,23886.0,21289.0,13121.0,19688.0,17916.0,14042.0,13708.0,12286.0,11565.0,13930.0,14654.0,24138.0,18693.0,21846.0,7817.0,17312.0,17239.0,17055.0,12759.0,23023.0,15653.0,11332.0,12667.0,17823.0,7942.0,18324.0,14626.0,8438.0,8652.0,18760.0,19010.0,15887.0,15489.0,16007.0,9816.0,18542.0
91,23886.0,21289.0,13121.0,19688.0,17916.0,12721.0,13708.0,12286.0,11565.0,13930.0,14654.0,24138.0,18693.0,21846.0,7817.0,17312.0,17239.0,17982.0,12759.0,23023.0,15653.0,11332.0,12667.0,17823.0,7942.0,18324.0,14626.0,8438.0,8652.0,18153.0,19010.0,15887.0,15489.0,16007.0,9816.0,18542.0
92,23886.0,21289.0,13121.0,19688.0,19178.0,12721.0,13708.0,12286.0,11565.0,13930.0,16936.0,24138.0,18693.0,21846.0,7817.0,17312.0,16502.0,17982.0,12759.0,23023.0,15653.0,11332.0,13522.0,17823.0,7942.0,18324.0,14626.0,8438.0,16086.0,18153.0,19010.0,15887.0,15489.0,16007.0,11948.0,18542.0
93,23886.0,21289.0,13121.0,21073.0,19178.0,12721.0,13708.0,12286.0,11565.0,15731.0,16936.0,24138.0,18693.0,21846.0,7817.0,14186.0,16502.0,17982.0,12759.0,23023.0,15653.0,8941.0,13522.0,17823.0,7942.0,18324.0,14626.0,13930.0,16086.0,18153.0,19010.0,15887.0,15489.0,14093.0,11948.0,18542.0
94,23886.0,21289.0,13121.0,21073.0,19178.0,12721.0,13708.0,12286.0,12114.0,15731.0,16936.0,24138.0,18693.0,21846.0,7817.0,14186.0,16502.0,17982.0,12759.0,23023.0,16962.0,8941.0,13522.0,17823.0,7942.0,18324.0,14626.0,13930.0,16086.0,18153.0,19010.0,15887.0,16594.0,14093.0,11948.0,18542.0
95,23886.0,21289.0,12309.0,21073.0,19178.0,12721.0,13708.0,11826.0,12114.0,15731.0,16936.0,24138.0,18693.0,21846.0,16235.0,14186.0,16502.0,17982.0,12759.0,17611.0,16962.0,8941.0,13522.0,17823.0,7942.0,18324.0,11625.0,13930.0,16086.0,18153.0,19010.0,16282.0,16594.0,14093.0,11948.0,18542.0
96,23886.0,19347.0,12309.0,21073.0,19178.0,12721.0,13708.0,11826.0,12114.0,15731.0,16936.0,24138.0,18693.0,23066.0,16235.0,14186.0,16502.0,17982.0,12759.0,17611.0,16962.0,8941.0,13522.0,17823.0,7942.0,18081.0,11625.0,13930.0,16086.0,18153.0,19010.0,16282.0,16594.0,14093.0,11948.0,18542.0
97,24448.0,19347.0,12309.0,21073.0,19178.0,12721.0,12755.0,11826.0,12114.0,15731.0,16936.0,21926.0,18147.0,23066.0,16235.0,14186.0,16502.0,17982.0,26781.0,17611.0,16962.0,8941.0,13522.0,14433.0,16304.0,18081.0,11625.0,13930.0,16086.0,18153.0,20824.0,16282.0,16594.0,14093.0,11948.0,14972.0
98,24448.0,19347.0,12309.0,21073.0,19178.0,13368.0,12755.0,11826.0,12114.0,15731.0,16936.0,21926.0,18147.0,23066.0,16235.0,14186.0,16502.0,28769.0,26781.0,17611.0,16962.0,8941.0,13522.0,14433.0,16304.0,18081.0,11625.0,13930.0,16086.0,18203.0,20824.0,16282.0,16594.0,14093.0,11948.0,14972.0
99,24448.0,19347.0,12309.0,21073.0,15660.0,13368.0,12755.0,11826.0,12114.0,15731.0,19919.0,21926.0,18147.0,23066.0,16235.0,14186.0,16782.0,28769.0,26781.0,17611.0,16962.0,8941.0,13123.0,14433.0,16304.0,18081.0,11625.0,13930.0,14559.0,18203.0,20824.0,16282.0,16594.0,14093.0,14431.0,14972.0
100,24448.0,19347.0,12309.0,18710.0,15660.0,13368.0,12755.0,11826.0,12114.0,15389.0,19919.0,21926.0,18147.0,23066.0,16235.0,12495.0,16782.0,28769.0,26781.0,17611.0,16962.0,8447.0,13123.0,14433.0,16304.0,18081.0,11625.0,19911.0,14559.0,18203.0,20824.0,16282.0,16594.0,12605.0,14431.0,14972.0
101,24448.0,19347.0,12309.0,18710.0,15660.0,13368.0,12755.0,11826.0,12871.0,15389.0,19919.0,21926.0,18147.0,23066.0,16235.0,12495.0,16782.0,28769.0,26781.0,17611.0,12619.0,8447.0,13123.0,14433.0,16304.0,18081.0,11625.0,19911.0,14559.0,18203.0,20824.0,16282.0,16079.0,12605.0,14431.0,14972.0
102,24448.0,19347.0,7511.0,18710.0,15660.0,13368.0,12755.0,11075.0,12871.0,15389.0,19919.0,21926.0,18147.0,23066.0,27073.0,12495.0,16782.0,28769.0,26781.0,15297.0,12619.0,8447.0,13123.0,14433.0,16304.0,18081.0,11966.0,19911.0,14559.0,18203.0,20824.0,16797.0,16079.0,12605.0,14431.0,14972.0
103,24448.0,17182.0,7511.0,18710.0,15660.0,13368.0,12755.0,11075.0,12871.0,15389.0,19919.0,21926.0,18147.0,24974.0,27073.0,12495.0,16782.0,28769.0,26781.0,15297.0,12619.0,8447.0,13123.0,14433.0,16304.0,18610.0,11966.0,19911.0,14559.0,18203.0,20824.0,16797.0,16079.0,12605.0,14431.0,14972.0
104,24414.0,17182.0,7511.0,18710.0,15660.0,13368.0,10852.0,11075.0,12871.0,15389.0,19919.0,13216.0,17990.0,24974.0,27073.0,12495.0,16782.0,28769.0,27378.0,15297.0,12619.0,8447.0,13123.0,12976.0,15309.0,18610.0,11966.0,19911.0,14559.0,18203.0,20578.0,16797.0,16079.0,12605.0,14431.0,12702.0
105,24414.0,17182.0,7511.0,18710.0,15660.0,14599.0,10852.0,11075.0,12871.0,15389.0,19919.0,13216.0,17990.0,24974.0,27073.0,12495.0,16782.0,26518.0,27378.0,15297.0,12619.0,8447.0,13123.0,12976.0,15309.0,18610.0,11966.0,19911.0,14559.0,16388.0,20578.0,16797.0,16079.0,12605.0,14431.0,12702.0
106,24414.0,17182.0,7511.0,18710.0,14808.0,14599.0,10852.0,11075.0,12871.0,15389.0,19916.0,13216.0,17990.0,24974.0,27073.0,12495.0,14250.0,26518.0,27378.0,15297.0,12619.0,8447.0,14275.0,12976.0,15309.0,18610.0,11966.0,19911.0,14804.0,16388.0,20578.0,16797.0,16079.0,12605.0,15494.0,12702.0
107,24414.0,17182.0,7511.0,18856.0,14808.0,14599.0,10852.0,11075.0,12871.0,15044.0,19916.0,13216.0,17990.0,24974.0,27073.0,10687.0,14250.0,26518.0,27378.0,15297.0,12619.0,11337.0,14275.0,12976.0,15309.0,18610.0,11966.0,13604.0,14804.0,16388.0,20578.0,16797.0,16079.0,13811.0,15494.0,12702.0
108,24414.0,17182.0,7511.0,18856.0,14808.0,14599.0,10852.0,11075.0,12951.0,15044.0,19916.0,13216.0,17990.0,24974.0,27073.0,10687.0,14250.0,26518.0,27378.0,15297.0,8483.0,11337.0,14275.0,12976.0,15309.0,18610.0,11966.0,13604.0,14804.0,16388.0,20578.0,16797.0,16163.0,13811.0,15494.0,12702.0
109,24414.0,17182.0,7016.0,18856.0,14808.0,14599.0,10852.0,10770.0,12951.0,15044.0,19916.0,13216.0,17990.0,24974.0,28618.0,10687.0,14250.0,26518.0,27378.0,18829.0,8483.0,11337.0,14275.0,12976.0,15309.0,18610.0,10668.0,13604.0,14804.0,16388.0,20578.0,18316.0,16163.0,13811.0,15494.0,12702.0
110,24414.0,15826.0,7016.0,18856.0,14808.0,14599.0,10852.0,10770.0,12951.0,15044.0,19916.0,13216.0,17990.0,25214.0,28618.0,10687.0,14250.0,26518.0,27378.0,18829.0,8483.0,11337.0,14275.0,12976.0,15309.0,17161.0,10668.0,13604.0,14804.0,16388.0,20578.0,18316.0,16163.0,13811.0,15494.0,12702.0
111,20964.0,15826.0,7016.0,18856.0,14808.0,14599.0,7922.0,10770.0,12951.0,15044.0,19916.0,13535.0,18895.0,25214.0,28618.0,10687.0,14250.0,26518.0,25156.0,18829.0,8483.0,11337.0,14275.0,12391.0,15785.0,17161.0,10668.0,13604.0,14804.0,16388.0,15100.0,18316.0,16163.0,13811.0,15494.0,10046.0
112,20964.0,15826.0,7016.0,18856.0,14808.0,14242.0,7922.0,10770.0,12951.0,15044.0,19916.0,13535.0,18895.0,25214.0,28618.0,10687.0,14250.0,18121.0,25156.0,18829.0,8483.0,11337.0,14275.0,12391.0,15785.0,17161.0,10668.0,13604.0,14804.0,13641.0,15100.0,18316.0,16163.0,13811.0,15494.0,10046.0
113,20964.0,15826.0,7016.0,18856.0,10642.0,14242.0,7922.0,10770.0,12951.0,15044.0,19579.0,13535.0,18895.0,25214.0,28618.0,10687.0,8433.0,18121.0,25156.0,18829.0,8483.0,11337.0,13927.0,12391.0,15785.0,17161.0,10668.0,13604.0,9354.0,13641.0,15100.0,18316.0,16163.0,13811.0,15178.0,10046.0
114,20964.0,15826.0,7016.0,19097.0,10642.0,14242.0,7922.0,10770.0,12951.0,8798.0,19579.0,13535.0,18895.0,25214.0,28618.0,10469.0,8433.0,18121.0,25156.0,18829.0,8483.0,10714.0,13927.0,12391.0,15785.0,17161.0,10668.0,16365.0,9354.0,13641.0,15100.0,18316.0,16163.0,14605.0,15178.0,10046.0
115,20964.0,15826.0,7016.0,19097.0,10642.0,14242.0,7922.0,10770.0,8079.0,8798.0,19579.0,13535.0,18895.0,25214.0,28618.0,10469.0,8433.0,18121.0,25156.0,18829.0,8743.0,10714.0,13927.0,12391.0,15785.0,17161.0,10668.0,16365.0,9354.0,13641.0,15100.0,18316.0,15767.0,14605.0,15178.0,10046.0
116,20964.0,15826.0,6620.0,19097.0,10642.0,14242.0,7922.0,9124.0,8079.0,8798.0,19579.0,13535.0,18895.0,25214.0,29358.0,10469.0,8433.0,18121.0,25156.0,13394.0,8743.0,10714.0,13927.0,12391.0,15785.0,17161.0,9249.0,16365.0,9354.0,13641.0,15100.0,13475.0,15767.0,14605.0,15178.0,10046.0
117,20964.0,15382.0,6620.0,19097.0,10642.0,14242.0,7922.0,9124.0,8079.0,8798.0,19579.0,13535.0,18895.0,24649.0,29358.0,10469.0,8433.0,18121.0,25156.0,13394.0,8743.0,10714.0,13927.0,12391.0,15785.0,14303.0,9249.0,16365.0,9354.0,13641.0,15100.0,13475.0,15767.0,14605.0,15178.0,10046.0
118,17803.0,15382.0,6620.0,19097.0,10642.0,14242.0,7799.0,9124.0,8079.0,8798.0,19579.0,12618.0,14449.0,24649.0,29358.0,10469.0,8433.0,18121.0,19148.0,13394.0,8743.0,10714.0,13927.0,9685.0,15265.0,14303.0,9249.0,16365.0,9354.0,13641.0,16098.0,13475.0,15767.0,14605.0,15178.0,7508.0
119,17803.0,15382.0,6620.0,19097.0,10642.0,13798.0,7799.0,9124.0,8079.0,8798.0,19579.0,12618.0,14449.0,24649.0,29358.0,10469.0,8433.0,16242.0,19148.0,13394.0,8743.0,10714.0,13927.0,9685.0,15265.0,14303.0,9249.0,16365.0,9354.0,12774.0,16098.0,13475.0,15767.0,14605.0,15178.0,7508.0
120,17803.0,15382.0,6620.0,19097.0,8654.0,13798.0,7799.0,9124.0,8079.0,8798.0,15950.0,12618.0,14449.0,24649.0,29358.0,10469.0,8234.0,16242.0,19148.0,13394.0,8743.0,10714.0,9320.0,9685.0,15265.0,14303.0,9249.0,16365.0,7255.0,12774.0,16098.0,13475.0,15767.0,14605.0,16091.0,7508.0
121,17803.0,15382.0,6620.0,17477.0,8654.0,13798.0,7799.0,9124.0,8079.0,7840.0,15950.0,12618.0,14449.0,24649.0,29358.0,8924.0,8234.0,16242.0,19148.0,13394.0,8743.0,8342.0,9320.0,9685.0,15265.0,14303.0,9249.0,17327.0,7255.0,12774.0,16098.0,13475.0,15767.0,11311.0,16091.0,7508.0
122,17803.0,15382.0,6620.0,17477.0,8654.0,13798.0,7799.0,9124.0,7684.0,7840.0,15950.0,12618.0,14449.0,24649.0,29358.0,8924.0,8234.0,16242.0,19148.0,13394.0,6964.0,8342.0,9320.0,9685.0,15265.0,14303.0,9249.0,17327.0,7255.0,12774.0,16098.0,13475.0,15885.0,11311.0,16091.0,7508.0
123,17803.0,15382.0,6735.0,17477.0,8654.0,13798.0,7799.0,7181.0,7684.0,7840.0,15950.0,12618.0,14449.0,24649.0,27708.0,8924.0,8234.0,16242.0,19148.0,12605.0,6964.0,8342.0,9320.0,9685.0,15265.0,14303.0,8145.0,17327.0,7255.0,12774.0,16098.0,12298.0,15885.0,11311.0,16091.0,7508.0
124,17803.0,9916.0,6735.0,17477.0,8654.0,13798.0,7799.0,7181.0,7684.0,7840.0,15950.0,12618.0,14449.0,14161.0,27708.0,8924.0,8234.0,16242.0,19148.0,12605.0,6964.0,8342.0,9320.0,9685.0,15265.0,12485.0,8145.0,17327.0,7255.0,12774.0,16098.0,12298.0,15885.0,11311.0,16091.0,7508.0
125,16094.0,9916.0,6735.0,17477.0,8654.0,13798.0,6778.0,7181.0,7684.0,7840.0,15950.0,11602.0,12066.0,14161.0,27708.0,8924.0,8234.0,16242.0,16162.0,12605.0,6964.0,8342.0,9320.0,8070.0,8627.0,12485.0,8145.0,17327.0,7255.0,12774.0,16493.0,12298.0,15885.0,11311.0,16091.0,7025.0
126,16094.0,9916.0,6735.0,17477.0,8654.0,11264.0,6778.0,7181.0,7684.0,7840.0,15950.0,11602.0,12066.0,14161.0,27708.0,8924.0,8234.0,12326.0,16162.0,12605.0,6964.0,8342.0,9320.0,8070.0,8627.0,12485.0,8145.0,17327.0,7255.0,12157.0,16493.0,12298.0,15885.0,11311.0,16091.0,7025.0
127,16094.0,9916.0,6735.0,17477.0,8922.0,11264.0,6778.0,7181.0,7684.0,7840.0,12389.0,11602.0,12066.0,14161.0,27708.0,8924.0,10011.0,12326.0,16162.0,12605.0,6964.0,8342.0,11616.0,8070.0,8627.0,12485.0,8145.0,17327.0,7397.0,12157.0,16493.0,12298.0,15885.0,11311.0,15293.0,7025.0
128,16094.0,9916.0,6735.0,13821.0,8922.0,11264.0,6778.0,7181.0,7684.0,7325.0,12389.0,11602.0,12066.0,14161.0,27708.0,10089.0,10011.0,12326.0,16162.0,12605.0,6964.0,7491.0,11616.0,8070.0,8627.0,12485.0,8145.0,17984.0,7397.0,12157.0,16493.0,12298.0,15885.0,10675.0,15293.0,7025.0
129,16094.0,9916.0,6735.0,13821.0,8922.0,11264.0,6778.0,7181.0,7732.0,7325.0,12389.0,11602.0,12066.0,14161.0,27708.0,10089.0,10011.0,12326.0,16162.0,12605.0,5241.0,7491.0,11616.0,8070.0,8627.0,12485.0,8145.0,17984.0,7397.0,12157.0,16493.0,12298.0,8036.0,10675.0,15293.0,7025.0
130,16094.0,9916.0,6794.0,13821.0,8922.0,11264.0,6778.0,5407.0,7732.0,7325.0,12389.0,11602.0,12066.0,14161.0,22647.0,10089.0,10011.0,12326.0,16162.0,12417.0,5241.0,7491.0,11616.0,8070.0,8627.0,12485.0,9530.0,17984.0,7397.0,12157.0,16493.0,13130.0,8036.0,10675.0,15293.0,7025.0
131,16094.0,8573.0,6794.0,13821.0,8922.0,11264.0,6778.0,5407.0,7732.0,7325.0,12389.0,11602.0,12066.0,12168.0,22647.0,10089.0,10011.0,12326.0,16162.0,12417.0,5241.0,7491.0,11616.0,8070.0,8627.0,10912.0,9530.0,17984.0,7397.0,12157.0,16493.0,13130.0,8036.0,10675.0,15293.0,7025.0
132,13196.0,8573.0,6794.0,13821.0,8922.0,11264.0,6903.0,5407.0,7732.0,7325.0,12389.0,11595.0,11869.0,12168.0,22647.0,10089.0,10011.0,12326.0,15885.0,12417.0,5241.0,7491.0,11616.0,6937.0,10115.0,10912.0,9530.0,17984.0,7397.0,12157.0,14996.0,13130.0,8036.0,10675.0,15293.0,6196.0
133,13196.0,8573.0,6794.0,13821.0,8922.0,7359.0,6903.0,5407.0,7732.0,7325.0,12389.0,11595.0,11869.0,12168.0,22647.0,10089.0,10011.0,9759.0,15885.0,12417.0,5241.0,7491.0,11616.0,6937.0,10115.0,10912.0,9530.0,17984.0,7397.0,11311.0,14996.0,13130.0,8036.0,10675.0,15293.0,6196.0
134,13196.0,8573.0,6794.0,13821.0,8909.0,7359.0,6903.0,5407.0,7732.0,7325.0,11525.0,11595.0,11869.0,12168.0,22647.0,10089.0,7973.0,9759.0,15885.0,12417.0,5241.0,7491.0,11078.0,6937.0,10115.0,10912.0,9530.0,17984.0,7544.0,11311.0,14996.0,13130.0,8036.0,10675.0,13486.0,6196.0
135,13196.0,8573.0,6794.0,10941.0,8909.0,7359.0,6903.0,5407.0,7732.0,6776.0,11525.0,11595.0,11869.0,12168.0,22647.0,8271.0,7973.0,9759.0,15885.0,12417.0,5241.0,6732.0,11078.0,6937.0,10115.0,10912.0,9530.0,10249.0,7544.0,11311.0,14996.0,13130.0,8036.0,7627.0,13486.0,6196.0
136,13196.0,8573.0,6794.0,10941.0,8909.0,7359.0,6903.0,5407.0,6279.0,6776.0,11525.0,11595.0,11869.0,12168.0,22647.0,8271.0,7973.0,9759.0,15885.0,12417.0,4805.0,6732.0,11078.0,6937.0,10115.0,10912.0,9530.0,10249.0,7544.0,11311.0,14996.0,13130.0,6573.0,7627.0,13486.0,6196.0
137,13196.0,8573.0,7833.0,10941.0,8909.0,7359.0,6903.0,7019.0,6279.0,6776.0,11525.0,11595.0,11869.0,12168.0,17645.0,8271.0,7973.0,9759.0,15885.0,10510.0,4805.0,6732.0,11078.0,6937.0,10115.0,10912.0,9374.0,10249.0,7544.0,11311.0,14996.0,12896.0,6573.0,7627.0,13486.0,6196.0
138,13196.0,8130.0,7833.0,10941.0,8909.0,7359.0,6903.0,7019.0,6279.0,6776.0,11525.0,11595.0,11869.0,7371.0,17645.0,8271.0,7973.0,9759.0,15885.0,10510.0,4805.0,6732.0,11078.0,6937.0,10115.0,7534.0,9374.0,10249.0,7544.0,11311.0,14996.0,12896.0,6573.0,7627.0,13486.0,6196.0
139,10083.0,8130.0,7833.0,10941.0,8909.0,7359.0,7668.0,7019.0,6279.0,6776.0,11525.0,7976.0,12151.0,7371.0,17645.0,8271.0,7973.0,9759.0,10114.0,10510.0,4805.0,6732.0,11078.0,6667.0,7059.0,7534.0,9374.0,10249.0,7544.0,11311.0,11124.0,12896.0,6573.0,7627.0,13486.0,5466.0
140,10083.0,8130.0,7833.0,10941.0,8909.0,7253.0,7668.0,7019.0,6279.0,6776.0,11525.0,7976.0,12151.0,7371.0,17645.0,8271.0,7973.0,8756.0,10114.0,10510.0,4805.0,6732.0,11078.0,6667.0,7059.0,7534.0,9374.0,10249.0,7544.0,9720.0,11124.0,12896.0,6573.0,7627.0,13486.0,5466.0
141,10083.0,8130.0,7833.0,10941.0,7632.0,7253.0,7668.0,7019.0,6279.0,6776.0,10048.0,7976.0,12151.0,7371.0,17645.0,8271.0,8051.0,8756.0,10114.0,10510.0,4805.0,6732.0,10476.0,6667.0,7059.0,7534.0,9374.0,10249.0,6528.0,9720.0,11124.0,12896.0,6573.0,7627.0,9943.0,5466.0
142,10083.0,8130.0,7833.0,9100.0,7632.0,7253.0,7668.0,7019.0,6279.0,5492.0,10048.0,7976.0,12151.0,7371.0,17645.0,8129.0,8051.0,8756.0,10114.0,10510.0,4805.0,6785.0,10476.0,6667.0,7059.0,7534.0,9374.0,10437.0,6528.0,9720.0,11124.0,12896.0,6573.0,7918.0,9943.0,5466.0
143,10083.0,8130.0,7833.0,9100.0,7632.0,7253.0,7668.0,7019.0,7340.0,5492.0,10048.0,7976.0,12151.0,7371.0,17645.0,8129.0,8051.0,8756.0,10114.0,10510.0,4073.0,6785.0,10476.0,6667.0,7059.0,7534.0,9374.0,10437.0,6528.0,9720.0,11124.0,12896.0,5745.0,7918.0,9943.0,5466.0
144,10083.0,8130.0,7374.0,9100.0,7632.0,7253.0,7668.0,7828.0,7340.0,5492.0,10048.0,7976.0,12151.0,7371.0,13365.0,8129.0,8051.0,8756.0,10114.0,8745.0,4073.0,6785.0,10476.0,6667.0,7059.0,7534.0,8274.0,10437.0,6528.0,9720.0,11124.0,10992.0,5745.0,7918.0,9943.0,5466.0
145,10083.0,7908.0,7374.0,9100.0,7632.0,7253.0,7668.0,7828.0,7340.0,5492.0,10048.0,7976.0,12151.0,7257.0,13365.0,8129.0,8051.0,8756.0,10114.0,8745.0,4073.0,6785.0,10476.0,6667.0,7059.0,5269.0,8274.0,10437.0,6528.0,9720.0,11124.0,10992.0,5745.0,7918.0,9943.0,5466.0
146,7730.0,7908.0,7374.0,9100.0,7632.0,7253.0,6984.0,7828.0,7340.0,5492.0,10048.0,7720.0,11078.0,7257.0,13365.0,8129.0,8051.0,8756.0,9666.0,8745.0,4073.0,6785.0,10476.0,5188.0,7172.0,5269.0,8274.0,10437.0,6528.0,9720.0,12068.0,10992.0,5745.0,7918.0,9943.0,6288.0
147,7730.0,7908.0,7374.0,9100.0,7632.0,5478.0,6984.0,7828.0,7340.0,5492.0,10048.0,7720.0,11078.0,7257.0,13365.0,8129.0,8051.0,7480.0,9666.0,8745.0,4073.0,6785.0,10476.0,5188.0,7172.0,5269.0,8274.0,10437.0,6528.0,8492.0,12068.0,10992.0,5745.0,7918.0,9943.0,6288.0
148,7730.0,7908.0,7374.0,9100.0,7385.0,5478.0,6984.0,7828.0,7340.0,5492.0,6620.0,7720.0,11078.0,7257.0,13365.0,8129.0,7555.0,7480.0,9666.0,8745.0,4073.0,6785.0,8932.0,5188.0,7172.0,5269.0,8274.0,10437.0,4681.0,8492.0,12068.0,10992.0,5745.0,7918.0,9637.0,6288.0
149,7730.0,7908.0,7374.0,7300.0,7385.0,5478.0,6984.0,7828.0,7340.0,4646.0,6620.0,7720.0,11078.0,7257.0,13365.0,8040.0,7555.0,7480.0,9666.0,8745.0,4073.0,5943.0,8932.0,5188.0,7172.0,5269.0,8274.0,10629.0,4681.0,8492.0,12068.0,10992.0,5745.0,8119.0,9637.0,6288.0
150,7730.0,7908.0,7374.0,7300.0,7385.0,5478.0,6984.0,7828.0,7021.0,4646.0,6620.0,7720.0,11078.0,7257.0,13365.0,8040.0,7555.0,7480.0,9666.0,8745.0,3592.0,5943.0,8932.0,5188.0,7172.0,5269.0,8274.0,10629.0,4681.0,8492.0,12068.0,10992.0,4879.0,8119.0,9637.0,6288.0
151,7730.0,7908.0,7229.0,7300.0,7385.0,5478.0,6984.0,7703.0,7021.0,4646.0,6620.0,7720.0,11078.0,7257.0,10967.0,8040.0,7555.0,7480.0,9666.0,8079.0,3592.0,5943.0,8932.0,5188.0,7172.0,5269.0,8274.0,10629.0,4681.0,8492.0,12068.0,8383.0,4879.0,8119.0,9637.0,6288.0
