DAY,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
76,1925.0,2103.0,1400.0,2219.0,2002.0,1882.0,1582.0,1510.0,1838.0,1922.0,1803.0,2036.0,1804.0,2024.0,1130.0,1392.0,1953.0,2166.0,1287.0,1746.0,1598.0,1308.0,1928.0,1544.0,2189.0,1698.0,1530.0,1528.0,1635.0,1985.0,1991.0,1726.0,1922.0,2195.0,1428.0,1976.0
77,1925.0,2103.0,1400.0,2219.0,2002.0,1837.0,1582.0,1510.0,1838.0,1922.0,1803.0,2036.0,1804.0,2024.0,1130.0,1392.0,1953.0,1994.0,1287.0,1746.0,1598.0,1308.0,1928.0,1544.0,2189.0,1698.0,1530.0,1528.0,1635.0,2026.0,1991.0,1726.0,1922.0,2195.0,1428.0,1976.0
78,1925.0,2103.0,1400.0,2219.0,1949.0,1837.0,1582.0,1510.0,1838.0,1922.0,1932.0,2036.0,1804.0,2024.0,1130.0,1392.0,1982.0,1994.0,1287.0,1746.0,1598.0,1308.0,1903.0,1544.0,2189.0,1698.0,1530.0,1528.0,1390.0,2026.0,1991.0,1726.0,1922.0,2195.0,1801.0,1976.0
79,1925.0,2103.0,1400.0,2138.0,1949.0,1837.0,1582.0,1510.0,1838.0,1896.0,1932.0,2036.0,1804.0,2024.0,1130.0,1423.0,1982.0,1994.0,1287.0,1746.0,1598.0,1125.0,1903.0,1544.0,2189.0,1698.0,1530.0,1553.0,1390.0,2026.0,1991.0,1726.0,1922.0,2110.0,1801.0,1976.0
80,1925.0,2103.0,1400.0,2138.0,1949.0,1837.0,1582.0,1510.0,1598.0,1896.0,1932.0,2036.0,1804.0,2024.0,1130.0,1423.0,1982.0,1994.0,1287.0,1746.0,1522.0,1125.0,1903.0,1544.0,2189.0,1698.0,1530.0,1553.0,1390.0,2026.0,1991.0,1726.0,1946.0,2110.0,1801.0,1976.0
81,1925.0,2103.0,1329.0,2138.0,1949.0,1837.0,1582.0,1571.0,1598.0,1896.0,1932.0,2036.0,1804.0,2024.0,1799.0,1423.0,1982.0,1994.0,1287.0,1793.0,1522.0,1125.0,1903.0,1544.0,2189.0,1698.0,1413.0,1553.0,1390.0,2026.0,1991.0,1734.0,1946.0,2110.0,1801.0,1976.0
82,1925.0,2117.0,1329.0,2138.0,1949.0,1837.0,1582.0,1571.0,1598.0,1896.0,1932.0,2036.0,1804.0,2184.0,1799.0,1423.0,1982.0,1994.0,1287.0,1793.0,1522.0,1125.0,1903.0,1544.0,2189.0,1636.0,1413.0,1553.0,1390.0,2026.0,1991.0,1734.0,1946.0,2110.0,1801.0,1976.0
83,2013.0,2117.0,1329.0,2138.0,1949.0,1837.0,1447.0,1571.0,1598.0,1896.0,1932.0,2202.0,1664.0,2184.0,1799.0,1423.0,1982.0,1994.0,1744.0,1793.0,1522.0,1125.0,1903.0,1517.0,1834.0,1636.0,1413.0,1553.0,1390.0,2026.0,2079.0,1734.0,1946.0,2110.0,1801.0,1784.0
84,2013.0,2117.0,1329.0,2138.0,1949.0,1646.0,1447.0,1571.0,1598.0,1896.0,1932.0,2202.0,1664.0,2184.0,1799.0,1423.0,1982.0,1956.0,1744.0,1793.0,1522.0,1125.0,1903.0,1517.0,1834.0,1636.0,1413.0,1553.0,1390.0,1864.0,2079.0,1734.0,1946.0,2110.0,1801.0,1784.0
85,2013.0,2117.0,1329.0,2138.0,1785.0,1646.0,1447.0,1571.0,1598.0,1896.0,1719.0,2202.0,1664.0,2184.0,1799.0,1423.0,1952.0,1956.0,1744.0,1793.0,1522.0,1125.0,1830.0,1517.0,1834.0,1636.0,1413.0,1553.0,1794.0,1864.0,2079.0,1734.0,1946.0,2110.0,1870.0,1784.0
86,2013.0,2117.0,1329.0,2154.0,1785.0,1646.0,1447.0,1571.0,1598.0,1900.0,1719.0,2202.0,1664.0,2184.0,1799.0,1439.0,1952.0,1956.0,1744.0,1793.0,1522.0,1074.0,1830.0,1517.0,1834.0,1636.0,1413.0,1819.0,1794.0,1864.0,2079.0,1734.0,1946.0,1800.0,1870.0,1784.0
87,2013.0,2117.0,1329.0,2154.0,1785.0,1646.0,1447.0,1571.0,1465.0,1900.0,1719.0,2202.0,1664.0,2184.0,1799.0,1439.0,1952.0,1956.0,1744.0,1793.0,1489.0,1074.0,1830.0,1517.0,1834.0,1636.0,1413.0,1819.0,1794.0,1864.0,2079.0,1734.0,1921.0,1800.0,1870.0,1784.0
88,2013.0,2117.0,1373.0,2154.0,1785.0,1646.0,1447.0,1526.0,1465.0,1900.0,1719.0,2202.0,1664.0,2184.0,1890.0,1439.0,1952.0,1956.0,1744.0,1861.0,1489.0,1074.0,1830.0,1517.0,1834.0,1636.0,1364.0,1819.0,1794.0,1864.0,2079.0,1850.0,1921.0,1800.0,1870.0,1784.0
89,2013.0,1999.0,1373.0,2154.0,1785.0,1646.0,1447.0,1526.0,1465.0,1900.0,1719.0,2202.0,1664.0,2216.0,1890.0,1439.0,1952.0,1956.0,1744.0,1861.0,1489.0,1074.0,1830.0,1517.0,1834.0,1567.0,1364.0,1819.0,1794.0,1864.0,2079.0,1850.0,1921.0,1800.0,1870.0,1784.0
90,2113.0,1999.0,1373.0,2154.0,1785.0,1646.0,1409.0,1526.0,1465.0,1900.0,1719.0,2166.0,1584.0,2216.0,1890.0,1439.0,1952.0,1956.0,2030.0,1861.0,1489.0,1074.0,1830.0,1461.0,2121.0,1567.0,1364.0,1819.0,1794.0,1864.0,2194.0,1850.0,1921.0,1800.0,1870.0,1704.0
91,2113.0,1999.0,1373.0,2154.0,1785.0,1578.0,1409.0,1526.0,1465.0,1900.0,1719.0,2166.0,1584.0,2216.0,1890.0,1439.0,1952.0,1766.0,2030.0,1861.0,1489.0,1074.0,1830.0,1461.0,2121.0,1567.0,1364.0,1819.0,1794.0,1648.0,2194.0,1850.0,1921.0,1800.0,1870.0,1704.0
92,2113.0,1999.0,1373.0,2154.0,1491.0,1578.0,1409.0,1526.0,1465.0,1900.0,1855.0,2166.0,1584.0,2216.0,1890.0,1439.0,1640.0,1766.0,2030.0,1861.0,1489.0,1074.0,1599.0,1461.0,2121.0,1567.0,1364.0,1819.0,1787.0,1648.0,2194.0,1850.0,1921.0,1800.0,1936.0,1704.0
93,2113.0,1999.0,1373.0,1982.0,1491.0,1578.0,1409.0,1526.0,1465.0,1473.0,1855.0,2166.0,1584.0,2216.0,1890.0,1455.0,1640.0,1766.0,2030.0,1861.0,1489.0,967.0,1599.0,1461.0,2121.0,1567.0,1364.0,1660.0,1787.0,1648.0,2194.0,1850.0,1921.0,1632.0,1936.0,1704.0
94,2113.0,1999.0,1373.0,1982.0,1491.0,1578.0,1409.0,1526.0,1213.0,1473.0,1855.0,2166.0,1584.0,2216.0,1890.0,1455.0,1640.0,1766.0,2030.0,1861.0,1429.0,967.0,1599.0,1461.0,2121.0,1567.0,1364.0,1660.0,1787.0,1648.0,2194.0,1850.0,1986.0,1632.0,1936.0,1704.0
95,2113.0,1999.0,1340.0,1982.0,1491.0,1578.0,1409.0,1445.0,1213.0,1473.0,1855.0,2166.0,1584.0,2216.0,1928.0,1455.0,1640.0,1766.0,2030.0,1792.0,1429.0,967.0,1599.0,1461.0,2121.0,1567.0,1260.0,1660.0,1787.0,1648.0,2194.0,1859.0,1986.0,1632.0,1936.0,1704.0
96,2113.0,1838.0,1340.0,1982.0,1491.0,1578.0,1409.0,1445.0,1213.0,1473.0,1855.0,2166.0,1584.0,2155.0,1928.0,1455.0,1640.0,1766.0,2030.0,1792.0,1429.0,967.0,1599.0,1461.0,2121.0,1527.0,1260.0,1660.0,1787.0,1648.0,2194.0,1859.0,1986.0,1632.0,1936.0,1704.0
97,2023.0,1838.0,1340.0,1982.0,1491.0,1578.0,1311.0,1445.0,1213.0,1473.0,1855.0,1965.0,1460.0,2155.0,1928.0,1455.0,1640.0,1766.0,2115.0,1792.0,1429.0,967.0,1599.0,1435.0,1934.0,1527.0,1260.0,1660.0,1787.0,1648.0,2230.0,1859.0,1986.0,1632.0,1936.0,1564.0
98,2023.0,1838.0,1340.0,1982.0,1491.0,1369.0,1311.0,1445.0,1213.0,1473.0,1855.0,1965.0,1460.0,2155.0,1928.0,1455.0,1640.0,1786.0,2115.0,1792.0,1429.0,967.0,1599.0,1435.0,1934.0,1527.0,1260.0,1660.0,1787.0,1546.0,2230.0,1859.0,1986.0,1632.0,1936.0,1564.0
99,2023.0,1838.0,1340.0,1982.0,1383.0,1369.0,1311.0,1445.0,1213.0,1473.0,1680.0,1965.0,1460.0,2155.0,1928.0,1455.0,1482.0,1786.0,2115.0,1792.0,1429.0,967.0,1403.0,1435.0,1934.0,1527.0,1260.0,1660.0,1510.0,1546.0,2230.0,1859.0,1986.0,1632.0,1661.0,1564.0
100,2023.0,1838.0,1340.0,1863.0,1383.0,1369.0,1311.0,1445.0,1213.0,1172.0,1680.0,1965.0,1460.0,2155.0,1928.0,1398.0,1482.0,1786.0,2115.0,1792.0,1429.0,968.0,1403.0,1435.0,1934.0,1527.0,1260.0,1715.0,1510.0,1546.0,2230.0,1859.0,1986.0,1427.0,1661.0,1564.0
101,2023.0,1838.0,1340.0,1863.0,1383.0,1369.0,1311.0,1445.0,1121.0,1172.0,1680.0,1965.0,1460.0,2155.0,1928.0,1398.0,1482.0,1786.0,2115.0,1792.0,1423.0,968.0,1403.0,1435.0,1934.0,1527.0,1260.0,1715.0,1510.0,1546.0,2230.0,1859.0,1890.0,1427.0,1661.0,1564.0
102,2023.0,1838.0,1125.0,1863.0,1383.0,1369.0,1311.0,1229.0,1121.0,1172.0,1680.0,1965.0,1460.0,2155.0,1928.0,1398.0,1482.0,1786.0,2115.0,1535.0,1423.0,968.0,1403.0,1435.0,1934.0,1527.0,1379.0,1715.0,1510.0,1546.0,2230.0,1517.0,1890.0,1427.0,1661.0,1564.0
103,2023.0,1461.0,1125.0,1863.0,1383.0,1369.0,1311.0,1229.0,1121.0,1172.0,1680.0,1965.0,1460.0,2000.0,1928.0,1398.0,1482.0,1786.0,2115.0,1535.0,1423.0,968.0,1403.0,1435.0,1934.0,1548.0,1379.0,1715.0,1510.0,1546.0,2230.0,1517.0,1890.0,1427.0,1661.0,1564.0
104,2084.0,1461.0,1125.0,1863.0,1383.0,1369.0,1062.0,1229.0,1121.0,1172.0,1680.0,1565.0,1435.0,2000.0,1928.0,1398.0,1482.0,1786.0,2114.0,1535.0,1423.0,968.0,1403.0,1401.0,1864.0,1548.0,1379.0,1715.0,1510.0,1546.0,2215.0,1517.0,1890.0,1427.0,1661.0,1402.0
105,2084.0,1461.0,1125.0,1863.0,1383.0,1193.0,1062.0,1229.0,1121.0,1172.0,1680.0,1565.0,1435.0,2000.0,1928.0,1398.0,1482.0,1747.0,2114.0,1535.0,1423.0,968.0,1403.0,1401.0,1864.0,1548.0,1379.0,1715.0,1510.0,1530.0,2215.0,1517.0,1890.0,1427.0,1661.0,1402.0
106,2084.0,1461.0,1125.0,1863.0,1332.0,1193.0,1062.0,1229.0,1121.0,1172.0,1550.0,1565.0,1435.0,2000.0,1928.0,1398.0,1486.0,1747.0,2114.0,1535.0,1423.0,968.0,1360.0,1401.0,1864.0,1548.0,1379.0,1715.0,1268.0,1530.0,2215.0,1517.0,1890.0,1427.0,1640.0,1402.0
107,2084.0,1461.0,1125.0,1709.0,1332.0,1193.0,1062.0,1229.0,1121.0,1077.0,1550.0,1565.0,1435.0,2000.0,1928.0,1195.0,1486.0,1747.0,2114.0,1535.0,1423.0,1382.0,1360.0,1401.0,1864.0,1548.0,1379.0,1485.0,1268.0,1530.0,2215.0,1517.0,1890.0,1296.0,1640.0,1402.0
108,2084.0,1461.0,1125.0,1709.0,1332.0,1193.0,1062.0,1229.0,1069.0,1077.0,1550.0,1565.0,1435.0,2000.0,1928.0,1195.0,1486.0,1747.0,2114.0,1535.0,1292.0,1382.0,1360.0,1401.0,1864.0,1548.0,1379.0,1485.0,1268.0,1530.0,2215.0,1517.0,1618.0,1296.0,1640.0,1402.0
109,2084.0,1461.0,1096.0,1709.0,1332.0,1193.0,1062.0,1117.0,1069.0,1077.0,1550.0,1565.0,1435.0,2000.0,2055.0,1195.0,1486.0,1747.0,2114.0,1526.0,1292.0,1382.0,1360.0,1401.0,1864.0,1548.0,1238.0,1485.0,1268.0,1530.0,2215.0,1429.0,1618.0,1296.0,1640.0,1402.0
110,2084.0,1201.0,1096.0,1709.0,1332.0,1193.0,1062.0,1117.0,1069.0,1077.0,1550.0,1565.0,1435.0,1759.0,2055.0,1195.0,1486.0,1747.0,2114.0,1526.0,1292.0,1382.0,1360.0,1401.0,1864.0,1504.0,1238.0,1485.0,1268.0,1530.0,2215.0,1429.0,1618.0,1296.0,1640.0,1402.0
111,1957.0,1201.0,1096.0,1709.0,1332.0,1193.0,992.0,1117.0,1069.0,1077.0,1550.0,1352.0,1536.0,1759.0,2055.0,1195.0,1486.0,1747.0,1850.0,1526.0,1292.0,1382.0,1360.0,1325.0,1472.0,1504.0,1238.0,1485.0,1268.0,1530.0,1812.0,1429.0,1618.0,1296.0,1640.0,1261.0
112,1957.0,1201.0,1096.0,1709.0,1332.0,1092.0,992.0,1117.0,1069.0,1077.0,1550.0,1352.0,1536.0,1759.0,2055.0,1195.0,1486.0,1513.0,1850.0,1526.0,1292.0,1382.0,1360.0,1325.0,1472.0,1504.0,1238.0,1485.0,1268.0,1513.0,1812.0,1429.0,1618.0,1296.0,1640.0,1261.0
113,1957.0,1201.0,1096.0,1709.0,1391.0,1092.0,992.0,1117.0,1069.0,1077.0,1484.0,1352.0,1536.0,1759.0,2055.0,1195.0,1367.0,1513.0,1850.0,1526.0,1292.0,1382.0,1320.0,1325.0,1472.0,1504.0,1238.0,1485.0,1252.0,1513.0,1812.0,1429.0,1618.0,1296.0,1496.0,1261.0
114,1957.0,1201.0,1096.0,1596.0,1391.0,1092.0,992.0,1117.0,1069.0,1008.0,1484.0,1352.0,1536.0,1759.0,2055.0,1094.0,1367.0,1513.0,1850.0,1526.0,1292.0,1347.0,1320.0,1325.0,1472.0,1504.0,1238.0,1261.0,1252.0,1513.0,1812.0,1429.0,1618.0,1302.0,1496.0,1261.0
115,1957.0,1201.0,1096.0,1596.0,1391.0,1092.0,992.0,1117.0,989.0,1008.0,1484.0,1352.0,1536.0,1759.0,2055.0,1094.0,1367.0,1513.0,1850.0,1526.0,1204.0,1347.0,1320.0,1325.0,1472.0,1504.0,1238.0,1261.0,1252.0,1513.0,1812.0,1429.0,1347.0,1302.0,1496.0,1261.0
116,1957.0,1201.0,1008.0,1596.0,1391.0,1092.0,992.0,1031.0,989.0,1008.0,1484.0,1352.0,1536.0,1759.0,1937.0,1094.0,1367.0,1513.0,1850.0,1438.0,1204.0,1347.0,1320.0,1325.0,1472.0,1504.0,1107.0,1261.0,1252.0,1513.0,1812.0,1433.0,1347.0,1302.0,1496.0,1261.0
117,1957.0,1121.0,1008.0,1596.0,1391.0,1092.0,992.0,1031.0,989.0,1008.0,1484.0,1352.0,1536.0,1654.0,1937.0,1094.0,1367.0,1513.0,1850.0,1438.0,1204.0,1347.0,1320.0,1325.0,1472.0,1460.0,1107.0,1261.0,1252.0,1513.0,1812.0,1433.0,1347.0,1302.0,1496.0,1261.0
118,1650.0,1121.0,1008.0,1596.0,1391.0,1092.0,921.0,1031.0,989.0,1008.0,1484.0,1236.0,1464.0,1654.0,1937.0,1094.0,1367.0,1513.0,1647.0,1438.0,1204.0,1347.0,1320.0,1189.0,1324.0,1460.0,1107.0,1261.0,1252.0,1513.0,1690.0,1433.0,1347.0,1302.0,1496.0,1123.0
119,1650.0,1121.0,1008.0,1596.0,1391.0,1080.0,921.0,1031.0,989.0,1008.0,1484.0,1236.0,1464.0,1654.0,1937.0,1094.0,1367.0,1456.0,1647.0,1438.0,1204.0,1347.0,1320.0,1189.0,1324.0,1460.0,1107.0,1261.0,1252.0,1445.0,1690.0,1433.0,1347.0,1302.0,1496.0,1123.0
120,1650.0,1121.0,1008.0,1596.0,1298.0,1080.0,921.0,1031.0,989.0,1008.0,1336.0,1236.0,1464.0,1654.0,1937.0,1094.0,1335.0,1456.0,1647.0,1438.0,1204.0,1347.0,1373.0,1189.0,1324.0,1460.0,1107.0,1261.0,1129.0,1445.0,1690.0,1433.0,1347.0,1302.0,1333.0,1123.0
121,1650.0,1121.0,1008.0,1537.0,1298.0,1080.0,921.0,1031.0,989.0,989.0,1336.0,1236.0,1464.0,1654.0,1937.0,1109.0,1335.0,1456.0,1647.0,1438.0,1204.0,1272.0,1373.0,1189.0,1324.0,1460.0,1107.0,1177.0,1129.0,1445.0,1690.0,1433.0,1347.0,1279.0,1333.0,1123.0
122,1650.0,1121.0,1008.0,1537.0,1298.0,1080.0,921.0,1031.0,964.0,989.0,1336.0,1236.0,1464.0,1654.0,1937.0,1109.0,1335.0,1456.0,1647.0,1438.0,1041.0,1272.0,1373.0,1189.0,1324.0,1460.0,1107.0,1177.0,1129.0,1445.0,1690.0,1433.0,1276.0,1279.0,1333.0,1123.0
123,1650.0,1121.0,1061.0,1537.0,1298.0,1080.0,921.0,949.0,964.0,989.0,1336.0,1236.0,1464.0,1654.0,1918.0,1109.0,1335.0,1456.0,1647.0,1370.0,1041.0,1272.0,1373.0,1189.0,1324.0,1460.0,1078.0,1177.0,1129.0,1445.0,1690.0,1414.0,1276.0,1279.0,1333.0,1123.0
124,1650.0,1028.0,1061.0,1537.0,1298.0,1080.0,921.0,949.0,964.0,989.0,1336.0,1236.0,1464.0,1373.0,1918.0,1109.0,1335.0,1456.0,1647.0,1370.0,1041.0,1272.0,1373.0,1189.0,1324.0,1382.0,1078.0,1177.0,1129.0,1445.0,1690.0,1414.0,1276.0,1279.0,1333.0,1123.0
125,1494.0,1028.0,1061.0,1537.0,1298.0,1080.0,891.0,949.0,964.0,989.0,1336.0,1249.0,1295.0,1373.0,1918.0,1109.0,1335.0,1456.0,1589.0,1370.0,1041.0,1272.0,1373.0,1024.0,1279.0,1382.0,1078.0,1177.0,1129.0,1445.0,1554.0,1414.0,1276.0,1279.0,1333.0,1041.0
126,1494.0,1028.0,1061.0,1537.0,1298.0,1053.0,891.0,949.0,964.0,989.0,1336.0,1249.0,1295.0,1373.0,1918.0,1109.0,1335.0,1370.0,1589.0,1370.0,1041.0,1272.0,1373.0,1024.0,1279.0,1382.0,1078.0,1177.0,1129.0,1400.0,1554.0,1414.0,1276.0,1279.0,1333.0,1041.0
127,1494.0,1028.0,1061.0,1537.0,1219.0,1053.0,891.0,949.0,964.0,989.0,1230.0,1249.0,1295.0,1373.0,1918.0,1109.0,1377.0,1370.0,1589.0,1370.0,1041.0,1272.0,1430.0,1024.0,1279.0,1382.0,1078.0,1177.0,1051.0,1400.0,1554.0,1414.0,1276.0,1279.0,1343.0,1041.0
128,1494.0,1028.0,1061.0,1431.0,1219.0,1053.0,891.0,949.0,964.0,944.0,1230.0,1249.0,1295.0,1373.0,1918.0,1317.0,1377.0,1370.0,1589.0,1370.0,1041.0,1221.0,1430.0,1024.0,1279.0,1382.0,1078.0,1140.0,1051.0,1400.0,1554.0,1414.0,1276.0,1320.0,1343.0,1041.0
129,1494.0,1028.0,1061.0,1431.0,1219.0,1053.0,891.0,949.0,970.0,944.0,1230.0,1249.0,1295.0,1373.0,1918.0,1317.0,1377.0,1370.0,1589.0,1370.0,886.0,1221.0,1430.0,1024.0,1279.0,1382.0,1078.0,1140.0,1051.0,1400.0,1554.0,1414.0,1187.0,1320.0,1343.0,1041.0
130,1494.0,1028.0,1239.0,1431.0,1219.0,1053.0,891.0,903.0,970.0,944.0,1230.0,1249.0,1295.0,1373.0,1714.0,1317.0,1377.0,1370.0,1589.0,1296.0,886.0,1221.0,1430.0,1024.0,1279.0,1382.0,1318.0,1140.0,1051.0,1400.0,1554.0,1381.0,1187.0,1320.0,1343.0,1041.0
131,1494.0,979.0,1239.0,1431.0,1219.0,1053.0,891.0,903.0,970.0,944.0,1230.0,1249.0,1295.0,1099.0,1714.0,1317.0,1377.0,1370.0,1589.0,1296.0,886.0,1221.0,1430.0,1024.0,1279.0,1261.0,1318.0,1140.0,1051.0,1400.0,1554.0,1381.0,1187.0,1320.0,1343.0,1041.0
132,1354.0,979.0,1239.0,1431.0,1219.0,1053.0,895.0,903.0,970.0,944.0,1230.0,1097.0,1322.0,1099.0,1714.0,1317.0,1377.0,1370.0,1417.0,1296.0,886.0,1221.0,1430.0,951.0,1131.0,1261.0,1318.0,1140.0,1051.0,1400.0,1496.0,1381.0,1187.0,1320.0,1343.0,1007.0
133,1354.0,979.0,1239.0,1431.0,1219.0,1088.0,895.0,903.0,970.0,944.0,1230.0,1097.0,1322.0,1099.0,1714.0,1317.0,1377.0,1247.0,1417.0,1296.0,886.0,1221.0,1430.0,951.0,1131.0,1261.0,1318.0,1140.0,1051.0,1357.0,1496.0,1381.0,1187.0,1320.0,1343.0,1007.0
134,1354.0,979.0,1239.0,1431.0,1270.0,1088.0,895.0,903.0,970.0,944.0,1101.0,1097.0,1322.0,1099.0,1714.0,1317.0,1333.0,1247.0,1417.0,1296.0,886.0,1221.0,1370.0,951.0,1131.0,1261.0,1318.0,1140.0,1010.0,1357.0,1496.0,1381.0,1187.0,1320.0,1223.0,1007.0
135,1354.0,979.0,1239.0,1169.0,1270.0,1088.0,895.0,903.0,970.0,947.0,1101.0,1097.0,1322.0,1099.0,1714.0,1262.0,1333.0,1247.0,1417.0,1296.0,886.0,1123.0,1370.0,951.0,1131.0,1261.0,1318.0,1194.0,1010.0,1357.0,1496.0,1381.0,1187.0,1069.0,1223.0,1007.0
136,1354.0,979.0,1239.0,1169.0,1270.0,1088.0,895.0,903.0,978.0,947.0,1101.0,1097.0,1322.0,1099.0,1714.0,1262.0,1333.0,1247.0,1417.0,1296.0,805.0,1123.0,1370.0,951.0,1131.0,1261.0,1318.0,1194.0,1010.0,1357.0,1496.0,1381.0,1017.0,1069.0,1223.0,1007.0
137,1354.0,979.0,1101.0,1169.0,1270.0,1088.0,895.0,1025.0,978.0,947.0,1101.0,1097.0,1322.0,1099.0,1465.0,1262.0,1333.0,1247.0,1417.0,1172.0,805.0,1123.0,1370.0,951.0,1131.0,1261.0,1309.0,1194.0,1010.0,1357.0,1496.0,1333.0,1017.0,1069.0,1223.0,1007.0
138,1354.0,939.0,1101.0,1169.0,1270.0,1088.0,895.0,1025.0,978.0,947.0,1101.0,1097.0,1322.0,985.0,1465.0,1262.0,1333.0,1247.0,1417.0,1172.0,805.0,1123.0,1370.0,951.0,1131.0,1129.0,1309.0,1194.0,1010.0,1357.0,1496.0,1333.0,1017.0,1069.0,1223.0,1007.0
139,1334.0,939.0,1101.0,1169.0,1270.0,1088.0,975.0,1025.0,978.0,947.0,1101.0,943.0,1278.0,985.0,1465.0,1262.0,1333.0,1247.0,1311.0,1172.0,805.0,1123.0,1370.0,918.0,1100.0,1129.0,1309.0,1194.0,1010.0,1357.0,1387.0,1333.0,1017.0,1069.0,1223.0,1040.0
140,1334.0,939.0,1101.0,1169.0,1270.0,979.0,975.0,1025.0,978.0,947.0,1101.0,943.0,1278.0,985.0,1465.0,1262.0,1333.0,1159.0,1311.0,1172.0,805.0,1123.0,1370.0,918.0,1100.0,1129.0,1309.0,1194.0,1010.0,1251.0,1387.0,1333.0,1017.0,1069.0,1223.0,1040.0
141,1334.0,939.0,1101.0,1169.0,1303.0,979.0,975.0,1025.0,978.0,947.0,1109.0,943.0,1278.0,985.0,1465.0,1262.0,1057.0,1159.0,1311.0,1172.0,805.0,1123.0,1336.0,918.0,1100.0,1129.0,1309.0,1194.0,897.0,1251.0,1387.0,1333.0,1017.0,1069.0,1229.0,1040.0
142,1334.0,939.0,1101.0,1058.0,1303.0,979.0,975.0,1025.0,978.0,927.0,1109.0,943.0,1278.0,985.0,1465.0,1051.0,1057.0,1159.0,1311.0,1172.0,805.0,952.0,1336.0,918.0,1100.0,1129.0,1309.0,1300.0,897.0,1251.0,1387.0,1333.0,1017.0,1078.0,1229.0,1040.0
143,1334.0,939.0,1101.0,1058.0,1303.0,979.0,975.0,1025.0,1062.0,927.0,1109.0,943.0,1278.0,985.0,1465.0,1051.0,1057.0,1159.0,1311.0,1172.0,767.0,952.0,1336.0,918.0,1100.0,1129.0,1309.0,1300.0,897.0,1251.0,1387.0,1333.0,870.0,1078.0,1229.0,1040.0
144,1334.0,939.0,1033.0,1058.0,1303.0,979.0,975.0,1030.0,1062.0,927.0,1109.0,943.0,1278.0,985.0,1288.0,1051.0,1057.0,1159.0,1311.0,1086.0,767.0,952.0,1336.0,918.0,1100.0,1129.0,1231.0,1300.0,897.0,1251.0,1387.0,1304.0,870.0,1078.0,1229.0,1040.0
145,1334.0,1021.0,1033.0,1058.0,1303.0,979.0,975.0,1030.0,1062.0,927.0,1109.0,943.0,1278.0,973.0,1288.0,1051.0,1057.0,1159.0,1311.0,1086.0,767.0,952.0,1336.0,918.0,1100.0,937.0,1231.0,1300.0,897.0,1251.0,1387.0,1304.0,870.0,1078.0,1229.0,1040.0
146,1291.0,1021.0,1033.0,1058.0,1303.0,979.0,1144.0,1030.0,1062.0,927.0,1109.0,808.0,1266.0,973.0,1288.0,1051.0,1057.0,1159.0,1205.0,1086.0,767.0,952.0,1336.0,836.0,1018.0,937.0,1231.0,1300.0,897.0,1251.0,1341.0,1304.0,870.0,1078.0,1229.0,1005.0
147,1291.0,1021.0,1033.0,1058.0,1303.0,937.0,1144.0,1030.0,1062.0,927.0,1109.0,808.0,1266.0,973.0,1288.0,1051.0,1057.0,1048.0,1205.0,1086.0,767.0,952.0,1336.0,836.0,1018.0,937.0,1231.0,1300.0,897.0,1262.0,1341.0,1304.0,870.0,1078.0,1229.0,1005.0
148,1291.0,1021.0,1033.0,1058.0,1112.0,937.0,1144.0,1030.0,1062.0,927.0,881.0,808.0,1266.0,973.0,1288.0,1051.0,993.0,1048.0,1205.0,1086.0,767.0,952.0,1274.0,836.0,1018.0,937.0,1231.0,1300.0,819.0,1262.0,1341.0,1304.0,870.0,1078.0,1149.0,1005.0
149,1291.0,1021.0,1033.0,965.0,1112.0,937.0,1144.0,1030.0,1062.0,865.0,881.0,808.0,1266.0,973.0,1288.0,1051.0,993.0,1048.0,1205.0,1086.0,767.0,916.0,1274.0,836.0,1018.0,937.0,1231.0,1272.0,819.0,1262.0,1341.0,1304.0,870.0,1012.0,1149.0,1005.0
150,1291.0,1021.0,1033.0,965.0,1112.0,937.0,1144.0,1030.0,1088.0,865.0,881.0,808.0,1266.0,973.0,1288.0,1051.0,993.0,1048.0,1205.0,1086.0,852.0,916.0,1274.0,836.0,1018.0,937.0,1231.0,1272.0,819.0,1262.0,1341.0,1304.0,1191.0,1012.0,1149.0,1005.0
151,1291.0,1021.0,1027.0,965.0,1112.0,937.0,1144.0,1061.0,1088.0,865.0,881.0,808.0,1266.0,973.0,1167.0,1051.0,993.0,1048.0,1205.0,972.0,852.0,916.0,1274.0,836.0,1018.0,937.0,1151.0,1272.0,819.0,1262.0,1341.0,1156.0,1191.0,1012.0,1149.0,1005.0
152,1291.0,1048.0,1027.0,965.0,1112.0,937.0,1144.0,1061.0,1088.0,865.0,881.0,808.0,1266.0,1048.0,1167.0,1051.0,993.0,1048.0,1205.0,972.0,852.0,916.0,1274.0,836.0,1018.0,815.0,1151.0,1272.0,819.0,1262.0,1341.0,1156.0,1191.0,1012.0,1149.0,1005.0
