DAY,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
76,43804.0,45126.0,46520.0,44778.0,34605.0,40759.0,47352.0,39806.0,47323.0,34973.0,45196.0,44651.0,39726.0,49433.0,46291.0,42186.0,35072.0,43719.0,32937.0,48279.0,49508.0,39414.0,46441.0,43937.0,34079.0,39986.0,44745.0,47767.0,47031.0,46088.0,38418.0,34228.0,45633.0,44907.0,36443.0,45501.0
77,43804.0,45126.0,46520.0,44778.0,34605.0,44054.0,47352.0,39806.0,47323.0,34973.0,45196.0,44651.0,39726.0,49433.0,46291.0,42186.0,35072.0,45185.0,32937.0,48279.0,49508.0,39414.0,46441.0,43937.0,34079.0,39986.0,44745.0,47767.0,47031.0,44905.0,38418.0,34228.0,45633.0,44907.0,36443.0,45501.0
78,43804.0,45126.0,46520.0,44778.0,38180.0,44054.0,47352.0,39806.0,47323.0,34973.0,40769.0,44651.0,39726.0,49433.0,46291.0,42186.0,35072.0,45185.0,32937.0,48279.0,49508.0,39414.0,46383.0,43937.0,34079.0,39986.0,44745.0,47767.0,45339.0,44905.0,38418.0,34228.0,45633.0,44907.0,40074.0,45501.0
79,43804.0,45126.0,46520.0,44380.0,38180.0,44054.0,47352.0,39806.0,47323.0,43827.0,40769.0,44651.0,39726.0,49433.0,46291.0,48046.0,35072.0,45185.0,32937.0,48279.0,49508.0,40416.0,46383.0,43937.0,34079.0,39986.0,44745.0,45696.0,45339.0,44905.0,38418.0,34228.0,45633.0,47714.0,40074.0,45501.0
80,43804.0,45126.0,46520.0,44380.0,38180.0,44054.0,47352.0,39806.0,47312.0,43827.0,40769.0,44651.0,39726.0,49433.0,46291.0,48046.0,35072.0,45185.0,32937.0,48279.0,45632.0,40416.0,46383.0,43937.0,34079.0,39986.0,44745.0,45696.0,45339.0,44905.0,38418.0,34228.0,47566.0,47714.0,40074.0,45501.0
81,43804.0,45126.0,46585.0,44380.0,38180.0,44054.0,47352.0,41658.0,47312.0,43827.0,40769.0,44651.0,39726.0,49433.0,44532.0,48046.0,35072.0,45185.0,32937.0,45568.0,45632.0,40416.0,46383.0,43937.0,34079.0,39986.0,47054.0,45696.0,45339.0,44905.0,38418.0,34228.0,47566.0,47714.0,40074.0,45501.0
82,43804.0,45474.0,46585.0,44380.0,38180.0,44054.0,47352.0,41658.0,47312.0,43827.0,40769.0,44651.0,39726.0,49433.0,44532.0,48046.0,35072.0,45185.0,32937.0,45568.0,45632.0,40416.0,46383.0,43937.0,34079.0,39215.0,47054.0,45696.0,45339.0,44905.0,38418.0,34228.0,47566.0,47714.0,40074.0,45501.0
83,43372.0,45474.0,46585.0,44380.0,38180.0,44054.0,46142.0,41658.0,47312.0,43827.0,40769.0,49488.0,42788.0,49433.0,44532.0,48046.0,35072.0,45185.0,33377.0,45568.0,45632.0,40416.0,46383.0,42325.0,43538.0,39215.0,47054.0,45696.0,45339.0,44905.0,40853.0,34228.0,47566.0,47714.0,40074.0,42111.0
84,43372.0,45474.0,46585.0,44380.0,38180.0,48620.0,46142.0,41658.0,47312.0,43827.0,40769.0,49488.0,42788.0,49433.0,44532.0,48046.0,35072.0,44180.0,33377.0,45568.0,45632.0,40416.0,46383.0,42325.0,43538.0,39215.0,47054.0,45696.0,45339.0,47484.0,40853.0,34228.0,47566.0,47714.0,40074.0,42111.0
85,43372.0,45474.0,46585.0,44380.0,37892.0,48620.0,46142.0,41658.0,47312.0,43827.0,43250.0,49488.0,42788.0,49433.0,44532.0,48046.0,35072.0,44180.0,33377.0,45568.0,45632.0,40416.0,46384.0,42325.0,43538.0,39215.0,47054.0,45696.0,45455.0,47484.0,40853.0,34228.0,47566.0,47714.0,46120.0,42111.0
86,43372.0,45474.0,46585.0,44355.0,37892.0,48620.0,46142.0,41658.0,47312.0,38998.0,43250.0,49488.0,42788.0,49433.0,44532.0,48307.0,35072.0,44180.0,33377.0,45568.0,45632.0,40338.0,46384.0,42325.0,43538.0,39215.0,47054.0,45715.0,45455.0,47484.0,40853.0,34228.0,47566.0,47707.0,46120.0,42111.0
87,43372.0,45474.0,46585.0,44355.0,37892.0,48620.0,46142.0,41658.0,49168.0,38998.0,43250.0,49488.0,42788.0,49433.0,44532.0,48307.0,35072.0,44180.0,33377.0,45568.0,46221.0,40338.0,46384.0,42325.0,43538.0,39215.0,47054.0,45715.0,45455.0,47484.0,40853.0,34228.0,47889.0,47707.0,46120.0,42111.0
88,43372.0,45474.0,47207.0,44355.0,37892.0,48620.0,46142.0,34440.0,49168.0,38998.0,43250.0,49488.0,42788.0,49433.0,43413.0,48307.0,35072.0,44180.0,33377.0,45093.0,46221.0,40338.0,46384.0,42325.0,43538.0,39215.0,47184.0,45715.0,45455.0,47484.0,40853.0,34712.0,47889.0,47707.0,46120.0,42111.0
89,43372.0,43806.0,47207.0,44355.0,37892.0,48620.0,46142.0,34440.0,49168.0,38998.0,43250.0,49488.0,42788.0,49901.0,43413.0,48307.0,35072.0,44180.0,33377.0,45093.0,46221.0,40338.0,46384.0,42325.0,43538.0,38710.0,47184.0,45715.0,45455.0,47484.0,40853.0,34712.0,47889.0,47707.0,46120.0,42111.0
90,38541.0,43806.0,47207.0,44355.0,37892.0,48620.0,47465.0,34440.0,49168.0,38998.0,43250.0,49406.0,40989.0,49901.0,43413.0,48307.0,35072.0,44180.0,34542.0,45093.0,46221.0,40338.0,46384.0,40712.0,43825.0,38710.0,47184.0,45715.0,45455.0,47484.0,40720.0,34712.0,47889.0,47707.0,46120.0,43145.0
91,38541.0,43806.0,47207.0,44355.0,37892.0,46687.0,47465.0,34440.0,49168.0,38998.0,43250.0,49406.0,40989.0,49901.0,43413.0,48307.0,35072.0,45392.0,34542.0,45093.0,46221.0,40338.0,46384.0,40712.0,43825.0,38710.0,47184.0,45715.0,45455.0,47973.0,40720.0,34712.0,47889.0,47707.0,46120.0,43145.0
92,38541.0,43806.0,47207.0,44355.0,45521.0,46687.0,47465.0,34440.0,49168.0,38998.0,47664.0,49406.0,40989.0,49901.0,43413.0,48307.0,35249.0,45392.0,34542.0,45093.0,46221.0,40338.0,47521.0,40712.0,43825.0,38710.0,47184.0,45715.0,43503.0,47973.0,40720.0,34712.0,47889.0,47707.0,45533.0,43145.0
93,38541.0,43806.0,47207.0,42619.0,45521.0,46687.0,47465.0,34440.0,49168.0,46353.0,47664.0,49406.0,40989.0,49901.0,43413.0,47952.0,35249.0,45392.0,34542.0,45093.0,46221.0,36383.0,47521.0,40712.0,43825.0,38710.0,47184.0,44510.0,43503.0,47973.0,40720.0,34712.0,47889.0,45431.0,45533.0,43145.0
94,38541.0,43806.0,47207.0,42619.0,45521.0,46687.0,47465.0,34440.0,45510.0,46353.0,47664.0,49406.0,40989.0,49901.0,43413.0,47952.0,35249.0,45392.0,34542.0,45093.0,46333.0,36383.0,47521.0,40712.0,43825.0,38710.0,47184.0,44510.0,43503.0,47973.0,40720.0,34712.0,46861.0,45431.0,45533.0,43145.0
95,38541.0,43806.0,47571.0,42619.0,45521.0,46687.0,47465.0,31796.0,45510.0,46353.0,47664.0,49406.0,40989.0,49901.0,43732.0,47952.0,35249.0,45392.0,34542.0,45637.0,46333.0,36383.0,47521.0,40712.0,43825.0,38710.0,46372.0,44510.0,43503.0,47973.0,40720.0,47799.0,46861.0,45431.0,45533.0,43145.0
96,38541.0,43409.0,47571.0,42619.0,45521.0,46687.0,47465.0,31796.0,45510.0,46353.0,47664.0,49406.0,40989.0,47211.0,43732.0,47952.0,35249.0,45392.0,34542.0,45637.0,46333.0,36383.0,47521.0,40712.0,43825.0,37288.0,46372.0,44510.0,43503.0,47973.0,40720.0,47799.0,46861.0,45431.0,45533.0,43145.0
97,35935.0,43409.0,47571.0,42619.0,45521.0,46687.0,48286.0,31796.0,45510.0,46353.0,47664.0,47349.0,37923.0,47211.0,43732.0,47952.0,35249.0,45392.0,35649.0,45637.0,46333.0,36383.0,47521.0,39541.0,48258.0,37288.0,46372.0,44510.0,43503.0,47973.0,42621.0,47799.0,46861.0,45431.0,45533.0,42079.0
98,35935.0,43409.0,47571.0,42619.0,45521.0,46455.0,48286.0,31796.0,45510.0,46353.0,47664.0,47349.0,37923.0,47211.0,43732.0,47952.0,35249.0,47519.0,35649.0,45637.0,46333.0,36383.0,47521.0,39541.0,48258.0,37288.0,46372.0,44510.0,43503.0,46373.0,42621.0,47799.0,46861.0,45431.0,45533.0,42079.0
99,35935.0,43409.0,47571.0,42619.0,49159.0,46455.0,48286.0,31796.0,45510.0,46353.0,48445.0,47349.0,37923.0,47211.0,43732.0,47952.0,34553.0,47519.0,35649.0,45637.0,46333.0,36383.0,48026.0,39541.0,48258.0,37288.0,46372.0,44510.0,42208.0,46373.0,42621.0,47799.0,46861.0,45431.0,46368.0,42079.0
100,35935.0,43409.0,47571.0,43018.0,49159.0,46455.0,48286.0,31796.0,45510.0,47336.0,48445.0,47349.0,37923.0,47211.0,43732.0,47830.0,34553.0,47519.0,35649.0,45637.0,46333.0,42055.0,48026.0,39541.0,48258.0,37288.0,46372.0,46319.0,42208.0,46373.0,42621.0,47799.0,46861.0,41440.0,46368.0,42079.0
101,35935.0,43409.0,47571.0,43018.0,49159.0,46455.0,48286.0,31796.0,44379.0,47336.0,48445.0,47349.0,37923.0,47211.0,43732.0,47830.0,34553.0,47519.0,35649.0,45637.0,46499.0,42055.0,48026.0,39541.0,48258.0,37288.0,46372.0,46319.0,42208.0,46373.0,42621.0,47799.0,45917.0,41440.0,46368.0,42079.0
102,35935.0,43409.0,47262.0,43018.0,49159.0,46455.0,48286.0,31858.0,44379.0,47336.0,48445.0,47349.0,37923.0,47211.0,43247.0,47830.0,34553.0,47519.0,35649.0,45945.0,46499.0,42055.0,48026.0,39541.0,48258.0,37288.0,47407.0,46319.0,42208.0,46373.0,42621.0,49113.0,45917.0,41440.0,46368.0,42079.0
103,35935.0,43121.0,47262.0,43018.0,49159.0,46455.0,48286.0,31858.0,44379.0,47336.0,48445.0,47349.0,37923.0,47530.0,43247.0,47830.0,34553.0,47519.0,35649.0,45945.0,46499.0,42055.0,48026.0,39541.0,48258.0,34503.0,47407.0,46319.0,42208.0,46373.0,42621.0,49113.0,45917.0,41440.0,46368.0,42079.0
104,45441.0,43121.0,47262.0,43018.0,49159.0,46455.0,43758.0,31858.0,44379.0,47336.0,48445.0,47370.0,40914.0,47530.0,43247.0,47830.0,34553.0,47519.0,35396.0,45945.0,46499.0,42055.0,48026.0,47530.0,48826.0,34503.0,47407.0,46319.0,42208.0,46373.0,44618.0,49113.0,45917.0,41440.0,46368.0,42887.0
105,45441.0,43121.0,47262.0,43018.0,49159.0,44961.0,43758.0,31858.0,44379.0,47336.0,48445.0,47370.0,40914.0,47530.0,43247.0,47830.0,34553.0,43951.0,35396.0,45945.0,46499.0,42055.0,48026.0,47530.0,48826.0,34503.0,47407.0,46319.0,42208.0,45555.0,44618.0,49113.0,45917.0,41440.0,46368.0,42887.0
106,45441.0,43121.0,47262.0,43018.0,49462.0,44961.0,43758.0,31858.0,44379.0,47336.0,48561.0,47370.0,40914.0,47530.0,43247.0,47830.0,34339.0,43951.0,35396.0,45945.0,46499.0,42055.0,49265.0,47530.0,48826.0,34503.0,47407.0,46319.0,45378.0,45555.0,44618.0,49113.0,45917.0,41440.0,44373.0,42887.0
107,45441.0,43121.0,47262.0,43280.0,49462.0,44961.0,43758.0,31858.0,44379.0,47070.0,48561.0,47370.0,40914.0,47530.0,43247.0,47367.0,34339.0,43951.0,35396.0,45945.0,46499.0,48396.0,49265.0,47530.0,48826.0,34503.0,47407.0,42700.0,45378.0,45555.0,44618.0,49113.0,45917.0,43141.0,44373.0,42887.0
108,45441.0,43121.0,47262.0,43280.0,49462.0,44961.0,43758.0,31858.0,44272.0,47070.0,48561.0,47370.0,40914.0,47530.0,43247.0,47367.0,34339.0,43951.0,35396.0,45945.0,47882.0,48396.0,49265.0,47530.0,48826.0,34503.0,47407.0,42700.0,45378.0,45555.0,44618.0,49113.0,43435.0,43141.0,44373.0,42887.0
109,45441.0,43121.0,48042.0,43280.0,49462.0,44961.0,43758.0,33776.0,44272.0,47070.0,48561.0,47370.0,40914.0,47530.0,46247.0,47367.0,34339.0,43951.0,35396.0,46839.0,47882.0,48396.0,49265.0,47530.0,48826.0,34503.0,48879.0,42700.0,45378.0,45555.0,44618.0,49061.0,43435.0,43141.0,44373.0,42887.0
110,45441.0,35707.0,48042.0,43280.0,49462.0,44961.0,43758.0,33776.0,44272.0,47070.0,48561.0,47370.0,40914.0,45749.0,46247.0,47367.0,34339.0,43951.0,35396.0,46839.0,47882.0,48396.0,49265.0,47530.0,48826.0,46082.0,48879.0,42700.0,45378.0,45555.0,44618.0,49061.0,43435.0,43141.0,44373.0,42887.0
111,46424.0,35707.0,48042.0,43280.0,49462.0,44961.0,39332.0,33776.0,44272.0,47070.0,48561.0,46925.0,45445.0,45749.0,46247.0,47367.0,34339.0,43951.0,35397.0,46839.0,47882.0,48396.0,49265.0,46511.0,44687.0,46082.0,48879.0,42700.0,45378.0,45555.0,44538.0,49061.0,43435.0,43141.0,44373.0,35907.0
112,46424.0,35707.0,48042.0,43280.0,49462.0,44894.0,39332.0,33776.0,44272.0,47070.0,48561.0,46925.0,45445.0,45749.0,46247.0,47367.0,34339.0,47212.0,35397.0,46839.0,47882.0,48396.0,49265.0,46511.0,44687.0,46082.0,48879.0,42700.0,45378.0,45665.0,44538.0,49061.0,43435.0,43141.0,44373.0,35907.0
113,46424.0,35707.0,48042.0,43280.0,49192.0,44894.0,39332.0,33776.0,44272.0,47070.0,48524.0,46925.0,45445.0,45749.0,46247.0,47367.0,48531.0,47212.0,35397.0,46839.0,47882.0,48396.0,46400.0,46511.0,44687.0,46082.0,48879.0,42700.0,45609.0,45665.0,44538.0,49061.0,43435.0,43141.0,44072.0,35907.0
114,46424.0,35707.0,48042.0,47860.0,49192.0,44894.0,39332.0,33776.0,44272.0,43419.0,48524.0,46925.0,45445.0,45749.0,46247.0,40288.0,48531.0,47212.0,35397.0,46839.0,47882.0,49628.0,46400.0,46511.0,44687.0,46082.0,48879.0,38688.0,45609.0,45665.0,44538.0,49061.0,43435.0,41959.0,44072.0,35907.0
115,46424.0,35707.0,48042.0,47860.0,49192.0,44894.0,39332.0,33776.0,45499.0,43419.0,48524.0,46925.0,45445.0,45749.0,46247.0,40288.0,48531.0,47212.0,35397.0,46839.0,49036.0,49628.0,46400.0,46511.0,44687.0,46082.0,48879.0,38688.0,45609.0,45665.0,44538.0,49061.0,43006.0,41959.0,44072.0,35907.0
116,46424.0,35707.0,47698.0,47860.0,49192.0,44894.0,39332.0,49264.0,45499.0,43419.0,48524.0,46925.0,45445.0,45749.0,49149.0,40288.0,48531.0,47212.0,35397.0,43437.0,49036.0,49628.0,46400.0,46511.0,44687.0,46082.0,48708.0,38688.0,45609.0,45665.0,44538.0,49494.0,43006.0,41959.0,44072.0,35907.0
117,46424.0,46192.0,47698.0,47860.0,49192.0,44894.0,39332.0,49264.0,45499.0,43419.0,48524.0,46925.0,45445.0,45749.0,49149.0,40288.0,48531.0,47212.0,35397.0,43437.0,49036.0,49628.0,46400.0,46511.0,44687.0,49201.0,48708.0,38688.0,45609.0,45665.0,44538.0,49494.0,43006.0,41959.0,44072.0,35907.0
118,49569.0,46192.0,47698.0,47860.0,49192.0,44894.0,34183.0,49264.0,45499.0,43419.0,48524.0,49107.0,45759.0,45749.0,49149.0,40288.0,48531.0,47212.0,37467.0,43437.0,49036.0,49628.0,46400.0,44960.0,43224.0,49201.0,48708.0,38688.0,45609.0,45665.0,45668.0,49494.0,43006.0,41959.0,44072.0,33539.0
119,49569.0,46192.0,47698.0,47860.0,49192.0,45952.0,34183.0,49264.0,45499.0,43419.0,48524.0,49107.0,45759.0,45749.0,49149.0,40288.0,48531.0,49309.0,37467.0,43437.0,49036.0,49628.0,46400.0,44960.0,43224.0,49201.0,48708.0,38688.0,45609.0,47392.0,45668.0,49494.0,43006.0,41959.0,44072.0,33539.0
120,49569.0,46192.0,47698.0,47860.0,50177.0,45952.0,34183.0,49264.0,45499.0,43419.0,45929.0,49107.0,45759.0,45749.0,49149.0,40288.0,49250.0,49309.0,37467.0,43437.0,49036.0,49628.0,49300.0,44960.0,43224.0,49201.0,48708.0,38688.0,35684.0,47392.0,45668.0,49494.0,43006.0,41959.0,45737.0,33539.0
121,49569.0,46192.0,47698.0,48628.0,50177.0,45952.0,34183.0,49264.0,45499.0,41014.0,45929.0,49107.0,45759.0,45749.0,49149.0,38425.0,49250.0,49309.0,37467.0,43437.0,49036.0,49637.0,49300.0,44960.0,43224.0,49201.0,48708.0,35694.0,35684.0,47392.0,45668.0,49494.0,43006.0,45745.0,45737.0,33539.0
122,49569.0,46192.0,47698.0,48628.0,50177.0,45952.0,34183.0,49264.0,49140.0,41014.0,45929.0,49107.0,45759.0,45749.0,49149.0,38425.0,49250.0,49309.0,37467.0,43437.0,47389.0,49637.0,49300.0,44960.0,43224.0,49201.0,48708.0,35694.0,35684.0,47392.0,45668.0,49494.0,44985.0,45745.0,45737.0,33539.0
123,49569.0,46192.0,50007.0,48628.0,50177.0,45952.0,34183.0,46936.0,49140.0,41014.0,45929.0,49107.0,45759.0,45749.0,49332.0,38425.0,49250.0,49309.0,37467.0,43840.0,47389.0,49637.0,49300.0,44960.0,43224.0,49201.0,46231.0,35694.0,35684.0,47392.0,45668.0,49078.0,44985.0,45745.0,45737.0,33539.0
124,49569.0,45342.0,50007.0,48628.0,50177.0,45952.0,34183.0,46936.0,49140.0,41014.0,45929.0,49107.0,45759.0,48115.0,49332.0,38425.0,49250.0,49309.0,37467.0,43840.0,47389.0,49637.0,49300.0,44960.0,43224.0,48994.0,46231.0,35694.0,35684.0,47392.0,45668.0,49078.0,44985.0,45745.0,45737.0,33539.0
125,49566.0,45342.0,50007.0,48628.0,50177.0,45952.0,37549.0,46936.0,49140.0,41014.0,45929.0,49492.0,47550.0,48115.0,49332.0,38425.0,49250.0,49309.0,34759.0,43840.0,47389.0,49637.0,49300.0,45780.0,35116.0,48994.0,46231.0,35694.0,35684.0,47392.0,48158.0,49078.0,44985.0,45745.0,45737.0,33643.0
126,49566.0,45342.0,50007.0,48628.0,50177.0,47381.0,37549.0,46936.0,49140.0,41014.0,45929.0,49492.0,47550.0,48115.0,49332.0,38425.0,49250.0,45355.0,34759.0,43840.0,47389.0,49637.0,49300.0,45780.0,35116.0,48994.0,46231.0,35694.0,35684.0,47881.0,48158.0,49078.0,44985.0,45745.0,45737.0,33643.0
127,49566.0,45342.0,50007.0,48628.0,49852.0,47381.0,37549.0,46936.0,49140.0,41014.0,46769.0,49492.0,47550.0,48115.0,49332.0,38425.0,49550.0,45355.0,34759.0,43840.0,47389.0,49637.0,49235.0,45780.0,35116.0,48994.0,46231.0,35694.0,35052.0,47881.0,48158.0,49078.0,44985.0,45745.0,43664.0,33643.0
128,49566.0,45342.0,50007.0,41354.0,49852.0,47381.0,37549.0,46936.0,49140.0,35057.0,46769.0,49492.0,47550.0,48115.0,49332.0,41429.0,49550.0,45355.0,34759.0,43840.0,47389.0,50265.0,49235.0,45780.0,35116.0,48994.0,46231.0,33775.0,35052.0,47881.0,48158.0,49078.0,44985.0,42561.0,43664.0,33643.0
129,49566.0,45342.0,50007.0,41354.0,49852.0,47381.0,37549.0,46936.0,49482.0,35057.0,46769.0,49492.0,47550.0,48115.0,49332.0,41429.0,49550.0,45355.0,34759.0,43840.0,46270.0,50265.0,49235.0,45780.0,35116.0,48994.0,46231.0,33775.0,35052.0,47881.0,48158.0,49078.0,44278.0,42561.0,43664.0,33643.0
130,49566.0,45342.0,50125.0,41354.0,49852.0,47381.0,37549.0,43883.0,49482.0,35057.0,46769.0,49492.0,47550.0,48115.0,49272.0,41429.0,49550.0,45355.0,34759.0,33303.0,46270.0,50265.0,49235.0,45780.0,35116.0,48994.0,48752.0,33775.0,35052.0,47881.0,48158.0,49436.0,44278.0,42561.0,43664.0,33643.0
131,49566.0,45879.0,50125.0,41354.0,49852.0,47381.0,37549.0,43883.0,49482.0,35057.0,46769.0,49492.0,47550.0,47803.0,49272.0,41429.0,49550.0,45355.0,34759.0,33303.0,46270.0,50265.0,49235.0,45780.0,35116.0,47958.0,48752.0,33775.0,35052.0,47881.0,48158.0,49436.0,44278.0,42561.0,43664.0,33643.0
132,49508.0,45879.0,50125.0,41354.0,49852.0,47381.0,40013.0,43883.0,49482.0,35057.0,46769.0,50679.0,41399.0,47803.0,49272.0,41429.0,49550.0,45355.0,35275.0,33303.0,46270.0,50265.0,49235.0,45398.0,36916.0,47958.0,48752.0,33775.0,35052.0,47881.0,49694.0,49436.0,44278.0,42561.0,43664.0,47995.0
133,49508.0,45879.0,50125.0,41354.0,49852.0,45766.0,40013.0,43883.0,49482.0,35057.0,46769.0,50679.0,41399.0,47803.0,49272.0,41429.0,49550.0,45233.0,35275.0,33303.0,46270.0,50265.0,49235.0,45398.0,36916.0,47958.0,48752.0,33775.0,35052.0,49084.0,49694.0,49436.0,44278.0,42561.0,43664.0,47995.0
134,49508.0,45879.0,50125.0,41354.0,49648.0,45766.0,40013.0,43883.0,49482.0,35057.0,43214.0,50679.0,41399.0,47803.0,49272.0,41429.0,50265.0,45233.0,35275.0,33303.0,46270.0,50265.0,46470.0,45398.0,36916.0,47958.0,48752.0,33775.0,43295.0,49084.0,49694.0,49436.0,44278.0,42561.0,38838.0,47995.0
135,49508.0,45879.0,50125.0,42191.0,49648.0,45766.0,40013.0,43883.0,49482.0,34586.0,43214.0,50679.0,41399.0,47803.0,49272.0,41251.0,50265.0,45233.0,35275.0,33303.0,46270.0,49735.0,46470.0,45398.0,36916.0,47958.0,48752.0,40677.0,43295.0,49084.0,49694.0,49436.0,44278.0,47070.0,38838.0,47995.0
136,49508.0,45879.0,50125.0,42191.0,49648.0,45766.0,40013.0,43883.0,47581.0,34586.0,43214.0,50679.0,41399.0,47803.0,49272.0,41251.0,50265.0,45233.0,35275.0,33303.0,45466.0,49735.0,46470.0,45398.0,36916.0,47958.0,48752.0,40677.0,43295.0,49084.0,49694.0,49436.0,46714.0,47070.0,38838.0,47995.0
137,49508.0,45879.0,49681.0,42191.0,49648.0,45766.0,40013.0,47819.0,47581.0,34586.0,43214.0,50679.0,41399.0,47803.0,49570.0,41251.0,50265.0,45233.0,35275.0,33690.0,45466.0,49735.0,46470.0,45398.0,36916.0,47958.0,49302.0,40677.0,43295.0,49084.0,49694.0,46945.0,46714.0,47070.0,38838.0,47995.0
138,49508.0,46131.0,49681.0,42191.0,49648.0,45766.0,40013.0,47819.0,47581.0,34586.0,43214.0,50679.0,41399.0,44630.0,49570.0,41251.0,50265.0,45233.0,35275.0,33690.0,45466.0,49735.0,46470.0,45398.0,36916.0,44514.0,49302.0,40677.0,43295.0,49084.0,49694.0,46945.0,46714.0,47070.0,38838.0,47995.0
139,50097.0,46131.0,49681.0,42191.0,49648.0,45766.0,48614.0,47819.0,47581.0,34586.0,43214.0,49179.0,37472.0,44630.0,49570.0,41251.0,50265.0,45233.0,32652.0,33690.0,45466.0,49735.0,46470.0,44758.0,43761.0,44514.0,49302.0,40677.0,43295.0,49084.0,48359.0,46945.0,46714.0,47070.0,38838.0,45994.0
140,50097.0,46131.0,49681.0,42191.0,49648.0,48498.0,48614.0,47819.0,47581.0,34586.0,43214.0,49179.0,37472.0,44630.0,49570.0,41251.0,50265.0,45943.0,32652.0,33690.0,45466.0,49735.0,46470.0,44758.0,43761.0,44514.0,49302.0,40677.0,43295.0,49655.0,48359.0,46945.0,46714.0,47070.0,38838.0,45994.0
141,50097.0,46131.0,49681.0,42191.0,49985.0,48498.0,48614.0,47819.0,47581.0,34586.0,51160.0,49179.0,37472.0,44630.0,49570.0,41251.0,49568.0,45943.0,32652.0,33690.0,45466.0,49735.0,44129.0,44758.0,43761.0,44514.0,49302.0,40677.0,40920.0,49655.0,48359.0,46945.0,46714.0,47070.0,49050.0,45994.0
142,50097.0,46131.0,49681.0,32645.0,49985.0,48498.0,48614.0,47819.0,47581.0,33401.0,51160.0,49179.0,37472.0,44630.0,49570.0,41502.0,49568.0,45943.0,32652.0,33690.0,45466.0,50868.0,44129.0,44758.0,43761.0,44514.0,49302.0,41021.0,40920.0,49655.0,48359.0,46945.0,46714.0,44272.0,49050.0,45994.0
143,50097.0,46131.0,49681.0,32645.0,49985.0,48498.0,48614.0,47819.0,46570.0,33401.0,51160.0,49179.0,37472.0,44630.0,49570.0,41502.0,49568.0,45943.0,32652.0,33690.0,46432.0,50868.0,44129.0,44758.0,43761.0,44514.0,49302.0,41021.0,40920.0,49655.0,48359.0,46945.0,44552.0,44272.0,49050.0,45994.0
144,50097.0,46131.0,50991.0,32645.0,49985.0,48498.0,48614.0,47780.0,46570.0,33401.0,51160.0,49179.0,37472.0,44630.0,48622.0,41502.0,49568.0,45943.0,32652.0,33690.0,46432.0,50868.0,44129.0,44758.0,43761.0,44514.0,47039.0,41021.0,40920.0,49655.0,48359.0,43576.0,44552.0,44272.0,49050.0,45994.0
145,50097.0,51069.0,50991.0,32645.0,49985.0,48498.0,48614.0,47780.0,46570.0,33401.0,51160.0,49179.0,37472.0,46123.0,48622.0,41502.0,49568.0,45943.0,32652.0,33690.0,46432.0,50868.0,44129.0,44758.0,43761.0,44905.0,47039.0,41021.0,40920.0,49655.0,48359.0,43576.0,44552.0,44272.0,49050.0,45994.0
146,51380.0,51069.0,50991.0,32645.0,49985.0,48498.0,44151.0,47780.0,46570.0,33401.0,51160.0,46185.0,35116.0,46123.0,48622.0,41502.0,49568.0,45943.0,32652.0,33690.0,46432.0,50868.0,44129.0,40629.0,36559.0,44905.0,47039.0,41021.0,40920.0,49655.0,47312.0,43576.0,44552.0,44272.0,49050.0,46278.0
147,51380.0,51069.0,50991.0,32645.0,49985.0,47892.0,44151.0,47780.0,46570.0,33401.0,51160.0,46185.0,35116.0,46123.0,48622.0,41502.0,49568.0,44435.0,32652.0,33690.0,46432.0,50868.0,44129.0,40629.0,36559.0,44905.0,47039.0,41021.0,40920.0,49655.0,47312.0,43576.0,44552.0,44272.0,49050.0,46278.0
148,51380.0,51069.0,50991.0,32645.0,46734.0,47892.0,44151.0,47780.0,46570.0,33401.0,51133.0,46185.0,35116.0,46123.0,48622.0,41502.0,48713.0,44435.0,32652.0,33690.0,46432.0,50868.0,46403.0,40629.0,36559.0,44905.0,47039.0,41021.0,32476.0,49655.0,47312.0,43576.0,44552.0,44272.0,46233.0,46278.0
149,51380.0,51069.0,50991.0,34429.0,46734.0,47892.0,44151.0,47780.0,46570.0,32429.0,51133.0,46185.0,35116.0,46123.0,48622.0,43952.0,48713.0,44435.0,32652.0,33690.0,46432.0,50594.0,46403.0,40629.0,36559.0,44905.0,47039.0,35811.0,32476.0,49655.0,47312.0,43576.0,44552.0,44218.0,46233.0,46278.0
150,51380.0,51069.0,50991.0,34429.0,46734.0,47892.0,44151.0,47780.0,50928.0,32429.0,51133.0,46185.0,35116.0,46123.0,48622.0,43952.0,48713.0,44435.0,32652.0,33690.0,50556.0,50594.0,46403.0,40629.0,36559.0,44905.0,47039.0,35811.0,32476.0,49655.0,47312.0,43576.0,44420.0,44218.0,46233.0,46278.0
151,51380.0,51069.0,50540.0,34429.0,46734.0,47892.0,44151.0,44325.0,50928.0,32429.0,51133.0,46185.0,35116.0,46123.0,47022.0,43952.0,48713.0,44435.0,32652.0,35474.0,50556.0,50594.0,46403.0,40629.0,36559.0,44905.0,47227.0,35811.0,32476.0,49655.0,47312.0,41980.0,44420.0,44218.0,46233.0,46278.0
