DAY,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
76,18953.0,18258.0,18847.0,18924.0,20268.0,15653.0,16445.0,16021.0,20260.0,14599.0,20002.0,15290.0,19316.0,14950.0,18029.0,20365.0,19045.0,18009.0,22174.0,19583.0,16216.0,16546.0,18868.0,19920.0,15606.0,19695.0,16092.0,19782.0,15941.0,17668.0,15274.0,16331.0,17365.0,16444.0,15670.0,20085.0
77,18953.0,18258.0,18847.0,18924.0,20268.0,15197.0,16445.0,16021.0,20260.0,14599.0,20002.0,15290.0,19316.0,14950.0,18029.0,20365.0,19045.0,18134.0,22174.0,19583.0,16216.0,16546.0,18868.0,19920.0,15606.0,19695.0,16092.0,19782.0,15941.0,18172.0,15274.0,16331.0,17365.0,16444.0,15670.0,20085.0
78,18953.0,18258.0,18847.0,18924.0,19882.0,15197.0,16445.0,16021.0,20260.0,14599.0,18171.0,15290.0,19316.0,14950.0,18029.0,20365.0,19889.0,18134.0,22174.0,19583.0,16216.0,16546.0,18930.0,19920.0,15606.0,19695.0,16092.0,19782.0,15782.0,18172.0,15274.0,16331.0,17365.0,16444.0,15937.0,20085.0
79,18953.0,18258.0,18847.0,19094.0,19882.0,15197.0,16445.0,16021.0,20260.0,14912.0,18171.0,15290.0,19316.0,14950.0,18029.0,20314.0,19889.0,18134.0,22174.0,19583.0,16216.0,16075.0,18930.0,19920.0,15606.0,19695.0,16092.0,18770.0,15782.0,18172.0,15274.0,16331.0,17365.0,17975.0,15937.0,20085.0
80,18953.0,18258.0,18847.0,19094.0,19882.0,15197.0,16445.0,16021.0,20503.0,14912.0,18171.0,15290.0,19316.0,14950.0,18029.0,20314.0,19889.0,18134.0,22174.0,19583.0,15432.0,16075.0,18930.0,19920.0,15606.0,19695.0,16092.0,18770.0,15782.0,18172.0,15274.0,16331.0,18054.0,17975.0,15937.0,20085.0
81,18953.0,18258.0,18314.0,19094.0,19882.0,15197.0,16445.0,15720.0,20503.0,14912.0,18171.0,15290.0,19316.0,14950.0,18360.0,20314.0,19889.0,18134.0,22174.0,20036.0,15432.0,16075.0,18930.0,19920.0,15606.0,19695.0,16297.0,18770.0,15782.0,18172.0,15274.0,16500.0,18054.0,17975.0,15937.0,20085.0
82,18953.0,20029.0,18314.0,19094.0,19882.0,15197.0,16445.0,15720.0,20503.0,14912.0,18171.0,15290.0,19316.0,14941.0,18360.0,20314.0,19889.0,18134.0,22174.0,20036.0,15432.0,16075.0,18930.0,19920.0,15606.0,18677.0,16297.0,18770.0,15782.0,18172.0,15274.0,16500.0,18054.0,17975.0,15937.0,20085.0
83,18425.0,20029.0,18314.0,19094.0,19882.0,15197.0,16697.0,15720.0,20503.0,14912.0,18171.0,16209.0,19409.0,14941.0,18360.0,20314.0,19889.0,18134.0,20109.0,20036.0,15432.0,16075.0,18930.0,19254.0,16166.0,18677.0,16297.0,18770.0,15782.0,18172.0,15009.0,16500.0,18054.0,17975.0,15937.0,19240.0
84,18425.0,20029.0,18314.0,19094.0,19882.0,15680.0,16697.0,15720.0,20503.0,14912.0,18171.0,16209.0,19409.0,14941.0,18360.0,20314.0,19889.0,18194.0,20109.0,20036.0,15432.0,16075.0,18930.0,19254.0,16166.0,18677.0,16297.0,18770.0,15782.0,19234.0,15009.0,16500.0,18054.0,17975.0,15937.0,19240.0
85,18425.0,20029.0,18314.0,19094.0,19575.0,15680.0,16697.0,15720.0,20503.0,14912.0,18562.0,16209.0,19409.0,14941.0,18360.0,20314.0,19827.0,18194.0,20109.0,20036.0,15432.0,16075.0,19649.0,19254.0,16166.0,18677.0,16297.0,18770.0,15322.0,19234.0,15009.0,16500.0,18054.0,17975.0,14860.0,19240.0
86,18425.0,20029.0,18314.0,21400.0,19575.0,15680.0,16697.0,15720.0,20503.0,14721.0,18562.0,16209.0,19409.0,14941.0,18360.0,19836.0,19827.0,18194.0,20109.0,20036.0,15432.0,16442.0,19649.0,19254.0,16166.0,18677.0,16297.0,19209.0,15322.0,19234.0,15009.0,16500.0,18054.0,17630.0,14860.0,19240.0
87,18425.0,20029.0,18314.0,21400.0,19575.0,15680.0,16697.0,15720.0,21073.0,14721.0,18562.0,16209.0,19409.0,14941.0,18360.0,19836.0,19827.0,18194.0,20109.0,20036.0,15627.0,16442.0,19649.0,19254.0,16166.0,18677.0,16297.0,19209.0,15322.0,19234.0,15009.0,16500.0,16813.0,17630.0,14860.0,19240.0
88,18425.0,20029.0,18211.0,21400.0,19575.0,15680.0,16697.0,14865.0,21073.0,14721.0,18562.0,16209.0,19409.0,14941.0,18830.0,19836.0,19827.0,18194.0,20109.0,19946.0,15627.0,16442.0,19649.0,19254.0,16166.0,18677.0,16608.0,19209.0,15322.0,19234.0,15009.0,15849.0,16813.0,17630.0,14860.0,19240.0
89,18425.0,19165.0,18211.0,21400.0,19575.0,15680.0,16697.0,14865.0,21073.0,14721.0,18562.0,16209.0,19409.0,14889.0,18830.0,19836.0,19827.0,18194.0,20109.0,19946.0,15627.0,16442.0,19649.0,19254.0,16166.0,17858.0,16608.0,19209.0,15322.0,19234.0,15009.0,15849.0,16813.0,17630.0,14860.0,19240.0
90,18489.0,19165.0,18211.0,21400.0,19575.0,15680.0,15112.0,14865.0,21073.0,14721.0,18562.0,15351.0,19952.0,14889.0,18830.0,19836.0,19827.0,18194.0,17819.0,19946.0,15627.0,16442.0,19649.0,18161.0,15347.0,17858.0,16608.0,19209.0,15322.0,19234.0,14974.0,15849.0,16813.0,17630.0,14860.0,18990.0
91,18489.0,19165.0,18211.0,21400.0,19575.0,15141.0,15112.0,14865.0,21073.0,14721.0,18562.0,15351.0,19952.0,14889.0,18830.0,19836.0,19827.0,18750.0,17819.0,19946.0,15627.0,16442.0,19649.0,18161.0,15347.0,17858.0,16608.0,19209.0,15322.0,19030.0,14974.0,15849.0,16813.0,17630.0,14860.0,18990.0
92,18489.0,19165.0,18211.0,21400.0,19610.0,15141.0,15112.0,14865.0,21073.0,14721.0,19032.0,15351.0,19952.0,14889.0,18830.0,19836.0,19869.0,18750.0,17819.0,19946.0,15627.0,16442.0,19410.0,18161.0,15347.0,17858.0,16608.0,19209.0,16941.0,19030.0,14974.0,15849.0,16813.0,17630.0,14994.0,18990.0
93,18489.0,19165.0,18211.0,19744.0,19610.0,15141.0,15112.0,14865.0,21073.0,18897.0,19032.0,15351.0,19952.0,14889.0,18830.0,19445.0,19869.0,18750.0,17819.0,19946.0,15627.0,15765.0,19410.0,18161.0,15347.0,17858.0,16608.0,20765.0,16941.0,19030.0,14974.0,15849.0,16813.0,18835.0,14994.0,18990.0
94,18489.0,19165.0,18211.0,19744.0,19610.0,15141.0,15112.0,14865.0,20340.0,18897.0,19032.0,15351.0,19952.0,14889.0,18830.0,19445.0,19869.0,18750.0,17819.0,19946.0,16182.0,15765.0,19410.0,18161.0,15347.0,17858.0,16608.0,20765.0,16941.0,19030.0,14974.0,15849.0,17681.0,18835.0,14994.0,18990.0
95,18489.0,19165.0,19278.0,19744.0,19610.0,15141.0,15112.0,14917.0,20340.0,18897.0,19032.0,15351.0,19952.0,14889.0,19068.0,19445.0,19869.0,18750.0,17819.0,19818.0,16182.0,15765.0,19410.0,18161.0,15347.0,17858.0,16477.0,20765.0,16941.0,19030.0,14974.0,15172.0,17681.0,18835.0,14994.0,18990.0
96,18489.0,17593.0,19278.0,19744.0,19610.0,15141.0,15112.0,14917.0,20340.0,18897.0,19032.0,15351.0,19952.0,14406.0,19068.0,19445.0,19869.0,18750.0,17819.0,19818.0,16182.0,15765.0,19410.0,18161.0,15347.0,17667.0,16477.0,20765.0,16941.0,19030.0,14974.0,15172.0,17681.0,18835.0,14994.0,18990.0
97,19358.0,17593.0,19278.0,19744.0,19610.0,15141.0,14872.0,14917.0,20340.0,18897.0,19032.0,14975.0,19078.0,14406.0,19068.0,19445.0,19869.0,18750.0,18638.0,19818.0,16182.0,15765.0,19410.0,16487.0,15746.0,17667.0,16477.0,20765.0,16941.0,19030.0,15045.0,15172.0,17681.0,18835.0,14994.0,20187.0
98,19358.0,17593.0,19278.0,19744.0,19610.0,15636.0,14872.0,14917.0,20340.0,18897.0,19032.0,14975.0,19078.0,14406.0,19068.0,19445.0,19869.0,18527.0,18638.0,19818.0,16182.0,15765.0,19410.0,16487.0,15746.0,17667.0,16477.0,20765.0,16941.0,19872.0,15045.0,15172.0,17681.0,18835.0,14994.0,20187.0
99,19358.0,17593.0,19278.0,19744.0,19639.0,15636.0,14872.0,14917.0,20340.0,18897.0,18831.0,14975.0,19078.0,14406.0,19068.0,19445.0,21849.0,18527.0,18638.0,19818.0,16182.0,15765.0,19042.0,16487.0,15746.0,17667.0,16477.0,20765.0,18087.0,19872.0,15045.0,15172.0,17681.0,18835.0,15267.0,20187.0
100,19358.0,17593.0,19278.0,23267.0,19639.0,15636.0,14872.0,14917.0,20340.0,21753.0,18831.0,14975.0,19078.0,14406.0,19068.0,18734.0,21849.0,18527.0,18638.0,19818.0,16182.0,15650.0,19042.0,16487.0,15746.0,17667.0,16477.0,19236.0,18087.0,19872.0,15045.0,15172.0,17681.0,18771.0,15267.0,20187.0
101,19358.0,17593.0,19278.0,23267.0,19639.0,15636.0,14872.0,14917.0,20191.0,21753.0,18831.0,14975.0,19078.0,14406.0,19068.0,18734.0,21849.0,18527.0,18638.0,19818.0,15880.0,15650.0,19042.0,16487.0,15746.0,17667.0,16477.0,19236.0,18087.0,19872.0,15045.0,15172.0,17730.0,18771.0,15267.0,20187.0
102,19358.0,17593.0,20087.0,23267.0,19639.0,15636.0,14872.0,14875.0,20191.0,21753.0,18831.0,14975.0,19078.0,14406.0,20224.0,18734.0,21849.0,18527.0,18638.0,19678.0,15880.0,15650.0,19042.0,16487.0,15746.0,17667.0,16313.0,19236.0,18087.0,19872.0,15045.0,15225.0,17730.0,18771.0,15267.0,20187.0
103,19358.0,16957.0,20087.0,23267.0,19639.0,15636.0,14872.0,14875.0,20191.0,21753.0,18831.0,14975.0,19078.0,15099.0,20224.0,18734.0,21849.0,18527.0,18638.0,19678.0,15880.0,15650.0,19042.0,16487.0,15746.0,17990.0,16313.0,19236.0,18087.0,19872.0,15045.0,15225.0,17730.0,18771.0,15267.0,20187.0
104,19743.0,16957.0,20087.0,23267.0,19639.0,15636.0,14510.0,14875.0,20191.0,21753.0,18831.0,15495.0,18537.0,15099.0,20224.0,18734.0,21849.0,18527.0,17862.0,19678.0,15880.0,15650.0,19042.0,15907.0,16014.0,17990.0,16313.0,19236.0,18087.0,19872.0,15565.0,15225.0,17730.0,18771.0,15267.0,20267.0
105,19743.0,16957.0,20087.0,23267.0,19639.0,15592.0,14510.0,14875.0,20191.0,21753.0,18831.0,15495.0,18537.0,15099.0,20224.0,18734.0,21849.0,18273.0,17862.0,19678.0,15880.0,15650.0,19042.0,15907.0,16014.0,17990.0,16313.0,19236.0,18087.0,18946.0,15565.0,15225.0,17730.0,18771.0,15267.0,20267.0
106,19743.0,16957.0,20087.0,23267.0,19013.0,15592.0,14510.0,14875.0,20191.0,21753.0,19276.0,15495.0,18537.0,15099.0,20224.0,18734.0,21724.0,18273.0,17862.0,19678.0,15880.0,15650.0,19161.0,15907.0,16014.0,17990.0,16313.0,19236.0,17978.0,18946.0,15565.0,15225.0,17730.0,18771.0,15471.0,20267.0
107,19743.0,16957.0,20087.0,22818.0,19013.0,15592.0,14510.0,14875.0,20191.0,19960.0,19276.0,15495.0,18537.0,15099.0,20224.0,18431.0,21724.0,18273.0,17862.0,19678.0,15880.0,15083.0,19161.0,15907.0,16014.0,17990.0,16313.0,19108.0,17978.0,18946.0,15565.0,15225.0,17730.0,18373.0,15471.0,20267.0
108,19743.0,16957.0,20087.0,22818.0,19013.0,15592.0,14510.0,14875.0,20094.0,19960.0,19276.0,15495.0,18537.0,15099.0,20224.0,18431.0,21724.0,18273.0,17862.0,19678.0,15585.0,15083.0,19161.0,15907.0,16014.0,17990.0,16313.0,19108.0,17978.0,18946.0,15565.0,15225.0,17288.0,18373.0,15471.0,20267.0
109,19743.0,16957.0,18997.0,22818.0,19013.0,15592.0,14510.0,14312.0,20094.0,19960.0,19276.0,15495.0,18537.0,15099.0,20325.0,18431.0,21724.0,18273.0,17862.0,19766.0,15585.0,15083.0,19161.0,15907.0,16014.0,17990.0,15936.0,19108.0,17978.0,18946.0,15565.0,14911.0,17288.0,18373.0,15471.0,20267.0
110,19743.0,19739.0,18997.0,22818.0,19013.0,15592.0,14510.0,14312.0,20094.0,19960.0,19276.0,15495.0,18537.0,16190.0,20325.0,18431.0,21724.0,18273.0,17862.0,19766.0,15585.0,15083.0,19161.0,15907.0,16014.0,18578.0,15936.0,19108.0,17978.0,18946.0,15565.0,14911.0,17288.0,18373.0,15471.0,20267.0
111,20385.0,19739.0,18997.0,22818.0,19013.0,15592.0,14569.0,14312.0,20094.0,19960.0,19276.0,16665.0,19235.0,16190.0,20325.0,18431.0,21724.0,18273.0,17116.0,19766.0,15585.0,15083.0,19161.0,15170.0,15458.0,18578.0,15936.0,19108.0,17978.0,18946.0,15619.0,14911.0,17288.0,18373.0,15471.0,20224.0
112,20385.0,19739.0,18997.0,22818.0,19013.0,15585.0,14569.0,14312.0,20094.0,19960.0,19276.0,16665.0,19235.0,16190.0,20325.0,18431.0,21724.0,18551.0,17116.0,19766.0,15585.0,15083.0,19161.0,15170.0,15458.0,18578.0,15936.0,19108.0,17978.0,18806.0,15619.0,14911.0,17288.0,18373.0,15471.0,20224.0
113,20385.0,19739.0,18997.0,22818.0,18940.0,15585.0,14569.0,14312.0,20094.0,19960.0,20171.0,16665.0,19235.0,16190.0,20325.0,18431.0,19017.0,18551.0,17116.0,19766.0,15585.0,15083.0,20744.0,15170.0,15458.0,18578.0,15936.0,19108.0,18255.0,18806.0,15619.0,14911.0,17288.0,18373.0,15396.0,20224.0
114,20385.0,19739.0,18997.0,22557.0,18940.0,15585.0,14569.0,14312.0,20094.0,19764.0,20171.0,16665.0,19235.0,16190.0,20325.0,19526.0,19017.0,18551.0,17116.0,19766.0,15585.0,15010.0,20744.0,15170.0,15458.0,18578.0,15936.0,18487.0,18255.0,18806.0,15619.0,14911.0,17288.0,18233.0,15396.0,20224.0
115,20385.0,19739.0,18997.0,22557.0,18940.0,15585.0,14569.0,14312.0,19683.0,19764.0,20171.0,16665.0,19235.0,16190.0,20325.0,19526.0,19017.0,18551.0,17116.0,19766.0,16520.0,15010.0,20744.0,15170.0,15458.0,18578.0,15936.0,18487.0,18255.0,18806.0,15619.0,14911.0,16483.0,18233.0,15396.0,20224.0
116,20385.0,19739.0,19681.0,22557.0,18940.0,15585.0,14569.0,14335.0,19683.0,19764.0,20171.0,16665.0,19235.0,16190.0,20354.0,19526.0,19017.0,18551.0,17116.0,19806.0,16520.0,15010.0,20744.0,15170.0,15458.0,18578.0,16151.0,18487.0,18255.0,18806.0,15619.0,14562.0,16483.0,18233.0,15396.0,20224.0
117,20385.0,20723.0,19681.0,22557.0,18940.0,15585.0,14569.0,14335.0,19683.0,19764.0,20171.0,16665.0,19235.0,19212.0,20354.0,19526.0,19017.0,18551.0,17116.0,19806.0,16520.0,15010.0,20744.0,15170.0,15458.0,17878.0,16151.0,18487.0,18255.0,18806.0,15619.0,14562.0,16483.0,18233.0,15396.0,20224.0
118,20703.0,20723.0,19681.0,22557.0,18940.0,15585.0,14598.0,14335.0,19683.0,19764.0,20171.0,16894.0,18705.0,19212.0,20354.0,19526.0,19017.0,18551.0,16332.0,19806.0,16520.0,15010.0,20744.0,14461.0,14051.0,17878.0,16151.0,18487.0,18255.0,18806.0,15804.0,14562.0,16483.0,18233.0,15396.0,20955.0
119,20703.0,20723.0,19681.0,22557.0,18940.0,15161.0,14598.0,14335.0,19683.0,19764.0,20171.0,16894.0,18705.0,19212.0,20354.0,19526.0,19017.0,17734.0,16332.0,19806.0,16520.0,15010.0,20744.0,14461.0,14051.0,17878.0,16151.0,18487.0,18255.0,18833.0,15804.0,14562.0,16483.0,18233.0,15396.0,20955.0
120,20703.0,20723.0,19681.0,22557.0,18655.0,15161.0,14598.0,14335.0,19683.0,19764.0,20415.0,16894.0,18705.0,19212.0,20354.0,19526.0,18541.0,17734.0,16332.0,19806.0,16520.0,15010.0,21341.0,14461.0,14051.0,17878.0,16151.0,18487.0,19300.0,18833.0,15804.0,14562.0,16483.0,18233.0,15120.0,20955.0
121,20703.0,20723.0,19681.0,21454.0,18655.0,15161.0,14598.0,14335.0,19683.0,18849.0,20415.0,16894.0,18705.0,19212.0,20354.0,19632.0,18541.0,17734.0,16332.0,19806.0,16520.0,14967.0,21341.0,14461.0,14051.0,17878.0,16151.0,18901.0,19300.0,18833.0,15804.0,14562.0,16483.0,18890.0,15120.0,20955.0
122,20703.0,20723.0,19681.0,21454.0,18655.0,15161.0,14598.0,14335.0,19049.0,18849.0,20415.0,16894.0,18705.0,19212.0,20354.0,19632.0,18541.0,17734.0,16332.0,19806.0,19284.0,14967.0,21341.0,14461.0,14051.0,17878.0,16151.0,18901.0,19300.0,18833.0,15804.0,14562.0,15871.0,18890.0,15120.0,20955.0
123,20703.0,20723.0,20044.0,21454.0,18655.0,15161.0,14598.0,14187.0,19049.0,18849.0,20415.0,16894.0,18705.0,19212.0,19465.0,19632.0,18541.0,17734.0,16332.0,20110.0,19284.0,14967.0,21341.0,14461.0,14051.0,17878.0,15959.0,18901.0,19300.0,18833.0,15804.0,13756.0,15871.0,18890.0,15120.0,20955.0
124,20703.0,20643.0,20044.0,21454.0,18655.0,15161.0,14598.0,14187.0,19049.0,18849.0,20415.0,16894.0,18705.0,19015.0,19465.0,19632.0,18541.0,17734.0,16332.0,20110.0,19284.0,14967.0,21341.0,14461.0,14051.0,16263.0,15959.0,18901.0,19300.0,18833.0,15804.0,13756.0,15871.0,18890.0,15120.0,20955.0
125,20456.0,20643.0,20044.0,21454.0,18655.0,15161.0,15939.0,14187.0,19049.0,18849.0,20415.0,16670.0,18619.0,19015.0,19465.0,19632.0,18541.0,17734.0,15465.0,20110.0,19284.0,14967.0,21341.0,14358.0,14318.0,16263.0,15959.0,18901.0,19300.0,18833.0,15583.0,13756.0,15871.0,18890.0,15120.0,21152.0
126,20456.0,20643.0,20044.0,21454.0,18655.0,14842.0,15939.0,14187.0,19049.0,18849.0,20415.0,16670.0,18619.0,19015.0,19465.0,19632.0,18541.0,17851.0,15465.0,20110.0,19284.0,14967.0,21341.0,14358.0,14318.0,16263.0,15959.0,18901.0,19300.0,18584.0,15583.0,13756.0,15871.0,18890.0,15120.0,21152.0
127,20456.0,20643.0,20044.0,21454.0,18593.0,14842.0,15939.0,14187.0,19049.0,18849.0,20236.0,16670.0,18619.0,19015.0,19465.0,19632.0,18546.0,17851.0,15465.0,20110.0,19284.0,14967.0,20061.0,14358.0,14318.0,16263.0,15959.0,18901.0,18685.0,18584.0,15583.0,13756.0,15871.0,18890.0,15346.0,21152.0
128,20456.0,20643.0,20044.0,19248.0,18593.0,14842.0,15939.0,14187.0,19049.0,19244.0,20236.0,16670.0,18619.0,19015.0,19465.0,18616.0,18546.0,17851.0,15465.0,20110.0,19284.0,14583.0,20061.0,14358.0,14318.0,16263.0,15959.0,19643.0,18685.0,18584.0,15583.0,13756.0,15871.0,17358.0,15346.0,21152.0
129,20456.0,20643.0,20044.0,19248.0,18593.0,14842.0,15939.0,14187.0,17066.0,19244.0,20236.0,16670.0,18619.0,19015.0,19465.0,18616.0,18546.0,17851.0,15465.0,20110.0,18503.0,14583.0,20061.0,14358.0,14318.0,16263.0,15959.0,19643.0,18685.0,18584.0,15583.0,13756.0,16063.0,17358.0,15346.0,21152.0
130,20456.0,20643.0,19712.0,19248.0,18593.0,14842.0,15939.0,14304.0,17066.0,19244.0,20236.0,16670.0,18619.0,19015.0,18133.0,18616.0,18546.0,17851.0,15465.0,19862.0,18503.0,14583.0,20061.0,14358.0,14318.0,16263.0,15367.0,19643.0,18685.0,18584.0,15583.0,13620.0,16063.0,17358.0,15346.0,21152.0
131,20456.0,20184.0,19712.0,19248.0,18593.0,14842.0,15939.0,14304.0,17066.0,19244.0,20236.0,16670.0,18619.0,18756.0,18133.0,18616.0,18546.0,17851.0,15465.0,19862.0,18503.0,14583.0,20061.0,14358.0,14318.0,16104.0,15367.0,19643.0,18685.0,18584.0,15583.0,13620.0,16063.0,17358.0,15346.0,21152.0
132,19801.0,20184.0,19712.0,19248.0,18593.0,14842.0,16001.0,14304.0,17066.0,19244.0,20236.0,16420.0,18503.0,18756.0,18133.0,18616.0,18546.0,17851.0,14959.0,19862.0,18503.0,14583.0,20061.0,15720.0,14381.0,16104.0,15367.0,19643.0,18685.0,18584.0,15881.0,13620.0,16063.0,17358.0,15346.0,20059.0
133,19801.0,20184.0,19712.0,19248.0,18593.0,15362.0,16001.0,14304.0,17066.0,19244.0,20236.0,16420.0,18503.0,18756.0,18133.0,18616.0,18546.0,17277.0,14959.0,19862.0,18503.0,14583.0,20061.0,15720.0,14381.0,16104.0,15367.0,19643.0,18685.0,18534.0,15881.0,13620.0,16063.0,17358.0,15346.0,20059.0
134,19801.0,20184.0,19712.0,19248.0,17485.0,15362.0,16001.0,14304.0,17066.0,19244.0,19590.0,16420.0,18503.0,18756.0,18133.0,18616.0,18594.0,17277.0,14959.0,19862.0,18503.0,14583.0,18124.0,15720.0,14381.0,16104.0,15367.0,19643.0,18308.0,18534.0,15881.0,13620.0,16063.0,17358.0,16571.0,20059.0
135,19801.0,20184.0,19712.0,19244.0,17485.0,15362.0,16001.0,14304.0,17066.0,18969.0,19590.0,16420.0,18503.0,18756.0,18133.0,19087.0,18594.0,17277.0,14959.0,19862.0,18503.0,14227.0,18124.0,15720.0,14381.0,16104.0,15367.0,20069.0,18308.0,18534.0,15881.0,13620.0,16063.0,16770.0,16571.0,20059.0
136,19801.0,20184.0,19712.0,19244.0,17485.0,15362.0,16001.0,14304.0,16894.0,18969.0,19590.0,16420.0,18503.0,18756.0,18133.0,19087.0,18594.0,17277.0,14959.0,19862.0,18973.0,14227.0,18124.0,15720.0,14381.0,16104.0,15367.0,20069.0,18308.0,18534.0,15881.0,13620.0,15752.0,16770.0,16571.0,20059.0
137,19801.0,20184.0,19328.0,19244.0,17485.0,15362.0,16001.0,14544.0,16894.0,18969.0,19590.0,16420.0,18503.0,18756.0,16400.0,19087.0,18594.0,17277.0,14959.0,19368.0,18973.0,14227.0,18124.0,15720.0,14381.0,16104.0,14424.0,20069.0,18308.0,18534.0,15881.0,13665.0,15752.0,16770.0,16571.0,20059.0
138,19801.0,19548.0,19328.0,19244.0,17485.0,15362.0,16001.0,14544.0,16894.0,18969.0,19590.0,16420.0,18503.0,18939.0,16400.0,19087.0,18594.0,17277.0,14959.0,19368.0,18973.0,14227.0,18124.0,15720.0,14381.0,15256.0,14424.0,20069.0,18308.0,18534.0,15881.0,13665.0,15752.0,16770.0,16571.0,20059.0
139,20470.0,19548.0,19328.0,19244.0,17485.0,15362.0,16654.0,14544.0,16894.0,18969.0,19590.0,16241.0,18599.0,18939.0,16400.0,19087.0,18594.0,17277.0,14252.0,19368.0,18973.0,14227.0,18124.0,16762.0,14569.0,15256.0,14424.0,20069.0,18308.0,18534.0,15920.0,13665.0,15752.0,16770.0,16571.0,20910.0
140,20470.0,19548.0,19328.0,19244.0,17485.0,15025.0,16654.0,14544.0,16894.0,18969.0,19590.0,16241.0,18599.0,18939.0,16400.0,19087.0,18594.0,17135.0,14252.0,19368.0,18973.0,14227.0,18124.0,16762.0,14569.0,15256.0,14424.0,20069.0,18308.0,18464.0,15920.0,13665.0,15752.0,16770.0,16571.0,20910.0
141,20470.0,19548.0,19328.0,19244.0,16395.0,15025.0,16654.0,14544.0,16894.0,18969.0,17622.0,16241.0,18599.0,18939.0,16400.0,19087.0,18398.0,17135.0,14252.0,19368.0,18973.0,14227.0,16561.0,16762.0,14569.0,15256.0,14424.0,20069.0,17849.0,18464.0,15920.0,13665.0,15752.0,16770.0,16215.0,20910.0
142,20470.0,19548.0,19328.0,19034.0,16395.0,15025.0,16654.0,14544.0,16894.0,18430.0,17622.0,16241.0,18599.0,18939.0,16400.0,19079.0,18398.0,17135.0,14252.0,19368.0,18973.0,14318.0,16561.0,16762.0,14569.0,15256.0,14424.0,19038.0,17849.0,18464.0,15920.0,13665.0,15752.0,16906.0,16215.0,20910.0
143,20470.0,19548.0,19328.0,19034.0,16395.0,15025.0,16654.0,14544.0,17090.0,18430.0,17622.0,16241.0,18599.0,18939.0,16400.0,19079.0,18398.0,17135.0,14252.0,19368.0,19762.0,14318.0,16561.0,16762.0,14569.0,15256.0,14424.0,19038.0,17849.0,18464.0,15920.0,13665.0,15460.0,16906.0,16215.0,20910.0
144,20470.0,19548.0,18798.0,19034.0,16395.0,15025.0,16654.0,14791.0,17090.0,18430.0,17622.0,16241.0,18599.0,18939.0,15569.0,19079.0,18398.0,17135.0,14252.0,18864.0,19762.0,14318.0,16561.0,16762.0,14569.0,15256.0,14779.0,19038.0,17849.0,18464.0,15920.0,13830.0,15460.0,16906.0,16215.0,20910.0
145,20470.0,18870.0,18798.0,19034.0,16395.0,15025.0,16654.0,14791.0,17090.0,18430.0,17622.0,16241.0,18599.0,18018.0,15569.0,19079.0,18398.0,17135.0,14252.0,18864.0,19762.0,14318.0,16561.0,16762.0,14569.0,15336.0,14779.0,19038.0,17849.0,18464.0,15920.0,13830.0,15460.0,16906.0,16215.0,20910.0
146,20405.0,18870.0,18798.0,19034.0,16395.0,15025.0,16614.0,14791.0,17090.0,18430.0,17622.0,15844.0,17726.0,18018.0,15569.0,19079.0,18398.0,17135.0,14305.0,18864.0,19762.0,14318.0,16561.0,18938.0,14175.0,15336.0,14779.0,19038.0,17849.0,18464.0,15719.0,13830.0,15460.0,16906.0,16215.0,20480.0
147,20405.0,18870.0,18798.0,19034.0,16395.0,15677.0,16614.0,14791.0,17090.0,18430.0,17622.0,15844.0,17726.0,18018.0,15569.0,19079.0,18398.0,16668.0,14305.0,18864.0,19762.0,14318.0,16561.0,18938.0,14175.0,15336.0,14779.0,19038.0,17849.0,18011.0,15719.0,13830.0,15460.0,16906.0,16215.0,20480.0
148,20405.0,18870.0,18798.0,19034.0,15585.0,15677.0,16614.0,14791.0,17090.0,18430.0,16268.0,15844.0,17726.0,18018.0,15569.0,19079.0,16730.0,16668.0,14305.0,18864.0,19762.0,14318.0,16070.0,18938.0,14175.0,15336.0,14779.0,19038.0,17493.0,18011.0,15719.0,13830.0,15460.0,16906.0,15794.0,20480.0
149,20405.0,18870.0,18798.0,18867.0,15585.0,15677.0,16614.0,14791.0,17090.0,17719.0,16268.0,15844.0,17726.0,18018.0,15569.0,18784.0,16730.0,16668.0,14305.0,18864.0,19762.0,14348.0,16070.0,18938.0,14175.0,15336.0,14779.0,17742.0,17493.0,18011.0,15719.0,13830.0,15460.0,16373.0,15794.0,20480.0
150,20405.0,18870.0,18798.0,18867.0,15585.0,15677.0,16614.0,14791.0,16691.0,17719.0,16268.0,15844.0,17726.0,18018.0,15569.0,18784.0,16730.0,16668.0,14305.0,18864.0,19292.0,14348.0,16070.0,18938.0,14175.0,15336.0,14779.0,17742.0,17493.0,18011.0,15719.0,13830.0,14963.0,16373.0,15794.0,20480.0
151,20405.0,18870.0,19071.0,18867.0,15585.0,15677.0,16614.0,14758.0,16691.0,17719.0,16268.0,15844.0,17726.0,18018.0,15346.0,18784.0,16730.0,16668.0,14305.0,18938.0,19292.0,14348.0,16070.0,18938.0,14175.0,15336.0,14085.0,17742.0,17493.0,18011.0,15719.0,14044.0,14963.0,16373.0,15794.0,20480.0
