DAY,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
65,5311.714286,7867.857143,6296.857143,9910.857143,6216.285714,3569.714286,810.7142857,3435.714286,9447.714286,8521.285714,7405.142857,7957.285714,4366.857143,8016.0,9177.857143,3347.428571,1505.857143,4128.428571,5939.142857,9451.142857,2870.142857,5146.857143,6764.0,5433.0,4085.142857,4518.285714,1329.857143,3203.714286,9177.0,5193.428571,6066.571429,1361.571429,3374.857143,3204.428571,1601.285714,8784.285714
66,5311.714286,7867.857143,6296.857143,9910.857143,6216.285714,3569.714286,810.7142857,3435.714286,9447.714286,8521.285714,7405.142857,7957.285714,4366.857143,8016.0,9177.857143,3347.428571,1505.857143,4128.428571,5939.142857,9451.142857,2870.142857,5146.857143,6764.0,5433.0,4085.142857,4518.285714,1329.857143,3203.714286,9177.0,5193.428571,6066.571429,1361.571429,3374.857143,3204.428571,1601.285714,8784.285714
67,5311.714286,7867.857143,6296.857143,9910.857143,6216.285714,3569.714286,810.7142857,3435.714286,9447.714286,8521.285714,7405.142857,7957.285714,4366.857143,8016.0,9177.857143,3347.428571,1505.857143,4128.428571,5939.142857,9451.142857,2870.142857,5146.857143,6764.0,5433.0,4085.142857,4518.285714,1329.857143,3203.714286,9177.0,5193.428571,6066.571429,1361.571429,3374.857143,3204.428571,1601.285714,8784.285714
68,5311.714286,7867.857143,6296.857143,9910.857143,6216.285714,3569.714286,810.7142857,3435.714286,9447.714286,8521.285714,7405.142857,7957.285714,4366.857143,8016.0,9177.857143,3347.428571,1505.857143,4128.428571,5939.142857,9451.142857,2870.142857,5146.857143,6764.0,5433.0,4085.142857,4518.285714,1329.857143,3203.714286,9177.0,5193.428571,6066.571429,1361.571429,3374.857143,3204.428571,1601.285714,8784.285714
69,5311.714286,7867.857143,6296.857143,9910.857143,6216.285714,3569.714286,810.7142857,3435.714286,9447.714286,8521.285714,7405.142857,7957.285714,4366.857143,8016.0,9177.857143,3347.428571,1505.857143,4128.428571,5939.142857,9451.142857,2870.142857,5146.857143,6764.0,5433.0,4085.142857,4518.285714,1329.857143,3203.714286,9177.0,5193.428571,6066.571429,1361.571429,3374.857143,3204.428571,1601.285714,8784.285714
70,5311.714286,7867.857143,6296.857143,9910.857143,6216.285714,3569.714286,810.7142857,3435.714286,9447.714286,8521.285714,7405.142857,7957.285714,4366.857143,8016.0,9177.857143,3347.428571,1505.857143,4128.428571,5939.142857,9451.142857,2870.142857,5146.857143,6764.0,5433.0,4085.142857,4518.285714,1329.857143,3203.714286,9177.0,5193.428571,6066.571429,1361.571429,3374.857143,3204.428571,1601.285714,8784.285714
71,5092.857143,7896.0,6331.857143,9709.571429,6239.142857,3493.571429,757.4285714,3800.857143,9453.571429,6161.142857,7412.857143,5676.428571,4376.428571,6127.571429,7626.428571,3341.714286,1458.285714,3453.714286,6300.285714,8190.428571,2793.857143,5164.571429,6313.142857,5343.142857,4095.857143,5243.857143,1353.285714,3075.857143,9619.428571,3672.714286,3955.285714,1347.857143,3391.142857,3225.571429,1658.857143,8879.142857
72,5092.857143,7896.0,6331.857143,9709.571429,6239.142857,3493.571429,757.4285714,3800.857143,9453.571429,6161.142857,7412.857143,5676.428571,4376.428571,6127.571429,7626.428571,3341.714286,1458.285714,3453.714286,6300.285714,8190.428571,2793.857143,5164.571429,6313.142857,5343.142857,4095.857143,5243.857143,1353.285714,3075.857143,9619.428571,3672.714286,3955.285714,1347.857143,3391.142857,3225.571429,1658.857143,8879.142857
73,5092.857143,7896.0,6331.857143,9709.571429,6239.142857,3493.571429,757.4285714,3800.857143,9453.571429,6161.142857,7412.857143,5676.428571,4376.428571,6127.571429,7626.428571,3341.714286,1458.285714,3453.714286,6300.285714,8190.428571,2793.857143,5164.571429,6313.142857,5343.142857,4095.857143,5243.857143,1353.285714,3075.857143,9619.428571,3672.714286,3955.285714,1347.857143,3391.142857,3225.571429,1658.857143,8879.142857
74,5092.857143,7896.0,6331.857143,9709.571429,6239.142857,3493.571429,757.4285714,3800.857143,9453.571429,6161.142857,7412.857143,5676.428571,4376.428571,6127.571429,7626.428571,3341.714286,1458.285714,3453.714286,6300.285714,8190.428571,2793.857143,5164.571429,6313.142857,5343.142857,4095.857143,5243.857143,1353.285714,3075.857143,9619.428571,3672.714286,3955.285714,1347.857143,3391.142857,3225.571429,1658.857143,8879.142857
75,5092.857143,7896.0,6331.857143,9709.571429,6239.142857,3493.571429,757.4285714,3800.857143,9453.571429,6161.142857,7412.857143,5676.428571,4376.428571,6127.571429,7626.428571,3341.714286,1458.285714,3453.714286,6300.285714,8190.428571,2793.857143,5164.571429,6313.142857,5343.142857,4095.857143,5243.857143,1353.285714,3075.857143,9619.428571,3672.714286,3955.285714,1347.857143,3391.142857,3225.571429,1658.857143,8879.142857
76,5092.857143,7896.0,6331.857143,9709.571429,6239.142857,3493.571429,757.4285714,3800.857143,9453.571429,6161.142857,7412.857143,5676.428571,4376.428571,6127.571429,7626.428571,3341.714286,1458.285714,3453.714286,6300.285714,8190.428571,2793.857143,5164.571429,6313.142857,5343.142857,4095.857143,5243.857143,1353.285714,3075.857143,9619.428571,3672.714286,3955.285714,1347.857143,3391.142857,3225.571429,1658.857143,8879.142857
77,5092.857143,7896.0,6331.857143,9709.571429,6239.142857,3493.571429,757.4285714,3800.857143,9453.571429,6161.142857,7412.857143,5676.428571,4376.428571,6127.571429,7626.428571,3341.714286,1458.285714,3453.714286,6300.285714,8190.428571,2793.857143,5164.571429,6313.142857,5343.142857,4095.857143,5243.857143,1353.285714,3075.857143,9619.428571,3672.714286,3955.285714,1347.857143,3391.142857,3225.571429,1658.857143,8879.142857
78,5204.714286,7877.857143,7021.714286,9661.285714,6329.285714,3557.857143,678.0,3370.857143,9432.142857,4694.285714,7446.142857,5608.428571,4354.428571,5729.428571,6137.857143,3378.428571,1596.142857,2623.142857,4792.428571,8884.857143,2754.857143,5186.857143,6228.0,5134.428571,4122.0,4835.857143,1528.0,3059.857143,9189.0,2969.857143,3359.857143,1355.428571,3427.428571,3247.857143,1653.285714,8415.285714
79,5204.714286,7877.857143,7021.714286,9661.285714,6329.285714,3557.857143,678.0,3370.857143,9432.142857,4694.285714,7446.142857,5608.428571,4354.428571,5729.428571,6137.857143,3378.428571,1596.142857,2623.142857,4792.428571,8884.857143,2754.857143,5186.857143,6228.0,5134.428571,4122.0,4835.857143,1528.0,3059.857143,9189.0,2969.857143,3359.857143,1355.428571,3427.428571,3247.857143,1653.285714,8415.285714
80,5204.714286,7877.857143,7021.714286,9661.285714,6329.285714,3557.857143,678.0,3370.857143,9432.142857,4694.285714,7446.142857,5608.428571,4354.428571,5729.428571,6137.857143,3378.428571,1596.142857,2623.142857,4792.428571,8884.857143,2754.857143,5186.857143,6228.0,5134.428571,4122.0,4835.857143,1528.0,3059.857143,9189.0,2969.857143,3359.857143,1355.428571,3427.428571,3247.857143,1653.285714,8415.285714
81,5204.714286,7877.857143,7021.714286,9661.285714,6329.285714,3557.857143,678.0,3370.857143,9432.142857,4694.285714,7446.142857,5608.428571,4354.428571,5729.428571,6137.857143,3378.428571,1596.142857,2623.142857,4792.428571,8884.857143,2754.857143,5186.857143,6228.0,5134.428571,4122.0,4835.857143,1528.0,3059.857143,9189.0,2969.857143,3359.857143,1355.428571,3427.428571,3247.857143,1653.285714,8415.285714
82,5204.714286,7877.857143,7021.714286,9661.285714,6329.285714,3557.857143,678.0,3370.857143,9432.142857,4694.285714,7446.142857,5608.428571,4354.428571,5729.428571,6137.857143,3378.428571,1596.142857,2623.142857,4792.428571,8884.857143,2754.857143,5186.857143,6228.0,5134.428571,4122.0,4835.857143,1528.0,3059.857143,9189.0,2969.857143,3359.857143,1355.428571,3427.428571,3247.857143,1653.285714,8415.285714
83,5204.714286,7877.857143,7021.714286,9661.285714,6329.285714,3557.857143,678.0,3370.857143,9432.142857,4694.285714,7446.142857,5608.428571,4354.428571,5729.428571,6137.857143,3378.428571,1596.142857,2623.142857,4792.428571,8884.857143,2754.857143,5186.857143,6228.0,5134.428571,4122.0,4835.857143,1528.0,3059.857143,9189.0,2969.857143,3359.857143,1355.428571,3427.428571,3247.857143,1653.285714,8415.285714
84,5204.714286,7877.857143,7021.714286,9661.285714,6329.285714,3557.857143,678.0,3370.857143,9432.142857,4694.285714,7446.142857,5608.428571,4354.428571,5729.428571,6137.857143,3378.428571,1596.142857,2623.142857,4792.428571,8884.857143,2754.857143,5186.857143,6228.0,5134.428571,4122.0,4835.857143,1528.0,3059.857143,9189.0,2969.857143,3359.857143,1355.428571,3427.428571,3247.857143,1653.285714,8415.285714
85,5523.0,7849.0,6862.571429,9304.714286,5662.571429,3550.428571,575.2857143,3416.285714,8753.142857,4384.428571,7075.857143,3879.857143,4774.714286,7396.857143,6103.714286,3370.0,2162.0,2008.0,5673.0,9047.285714,2441.428571,5440.428571,6993.714286,4673.428571,4273.571429,4519.857143,2121.428571,3845.857143,9563.857143,2460.428571,4547.0,1843.857143,3251.428571,3517.714286,1781.285714,8050.714286
86,5523.0,7849.0,6862.571429,9304.714286,5662.571429,3550.428571,575.2857143,3416.285714,8753.142857,4384.428571,7075.857143,3879.857143,4774.714286,7396.857143,6103.714286,3370.0,2162.0,2008.0,5673.0,9047.285714,2441.428571,5440.428571,6993.714286,4673.428571,4273.571429,4519.857143,2121.428571,3845.857143,9563.857143,2460.428571,4547.0,1843.857143,3251.428571,3517.714286,1781.285714,8050.714286
87,5523.0,7849.0,6862.571429,9304.714286,5662.571429,3550.428571,575.2857143,3416.285714,8753.142857,4384.428571,7075.857143,3879.857143,4774.714286,7396.857143,6103.714286,3370.0,2162.0,2008.0,5673.0,9047.285714,2441.428571,5440.428571,6993.714286,4673.428571,4273.571429,4519.857143,2121.428571,3845.857143,9563.857143,2460.428571,4547.0,1843.857143,3251.428571,3517.714286,1781.285714,8050.714286
88,5523.0,7849.0,6862.571429,9304.714286,5662.571429,3550.428571,575.2857143,3416.285714,8753.142857,4384.428571,7075.857143,3879.857143,4774.714286,7396.857143,6103.714286,3370.0,2162.0,2008.0,5673.0,9047.285714,2441.428571,5440.428571,6993.714286,4673.428571,4273.571429,4519.857143,2121.428571,3845.857143,9563.857143,2460.428571,4547.0,1843.857143,3251.428571,3517.714286,1781.285714,8050.714286
89,5523.0,7849.0,6862.571429,9304.714286,5662.571429,3550.428571,575.2857143,3416.285714,8753.142857,4384.428571,7075.857143,3879.857143,4774.714286,7396.857143,6103.714286,3370.0,2162.0,2008.0,5673.0,9047.285714,2441.428571,5440.428571,6993.714286,4673.428571,4273.571429,4519.857143,2121.428571,3845.857143,9563.857143,2460.428571,4547.0,1843.857143,3251.428571,3517.714286,1781.285714,8050.714286
90,5523.0,7849.0,6862.571429,9304.714286,5662.571429,3550.428571,575.2857143,3416.285714,8753.142857,4384.428571,7075.857143,3879.857143,4774.714286,7396.857143,6103.714286,3370.0,2162.0,2008.0,5673.0,9047.285714,2441.428571,5440.428571,6993.714286,4673.428571,4273.571429,4519.857143,2121.428571,3845.857143,9563.857143,2460.428571,4547.0,1843.857143,3251.428571,3517.714286,1781.285714,8050.714286
91,5523.0,7849.0,6862.571429,9304.714286,5662.571429,3550.428571,575.2857143,3416.285714,8753.142857,4384.428571,7075.857143,3879.857143,4774.714286,7396.857143,6103.714286,3370.0,2162.0,2008.0,5673.0,9047.285714,2441.428571,5440.428571,6993.714286,4673.428571,4273.571429,4519.857143,2121.428571,3845.857143,9563.857143,2460.428571,4547.0,1843.857143,3251.428571,3517.714286,1781.285714,8050.714286
92,6031.0,7725.714286,5692.428571,7066.428571,3013.285714,3501.714286,667.5714286,3275.285714,4487.714286,3352.285714,4781.142857,4235.428571,7091.0,7898.857143,9081.714286,3291.571429,5974.571429,1706.0,4819.285714,8597.0,1261.142857,6830.285714,6377.714286,2091.428571,4923.714286,3598.571429,2610.0,8407.857143,9846.571429,1888.714286,3185.428571,4946.142857,2118.142857,5299.571429,2474.714286,8448.857143
93,6031.0,7725.714286,5692.428571,7066.428571,3013.285714,3501.714286,667.5714286,3275.285714,4487.714286,3352.285714,4781.142857,4235.428571,7091.0,7898.857143,9081.714286,3291.571429,5974.571429,1706.0,4819.285714,8597.0,1261.142857,6830.285714,6377.714286,2091.428571,4923.714286,3598.571429,2610.0,8407.857143,9846.571429,1888.714286,3185.428571,4946.142857,2118.142857,5299.571429,2474.714286,8448.857143
94,6031.0,7725.714286,5692.428571,7066.428571,3013.285714,3501.714286,667.5714286,3275.285714,4487.714286,3352.285714,4781.142857,4235.428571,7091.0,7898.857143,9081.714286,3291.571429,5974.571429,1706.0,4819.285714,8597.0,1261.142857,6830.285714,6377.714286,2091.428571,4923.714286,3598.571429,2610.0,8407.857143,9846.571429,1888.714286,3185.428571,4946.142857,2118.142857,5299.571429,2474.714286,8448.857143
95,6031.0,7725.714286,5692.428571,7066.428571,3013.285714,3501.714286,667.5714286,3275.285714,4487.714286,3352.285714,4781.142857,4235.428571,7091.0,7898.857143,9081.714286,3291.571429,5974.571429,1706.0,4819.285714,8597.0,1261.142857,6830.285714,6377.714286,2091.428571,4923.714286,3598.571429,2610.0,8407.857143,9846.571429,1888.714286,3185.428571,4946.142857,2118.142857,5299.571429,2474.714286,8448.857143
96,6031.0,7725.714286,5692.428571,7066.428571,3013.285714,3501.714286,667.5714286,3275.285714,4487.714286,3352.285714,4781.142857,4235.428571,7091.0,7898.857143,9081.714286,3291.571429,5974.571429,1706.0,4819.285714,8597.0,1261.142857,6830.285714,6377.714286,2091.428571,4923.714286,3598.571429,2610.0,8407.857143,9846.571429,1888.714286,3185.428571,4946.142857,2118.142857,5299.571429,2474.714286,8448.857143
97,6031.0,7725.714286,5692.428571,7066.428571,3013.285714,3501.714286,667.5714286,3275.285714,4487.714286,3352.285714,4781.142857,4235.428571,7091.0,7898.857143,9081.714286,3291.571429,5974.571429,1706.0,4819.285714,8597.0,1261.142857,6830.285714,6377.714286,2091.428571,4923.714286,3598.571429,2610.0,8407.857143,9846.571429,1888.714286,3185.428571,4946.142857,2118.142857,5299.571429,2474.714286,8448.857143
98,6031.0,7725.714286,5692.428571,7066.428571,3013.285714,3501.714286,667.5714286,3275.285714,4487.714286,3352.285714,4781.142857,4235.428571,7091.0,7898.857143,9081.714286,3291.571429,5974.571429,1706.0,4819.285714,8597.0,1261.142857,6830.285714,6377.714286,2091.428571,4923.714286,3598.571429,2610.0,8407.857143,9846.571429,1888.714286,3185.428571,4946.142857,2118.142857,5299.571429,2474.714286,8448.857143
99,5605.285714,7777.714286,5112.714286,6705.571429,396.2857143,464.1428571,725.4285714,1419.714286,494.0,1165.285714,1674.571429,3204.714286,7098.142857,8539.714286,6989.571429,1105.0,4267.0,292.1428571,318.8571429,6831.714286,144.7142857,6836.857143,6690.428571,342.1428571,2881.285714,1120.714286,439.2857143,8401.714286,7834.857143,429.5714286,227.2857143,2313.714286,249.1428571,3521.857143,1976.0,9137.428571
100,5605.285714,7777.714286,5112.714286,6705.571429,396.2857143,464.1428571,725.4285714,1419.714286,494.0,1165.285714,1674.571429,3204.714286,7098.142857,8539.714286,6989.571429,1105.0,4267.0,292.1428571,318.8571429,6831.714286,144.7142857,6836.857143,6690.428571,342.1428571,2881.285714,1120.714286,439.2857143,8401.714286,7834.857143,429.5714286,227.2857143,2313.714286,249.1428571,3521.857143,1976.0,9137.428571
101,5605.285714,7777.714286,5112.714286,6705.571429,396.2857143,464.1428571,725.4285714,1419.714286,494.0,1165.285714,1674.571429,3204.714286,7098.142857,8539.714286,6989.571429,1105.0,4267.0,292.1428571,318.8571429,6831.714286,144.7142857,6836.857143,6690.428571,342.1428571,2881.285714,1120.714286,439.2857143,8401.714286,7834.857143,429.5714286,227.2857143,2313.714286,249.1428571,3521.857143,1976.0,9137.428571
102,5605.285714,7777.714286,5112.714286,6705.571429,396.2857143,464.1428571,725.4285714,1419.714286,494.0,1165.285714,1674.571429,3204.714286,7098.142857,8539.714286,6989.571429,1105.0,4267.0,292.1428571,318.8571429,6831.714286,144.7142857,6836.857143,6690.428571,342.1428571,2881.285714,1120.714286,439.2857143,8401.714286,7834.857143,429.5714286,227.2857143,2313.714286,249.1428571,3521.857143,1976.0,9137.428571
103,5605.285714,7777.714286,5112.714286,6705.571429,396.2857143,464.1428571,725.4285714,1419.714286,494.0,1165.285714,1674.571429,3204.714286,7098.142857,8539.714286,6989.571429,1105.0,4267.0,292.1428571,318.8571429,6831.714286,144.7142857,6836.857143,6690.428571,342.1428571,2881.285714,1120.714286,439.2857143,8401.714286,7834.857143,429.5714286,227.2857143,2313.714286,249.1428571,3521.857143,1976.0,9137.428571
104,5605.285714,7777.714286,5112.714286,6705.571429,396.2857143,464.1428571,725.4285714,1419.714286,494.0,1165.285714,1674.571429,3204.714286,7098.142857,8539.714286,6989.571429,1105.0,4267.0,292.1428571,318.8571429,6831.714286,144.7142857,6836.857143,6690.428571,342.1428571,2881.285714,1120.714286,439.2857143,8401.714286,7834.857143,429.5714286,227.2857143,2313.714286,249.1428571,3521.857143,1976.0,9137.428571
105,5605.285714,7777.714286,5112.714286,6705.571429,396.2857143,464.1428571,725.4285714,1419.714286,494.0,1165.285714,1674.571429,3204.714286,7098.142857,8539.714286,6989.571429,1105.0,4267.0,292.1428571,318.8571429,6831.714286,144.7142857,6836.857143,6690.428571,342.1428571,2881.285714,1120.714286,439.2857143,8401.714286,7834.857143,429.5714286,227.2857143,2313.714286,249.1428571,3521.857143,1976.0,9137.428571
106,5470.571429,7724.714286,3391.0,6625.428571,2194.857143,2523.571429,2935.285714,2919.714286,2465.857143,2196.857143,3589.571429,7100.285714,5262.571429,9489.857143,5487.714286,2348.714286,6758.571429,1816.571429,3081.0,7342.285714,1130.0,4358.714286,7247.142857,1577.0,4164.857143,2476.857143,2327.285714,8568.142857,7980.142857,2929.142857,1923.0,4233.142857,1961.857143,4665.0,2864.285714,7906.428571
107,5470.571429,7724.714286,3391.0,6625.428571,2194.857143,2523.571429,2935.285714,2919.714286,2465.857143,2196.857143,3589.571429,7100.285714,5262.571429,9489.857143,5487.714286,2348.714286,6758.571429,1816.571429,3081.0,7342.285714,1130.0,4358.714286,7247.142857,1577.0,4164.857143,2476.857143,2327.285714,8568.142857,7980.142857,2929.142857,1923.0,4233.142857,1961.857143,4665.0,2864.285714,7906.428571
108,5470.571429,7724.714286,3391.0,6625.428571,2194.857143,2523.571429,2935.285714,2919.714286,2465.857143,2196.857143,3589.571429,7100.285714,5262.571429,9489.857143,5487.714286,2348.714286,6758.571429,1816.571429,3081.0,7342.285714,1130.0,4358.714286,7247.142857,1577.0,4164.857143,2476.857143,2327.285714,8568.142857,7980.142857,2929.142857,1923.0,4233.142857,1961.857143,4665.0,2864.285714,7906.428571
109,5470.571429,7724.714286,3391.0,6625.428571,2194.857143,2523.571429,2935.285714,2919.714286,2465.857143,2196.857143,3589.571429,7100.285714,5262.571429,9489.857143,5487.714286,2348.714286,6758.571429,1816.571429,3081.0,7342.285714,1130.0,4358.714286,7247.142857,1577.0,4164.857143,2476.857143,2327.285714,8568.142857,7980.142857,2929.142857,1923.0,4233.142857,1961.857143,4665.0,2864.285714,7906.428571
110,5470.571429,7724.714286,3391.0,6625.428571,2194.857143,2523.571429,2935.285714,2919.714286,2465.857143,2196.857143,3589.571429,7100.285714,5262.571429,9489.857143,5487.714286,2348.714286,6758.571429,1816.571429,3081.0,7342.285714,1130.0,4358.714286,7247.142857,1577.0,4164.857143,2476.857143,2327.285714,8568.142857,7980.142857,2929.142857,1923.0,4233.142857,1961.857143,4665.0,2864.285714,7906.428571
111,5470.571429,7724.714286,3391.0,6625.428571,2194.857143,2523.571429,2935.285714,2919.714286,2465.857143,2196.857143,3589.571429,7100.285714,5262.571429,9489.857143,5487.714286,2348.714286,6758.571429,1816.571429,3081.0,7342.285714,1130.0,4358.714286,7247.142857,1577.0,4164.857143,2476.857143,2327.285714,8568.142857,7980.142857,2929.142857,1923.0,4233.142857,1961.857143,4665.0,2864.285714,7906.428571
112,5470.571429,7724.714286,3391.0,6625.428571,2194.857143,2523.571429,2935.285714,2919.714286,2465.857143,2196.857143,3589.571429,7100.285714,5262.571429,9489.857143,5487.714286,2348.714286,6758.571429,1816.571429,3081.0,7342.285714,1130.0,4358.714286,7247.142857,1577.0,4164.857143,2476.857143,2327.285714,8568.142857,7980.142857,2929.142857,1923.0,4233.142857,1961.857143,4665.0,2864.285714,7906.428571
113,5420.428571,7702.0,2879.285714,6746.0,2708.285714,1492.285714,2610.857143,3699.0,4494.428571,1094.142857,1974.714286,5682.142857,4844.571429,8531.142857,5129.428571,3279.285714,6587.714286,1194.285714,1581.285714,6045.857143,1302.142857,4522.428571,6790.285714,1984.142857,3273.571429,3567.857143,1373.428571,8601.428571,6022.0,737.4285714,1355.0,3433.142857,1169.0,3363.142857,1760.857143,6200.0
114,5420.428571,7702.0,2879.285714,6746.0,2708.285714,1492.285714,2610.857143,3699.0,4494.428571,1094.142857,1974.714286,5682.142857,4844.571429,8531.142857,5129.428571,3279.285714,6587.714286,1194.285714,1581.285714,6045.857143,1302.142857,4522.428571,6790.285714,1984.142857,3273.571429,3567.857143,1373.428571,8601.428571,6022.0,737.4285714,1355.0,3433.142857,1169.0,3363.142857,1760.857143,6200.0
115,5420.428571,7702.0,2879.285714,6746.0,2708.285714,1492.285714,2610.857143,3699.0,4494.428571,1094.142857,1974.714286,5682.142857,4844.571429,8531.142857,5129.428571,3279.285714,6587.714286,1194.285714,1581.285714,6045.857143,1302.142857,4522.428571,6790.285714,1984.142857,3273.571429,3567.857143,1373.428571,8601.428571,6022.0,737.4285714,1355.0,3433.142857,1169.0,3363.142857,1760.857143,6200.0
116,5420.428571,7702.0,2879.285714,6746.0,2708.285714,1492.285714,2610.857143,3699.0,4494.428571,1094.142857,1974.714286,5682.142857,4844.571429,8531.142857,5129.428571,3279.285714,6587.714286,1194.285714,1581.285714,6045.857143,1302.142857,4522.428571,6790.285714,1984.142857,3273.571429,3567.857143,1373.428571,8601.428571,6022.0,737.4285714,1355.0,3433.142857,1169.0,3363.142857,1760.857143,6200.0
117,5420.428571,7702.0,2879.285714,6746.0,2708.285714,1492.285714,2610.857143,3699.0,4494.428571,1094.142857,1974.714286,5682.142857,4844.571429,8531.142857,5129.428571,3279.285714,6587.714286,1194.285714,1581.285714,6045.857143,1302.142857,4522.428571,6790.285714,1984.142857,3273.571429,3567.857143,1373.428571,8601.428571,6022.0,737.4285714,1355.0,3433.142857,1169.0,3363.142857,1760.857143,6200.0
118,5420.428571,7702.0,2879.285714,6746.0,2708.285714,1492.285714,2610.857143,3699.0,4494.428571,1094.142857,1974.714286,5682.142857,4844.571429,8531.142857,5129.428571,3279.285714,6587.714286,1194.285714,1581.285714,6045.857143,1302.142857,4522.428571,6790.285714,1984.142857,3273.571429,3567.857143,1373.428571,8601.428571,6022.0,737.4285714,1355.0,3433.142857,1169.0,3363.142857,1760.857143,6200.0
119,5420.428571,7702.0,2879.285714,6746.0,2708.285714,1492.285714,2610.857143,3699.0,4494.428571,1094.142857,1974.714286,5682.142857,4844.571429,8531.142857,5129.428571,3279.285714,6587.714286,1194.285714,1581.285714,6045.857143,1302.142857,4522.428571,6790.285714,1984.142857,3273.571429,3567.857143,1373.428571,8601.428571,6022.0,737.4285714,1355.0,3433.142857,1169.0,3363.142857,1760.857143,6200.0
120,5062.714286,4117.571429,1820.285714,5259.857143,5251.571429,1651.857143,6354.571429,5077.285714,1898.285714,2690.0,3498.571429,5801.0,4950.0,6676.285714,4169.857143,2055.714286,7174.857143,3358.0,3248.285714,4359.428571,2282.857143,2274.142857,4160.428571,2501.285714,1709.571429,2578.857143,1784.428571,5823.714286,4571.0,1861.857143,1591.714286,1855.0,1483.714286,4752.857143,4566.428571,5058.857143
121,5062.714286,4117.571429,1820.285714,5259.857143,5251.571429,1651.857143,6354.571429,5077.285714,1898.285714,2690.0,3498.571429,5801.0,4950.0,6676.285714,4169.857143,2055.714286,7174.857143,3358.0,3248.285714,4359.428571,2282.857143,2274.142857,4160.428571,2501.285714,1709.571429,2578.857143,1784.428571,5823.714286,4571.0,1861.857143,1591.714286,1855.0,1483.714286,4752.857143,4566.428571,5058.857143
122,5062.714286,4117.571429,1820.285714,5259.857143,5251.571429,1651.857143,6354.571429,5077.285714,1898.285714,2690.0,3498.571429,5801.0,4950.0,6676.285714,4169.857143,2055.714286,7174.857143,3358.0,3248.285714,4359.428571,2282.857143,2274.142857,4160.428571,2501.285714,1709.571429,2578.857143,1784.428571,5823.714286,4571.0,1861.857143,1591.714286,1855.0,1483.714286,4752.857143,4566.428571,5058.857143
123,5062.714286,4117.571429,1820.285714,5259.857143,5251.571429,1651.857143,6354.571429,5077.285714,1898.285714,2690.0,3498.571429,5801.0,4950.0,6676.285714,4169.857143,2055.714286,7174.857143,3358.0,3248.285714,4359.428571,2282.857143,2274.142857,4160.428571,2501.285714,1709.571429,2578.857143,1784.428571,5823.714286,4571.0,1861.857143,1591.714286,1855.0,1483.714286,4752.857143,4566.428571,5058.857143
124,5062.714286,4117.571429,1820.285714,5259.857143,5251.571429,1651.857143,6354.571429,5077.285714,1898.285714,2690.0,3498.571429,5801.0,4950.0,6676.285714,4169.857143,2055.714286,7174.857143,3358.0,3248.285714,4359.428571,2282.857143,2274.142857,4160.428571,2501.285714,1709.571429,2578.857143,1784.428571,5823.714286,4571.0,1861.857143,1591.714286,1855.0,1483.714286,4752.857143,4566.428571,5058.857143
125,5062.714286,4117.571429,1820.285714,5259.857143,5251.571429,1651.857143,6354.571429,5077.285714,1898.285714,2690.0,3498.571429,5801.0,4950.0,6676.285714,4169.857143,2055.714286,7174.857143,3358.0,3248.285714,4359.428571,2282.857143,2274.142857,4160.428571,2501.285714,1709.571429,2578.857143,1784.428571,5823.714286,4571.0,1861.857143,1591.714286,1855.0,1483.714286,4752.857143,4566.428571,5058.857143
126,5062.714286,4117.571429,1820.285714,5259.857143,5251.571429,1651.857143,6354.571429,5077.285714,1898.285714,2690.0,3498.571429,5801.0,4950.0,6676.285714,4169.857143,2055.714286,7174.857143,3358.0,3248.285714,4359.428571,2282.857143,2274.142857,4160.428571,2501.285714,1709.571429,2578.857143,1784.428571,5823.714286,4571.0,1861.857143,1591.714286,1855.0,1483.714286,4752.857143,4566.428571,5058.857143
127,5270.0,3499.142857,919.7142857,5129.428571,5480.571429,619.4285714,6319.714286,4233.571429,698.4285714,575.1428571,2592.142857,4948.571429,3453.571429,9323.571429,2425.285714,1110.0,7192.571429,816.7142857,3144.714286,4657.857143,2195.142857,1726.571429,3450.714286,2273.714286,2172.142857,1763.0,1385.571429,5070.571429,3724.571429,1010.571429,2414.142857,1497.285714,1085.714286,4469.285714,4397.428571,3647.857143
128,5270.0,3499.142857,919.7142857,5129.428571,5480.571429,619.4285714,6319.714286,4233.571429,698.4285714,575.1428571,2592.142857,4948.571429,3453.571429,9323.571429,2425.285714,1110.0,7192.571429,816.7142857,3144.714286,4657.857143,2195.142857,1726.571429,3450.714286,2273.714286,2172.142857,1763.0,1385.571429,5070.571429,3724.571429,1010.571429,2414.142857,1497.285714,1085.714286,4469.285714,4397.428571,3647.857143
129,5270.0,3499.142857,919.7142857,5129.428571,5480.571429,619.4285714,6319.714286,4233.571429,698.4285714,575.1428571,2592.142857,4948.571429,3453.571429,9323.571429,2425.285714,1110.0,7192.571429,816.7142857,3144.714286,4657.857143,2195.142857,1726.571429,3450.714286,2273.714286,2172.142857,1763.0,1385.571429,5070.571429,3724.571429,1010.571429,2414.142857,1497.285714,1085.714286,4469.285714,4397.428571,3647.857143
