DAY,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
76,29596.0,27083.0,27709.0,33554.0,27644.0,28214.0,25507.0,28579.0,34448.0,24551.0,31518.0,33818.0,24415.0,37597.0,30040.0,37341.0,21659.0,35106.0,28388.0,38457.0,38218.0,28118.0,31751.0,45156.0,25071.0,27508.0,33664.0,26650.0,27301.0,32030.0,29126.0,22560.0,31718.0,31383.0,27586.0,33790.0
77,29596.0,27083.0,27709.0,33554.0,27644.0,29650.0,25507.0,28579.0,34448.0,24551.0,31518.0,33818.0,24415.0,37597.0,30040.0,37341.0,21659.0,35872.0,28388.0,38457.0,38218.0,28118.0,31751.0,45156.0,25071.0,27508.0,33664.0,26650.0,27301.0,32070.0,29126.0,22560.0,31718.0,31383.0,27586.0,33790.0
78,29596.0,27083.0,27709.0,33554.0,26980.0,29650.0,25507.0,28579.0,34448.0,24551.0,29425.0,33818.0,24415.0,37597.0,30040.0,37341.0,21810.0,35872.0,28388.0,38457.0,38218.0,28118.0,31184.0,45156.0,25071.0,27508.0,33664.0,26650.0,28634.0,32070.0,29126.0,22560.0,31718.0,31383.0,26610.0,33790.0
79,29596.0,27083.0,27709.0,31459.0,26980.0,29650.0,25507.0,28579.0,34448.0,28665.0,29425.0,33818.0,24415.0,37597.0,30040.0,42767.0,21810.0,35872.0,28388.0,38457.0,38218.0,29890.0,31184.0,45156.0,25071.0,27508.0,33664.0,26820.0,28634.0,32070.0,29126.0,22560.0,31718.0,35127.0,26610.0,33790.0
80,29596.0,27083.0,27709.0,31459.0,26980.0,29650.0,25507.0,28579.0,35855.0,28665.0,29425.0,33818.0,24415.0,37597.0,30040.0,42767.0,21810.0,35872.0,28388.0,38457.0,38241.0,29890.0,31184.0,45156.0,25071.0,27508.0,33664.0,26820.0,28634.0,32070.0,29126.0,22560.0,31379.0,35127.0,26610.0,33790.0
81,29596.0,27083.0,25520.0,31459.0,26980.0,29650.0,25507.0,38110.0,35855.0,28665.0,29425.0,33818.0,24415.0,37597.0,27529.0,42767.0,21810.0,35872.0,28388.0,40400.0,38241.0,29890.0,31184.0,45156.0,25071.0,27508.0,35877.0,26820.0,28634.0,32070.0,29126.0,23650.0,31379.0,35127.0,26610.0,33790.0
82,29596.0,27901.0,25520.0,31459.0,26980.0,29650.0,25507.0,38110.0,35855.0,28665.0,29425.0,33818.0,24415.0,38421.0,27529.0,42767.0,21810.0,35872.0,28388.0,40400.0,38241.0,29890.0,31184.0,45156.0,25071.0,32091.0,35877.0,26820.0,28634.0,32070.0,29126.0,23650.0,31379.0,35127.0,26610.0,33790.0
83,27061.0,27901.0,25520.0,31459.0,26980.0,29650.0,25595.0,38110.0,35855.0,28665.0,29425.0,36434.0,43596.0,38421.0,27529.0,42767.0,21810.0,35872.0,27523.0,40400.0,38241.0,29890.0,31184.0,45041.0,27409.0,32091.0,35877.0,26820.0,28634.0,32070.0,31522.0,23650.0,31379.0,35127.0,26610.0,32748.0
84,27061.0,27901.0,25520.0,31459.0,26980.0,32639.0,25595.0,38110.0,35855.0,28665.0,29425.0,36434.0,43596.0,38421.0,27529.0,42767.0,21810.0,35239.0,27523.0,40400.0,38241.0,29890.0,31184.0,45041.0,27409.0,32091.0,35877.0,26820.0,28634.0,33325.0,31522.0,23650.0,31379.0,35127.0,26610.0,32748.0
85,27061.0,27901.0,25520.0,31459.0,27198.0,32639.0,25595.0,38110.0,35855.0,28665.0,38303.0,36434.0,43596.0,38421.0,27529.0,42767.0,24663.0,35239.0,27523.0,40400.0,38241.0,29890.0,47856.0,45041.0,27409.0,32091.0,35877.0,26820.0,30989.0,33325.0,31522.0,23650.0,31379.0,35127.0,26557.0,32748.0
86,27061.0,27901.0,25520.0,32912.0,27198.0,32639.0,25595.0,38110.0,35855.0,27686.0,38303.0,36434.0,43596.0,38421.0,27529.0,49939.0,24663.0,35239.0,27523.0,40400.0,38241.0,33619.0,47856.0,45041.0,27409.0,32091.0,35877.0,27945.0,30989.0,33325.0,31522.0,23650.0,31379.0,38355.0,26557.0,32748.0
87,27061.0,27901.0,25520.0,32912.0,27198.0,32639.0,25595.0,38110.0,35918.0,27686.0,38303.0,36434.0,43596.0,38421.0,27529.0,49939.0,24663.0,35239.0,27523.0,40400.0,39421.0,33619.0,47856.0,45041.0,27409.0,32091.0,35877.0,27945.0,30989.0,33325.0,31522.0,23650.0,31279.0,38355.0,26557.0,32748.0
88,27061.0,27901.0,31783.0,32912.0,27198.0,32639.0,25595.0,38496.0,35918.0,27686.0,38303.0,36434.0,43596.0,38421.0,26537.0,49939.0,24663.0,35239.0,27523.0,41766.0,39421.0,33619.0,47856.0,45041.0,27409.0,32091.0,35323.0,27945.0,30989.0,33325.0,31522.0,30258.0,31279.0,38355.0,26557.0,32748.0
89,27061.0,27963.0,31783.0,32912.0,27198.0,32639.0,25595.0,38496.0,35918.0,27686.0,38303.0,36434.0,43596.0,44526.0,26537.0,49939.0,24663.0,35239.0,27523.0,41766.0,39421.0,33619.0,47856.0,45041.0,27409.0,30624.0,35323.0,27945.0,30989.0,33325.0,31522.0,30258.0,31279.0,38355.0,26557.0,32748.0
90,29202.0,27963.0,31783.0,32912.0,27198.0,32639.0,27678.0,38496.0,35918.0,27686.0,38303.0,36099.0,43649.0,44526.0,26537.0,49939.0,24663.0,35239.0,26921.0,41766.0,39421.0,33619.0,47856.0,40778.0,28540.0,30624.0,35323.0,27945.0,30989.0,33325.0,30961.0,30258.0,31279.0,38355.0,26557.0,32114.0
91,29202.0,27963.0,31783.0,32912.0,27198.0,30998.0,27678.0,38496.0,35918.0,27686.0,38303.0,36099.0,43649.0,44526.0,26537.0,49939.0,24663.0,34721.0,26921.0,41766.0,39421.0,33619.0,47856.0,40778.0,28540.0,30624.0,35323.0,27945.0,30989.0,34282.0,30961.0,30258.0,31279.0,38355.0,26557.0,32114.0
92,29202.0,27963.0,31783.0,32912.0,31413.0,30998.0,27678.0,38496.0,35918.0,27686.0,39444.0,36099.0,43649.0,44526.0,26537.0,49939.0,28905.0,34721.0,26921.0,41766.0,39421.0,33619.0,73662.0,40778.0,28540.0,30624.0,35323.0,27945.0,33132.0,34282.0,30961.0,30258.0,31279.0,38355.0,24802.0,32114.0
93,29202.0,27963.0,31783.0,36533.0,31413.0,30998.0,27678.0,38496.0,35918.0,33598.0,39444.0,36099.0,43649.0,44526.0,26537.0,57551.0,28905.0,34721.0,26921.0,41766.0,39421.0,45210.0,73662.0,40778.0,28540.0,30624.0,35323.0,28584.0,33132.0,34282.0,30961.0,30258.0,31279.0,36168.0,24802.0,32114.0
94,29202.0,27963.0,31783.0,36533.0,31413.0,30998.0,27678.0,38496.0,36290.0,33598.0,39444.0,36099.0,43649.0,44526.0,26537.0,57551.0,28905.0,34721.0,26921.0,41766.0,41756.0,45210.0,73662.0,40778.0,28540.0,30624.0,35323.0,28584.0,33132.0,34282.0,30961.0,30258.0,35069.0,36168.0,24802.0,32114.0
95,29202.0,27963.0,31505.0,36533.0,31413.0,30998.0,27678.0,34567.0,36290.0,33598.0,39444.0,36099.0,43649.0,44526.0,29205.0,57551.0,28905.0,34721.0,26921.0,42886.0,41756.0,45210.0,73662.0,40778.0,28540.0,30624.0,34673.0,28584.0,33132.0,34282.0,30961.0,37600.0,35069.0,36168.0,24802.0,32114.0
96,29202.0,31095.0,31505.0,36533.0,31413.0,30998.0,27678.0,34567.0,36290.0,33598.0,39444.0,36099.0,43649.0,42238.0,29205.0,57551.0,28905.0,34721.0,26921.0,42886.0,41756.0,45210.0,73662.0,40778.0,28540.0,30775.0,34673.0,28584.0,33132.0,34282.0,30961.0,37600.0,35069.0,36168.0,24802.0,32114.0
97,29666.0,31095.0,31505.0,36533.0,31413.0,30998.0,30781.0,34567.0,36290.0,33598.0,39444.0,36346.0,41909.0,42238.0,29205.0,57551.0,28905.0,34721.0,30118.0,42886.0,41756.0,45210.0,73662.0,34369.0,38562.0,30775.0,34673.0,28584.0,33132.0,34282.0,31381.0,37600.0,35069.0,36168.0,24802.0,28409.0
98,29666.0,31095.0,31505.0,36533.0,31413.0,34730.0,30781.0,34567.0,36290.0,33598.0,39444.0,36346.0,41909.0,42238.0,29205.0,57551.0,28905.0,36400.0,30118.0,42886.0,41756.0,45210.0,73662.0,34369.0,38562.0,30775.0,34673.0,28584.0,33132.0,34842.0,31381.0,37600.0,35069.0,36168.0,24802.0,28409.0
99,29666.0,31095.0,31505.0,36533.0,32207.0,34730.0,30781.0,34567.0,36290.0,33598.0,40416.0,36346.0,41909.0,42238.0,29205.0,57551.0,43909.0,36400.0,30118.0,42886.0,41756.0,45210.0,56757.0,34369.0,38562.0,30775.0,34673.0,28584.0,41117.0,34842.0,31381.0,37600.0,35069.0,36168.0,25290.0,28409.0
100,29666.0,31095.0,31505.0,36897.0,32207.0,34730.0,30781.0,34567.0,36290.0,39163.0,40416.0,36346.0,41909.0,42238.0,29205.0,42771.0,43909.0,36400.0,30118.0,42886.0,41756.0,44634.0,56757.0,34369.0,38562.0,30775.0,34673.0,33592.0,41117.0,34842.0,31381.0,37600.0,35069.0,39315.0,25290.0,28409.0
101,29666.0,31095.0,31505.0,36897.0,32207.0,34730.0,30781.0,34567.0,36368.0,39163.0,40416.0,36346.0,41909.0,42238.0,29205.0,42771.0,43909.0,36400.0,30118.0,42886.0,42517.0,44634.0,56757.0,34369.0,38562.0,30775.0,34673.0,33592.0,41117.0,34842.0,31381.0,37600.0,39671.0,39315.0,25290.0,28409.0
102,29666.0,31095.0,36088.0,36897.0,32207.0,34730.0,30781.0,44034.0,36368.0,39163.0,40416.0,36346.0,41909.0,42238.0,31432.0,42771.0,43909.0,36400.0,30118.0,48405.0,42517.0,44634.0,56757.0,34369.0,38562.0,30775.0,36403.0,33592.0,41117.0,34842.0,31381.0,45884.0,39671.0,39315.0,25290.0,28409.0
103,29666.0,53385.0,36088.0,36897.0,32207.0,34730.0,30781.0,44034.0,36368.0,39163.0,40416.0,36346.0,41909.0,40118.0,31432.0,42771.0,43909.0,36400.0,30118.0,48405.0,42517.0,44634.0,56757.0,34369.0,38562.0,35404.0,36403.0,33592.0,41117.0,34842.0,31381.0,45884.0,39671.0,39315.0,25290.0,28409.0
104,38891.0,53385.0,36088.0,36897.0,32207.0,34730.0,41873.0,44034.0,36368.0,39163.0,40416.0,35973.0,36433.0,40118.0,31432.0,42771.0,43909.0,36400.0,33476.0,48405.0,42517.0,44634.0,56757.0,36419.0,42431.0,35404.0,36403.0,33592.0,41117.0,34842.0,30906.0,45884.0,39671.0,39315.0,25290.0,33339.0
105,38891.0,53385.0,36088.0,36897.0,32207.0,33242.0,41873.0,44034.0,36368.0,39163.0,40416.0,35973.0,36433.0,40118.0,31432.0,42771.0,43909.0,38953.0,33476.0,48405.0,42517.0,44634.0,56757.0,36419.0,42431.0,35404.0,36403.0,33592.0,41117.0,36179.0,30906.0,45884.0,39671.0,39315.0,25290.0,33339.0
106,38891.0,53385.0,36088.0,36897.0,35786.0,33242.0,41873.0,44034.0,36368.0,39163.0,39396.0,35973.0,36433.0,40118.0,31432.0,42771.0,65119.0,38953.0,33476.0,48405.0,42517.0,44634.0,54263.0,36419.0,42431.0,35404.0,36403.0,33592.0,51290.0,36179.0,30906.0,45884.0,39671.0,39315.0,34971.0,33339.0
107,38891.0,53385.0,36088.0,38093.0,35786.0,33242.0,41873.0,44034.0,36368.0,62267.0,39396.0,35973.0,36433.0,40118.0,31432.0,44230.0,65119.0,38953.0,33476.0,48405.0,42517.0,52873.0,54263.0,36419.0,42431.0,35404.0,36403.0,32170.0,51290.0,36179.0,30906.0,45884.0,39671.0,40027.0,34971.0,33339.0
108,38891.0,53385.0,36088.0,38093.0,35786.0,33242.0,41873.0,44034.0,38282.0,62267.0,39396.0,35973.0,36433.0,40118.0,31432.0,44230.0,65119.0,38953.0,33476.0,48405.0,41797.0,52873.0,54263.0,36419.0,42431.0,35404.0,36403.0,32170.0,51290.0,36179.0,30906.0,45884.0,53296.0,40027.0,34971.0,33339.0
109,38891.0,53385.0,36561.0,38093.0,35786.0,33242.0,41873.0,60570.0,38282.0,62267.0,39396.0,35973.0,36433.0,40118.0,47046.0,44230.0,65119.0,38953.0,33476.0,62785.0,41797.0,52873.0,54263.0,36419.0,42431.0,35404.0,37692.0,32170.0,51290.0,36179.0,30906.0,42211.0,53296.0,40027.0,34971.0,33339.0
110,38891.0,69865.0,36561.0,38093.0,35786.0,33242.0,41873.0,60570.0,38282.0,62267.0,39396.0,35973.0,36433.0,42882.0,47046.0,44230.0,65119.0,38953.0,33476.0,62785.0,41797.0,52873.0,54263.0,36419.0,42431.0,38918.0,37692.0,32170.0,51290.0,36179.0,30906.0,42211.0,53296.0,40027.0,34971.0,33339.0
111,46515.0,69865.0,36561.0,38093.0,35786.0,33242.0,36322.0,60570.0,38282.0,62267.0,39396.0,57886.0,33445.0,42882.0,47046.0,44230.0,65119.0,38953.0,36408.0,62785.0,41797.0,52873.0,54263.0,37137.0,53818.0,38918.0,37692.0,32170.0,51290.0,36179.0,28803.0,42211.0,53296.0,40027.0,34971.0,39635.0
112,46515.0,69865.0,36561.0,38093.0,35786.0,37752.0,36322.0,60570.0,38282.0,62267.0,39396.0,57886.0,33445.0,42882.0,47046.0,44230.0,65119.0,60242.0,36408.0,62785.0,41797.0,52873.0,54263.0,37137.0,53818.0,38918.0,37692.0,32170.0,51290.0,35613.0,28803.0,42211.0,53296.0,40027.0,34971.0,39635.0
113,46515.0,69865.0,36561.0,38093.0,35684.0,37752.0,36322.0,60570.0,38282.0,62267.0,73245.0,57886.0,33445.0,42882.0,47046.0,44230.0,52136.0,60242.0,36408.0,62785.0,41797.0,52873.0,68826.0,37137.0,53818.0,38918.0,37692.0,32170.0,53819.0,35613.0,28803.0,42211.0,53296.0,40027.0,62133.0,39635.0
114,46515.0,69865.0,36561.0,41496.0,35684.0,37752.0,36322.0,60570.0,38282.0,76857.0,73245.0,57886.0,33445.0,42882.0,47046.0,66860.0,52136.0,60242.0,36408.0,62785.0,41797.0,48277.0,68826.0,37137.0,53818.0,38918.0,37692.0,39039.0,53819.0,35613.0,28803.0,42211.0,53296.0,37812.0,62133.0,39635.0
115,46515.0,69865.0,36561.0,41496.0,35684.0,37752.0,36322.0,60570.0,75139.0,76857.0,73245.0,57886.0,33445.0,42882.0,47046.0,66860.0,52136.0,60242.0,36408.0,62785.0,73003.0,48277.0,68826.0,37137.0,53818.0,38918.0,37692.0,39039.0,53819.0,35613.0,28803.0,42211.0,48034.0,37812.0,62133.0,39635.0
116,46515.0,69865.0,39650.0,41496.0,35684.0,37752.0,36322.0,54928.0,75139.0,76857.0,73245.0,57886.0,33445.0,42882.0,51778.0,66860.0,52136.0,60242.0,36408.0,64161.0,73003.0,48277.0,68826.0,37137.0,53818.0,38918.0,39785.0,39039.0,53819.0,35613.0,28803.0,55986.0,48034.0,37812.0,62133.0,39635.0
117,46515.0,79827.0,39650.0,41496.0,35684.0,37752.0,36322.0,54928.0,75139.0,76857.0,73245.0,57886.0,33445.0,70041.0,51778.0,66860.0,52136.0,60242.0,36408.0,64161.0,73003.0,48277.0,68826.0,37137.0,53818.0,48065.0,39785.0,39039.0,53819.0,35613.0,28803.0,55986.0,48034.0,37812.0,62133.0,39635.0
118,43843.0,79827.0,39650.0,41496.0,35684.0,37752.0,54961.0,54928.0,75139.0,76857.0,73245.0,75710.0,48300.0,70041.0,51778.0,66860.0,52136.0,60242.0,38739.0,64161.0,73003.0,48277.0,68826.0,43003.0,66910.0,48065.0,39785.0,39039.0,53819.0,35613.0,28953.0,55986.0,48034.0,37812.0,62133.0,66556.0
119,43843.0,79827.0,39650.0,41496.0,35684.0,44008.0,54961.0,54928.0,75139.0,76857.0,73245.0,75710.0,48300.0,70041.0,51778.0,66860.0,52136.0,46812.0,38739.0,64161.0,73003.0,48277.0,68826.0,43003.0,66910.0,48065.0,39785.0,39039.0,53819.0,38027.0,28953.0,55986.0,48034.0,37812.0,62133.0,66556.0
120,43843.0,79827.0,39650.0,41496.0,45291.0,44008.0,54961.0,54928.0,75139.0,76857.0,71499.0,75710.0,48300.0,70041.0,51778.0,66860.0,48119.0,46812.0,38739.0,64161.0,73003.0,48277.0,52988.0,43003.0,66910.0,48065.0,39785.0,39039.0,59382.0,38027.0,28953.0,55986.0,48034.0,37812.0,68986.0,66556.0
121,43843.0,79827.0,39650.0,50259.0,45291.0,44008.0,54961.0,54928.0,75139.0,73230.0,71499.0,75710.0,48300.0,70041.0,51778.0,57862.0,48119.0,46812.0,38739.0,64161.0,73003.0,66450.0,52988.0,43003.0,66910.0,48065.0,39785.0,50020.0,59382.0,38027.0,28953.0,55986.0,48034.0,47513.0,68986.0,66556.0
122,43843.0,79827.0,39650.0,50259.0,45291.0,44008.0,54961.0,54928.0,70986.0,73230.0,71499.0,75710.0,48300.0,70041.0,51778.0,57862.0,48119.0,46812.0,38739.0,64161.0,81423.0,66450.0,52988.0,43003.0,66910.0,48065.0,39785.0,50020.0,59382.0,38027.0,28953.0,55986.0,48236.0,47513.0,68986.0,66556.0
123,43843.0,79827.0,59921.0,50259.0,45291.0,44008.0,54961.0,63612.0,70986.0,73230.0,71499.0,75710.0,48300.0,70041.0,56606.0,57862.0,48119.0,46812.0,38739.0,79101.0,81423.0,66450.0,52988.0,43003.0,66910.0,48065.0,46232.0,50020.0,59382.0,38027.0,28953.0,57825.0,48236.0,47513.0,68986.0,66556.0
124,43843.0,55701.0,59921.0,50259.0,45291.0,44008.0,54961.0,63612.0,70986.0,73230.0,71499.0,75710.0,48300.0,50286.0,56606.0,57862.0,48119.0,46812.0,38739.0,79101.0,81423.0,66450.0,52988.0,43003.0,66910.0,44549.0,46232.0,50020.0,59382.0,38027.0,28953.0,57825.0,48236.0,47513.0,68986.0,66556.0
125,42612.0,55701.0,59921.0,50259.0,45291.0,44008.0,65958.0,63612.0,70986.0,73230.0,71499.0,69859.0,68933.0,50286.0,56606.0,57862.0,48119.0,46812.0,37905.0,79101.0,81423.0,66450.0,52988.0,75488.0,69594.0,44549.0,46232.0,50020.0,59382.0,38027.0,38273.0,57825.0,48236.0,47513.0,68986.0,69122.0
126,42612.0,55701.0,59921.0,50259.0,45291.0,51195.0,65958.0,63612.0,70986.0,73230.0,71499.0,69859.0,68933.0,50286.0,56606.0,57862.0,48119.0,78566.0,37905.0,79101.0,81423.0,66450.0,52988.0,75488.0,69594.0,44549.0,46232.0,50020.0,59382.0,38393.0,38273.0,57825.0,48236.0,47513.0,68986.0,69122.0
127,42612.0,55701.0,59921.0,50259.0,53306.0,51195.0,65958.0,63612.0,70986.0,73230.0,56314.0,69859.0,68933.0,50286.0,56606.0,57862.0,46448.0,78566.0,37905.0,79101.0,81423.0,66450.0,59289.0,75488.0,69594.0,44549.0,46232.0,50020.0,67788.0,38393.0,38273.0,57825.0,48236.0,47513.0,48068.0,69122.0
128,42612.0,55701.0,59921.0,51830.0,53306.0,51195.0,65958.0,63612.0,70986.0,69621.0,56314.0,69859.0,68933.0,50286.0,56606.0,54935.0,46448.0,78566.0,37905.0,79101.0,81423.0,67455.0,59289.0,75488.0,69594.0,44549.0,46232.0,67821.0,67788.0,38393.0,38273.0,57825.0,48236.0,50565.0,48068.0,69122.0
129,42612.0,55701.0,59921.0,51830.0,53306.0,51195.0,65958.0,63612.0,85316.0,69621.0,56314.0,69859.0,68933.0,50286.0,56606.0,54935.0,46448.0,78566.0,37905.0,79101.0,56571.0,67455.0,59289.0,75488.0,69594.0,44549.0,46232.0,67821.0,67788.0,38393.0,38273.0,57825.0,57087.0,50565.0,48068.0,69122.0
130,42612.0,55701.0,61685.0,51830.0,53306.0,51195.0,65958.0,61611.0,85316.0,69621.0,56314.0,69859.0,68933.0,50286.0,51956.0,54935.0,46448.0,78566.0,37905.0,68326.0,56571.0,67455.0,59289.0,75488.0,69594.0,44549.0,46956.0,67821.0,67788.0,38393.0,38273.0,64167.0,57087.0,50565.0,48068.0,69122.0
131,42612.0,82093.0,61685.0,51830.0,53306.0,51195.0,65958.0,61611.0,85316.0,69621.0,56314.0,69859.0,68933.0,59196.0,51956.0,54935.0,46448.0,78566.0,37905.0,68326.0,56571.0,67455.0,59289.0,75488.0,69594.0,64977.0,46956.0,67821.0,67788.0,38393.0,38273.0,64167.0,57087.0,50565.0,48068.0,69122.0
132,75208.0,82093.0,61685.0,51830.0,53306.0,51195.0,60332.0,61611.0,85316.0,69621.0,56314.0,76177.0,67341.0,59196.0,51956.0,54935.0,46448.0,78566.0,64032.0,68326.0,56571.0,67455.0,59289.0,74228.0,63877.0,64977.0,46956.0,67821.0,67788.0,38393.0,56502.0,64167.0,57087.0,50565.0,48068.0,65071.0
133,75208.0,82093.0,61685.0,51830.0,53306.0,45537.0,60332.0,61611.0,85316.0,69621.0,56314.0,76177.0,67341.0,59196.0,51956.0,54935.0,46448.0,80475.0,64032.0,68326.0,56571.0,67455.0,59289.0,74228.0,63877.0,64977.0,46956.0,67821.0,67788.0,51711.0,56502.0,64167.0,57087.0,50565.0,48068.0,65071.0
134,75208.0,82093.0,61685.0,51830.0,56892.0,45537.0,60332.0,61611.0,85316.0,69621.0,68135.0,76177.0,67341.0,59196.0,51956.0,54935.0,57551.0,80475.0,64032.0,68326.0,56571.0,67455.0,65119.0,74228.0,63877.0,64977.0,46956.0,67821.0,61377.0,51711.0,56502.0,64167.0,57087.0,50565.0,65929.0,65071.0
135,75208.0,82093.0,61685.0,59998.0,56892.0,45537.0,60332.0,61611.0,85316.0,69052.0,68135.0,76177.0,67341.0,59196.0,51956.0,78191.0,57551.0,80475.0,64032.0,68326.0,56571.0,54127.0,65119.0,74228.0,63877.0,64977.0,46956.0,57551.0,61377.0,51711.0,56502.0,64167.0,57087.0,56923.0,65929.0,65071.0
136,75208.0,82093.0,61685.0,59998.0,56892.0,45537.0,60332.0,61611.0,88515.0,69052.0,68135.0,76177.0,67341.0,59196.0,51956.0,78191.0,57551.0,80475.0,64032.0,68326.0,81899.0,54127.0,65119.0,74228.0,63877.0,64977.0,46956.0,57551.0,61377.0,51711.0,56502.0,64167.0,62871.0,56923.0,65929.0,65071.0
137,75208.0,82093.0,57769.0,59998.0,56892.0,45537.0,60332.0,66978.0,88515.0,69052.0,68135.0,76177.0,67341.0,59196.0,65106.0,78191.0,57551.0,80475.0,64032.0,59515.0,81899.0,54127.0,65119.0,74228.0,63877.0,64977.0,63351.0,57551.0,61377.0,51711.0,56502.0,63468.0,62871.0,56923.0,65929.0,65071.0
138,75208.0,80931.0,57769.0,59998.0,56892.0,45537.0,60332.0,66978.0,88515.0,69052.0,68135.0,76177.0,67341.0,65491.0,65106.0,78191.0,57551.0,80475.0,64032.0,59515.0,81899.0,54127.0,65119.0,74228.0,63877.0,67979.0,63351.0,57551.0,61377.0,51711.0,56502.0,63468.0,62871.0,56923.0,65929.0,65071.0
139,74835.0,80931.0,57769.0,59998.0,56892.0,45537.0,59194.0,66978.0,88515.0,69052.0,68135.0,63425.0,60475.0,65491.0,65106.0,78191.0,57551.0,80475.0,69809.0,59515.0,81899.0,54127.0,65119.0,55591.0,61221.0,67979.0,63351.0,57551.0,61377.0,51711.0,55614.0,63468.0,62871.0,56923.0,65929.0,61393.0
140,74835.0,80931.0,57769.0,59998.0,56892.0,73882.0,59194.0,66978.0,88515.0,69052.0,68135.0,63425.0,60475.0,65491.0,65106.0,78191.0,57551.0,73335.0,69809.0,59515.0,81899.0,54127.0,65119.0,55591.0,61221.0,67979.0,63351.0,57551.0,61377.0,57871.0,55614.0,63468.0,62871.0,56923.0,65929.0,61393.0
141,74835.0,80931.0,57769.0,59998.0,81574.0,73882.0,59194.0,66978.0,88515.0,69052.0,74038.0,63425.0,60475.0,65491.0,65106.0,78191.0,65973.0,73335.0,69809.0,59515.0,81899.0,54127.0,52737.0,55591.0,61221.0,67979.0,63351.0,57551.0,67140.0,57871.0,55614.0,63468.0,62871.0,56923.0,67359.0,61393.0
142,74835.0,80931.0,57769.0,87606.0,81574.0,73882.0,59194.0,66978.0,88515.0,63706.0,74038.0,63425.0,60475.0,65491.0,65106.0,87649.0,65973.0,73335.0,69809.0,59515.0,81899.0,89536.0,52737.0,55591.0,61221.0,67979.0,63351.0,55769.0,67140.0,57871.0,55614.0,63468.0,62871.0,60736.0,67359.0,61393.0
143,74835.0,80931.0,57769.0,87606.0,81574.0,73882.0,59194.0,66978.0,87783.0,63706.0,74038.0,63425.0,60475.0,65491.0,65106.0,87649.0,65973.0,73335.0,69809.0,59515.0,86899.0,89536.0,52737.0,55591.0,61221.0,67979.0,63351.0,55769.0,67140.0,57871.0,55614.0,63468.0,72951.0,60736.0,67359.0,61393.0
144,74835.0,80931.0,82576.0,87606.0,81574.0,73882.0,59194.0,80504.0,87783.0,63706.0,74038.0,63425.0,60475.0,65491.0,87234.0,87649.0,65973.0,73335.0,69809.0,62236.0,86899.0,89536.0,52737.0,55591.0,61221.0,67979.0,60736.0,55769.0,67140.0,57871.0,55614.0,68147.0,72951.0,60736.0,67359.0,61393.0
145,74835.0,56869.0,82576.0,87606.0,81574.0,73882.0,59194.0,80504.0,87783.0,63706.0,74038.0,63425.0,60475.0,87216.0,87234.0,87649.0,65973.0,73335.0,69809.0,62236.0,86899.0,89536.0,52737.0,55591.0,61221.0,67437.0,60736.0,55769.0,67140.0,57871.0,55614.0,68147.0,72951.0,60736.0,67359.0,61393.0
146,83847.0,56869.0,82576.0,87606.0,81574.0,73882.0,69411.0,80504.0,87783.0,63706.0,74038.0,81360.0,69394.0,87216.0,87234.0,87649.0,65973.0,73335.0,69065.0,62236.0,86899.0,89536.0,52737.0,83143.0,64464.0,67437.0,60736.0,55769.0,67140.0,57871.0,55968.0,68147.0,72951.0,60736.0,67359.0,80620.0
147,83847.0,56869.0,82576.0,87606.0,81574.0,82670.0,69411.0,80504.0,87783.0,63706.0,74038.0,81360.0,69394.0,87216.0,87234.0,87649.0,65973.0,82229.0,69065.0,62236.0,86899.0,89536.0,52737.0,83143.0,64464.0,67437.0,60736.0,55769.0,67140.0,57137.0,55968.0,68147.0,72951.0,60736.0,67359.0,80620.0
148,83847.0,56869.0,82576.0,87606.0,93094.0,82670.0,69411.0,80504.0,87783.0,63706.0,69437.0,81360.0,69394.0,87216.0,87234.0,87649.0,71443.0,82229.0,69065.0,62236.0,86899.0,89536.0,70403.0,83143.0,64464.0,67437.0,60736.0,55769.0,67714.0,57137.0,55968.0,68147.0,72951.0,60736.0,67676.0,80620.0
149,83847.0,56869.0,82576.0,93204.0,93094.0,82670.0,69411.0,80504.0,87783.0,66595.0,69437.0,81360.0,69394.0,87216.0,87234.0,88184.0,71443.0,82229.0,69065.0,62236.0,86899.0,75416.0,70403.0,83143.0,64464.0,67437.0,60736.0,75682.0,67714.0,57137.0,55968.0,68147.0,72951.0,67306.0,67676.0,80620.0
150,83847.0,56869.0,82576.0,93204.0,93094.0,82670.0,69411.0,80504.0,75683.0,66595.0,69437.0,81360.0,69394.0,87216.0,87234.0,88184.0,71443.0,82229.0,69065.0,62236.0,77096.0,75416.0,70403.0,83143.0,64464.0,67437.0,60736.0,75682.0,67714.0,57137.0,55968.0,68147.0,65833.0,67306.0,67676.0,80620.0
151,83847.0,56869.0,89587.0,93204.0,93094.0,82670.0,69411.0,72441.0,75683.0,66595.0,69437.0,81360.0,69394.0,87216.0,94171.0,88184.0,71443.0,82229.0,69065.0,81566.0,77096.0,75416.0,70403.0,83143.0,64464.0,67437.0,86983.0,75682.0,67714.0,57137.0,55968.0,68024.0,65833.0,67306.0,67676.0,80620.0
