id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
403,e_demand,2030,17,19,19,0.7539116119734969
404,e_demand,2030,17,20,20,0.7539116119734969
405,e_demand,2030,17,21,21,0.7539116119734969
406,e_demand,2030,17,22,22,0.7539116119734969
407,e_demand,2030,17,23,23,0.7539116119734969
408,e_demand,2030,17,24,24,0.7539116119734969
409,e_demand,2030,18,1,1,0.32498006502630317
410,e_demand,2030,18,2,2,0.32498006502630317
411,e_demand,2030,18,3,3,0.32498006502630317
412,e_demand,2030,18,4,4,0.32498006502630317
413,e_demand,2030,18,5,5,0.32498006502630317
414,e_demand,2030,18,6,6,0.32498006502630317
415,e_demand,2030,18,7,7,0.32498006502630317
416,e_demand,2030,18,8,8,0.32498006502630317
417,e_demand,2030,18,9,9,0.32498006502630317
418,e_demand,2030,18,10,10,0.32498006502630317
419,e_demand,2030,18,11,11,0.32498006502630317
420,e_demand,2030,18,12,12,0.32498006502630317
421,e_demand,2030,18,13,13,0.32498006502630317
422,e_demand,2030,18,14,14,0.32498006502630317
423,e_demand,2030,18,15,15,0.32498006502630317
424,e_demand,2030,18,16,16,0.32498006502630317
425,e_demand,2030,18,17,17,0.32498006502630317
426,e_demand,2030,18,18,18,0.32498006502630317
427,e_demand,2030,18,19,19,0.32498006502630317
428,e_demand,2030,18,20,20,0.32498006502630317
429,e_demand,2030,18,21,21,0.32498006502630317
430,e_demand,2030,18,22,22,0.32498006502630317
431,e_demand,2030,18,23,23,0.32498006502630317
432,e_demand,2030,18,24,24,0.32498006502630317
433,e_demand,2030,19,1,1,0.21321415043486078
434,e_demand,2030,19,2,2,0.21321415043486078
435,e_demand,2030,19,3,3,0.017057132034788862
436,e_demand,2030,19,4,4,0.21321415043486078
437,e_demand,2030,19,5,5,0.21321415043486078
438,e_demand,2030,19,6,6,0.21321415043486078
439,e_demand,2030,19,7,7,0.21321415043486078
440,e_demand,2030,19,8,8,0.21321415043486078
441,e_demand,2030,19,9,9,0.21321415043486078
442,e_demand,2030,19,10,10,0.21321415043486078
443,e_demand,2030,19,11,11,0.21321415043486078
444,e_demand,2030,19,12,12,0.21321415043486078
445,e_demand,2030,19,13,13,0.21321415043486078
446,e_demand,2030,19,14,14,0.008528566017394431
447,e_demand,2030,19,15,15,0.12444446299783395
448,e_demand,2030,19,16,16,0.21321415043486078
449,e_demand,2030,19,17,17,0.21321415043486078
450,e_demand,2030,19,18,18,0.21321415043486078
451,e_demand,2030,19,19,19,0.21321415043486078
452,e_demand,2030,19,20,20,0.21321415043486078
453,e_demand,2030,19,21,21,0.21321415043486078
454,e_demand,2030,19,22,22,0.21321415043486078
455,e_demand,2030,19,23,23,0.21321415043486078
456,e_demand,2030,19,24,24,0.21321415043486078
457,e_demand,2030,20,1,1,0.3833492237812051
458,e_demand,2030,20,2,2,0.3833492237812051
459,e_demand,2030,20,3,3,0.3833492237812051
460,e_demand,2030,20,4,4,0.3833492237812051
461,e_demand,2030,20,5,5,0.3833492237812051
462,e_demand,2030,20,6,6,0.3833492237812051
463,e_demand,2030,20,7,7,0.3833492237812051
464,e_demand,2030,20,8,8,0.3833492237812051
465,e_demand,2030,20,9,9,0.3833492237812051
466,e_demand,2030,20,10,10,0.3833492237812051
467,e_demand,2030,20,11,11,0.3833492237812051
468,e_demand,2030,20,12,12,0.3833492237812051
469,e_demand,2030,20,13,13,0.3833492237812051
470,e_demand,2030,20,14,14,0.3833492237812051
471,e_demand,2030,20,15,15,0.3833492237812051
472,e_demand,2030,20,16,16,0.3833492237812051
473,e_demand,2030,20,17,17,0.3833492237812051
474,e_demand,2030,20,18,18,0.3833492237812051
475,e_demand,2030,20,19,19,0.3833492237812051
476,e_demand,2030,20,20,20,0.3833492237812051
477,e_demand,2030,20,21,21,0.3833492237812051
478,e_demand,2030,20,22,22,0.3833492237812051
479,e_demand,2030,20,23,23,0.3833492237812051
480,e_demand,2030,20,24,24,0.3833492237812051
481,e_demand,2030,21,1,1,0.23699699106718347
482,e_demand,2030,21,2,2,0.23699699106718347
483,e_demand,2030,21,3,3,0.23699699106718347
484,e_demand,2030,21,4,4,0.23699699106718347
485,e_demand,2030,21,5,5,0.23699699106718347
486,e_demand,2030,21,6,6,0.23699699106718347
487,e_demand,2030,21,7,7,0.23699699106718347
488,e_demand,2030,21,8,8,0.23699699106718347
489,e_demand,2030,21,9,9,0.23699699106718347
490,e_demand,2030,21,10,10,0.23699699106718347
491,e_demand,2030,21,11,11,0.23699699106718347
492,e_demand,2030,21,12,12,0.23699699106718347
493,e_demand,2030,21,13,13,0.23699699106718347
494,e_demand,2030,21,14,14,0.23699699106718347
495,e_demand,2030,21,15,15,0.23699699106718347
496,e_demand,2030,21,16,16,0.23699699106718347
497,e_demand,2030,21,17,17,0.23699699106718347
498,e_demand,2030,21,18,18,0.23699699106718347
499,e_demand,2030,21,19,19,0.23699699106718347
500,e_demand,2030,21,20,20,0.23699699106718347
501,e_demand,2030,21,21,21,0.23699699106718347
502,e_demand,2030,21,22,22,0.23699699106718347
503,e_demand,2030,21,23,23,0.23699699106718347
504,e_demand,2030,21,24,24,0.23699699106718347
505,e_demand,2030,22,1,1,0.41909756533702824
506,e_demand,2030,22,2,2,0.41909756533702824
507,e_demand,2030,22,3,3,0.41909756533702824
508,e_demand,2030,22,4,4,0.41909756533702824
509,e_demand,2030,22,5,5,0.41909756533702824
510,e_demand,2030,22,6,6,0.41909756533702824
511,e_demand,2030,22,7,7,0.41909756533702824
512,e_demand,2030,22,8,8,0.41909756533702824
513,e_demand,2030,22,9,9,0.41909756533702824
514,e_demand,2030,22,10,10,0.41909756533702824
515,e_demand,2030,22,11,11,0.41909756533702824
516,e_demand,2030,22,12,12,0.41909756533702824
517,e_demand,2030,22,13,13,0.41909756533702824
518,e_demand,2030,22,14,14,0.41909756533702824
519,e_demand,2030,22,15,15,0.41909756533702824
520,e_demand,2030,22,16,16,0.41909756533702824
521,e_demand,2030,22,17,17,0.41909756533702824
522,e_demand,2030,22,18,18,0.41909756533702824
523,e_demand,2030,22,19,19,0.5867365914718395
524,e_demand,2030,22,20,20,0.5867365914718395
525,e_demand,2030,22,21,21,0.5867365914718395
526,e_demand,2030,22,22,22,0.41909756533702824
527,e_demand,2030,22,23,23,0.41909756533702824
528,e_demand,2030,22,24,24,0.41909756533702824
529,e_demand,2030,23,1,1,0.3026742500832116
530,e_demand,2030,23,2,2,0.3026742500832116
531,e_demand,2030,23,3,3,0.3026742500832116
532,e_demand,2030,23,4,4,0.3026742500832116
533,e_demand,2030,23,5,5,0.3026742500832116
534,e_demand,2030,23,6,6,0.3026742500832116
535,e_demand,2030,23,7,7,0.3026742500832116
536,e_demand,2030,23,8,8,0.3026742500832116
537,e_demand,2030,23,9,9,0.3026742500832116
538,e_demand,2030,23,10,10,0.3026742500832116
539,e_demand,2030,23,11,11,0.3026742500832116
540,e_demand,2030,23,12,12,0.3026742500832116
541,e_demand,2030,23,13,13,0.3026742500832116
542,e_demand,2030,23,14,14,0.3026742500832116
543,e_demand,2030,23,15,15,0.3026742500832116
544,e_demand,2030,23,16,16,0.3026742500832116
545,e_demand,2030,23,17,17,0.3026742500832116
546,e_demand,2030,23,18,18,0.3026742500832116
547,e_demand,2030,23,19,19,0.3026742500832116
548,e_demand,2030,23,20,20,0.3026742500832116
549,e_demand,2030,23,21,21,0.3026742500832116
550,e_demand,2030,23,22,22,0.3026742500832116
551,e_demand,2030,23,23,23,0.3026742500832116
552,e_demand,2030,23,24,24,0.3026742500832116
553,e_demand,2030,24,1,1,0.024175112444295585
554,e_demand,2030,24,2,2,0.024175112444295585
555,e_demand,2030,24,3,3,0.024175112444295585
556,e_demand,2030,24,4,4,0.024175112444295585
557,e_demand,2030,24,5,5,0.024175112444295585
558,e_demand,2030,24,6,6,0.024175112444295585
